OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
H1_2_1_Northern_20230925	0	Northern_Cam1_LC_25Sep2023_H1_2_1a.MP4	17538	Northern_Cam1_RC_25Sep2023_H1_2_1a.MP4	17657	9.75308	start	4.88099	301.84063	6.81419	7.35466	2793.20799	29.13633	28.62954	30.04058	1334.66774	-261.18271	-2439.76567	Monacanthidae	Meuschenia	trachylepis	37465059	1	AD	Passing			
H1_2_1_Northern_20230925	1	Northern_Cam1_LC_25Sep2023_H1_2_1a.MP4	28100	Northern_Cam1_RC_25Sep2023_H1_2_1a.MP4	28219	15.62672	start	10.75463	362.27291	4.52166	5.17360	2374.85350	16.19978	21.47377	18.02001	470.80488	-466.17704	-2280.55933	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H1_2_3_Northern_20230925	0	Northern_Cam3_LC_25Sep2023_H1_2_3a.MP4	6501	Northern_Cam3_RC_25Sep2023_H1_2_3a.MP4	6849	3.61528	Start	0.93204	296.78192	1.60041	20.80197	1964.05871	5.63302	2.73927	25.72455	-178.29544	73.32685	-1954.57425	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
H1_2_3_Northern_20230925	1	Northern_Cam3_LC_25Sep2023_H1_2_3a.MP4	29453	Northern_Cam3_RC_25Sep2023_H1_2_3a.MP4	29801	16.37914	Start	13.69590	240.34112	2.30738	2.70063	2023.92692	18.97142	8.23555	31.84054	348.23434	-558.26447	-1913.98898	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H1_2_3_Northern_20230925	2	Northern_Cam3_LC_25Sep2023_H1_2_3a.MP4	40988	Northern_Cam3_RC_25Sep2023_H1_2_3a.MP4	41336	22.79388	Start	20.11065	256.06644	2.07608	1.21554	1862.09679	15.55194	3.18271	18.99620	479.85191	-137.81435	-1793.92135	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H1_2_3_Northern_20230925	3	Northern_Cam3_LC_25Sep2023_H1_2_3a.MP4	43539	Northern_Cam3_RC_25Sep2023_H1_2_3a.MP4	43887	24.21252	Start	21.52929	382.92741	0.81540	1.88796	1034.91841	10.45090	0.42244	11.95824	32.22932	-184.93951	-1017.74985	Glaucosomatidae	Glaucosoma	scapulare	37320003	1	AD	Passing			
H2_1_1_Central_20230718	0	Central_Cam1_LC_18Jul2023_H2_1_1a.MP4	34076	Central_Cam1_RC_18Jul2023_H2_1_1a.MP4	34233	18.95004	start	14.99053	296.77846	6.03092	6.47300	2828.82413	21.61212	11.97507	14.60136	1040.81418	47.89925	-2629.95389	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_1_2_Central_20230718	0	Central_Cam2_LC_18Jul2023_H2_1_2a.MP4	10001	Central_Cam2_RC_18Jul2023_H2_1_2a.MP4	9167	5.56167	start	2.21944	576.26593	3.58609	10.24208	2609.25994	26.62051	77.76561	73.72803	1168.68386	33.19173	-2332.66238	Labridae	Achoerodus	viridis	37384043	1	AD	Passing			
H2_1_2_Central_20230718	1	Central_Cam2_LC_18Jul2023_H2_1_2a.MP4	11210	Central_Cam2_RC_18Jul2023_H2_1_2a.MP4	10376	6.23401	start	2.89178	267.46132	2.20536	9.79595	1908.22576	26.75196	21.03520	54.69499	-858.48238	-28.26586	-1703.97611	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_1_2_Central_20230718	2	Central_Cam2_LC_18Jul2023_H2_1_2a.MP4	41649	Central_Cam2_RC_18Jul2023_H2_1_2a.MP4	40815	23.16147	start	19.81924	390.15802	6.70175	5.67871	2303.38123	26.43442	46.70878	9.16924	-927.55169	-437.15050	-2062.54997	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
H2_1_2_Central_20230718	3	Central_Cam2_LC_18Jul2023_H2_1_2a.MP4	57497	Central_Cam2_RC_18Jul2023_H2_1_2a.MP4	56663	31.97472	start	28.63249	298.97960	3.09528	9.58010	2742.78949	11.35509	4.11133	28.40453	442.33036	-309.79128	-2689.10160	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
H2_1_3_Central_20230718	0	Central_Cam3_LC_18Jul2023_H2_1_3a.MP4	6937	Central_Cam3_RC_18Jul2023_H2_1_3a.MP4	7081	3.85774	start	1.64498	363.30541	3.95936	0.58815	1986.72829	22.96273	25.89386	4.98971	-759.77777	-153.28883	-1829.29756	Sciaenidae	Atractoscion	aequidens	37354020	1	AD	Passing			
H2_1_3_Central_20230718	1	Central_Cam3_LC_18Jul2023_H2_1_3a.MP4	6973	Central_Cam3_RC_18Jul2023_H2_1_3a.MP4	7117	3.87776	start	1.66500	358.09627	1.31190	2.09460	1317.45736	16.68687	10.34163	22.82199	-332.99424	-179.50705	-1261.97700	Sciaenidae	Atractoscion	aequidens	37354020	1	AD	Passing			
H2_1_3_Central_20230718	2	Central_Cam3_LC_18Jul2023_H2_1_3a.MP4	46121	Central_Cam3_RC_18Jul2023_H2_1_3a.MP4	46265	25.64840	start	23.43563	375.31865	1.65425	2.64916	1867.95572	16.56995	4.45522	18.64417	148.70428	-511.53849	-1790.38375	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
H2_1_3_Central_20230718	3	Central_Cam3_LC_18Jul2023_H2_1_3a.MP4	46805	Central_Cam3_RC_18Jul2023_H2_1_3a.MP4	46949	26.02878	start	23.81601	297.80531	6.62397	4.25616	2810.39069	24.06345	27.34764	35.26106	-1117.33172	-254.41712	-2566.15230	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_1_4_Central_20230718	0	Central_Cam4_LC_18Jul2023_H2_1_4a.MP4	48810	Central_Cam4_RC_18Jul2023_H2_1_4a.MP4	48696	27.14378	start	25.04446	321.38561	7.28309	2.83899	2828.36299	21.22649	30.60915	30.77759	667.98281	-776.16069	-2636.47695	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_2_2_Central_20230718	0	Central_Cam2_LC_18Jul2023_H2_2_2a.MP4	8754	Central_Cam2_RC_18Jul2023_H2_2_2a.MP4	7646	4.86820	start	1.89634	256.91317	3.79282	3.24594	1937.49397	17.42574	27.00922	1.46307	492.73534	-306.37792	-1848.57441	Glaucosomatidae	Glaucosoma	scapulare	37320003	1	AD	Passing			
H2_2_2_Central_20230718	1	Central_Cam2_LC_18Jul2023_H2_2_2a.MP4	21131	Central_Cam2_RC_18Jul2023_H2_2_2a.MP4	20023	11.75118	start	8.77933	378.74398	2.38798	5.57029	1796.78142	23.17030	3.91812	16.49176	691.33839	-147.84993	-1651.85202	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_2_3_Central_20230718	0	Central_Cam3_LC_18Jul2023_H2_2_3a.MP4	10358	Central_Cam3_RC_18Jul2023_H2_2_3a.MP4	10264	5.76020	start	3.77043	289.52021	5.81271	1.50010	2358.75907	20.26196	33.53873	24.47259	-728.95073	-368.65347	-2212.79683	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H2_2_4_Central_20230718	0	Central_Cam4_LC_18Jul2023_H2_2_4a.MP4	28500	Central_Cam4_RC_18Jul2023_H2_2_4a.MP4	28663	15.84917	start	9.99554	360.96281	7.49850	6.98397	2784.83204	30.22301	26.51003	9.79143	-1272.94641	-587.05191	-2406.29736	Sciaenidae	Atractoscion	aequidens	37354020	1	AD	Passing			
H2_2_4_Central_20230718	1	Central_Cam4_LC_18Jul2023_H2_2_4a.MP4	53316	Central_Cam4_RC_18Jul2023_H2_2_4a.MP4	53479	29.64962	start	23.79599	331.12874	5.78752	2.97944	2349.19348	26.59599	45.36003	37.29547	1051.71266	-5.23069	-2100.61494	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H4_1_1_SplitBommie_20230713	0	SplitBom_Cam1_LC_13Jul2023_H4_1_1a.MP4	42672	SplitBom_Cam1_RC_13Jul2023_H4_1_1a.MP4	42449	23.73037	start	20.11120	207.35747	4.74269	5.56886	2430.87549	23.17587	13.90545	2.95917	-928.78818	-229.33483	-2234.70662	Labridae	Bodianus	perditio	37384007	1	AD	Passing			
H4_1_2_SplitBommie_20230713	0	SplitBom_Cam2_LC_13Jul2023_H4_1_2a.MP4	37947	SplitBom_Cam2_RC_13Jul2023_H4_1_2a.MP4	36891	21.10275	start	16.49370	251.13159	2.94628	4.26804	1945.33061	25.78452	3.72154	10.46826	845.99954	-18.19203	-1751.64637	Glaucosomatidae	Glaucosoma	scapulare	37320003	1	AD	Passing			
H4_1_2_SplitBommie_20230713	1	SplitBom_Cam2_LC_13Jul2023_H4_1_2a.MP4	56190	SplitBom_Cam2_RC_13Jul2023_H4_1_2a.MP4	55134	31.24788	start	26.63883	696.41757	7.99149	4.54141	2674.41915	23.77731	34.97417	5.69537	-1014.61601	-365.02349	-2447.41292	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
H4_1_2_SplitBommie_20230713	2	SplitBom_Cam2_LC_13Jul2023_H4_1_2a.MP4	62302	SplitBom_Cam2_RC_13Jul2023_H4_1_2a.MP4	61246	34.64683	start	30.03779	244.32641	2.46150	8.23232	2464.95937	1.94654	8.06283	18.94704	-82.95496	-11.34592	-2463.53698	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20230713	0	SplitBom_Cam3_LC_13Jul2023_H4_1_3a.MP4	58253	SplitBom_Cam3_RC_13Jul2023_H4_1_3a.MP4	58365	32.39514	start	23.96839	318.74813	1.19831	0.93948	1389.67301	8.87725	7.97522	6.97253	-70.67396	202.47141	-1373.02644	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_3_SplitBommie_20230713	1	SplitBom_Cam3_LC_13Jul2023_H4_1_3b.MP4	2068	SplitBom_Cam3_RC_13Jul2023_H4_1_3b.MP4	2180	36.30182	start	27.87507	414.12664	2.04618	1.84583	2332.69741	7.13527	1.55242	36.73390	287.86253	33.01466	-2314.63224	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H4_1_3_SplitBommie_20230713	2	SplitBom_Cam3_LC_13Jul2023_H4_1_3b.MP4	3208	SplitBom_Cam3_RC_13Jul2023_H4_1_3b.MP4	3320	36.93579	start	28.50904	323.22529	7.38352	2.76764	2812.00988	26.70749	21.37227	0.29161	1255.31429	146.36243	-2512.00391	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
H4_1_4_SplitBommie_20230713	0	SplitBom_Cam4_LC_13Jul2023_H4_1_4a.MP4	41345	SplitBom_Cam4_RC_13Jul2023_H4_1_4a.MP4	41651	22.99241	start	15.69234	304.24250	1.76891	1.57335	1903.16404	7.89441	6.72966	10.32750	-164.81393	-202.88923	-1885.12750	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20230713	1	SplitBom_Cam4_LC_13Jul2023_H4_1_4a.MP4	41351	SplitBom_Cam4_RC_13Jul2023_H4_1_4a.MP4	41657	22.99575	start	15.69568	322.69440	2.73634	3.50399	2224.40662	4.61180	11.51192	5.56227	-177.98754	17.56085	-2217.20474	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20230713	2	SplitBom_Cam4_LC_13Jul2023_H4_1_4a.MP4	41373	SplitBom_Cam4_RC_13Jul2023_H4_1_4a.MP4	41679	23.00799	start	15.70791	259.07803	7.76328	2.63727	2705.79931	24.42695	27.77811	0.73253	-1114.89289	95.03970	-2463.60126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20230713	3	SplitBom_Cam4_LC_13Jul2023_H4_1_4a.MP4	41455	SplitBom_Cam4_RC_13Jul2023_H4_1_4a.MP4	41761	23.05359	start	15.75352	252.59581	2.74710	2.64757	1854.94316	25.07454	0.45032	6.94072	785.37178	-34.27541	-1680.12812	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_1_4_SplitBommie_20230713	4	SplitBom_Cam4_LC_13Jul2023_H4_1_4a.MP4	41491	SplitBom_Cam4_RC_13Jul2023_H4_1_4a.MP4	41797	23.07361	start	15.77354	259.65338	4.58917	2.69838	2254.23158	23.29946	21.63500	1.07348	-768.50776	-452.10943	-2070.39922	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_1_SplitBommie_20230801	0	SplitBom_Cam1_LC_1Aug2023_H4_2_1a.MP4	15238	SplitBom_Cam1_RC_1Aug2023_H4_2_1a.MP4	15439	8.47402	start	6.73562	284.69788	5.33276	4.66107	2257.79105	26.27036	30.30272	10.88096	999.31470	-0.67003	-2024.59628	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H4_2_2_SplitBommie_20230801	0	SplitBom_Cam2_LC_1Aug2023_H4_2_2a.MP4	8924	SplitBom_Cam2_RC_1Aug2023_H4_2_2a.MP4	9650	4.96274	start	3.20153	260.51077	3.96206	10.90987	2305.72791	22.86816	14.52861	23.32272	835.31505	-324.22924	-2124.50120	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_2_SplitBommie_20230801	1	SplitBom_Cam2_LC_1Aug2023_H4_2_2a.MP4	9011	SplitBom_Cam2_RC_1Aug2023_H4_2_2a.MP4	9737	5.01112	start	3.24991	272.91336	6.26931	13.89435	2739.30503	24.53084	18.65104	16.69864	-1106.28926	263.82669	-2492.04968	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_3_SplitBommie_20230801	0	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	15391	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	15479	8.55911	start	6.84517	279.52595	3.86466	0.20525	2908.55862	4.07330	10.94777	16.41914	-110.89735	174.31697	-2901.21157	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
H4_2_3_SplitBommie_20230801	1	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	39226	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	39314	21.81401	start	20.10008	415.92132	4.28561	3.20414	2511.80290	8.99012	17.75163	11.42526	-72.50775	-385.74933	-2480.94617	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
H4_2_3_SplitBommie_20230801	2	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	42111	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	42199	23.41840	start	21.70446	296.98529	1.65346	0.77971	1883.35036	7.73859	3.77746	21.82063	230.30572	-106.17081	-1866.19817	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_3_SplitBommie_20230801	3	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	42111	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	42199	23.41840	start	21.70446	290.76237	2.51675	3.83399	2674.26817	1.10706	6.20956	15.01205	-50.47718	-11.03056	-2673.76900	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_3_SplitBommie_20230801	4	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	45940	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	46028	25.54774	start	23.83381	558.72359	3.21204	3.84119	3554.16098	1.92658	0.19741	5.00861	-110.96053	-44.32680	-3552.15191	Labridae	Bodianus	perditio	37384007	1	AD	Passing			
H4_2_3_SplitBommie_20230801	5	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	49222	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	49310	27.37290	start	25.65897	209.79412	2.04521	0.74075	1605.10469	4.95125	36.50058	57.76182	-127.24629	54.77119	-1599.11524	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H4_2_3_SplitBommie_20230801	6	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	49438	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	49526	27.49302	start	25.77909	278.27922	0.94785	0.69684	1118.02682	9.39078	9.32324	4.52989	-86.37680	-160.67995	-1103.04350	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
H4_2_3_SplitBommie_20230801	7	SplitBom_Cam3_LC_1Aug2023_H4_2_3a.MP4	63105	SplitBom_Cam3_RC_1Aug2023_H4_2_3a.MP4	63193	35.09339	start	33.37946	602.45718	6.53829	10.91805	4562.17788	6.39339	3.41056	6.08042	-501.18825	-83.02297	-4533.80464	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
H4_2_4_SplitBommie_20230801	0	SplitBom_Cam4_LC_1Aug2023_H4_2_4a.MP4	22318	SplitBom_Cam4_RC_1Aug2023_H4_2_4a.MP4	22413	12.41129	start	9.61905	292.46372	5.74227	1.15699	2392.20740	16.20096	26.79389	13.06931	-664.31209	64.57316	-2297.21048	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
H4_2_4_SplitBommie_20230801	1	SplitBom_Cam4_LC_1Aug2023_H4_2_4a.MP4	49175	SplitBom_Cam4_RC_1Aug2023_H4_2_4a.MP4	49270	27.34676	start	24.55453	293.83181	4.20176	1.43741	2329.49929	15.31414	17.69462	14.52495	-570.36424	-230.67916	-2246.78408	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
O1_1_1_Bullocky_20230713	0	Bullocky_Cam1_LC_13Jul2023_O1_1_1a.MP4	4193	Bullocky_Cam1_RC_13Jul2023_O1_1_1a.MP4	4406	2.33177	set	0.04783	487.92440	8.88801	5.84330	3986.29913	17.89265	11.90181	31.87906	-963.86342	-755.59739	-3793.49715	Labridae	Achoerodus	viridis	37384043	1	AD	Passing			
O1_1_1_Bullocky_20230713	1	Bullocky_Cam1_LC_13Jul2023_O1_1_1a.MP4	13496	Bullocky_Cam1_RC_13Jul2023_O1_1_1a.MP4	13709	7.50528	set	5.22133	530.11317	6.42361	8.86991	3040.92225	17.90482	20.91257	39.60483	739.04695	-572.56473	-2893.64604	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
O1_1_1_Bullocky_20230713	2	Bullocky_Cam1_LC_13Jul2023_O1_1_1a.MP4	16145	Bullocky_Cam1_RC_13Jul2023_O1_1_1a.MP4	16358	8.97841	set	6.69447	301.72050	5.70704	5.16892	2331.49878	23.33911	34.28842	24.50944	901.67062	-200.41574	-2140.72655	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
O1_1_1_Bullocky_20230713	3	Bullocky_Cam1_LC_13Jul2023_O1_1_1a.MP4	57071	Bullocky_Cam1_RC_13Jul2023_O1_1_1a.MP4	57284	31.73782	set	29.45387	196.45521	2.89069	4.89345	2459.70280	15.14379	8.22603	23.63038	343.61526	-542.98755	-2374.28536	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
O1_1_1_Bullocky_20230713	4	Bullocky_Cam1_LC_13Jul2023_O1_1_1a.MP4	57952	Bullocky_Cam1_RC_13Jul2023_O1_1_1a.MP4	58165	32.22775	set	29.94380	222.66608	9.95035	5.34138	3270.73249	15.12912	24.82390	5.26132	-832.67145	-188.06682	-3157.36918	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
O1_1_2_Bullocky_20230713	0	Bullocky_Cam2_LC_13Jul2023_O1_1_2a.MP4	11410	Bullocky_Cam2_RC_13Jul2023_O1_1_2a.MP4	10468	6.34523	start	3.49849	567.39739	7.40564	4.97634	3045.68533	24.54168	23.37916	32.06269	1229.81819	-296.43818	-2770.53618	Labridae	Achoerodus	viridis	37384043	1	AD	Passing			
O1_1_2_Bullocky_20230713	1	Bullocky_Cam2_LC_13Jul2023_O1_1_2a.MP4	28384	Bullocky_Cam2_RC_13Jul2023_O1_1_2a.MP4	27442	15.78466	start	12.93792	328.17637	3.28850	4.14542	2459.76661	21.01261	11.54197	49.63074	855.52675	214.49912	-2296.19597	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
O1_1_2_Bullocky_20230713	2	Bullocky_Cam2_LC_13Jul2023_O1_1_2a.MP4	32845	Bullocky_Cam2_RC_13Jul2023_O1_1_2a.MP4	31903	18.26547	start	15.41874	352.05671	5.42374	5.11117	2864.12709	24.41853	19.83833	44.28009	1180.14172	95.84278	-2607.93092	Labridae	Achoerodus	viridis	37384043	1	AD	Passing			
O1_1_3_Bullocky_20230713	0	Bullocky_Cam3_LC_13Jul2023_O1_1_3a.MP4	44947	Bullocky_Cam3_RC_13Jul2023_O1_1_3a.MP4	45122	24.99553	start	22.60036	236.51574	1.98669	2.41440	2196.08740	7.81151	0.07279	6.34842	-283.24347	-94.14726	-2175.70892	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
O1_1_3_Bullocky_20230713	1	Bullocky_Cam3_LC_13Jul2023_O1_1_3a.MP4	44947	Bullocky_Cam3_RC_13Jul2023_O1_1_3a.MP4	45122	24.99553	start	22.60036	320.86526	4.55294	2.00069	2000.87072	16.64399	31.55139	1.88874	540.42879	190.72900	-1917.04011	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
O1_1_3_Bullocky_20230713	2	Bullocky_Cam3_LC_13Jul2023_O1_1_3a.MP4	53707	Bullocky_Cam3_RC_13Jul2023_O1_1_3a.MP4	53882	29.86706	start	27.47189	455.79058	8.40475	4.30355	3461.20541	22.39716	0.22637	0.32230	-1310.41651	-148.50257	-3200.10913	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
O1_1_4_Bullocky_20230713	0	Bullocky_Cam4_LC_13Jul2023_O1_1_4a.MP4	11219	Bullocky_Cam4_RC_13Jul2023_O1_1_4a.MP4	11444	6.23901	start	3.33722	392.57863	5.01362	3.79151	2559.95513	27.21966	8.44943	22.97320	1161.73743	-146.44617	-2276.46435	Labridae	Choerodon	venustus	37384042	1	AD	Passing			
O1_1_4_Bullocky_20230713	1	Bullocky_Cam4_LC_13Jul2023_O1_1_4a.MP4	48472	Bullocky_Cam4_RC_13Jul2023_O1_1_4a.MP4	48697	26.95582	start	24.05403	285.55244	5.77198	0.76594	2860.85304	23.02251	0.71796	6.61229	1080.74402	289.54750	-2632.98969	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
O1_1_4_Bullocky_20230713	2	Bullocky_Cam4_LC_13Jul2023_O1_1_4a.MP4	49982	Bullocky_Cam4_RC_13Jul2023_O1_1_4a.MP4	50207	27.79555	start	24.89376	312.11578	3.99811	0.14013	1745.37976	25.16795	45.92012	18.62225	-741.64598	-30.26075	-1579.68225	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
O1_2_1_Bullocky_20230713	0	Bullocky_Cam1_LC_13Jul2023_O1_2_1a.MP4	15481	Bullocky_Cam1_RC_13Jul2023_O1_2_1a.MP4	15672	8.60916	start	5.55333	307.30344	3.48733	3.52271	1662.49040	17.57712	38.09798	7.20645	366.97898	-342.61459	-1584.87098	Carangidae		sp		1	AD	Passing	Carangoides chrysophrys		
O1_2_2_Bullocky_20230713	0	Bullocky_Cam2_LC_13Jul2023_O1_2_2a.MP4	57209	Bullocky_Cam2_RC_13Jul2023_O1_2_2a.MP4	56686	31.81456	start	27.29949	278.40976	4.09390	4.72112	2232.63948	19.44992	18.84994	16.02855	-687.26153	-283.47902	-2105.22927	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
O1_2_3_Bullocky_20230713	0	Bullocky_Cam3_LC_13Jul2023_O1_2_3a.MP4	21466	Bullocky_Cam3_RC_13Jul2023_O1_2_3a.MP4	21584	11.93748	start	9.86486	403.27731	2.91858	2.51097	2346.13476	12.03803	4.53227	4.82162	474.75825	-118.45089	-2294.54185	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
