OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
AD18	14	AD_174_173_174_18b.avi	16365	AD_174_173_173_18b.avi	16649	22.28533	Analysis	20.38600	206.08077	2.15662	4.10431	2553.09629	6.63344	4.67118	14.98675	212.01013	-205.01938	-2536.00462	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
AD18	15	AD_174_173_174_18c.avi	1986	AD_174_173_173_18c.avi	2295	24.09133	Analysis	22.19200	389.78059	3.50090	3.71918	3042.82087	8.00974	8.18088	4.92250	230.98960	355.54494	-3013.13631	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
AD18	16	AD_174_173_174_18c.avi	2025	AD_174_173_173_18c.avi	2334	24.11733	Analysis	22.21800	318.89100	1.38405	4.97060	1971.33185	7.01803	0.19293	20.42204	15.24409	-240.37788	-1956.56213	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
AD18	17	AD_174_173_174_18c.avi	2411	AD_174_173_173_18c.avi	2720	24.37467	Analysis	22.47533	428.89408	4.14035	3.59827	2550.05958	13.21750	13.50883	2.65150	573.02789	-107.73062	-2482.50619	Cheilodactylidae	Nemadactylus	valenciennesi		1	AD	Passing			
AD18	18	AD_174_173_174_18c.avi	2439	AD_174_173_173_18c.avi	2748	24.39333	Analysis	22.49400	511.06905	3.80367	1.76996	2292.66903	16.65222	18.99501	9.50524	456.64539	472.34785	-2196.51856	Cheilodactylidae	Nemadactylus	valenciennesi		1	AD	Passing			
AD18	19	AD_174_173_174_18c.avi	10654	AD_174_173_173_18c.avi	10963	29.87000	Analysis	27.97067	318.79129	1.12441	0.37780	1223.79258	15.00301	16.73693	34.70093	193.18027	-251.08857	-1182.07622	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
AD18	20	AD_174_173_174_18c.avi	10940	AD_174_173_173_18c.avi	11249	30.06067	Analysis	28.16133	258.76520	1.44249	4.62848	1399.17891	16.83493	17.79082	1.96286	-146.70065	-377.73697	-1339.21444	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Feeding			
AD18	21	AD_174_173_174_18c.avi	11433	AD_174_173_173_18c.avi	11742	30.38933	Analysis	28.49000	228.75475	1.38418	8.58106	1340.97699	25.37572	15.62015	13.14825	423.99126	-387.92652	-1211.59553	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Attracted			
AD18	22	AD_174_173_174_18d.avi	1113	AD_174_173_173_18d.avi	1410	34.87733	Analysis	32.97800	129.30758	3.56856	4.13689	2042.36807	17.67908	31.51613	38.22910	-345.20501	-515.29339	-1945.91201	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
AD18	23	AD_174_173_174_18d.avi	2535	AD_174_173_173_18d.avi	2832	35.82533	Analysis	33.92600	1616.87710	4.73784	2.44250	1916.28346	7.60652	31.79652	7.96118	-52.60029	-248.14299	-1899.42112	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
AD18	24	AD_174_173_174_18d.avi	12970	AD_174_173_173_18d.avi	13267	42.78200	Analysis	40.88267	514.08356	4.95065	7.37537	2649.00068	10.82615	20.71622	26.02758	470.13010	-162.92487	-2601.85276	Cheilodactylidae	Dactylophora	nigricans		1	AD	Attracted			
AD18	25	AD_174_173_174_18e.avi	15239	AD_174_173_173_18e.avi	15511	55.65400	Analysis	53.75467	312.16231	0.75200	3.22717	1060.13528	7.74257	1.98646	37.19902	-141.17080	-21.66768	-1050.47043	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	26	AD_174_173_174_18e.avi	15254	AD_174_173_173_18e.avi	15526	55.66400	Analysis	53.76467	293.66401	1.18376	7.85263	1403.75504	11.03297	5.61345	10.49164	-254.20650	-86.87660	-1377.80976	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	27	AD_174_173_174_18e.avi	15254	AD_174_173_173_18e.avi	15526	55.66400	Analysis	53.76467	270.73919	1.25970	7.10622	1479.71760	11.75590	8.17279	9.88645	211.52637	-214.82018	-1448.67977	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	28	AD_174_173_174_18e.avi	15254	AD_174_173_173_18e.avi	15526	55.66400	Analysis	53.76467	293.74985	2.53396	2.48059	1846.10721	25.16433	0.36842	11.56706	784.82602	-16.24998	-1670.89674	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	29	AD_174_173_174_18e.avi	15264	AD_174_173_173_18e.avi	15536	55.67067	Analysis	53.77133	261.18944	0.97808	12.10514	1022.27275	22.02489	22.99027	7.70609	225.15269	-310.27817	-947.66835	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	30	AD_174_173_174_18e.avi	15281	AD_174_173_173_18e.avi	15553	55.68200	Analysis	53.78267	265.42562	2.23700	4.18930	1772.55651	8.61443	17.73465	4.28812	-211.32965	-160.71934	-1752.55974	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	31	AD_174_173_174_18e.avi	15625	AD_174_173_173_18e.avi	15897	55.91133	Analysis	54.01200	290.52777	2.67674	4.51451	1598.32997	15.45811	30.94064	15.24567	424.98706	-29.48938	-1540.51130	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD18	32	AD_174_173_174_18f.avi	1941	AD_174_173_173_18f.avi	2200	58.14800	Analysis	56.24867	247.92442	3.62562	0.62008	2502.87794	15.01746	8.60947	6.33279	638.17319	-115.43397	-2417.39694	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD18	33	AD_174_173_174_18f.avi	1985	AD_174_173_173_18f.avi	2244	58.17733	Analysis	56.27800	255.52826	3.05447	1.08705	1672.90818	18.74680	34.00290	16.15720	534.17423	-61.03787	-1584.15720	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD18	34	AD_174_173_174_18f.avi	2019	AD_174_173_173_18f.avi	2278	58.20000	Analysis	56.30067	294.76718	2.44289	5.49086	2139.80897	10.71925	12.21604	28.81767	368.52953	-150.29314	-2102.47007	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD18	35	AD_174_173_174_18f.avi	2158	AD_174_173_173_18f.avi	2417	58.29267	Analysis	56.39333	284.28717	2.08926	3.19739	1725.94974	15.99643	12.14091	6.33096	473.23145	-47.73448	-1659.11902	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD33	0	AD_174_173_174_33a.avi	2774	AD_174_173_173_33a.avi	3315	1.84933	Analysis	0.40600	260.63570	1.82944	1.76464	2255.05505	15.67808	1.13543	13.90475	-239.81369	-560.21725	-2171.15621	Pentacerotidae	Pentaceropsis	recurvirostris	37367003	1	AD	Attracted			
AD33	1	AD_174_173_174_33a.avi	15414	AD_174_173_173_33a.avi	15955	10.27600	Analysis	8.83267	227.58399	0.69644	1.24708	897.58145	13.58740	7.96027	13.22387	-204.62841	-50.91445	-872.46054	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Feeding			
AD33	2	AD_174_173_174_33b.avi	3563	AD_174_173_173_33b.avi	4116	13.79867	Analysis	12.35533	355.34580	3.04260	5.88164	2409.96973	15.97143	12.80144	37.56370	-230.22051	-621.87619	-2316.94251	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
AD33	3	AD_174_173_174_33b.avi	15263	AD_174_173_173_33b.avi	15816	21.59867	Analysis	20.15533	326.26676	2.82803	2.32051	2093.15136	20.41363	13.93437	10.31598	-508.42956	-523.94411	-1961.69941	Girellidae	Girella	zebra		1	AD	Attracted			
AD33	4	AD_174_173_174_33b.avi	15703	AD_174_173_173_33b.avi	16256	21.89200	Analysis	20.44867	306.82642	4.35655	3.09462	3263.75347	8.74999	9.60287	18.34199	-357.37901	-344.65213	-3225.76842	Girellidae	Girella	zebra		1	AD	Attracted			
AD33	5	AD_174_173_174_33b.avi	16036	AD_174_173_173_33b.avi	16589	22.11400	Analysis	20.67067	278.72623	4.76626	1.36628	2754.73423	21.16536	12.32941	2.57502	775.89433	-622.31041	-2568.90607	Girellidae	Girella	zebra		1	AD	Attracted			
AD33	6	AD_174_173_174_33b.avi	16577	AD_174_173_173_33b.avi	17130	22.47467	Analysis	21.03133	274.81376	4.72033	0.66693	2545.94150	22.63059	17.29056	1.99926	781.82246	-590.30879	-2349.91644	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
AD33	7	AD_174_173_174_33c.avi	1619	AD_174_173_173_33c.avi	2184	23.93467	Analysis	22.49133	285.28975	4.44794	9.41550	2160.74633	28.10684	31.62505	6.88531	850.65171	-559.14538	-1905.93096	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Attracted			
AD33	8	AD_174_173_174_33c.avi	2435	AD_174_173_173_33c.avi	3000	24.47867	Analysis	23.03533	215.76716	0.85727	1.46872	1033.00456	16.93688	13.35952	25.79418	229.47709	-194.68150	-988.19928	Labridae	Heteroscarus	acroptilus		1	AD	Feeding			
AD33	9	AD_174_173_174_33c.avi	2862	AD_174_173_173_33c.avi	3427	24.76333	Analysis	23.32000	288.81422	4.88632	0.67255	2619.58424	23.92023	9.15494	10.32893	1022.03759	-289.13195	-2394.59046	Girellidae	Girella	zebra		1	AD	Attracted			
AD33	10	AD_174_173_174_33c.avi	10425	AD_174_173_173_33c.avi	10990	29.80533	Analysis	28.36200	320.18102	4.99159	13.91870	2676.43506	22.31094	13.55980	19.38412	-922.98729	-424.82673	-2476.06973	Girellidae	Girella	zebra		1	AD	Attracted			
AD33	11	AD_174_173_174_33c.avi	13132	AD_174_173_173_33c.avi	13697	31.61000	Analysis	30.16667	205.70315	3.28859	0.90078	2282.67899	15.17050	18.53228	1.97819	39.65650	-596.04157	-2203.13077	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
AD33	12	AD_174_173_174_33c.avi	13661	AD_174_173_173_33c.avi	14226	31.96267	Analysis	30.51933	265.01578	2.12466	1.20718	1655.89559	19.08591	17.53515	7.05169	438.61568	-317.47206	-1564.86996	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD33	13	AD_174_173_174_33c.avi	13706	AD_174_173_173_33c.avi	14271	31.99267	Analysis	30.54933	254.46032	3.37107	1.98420	1980.25429	19.37130	25.29927	11.01016	454.09791	-474.57129	-1868.14995	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD33	14	AD_174_173_174_33c.avi	14238	AD_174_173_173_33c.avi	14803	32.34733	Analysis	30.90400	300.20306	2.48347	7.65021	2256.22316	12.96383	2.87251	0.10039	477.70127	-167.30574	-2198.71627	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD33	15	AD_174_173_174_33c.avi	14306	AD_174_173_173_33c.avi	14871	32.39267	Analysis	30.94933	356.69332	4.50155	2.55579	2515.26749	6.72912	20.17479	9.69385	203.97004	212.74561	-2497.94037	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD33	16	AD_174_173_174_33c.avi	14306	AD_174_173_173_33c.avi	14871	32.39267	Analysis	30.94933	280.81550	1.75528	2.16827	1878.06858	9.66775	11.14496	24.16241	-27.75545	314.16895	-1851.39653	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD33	17	AD_174_173_174_33c.avi	14309	AD_174_173_173_33c.avi	14874	32.39467	Analysis	30.95133	326.85424	2.38204	2.83540	1980.53597	14.84492	10.53394	22.68654	-505.14969	-47.95255	-1914.43127	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
AD33	18	AD_174_173_174_33c.avi	16299	AD_174_173_173_33c.avi	16864	33.72133	Analysis	32.27800	342.08321	4.98058	2.25206	2976.63669	10.16354	13.64297	11.98528	-484.01292	-204.01386	-2929.92761	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
AD33	19	AD_174_173_174_33d.avi	12762	AD_174_173_173_33d.avi	13339	42.79533	Analysis	41.35200	175.11437	3.80744	1.29505	2959.09353	6.41641	11.65751	8.86966	-41.22424	-328.10960	-2940.55763	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
AD33	20	AD_174_173_174_33d.avi	12814	AD_174_173_173_33d.avi	13391	42.83000	Analysis	41.38667	166.61670	4.71905	1.82242	2215.42194	8.01281	28.99826	7.43455	244.30049	-188.90613	-2193.79264	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
AD33	21	AD_174_173_174_33d.avi	13942	AD_174_173_173_33d.avi	14519	43.58200	Analysis	42.13867	279.73057	1.72695	0.80889	1519.00696	23.05590	18.27217	32.97286	470.38332	-364.18440	-1397.67357	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
AD33	22	AD_174_173_174_33d.avi	13992	AD_174_173_173_33d.avi	14569	43.61533	Analysis	42.17200	284.20234	1.73102	3.67667	2325.18867	16.11916	4.76336	0.16833	39.82164	-644.32654	-2233.77704	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
