OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
PPH_01	0	0	0.00000	0	PPH_226_225_226_01a.avi	17183	25.00000
PPH_01	0	0	0.00000	0	PPH_226_225_226_01b.avi	17196	25.00000
PPH_01	0	0	0.00000	0	PPH_226_225_226_01c.avi	17184	25.00000
PPH_01	0	0	0.00000	0	PPH_226_225_226_01d.avi	17112	25.00000
PPH_01	0	0	0.00000	0	PPH_226_225_226_01e.avi	17112	25.00000
PPH_01	0	0	0.00000	0	PPH_226_225_226_01f.avi	14172	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01a.avi	17255	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01b.avi	17220	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01c.avi	17112	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01d.avi	17112	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01e.avi	17112	25.00000
PPH_01	1	0	0.00000	0	PPH_226_225_225_01f.avi	13368	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02a.avi	17279	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02b.avi	17208	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02c.avi	17112	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02d.avi	17124	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02e.avi	17124	25.00000
PPH_02	0	0	0.00000	0	PPH_226_225_226_02f.avi	14460	25.00000
PPH_02	1	0	0.00000	0	PPH_226_225_225_02a.avi	17351	25.00000
PPH_02	1	0	0.00000	0	PPH_226_225_225_02b.avi	17172	25.00000
PPH_02	1	0	0.00000	0	PPH_226_225_225_02c.avi	17136	25.00000
PPH_02	1	0	0.00000	0	PPH_226_225_225_02d.avi	17136	25.00000
PPH_02	1	0	0.00000	0	PPH_226_225_225_02e.avi	17124	25.00000
