OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_19	1	PPH_226_225_226_19b.avi	3962	PPH_226_225_225_19b.avi	3290	14.19267	Analysis	12.60867	204.29322	3.32790	3.78485	2293.07448	21.86999	1.58522	17.79856	-796.41786	-308.75879	-2128.04539	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_19	2	PPH_226_225_226_19b.avi	8225	PPH_226_225_225_19b.avi	7553	17.03467	Analysis	15.45067	241.83942	3.71516	2.81113	1698.97027	2.29824	44.58839	25.89511	-51.26629	-44.87252	-1697.60367	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_19	3	PPH_226_225_226_19b.avi	8226	PPH_226_225_225_19b.avi	7554	17.03533	Analysis	15.45133	250.76000	1.85858	1.48000	1452.70185	12.04996	24.03720	13.90429	-124.94884	-276.33684	-1420.69293	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_19	4	PPH_226_225_226_19b.avi	8253	PPH_226_225_225_19b.avi	7581	17.05333	Analysis	15.46933	198.75173	2.06528	4.56924	1444.15619	15.07733	28.66346	0.10002	149.41980	-344.66245	-1394.44205	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_19	5	PPH_226_225_226_19b.avi	9015	PPH_226_225_225_19b.avi	8343	17.56133	Analysis	15.97733	701.24838	1.40397	4.01172	1369.98006	13.53437	5.77426	0.59982	298.18219	-117.81771	-1331.93534	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Feeding			
PPH_19	6	PPH_226_225_226_19b.avi	10212	PPH_226_225_225_19b.avi	9540	18.35933	Analysis	16.77533	284.67914	3.74939	5.63853	3321.68529	11.50066	0.55186	12.56312	508.06125	424.83194	-3254.99382	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPH_19	7	PPH_226_225_226_19b.avi	10212	PPH_226_225_225_19b.avi	9540	18.35933	Analysis	16.77533	268.32622	2.40273	4.17883	3255.81893	8.03996	0.13339	7.28783	168.24508	423.15022	-3223.81674	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPH_19	8	PPH_226_225_226_19b.avi	11935	PPH_226_225_225_19b.avi	11263	19.50800	Analysis	17.92400	348.08115	2.72646	2.24744	1940.27471	14.20095	15.47394	9.74785	-461.27980	-117.43925	-1880.98243	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_19	9	PPH_226_225_226_19b.avi	11990	PPH_226_225_225_19b.avi	11318	19.54467	Analysis	17.96067	248.46776	2.53635	5.06259	1814.49464	8.27608	19.51840	3.32181	261.18113	1.23163	-1795.59843	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_19	10	PPH_226_225_226_19b.avi	12051	PPH_226_225_225_19b.avi	11379	19.58533	Analysis	18.00133	335.25844	3.39114	2.08383	2471.19238	11.23401	11.37409	10.78145	-445.44363	-182.63133	-2423.84355	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_19	11	PPH_226_225_226_19c.avi	12495	PPH_226_225_225_19c.avi	11823	31.33733	Analysis	29.75333	345.71766	3.60062	1.55986	2530.05225	15.09534	6.73177	6.04704	-641.03581	-152.35136	-2442.74979	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_19	12	PPH_226_225_226_19c.avi	12526	PPH_226_225_225_19c.avi	11854	31.35800	Analysis	29.77400	398.65272	4.99709	4.85266	2300.12580	24.52129	32.91436	30.77974	-954.44910	18.28746	-2092.67082	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_19	13	PPH_226_225_226_19c.avi	12864	PPH_226_225_225_19c.avi	12192	31.58333	Analysis	29.99933	388.66485	3.59964	4.89636	2040.36509	10.15303	25.52048	11.30941	48.46631	-356.39070	-2008.41390	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_19	14	PPH_226_225_226_19d.avi	1606	PPH_226_225_225_19d.avi	886	35.50200	Analysis	33.91800	184.76936	1.19287	2.09363	1189.39552	10.17761	17.70462	6.84642	-206.16566	-40.81152	-1170.68008	Monacanthidae	Acanthaluteres	vittiger	37465002	1	F	Attracted			
PPH_19	15	PPH_226_225_226_19d.avi	1634	PPH_226_225_225_19d.avi	914	35.52067	Analysis	33.93667	250.71736	4.37698	1.15721	1814.28565	18.87429	43.84823	1.25144	-568.96893	-143.99963	-1716.73262	Monacanthidae	Acanthaluteres	vittiger	37465002	1	F	Attracted			
PPH_19	16	PPH_226_225_226_19d.avi	2925	PPH_226_225_225_19d.avi	2205	36.38133	Analysis	34.79733	277.85757	2.69894	6.40927	1971.54937	20.99846	12.48598	26.03232	674.07328	-211.55175	-1840.61892	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_19	17	PPH_226_225_226_19d.avi	12173	PPH_226_225_225_19d.avi	11453	42.54667	Analysis	40.96267	176.53927	1.28875	3.86191	1305.17822	17.36872	18.32456	19.31336	-151.60777	-358.91506	-1245.66659	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_20	0	PPH_180_179_180_20a.avi	14598	PPH_180_179_179_20a.avi	13920	9.73200	Analysis	7.88733	302.36081	4.92937	1.05031	2188.46515	20.51234	31.10425	2.02884	732.53219	226.86517	-2049.70937	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_20	1	PPH_180_179_180_20a.avi	14598	PPH_180_179_179_20a.avi	13920	9.73200	Analysis	7.88733	342.69107	4.56731	3.18834	3043.95970	11.74443	9.08242	9.96301	-583.38879	208.67796	-2980.23517	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_20	2	PPH_180_179_180_20a.avi	14734	PPH_180_179_179_20a.avi	14056	9.82267	Analysis	7.97800	319.25202	4.19707	1.81017	3065.48855	13.76944	2.10404	21.95658	722.80384	99.59937	-2977.39058	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_20	3	PPH_180_179_180_20c.avi	6276	PPH_180_179_179_20c.avi	5610	27.11933	Analysis	25.27467	663.61956	4.90957	0.45497	2839.58919	23.98764	9.14448	11.79333	930.33124	683.47311	-2594.34289	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_20	4	PPH_180_179_180_20d.avi	6792	PPH_180_179_179_20d.avi	6114	38.91133	Analysis	37.06667	246.22699	2.72146	0.59468	1980.07824	23.97046	5.71431	3.18960	753.07190	282.84753	-1809.30645	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_20	5	PPH_180_179_180_20d.avi	6810	PPH_180_179_179_20d.avi	6132	38.92333	Analysis	37.07867	313.81901	4.55415	2.38581	2323.67216	4.37766	24.70956	2.67293	-82.04568	157.24959	-2316.89304	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_20	6	PPH_180_179_180_20d.avi	6810	PPH_180_179_179_20d.avi	6132	38.92333	Analysis	37.07867	225.37922	2.72999	1.20190	1961.71433	9.60475	17.52818	0.88328	324.18380	45.15222	-1934.21541	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_20	7	PPH_180_179_180_20d.avi	6810	PPH_180_179_179_20d.avi	6132	38.92333	Analysis	37.07867	362.82709	2.55912	2.66511	1783.81487	22.20812	14.36200	1.05071	673.29656	-35.50692	-1651.48615	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_20	8	PPH_180_179_180_20d.avi	6836	PPH_180_179_179_20d.avi	6158	38.94067	Analysis	37.09600	245.96049	1.21708	1.96182	1603.60312	3.12226	5.93266	2.48645	87.34157	-0.49094	-1601.22272	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_20	9	PPH_180_179_180_20d.avi	6836	PPH_180_179_179_20d.avi	6158	38.94067	Analysis	37.09600	267.01998	0.90708	0.49307	1160.34161	11.36959	2.02027	0.85628	224.98076	41.33420	-1137.57101	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_20	10	PPH_180_179_180_20d.avi	7294	PPH_180_179_179_20d.avi	6616	39.24600	Analysis	37.40133	899.40937	4.56690	2.25423	1861.20109	2.34997	37.55564	4.74216	-75.78857	8.94905	-1859.63585	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Feeding			
PPH_20	11	PPH_180_179_180_20d.avi	11012	PPH_180_179_179_20d.avi	10334	41.72467	Analysis	39.88000	276.03778	3.50705	2.84395	2169.09594	21.47413	12.34611	5.22293	793.02901	40.54739	-2018.52374	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Attracted			
PPH_20	12	PPH_180_179_180_20d.avi	12611	PPH_180_179_179_20d.avi	11933	42.79067	Analysis	40.94600	214.20983	2.86881	2.01963	2234.77921	8.69080	13.31134	8.31054	-335.36112	-39.50390	-2209.11984	Labridae	Pictilabrus	laticlavius	37384020	1	M	Attracted			
PPH_20	13	PPH_180_179_180_20e.avi	11591	PPH_180_179_179_20e.avi	10913	53.52667	Analysis	51.68200	1531.81679	8.60513	4.19527	2999.11964	10.32262	24.56291	3.83638	455.57659	285.06816	-2950.57702	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPH_21	0	PPH_174_173_174_21a.avi	10946	PPH_174_173_173_21a.avi	10095	7.29733	Analysis	5.25000	188.90443	1.71596	4.55456	1705.38423	16.06601	10.55606	15.04618	-327.33335	-339.99317	-1638.77786	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_21	1	PPH_174_173_174_21b.avi	3148	PPH_174_173_173_21b.avi	2321	13.61000	Analysis	11.56267	353.16473	3.53176	1.94545	1934.42225	5.79497	27.66038	8.75025	61.50342	185.38059	-1924.53651	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_21	2	PPH_174_173_174_21b.avi	3173	PPH_174_173_173_21b.avi	2346	13.62667	Analysis	11.57933	343.13960	4.16143	4.79622	2321.00968	13.71734	19.50997	5.80673	-533.43809	135.53131	-2254.80842	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_21	3	PPH_174_173_174_21b.avi	3208	PPH_174_173_173_21b.avi	2381	13.65000	Analysis	11.60267	370.99179	1.22961	0.72312	1413.52342	15.63500	11.30596	9.21945	109.52678	-364.87183	-1361.22037	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_21	4	PPH_174_173_174_21b.avi	3287	PPH_174_173_173_21b.avi	2460	13.70267	Analysis	11.65533	321.06603	4.62286	3.12622	2512.59338	26.04026	3.82725	8.05426	1092.61335	-151.26898	-2257.52946	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_21	5	PPH_174_173_174_21c.avi	237	PPH_174_173_173_21b.avi	16642	23.15733	Analysis	21.11000	261.12019	1.81164	0.55035	2090.97160	8.85210	6.16781	26.04046	-229.81775	-225.20726	-2066.06576	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_21	6	PPH_174_173_174_21d.avi	6991	PPH_174_173_173_21d.avi	6164	39.07600	Analysis	37.02867	251.07004	3.86683	2.06541	2506.23252	17.74835	6.28200	6.17457	-759.74609	80.43574	-2386.94730	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_21	7	PPH_174_173_174_21d.avi	7010	PPH_174_173_173_21d.avi	6183	39.08867	Analysis	37.04133	224.81113	3.20743	1.08297	1752.97606	21.42064	30.50445	2.84997	617.28739	-169.77306	-1631.88801	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_21	8	PPH_174_173_174_21d.avi	7010	PPH_174_173_173_21d.avi	6183	39.08867	Analysis	37.04133	243.58849	2.32469	2.62465	1761.63328	7.30610	19.58848	14.70876	-219.31280	-45.71709	-1747.33043	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_21	9	PPH_174_173_174_21d.avi	7022	PPH_174_173_173_21d.avi	6195	39.09667	Analysis	37.04933	154.52044	2.48193	2.98622	1554.35218	25.12711	30.04191	15.43941	-647.46781	-128.11499	-1407.26070	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_21	10	PPH_174_173_174_21d.avi	7022	PPH_174_173_173_21d.avi	6195	39.09667	Analysis	37.04933	238.48683	2.35684	13.61176	1694.07253	15.99396	23.61444	16.07129	-225.68548	-408.59237	-1628.49626	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_21	11	PPH_174_173_174_21d.avi	15315	PPH_174_173_173_21d.avi	14488	44.62533	Analysis	42.57800	599.16073	4.59782	1.86878	3235.75518	12.38326	9.56215	10.66619	381.86142	579.38707	-3160.47529	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_21	12	PPH_174_173_174_21d.avi	16186	PPH_174_173_173_21d.avi	15359	45.20600	Analysis	43.15867	326.26605	2.16797	3.06246	1698.84164	16.51551	19.32506	12.34979	-276.44238	-395.99098	-1628.75218	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_21	13	PPH_174_173_174_21e.avi	8077	PPH_174_173_173_21e.avi	7262	51.20800	Analysis	49.16067	313.72403	4.88984	0.36652	3245.67424	13.65342	0.22662	9.59889	765.42442	-33.00779	-3153.95580	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_21	14	PPH_174_173_174_21e.avi	15097	PPH_174_173_173_21e.avi	14282	55.88800	Analysis	53.84067	406.07708	4.53139	4.46140	2249.14993	10.03236	26.52692	9.11671	274.08781	-279.98648	-2214.75932	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_21	15	PPH_174_173_174_21f.avi	2875	PPH_174_173_173_21f.avi	2072	59.14000	Analysis	57.09267	338.54888	5.02220	4.64980	2644.58815	23.78863	7.45122	1.93507	1047.26497	-202.85776	-2419.90316	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_21	16	PPH_174_173_174_21f.avi	3029	PPH_174_173_173_21f.avi	2226	59.24267	Analysis	57.19533	305.17391	3.12702	2.70937	3160.11705	6.21791	4.72841	16.04740	-310.35382	-144.32956	-3141.52657	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_22	0	PPH_224_223_224_22a.avi	14618	PPH_224_223_223_22a.avi	13965	9.74533	Analysis	7.73667	152.29525	4.40677	3.07021	2288.40464	28.70372	19.76115	4.75851	-1073.76453	-234.51600	-2007.19400	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_22	1	PPH_224_223_224_22a.avi	14639	PPH_224_223_223_22a.avi	13986	9.75933	Analysis	7.75067	171.69133	4.91442	2.61525	2567.31376	19.51173	15.54929	6.59952	-828.81217	-219.87872	-2419.88093	Gerreidae	Parequula	melbournensis	37349001	1	AD	Attracted			
PPH_22	2	PPH_224_223_224_22b.avi	2162	PPH_224_223_223_22b.avi	1509	12.79267	Analysis	10.78400	369.54789	4.83744	2.30487	2534.75865	22.82057	11.67065	0.50203	-973.26545	-138.68800	-2336.34788	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_22	3	PPH_224_223_224_22b.avi	2202	PPH_224_223_223_22b.avi	1549	12.81933	Analysis	10.81067	242.99549	0.62618	0.43388	882.02549	11.37785	1.28940	30.59000	156.33178	76.40639	-864.69150	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_22	4	PPH_224_223_224_22b.avi	9576	PPH_224_223_223_22b.avi	8923	17.73533	Analysis	15.72667	171.21972	2.45282	7.56217	1558.61982	13.14378	39.36716	40.64486	155.98017	-318.25451	-1517.78786	Palinuridae	Jasus	edwardsii	28820001	1	AD	Passing	Carapace		
PPH_22	5	PPH_224_223_224_22b.avi	10630	PPH_224_223_223_22b.avi	9977	18.43800	Analysis	16.42933	198.01484	1.41463	6.07864	1453.23323	18.60323	14.43239	16.24845	252.32367	-388.91856	-1377.30241	Palinuridae	Jasus	edwardsii	28820001	1	AD	Feeding	Carapace		
PPH_22	6	PPH_224_223_224_22c.avi	37	PPH_224_223_223_22b.avi	16399	22.71933	Analysis	20.71067	244.91968	2.16718	6.70317	1678.62788	22.64237	13.61208	12.96541	628.39234	-150.80594	-1549.24892	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	7	PPH_224_223_224_22c.avi	37	PPH_224_223_223_22b.avi	16399	22.71933	Analysis	20.71067	250.49802	2.09821	3.37650	2776.85502	8.92877	1.00571	14.71187	-180.71440	391.26854	-2743.20525	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	8	PPH_224_223_224_22c.avi	37	PPH_224_223_223_22b.avi	16399	22.71933	Analysis	20.71067	227.03034	2.18419	2.46419	1576.37252	25.08093	19.05799	0.68406	-639.68491	-193.19052	-1427.73630	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	9	PPH_224_223_224_22c.avi	75	PPH_224_223_223_22b.avi	16437	22.74467	Analysis	20.73600	386.22539	2.40508	10.00207	1966.07089	12.17511	11.68554	15.10580	-411.58298	-50.29479	-1921.84927	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_22	10	PPH_224_223_224_22c.avi	75	PPH_224_223_223_22b.avi	16437	22.74467	Analysis	20.73600	269.39102	3.91313	11.63220	2308.29843	27.01550	10.71722	14.71459	1047.87948	36.11901	-2056.42546	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_22	11	PPH_224_223_224_22c.avi	81	PPH_224_223_223_22b.avi	16443	22.74867	Analysis	20.74000	297.81878	1.63773	4.48539	1318.85453	14.62360	29.67484	34.72923	-276.50766	-185.50327	-1276.13060	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	12	PPH_224_223_224_22c.avi	97	PPH_224_223_223_22b.avi	16459	22.75933	Analysis	20.75067	328.61180	0.85665	4.71110	938.34843	6.89677	19.26374	11.29628	32.08736	108.01228	-931.55866	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_22	13	PPH_224_223_224_22c.avi	101	PPH_224_223_223_22b.avi	16463	22.76200	Analysis	20.75333	296.52558	3.76812	10.19516	2321.91134	12.08154	20.18998	4.83145	59.92478	482.27552	-2270.48268	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	14	PPH_224_223_224_22c.avi	101	PPH_224_223_223_22b.avi	16463	22.76200	Analysis	20.75333	267.42508	0.81834	2.18626	1188.12600	1.27344	2.76300	22.47007	26.39153	0.83874	-1187.83255	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	15	PPH_224_223_224_22c.avi	113	PPH_224_223_223_22b.avi	16475	22.77000	Analysis	20.76133	266.26040	0.90088	10.03794	897.90210	11.60765	26.60345	11.54428	-132.31565	123.01503	-879.53854	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_22	16	PPH_224_223_224_22c.avi	3288	PPH_224_223_223_22c.avi	2635	24.88667	Analysis	22.87800	361.49615	2.24824	4.35640	1739.00075	18.89698	14.62448	1.35533	-499.39867	260.38800	-1645.27282	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_22	17	PPH_224_223_224_22c.avi	4404	PPH_224_223_223_22c.avi	3751	25.63067	Analysis	23.62200	258.77732	3.64941	6.82249	2379.05850	21.85596	4.40751	18.17004	882.45576	-75.30050	-2208.05820	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_22	18	PPH_224_223_224_22c.avi	13491	PPH_224_223_223_22c.avi	12838	31.68867	Analysis	29.68000	326.54220	2.74499	3.09133	2452.73956	10.20047	6.35709	16.62274	433.98135	18.19752	-2413.97191	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_22	19	PPH_224_223_224_22d.avi	1920	PPH_224_223_223_22d.avi	1266	35.31733	Analysis	33.30867	258.37141	1.82536	1.98981	1714.45449	11.00467	11.94120	1.08003	-292.41410	146.96929	-1682.92846	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
PPH_22	20	PPH_224_223_224_22d.avi	15090	PPH_224_223_223_22d.avi	14436	44.09733	Analysis	42.08867	258.71776	2.24494	2.54242	1748.70227	21.86277	6.42736	0.73561	-647.10284	-72.84501	-1622.93288	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_22	21	PPH_224_223_224_22e.avi	14821	PPH_224_223_223_22e.avi	14168	55.26933	Analysis	53.26067	293.89008	4.19468	1.72498	2094.57260	7.35109	28.81399	15.68442	266.86328	-24.64116	-2077.35678	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_22	22	PPH_224_223_224_22e.avi	14821	PPH_224_223_223_22e.avi	14168	55.26933	Analysis	53.26067	309.37258	3.36384	5.36118	2020.07827	4.08685	23.09615	9.09405	-142.34093	21.58366	-2014.94154	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_22	23	PPH_224_223_224_22f.avi	6834	PPH_224_223_223_22f.avi	6180	61.30400	Analysis	59.29533	303.29956	3.96226	1.24693	2646.85251	8.82390	14.35334	10.96506	-316.90775	-253.81756	-2615.52563	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_23	0	PPH_174_173_174_23a(1).avi	11252	PPH_174_173_173_23a(1).avi	10719	-1.00000	Analysis	-1.00000	193.67982	4.84328	13.08166	2212.23305	22.14568	28.15242	4.69899	815.39950	-174.82153	-2049.03298	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	1	PPH_174_173_174_23a(1).avi	11252	PPH_174_173_173_23a(1).avi	10719	-1.00000	Analysis	-1.00000	219.78048	4.51010	9.29906	3283.51415	5.56112	10.35018	5.80149	-274.24660	161.36330	-3268.05995	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	2	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	226.45026	3.31637	3.97653	2531.47943	19.86780	1.24950	13.69365	676.55337	531.44744	-2380.80391	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	3	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	223.41202	3.03131	5.93173	2367.44391	19.08323	11.25852	41.59980	669.93409	387.66980	-2237.34018	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	4	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	228.06782	5.02946	1.10559	2694.84849	25.19780	10.68159	6.23106	994.40575	572.27097	-2438.41579	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	5	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	215.93180	3.98422	0.96469	2363.37227	30.50000	2.88464	0.55201	1066.84689	548.30927	-2036.35045	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	6	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	233.82901	4.15650	1.55356	2408.70594	25.93924	2.53921	5.03390	1005.82665	313.70069	-2166.04916	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	7	PPH_174_173_174_23a(1).avi	11354	PPH_174_173_173_23a(1).avi	10821	-1.00000	Analysis	-1.00000	233.24357	3.87977	2.83833	2526.81807	20.23081	0.15837	8.36079	826.04601	284.85216	-2370.93164	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_23	8	PPH_174_173_174_23b(1).avi	13191	PPH_174_173_173_23b(1).avi	12658	-1.00000	Analysis	-1.00000	370.84281	4.54552	11.83640	2683.23022	22.93368	5.44604	13.49414	-913.82188	-508.06388	-2471.13841	Labridae	Achoerodus	spp.		1	AD	Attracted	check eastern or western		
PPH_23	9	PPH_174_173_174_23c(1).avi	8704	PPH_174_173_173_23c(1).avi	8171	-1.00000	Analysis	-1.00000	832.50894	4.08596	2.23023	2541.55391	18.35332	0.80063	1.87456	772.42234	209.29034	-2412.27228	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_23	10	PPH_174_173_174_23d(1).avi	1603	PPH_174_173_173_23d(1).avi	1070	-1.00000	Analysis	-1.00000	795.96106	2.06481	3.35487	1541.08237	10.99487	20.72574	21.97769	202.67362	-212.86289	-1512.79465	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	F	Feeding			
PPH_23	11	PPH_174_173_174_23d(1).avi	1705	PPH_174_173_173_23d(1).avi	1172	-1.00000	Analysis	-1.00000	281.25006	3.16757	1.87673	2157.95922	6.98197	18.20327	10.26890	227.89192	129.90180	-2141.95677	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_23	12	PPH_174_173_174_23d(1).avi	6654	PPH_174_173_173_23d(1).avi	6121	-1.00000	Analysis	-1.00000	286.47140	2.83671	3.79570	2014.30639	17.29922	21.12906	34.01813	328.59125	-500.80171	-1923.18893	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_23	13	PPH_174_173_174_23d(1).avi	6687	PPH_174_173_173_23d(1).avi	6154	-1.00000	Analysis	-1.00000	177.12837	0.80481	0.08756	1170.30850	16.25647	3.11424	0.79418	118.78714	-305.31949	-1123.51752	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_23	14	PPH_174_173_174_23d(1).avi	6731	PPH_174_173_173_23d(1).avi	6198	-1.00000	Analysis	-1.00000	384.21529	2.36323	2.02773	1960.56652	16.72063	12.91970	15.46824	397.59743	-400.10776	-1877.67173	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_23	15	PPH_174_173_174_23d(1).avi	6762	PPH_174_173_173_23d(1).avi	6229	-1.00000	Analysis	-1.00000	263.13677	3.91347	0.68479	1952.05095	25.80981	31.76866	10.76374	847.76116	60.17437	-1757.32267	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_23	16	PPH_174_173_174_23d(1).avi	6802	PPH_174_173_173_23d(1).avi	6269	-1.00000	Analysis	-1.00000	386.38015	2.45754	2.65909	2164.24192	18.88587	1.01781	29.05946	-551.43045	-432.05075	-2047.73038	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_23	17	PPH_174_173_174_23d(1).avi	6805	PPH_174_173_173_23d(1).avi	6272	-1.00000	Analysis	-1.00000	283.48384	1.61889	4.19364	1515.80826	11.72644	13.71943	7.62367	-303.29406	-54.04501	-1484.17200	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_23	18	PPH_174_173_174_23d(1).avi	6875	PPH_174_173_173_23d(1).avi	6342	-1.00000	Analysis	-1.00000	204.60399	3.02116	0.10216	2087.73914	10.69255	20.01366	16.33316	116.78936	-369.33115	-2051.48958	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_23	19	PPH_174_173_174_23f(1).avi	271	PPH_174_173_173_23e(1).avi	16813	-1.00000	Analysis	-1.00000	350.03907	2.42069	0.85913	1863.58235	11.59546	18.34290	0.78561	-98.56185	361.38099	-1825.54883	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_23	20	PPH_174_173_174_23f(1).avi	271	PPH_174_173_173_23e(1).avi	16813	-1.00000	Analysis	-1.00000	346.28319	1.64449	0.63858	2071.14515	5.71896	6.08288	29.21887	-75.53961	192.06666	-2060.83633	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
