OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
01	29	1	1590.60550	369.98369	1476.99083	370.86460
01	30	0	1443.52294	320.65253	1397.72477	318.00979
01	30	1	1580.03670	330.34258	1552.73394	323.29527
01	31	0	1504.29358	221.99021	1378.34862	208.77651
01	31	1	1646.97248	249.29853	1526.31193	238.72757
01	32	0	1313.17431	85.44861	1408.29358	60.78303
01	32	1	1394.20183	127.73246	1504.29358	103.06688
01	33	0	973.95413	387.72594	929.64220	384.95922
01	33	1	1102.54128	405.34421	1058.22936	406.10114
01	34	0	1023.27523	405.34421	948.13761	406.98206
01	34	1	1145.69725	435.29527	1064.39450	437.81403
01	35	0	780.19266	368.34584	760.54128	366.46003
01	35	1	914.94495	390.36868	888.24771	392.00653
01	36	0	564.55046	340.03263	621.16514	342.67537
01	36	1	673.76147	362.93638	725.97248	362.93638
01	37	0	605.06422	56.37847	703.95413	64.30669
01	37	1	702.82569	97.78140	792.02752	105.70962
01	38	0	494.09174	237.84666	522.52294	244.89396
01	38	1	622.67890	270.44046	635.25688	275.72594
01	39	0	239.55963	170.01631	199.04587	191.15824
01	39	1	398.97248	219.34747	345.24771	239.60848
01	40	0	324.11009	95.13866	178.78899	124.20881
01	40	1	480.88073	152.39804	336.44037	171.77814
01	41	0	511.70642	92.49592	382.23853	115.39967
01	41	1	661.43119	135.66069	524.91743	153.27896
01	42	0	734.53211	119.80424	547.81651	133.89886
01	42	1	886.89908	155.92170	702.82569	164.73083
01	43	0	648.22018	254.58401	531.96330	266.03589
01	43	1	789.13761	278.36868	679.04587	286.29690
01	44	0	881.04587	314.84339	754.38532	319.77162
01	44	1	1016.67890	342.15171	903.22936	341.79445
01	45	0	1043.98165	381.79282	960.47706	381.43556
01	45	1	1188.42202	404.69657	1098.75229	409.62480
01	46	0	1271.21101	306.03426	1172.73394	303.03426
01	46	1	1408.60550	319.24796	1325.10092	317.12887
01	47	0	1080.09174	121.92333	902.34862	122.44698
01	47	1	1238.62385	164.20718	1066.16514	161.20718
01	48	0	1014.03670	10.92822	793.13761	19.38010
01	48	1	1159.35780	48.80750	952.55046	45.80750
01	49	0	904.82569	227.63295	861.83486	226.39478
01	49	1	1021.96330	256.70310	986.89908	256.34584
01	50	0	1249.19266	255.82219	1237.90826	250.17945
01	50	1	1348.71560	269.91680	1359.44954	260.75041
01	51	0	1542.16514	221.10930	1448.80734	209.65742
01	51	1	1688.36697	251.94127	1617.90826	235.20392
01	52	0	1671.63303	309.20065	1637.28440	301.27243
01	52	1	1816.07339	311.84339	1806.38532	303.03426
01	53	0	1433.76147	520.77977	1812.11009	517.45840
01	53	1	1221.50459	506.68515	1574.31193	502.92333
01	54	0	1199.55963	235.68515	1595.23853	205.38499
01	54	1	1330.34862	230.39967	1455.20183	219.92007
01	55	0	860.94495	210.68352	1072.32110	204.17129
01	55	1	1000.10092	232.26591	1207.51376	220.02773
01	56	0	816.31193	181.41109	1089.97248	172.69494
01	56	1	945.77982	190.22023	1223.40367	181.50408
01	57	0	1398.58716	558.76672	1557.70642	567.06525
01	57	1	1477.85321	556.12398	1636.53211	563.98206
01	58	0	62.09174	673.53181	33.02752	647.87439
01	58	1	212.25688	657.67537	187.15596	639.94617
01	59	0	1704.22018	637.11419	1587.52294	661.14682
01	59	1	1872.88073	649.88744	1724.47706	684.49103
01	60	0	1576.55963	587.58891	1721.83486	604.57749
01	60	1	1705.58716	575.69657	1854.82569	594.00653
01	61	0	785.55046	317.07830	805.98165	316.36215
01	61	1	921.62385	338.66069	953.50459	338.82545
01	62	0	1163.85321	608.34095	1113.59633	616.94617
01	62	1	1317.10092	600.85318	1282.69725	609.01794
01	63	0	1333.48624	846.35073	757.14679	865.24470
01	63	1	1611.96330	684.60033	1028.85321	705.30669
01	64	0	766.17431	411.74225	925.99083	406.20881
01	64	1	934.35780	494.93475	1050.61468	490.33605
01	65	0	987.23853	500.22023	1129.79817	497.14845
01	65	1	1150.17431	530.17129	1259.70642	531.06362
01	66	0	1147.94495	579.42414	1102.33028	585.29201
01	66	1	1503.32110	616.86297	1416.75229	635.50408
01	67	0	663.72477	475.36215	954.65138	470.60196
01	67	1	797.59633	491.21860	1073.99083	483.37520
01	68	0	349.41284	455.35237	487.24771	450.99347
01	68	1	609.22936	488.38662	693.33945	484.02773
02	0	0	1412.81651	833.62643	405.25688	846.54323
02	0	1	1547.12844	864.45840	270.06422	883.10114
02	1	0	247.88073	623.94780	115.37615	608.87439
02	1	1	360.17431	625.70962	245.72477	609.31485
02	2	0	549.83486	482.61338	276.30275	478.39967
02	2	1	698.67890	590.08483	388.15596	583.66884
02	3	0	480.48624	682.18597	93.35780	666.37520
02	3	1	644.74312	777.76509	175.26606	764.15661
02	4	0	622.00917	636.22186	340.62385	625.36705
02	4	1	795.07339	727.39641	460.40367	718.74388
02	5	0	1426.84404	393.32790	519.59633	412.43556
02	5	1	1716.60550	389.36378	837.83486	409.92333
02	6	0	493.13761	859.55302	165.77982	831.64600
02	6	1	700.15596	836.55302	388.16514	823.27732
02	7	0	1578.27523	621.92496	826.12844	641.30506
02	7	1	1217.00000	586.01794	503.77982	600.78303
02	8	0	1118.79817	339.39804	900.07339	337.87439
02	8	1	1397.11009	273.76998	1161.21101	269.16313
02	9	0	1021.03670	307.24470	846.34862	306.16150
02	9	1	1258.39450	257.47308	1077.98165	252.42577
02	10	0	973.60550	198.20555	744.53211	197.49429
02	10	1	1236.94495	118.04241	999.94495	111.16476
02	11	0	1406.53211	411.41436	1194.27523	408.53181
02	11	1	1660.18349	328.60848	1439.11927	325.72594
02	12	0	1513.10092	258.13540	1445.28440	245.56281
02	12	1	1735.04587	250.20718	1713.90826	223.53997
02	13	0	1312.29358	599.92985	1180.95413	606.15008
02	13	1	1536.88073	541.78956	1386.16514	549.77162
02	14	0	1509.57798	622.29853	1353.16514	634.60848
02	14	1	1774.67890	596.75204	1572.46789	614.34747
02	15	0	1185.33945	632.06036	1148.83486	634.60848
02	15	1	987.17431	668.17781	934.81651	663.67863
02	16	0	712.46789	107.47145	575.96330	122.44698
02	16	1	960.83486	138.30343	784.69725	140.06525
02	17	0	906.22936	265.15498	757.39450	262.51223
02	17	1	1137.86239	327.69984	960.84404	327.69984
02	18	0	694.85321	254.58401	531.92661	266.03589
02	18	1	900.94495	273.08320	658.75229	279.24959
02	19	0	690.44954	447.50408	536.33028	449.26591
02	19	1	918.55963	437.81403	735.37615	436.93312
02	20	0	924.72477	473.93148	775.00917	468.64600
02	20	1	1141.38532	467.76509	955.55963	469.52692
02	21	0	961.16514	584.39478	890.42202	582.46656
02	21	1	1131.14679	513.04078	1013.72477	511.11256
02	22	0	1351.04587	549.20228	1210.12844	554.97553
02	22	1	1601.17431	554.48777	1417.98165	565.54649
02	23	0	1505.17431	300.96411	1266.70642	293.55954
02	23	1	1783.48624	241.06199	1505.38532	229.25285
02	24	0	641.33945	277.28222	650.99083	275.72594
02	24	1	831.57798	273.75856	831.54128	269.55954
02	25	0	652.99083	159.44535	623.68807	162.96900
02	25	1	844.99083	142.70799	808.64220	140.06525
02	26	0	862.60550	321.53344	840.34862	320.65253
02	26	1	1029.06422	355.00816	1037.63303	347.07993
02	27	0	855.55963	398.17292	796.31193	401.69657
02	27	1	1044.03670	457.19413	998.88073	453.67047
02	28	0	1036.11009	289.82055	972.45872	285.41599
02	28	1	1218.42202	268.67863	1179.43119	259.86949
02	29	0	769.24771	29.95106	823.61468	33.47471
02	29	1	918.09174	90.73409	983.90826	78.40131
02	30	0	505.24771	980.45677	218.13761	949.75530
02	30	1	1731.52294	794.58401	1348.96330	822.10114
02	31	0	385.76147	824.53507	418.34862	793.70310
02	31	1	501.13761	867.69984	512.58716	836.86786
02	32	0	457.10092	880.03263	435.96330	849.20065
02	32	1	344.36697	879.15171	337.32110	843.03426
02	33	0	436.84404	935.53018	98.64220	900.29364
02	33	1	1547.35780	744.74388	1209.04587	763.43393
02	34	0	398.90826	944.80261	65.17431	910.40783
02	34	1	1507.81651	739.96737	1183.13761	757.36378
02	35	0	1350.34862	761.18271	1369.88991	774.79282
02	35	1	1129.99083	767.73246	1130.91743	772.98206
02	36	0	523.22018	746.16150	368.44037	727.26917
02	36	1	649.16514	740.43556	524.77064	724.62643
02	37	0	389.71560	763.93475	350.57798	735.44535
02	37	1	215.77064	762.61338	178.39450	728.83850
02	38	0	991.74312	599.82545	642.24771	602.69494
02	38	1	1153.35780	601.58728	801.66055	603.57586
02	39	0	1754.86239	755.25612	1508.82569	784.46982
02	39	1	1443.46789	812.22023	1251.66055	831.95759
02	40	0	278.70642	1020.97879	142.23853	971.64763
02	40	1	705.27523	1021.85971	480.21101	999.39641
02	41	0	1430.31193	285.41599	455.22936	300.57912
02	41	1	1734.60550	423.63785	841.80734	444.95759
02	42	0	747.94495	478.04078	609.44037	477.15987
02	42	1	910.44037	441.04241	793.07339	439.28059
02	43	0	1022.00917	613.76672	528.02752	613.71941
02	43	1	1221.93578	570.60196	789.16514	580.24470
02	44	0	1309.97248	396.23165	761.45872	402.88744
02	44	1	1623.07339	372.00653	1070.15596	381.30506
02	45	0	1470.96330	411.58891	1245.47706	410.45840
02	45	1	1645.78899	369.30506	1462.13761	366.85318
02	46	0	1152.57798	900.01794	920.51376	905.25612
02	46	1	920.94495	980.62153	633.62385	965.04078
02	47	0	815.57798	825.00653	584.80734	813.96411
02	47	1	478.19266	837.18434	338.30275	808.69494
02	48	0	1048.34862	831.26754	775.82569	832.20881
02	48	1	1410.03670	911.57423	1061.66055	933.89723
02	49	0	474.21101	702.58564	379.22936	687.08809
02	49	1	817.78899	742.49266	665.02752	736.85971
03	0	0	1533.92661	801.01794	314.35780	824.71941
03	0	1	1627.72477	797.49429	416.05505	818.74388
03	1	0	1188.71560	687.74878	1090.88073	708.74878
03	1	1	1311.13761	698.31974	1189.52294	716.67700
03	2	0	914.11927	504.65416	1061.94495	521.82055
03	2	1	1080.57798	512.58238	1231.04587	523.58238
03	3	0	1726.23853	717.06362	1367.77982	740.70473
03	3	1	1469.06422	755.82382	1226.86239	780.34584
03	4	0	825.72477	721.03589	871.03670	728.96411
03	4	1	1033.57798	817.93638	1047.18349	837.31648
03	5	0	707.90826	913.50734	447.41284	917.91191
03	5	1	1055.40367	1043.88254	644.66972	1055.33442
03	6	0	1479.63303	219.34747	1203.77064	229.03752
03	6	1	1698.93578	109.23328	1441.56881	100.42414
03	7	0	1129.98165	222.87113	1021.45872	231.68026
03	7	1	1306.12844	220.22838	1200.24771	225.51387
03	8	0	940.94495	124.20881	810.87156	147.99347
03	8	1	1122.37615	110.99511	989.66055	124.20881
03	9	0	947.99083	143.58891	875.16514	162.08809
03	9	1	1125.89908	170.89723	1043.38532	184.99184
03	10	0	898.66972	301.27243	738.65138	325.05710
03	10	1	1083.62385	312.72431	908.63303	332.10440
03	11	0	955.91743	416.67210	901.58716	433.40946
03	11	1	1125.01835	420.19576	1069.80734	436.93312
03	12	0	255.41284	473.52855	99.52294	504.75041
03	12	1	490.56881	471.76672	310.01835	500.34584
03	13	0	236.03670	382.79445	90.71560	422.82545
03	13	1	441.24771	422.43556	304.73394	453.65742
03	14	0	215.77982	172.25612	103.04587	230.25285
03	14	1	419.22936	215.42088	293.28440	263.72757
03	15	0	470.31193	280.60848	314.42202	326.27243
03	15	1	650.86239	300.86949	477.35780	335.08157
03	16	0	480.88073	349.31974	389.62385	383.55954
03	16	1	649.98165	390.72268	542.87156	416.15334
03	17	0	1302.54128	259.86949	1197.36697	271.32137
03	17	1	1478.68807	264.27406	1352.37615	260.75041
03	18	0	1340.47706	236.08483	1278.82569	236.11093
03	18	1	1507.81651	236.08483	1462.89908	230.82545
03	19	0	1523.66972	205.25285	1536.88073	195.58891
03	19	1	1675.15596	226.39478	1689.24771	208.80261
03	20	0	1490.20183	176.18271	1567.70642	162.11419
03	20	1	1645.21101	197.32463	1738.56881	175.32790
03	21	0	1492.84404	280.39478	1456.73394	279.77488
03	21	1	1664.58716	292.72757	1614.38532	283.29853
03	22	0	1369.54128	438.07830	1363.37615	443.62480
03	22	1	1522.78899	436.31648	1541.28440	440.98206
03	23	0	651.35780	101.30506	524.55963	148.29364
03	23	1	821.33945	201.72920	692.77982	231.09951
03	24	0	480.79817	178.82545	302.97248	230.79935
03	24	1	659.58716	207.01468	500.25688	244.89396
03	25	0	465.82569	35.23654	259.81651	94.25775
03	25	1	642.85321	110.11419	440.36697	154.15987
03	26	0	211.37615	170.89723	29.94495	230.79935
03	26	1	389.28440	263.51223	249.24771	312.55954
03	27	0	1031.11009	751.74225	1046.77064	767.49266
03	27	1	930.26606	721.79119	952.09174	736.22023
03	28	0	548.32110	537.44046	51.08257	563.78467
03	28	1	760.57798	534.79772	334.67890	557.08320
03	29	0	1072.73394	759.34747	607.50459	773.84666
03	29	1	867.41284	742.27406	441.92661	756.22838
03	30	0	773.28440	465.12235	165.57798	495.07341
03	30	1	878.14679	552.91680	417.46789	580.91680
03	31	0	1101.71560	649.91517	144.44037	675.01142
03	31	1	1318.40367	324.20228	190.23853	357.29690
03	32	0	882.83486	681.53670	662.58716	698.89233
03	32	1	1072.19266	662.15661	863.39450	679.51223
03	33	0	506.03670	333.34584	293.28440	371.20228
03	33	1	754.40367	356.24959	528.44037	386.17781
03	34	0	581.60550	605.17945	266.86239	624.84502
03	34	1	824.68807	534.70636	505.54128	553.49103
03	35	0	906.58716	498.15334	709.35780	518.74878
03	35	1	1053.54128	433.62969	837.06422	447.39478
03	36	0	396.26606	859.77162	56.36697	860.65253
03	36	1	555.67890	806.03589	254.53211	816.60685
03	37	0	1470.82569	738.20555	1084.82569	759.74715
03	37	1	1698.05505	594.32137	1314.69725	612.63458
03	38	0	1259.64220	906.46003	739.88073	926.72104
03	38	1	1520.33945	975.17129	951.25688	998.95595
03	39	0	1085.06422	517.97716	130.34862	548.75041
03	39	1	1463.77982	502.12072	405.13761	523.20392
03	40	0	1178.41284	689.10440	589.79817	706.98532
03	40	1	1445.27523	563.13377	809.98165	583.65742
03	41	0	1287.62385	703.19902	758.01835	720.19902
03	41	1	1558.88991	614.22675	1008.14679	635.63132
03	42	0	1076.24771	619.51223	353.76147	639.15498
03	42	1	1391.55046	415.14029	651.44954	437.42577
03	43	0	1415.95413	712.27406	946.55963	733.34584
03	43	1	1610.59633	758.96248	1091.88073	784.43883
03	44	0	620.07339	691.08320	42.27523	708.25449
03	44	1	908.95413	541.32790	380.47706	562.98858
03	45	0	1567.70642	713.53997	952.95413	748.77651
03	45	1	1902.38532	791.06036	1127.33945	824.53507
03	46	0	1500.77064	371.74551	600.22936	394.44046
03	46	1	1890.93578	454.81892	1018.57798	472.84176
03	47	0	536.39450	606.39152	343.48624	622.32137
03	47	1	687.00000	662.76998	482.64220	675.17618
03	48	0	1118.46789	593.20228	964.72477	603.17945
03	48	1	1298.13761	580.86949	1130.30275	599.65579
03	49	0	1543.04587	244.89396	322.34862	270.03589
03	49	1	1754.42202	509.51223	748.20183	529.60685
03	50	0	1544.80734	355.88907	533.72477	380.55465
03	50	1	1699.81651	426.39315	891.37615	444.41599
03	51	0	1422.55963	768.62480	1398.60550	787.53670
03	51	1	1021.65138	643.06688	908.91743	657.16150
04	0	0	1220.67890	744.77977	587.41284	736.31648
04	0	1	1535.76147	920.49429	942.77982	938.25612
04	1	0	662.74312	387.95922	937.31193	369.68515
04	1	1	775.47706	384.43556	1048.72477	365.72104
04	2	0	1514.20183	472.29201	1241.46789	471.04078
04	2	1	1751.55963	506.20718	1448.44037	513.32463
04	3	0	233.82569	511.33931	119.33945	479.80424
04	3	1	419.22018	553.18271	254.09174	519.00489
04	4	0	1065.33945	331.72431	818.14679	317.04078
04	4	1	1238.40367	427.74388	1009.70642	417.46493
04	5	0	1400.89908	522.88254	1264.83486	521.71941
04	5	1	1534.94495	501.30179	1440.10092	502.33931
04	6	0	1583.49541	390.58891	1652.25688	380.23165
04	6	1	1634.57798	314.38989	1715.66972	297.86623
04	7	0	1629.79817	663.87439	1488.64220	678.80261
04	7	1	1762.78899	657.26754	1613.70642	678.80261
04	8	0	1636.72477	650.15498	1491.93578	661.55628
04	8	1	897.88073	579.86949	714.14679	564.89233
04	9	0	548.27523	610.38662	221.77064	578.02936
04	9	1	649.38532	461.56281	456.29358	441.04078
04	10	0	630.03670	535.27896	544.48624	507.13703
04	10	1	323.49541	548.18434	285.15596	514.51876
04	11	0	1581.51376	463.17129	1371.07339	461.79119
04	11	1	1335.78899	479.90865	1080.76147	475.00489
04	12	0	1329.80734	626.46166	621.68807	619.32137
04	12	1	768.25688	619.32137	50.20183	594.01142
04	13	0	199.92661	225.56444	428.73394	217.19576
04	13	1	120.66055	219.83850	350.34862	217.63622
04	14	0	1103.34862	236.73409	637.76147	228.70799
04	14	1	1322.21101	244.22186	866.31193	234.87439
04	15	0	1062.84404	64.74715	361.13761	55.49755
04	15	1	1257.48624	129.05383	646.05505	115.84013
04	16	0	1589.77982	319.77651	1460.50459	309.06525
04	16	1	1736.86239	323.30016	1619.47706	313.02936
04	17	0	623.47706	344.30343	463.69725	327.99347
04	17	1	783.85321	350.60359	638.96330	330.19576
04	18	0	1137.80734	309.94780	706.67890	299.70799
04	18	1	1346.98165	339.89886	936.99083	329.65905
04	19	0	1726.56881	228.30179	1470.22936	216.91028
04	19	1	1515.19266	201.87439	1269.42202	185.63785
04	20	0	1190.57798	104.82871	1221.51376	78.40131
04	20	1	1346.46789	179.70636	1375.64220	155.04078
04	21	0	1285.70642	351.83850	953.25688	339.26754
04	21	1	1466.69725	307.79282	1141.29358	294.34095
04	22	0	1887.85321	172.22023	1301.96330	167.40946
04	22	1	1617.46789	155.92333	1104.30275	154.83850
04	23	0	1578.87156	374.79119	1400.13761	366.60033
04	23	1	1425.18349	313.56770	1241.60550	301.41272
04	24	0	1219.44037	288.49429	756.53211	277.77977
04	24	1	1411.00000	297.30343	958.66055	290.11256
04	25	0	1271.65138	122.00653	442.61468	109.23328
04	25	1	1394.95413	141.82708	610.83486	135.22023
04	26	0	1027.71560	364.83850	704.50459	350.41925
04	26	1	1214.43119	337.53018	856.43119	327.95595
04	27	0	765.26606	346.44535	364.54128	325.35237
04	27	1	586.47706	288.30506	160.65138	271.17618
04	28	0	463.72477	230.17292	251.78899	217.93475
04	28	1	568.09174	252.19576	387.86239	237.31485
04	29	0	985.94495	177.49592	380.67890	170.80424
04	29	1	1185.43119	207.88744	627.28440	198.55302
04	30	0	560.17431	302.93475	461.94495	286.99347
04	30	1	679.07339	320.99347	595.37615	304.17129
04	31	0	294.11009	602.71941	126.82569	562.27896
04	31	1	416.97248	561.31648	265.54128	528.36378
04	32	0	627.38532	358.48124	500.62385	343.94454
04	32	1	741.00000	336.89886	628.77064	322.80261
04	33	0	499.92661	247.74551	172.35780	234.28059
04	33	1	610.89908	288.70799	337.49541	274.36215
04	34	0	618.50459	426.01794	848.05505	404.04078
04	34	1	698.21101	413.68515	918.07339	392.58891
04	35	0	836.53211	197.32463	963.33028	180.58728
04	35	1	1015.06422	208.53507	1150.04587	189.39641
04	36	0	1202.25688	281.80098	1450.22018	260.26754
04	36	1	1652.62385	138.30343	1871.55963	96.94943
04	37	0	1291.50459	233.59869	1529.29358	211.37357
04	37	1	1615.10092	141.54160	1883.88991	90.29364
04	38	0	429.88991	73.55628	318.41284	74.43719
04	38	1	524.12844	66.50897	432.46789	64.30669
04	39	0	869.96330	171.05383	947.26606	156.02936
04	39	1	948.34862	144.62643	1030.49541	127.39967
04	40	0	644.51376	34.79608	731.86239	24.22512
04	40	1	606.20183	97.34095	692.22936	85.00816
06	0	0	1576.69725	790.63295	1730.64220	818.68352
06	0	1	1691.00917	514.45351	1865.39450	495.07341
06	1	0	1431.83486	557.29201	1464.59633	558.27896
06	1	1	1551.61468	587.24307	1590.54128	587.34910
06	2	0	1431.14679	695.61338	1197.07339	703.43393
06	2	1	1550.92661	693.41109	1355.60550	702.11256
06	3	0	289.80734	552.05383	273.74312	574.13703
06	3	1	110.13761	542.36378	134.58716	569.73246
06	4	0	1212.76147	593.74551	1278.30275	600.36215
06	4	1	1340.02752	581.41272	1402.48624	585.82708
06	5	0	1469.04587	290.66069	1444.88991	271.48450
06	5	1	1309.19266	302.55302	1277.99083	291.74551
06	6	0	666.28440	610.60685	516.98165	626.72594
06	6	1	1661.06422	621.82219	1399.44954	627.70310
06	7	0	1894.45872	355.36868	1891.81651	321.53344
06	7	1	1824.00000	406.46166	1772.03670	377.91191
06	8	0	1598.53211	281.01142	924.66972	284.53507
06	8	1	1875.08257	137.42251	1148.37615	125.97064
06	9	0	1335.94495	208.77651	1256.09174	194.68189
06	9	1	1446.03670	255.46493	1391.72477	233.44209
06	10	0	1030.68807	408.62480	1199.35780	409.12398
06	10	1	1098.21101	434.46493	1276.86239	430.26591
06	11	0	364.08257	462.92170	420.48624	491.56444
06	11	1	472.41284	491.11093	499.75229	513.58728
06	12	0	623.81651	413.63622	543.24771	437.92333
06	12	1	462.20183	428.17129	418.18349	455.98206
06	13	0	718.44037	158.56444	766.83486	186.75367
06	13	1	795.06422	174.42088	849.62385	194.68189
06	14	0	603.06422	211.41925	787.09174	243.13214
06	14	1	670.00000	244.01305	849.62385	271.32137
06	15	0	1374.21101	357.82382	1123.33945	354.20228
06	15	1	1559.16514	392.17945	1281.87156	383.27243
06	16	0	1151.77064	391.23328	1331.71560	387.30343
06	16	1	1209.01835	423.82708	1392.48624	413.29038
06	17	0	1041.67890	427.35073	1240.55963	427.38499
06	17	1	1103.33028	444.52855	1299.12844	444.56281
06	18	0	1047.00000	61.22349	1104.37615	60.34258
06	18	1	1126.70642	93.37684	1196.85321	82.80587
06	19	0	1665.02752	417.01631	1532.31193	398.26917
06	19	1	1828.40367	463.70473	1681.59633	446.27896
06	20	0	1591.00917	227.27732	1615.26606	186.74551
06	20	1	1698.01835	281.45351	1747.37615	239.60033
06	21	0	1777.23853	267.88744	1692.40367	226.85318
06	21	1	1900.83486	314.86949	1827.74312	269.13703
06	22	0	1158.92661	632.06525	919.70642	641.26591
06	22	1	1272.54128	622.81566	1023.19266	630.69494
06	23	0	768.66055	494.60033	726.91743	508.94617
06	23	1	865.54128	501.20718	814.55046	515.11256
06	24	0	1543.92661	327.39315	1220.95413	316.63132
06	24	1	1764.11009	352.93964	1431.44954	333.36868
06	25	0	589.77064	483.96411	628.09174	505.20228
06	25	1	718.35780	470.75041	768.12844	485.82219
06	26	0	1398.60550	717.10604	1235.52294	727.12887
06	26	1	1529.83486	692.44046	1424.00000	700.70147
06	27	0	581.94495	504.23165	932.31193	526.01794
06	27	1	595.15596	476.04241	945.08257	492.98369
06	28	0	843.22936	324.60685	841.79817	339.08320
06	28	1	1069.57798	375.69984	1098.09174	380.48613
06	29	0	326.75229	487.63132	562.77982	520.98858
06	29	1	228.11009	492.91680	479.99083	519.22675
06	30	0	996.74312	530.94454	957.80734	541.93964
06	30	1	1184.33945	560.89560	1156.85321	563.96248
06	31	0	870.10092	253.29853	639.40367	272.82219
06	31	1	1184.52294	315.84339	974.08257	308.93964
06	32	0	129.02752	523.89886	203.44954	554.19576
06	32	1	321.90826	520.81566	332.03670	547.14845
06	33	0	358.11927	564.49592	426.31193	582.73246
06	33	1	242.94495	411.78303	342.35780	448.73246
07	0	0	1366.69725	697.90049	428.10092	686.34095
07	0	1	1482.07339	727.41109	312.28440	718.49429
07	1	0	1063.31193	708.34421	1085.06422	703.10767
07	1	1	989.05505	731.55954	1017.22936	721.27243
07	2	0	1559.77982	244.89396	1540.40367	220.22838
07	2	1	1754.42202	254.58401	1741.21101	236.08483
07	3	0	1051.49541	275.81729	1118.63303	258.15008
07	3	1	980.15596	296.95922	1045.53211	281.05383
07	4	0	1547.06422	629.33768	1429.16514	638.45024
07	4	1	1741.65138	660.86297	1625.12844	681.17455
07	5	0	1149.23853	420.53997	1112.78899	409.82708
07	5	1	1247.44037	410.84992	1205.26606	403.22023
07	6	0	1449.60550	572.74878	1240.31193	574.80098
07	6	1	1532.15596	423.44535	1278.18349	418.87928
07	7	0	316.34862	248.26754	126.58716	238.29201
07	7	1	401.55963	264.53018	278.07339	253.26754
07	8	0	453.45872	501.74388	97.32110	471.64763
07	8	1	560.90826	496.01794	261.13761	470.76672
07	9	0	743.61468	533.44698	659.32110	507.37357
07	9	1	830.80734	499.53181	705.55963	479.18434
07	10	0	1018.40367	578.81403	916.85321	563.70799
07	10	1	1050.55046	500.41272	949.44037	480.90212
07	11	0	734.33028	551.75530	502.26606	526.26754
