OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
1	17	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	134.17026	1.09637	0.4116	1850.16104	9.89834	5.33762	25.61789	13.78604	317.74481	-1822.6201	Carangidae	Trachurus	sp		1		Passing			
1	18	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	133.01915	2.07384	1.3171	2121.0014	9.21813	16.00218	17.77674	118.97822	318.25832	-2093.60998	Carangidae	Trachurus	sp		1		Passing			
1	19	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	144.72641	1.19908	0.85653	1914.50408	11.00007	1.86102	24.62277	268.89609	247.27322	-1879.32879	Carangidae	Trachurus	sp		1		Passing			
1	20	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	137.92099	2.5684	1.36766	1984.8939	8.32237	24.42993	14.21664	191.75669	213.9389	-1963.99168	Carangidae	Trachurus	sp		1		Passing			
1	21	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	136.49008	1.24463	1.15913	2126.04922	7.61231	4.85253	19.04332	24.96577	280.52756	-2107.31257	Carangidae	Trachurus	sp		1		Passing			
1	22	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	141.49879	2.22704	1.3294	2979.64319	9.13892	6.81569	14.20935	137.04038	452.9773	-2941.82002	Carangidae	Trachurus	sp		1		Passing			
1	23	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	130.61517	1.31341	0.36313	2054.16591	11.51705	3.86142	21.39412	-236.45215	335.1121	-2012.80596	Carangidae	Trachurus	sp		1		Passing			
1	24	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	139.93072	1.40368	1.05022	2265.20199	10.15194	0.57668	21.88371	-246.36535	314.18895	-2229.73753	Carangidae	Trachurus	sp		1		Passing			
1	25	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	140.46237	1.3734	1.42955	2141.12915	7.81442	6.49307	21.174	-108.80082	270.02298	-2121.24586	Carangidae	Trachurus	sp		1		Passing			
1	26	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	146.94837	1.63793	1.40514	2143.8312	9.49253	8.7115	18.03819	-257.15853	242.63799	-2114.47594	Carangidae	Trachurus	sp		1		Passing			
1	27	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	130.71499	1.48527	2.52857	1820.27399	17.87209	10.25573	5.18345	405.58263	384.14769	-1732.4349	Carangidae	Trachurus	sp		1		Passing			
1	28	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	147.51956	1.70058	3.1068	2030.77155	14.86595	5.36591	14.28108	501.26224	142.08863	-1962.79904	Carangidae	Trachurus	sp		1		Passing			
1	29	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	136.77132	2.15715	3.04107	1899.37981	15.61958	20.26027	16.27655	486.51028	157.61888	-1829.23691	Carangidae	Trachurus	sp		1		Passing			
1	30	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	142.54548	1.88647	4.06624	2115.41288	16.67904	4.32808	5.66272	571.81596	204.08663	-2026.41229	Carangidae	Trachurus	sp		1		Passing			
1	31	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	126.84368	1.92821	2.62286	1881.85989	18.19677	16.74852	16.54389	525.77739	262.51456	-1787.74743	Carangidae	Trachurus	sp		1		Passing			
1	32	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	127.47515	2.58765	5.52022	2735.04798	17.73897	4.81762	26.58742	618.94326	557.96656	-2605.00864	Carangidae	Trachurus	sp		1		Passing			
1	33	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	141.5465	1.24727	1.8501	2148.27831	4.7215	4.33325	10.32514	88.38383	153.15726	-2140.98829	Carangidae	Trachurus	sp		1		Passing			
1	34	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	129.58252	1.80353	1.8578	2034.17191	4.62275	14.07702	16.15943	113.18431	118.60352	-2027.55465	Carangidae	Trachurus	sp		1		Passing			
1	35	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	151.46543	1.35842	1.6695	2225.87845	5.50345	5.05269	11.96482	-110.79015	182.47428	-2215.6181	Carangidae	Trachurus	sp		1		Passing			
1	36	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	135.72497	2.30864	0.50104	2535.37729	9.93404	9.33677	11.9825	-362.10603	245.33307	-2497.36439	Carangidae	Trachurus	sp		1		Passing			
1	37	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	140.79017	2.40654	3.08998	2795.45354	14.47657	7.5827	25.77873	-306.49526	628.01923	-2706.6978	Carangidae	Trachurus	sp		1		Passing			
1	38	Beagle_181021_1_286_287_286.avi	37149	Beagle_181021_1_286_287_287.avi	38036	24.766	Bottom	22.35133	147.72178	1.90555	3.03573	2377.27268	13.21286	4.99011	16.18188	-424.31173	339.42931	-2314.34067	Carangidae	Trachurus	sp		1		Passing			
1	39	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	141.74782	2.18588	3.85504	2085.1925	19.94864	13.80029	16.9083	-623.97885	341.71671	-1960.07853	Carangidae	Trachurus	sp		1		Passing			
1	40	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	129.77594	2.0392	1.9368	1846.57156	20.12188	21.12102	15.4648	-522.45448	361.37142	-1733.86231	Carangidae	Trachurus	sp		1		Passing			
1	41	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	133.55656	1.47365	1.24694	1890.93786	16.57302	8.38615	14.67171	-375.31185	387.37095	-1812.38262	Carangidae	Trachurus	sp		1		Passing			
1	42	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	137.06553	1.29757	1.06051	1769.55358	12.91234	10.86111	11.2629	-185.12051	349.41503	-1724.80706	Carangidae	Trachurus	sp		1		Passing			
1	43	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	141.53501	2.11207	0.82042	1933.14242	11.04888	19.16791	7.28491	-260.20443	263.72118	-1897.30979	Carangidae	Trachurus	sp		1		Passing			
1	44	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	145.25168	1.87199	0.60011	1917.74398	6.22072	17.09638	9.09228	-42.2603	203.462	-1906.452	Carangidae	Trachurus	sp		1		Passing			
1	45	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	148.51985	1.79147	3.40521	2007.58371	5.72677	14.04294	12.48199	140.09994	143.18709	-1997.56397	Carangidae	Trachurus	sp		1		Passing			
1	46	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	142.94493	1.37532	3.15868	1982.66473	12.09733	1.32268	6.98391	356.55815	213.34763	-1938.63573	Carangidae	Trachurus	sp		1		Passing			
1	47	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	149.09178	0.99067	1.58862	1795.35548	11.94207	0.34551	15.61675	128.92923	348.40966	-1756.49914	Carangidae	Trachurus	sp		1		Passing			
1	48	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	135.31762	1.21656	1.16658	1728.49245	14.39942	11.56495	10.11714	47.04923	427.25904	-1674.19301	Carangidae	Trachurus	sp		1		Passing			
1	49	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	138.36204	1.75977	1.82702	2183.14604	8.52953	11.40673	13.20508	14.82853	323.46271	-2158.99944	Carangidae	Trachurus	sp		1		Passing			
1	50	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	136.68408	2.71196	3.23642	2289.60122	12.95672	17.01955	5.24225	414.53223	302.82755	-2231.3073	Carangidae	Trachurus	sp		1		Passing			
1	51	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	142.62558	1.70054	2.98974	1977.99394	19.49406	2.62373	13.66468	601.86587	271.02732	-1864.60765	Carangidae	Trachurus	sp		1		Passing			
1	52	Beagle_181021_1_286_287_286.avi	37255	Beagle_181021_1_286_287_287.avi	38142	24.83667	Bottom	22.422	130.19464	2.25832	5.09608	2096.05955	22.23704	12.43166	5.56852	767.26361	201.30191	-1940.16745	Carangidae	Trachurus	sp		1		Passing			
1	53	Beagle_181021_1_286_287_286.avi	37674	Beagle_181021_1_286_287_287.avi	38561	25.116	Bottom	22.70133	615.65974	27.2532	7.36531	5063.9386	15.44235	51.60127	4.90025	1347.9234	34.62879	-4881.12462	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	M	Passing			
1	54	Beagle_181021_1_286_287_286.avi	46946	Beagle_181021_1_286_287_287.avi	47833	31.29733	Bottom	28.88267	3284.40034	34.94761	8.13743	4489.45691	15.30292	77.35533	8.41405	988.64563	653.06251	-4330.27858	Ommastrephidae	Nototodarus	gouldi	23636004	1		Passing	Mantle		
1	55	Beagle_181021_1_286_287_286.avi	49071	Beagle_181021_1_286_287_287.avi	49958	32.714	Bottom	30.29933	258.98078	6.28168	2.82024	3643.0292	9.54774	18.41387	11.82483	186.60183	574.73295	-3592.56504	Neosebastidae	Neosebastes	scorpaenoides	37287005	1		Attracted			
1	56	Beagle_181021_1_286_287_286.avi	49115	Beagle_181021_1_286_287_287.avi	50002	32.74333	Bottom	30.32867	284.62342	2.6517	8.69534	4434.28238	10.35399	0.30984	5.57282	193.29791	773.17401	-4362.07498	Neosebastidae	Neosebastes	scorpaenoides	37287005	1		Attracted			
1	57	Beagle_181021_1_286_287_286.avi	49801	Beagle_181021_1_286_287_287.avi	50688	33.20067	Bottom	30.786	124.85518	9.14275	5.13668	2961.94067	16.06348	48.80577	1.31897	817.98108	-51.0936	-2846.29389	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	58	Beagle_181021_1_286_287_286.avi	49985	Beagle_181021_1_286_287_287.avi	50872	33.32333	Bottom	30.90867	134.16659	3.8193	2.28733	2090.71484	22.29447	42.13512	1.00153	-788.18235	-88.613	-1934.42624	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	59	Beagle_181021_1_286_287_286.avi	50020	Beagle_181021_1_286_287_287.avi	50907	33.34667	Bottom	30.932	139.54427	3.52179	3.76189	1836.40221	21.55441	56.82041	3.83461	664.46433	-116.882	-1707.98092	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	60	Beagle_181021_1_286_287_286.avi	50051	Beagle_181021_1_286_287_287.avi	50938	33.36733	Bottom	30.95267	177.90828	7.71852	5.60911	2723.33812	20.87129	57.10207	5.03885	966.22696	-88.18959	-2544.64114	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	61	Beagle_181021_1_286_287_286.avi	50121	Beagle_181021_1_286_287_287.avi	51008	33.414	Bottom	30.99933	183.09043	3.20478	2.21159	2431.44348	6.42185	19.85821	7.75677	-79.96899	259.92852	-2416.18698	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	62	Beagle_181021_1_286_287_286.avi	50121	Beagle_181021_1_286_287_287.avi	51008	33.414	Bottom	30.99933	174.76451	1.46911	3.02959	2140.06526	8.3504	3.64763	1.10503	300.1516	-80.63594	-2117.37719	Monacanthidae	Thamnaconus	degeni	37465037	1	F	Attracted			
1	63	Beagle_181021_1_286_287_286.avi	50242	Beagle_181021_1_286_287_287.avi	51129	33.49467	Bottom	31.08	187.98019	0.66904	0.82881	1151.65074	9.94793	6.82684	29.28648	140.35567	-141.00302	-1134.33587	Monacanthidae	Thamnaconus	degeni	37465037	1	M	Feeding			
1	64	Beagle_181021_1_286_287_286.avi	53090	Beagle_181021_1_286_287_287.avi	53977	35.39333	Bottom	32.97867	398.62588	10.46511	0.62623	3053.30403	2.7131	52.9634	21.58525	-31.15619	141.12957	-3049.88151	Platycephalidae	Platycephalus	bassensis	37296003	1		Attracted			
1	65	Beagle_181021_1_286_287_286.avi	53124	Beagle_181021_1_286_287_287.avi	54011	35.416	Bottom	33.00133	330.04303	10.44356	2.78803	2946.08205	5.50137	54.46186	9.66179	280.62447	31.96996	-2932.51211	Platycephalidae	Platycephalus	bassensis	37296003	1		Attracted			
1	66	Beagle_181021_1_286_287_286.avi	53174	Beagle_181021_1_286_287_287.avi	54061	35.44933	Bottom	33.03467	377.02648	3.81397	3.30443	2050.31933	10.08902	36.26297	6.89963	351.71219	-72.81694	-2018.61477	Platycephalidae	Platycephalus	bassensis	37296003	1		Attracted			
1	67	Beagle_181021_1_286_287_286.avi	53241	Beagle_181021_1_286_287_287.avi	54128	35.494	Bottom	33.07933	351.42363	16.83816	6.04197	4549.31415	2.59491	33.31645	7.50309	-148.98837	142.21364	-4544.64927	Platycephalidae	Platycephalus	bassensis	37296003	1		Passing			
1	68	Beagle_181021_1_286_287_286.avi	53246	Beagle_181021_1_286_287_287.avi	54133	35.49733	Bottom	33.08267	375.50619	4.79458	1.33021	2783.78159	11.72648	22.24656	8.95132	-554.62096	111.7922	-2725.6812	Platycephalidae	Platycephalus	bassensis	37296003	1		Passing			
2	0	Beagle_180925_02_286_287_286.avi	6739	Beagle_180925_02_286_287_287.avi	5653	4.49267	Bottom	0.11067	122.30564	0.93411	1.93674	772.36527	9.40408	89.07835	2.96344	-15.98694	-125.18484	-761.9851					1					
2	1	Beagle_180925_02_286_287_286.avi	9011	Beagle_180925_02_286_287_287.avi	7925	6.00733	Bottom	1.62533	110.66762	3.46812	2.89522	1860.68767	19.51985	47.32196	3.32707	-619.59546	-51.32867	-1753.74611	Serranidae	Caesioperca	rasor	37311003	1		Passing			
2	2	Beagle_180925_02_286_287_286.avi	9011	Beagle_180925_02_286_287_287.avi	7925	6.00733	Bottom	1.62533	139.21013	1.31106	3.55812	1522.71654	13.39959	20.52577	36.38023	-352.5934	14.11245	-1481.26445	Serranidae	Caesioperca	rasor	37311003	1		Passing			
2	3	Beagle_180925_02_286_287_286.avi	9300	Beagle_180925_02_286_287_287.avi	8214	6.2	Bottom	1.818	146.1099	1.59928	3.15702	1339.24863	17.70184	40.23113	23.28416	-392.92626	-106.93265	-1275.83748	Serranidae	Caesioperca	rasor	37311003	1	AD	Passing			
2	4	Beagle_180925_02_286_287_286.avi	9304	Beagle_180925_02_286_287_287.avi	8218	6.20267	Bottom	1.82067	153.23129	1.64035	2.6925	1501.07707	11.93504	28.26082	26.2512	-295.90045	-93.84868	-1468.62784	Serranidae	Caesioperca	rasor	37311003	5		Passing			
2	5	Beagle_180925_02_286_287_286.avi	9469	Beagle_180925_02_286_287_287.avi	8383	6.31267	Bottom	1.93067	144.61307	0.50862	0.69878	893.43753	6.93133	6.84866	0.65987	89.38435	60.29544	-886.90784	Serranidae	Caesioperca	rasor	37311003	1		Passing			
2	6	Beagle_180925_02_286_287_286.avi	9471	Beagle_180925_02_286_287_287.avi	8385	6.314	Bottom	1.932	151.62429	1.45806	2.94904	1499.97837	16.60117	20.43351	0.73908	-375.55822	-206.43673	-1437.45435	Serranidae	Caesioperca	rasor	37311003	1		Passing			
2	7	Beagle_180925_02_286_287_286.avi	9827	Beagle_180925_02_286_287_287.avi	8741	6.55133	Bottom	2.16933	182.9491	0.60343	0.87702	1001.2231	3.45756	10.17917	7.22211	46.20218	-38.87758	-999.40061	Serranidae	Caesioperca	rasor	37311003	1		Passing			
2	8	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	233.39583	1.45821	1.49128	1655.20606	8.96199	16.40549	10.1973	175.59272	188.81773	-1634.99913	Carangidae	Trachurus	sp		1		Passing			
2	9	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	214.9072	1.17509	1.48767	1770.09102	8.11623	8.48327	9.56713	106.04553	226.2886	-1752.36128	Carangidae	Trachurus	sp		1		Passing			
2	10	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	226.86753	0.98861	3.03465	1662.77341	11.04265	6.2044	14.6434	49.55991	314.6073	-1631.98697	Carangidae	Trachurus	sp		1		Passing			
2	11	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	205.70726	1.72251	1.51355	1666.95168	14.63603	20.60296	15.40475	401.48483	127.36066	-1612.85991	Carangidae	Trachurus	sp		1		Passing			
2	12	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	227.40723	1.87239	1.5869	2069.06917	19.87714	1.45148	0.86489	650.95802	266.7501	-1945.80196	Carangidae	Trachurus	sp		1		Passing			
2	13	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	209.31966	2.65452	0.31374	1837.54275	11.92099	30.45267	13.51867	377.27514	-41.65393	-1797.91318	Carangidae	Trachurus	sp		1		Passing			
2	14	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	219.01434	3.09586	0.25754	1743.78006	17.26512	46.16857	5.67321	511.62665	-78.03078	-1665.20818	Carangidae	Trachurus	sp		1		Passing			
2	15	Beagle_180925_02_286_287_286.avi	14229	Beagle_180925_02_286_287_287.avi	13143	9.486	Bottom	5.104	230.10582	1.46239	2.1638	2148.31662	4.82185	7.00505	6.94129	134.07637	-120.96962	-2140.71347	Carangidae	Trachurus	sp		1		Passing			
2	16	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	230.12602	1.82018	1.50944	1842.63722	12.83436	18.36158	10.31453	-157.27	377.89094	-1796.60138	Carangidae	Trachurus	sp		1		Passing			
2	17	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	221.63285	1.79332	3.3405	1806.72722	7.04716	19.32336	18.80755	5.99384	221.57957	-1793.07831	Carangidae	Trachurus	sp		1		Passing			
2	18	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	222.78815	3.03627	0.95248	1716.3926	10.56412	42.91281	9.69674	-206.49858	237.44341	-1687.30037	Carangidae	Trachurus	sp		1		Passing			
2	19	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	201.82302	1.38868	1.75939	1779.1235	7.00518	11.17564	0.79518	-196.55637	91.90242	-1765.84256	Carangidae	Trachurus	sp		1		Passing			
2	20	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	202.63879	2.33275	3.19794	1786.63318	2.04466	26.44685	1.58209	9.29173	63.06344	-1785.49567	Carangidae	Trachurus	sp		1		Passing			
2	21	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	220.19011	4.18039	1.61062	1989.07837	1.71304	45.71842	18.01648	58.56816	-10.26625	-1988.18941	Carangidae	Trachurus	sp		100		Passing	Estimate		
2	22	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	225.93583	3.23974	0.272	1785.51803	12.97827	42.59395	2.58577	400.25743	-24.29751	-1739.90755	Carangidae	Trachurus	sp		1	AD	Passing			
2	23	Beagle_180925_02_286_287_286.avi	14290	Beagle_180925_02_286_287_287.avi	13204	9.52667	Bottom	5.14467	198.48395	2.17622	0.9473	1598.90528	17.77209	35.22952	6.981	447.25661	195.29674	-1522.60264	Carangidae	Trachurus	sp		1	AD	Passing			
2	24	Beagle_180925_02_286_287_286.avi	14493	Beagle_180925_02_286_287_287.avi	13407	9.662	Bottom	5.28	216.31678	1.41371	4.33666	2335.66051	9.51331	0.3061	0.0953	-224.77354	313.84105	-2303.53873	Carangidae	Trachurus	sp		1	AD	Passing			
2	25	Beagle_180925_02_286_287_286.avi	14493	Beagle_180925_02_286_287_287.avi	13407	9.662	Bottom	5.28	206.67182	1.35893	4.48633	2209.59174	12.47339	3.16727	5.20827	-213.84037	426.65135	-2157.4375	Carangidae	Trachurus	sp		1	AD	Passing			
2	26	Beagle_180925_02_286_287_286.avi	14493	Beagle_180925_02_286_287_287.avi	13407	9.662	Bottom	5.28	243.28794	4.01967	1.99883	2292.92652	5.85151	29.71657	6.55917	13.3332	233.38481	-2280.97913	Carangidae	Trachurus	sp		1	AD	Passing			
2	27	Beagle_180925_02_286_287_286.avi	14493	Beagle_180925_02_286_287_287.avi	13407	9.662	Bottom	5.28	223.5456	1.90467	1.65459	2119.35209	3.26112	13.82906	16.03037	-11.54354	120.00885	-2115.92011	Carangidae	Trachurus	sp		1	AD	Passing			
