OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
137	0	0	0.00000	0	Beagle_180924_137_282_283_282.avi	104387	25.00000
137	1	0	0.00000	0	Beagle_180924_137_282_283_282.avi	104387	25.00000
138	0	0	0.00000	0	Beagle_181002_138_282_283_282.avi	113135	25.00000
138	1	0	0.00000	0	Beagle_181002_138_282_283_283.avi	113159	25.00000
139	0	0	0.00000	0	Beagle_181001_139_827_828_828.avi	226748	50.00000
139	1	0	0.00000	0	Beagle_181001_139_827_828_827.avi	226678	50.00000
14	0	0	0.00000	0	Beagle_180924_14_282_283_283.avi	96588	25.00000
140	0	0	0.00000	0	Beagle_181002_140_286_287_286.avi	154272	25.00000
140	1	0	0.00000	0	Beagle_181002_140_286_287_287.avi	157704	25.00000
141	0	0	0.00000	0	Beagle_181002_141_282_283_282.avi	107651	25.00000
141	1	0	0.00000	0	Beagle_181002_141_282_283_283.avi	108033	25.00000
142	0	0	0.00000	0	Beagle_180926_142_282_283_282.avi	123935	25.00000
142	1	0	0.00000	0	Beagle_180926_142_282_283_283.avi	116399	25.00000
143	0	0	0.00000	0	Beagle_180926_143_282_283_282.avi	139938	25.00000
143	1	0	0.00000	0	Beagle_180926_143_282_283_283.avi	83748	25.00000
144	0	0	0.00000	0	Beagle_181002_144_282_283_282.avi	107112	25.00000
144	1	0	0.00000	0	Beagle_181002_144_282_283_283.avi	107147	25.00000
145	0	0	0.00000	0	Beagle_181019_145_406_407_406.avi	119916	25.00000
145	1	0	0.00000	0	Beagle_181019_145_406_407_407.avi	119928	25.00000
147	0	0	0.00000	0	Beagle_180926_147_827_828_828.avi	343581	50.00000
147	1	0	0.00000	0	Beagle_180926_147_827_828_827.avi	247988	50.00000
149	0	0	0.00000	0	Beagle_181019_149_286_287_286.avi	177047	25.00000
149	1	0	0.00000	0	Beagle_181019_149_286_287_287.avi	177108	25.00000
15	0	0	0.00000	0	Beagle_181019_15_827_828_828.avi	224014	50.00000
15	1	0	0.00000	0	Beagle_181019_15_827_828_827.avi	224876	50.00000
16	0	0	0.00000	0	Beagle_181022_16_286_287_286.avi	131064	25.00000
16	1	0	0.00000	0	Beagle_181022_16_286_287_287.avi	132240	25.00000
18	0	0	0.00000	0	Beagle_181022_18_406_407_406.avi	102876	25.00000
18	1	0	0.00000	0	Beagle_181022_18_406_407_407.avi	102864	25.00000
21	0	0	0.00000	0	Beagle_181022_21_827_828_828.avi	276406	50.00000
21	1	0	0.00000	0	Beagle_181022_21_827_828_827.avi	279093	50.00000
22	0	0	0.00000	0	Beagle_180926_22_406_407_406.avi	112343	25.00000
22	1	0	0.00000	0	Beagle_180926_22_406_407_407.avi	112427	25.00000
23	0	0	0.00000	0	Beagle_181021_23_406_407_406.avi	115764	25.00000
23	1	0	0.00000	0	Beagle_181021_23_406_407_407.avi	117936	25.00000
24	0	0	0.00000	0	Beagle_180926_24_286_287_286.avi	119748	25.00000
24	1	0	0.00000	0	Beagle_180926_24_286_287_287.avi	143688	25.00000
25	0	0	0.00000	0	Beagle_180925_25_827_828_828.avi	263974	50.00000
25	1	0	0.00000	0	Beagle_180925_25_827_828_827.avi	267021	50.00000
26	0	0	0.00000	0	Beagle_181022_26_282_283_282.avi	112848	25.00000
26	1	0	0.00000	0	Beagle_181022_26_282_283_283.avi	114240	25.00000
28	0	0	0.00000	0	Beagle_180925_28_286_287_286.avi	113532	25.00000
28	1	0	0.00000	0	Beagle_180925_28_286_287_287.avi	113208	25.00000
29	0	0	0.00000	0	Beagle_181022_29_827_828_828.avi	245109	50.00000
29	1	0	0.00000	0	Beagle_181022_29_827_828_827.avi	244821	50.00000
30	0	0	0.00000	0	Beagle_180926_30_406_407_406.avi	111000	25.00000
30	1	0	0.00000	0	Beagle_180926_30_406_407_407.avi	110268	25.00000
31	0	0	0.00000	0	Beagle_180925_31_406_407_406.avi	109800	25.00000
31	1	0	0.00000	0	Beagle_180925_31_406_407_407.avi	110580	25.00000
32	0	0	0.00000	0	Beagle_181021_32_282_283_282.avi	110652	25.00000
32	1	0	0.00000	0	Beagle_181021_32_282_283_283.avi	110280	25.00000
34	0	0	0.00000	0	Beagle_181021_34_282_283_282.avi	149580	25.00000
34	1	0	0.00000	0	Beagle_181021_34_282_283_283.avi	149075	25.00000
35	0	0	0.00000	0	Beagle_181022_35_282_283_282.avi	113784	25.00000
35	1	0	0.00000	0	Beagle_181022_35_282_283_283.avi	115020	25.00000
36	0	0	0.00000	0	Beagle_180924_36_827_828_828.avi	211727	50.00000
36	1	0	0.00000	0	Beagle_180924_36_827_828_827.avi	209855	50.00000
37	0	0	0.00000	0	Beagle_180925_37_827_828_828.avi	261021	50.00000
37	1	0	0.00000	0	Beagle_180925_37_827_828_827.avi	261623	50.00000
38	0	0	0.00000	0	Beagle_181002_38_406_407_406.avi	162120	25.00000
38	1	0	0.00000	0	Beagle_181002_38_406_407_407.avi	162588	25.00000
39	0	0	0.00000	0	Beagle_181021_39_286_287_286.avi	92988	25.00000
