OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCMP_01052022_CL1-2_BRUV	18	0	422.61910	792.60075	279.35467	766.75000
NCMP_01052022_CL1-2_BRUV	18	1	309.79643	765.90299	172.07240	741.56343
NCMP_01052022_CL1-2_BRUV	19	0	1268.72298	901.94403	1125.23400	918.69776
NCMP_01052022_CL1-2_BRUV	19	1	1427.37985	844.01493	1267.26967	873.36194
NCMP_01052022_CL1-2_BRUV	20	0	543.11333	762.26119	408.21616	743.76866
NCMP_01052022_CL1-2_BRUV	20	1	769.76600	736.57090	620.76600	726.64179
NCMP_01052022_CL1-2_BRUV	21	0	911.14061	744.50000	819.67366	740.69030
NCMP_01052022_CL1-2_BRUV	21	1	637.14271	712.26119	561.79328	697.87313
NCMP_01052022_CL1-2_BRUV	22	0	1173.34732	952.66791	986.70724	965.33582
NCMP_01052022_CL1-2_BRUV	22	1	1111.39559	897.76119	913.17104	907.40672
NCMP_01052022_CL1-2_BRUV	23	0	1268.54145	944.10448	1054.70304	961.80970
NCMP_01052022_CL1-2_BRUV	23	1	1206.58972	975.83955	979.15215	991.02612
NCMP_01052022_CL1-2_BRUV	24	0	1003.69990	222.64552	268.77754	215.64925
NCMP_01052022_CL1-2_BRUV	24	1	792.66107	222.64552	32.05142	216.15299
NCMP_01052022_CL1-2_BRUV	25	0	1234.24869	920.31716	1121.52781	941.47388
NCMP_01052022_CL1-2_BRUV	25	1	1372.75866	922.33209	1261.54879	948.52612
NCMP_01052022_CL1-2_BRUV	26	0	621.83631	996.88433	415.18153	972.70522
NCMP_01052022_CL1-2_BRUV	26	1	509.01364	988.32090	329.05352	958.60075
NCMP_01052022_CL1-2_BRUV	27	0	389.87618	879.35075	174.27072	847.97015
NCMP_01052022_CL1-2_BRUV	27	1	240.78909	841.06716	10.57712	798.60448
NCMP_01052022_CL1-2_BRUV	28	0	1051.55089	457.65299	555.18678	455.13060
NCMP_01052022_CL1-2_BRUV	28	1	1445.42288	394.68657	933.44491	390.14925
NCMP_01052022_CL1-2_BRUV	29	0	362.17943	892.94776	98.45540	858.54478
NCMP_01052022_CL1-2_BRUV	29	1	604.94963	928.20896	330.64848	907.91045
NCMP_01052022_CL1-2_BRUV	30	0	1259.14795	826.58955	273.49423	813.10448
NCMP_01052022_CL1-2_BRUV	30	1	1039.54669	997.35448	25.18363	982.35821
NCMP_01052022_CL1-2_BRUV	31	0	1460.72193	799.01493	1200.58972	827.49627
NCMP_01052022_CL1-2_BRUV	31	1	1309.11647	801.53358	1064.09444	822.45896
NCMP_01052022_CL1-2_BRUV	32	0	1310.70304	844.68284	1032.88353	863.83955
NCMP_01052022_CL1-2_BRUV	32	1	1134.41763	840.65299	857.10178	845.70522
NCMP_01052022_CL1-2_BRUV	33	0	1188.01154	1048.26493	367.06716	1039.19776
NCMP_01052022_CL1-2_BRUV	33	1	854.58027	920.31716	105.15740	889.58955
NCMP_01052022_CL1-2_BRUV	34	0	1236.81322	401.03731	563.61490	393.57463
NCMP_01052022_CL1-2_BRUV	34	1	981.95488	415.14179	300.69780	410.19776
NCMP_01052022_CL1-2_BRUV	35	0	605.33578	346.34328	206.00210	333.04851
NCMP_01052022_CL1-2_BRUV	35	1	521.72613	240.55970	84.61700	235.82836
NCMP_01052022_CL1-2_BRUV	36	0	1598.32844	936.01493	1084.46065	962.12687
NCMP_01052022_CL1-2_BRUV	36	1	1456.29276	934.50373	939.40294	953.05970
NCMP_01052022_CL1-2_BRUV	37	0	1349.84260	670.97015	1200.75551	668.95522
NCMP_01052022_CL1-2_BRUV	38	0	910.64008	656.86567	958.99265	652.83582
NCMP_01052022_CL1-2_BRUV	39	0	756.97272	233.30970	312.27702	238.61567
NCMP_01052022_CL1-2_BRUV	39	1	617.45540	143.64552	218.59391	145.42537
NCMP_01052022_CL1-2_BRUV	40	0	1374.50892	223.62313	837.92760	215.58209
NCMP_01052022_CL1-2_BRUV	40	1	1231.96957	190.88060	677.75971	183.84701
NCMP_01052022_CL1-2_BRUV	41	0	1379.38090	809.53731	1050.87723	820.91418
NCMP_01052022_CL1-2_BRUV	41	1	1482.63379	698.71642	1129.95383	714.62687
NCMP_01052022_CL1-2_BRUV	42	0	1189.06401	1021.56716	833.04197	1031.64179
NCMP_01052022_CL1-2_BRUV	42	1	1056.09444	1032.14552	705.10913	1036.17537
NCMP_01052022_CL1-2_BRUV	43	0	1371.42812	831.43284	523.83945	824.82463
NCMP_01052022_CL1-2_BRUV	43	1	1158.37461	764.94030	318.34103	751.78358
NCMP_01052022_CL1-2_BRUV	44	0	394.87933	636.71642	531.87828	628.65672
NCMP_01052022_CL1-2_BRUV	45	0	567.18573	333.34701	346.89192	330.56343
NCMP_01052022_CL1-2_BRUV	45	1	441.26758	277.43284	208.88562	279.68657
NCMP_01052022_CL1-2_BRUV	46	0	372.72298	622.66791	159.75656	608.85821
NCMP_01052022_CL1-2_BRUV	46	1	492.09339	608.56343	286.68206	595.25746
NCMP_01052022_CL1-2_BRUV	47	0	905.55299	1027.10821	485.27597	1013.00373
NCMP_01052022_CL1-2_BRUV	47	1	753.44386	1018.04104	329.13746	990.33582
NCMP_01052022_CL1-2_BRUV	48	0	568.14271	660.89552	259.89507	640.74627
NCMP_01052022_CL1-2_BRUV	49	0	1759.32844	985.29851	1603.45750	1038.19030
NCMP_01052022_CL1-2_BRUV	49	1	1236.78069	930.45896	1064.13851	954.57090
NCMP_01052022_CL1-2_BRUV	50	0	1529.72508	734.92537	1560.68835	772.64552
NCMP_01052022_CL1-2_BRUV	50	1	1324.73033	743.48881	1322.95488	768.11194
NCMP_01052022_CL1-2_BRUV	51	0	709.87303	944.13433	593.64953	939.96269
NCMP_01052022_CL1-2_BRUV	51	1	1335.60441	936.43657	1202.29276	949.02985
NCMP_01052022_CL1-2_BRUV	52	0	938.75551	580.56343	186.86254	569.92537
NCMP_01052022_CL1-2_BRUV	52	1	796.21616	578.54851	33.74607	567.91045
NCMP_01052022_CL1-2_BRUV	53	0	1424.77440	548.33955	952.48374	553.85075
NCMP_01052022_CL1-2_BRUV	53	1	1554.21826	581.58582	1100.05981	595.15672
NCMP_01052022_CL1-2_BRUV	54	0	1439.74397	790.45149	1228.26653	814.11194
NCMP_01052022_CL1-2_BRUV	54	1	1378.29591	777.85821	1151.70829	793.96269
NCMP_01052022_CL1-2_BRUV	55	0	463.21301	1041.21269	314.61280	1016.02612
NCMP_01052022_CL1-2_BRUV	55	1	816.13431	1070.42910	625.37671	1059.34701
NCMP_01052022_CL1-3_BRUV	0	0	1314.02099	193.50373	1046.84785	199.99254
NCMP_01052022_CL1-3_BRUV	0	1	1556.79119	169.82836	1289.11438	171.27985
NCMP_01052022_CL1-3_BRUV	1	0	1084.75866	204.89552	292.63379	213.14552
NCMP_01052022_CL1-3_BRUV	1	1	891.34837	241.66791	40.29381	248.40672
NCMP_01052022_CL1-3_BRUV	2	0	634.19307	223.62687	209.52781	224.97388
NCMP_01052022_CL1-3_BRUV	2	1	514.31899	207.50746	87.13536	202.80970
NCMP_01052022_CL1-3_BRUV	3	0	657.49528	185.36940	804.85205	182.28731
NCMP_01052022_CL1-3_BRUV	3	1	807.08604	215.59328	946.38405	211.00000
NCMP_01052022_CL1-3_BRUV	4	0	348.54145	153.13433	554.03987	153.13433
NCMP_01052022_CL1-3_BRUV	5	0	483.52571	179.32836	662.83316	179.32836
NCMP_01052022_CL1-3_BRUV	6	0	618.50997	221.64179	803.86149	211.56716
NCMP_01052022_CL1-3_BRUV	7	0	1374.75971	285.51119	1132.75971	295.18657
NCMP_01052022_CL1-3_BRUV	7	1	1474.48688	285.51119	1225.43547	300.22388
NCMP_01052022_CL1-3_BRUV	8	0	758.55719	74.55224	753.47639	76.06343
NCMP_01052022_CL1-3_BRUV	8	1	801.36936	95.70896	794.77754	95.20522
NCMP_01052022_CL1-3_BRUV	9	0	630.62434	142.55597	704.11647	144.06716
NCMP_01052022_CL1-3_BRUV	9	1	659.33368	149.10448	730.81112	149.10448
NCMP_01052022_CL1-3_BRUV	10	0	241.76285	82.61194	243.77754	94.70149
NCMP_01052022_CL1-3_BRUV	11	0	290.11542	4.02985	263.92445	6.04478
NCMP_01052022_CL1-3_BRUV	12	0	1534.24344	29.21642	1033.25079	31.73507
NCMP_01052022_CL1-3_BRUV	12	1	1221.46275	60.44776	712.41133	69.01119
NCMP_01052022_CL1-3_BRUV	13	0	1018.92760	125.25000	683.19622	132.97015
NCMP_01052022_CL1-3_BRUV	13	1	858.75971	152.45149	559.29276	159.16418
NCMP_01052022_CL1-3_BRUV	14	0	588.32529	394.42164	453.94963	381.54478
NCMP_01052022_CL1-3_BRUV	14	1	476.50997	378.80597	317.45435	366.93657
NCMP_01052022_CL1-3_BRUV	15	0	1140.78909	101.75373	600.03148	114.85075
NCMP_01052022_CL1-3_BRUV	15	1	1256.63379	91.67910	722.92760	104.27239
NCMP_01052022_CL1-3_BRUV	16	0	1013.38930	513.80597	771.62644	505.74627
NCMP_01052022_CL1-3_BRUV	17	0	894.97901	232.80970	594.62539	238.49627
NCMP_01052022_CL1-3_BRUV	17	1	601.33788	202.58582	283.35572	204.74627
NCMP_01052022_CL1-3_BRUV	18	0	1779.83526	77.07090	674.11123	108.80597
NCMP_01052022_CL1-3_BRUV	18	1	1512.88877	136.00746	400.11333	160.18657
NCMP_01052022_CL1-3_BRUV	19	0	1149.05352	265.31716	913.96957	270.93284
NCMP_01052022_CL1-3_BRUV	19	1	1316.27282	293.52612	1101.33578	305.18657
NCMP_01052022_CL1-3_BRUV	20	0	850.13326	340.20896	413.99370	343.48507
NCMP_01052022_CL1-3_BRUV	20	1	574.12067	269.18284	103.22770	270.44403
NCMP_01052022_CL1-3_BRUV	21	0	1535.90661	191.01493	1337.94753	204.95522
NCMP_01052022_CL1-3_BRUV	21	1	1769.61070	238.86940	1564.09654	255.83209
NCMP_01052022_CL1-3_BRUV	22	0	620.52466	328.43284	517.77545	326.41791
NCMP_01052022_CL1-3_BRUV	23	0	952.82581	304.33955	530.25918	312.64925
NCMP_01052022_CL1-3_BRUV	23	1	1087.30640	298.79851	664.73977	307.10821
NCMP_01052022_CL1-3_BRUV	24	0	958.95698	136.51119	281.04932	145.57836
NCMP_01052022_CL1-3_BRUV	24	1	768.06506	102.25746	61.44806	101.25000
NCMP_01052022_CL1-3_BRUV	25	0	1312.16789	269.46642	992.91501	279.28731
NCMP_01052022_CL1-3_BRUV	25	1	1490.97167	277.52612	1167.18573	294.39925
NCMP_01052022_CL1-3_BRUV	26	0	1365.31165	26.19403	1285.32634	29.72015
NCMP_01052022_CL1-3_BRUV	26	1	1617.14795	46.34328	1557.30955	41.30597
NCMP_01052022_CL1-3_BRUV	27	0	1543.68625	149.63433	932.79643	176.65672
NCMP_01052022_CL1-3_BRUV	27	1	1672.62644	247.35821	1025.47219	284.45522
NCMP_01052022_CL1-3_BRUV	28	0	784.93599	425.90299	402.50262	425.38433
NCMP_01052022_CL1-3_BRUV	28	1	995.47114	435.97761	573.75131	440.49627
NCMP_01052022_CL1-3_BRUV	29	0	1533.18258	318.63806	1249.99475	337.14179
NCMP_01052022_CL1-3_BRUV	29	1	1706.94963	286.39925	1427.28751	301.37687
NCMP_01052022_CL1-3_BRUV	30	0	810.22665	373.19030	586.13431	370.71269
NCMP_01052022_CL1-3_BRUV	30	1	946.21826	360.59701	724.64428	363.66045
NCMP_01052022_CL1-3_BRUV	31	0	1428.69675	221.57836	1039.59496	236.27612
NCMP_01052022_CL1-3_BRUV	31	1	1548.06716	187.32463	1166.01679	197.48881
NCMP_01052022_CL1-3_BRUV	32	0	694.59077	328.08955	224.41028	331.20149
NCMP_01052022_CL1-3_BRUV	32	1	827.05666	317.51119	376.51941	323.14179
NCMP_01052022_CL1-3_BRUV	33	0	1031.11962	145.27985	473.10493	159.17910
NCMP_01052022_CL1-3_BRUV	33	1	1162.07450	135.70896	582.40189	151.62313
NCMP_01052022_CL1-3_BRUV	34	0	1358.09024	248.91045	949.94019	265.56343
NCMP_01052022_CL1-3_BRUV	34	1	1500.62959	248.91045	1081.39874	267.07463
NCMP_01052022_CL1-3_BRUV	35	0	1225.15005	273.19403	386.04302	296.11940
NCMP_01052022_CL1-3_BRUV	35	1	1423.59706	226.34701	592.54879	250.78358
NCMP_01052022_CL1-3_BRUV	36	0	282.05666	415.07463	195.42497	392.91045
NCMP_01052022_CL1-3_BRUV	37	0	1501.40189	108.46269	764.24029	123.91791
NCMP_01052022_CL1-3_BRUV	37	1	1359.36621	102.41791	626.73767	120.39179
NCMP_01052022_CL1-3_BRUV	38	0	1504.45750	29.21642	1707.45016	13.09701
NCMP_01052022_CL1-3_BRUV	39	0	1209.93599	119.36940	851.11647	133.29478
NCMP_01052022_CL1-3_BRUV	39	1	1346.93494	166.72015	975.01994	183.66791
NCMP_01052022_CL1-3_BRUV	40	0	1087.42917	373.45149	294.49528	387.15672
NCMP_01052022_CL1-3_BRUV	40	1	1264.72193	373.95522	477.32844	395.72015
NCMP_01052022_CL1-3_BRUV	41	0	946.56139	52.38806	110.80797	66.99627
NCMP_01052022_CL1-3_BRUV	41	1	1198.90136	39.29104	334.43861	61.45522
NCMP_01052022_CL1-3_BRUV	42	0	1022.62749	256.64552	799.92865	265.97015
NCMP_01052022_CL1-3_BRUV	42	1	1119.33263	228.94030	894.11542	236.75373
NCMP_01052022_CL1-3_BRUV	43	0	1516.92760	145.44403	1233.64113	157.02985
NCMP_01052022_CL1-3_BRUV	43	1	1396.04617	127.30970	1112.25603	139.90299
NCMP_01052022_CL1-3_BRUV	44	0	1401.30640	173.16418	548.31375	192.51119
NCMP_01052022_CL1-3_BRUV	44	1	1276.39559	139.41418	381.09444	158.76119
NCMP_01052022_CL1-3_BRUV	45	0	1663.12697	377.64552	1341.56453	411.63060
NCMP_01052022_CL1-3_BRUV	45	1	1797.60756	344.39925	1473.02308	373.85075
NCMP_01052022_CL1-3_BRUV	46	0	1313.70829	307.26119	995.19727	320.97761
NCMP_01052022_CL1-3_BRUV	46	1	1429.55299	270.48881	1102.47954	286.72388
NCMP_01052022_CL1-3_BRUV	47	0	631.06506	296.84328	151.03568	300.44403
NCMP_01052022_CL1-3_BRUV	47	1	757.99056	302.38433	315.23295	305.48134
NCMP_01052022_CL1-3_BRUV	48	0	975.31060	203.07463	768.65687	209.23881
NCMP_01052022_CL1-3_BRUV	48	1	1347.25184	129.52985	1159.07870	129.35075
NCMP_01052022_CL1-3_BRUV	49	0	910.35152	446.03731	496.92865	445.47388
NCMP_01052022_CL1-3_BRUV	49	1	1035.76600	410.77612	626.87618	416.76119
NCMP_01052022_CL1-3_BRUV	50	0	998.41028	233.57836	718.15740	236.11194
NCMP_01052022_CL1-3_BRUV	50	1	1088.06401	192.77612	795.21931	197.82836
NCMP_01052022_CL1-3_BRUV	51	0	940.70829	294.88806	535.48374	303.89552
NCMP_01052022_CL1-3_BRUV	51	1	1072.16684	331.15672	653.34313	345.70522
NCMP_01052022_CL1-3_BRUV	52	0	1087.28227	171.42910	424.28961	189.02985
NCMP_01052022_CL1-3_BRUV	52	1	1369.33893	177.47388	680.65897	197.59328
NCMP_01052022_CL1-3_BRUV	53	0	536.65268	255.10448	328.34418	256.69030
NCMP_01052022_CL1-3_BRUV	53	1	638.89822	235.45896	418.50157	237.54851
NCMP_01052022_CL1-3_BRUV	54	0	495.90346	49.86940	379.18678	61.45522
NCMP_01052022_CL1-3_BRUV	54	1	596.63799	50.37313	471.35887	60.44776
NCMP_01052022_CL1-3_BRUV	55	0	239.74816	336.49254	306.23295	322.38806
NCMP_01052022_CL1-3_BRUV	56	0	1039.58027	267.98507	1108.07975	276.04478
NCMP_01052022_CL1-4_BRUV	0	0	1545.78909	843.60075	1358.99895	812.27612
NCMP_01052022_CL1-4_BRUV	0	1	1674.22560	781.64179	1476.35467	743.26493
NCMP_01052022_CL1-4_BRUV	1	0	1133.47849	597.55597	947.24029	556.81343
NCMP_01052022_CL1-4_BRUV	1	1	990.93914	592.51866	810.24134	554.79851
NCMP_01052022_CL1-4_BRUV	2	0	1339.97377	494.14179	1196.53515	448.94030
NCMP_01052022_CL1-4_BRUV	2	1	1838.40504	489.53358	1724.72508	426.00373
NCMP_01052022_CL1-4_BRUV	3	0	1612.34732	1036.17537	1480.79958	1016.02612
NCMP_01052022_CL1-4_BRUV	3	1	1531.75971	1033.65672	1400.21196	1015.01866
NCMP_01052022_CL1-4_BRUV	4	0	1037.99161	919.03731	907.45435	876.10448
NCMP_01052022_CL1-4_BRUV	4	1	1218.81007	876.72388	1078.70304	840.33955
NCMP_01052022_CL1-4_BRUV	5	0	1421.58132	1027.10821	1256.97482	1009.47761
NCMP_01052022_CL1-4_BRUV	5	1	1020.06506	1041.71642	860.59391	1005.44776
NCMP_01052022_CL1-4_BRUV	6	0	1049.23295	865.31716	794.89507	825.86567
NCMP_01052022_CL1-4_BRUV	6	1	905.68625	918.20896	630.69780	869.69030
NCMP_01052022_CL1-4_BRUV	7	0	1079.30745	856.20896	1062.40294	825.75746
NCMP_01052022_CL1-4_BRUV	7	1	1234.94229	822.45896	1214.51207	792.00746
NCMP_01052022_CL1-4_BRUV	8	0	872.38720	758.68657	570.11857	725.38433
NCMP_01052022_CL1-4_BRUV	8	1	702.14586	851.87687	383.75971	810.51493
NCMP_01052022_CL1-4_BRUV	9	0	500.06716	868.73881	341.26233	829.36194
NCMP_01052022_CL1-4_BRUV	9	1	189.30115	957.39552	45.10283	907.44030
NCMP_01052022_CL1-4_BRUV	10	0	589.52361	871.02239	444.45016	814.95896
NCMP_01052022_CL1-4_BRUV	10	1	443.96222	842.81343	309.46590	796.32090
NCMP_01052022_CL1-4_BRUV	11	0	717.88772	891.94403	271.29591	826.60448
NCMP_01052022_CL1-4_BRUV	11	1	591.96957	776.08582	161.49528	714.77612
NCMP_01052022_CL1-4_BRUV	12	0	1870.64008	399.32463	1720.31375	337.88060
NCMP_01052022_CL1-4_BRUV	12	1	1627.36621	395.29478	1464.95173	348.45896
NCMP_01052022_CL1-4_BRUV	13	0	335.38090	827.14925	156.64218	779.44403
NCMP_01052022_CL1-4_BRUV	13	1	552.46380	838.73507	329.40189	796.06716
NCMP_01052022_CL1-4_BRUV	14	0	783.92970	967.16418	631.84785	919.47015
NCMP_01052022_CL1-4_BRUV	14	1	875.59811	957.59328	713.44281	913.92910
NCMP_01052022_CL1-4_BRUV	15	0	1063.27807	967.82463	896.92130	927.75000
NCMP_01052022_CL1-4_BRUV	15	1	1139.33263	939.61567	971.46485	895.00746
NCMP_01052022_CL1-4_BRUV	16	0	1026.18153	734.35075	964.08604	693.29104
NCMP_01052022_CL1-4_BRUV	16	1	942.06821	702.11194	885.00944	662.05970
NCMP_01052022_CL1-4_BRUV	17	0	1425.69360	994.36567	1079.72718	954.32836
NCMP_01052022_CL1-4_BRUV	17	1	1551.10808	926.36194	1179.95803	882.29478
NCMP_01052022_CL1-4_BRUV	18	0	1235.34313	259.22388	671.16684	206.91045
NCMP_01052022_CL1-4_BRUV	18	1	1058.55404	204.82090	495.88877	169.63433
NCMP_01052022_CL1-4_BRUV	19	0	1353.24869	766.12687	1296.09444	740.94030
NCMP_01052022_CL1-4_BRUV	19	1	1502.33578	794.83955	1462.81007	771.16418
NCMP_01052022_CL1-4_BRUV	20	0	1069.45855	824.57836	963.58342	792.36940
NCMP_01052022_CL1-4_BRUV	20	1	1329.85729	859.33582	1210.88667	833.17164
NCMP_01052022_CL1-4_BRUV	21	0	1405.23400	626.25373	1042.21511	582.89925
NCMP_01052022_CL1-4_BRUV	21	1	1537.19622	560.76866	1163.09654	520.43657
NCMP_01052022_CL1-4_BRUV	22	0	689.86569	750.76119	204.49108	715.29478
NCMP_01052022_CL1-4_BRUV	22	1	596.18258	788.54104	129.44386	749.54851
NCMP_01052022_CL1-4_BRUV	23	0	743.13012	557.68284	175.27807	516.52612
NCMP_01052022_CL1-4_BRUV	23	1	638.86988	543.07463	44.82686	506.95522
NCMP_01052022_CL1-4_BRUV	24	0	966.75131	767.60821	522.74816	721.63806
NCMP_01052022_CL1-4_BRUV	24	1	874.57922	745.44403	448.20462	700.98507
NCMP_01052022_CL1-4_BRUV	25	0	651.11123	602.74254	364.15530	566.68284
NCMP_01052022_CL1-4_BRUV	25	1	372.07660	526.67910	45.83421	490.61940
NCMP_01052022_CL1-4_BRUV	26	0	570.93809	566.59328	319.83211	535.69776
NCMP_01052022_CL1-4_BRUV	26	1	298.95488	520.25000	11.58447	487.84328
NCMP_01052022_CL1-4_BRUV	27	0	1127.83945	609.55597	711.00525	566.63806
NCMP_01052022_CL1-4_BRUV	27	1	973.71563	599.48134	572.49528	562.60821
NCMP_01052022_CL1-4_BRUV	28	0	1322.08290	436.14179	879.67471	384.63806
NCMP_01052022_CL1-4_BRUV	28	1	1398.64113	342.44776	952.70724	285.40299
NCMP_01052022_CL1-4_BRUV	29	0	1639.95803	409.02985	1400.20986	364.70149
NCMP_01052022_CL1-4_BRUV	30	0	981.22350	613.44030	812.28961	572.76493
NCMP_01052022_CL1-4_BRUV	30	1	1280.40504	514.20522	1064.12592	482.09328
NCMP_01052022_CL1-4_BRUV	31	0	1565.86254	864.78358	1562.58657	845.88060
NCMP_01052022_CL1-4_BRUV	32	0	689.03463	866.38433	612.77020	821.94030
NCMP_01052022_CL1-4_BRUV	32	1	200.18678	865.43657	114.83736	814.63433
NCMP_01052022_CL1-4_BRUV	33	0	1079.87408	949.02985	967.05142	918.80597
NCMP_01052022_CL1-4_BRUV	34	0	1323.65163	1021.56716	1198.74082	995.37313
NCMP_01052022_CL1-4_BRUV	35	0	1179.72928	292.91791	597.64428	252.72388
NCMP_01052022_CL1-4_BRUV	35	1	1013.51731	283.85075	423.37356	249.70149
NCMP_01052022_CL1-4_BRUV	36	0	829.20357	798.61940	323.30640	757.82836
NCMP_01052022_CL1-4_BRUV	36	1	726.45435	827.83582	220.05352	789.56343
NCMP_01052022_CL1-4_BRUV	37	0	1214.60546	465.99254	515.72718	426.49627
NCMP_01052022_CL1-4_BRUV	37	1	1402.47534	477.07463	697.55299	435.56343
NCMP_01052022_CL1-4_BRUV	38	0	1478.14900	614.72761	990.49843	571.67537
NCMP_01052022_CL1-4_BRUV	38	1	1574.35047	574.42910	1096.26967	521.80597
NCMP_01052022_CL1-4_BRUV	39	0	1033.53515	604.76866	614.75971	568.91791
NCMP_01052022_CL1-4_BRUV	39	1	1155.92760	612.82836	744.20357	578.48881
NCMP_01052022_CL1-4_BRUV	40	0	1034.53935	728.27612	555.43966	683.93284
NCMP_01052022_CL1-4_BRUV	40	1	1154.41343	699.05970	680.85414	657.73881
NCMP_01052022_CL1-4_BRUV	41	0	1079.75551	763.57836	713.01679	727.63806
NCMP_01052022_CL1-4_BRUV	41	1	1172.43127	779.19403	800.15215	744.76493
NCMP_01052022_CL1-4_BRUV	42	0	1326.50892	541.77612	951.25918	502.08209
NCMP_01052022_CL1-4_BRUV	42	1	1203.10913	526.16045	824.83736	485.96269
NCMP_01052022_CL1-4_BRUV	43	0	1498.32109	965.14925	1126.62644	935.63060
NCMP_01052022_CL1-4_BRUV	43	1	1387.00944	970.69030	1026.89927	935.12687
NCMP_01052022_CL1-4_BRUV	44	0	1316.24029	1024.08582	938.14481	983.78731
NCMP_01052022_CL1-4_BRUV	44	1	1210.97272	974.21642	841.94334	931.90299
NCMP_01052022_CL1-4_BRUV	45	0	1117.82476	846.71269	738.10808	804.58582
NCMP_01052022_CL1-4_BRUV	45	1	1001.47639	823.54104	613.70094	779.39925
NCMP_01052022_CL1-4_BRUV	46	0	1482.23400	563.30224	1361.46905	527.39179
NCMP_01052022_CL1-4_BRUV	46	1	1547.20776	607.63060	1428.96118	571.21642
NCMP_01052022_CL1-4_BRUV	47	0	1328.67366	857.05224	895.12697	818.02985
NCMP_01052022_CL1-4_BRUV	47	1	1216.35467	829.85075	802.45121	793.85075
NCMP_01052022_CL1-4_BRUV	48	0	1489.74816	619.09701	1094.71039	577.37313
NCMP_01052022_CL1-4_BRUV	48	1	1337.13536	580.81343	929.00210	539.59328
NCMP_01052022_CL1-4_BRUV	49	0	1026.89822	606.57836	499.22246	562.59328
NCMP_01052022_CL1-4_BRUV	49	1	892.41763	540.58955	374.31165	496.10075
NCMP_01052022_CL1-4_BRUV	50	0	1222.49738	588.88433	775.39874	545.45149
NCMP_01052022_CL1-4_BRUV	50	1	1118.74082	532.46642	644.94753	487.52239
