OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WE09	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7L (3).MP4	31710	29.97003
WE09	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7L (4).MP4	31710	29.97003
WE09	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7L (5).MP4	3801	29.97003
WE09	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7R (1).MP4	31710	29.97003
WE09	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7R (2).MP4	31710	29.97003
WE09	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7R (3).MP4	31710	29.97003
WE09	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7R (4).MP4	31710	29.97003
WE09	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE09_Rig7_7R (5).MP4	3763	29.97003
WE10	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6L (1).MP4	31710	29.97003
WE10	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6L (2).MP4	31710	29.97003
WE10	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6L (3).MP4	31740	29.97003
WE10	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6L (4).MP4	31710	29.97003
WE10	0	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6L (5).MP4	5031	29.97003
WE10	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6R (1).MP4	31740	29.97003
WE10	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6R (2).MP4	31710	29.97003
WE10	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6R (3).MP4	31710	29.97003
WE10	1	0	0.00000	0	20210603_Port_Fairy_Wave_WE10_Rig6_6R (4).MP4	31710	29.97003
