OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
DeepReef_Butlers_11	1	0	1572.4659	715.25373	1400.51836	787.1194
DeepReef_Butlers_11	1	1	1851.50052	558.08955	1598.96537	614.84328
DeepReef_Butlers_11	2	0	1261.19622	447.31343	946.30535	498.08209
DeepReef_Butlers_11	2	1	1593.62015	145.07463	1348.49633	179.32836
DeepReef_Butlers_11	3	0	813.28961	712.29851	270.97587	754.11194
DeepReef_Butlers_11	3	1	1573.47324	523.59701	986.6149	574.13433
DeepReef_Butlers_11	4	0	454.26023	996.3806	657.81847	1028.6194
DeepReef_Butlers_11	4	1	680.40923	978.24627	864.82791	1031.13806
DeepReef_Butlers_12	0	0	677.851	971.69776	1283.70094	960.87687
DeepReef_Butlers_12	0	1	1358.52466	526.18657	1763.86149	512.6194
DeepReef_Butlers_12	1	0	1508.28122	755.81343	1865.60336	734.48134
DeepReef_Butlers_12	1	1	1180.50157	617.40672	1422.27072	605.61567
DeepReef_Butlers_12	2	0	13.59916	387.87313	445.24659	368.73134
DeepReef_Butlers_12	2	1	587.86569	627.37687	1159.98741	615.30224
DeepReef_Butlers_12	3	0	405.4659	632.91791	289.20042	635.52612
DeepReef_Butlers_12	3	1	635.14061	647.52612	544.71563	646.43284
DeepReef_Butlers_12	4	0	1328.27597	647.08209	1289.40189	632.50746
DeepReef_Butlers_12	4	1	1771.50787	587.64179	1676.22246	571.05224
DeepReef_Butlers_12	5	0	584.53515	596.14925	196.86674	598.10448
DeepReef_Butlers_12	5	1	722.03778	607.73507	370.13012	609.6903
DeepReef_Butlers_13	0	0	1586.73347	1042.72388	1327.74082	1068.91791
DeepReef_Butlers_13	0	1	1328.70409	763.88806	1137.09759	777.63806
DeepReef_Butlers_13	1	0	882.0021	838.94776	750.16789	840.83955
DeepReef_Butlers_13	1	1	1169.43547	1018.54478	1042.14166	1035.67164
DeepReef_Butlers_13	2	0	605.27387	633.51119	451.29066	614.19403
DeepReef_Butlers_13	2	1	567.24659	282.72388	350.55614	282.73881
DeepReef_Butlers_13	3	0	483.75551	113.33955	352.1469	131.97761
DeepReef_Butlers_13	3	1	641.43547	586.29478	519.25184	575.51119
DeepReef_Butlers_13	4	0	1382.29591	426.61194	1308.56873	429.70522
DeepReef_Butlers_13	4	1	1452.81007	595.86567	1423.90976	609.53731
DeepReef_Butlers_13	5	0	347.85519	250.15672	332.04617	272.51493
DeepReef_Butlers_13	5	1	547.61595	596.0709	447.11962	595.12687
DeepReef_Butlers_14	0	0	670.71249	214.27612	586.28227	230.11194
DeepReef_Butlers_14	0	1	841.4575	170.95522	813.94229	177.72388
DeepReef_Butlers_14	1	0	371.19832	264.5709	349.77545	291.13806
DeepReef_Butlers_14	1	1	713.19203	252.98507	685.72508	261.92164
DeepReef_Butlers_14	2	0	549.97272	382.56343	311.5425	398.08955
DeepReef_Butlers_14	2	1	858.20986	381.82836	552.29801	398.59328
DeepReef_Butlers_16	0	0	429.90661	147.57836	40.79748	141
DeepReef_Butlers_16	0	1	910.20462	9.06716	553.41028	2.01493
DeepReef_Butlers_16	1	0	373.67471	42.31343	11.0808	35.26119
DeepReef_Butlers_16	1	1	1053.86988	2.51866	465.2382	6.54851
DeepReef_Butlers_17	0	0	985.37356	1034.16045	806.16789	1030.63433
DeepReef_Butlers_17	0	1	1268.09759	975.22388	1122.17838	989.32836
DeepReef_Butlers_17	1	0	930.85519	738.12687	744.55824	740.33582
DeepReef_Butlers_17	1	1	1465.79224	650.73134	1039.81112	666.8806
DeepReef_Butlers_17	2	0	495.41763	396.13806	15.61385	409.77985
DeepReef_Butlers_17	2	1	1014.59706	663.98881	705.40294	667.94776
DeepReef_Butlers_17	3	0	1302.88038	843.26866	1135.25918	858.45896
DeepReef_Butlers_17	3	1	851.09759	640.92164	676.54565	642.90672
DeepReef_Butlers_18	0	0	1011.64113	95.70896	749.06086	107.29478
DeepReef_Butlers_18	0	1	548.21301	148.58209	114.66842	182.27612
DeepReef_Butlers_18	1	0	225.32214	254.67537	139.51731	287.29851
DeepReef_Butlers_18	1	1	567.24554	244.6791	449.35887	266.54104
DeepReef_Butlers_18	2	0	614.10598	56.92164	601.09864	87.64925
DeepReef_Butlers_18	2	1	970.20252	82.61194	863.00839	94.70149
DeepReef_Butlers_18	3	0	1001.90241	249.07836	745.38405	263.50373
DeepReef_Butlers_18	3	1	776.89507	526.00746	267.45016	533.63806
DeepReef_Butlers_18	4	0	1132.41763	476.5	566.67156	489.72761
DeepReef_Butlers_18	4	1	1892.29801	16.1194	1157.60126	9.06716
DeepReef_Butlers_18	5	0	1612.86569	52.89179	1239.68206	37.77985
DeepReef_Butlers_18	5	1	1056.83631	560.04478	686.38405	564.14925
DeepReef_Butlers_18	6	0	471.23715	328.74254	35.25708	349.09701
DeepReef_Butlers_18	6	1	1231.76285	524.69403	716.67576	534.17164
DeepReef_Butlers_18	7	0	1359.54145	564.5	798.36306	572.38433
DeepReef_Butlers_18	7	1	721.28437	75.5597	186.86254	105.64925
DeepReef_Butlers_18	8	0	1208.30745	381.73881	836.13326	392.51866
DeepReef_Butlers_18	8	1	639.97272	340.94776	447.59706	358
DeepReef_Butlers_19	0	0	1156.7744	197.3097	892.66422	220.9403
DeepReef_Butlers_19	0	1	1708.96118	269.9403	1451.93914	266.91791
DeepReef_Butlers_19	1	0	773.20881	397.87313	140.02099	425.01493
DeepReef_Butlers_19	1	1	1400.85834	339.48134	699.149	364.38433
DeepReef_Butlers_19	2	0	644.01364	523.38806	518.24554	537.1791
DeepReef_Butlers_19	2	1	827.35047	419.6194	745.40189	436.43284
DeepReef_Butlers_19	3	0	1696.87303	461.38433	1547.59706	477.52239
DeepReef_Butlers_19	3	1	1453.12277	539.07463	1349.65373	556.60821
DeepReef_Butlers_19	4	0	1864.09234	418.03731	1511.74082	426.43657
DeepReef_Butlers_19	4	1	1360.20042	426.30224	1081.14481	448.48134
DeepReef_Butlers_19	5	0	743.89297	162.14179	476.01049	202.8097
DeepReef_Butlers_19	5	1	1069.26548	169.69776	866.35677	185.68284
DeepReef_Butlers_19	6	0	1492.36621	466.51119	1205.8468	466.66045
DeepReef_Butlers_19	6	1	1095.35572	385.95522	782.86569	411.02985
DeepReef_Butlers_19	7	0	481.3127	250.95896	505.54984	285.52612
DeepReef_Butlers_19	7	1	217.38825	212.67537	237.2298	257.20896
DeepReef_Butlers_19	8	0	828.33158	476.05224	810.6086	493.27985
DeepReef_Butlers_19	8	1	553.32634	519.87687	591.92445	537.74254
DeepReef_Butlers_19	9	0	484.55824	380.87313	417.80797	407.85821
DeepReef_Butlers_19	9	1	776.68835	440.81716	683.74711	458.73507
DeepReef_Butlers_19	10	0	1105.60651	319.21642	761.95173	355.8694
DeepReef_Butlers_19	10	1	1519.12172	276.39925	1182.05666	293.04851
DeepReef_Butlers_19	11	0	879.07975	532.55597	707.3001	548.73507
DeepReef_Butlers_19	11	1	1277.74082	507.87687	1135.28856	528.88806
DeepReef_Butlers_19	12	0	113.41868	465.65299	110.79748	497.56343
DeepReef_Butlers_19	12	1	409.0745	449.02985	387.31375	473.38433
DeepReef_Butlers_19	13	0	840.84785	262.21642	620.01679	287.35821
DeepReef_Butlers_19	13	1	968.78069	186.15299	838.10703	205.75373
DeepReef_Butlers_19	14	0	666.95908	490.42164	480.33578	509.34328
DeepReef_Butlers_19	14	1	1069.22246	579.79104	836.74502	599.37687
DeepReef_Butlers_20	0	0	1092.71668	940.97015	731.96222	938.45149
DeepReef_Butlers_20	0	1	1655.33578	928.37687	1364.99475	962.14925
DeepReef_Butlers_20	1	0	250.06086	483.69776	325.81112	491.66791
DeepReef_Butlers_20	1	1	557.2298	481.37313	621.05037	486.77985
DeepReef_Butlers_21	0	0	500.96957	501.87687	999.72613	493.96269
DeepReef_Butlers_21	0	1	1015.69675	336.62313	1795.59286	322.38806
DeepReef_Butlers_21	1	0	979.92025	409.26119	1027.94648	415
DeepReef_Butlers_21	1	1	688.55614	335.36194	781.1469	330.37313
DeepReef_Butlers_22	0	0	862.13746	363.73134	587.33473	372.97761
DeepReef_Butlers_22	0	1	498.83526	387.57463	190.09969	407.90299
DeepReef_Butlers_22	1	0	865.82267	285.40299	665.83316	286.99254
DeepReef_Butlers_22	1	1	1190.02833	132.98507	1025.48688	124.92537
DeepReef_Butlers_22	2	0	716.26338	324.5	536.42812	329.91045
DeepReef_Butlers_22	2	1	206.65582	46.34328	32.23505	86.00746
DeepReef_Butlers_23	0	0	894.83106	527	701.25498	527.10448
DeepReef_Butlers_23	0	1	376.55089	416.63806	187.27072	432.74627
DeepReef_Butlers_23	1	0	21.15425	445.39925	210.03148	459.01493
DeepReef_Butlers_23	1	1	132.96957	458.03731	334.23715	470.06716
DeepReef_Butlers_23	2	0	1248.01364	459.75746	1137.06821	466.58582
DeepReef_Butlers_23	2	1	1618.3127	420.27239	1504.98636	425.84328
DeepReef_Butlers_23	3	0	1402.14795	861.31716	1193.11228	882.39925
DeepReef_Butlers_23	3	1	1061.16159	884.99254	863.90871	884.19403
DeepReef_Butlers_23	4	0	956.84155	801.92164	689.78909	807.10448
DeepReef_Butlers_23	4	1	1457.96852	989.83209	1102.19412	1025.59701
DeepReef_Butlers_24	0	0	958.71878	201.57836	253.39559	191.10448
DeepReef_Butlers_24	0	1	1556.34837	38.78731	996.82476	19.64552
DeepReef_Butlers_24	1	0	990.50052	130.97015	891.28751	110.31716
DeepReef_Butlers_24	1	1	630.73662	86.13806	530.65792	73.54478
DeepReef_Butlers_24	2	0	1270.85414	60.95149	1201.5425	30.72761
DeepReef_Butlers_24	2	1	822.58237	34.75746	702.71878	18.13433
DeepReef_Butlers_24	3	0	1562.39244	385.5597	1209.34942	364.64179
DeepReef_Butlers_24	3	1	1887.76495	209.25373	1534.72193	191.35821
DeepReef_Butlers_24	4	0	1263.06401	285.03731	688.32004	267.98507
DeepReef_Butlers_24	4	1	769.78489	380.68657	109.80063	357.45149
DeepReef_Butlers_25	0	0	59.43337	156.15672	353.57817	160.18657
DeepReef_Butlers_25	0	1	611.45855	45.33582	795.87303	45.33582
DeepReef_Butlers_25	1	0	631.40504	179.62313	806.54879	194.20149
DeepReef_Butlers_25	1	1	377.55404	146.8806	599.53935	159.44403
DeepReef_Butlers_25	2	0	104.26023	236.0709	299.18153	249.80597
DeepReef_Butlers_25	2	1	24.67996	94.52239	106.27492	96.16791
DeepReef_Butlers_25	3	0	698.83526	16.62313	1003.87303	13.09701
DeepReef_Butlers_25	3	1	431.3851	121.90299	622.54565	115.85821
DeepReef_Butlers_26	0	0	1201.53725	266.45896	699.94019	292.97761
DeepReef_Butlers_26	0	1	494.76285	377.25	91.66842	415.24627
DeepReef_Butlers_26	1	0	319.32844	453.57463	393.12277	475.5597
DeepReef_Butlers_26	1	1	574.18678	575.47761	601.64323	589.40299
DeepReef_Butlers_26	2	0	542.84995	683.12687	319.32844	691.73507
DeepReef_Butlers_26	2	1	171.64323	643.33209	17.12487	655.97015
DeepReef_Butlers_26	3	0	1099.24869	676.48134	1024.00944	691.90299
DeepReef_Butlers_26	3	1	1386.19622	746.02239	1351.35572	767.67164
DeepReef_Butlers_27	0	0	480.68625	227.38806	1208.60441	212.86567
DeepReef_Butlers_27	0	1	874.59391	512.70522	1254.74816	497.56343
DeepReef_Butlers_27	1	0	1118.33998	395.33955	1255.45016	384.84701
DeepReef_Butlers_27	1	1	863.83631	75.5597	1052.71878	57.42537
DeepReef_Butlers_27	2	0	1237.05981	469.38806	1010.20357	458.61194
DeepReef_Butlers_27	2	1	1156.97587	330.86194	929.61595	319.07836
DeepReef_Butlers_27	3	0	1274.70409	466.34701	911.35887	454.58209
DeepReef_Butlers_27	3	1	1352.26967	553.49254	991.94648	541.22388
DeepReef_Butlers_28	0	0	1324.94648	457.85075	962.17524	508.90299
DeepReef_Butlers_28	0	1	832.21196	240.55224	586.16789	298.41045
DeepReef_Butlers_28	1	0	1037.28751	335.52239	1384.35362	385.74627
DeepReef_Butlers_28	1	1	928.24239	333.23881	1261.96118	385.74627
DeepReef_Butlers_28	2	0	799.75341	77.57463	415.16369	143.56343
DeepReef_Butlers_28	2	1	1209.23924	92.68657	905.11228	140.00746
DeepReef_Butlers_28	3	0	1211.98216	91.17537	850.9213	134.49627
DeepReef_Butlers_28	3	1	798.01679	17.12687	446.70409	81.10075
DeepReef_Butlers_28	4	0	1120.50157	132.22388	1417.20042	167.8806
DeepReef_Butlers_28	4	1	1224.59391	108.71642	1539.76076	136.64925
DeepReef_Butlers_28	5	0	575.91081	245.60821	756.06925	309.14179
DeepReef_Butlers_28	5	1	706.86569	204.30224	880.47639	263.80597
DeepReef_Butlers_29	0	0	1296.80483	14.10448	912.81322	13.09701
DeepReef_Butlers_29	0	1	565.99161	107.79851	263.92445	142.05224
DeepReef_Butlers_29	1	0	1412.29801	237.76119	957.89402	237.76119
DeepReef_Butlers_29	1	1	1877.6915	253.8806	1479.69885	242.79851
DeepReef_Butlers_29	2	0	599.97692	138.29851	272.20986	168.92537
DeepReef_Butlers_29	2	1	1143.72928	141.68657	742.45226	150.02239
DeepReef_Butlers_30	0	0	301.57608	586.02985	816.09024	523.59701
DeepReef_Butlers_30	0	1	604.9171	913.1903	1085.66317	856.69403
DeepReef_Butlers_30	1	0	455.67051	1035.16791	962.10178	993.35821
DeepReef_Butlers_30	1	1	350.85834	392.56343	828.17838	341.70522
DeepReef_Butlers_30	2	0	405.88038	410.31716	580.73033	358.6791
DeepReef_Butlers_30	2	1	482.90031	756.79478	620.80063	716.58582
DeepReef_Butlers_30	3	0	455.3106	338.93284	629.39559	279.85075
DeepReef_Butlers_30	3	1	574.72928	659.69403	743.71563	613.49627
DeepReef_Butlers_30	4	0	1837.39769	911.75373	1702.41343	813.00373
DeepReef_Butlers_30	4	1	1863.08499	1040.70896	1783.50472	921.8097
DeepReef_Butlers_30	5	0	206.0021	751.87313	533.78174	714.37687
DeepReef_Butlers_30	5	1	14.60651	162.83582	409.99475	79.08582
DeepReef_Butlers_30	6	0	589.63379	1059.34701	943.96852	1015.52239
DeepReef_Butlers_30	6	1	80.08395	629.80597	646.33998	592.02985
DeepReef_Butlers_31	0	0	942.65373	902.53731	952.3085	961.3806
DeepReef_Butlers_31	0	1	1129.01259	797.76119	1151.76285	862.14552
DeepReef_Butlers_31	1	0	1216.96013	546.52985	967.40399	596.40299
DeepReef_Butlers_31	1	1	859.60441	685.29104	635.42497	726.49627
DeepReef_Butlers_31	2	0	767.79643	904.78731	884.3001	961.15672
DeepReef_Butlers_31	2	1	1039.77964	855.92537	1138.1511	920.85821
DeepReef_Butlers_31	3	0	1302.98321	156.27239	586.49108	200.20149
DeepReef_Butlers_31	3	1	536.37775	257.62313	22.66527	308.3806
DeepReef_Butlers_32	0	0	1231.79328	176.30597	648.46905	186.66045
DeepReef_Butlers_32	0	1	1532.98951	98.73134	1115.86569	89.16045
DeepReef_Butlers_32	1	0	1202.17419	155.13433	1438.4575	120.89552
DeepReef_Butlers_32	1	1	1070.21196	144.55597	1302.4659	119.38433
DeepReef_Butlers_32	2	0	1052.9979	174.51119	1294.40609	148.36194
DeepReef_Butlers_32	2	1	919.52466	190.12687	1157.40714	173.04478
DeepReef_Butlers_32	3	0	1295.3106	628.48881	572.18153	646.99254
DeepReef_Butlers_32	3	1	834.71144	609.00746	155.12382	630.97761
DeepReef_Butlers_32	4	0	1499.28332	448.15672	1776.59601	428.81343
DeepReef_Butlers_32	4	1	1254.21931	398.35075	1491.3127	377.75373
DeepReef_Butlers_32	5	0	659.80588	436.28358	994.01154	424.9403
DeepReef_Butlers_32	5	1	796.13326	467.85075	1125.3022	457.1791
DeepReef_Butlers_33	0	0	603.27387	540.03731	1215.89087	527.96269
DeepReef_Butlers_33	0	1	122.39244	534.06716	682.54669	526.66045
DeepReef_Butlers_33	1	0	579.63484	226.21269	451.45855	190.96642
DeepReef_Butlers_33	1	1	788.1553	323.43284	682.14061	304.30597
DeepReef_Butlers_33	2	0	1234.88353	786.82836	1339.63694	773.49254
DeepReef_Butlers_33	2	1	1022.83736	652.33209	1061.60965	647.5597
DeepReef_Butlers_33	3	0	1382.86569	566.01493	1794.58552	575.03731
DeepReef_Butlers_33	3	1	919.2298	35.26119	1409.69465	49.36567
DeepReef_Butlers_34	0	0	857.03778	34.25373	594.22246	21.66045
DeepReef_Butlers_34	0	1	224.40714	84.62687	38.27912	82.10821
DeepReef_Butlers_34	1	0	636.36621	173.28358	566.66842	157.66791
DeepReef_Butlers_34	1	1	835.82057	35.26119	761.58972	26.69776
DeepReef_Butlers_35	0	0	1283.67261	425.11567	737.3106	422.00746
DeepReef_Butlers_35	0	1	1729.61175	235.29478	1273.62644	209.47761
DeepReef_Butlers_35	1	0	824.61175	212.66045	637.83316	214.74627
DeepReef_Butlers_35	1	1	292.74082	266.44403	48.35257	277.1791
DeepReef_Butlers_35	2	0	370.51626	271.14925	285.92865	315.22761
DeepReef_Butlers_35	2	1	506.09339	34.25373	421.6086	99.23507
DeepReef_Butlers_36	0	0	111.81532	132.98507	369.6957	71.52985
DeepReef_Butlers_36	0	1	731.33263	257.91045	981.80378	238.35075
DeepReef_Butlers_36	1	0	418.04827	115.85821	1115.66737	82.61194
DeepReef_Butlers_36	1	1	957.65897	209.55224	1637.47219	199.47761
DeepReef_Butlers_36	2	0	823.64533	140.8806	1453.61595	129.45896
DeepReef_Butlers_36	2	1	994.89507	648.66791	1812.71773	625.37687
DeepReef_Butlers_37	0	0	1331.71039	282.08955	1341.78384	261.9403
DeepReef_Butlers_37	0	1	1609.73767	192.42537	1683.27387	150.11194
DeepReef_Butlers_37	1	0	597.59916	735.34328	214.56453	730.68657
DeepReef_Butlers_37	1	1	919.94963	513.70149	587.28227	523.14925
DeepReef_Butlers_37	2	0	1241.44281	295.86567	935.29696	296.19403
DeepReef_Butlers_37	2	1	860.66632	314	618.99056	322.38806
DeepReef_Butlers_37	3	0	1128.21091	466.18657	900.66632	466.9403
DeepReef_Butlers_37	3	1	1525.10493	367.45522	1221.0021	361.15672
DeepReef_Butlers_37	4	0	552.43022	917.79851	104.7639	904.70149
DeepReef_Butlers_37	4	1	958.75341	587.95522	634.23924	593.11194
DeepReef_Butlers_38	0	0	1731.62644	310.08955	1873.66212	332.43284
DeepReef_Butlers_38	0	1	1255.15215	245.61194	1468.70934	266.94776
DeepReef_Butlers_38	1	0	1521.09129	91.98881	1581.532	125.60448
DeepReef_Butlers_38	1	1	1830.34627	228.5	1888.7723	255.56716
DeepReef_Butlers_38	2	0	188.37356	64.47761	968.51102	80.59701
DeepReef_Butlers_38	2	1	667.86988	425.14925	1360.36831	436.23134
DeepReef_Butlers_38	3	0	1291.41658	274.02985	1479.79014	293.17164
DeepReef_Butlers_38	3	1	1819.26548	168.24627	1886.75761	202.5
DeepReef_Butlers_38	4	0	977.18258	26.19403	1180.6086	52.38806
DeepReef_Butlers_38	4	1	1422.42917	319.36567	1594.62749	333.47015
DeepReef_Butlers_38	5	0	1650.56768	307.27612	1800.72088	322.38806
DeepReef_Butlers_38	5	1	1094.51312	8.0597	1279.9234	37.27612
DeepReef_Butlers_39	0	0	836.09654	282.08955	44.32319	300.22388
DeepReef_Butlers_39	0	1	1879.70619	42.31343	719.24449	52.38806
DeepReef_Butlers_39	1	0	1889.77964	298.20896	799.83211	298.20896
DeepReef_Butlers_39	1	1	1003.31584	392.91045	56.41133	421.1194
DeepReef_Butlers_40	0	0	917.90976	702.48134	865.57188	714.67537
DeepReef_Butlers_40	0	1	594.95173	530.45522	522.22665	548.84328
DeepReef_Butlers_40	1	0	746.11438	561.52985	870.22246	575.58955
DeepReef_Butlers_40	1	1	891.17209	591.75373	1025.6894	605.14179
DeepReef_Butlers_40	2	0	1000.02623	608.73134	1332.20776	619.72388
DeepReef_Butlers_40	2	1	1133.33158	606.71642	1461.81952	621.40299
DeepReef_Butlers_40	3	0	708.89507	528.64552	1062.7744	545.36194
DeepReef_Butlers_40	3	1	853.44911	564.41045	1204.3064	584.14925
DeepReef_Butlers_40	4	0	880.90556	975.72761	777.97901	984.37313
DeepReef_Butlers_40	4	1	568.62854	920.31716	496.9297	916.87313
DeepReef_Butlers_40	5	0	674.76705	484.41045	697.54984	502.05224
DeepReef_Butlers_40	5	1	840.97901	411.87313	896.50052	427.5
DeepReef_Butlers_40	6	0	285.61175	346.36567	196.11438	383.57463
DeepReef_Butlers_40	6	1	722.50892	704.77612	580.2277	717.13433
DeepReef_Butlers_40	7	0	947.91081	909.97015	758.37671	923.5597
DeepReef_Butlers_40	7	1	1375.82896	952.55597	1133.6936	978.75
DeepReef_Butlers_40	8	0	894.29696	342.22015	785.77125	365.6791
