OpCode	PeriodIndex	Period	FilenameStart	FrameStart	TimeStart	FilenameEnd	FrameEnd	TimeEnd	HasEnd
DeepReef_Butlers_13	0	Bottom	DeepReef_Butlers_13_25032015_404.avi	7526	5.01733	DeepReef_Butlers_13_25032015_404.avi	97844	65.22933	1
DeepReef_Butlers_14	0	Bottom	DeepReef_Butlers_14_10032015_286.avi	6239	4.15933	DeepReef_Butlers_14_10032015_286.avi	96286	64.19067	1
DeepReef_Butlers_14	1	Extra	DeepReef_Butlers_14_10032015_286.avi	96287	64.19133	DeepReef_Butlers_14_10032015_286.avi	101225	67.48333	1
DeepReef_Butlers_16	0	Bottom	DeepReef_Butlers_16_25032015_282.avi	18997	12.66467	DeepReef_Butlers_16_25032015_282.avi	109016	72.67733	1
DeepReef_Butlers_16	1	Extra	DeepReef_Butlers_16_25032015_282.avi	109017	72.678	DeepReef_Butlers_16_25032015_282.avi	114968	76.64533	1
DeepReef_Butlers_17	0	Bottom	DeepReef_Butlers_17_25032015_286.avi	5387	3.59133	DeepReef_Butlers_17_25032015_286.avi	95472	63.648	1
DeepReef_Butlers_18	0	Bottom	DeepReef_Butlers_18_26032015_404.avi	8182	5.45467	DeepReef_Butlers_18_26032015_404.avi	98248	65.49867	1
DeepReef_Butlers_19	0	Bottom	DeepReef_Butlers_19_09032015_406.avi	7585	5.05667	DeepReef_Butlers_19_09032015_406.avi	97687	65.12467	1
DeepReef_Butlers_20	0	Bottom	DeepReef_Butlers_20_10032015_404.avi	8780	5.85333	DeepReef_Butlers_20_10032015_404.avi	99245	66.16333	1
DeepReef_Butlers_21	0	Bottom	DeepReef_Butlers_21_24032015_287.avi	6844	4.56267	DeepReef_Butlers_21_24032015_287.avi	96951	64.634	1
DeepReef_Butlers_22	0	Bottom	DeepReef_Butlers_22_24032015_286.avi	10552	7.03467	DeepReef_Butlers_22_24032015_286.avi	100563	67.042	1
DeepReef_Butlers_22	1	Extra	DeepReef_Butlers_22_24032015_286.avi	100564	67.04267	DeepReef_Butlers_22_24032015_286.avi	101722	67.81467	1
DeepReef_Butlers_23	0	Bottom	DeepReef_Butlers_23_24032015_404.avi	21618	14.412	DeepReef_Butlers_23_24032015_404.avi	111757	74.50467	1
DeepReef_Butlers_24	0	Bottom	DeepReef_Butlers_24_26032015_282.avi	5212	3.47467	DeepReef_Butlers_24_26032015_282.avi	95410	63.60667	1
DeepReef_Butlers_24	1	Extra	DeepReef_Butlers_24_26032015_282.avi	95411	63.60733	DeepReef_Butlers_24_26032015_282.avi	124007	82.67133	1
DeepReef_Butlers_25	0	Bottom	DeepReef_Butlers_25_24032015_283.avi	8172	5.448	DeepReef_Butlers_25_24032015_283.avi	98176	65.45067	1
DeepReef_Butlers_25	1	Extra	DeepReef_Butlers_25_24032015_283.avi	98177	65.45133	DeepReef_Butlers_25_24032015_283.avi	133889	89.25933	1
DeepReef_Butlers_26	0	Bottom	DeepReef_Butlers_26_10032015_406.avi	15075	10.05	DeepReef_Butlers_26_10032015_406.avi	105095	70.06333	1
DeepReef_Butlers_26	1	Extra	DeepReef_Butlers_26_10032015_406.avi	105096	70.064	DeepReef_Butlers_26_10032015_406.avi	109196	72.79733	1
DeepReef_Butlers_27	0	Bottom	DeepReef_Butlers_27_24032015_407.avi	6463	4.30867	DeepReef_Butlers_27_24032015_407.avi	96567	64.378	1
DeepReef_Butlers_27	1	Extra	DeepReef_Butlers_27_24032015_407.avi	96568	64.37867				0
DeepReef_Butlers_28	0	Bottom	DeepReef_Butlers_28_25032015_284.avi	5789	3.85933	DeepReef_Butlers_28_25032015_284.avi	95861	63.90733	1
DeepReef_Butlers_29	0	Bottom	DeepReef_Butlers_29_24032015_404.avi	27695	18.46333	DeepReef_Butlers_29_24032015_404.avi	108731	72.48733	1
DeepReef_Butlers_29	1	Way Up	DeepReef_Butlers_29_24032015_404.avi	108732	72.488				0
DeepReef_Butlers_30	0	Bottom	DeepReef_Butlers_30_25032015_285.avi	4029	2.686	DeepReef_Butlers_30_25032015_285.avi	94049	62.69933	1
DeepReef_Butlers_30	1	Extra	DeepReef_Butlers_30_25032015_285.avi	94050	62.7	DeepReef_Butlers_30_25032015_285.avi	107051	71.36733	1
DeepReef_Butlers_31	0	Bottom	DeepReef_Butlers_31_26032015_284.avi	7175	4.78333	DeepReef_Butlers_31_26032015_284.avi	97179	64.786	1
DeepReef_Butlers_31	1	Extra	DeepReef_Butlers_31_26032015_284.avi	97180	64.78667	DeepReef_Butlers_31_26032015_284.avi	112992	75.328	1
DeepReef_Butlers_31	2	Way Up	DeepReef_Butlers_31_26032015_284.avi	112993	75.32867	DeepReef_Butlers_31_26032015_284.avi	119647	79.76467	1
DeepReef_Butlers_32	0	Bottom	DeepReef_Butlers_32_24032015_286.avi	8558	5.70533	DeepReef_Butlers_32_24032015_286.avi	98593	65.72867	1
DeepReef_Butlers_32	1	Extra	DeepReef_Butlers_32_24032015_286.avi	98594	65.72933	DeepReef_Butlers_32_24032015_286.avi	122424	81.616	1
DeepReef_Butlers_33	0	Bottom	DeepReef_Butlers_33_26032015_405.avi	8101	5.40067	DeepReef_Butlers_33_26032015_405.avi	98108	65.40533	1
DeepReef_Butlers_33	1	Extra	DeepReef_Butlers_33_26032015_405.avi	98109	65.406	DeepReef_Butlers_33_26032015_405.avi	117975	78.65	1
DeepReef_Butlers_34	0	Bottom	DeepReef_Butlers_34_24032015_282.avi	4880	3.25333	DeepReef_Butlers_34_24032015_282.avi	94885	63.25667	1
DeepReef_Butlers_34	1	Extra	DeepReef_Butlers_34_24032015_282.avi	94886	63.25733	DeepReef_Butlers_34_24032015_282.avi	131288	87.52533	1
DeepReef_Butlers_35	0	Bottom	DeepReef_Butlers_35_24032015_286.avi	4851	3.234	DeepReef_Butlers_35_24032015_286.avi	90245	60.16333	1
DeepReef_Butlers_35	1	Extra	DeepReef_Butlers_35_24032015_286.avi	90246	60.164				0
DeepReef_Butlers_36	0	Bottom	DeepReef_Butlers_36_26032015_407.avi	5365	3.57667	DeepReef_Butlers_36_26032015_407.avi	95368	63.57867	1
DeepReef_Butlers_36	1	Extra	DeepReef_Butlers_36_26032015_407.avi	95369	63.57933	DeepReef_Butlers_36_26032015_407.avi	125913	83.942	1
DeepReef_Butlers_37	0	Bottom	DeepReef_Butlers_37_26032015_286.avi	5741	3.82733	DeepReef_Butlers_37_26032015_286.avi	95954	63.96933	1
DeepReef_Butlers_37	1	Extra	DeepReef_Butlers_37_26032015_286.avi	95955	63.97	DeepReef_Butlers_37_26032015_286.avi	130843	87.22867	1
DeepReef_Butlers_38	0	Bottom	DeepReef_Butlers_38_25032015_283.avi	7066	4.71067	DeepReef_Butlers_38_25032015_283.avi	97088	64.72533	1
DeepReef_Butlers_38	1	Extra	DeepReef_Butlers_38_25032015_283.avi	97089	64.726	DeepReef_Butlers_38_25032015_283.avi	98025	65.35	1
DeepReef_Butlers_39	0	Bottom	DeepReef_Butlers_39_26032015_404.avi	5380	3.58667	DeepReef_Butlers_39_26032015_404.avi	95381	63.58733	1
DeepReef_Butlers_39	1	Extra	DeepReef_Butlers_39_26032015_404.avi	95382	63.588	DeepReef_Butlers_39_26032015_404.avi	98212	65.47467	1
DeepReef_Butlers_40	0	Bottom	DeepReef_Butlers_40_24032015_406.avi	14259	9.506	DeepReef_Butlers_40_24032015_406.avi	104426	69.61733	1
DeepReef_Butlers_40	1	Extra	DeepReef_Butlers_40_24032015_406.avi	104427	69.618	DeepReef_Butlers_40_24032015_406.avi	144931	96.62067	1
DeepReef_Butlers_42	0	Bottom	DeepReef_Butlers_41_10032015_284.avi	8995	5.99667	DeepReef_Butlers_41_10032015_284.avi	99097	66.06467	1
DeepReef_Butlers_42	1	Extra	DeepReef_Butlers_41_10032015_284.avi	99098	66.06533				0
DeepReef_Butlers_43	0	Bottom	DeepReef_Butlers_43_10032015_406.avi	6378	4.252	DeepReef_Butlers_43_10032015_406.avi	96381	64.254	1
DeepReef_Butlers_43	1	Extra	DeepReef_Butlers_43_10032015_406.avi	96382	64.25467	DeepReef_Butlers_43_10032015_406.avi	105558	70.372	1
DeepReef_Butlers_44	0	Bottom	DeepReef_Butlers_44_26032015_287.avi	4993	3.32867	DeepReef_Butlers_44_26032015_287.avi	94996	63.33067	1
DeepReef_Butlers_44	1	Extra	DeepReef_Butlers_44_26032015_287.avi	94997	63.33133	DeepReef_Butlers_44_26032015_287.avi	127943	85.29533	1
DeepReef_Butlers_45	0	Bottom	DeepReef_Butlers_45_25032015_407.avi	7889	5.25933	DeepReef_Butlers_45_25032015_407.avi	97899	65.266	1
DeepReef_Butlers_45	1	Extra	DeepReef_Butlers_45_25032015_407.avi	97900	65.26667	DeepReef_Butlers_45_25032015_407.avi	117747	78.498	1
DeepReef_Butlers_46	0	Bottom	DeepReef_Butlers_46_10032015_284.avi	8464	5.64267	DeepReef_Butlers_46_10032015_284.avi	95377	63.58467	1
DeepReef_Butlers_47	0	Bottom	DeepReef_Butlers_47_26032015_282.avi	13621	9.08067	DeepReef_Butlers_47_26032015_282.avi	103628	69.08533	1
DeepReef_Butlers_47	1	Extra	DeepReef_Butlers_47_26032015_282.avi	103629	69.086	DeepReef_Butlers_47_26032015_282.avi	132896	88.59733	1
DeepReef_Butlers_48	0	Bottom	DeepReef_Butlers_48_26032015_405.avi	6146	4.09733	DeepReef_Butlers_48_26032015_405.avi	96153	64.102	1
DeepReef_Butlers_48	1	Extra	DeepReef_Butlers_48_26032015_405.avi	96154	64.10267	DeepReef_Butlers_48_26032015_405.avi	162402	108.268	1
DeepReef_Butlers_49	0	Bottom	DeepReef_Butlers_49_10032015_282_2.avi	7230	4.82	DeepReef_Butlers_49_10032015_282_2.avi	97240	64.82667	1
DeepReef_Butlers_49	1	Extra	DeepReef_Butlers_49_10032015_282_2.avi	97241	64.82733	DeepReef_Butlers_49_10032015_282_2.avi	100645	67.09667	1
DeepReef_Butlers_50	0	Bottom	DeepReef_Butlers_50_10032015_282_2.avi	6296	4.19733	DeepReef_Butlers_50_10032015_282_2.avi	96938	64.62533	1
DeepReef_Butlers_50	1	Extra	DeepReef_Butlers_50_10032015_282_2.avi	96939	64.626	DeepReef_Butlers_50_10032015_282_2.avi	115837	77.22467	1
DeepReef_Butlers_51	0	Bottom	DeepReef_Butlers_51_26032015_406_2.avi	7887	5.258	DeepReef_Butlers_51_26032015_406_2.avi	97930	65.28667	1
DeepReef_Butlers_52	0	Bottom	DeepReef_Butlers_52_10032015_404.avi	12268	8.17867	DeepReef_Butlers_52_10032015_404.avi	98922	65.948	1
DeepReef_Butlers_52	1	Way up	DeepReef_Butlers_52_10032015_404.avi	98923	65.94867				0
DeepReef_Butlers_53	0	Bottom	DeepReef_Butlers_53_10032015_287.avi	8645	5.76333	DeepReef_Butlers_53_10032015_287.avi	98658	65.772	1
DeepReef_Butlers_53	1	Extra	DeepReef_Butlers_53_10032015_287.avi	98659	65.77267	DeepReef_Butlers_53_10032015_287.avi	114339	76.226	1
DeepReef_Butlers_54	0	Bottom	DeepReef_Butlers_54_09032015_286.avi	6362	4.24133	DeepReef_Butlers_54_09032015_286.avi	96609	64.406	1
DeepReef_Butlers_55	0	Bottom	DeepReef_Butlers_55_25032015_406.avi	5189	3.45933	DeepReef_Butlers_55_25032015_406.avi	95219	63.47933	1
DeepReef_Butlers_55	1	Extra	DeepReef_Butlers_55_25032015_406.avi	95220	63.48	DeepReef_Butlers_55_25032015_406.avi	143145	95.43	1
DeepReef_Butlers_56	0	Bottom	DeepReef_Butlers_56_26032015_285.avi	5964	3.976	DeepReef_Butlers_56_26032015_285.avi	95972	63.98133	1
DeepReef_Butlers_56	1	Extra	DeepReef_Butlers_56_26032015_285.avi	95973	63.982	DeepReef_Butlers_56_26032015_285.avi	110807	73.87133	1
DeepReef_Butlers_57	0	Bottom	DeepReef_Butlers_57_25032015_283.avi	8872	5.91467	DeepReef_Butlers_57_25032015_283.avi	98909	65.93933	1
DeepReef_Butlers_58	0	Bottom	DeepReef_Butlers_58_09032015_287.avi	4871	3.24733	DeepReef_Butlers_58_09032015_287.avi	94879	63.25267	1
DeepReef_Butlers_58	1	Extra	DeepReef_Butlers_58_09032015_287.avi	94880	63.25333	DeepReef_Butlers_58_09032015_287.avi	100338	66.892	1
DeepReef_Butlers_59	0	Bottom	DeepReef_Butlers_59_25032015_286.avi	4552	3.03467	DeepReef_Butlers_59_25032015_286.avi	94612	63.07467	1
DeepReef_Butlers_60	0	Bottom	DeepReef_Butlers_60_26032015_407.avi	9343	6.22867	DeepReef_Butlers_60_26032015_407.avi	99540	66.36	1
DeepReef_Butlers_60	1	Extra	DeepReef_Butlers_60_26032015_407.avi	99541	66.36067	DeepReef_Butlers_60_26032015_407.avi	132266	88.17733	1
DeepReef_Butlers_61	0	Bottom	DeepReef_Butlers_61_09032015_406.avi	7943	5.29533	DeepReef_Butlers_61_09032015_406.avi	97950	65.3	1
DeepReef_Butlers_61	1	Extra	DeepReef_Butlers_61_09032015_406.avi	97951	65.30067	DeepReef_Butlers_61_09032015_406.avi	101324	67.54933	1
DeepReef_Butlers_62	0	Bottom	DeepReef_Butlers_62_26032015_282.avi	4198	2.79867	DeepReef_Butlers_62_26032015_282.avi	94245	62.83	1
DeepReef_Butlers_62	1	Extra	DeepReef_Butlers_62_26032015_282.avi	94246	62.83067				0
DeepReef_Butlers_63	0	Bottom	DeepReef_Butlers_63_25032015_286.avi	3750	2.5	DeepReef_Butlers_63_25032015_286.avi	93753	62.502	1
DeepReef_Butlers_63	1	Extra	DeepReef_Butlers_63_25032015_286.avi	93754	62.50267	DeepReef_Butlers_63_25032015_286.avi	110038	73.35867	1
DR_Firars_1	0	Bottom	DR_Friars_1_20150415_282_283_282.avi	8756	5.83733	DR_Friars_1_20150415_282_283_282.avi	98810	65.87333	1
DR_Firars_1	1	Extra	DR_Friars_1_20150415_282_283_282.avi	98811	65.874	DR_Friars_1_20150415_282_283_282.avi	108460	72.30667	1
DR_Firars_2	0	Bottom	DR_Friars_2_20150415_286_287_286.avi	7147	4.76467	DR_Friars_2_20150415_286_287_286.avi	97238	64.82533	1
DR_Firars_2	1	Extra	DR_Friars_2_20150415_286_287_286.avi	97239	64.826	DR_Friars_2_20150415_286_287_286.avi	101262	67.508	1
DR_Firars_3	0	Bottom	DR_Friars_3_20150316_282_283_282.avi	13205	8.80333				0
DR_Firars_4	0	Bottom	DR_Friars_4_20150410_286_287_286.avi	6329	4.21933	DR_Friars_4_20150410_286_287_286.avi	96347	64.23133	1
DR_Firars_4	1	Extra	DR_Friars_4_20150410_286_287_286.avi	96348	64.232	DR_Friars_4_20150410_286_287_286.avi	103665	69.11	1
DR_Firars_5	0	Bottom	DR_Friars_5_20150316_284_285_285.avi	4934	3.28933				0
DR_Firars_6	0	Bottom	DR_Friars_6_20150421_282_283_282.avi	3390	2.26	DR_Friars_6_20150421_282_283_282.avi	93391	62.26067	1
DR_Firars_6	1	Extra	DR_Friars_6_20150421_282_283_282.avi	93392	62.26133	DR_Friars_6_20150421_282_283_282.avi	135484	90.32267	1
DR_Firars_7	0	Bottom	DR_Friars_7_20150415_282_283_282.avi	6034	4.02267	DR_Friars_7_20150415_282_283_282.avi	96035	64.02333	1
DR_Firars_7	1	Extra	DR_Friars_7_20150415_282_283_282.avi	96036	64.024	DR_Friars_7_20150415_282_283_282.avi	137600	91.73333	1
DR_Firars_8	0	Bottom	DR_Friars_8_20150415_286_287_287.avi	4667	3.11133	DR_Friars_8_20150415_286_287_287.avi	94669	63.11267	1
DR_Firars_8	1	extra	DR_Friars_8_20150415_286_287_287.avi	94670	63.11333	DR_Friars_8_20150415_286_287_287.avi	125249	83.49933	1
DR_Firars_9	0	Bottom	DR_Friars_9_20150421_404_405_404.avi	4498	2.99867	DR_Friars_9_20150421_404_405_404.avi	94502	63.00133	1
DR_Firars_9	1	Extra	DR_Friars_9_20150421_404_405_404.avi	94503	63.002	DR_Friars_9_20150421_404_405_404.avi	99830	66.55333	1
DR_Firars_10	0	Bottom	DR_Friars_10_20150415_404_405_404.avi	5240	3.49333	DR_Friars_10_20150415_404_405_404.avi	95248	63.49867	1
DR_Firars_10	1	Extra	DR_Friars_10_20150415_404_405_404.avi	95249	63.49933	DR_Friars_10_20150415_404_405_404.avi	127938	85.292	1
DR_Firars_11	0	Bottom	DR_Friars_11_20150415_406_407_407.avi	6085	4.05667	DR_Friars_11_20150415_406_407_407.avi	96086	64.05733	1
DR_Firars_11	1	Extra	DR_Friars_11_20150415_406_407_407.avi	96087	64.058	DR_Friars_11_20150415_406_407_407.avi	99754	66.50267	1
DR_Firars_12	0	Bottom	DR_Friars_12_20150316_404_405_404.avi	9413	6.27533	DR_Friars_12_20150316_404_405_404.avi	99414	66.276	1
DR_Firars_12	1	Extra	DR_Friars_12_20150316_404_405_404.avi	99415	66.27667	DR_Friars_12_20150316_404_405_404.avi	179532	119.688	1
DR_Firars_13	0	Bottom	DR_Friars_13_20150415_404_405_404.avi	5231	3.48733	DR_Friars_13_20150415_404_405_404.avi	95233	63.48867	1
DR_Firars_13	1	Extra	DR_Friars_13_20150415_404_405_404.avi	95234	63.48933	DR_Friars_13_20150415_404_405_404.avi	125808	83.872	1
DR_Firars_14	0	Bottom	DR_Friars_14_20150410_286_287_286.avi	18208	12.13867	DR_Friars_14_20150410_286_287_286.avi	108210	72.14	1
DR_Firars_14	1	Extra	DR_Friars_14_20150410_286_287_286.avi	108211	72.14067	DR_Friars_14_20150410_286_287_286.avi	129046	86.03067	1
DR_Firars_15	0	Bottom	DR_Friars_15_20150421_284_285_284.avi	4521	3.014	DR_Friars_15_20150421_284_285_284.avi	94522	63.01467	1
DR_Firars_15	1	Extra	DR_Friars_15_20150421_284_285_284.avi	94523	63.01533	DR_Friars_15_20150421_284_285_284.avi	137423	91.61533	1
DR_Firars_16	0	Bottom	DR_Friars_16_20150421_282_283_282.avi	5612	3.74133	DR_Friars_16_20150421_282_283_282.avi	95613	63.742	1
DR_Firars_16	1	Extra	DR_Friars_16_20150421_282_283_282.avi	95614	63.74267	DR_Friars_16_20150421_282_283_282.avi	107874	71.916	1
DR_Firars_17	0	Bottom	DR_Friars_17_20150410_404_405_404.avi	17851	11.90067	DR_Friars_17_20150410_404_405_404.avi	107862	71.908	1
DR_Firars_17	1	Extra	DR_Friars_17_20150410_404_405_404.avi	107863	71.90867	DR_Friars_17_20150410_404_405_404.avi	127645	85.09667	1
DR_Firars_18	0	Bottom	DR_Friars_18_20150316_406_407_406.avi	6306	4.204	DR_Friars_18_20150316_406_407_406.avi	96312	64.208	1
DR_Firars_18	1	Extra	DR_Friars_18_20150316_406_407_406.avi	96313	64.20867	DR_Friars_18_20150316_406_407_406.avi	104468	69.64533	1
DR_Firars_19	0	Bottom	DR_Friars_19_20150415_404_405_405.avi	5336	3.55733	DR_Friars_19_20150415_404_405_405.avi	95347	63.56467	1
DR_Firars_19	1	Extra	DR_Friars_19_20150415_404_405_405.avi	95348	63.56533	DR_Friars_19_20150415_404_405_405.avi	115918	77.27867	1
DR_Firars_20	0	Bottom	DR_Friars_20_20150415_406_407_406.avi	7853	5.23533	DR_Friars_20_20150415_406_407_406.avi	97864	65.24267	1
DR_Firars_20	1	Extra	DR_Friars_20_20150415_406_407_406.avi	97865	65.24333	DR_Friars_20_20150415_406_407_406.avi	109237	72.82467	1
DR_Firars_20	2	Way Up	DR_Friars_20_20150415_406_407_406.avi	109238	72.82533				0
DR_Firars_21	0	Bottom	DR_Friars_21_20150415_284_285_285.avi	5810	3.87333	DR_Friars_21_20150415_284_285_285.avi	95830	63.88667	1
DR_Firars_21	1	Extra	DR_Friars_21_20150415_284_285_285.avi	95831	63.88733	DR_Friars_21_20150415_284_285_285.avi	103430	68.95333	1
DR_Firars_22	0	Bottom	DR_Friars_22_20150316_286_287_286.avi	7068	4.712	DR_Friars_22_20150316_286_287_286.avi	97092	64.728	1
DR_Firars_22	1	Extra	DR_Friars_22_20150316_286_287_286.avi	97093	64.72867	DR_Friars_22_20150316_286_287_286.avi	127648	85.09867	1
DR_Firars_23	0	Bottom	DR_Friars_23_20150410_282_283_282.avi	9483	6.322	DR_Friars_23_20150410_282_283_282.avi	99494	66.32933	1
DR_Firars_23	1	Extra	DR_Friars_23_20150410_282_283_282.avi	99495	66.33	DR_Friars_23_20150410_282_283_282.avi	110080	73.38667	1
DR_Firars_24	0	Bottom	DR_Friars_24_20150421_282_283_282.avi	5059	3.37267	DR_Friars_24_20150421_282_283_282.avi	95063	63.37533	1
DR_Firars_24	1	Extra	DR_Friars_24_20150421_282_283_282.avi	95064	63.376	DR_Friars_24_20150421_282_283_282.avi	149122	99.41467	1
DR_Firars_25	0	Bottom	DR_Friars_25_20150415_284_285_284.avi	5549	3.69933	DR_Friars_25_20150415_284_285_284.avi	95628	63.752	1
DR_Firars_25	1	Extra	DR_Friars_25_20150415_284_285_284.avi	95629	63.75267	DR_Friars_25_20150415_284_285_284.avi	120026	80.01733	1
DR_Firars_26	0	Bottom	DR_Friars_26_20150415_406_407_406.avi	14939	9.95933	DR_Friars_26_20150415_406_407_406.avi	104988	69.992	1
DR_Firars_26	1	Extra	DR_Friars_26_20150415_406_407_406.avi	104989	69.99267	DR_Friars_26_20150415_406_407_406.avi	112333	74.88867	1
DR_Firars_27	0	Bottom	DR_Friars_27_20150316_282_283_282.avi	6611	4.40733	DR_Friars_27_20150316_282_283_282.avi	96656	64.43733	1
DR_Firars_27	1	Extra	DR_Friars_27_20150316_282_283_282.avi	96657	64.438	DR_Friars_27_20150316_282_283_282.avi	118262	78.84133	1
DR_Firars_28	0	Bottom	DR_Friars_28_20150410_284_285_284.avi	6839	4.55933	DR_Friars_28_20150410_284_285_284.avi	96863	64.57533	1
DR_Firars_28	1	Extra	DR_Friars_28_20150410_284_285_284.avi	96864	64.576	DR_Friars_28_20150410_284_285_284.avi	110891	73.92733	1
DR_Firars_29	0	Bottom	DR_Friars_29_20150316_284_285_284.avi	6954	4.636	DR_Friars_29_20150316_284_285_284.avi	96977	64.65133	1
DR_Firars_29	1	Extra	DR_Friars_29_20150316_284_285_284.avi	96978	64.652	DR_Friars_29_20150316_284_285_284.avi	157011	104.674	1
DR_Firars_30	0	Bottom	DR_Friars_30_20150421_404_405_405.avi	6266	4.17733	DR_Friars_30_20150421_404_405_405.avi	97776	65.184	1
DR_Firars_30	1	Extra	DR_Friars_30_20150421_404_405_405.avi	97777	65.18467	DR_Friars_30_20150421_404_405_405.avi	99872	66.58133	1
DR_Firars_31	0	Bottom	DR_Friars_31_20150415_406_407_407.avi	5749	3.83267	DR_Friars_31_20150415_406_407_407.avi	95758	63.83867	1
DR_Firars_31	1	Extra	DR_Friars_31_20150415_406_407_407.avi	95759	63.83933	DR_Friars_31_20150415_406_407_407.avi	160582	107.05467	1
DR_Firars_32	0	Bottom	DR_Friars_32_20150415_404_405_404.avi	5614	3.74267	DR_Friars_32_20150415_404_405_404.avi	95634	63.756	1
DR_Firars_32	1	Extra	DR_Friars_32_20150415_404_405_404.avi	95635	63.75667	DR_Friars_32_20150415_404_405_404.avi	121884	81.256	1
DR_Firars_33	0	Bottom	DR_Friars_33_20150316_284_285_284.avi	10328	6.88533	DR_Friars_33_20150316_284_285_284.avi	100363	66.90867	1
DR_Firars_33	1	Extra	DR_Friars_33_20150316_284_285_284.avi	100364	66.90933	DR_Friars_33_20150316_284_285_284.avi	132873	88.582	1
DR_Firars_34	0	Bottom	DR_Friars_34_20150316_406_407_407.avi	7340	4.89333	DR_Friars_34_20150316_406_407_407.avi	97430	64.95333	1
DR_Firars_34	1	Extra	DR_Friars_34_20150316_406_407_407.avi	97431	64.954	DR_Friars_34_20150316_406_407_407.avi	129649	86.43267	1
DR_Firars_35	0	Bottom	DR_Friars_35_20150316_404_405_404.avi	6630	4.42	DR_Friars_35_20150316_404_405_404.avi	96681	64.454	1
DR_Firars_35	1	Extra	DR_Friars_35_20150316_404_405_404.avi	96682	64.45467	DR_Friars_35_20150316_404_405_404.avi	139533	93.022	1
