OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NN_R5	0	0	0.00000	0	GH028706.MP4	63420	59.94006
NN_R5	0	0	0.00000	0	GH038706.MP4	63420	59.94006
NN_R5	0	0	0.00000	0	GH048706.MP4	61239	59.94006
NN_R6	0	0	0.00000	0	GH015895.MP4	63420	59.94006
NN_R6	0	0	0.00000	0	GH025895.MP4	63420	59.94006
NN_R6	0	0	0.00000	0	GH035895.MP4	63420	59.94006
NN_R6	0	0	0.00000	0	GH045895.MP4	59860	59.94006
NN_R7	0	0	0.00000	0	GH015893.MP4	63420	59.94006
NN_R7	0	0	0.00000	0	GH025893.MP4	63420	59.94006
NN_R7	0	0	0.00000	0	GH035893.MP4	63420	59.94006
NN_R7	0	0	0.00000	0	GH045893.MP4	63420	59.94006
NN_R7	0	0	0.00000	0	GH055893.MP4	16755	59.94006
NN_R8	0	0	0.00000	0	GH018704.MP4	63420	59.94006
NN_R8	0	0	0.00000	0	GH028704.MP4	63420	59.94006
NN_R8	0	0	0.00000	0	GH038704.MP4	63420	59.94006
NN_R8	0	0	0.00000	0	GH048704.MP4	63420	59.94006
NN_R8	0	0	0.00000	0	GH058704.MP4	7121	59.94006
NN_R9	0	0	0.00000	0	GH018640.MP4	63420	59.94006
NN_R9	0	0	0.00000	0	GH028640.MP4	63420	59.94006
NN_R9	0	0	0.00000	0	GH038640.MP4	63420	59.94006
NN_R9	0	0	0.00000	0	GH048640.MP4	63420	59.94006
SN_R10	0	0	0.00000	0	GH018806.MP4	63420	59.94006
SN_R10	0	0	0.00000	0	GH028806.MP4	63420	59.94006
SN_R10	0	0	0.00000	0	GH038806.MP4	63420	59.94006
SN_R10	0	0	0.00000	0	GH048806.MP4	52845	59.94006
SN_R11	0	0	0.00000	0	GH014151.MP4	3022	59.94006
SN_R11	0	0	0.00000	0	GH014152.MP4	63420	59.94006
SN_R11	0	0	0.00000	0	GH024152.MP4	63420	59.94006
SN_R11	0	0	0.00000	0	GH034152.MP4	63420	59.94006
SN_R11	0	0	0.00000	0	GH044152.MP4	46962	59.94006
SN_R13	0	0	0.00000	0	GH018860.MP4	63420	59.94006
SN_R13	0	0	0.00000	0	GH028860.MP4	63420	59.94006
SN_R13	0	0	0.00000	0	GH038860.MP4	63420	59.94006
SN_R13	0	0	0.00000	0	GH048860.MP4	60613	59.94006
SN_R14	0	0	0.00000	0	GH018637.MP4	63420	59.94006
SN_R14	0	0	0.00000	0	GH028637.MP4	63420	59.94006
SN_R14	0	0	0.00000	0	GH038637.MP4	63420	59.94006
SN_R14	0	0	0.00000	0	GH048637.MP4	40529	59.94006
SN_R2	0	0	0.00000	0	GH015890.MP4	63420	59.94006
SN_R2	0	0	0.00000	0	GH025890.MP4	63420	59.94006
SN_R2	0	0	0.00000	0	GH035890.MP4	63420	59.94006
SN_R2	0	0	0.00000	0	GH045890.MP4	63420	59.94006
SN_R2	0	0	0.00000	0	GH055890.MP4	15861	59.94006
SN_R3	0	0	0.00000	0	GH015891.MP4	63420	59.94006
SN_R3	0	0	0.00000	0	GH025891.MP4	63420	59.94006
SN_R3	0	0	0.00000	0	GH035891.MP4	63420	59.94006
SN_R3	0	0	0.00000	0	GH045891.MP4	63420	59.94006
SN_R3	0	0	0.00000	0	GH055891.MP4	6836	59.94006
SN_R4	0	0	0.00000	0	GH018701.MP4	63420	59.94006
SN_R4	0	0	0.00000	0	GH028701.MP4	63420	59.94006
SN_R4	0	0	0.00000	0	GH038701.MP4	63420	59.94006
SN_R4	0	0	0.00000	0	GH048701.MP4	63420	59.94006
SN_R4	0	0	0.00000	0	GH058701.MP4	30909	59.94006
SN_R5	0	0	0.00000	0	GH018636.MP4	63420	59.94006
SN_R5	0	0	0.00000	0	GH028636.MP4	63420	59.94006
SN_R5	0	0	0.00000	0	GH038636.MP4	63420	59.94006
SN_R5	0	0	0.00000	0	GH048636.MP4	63420	59.94006
SN_R5	0	0	0.00000	0	GH058636.MP4	49501	59.94006
SN_R6	0	0	0.00000	0	GH018702.MP4	63420	59.94006
SN_R6	0	0	0.00000	0	GH018703.MP4	1823	59.94006
SN_R6	0	0	0.00000	0	GH028702.MP4	63420	59.94006
SN_R6	0	0	0.00000	0	GH038702.MP4	63420	59.94006
SN_R6	0	0	0.00000	0	GH048702.MP4	61293	59.94006
SN_R7	0	0	0.00000	0	GH018859.MP4	63420	59.94006
SN_R7	0	0	0.00000	0	GH028859.MP4	63420	59.94006
SN_R7	0	0	0.00000	0	GH038859.MP4	63420	59.94006
SN_R7	0	0	0.00000	0	GH048859.MP4	63420	59.94006
