OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
E107	1	EMR_E107_406_407_406.avi	4029	EMR_E107_406_407_407.avi	2912	2.686	bottom	0.02867	171.29779	19.76228	2.20593	4130.2303	12.18682	57.52066	8.72001	618.59238	614.44102	-4037.15346	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	2	EMR_E107_406_407_406.avi	4029	EMR_E107_406_407_407.avi	2912	2.686	bottom	0.02867	140.76785	11.53132	2.54797	4017.82215	14.39572	30.28219	7.45528	766.54721	640.47574	-3891.66944	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	3	EMR_E107_406_407_406.avi	4070	EMR_E107_406_407_407.avi	2953	2.71333	bottom	0.056	414.22576	7.81165	2.9237	2994.37869	8.1489	38.47331	17.74667	310.88416	288.96665	-2964.14457	Kyphosidae	Kyphosus	sectatrix		1	AD	Passing			
E107	4	EMR_E107_406_407_406.avi	4076	EMR_E107_406_407_407.avi	2959	2.71733	bottom	0.06	306.05796	8.98524	0.03313	2933.37581	17.85963	52.77344	9.11895	764.74553	473.8037	-2792.01862	Acanthuridae	Acanthurus	albipectoralis		1	AD	Passing			
E107	5	EMR_E107_406_407_406.avi	4096	EMR_E107_406_407_407.avi	2979	2.73067	bottom	0.07333	297.17106	4.97499	2.03299	2220.72649	17.59482	47.77733	11.41821	-505.47451	441.72967	-2116.83645	Acanthuridae	Acanthurus	albipectoralis		1	AD	Passing			
E107	6	EMR_E107_406_407_406.avi	4104	EMR_E107_406_407_407.avi	2987	2.736	bottom	0.07867	328.40594	15.48059	9.49415	4183.52244	17.93938	41.09099	10.95708	-1135.17351	609.74677	-3980.13191	Kyphosidae	Kyphosus	sectatrix		1	AD	Passing			
E107	7	EMR_E107_406_407_406.avi	4120	EMR_E107_406_407_407.avi	3003	2.74667	bottom	0.08933	327.1719	6.23672	3.87763	2693.47664	17.39499	43.82184	27.871	-793.19264	138.73928	-2570.29439	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	8	EMR_E107_406_407_406.avi	4139	EMR_E107_406_407_407.avi	3022	2.75933	bottom	0.102	286.33862	4.93195	2.10455	2775.5843	10.38864	25.84085	5.76082	-24.59119	499.90036	-2730.08482	Acanthuridae	Acanthurus	albipectoralis		1	AD	Passing			
E107	9	EMR_E107_406_407_406.avi	4147	EMR_E107_406_407_407.avi	3030	2.76467	bottom	0.10733	88.11161	26.28604	1.08604	5390.78193	17.3124	43.29235	6.54121	1602.40088	75.88585	-5146.56027	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
E107	10	EMR_E107_406_407_406.avi	4162	EMR_E107_406_407_407.avi	3045	2.77467	bottom	0.11733	200.99848	29.22734	5.95383	6133.56703	2.35222	36.6155	25.9106	210.29024	138.38177	-6128.39889	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing			
E107	11	EMR_E107_406_407_406.avi	4168	EMR_E107_406_407_407.avi	3051	2.77867	bottom	0.12133	105.31915	1.97524	4.35513	1878.33633	22.13925	17.77304	23.45727	-663.42743	246.8621	-1739.84784	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
E107	12	EMR_E107_406_407_406.avi	4177	EMR_E107_406_407_407.avi	3060	2.78467	bottom	0.12733	130.19169	18.28386	5.19766	6139.20653	2.73417	24.4883	36.89021	292.05554	21.60161	-6132.21769	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
E107	13	EMR_E107_406_407_406.avi	4183	EMR_E107_406_407_407.avi	3066	2.78867	bottom	0.13133	384.11662	4.29137	1.89606	2530.57304	15.88584	28.59377	26.08348	-683.08989	114.81888	-2433.92784	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	14	EMR_E107_406_407_406.avi	4203	EMR_E107_406_407_407.avi	3086	2.802	bottom	0.14467	302.25986	3.88493	0.17201	2426.34565	4.05343	25.82031	9.91404	93.67916	-143.66616	-2420.27632	Acanthuridae	Acanthurus	dussumieri	37437008	2	AD	Passing			
E107	15	EMR_E107_406_407_406.avi	4214	EMR_E107_406_407_407.avi	3097	2.80933	bottom	0.152	151.32617	1.72442	0.37758	1596.1161	14.88634	31.63041	36.03773	405.26349	-62.44387	-1542.54623	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	16	EMR_E107_406_407_406.avi	4220	EMR_E107_406_407_407.avi	3103	2.81333	bottom	0.156	328.0451	8.91925	2.67162	3038.19529	8.2284	41.54073	1.76494	304.77313	310.13896	-3006.91832	Acanthuridae	Acanthurus	dussumieri	37437008	2	AD	Passing			
E107	17	EMR_E107_406_407_406.avi	4220	EMR_E107_406_407_407.avi	3103	2.81333	bottom	0.156	333.9944	4.16875	1.50131	2385.70241	18.17817	30.21539	8.27772	724.66598	169.71668	-2266.63439	Acanthuridae	Acanthurus	dussumieri	37437008	2	AD	Passing			
E107	18	EMR_E107_406_407_406.avi	4220	EMR_E107_406_407_407.avi	3103	2.81333	bottom	0.156	347.68225	3.17793	2.44169	2741.61353	17.3505	5.69134	4.29992	816.6184	-39.92313	-2616.86555	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	19	EMR_E107_406_407_406.avi	4220	EMR_E107_406_407_407.avi	3103	2.81333	bottom	0.156	350.51231	2.67442	0.18904	2572.2834	3.35064	14.03658	12.82866	112.12187	-100.15485	-2567.88621	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	20	EMR_E107_406_407_406.avi	4233	EMR_E107_406_407_407.avi	3116	2.822	bottom	0.16467	532.41301	9.4062	6.59913	2998.28624	12.9895	46.88818	4.64199	-617.33297	270.342	-2921.56389	Haemulidae	Plectorhinchus	picus	37350023	1	AD	Passing			
E107	21	EMR_E107_406_407_406.avi	4270	EMR_E107_406_407_407.avi	3153	2.84667	bottom	0.18933	157.76191	2.88604	0.82816	1678.67811	17.24003	49.76591	13.21531	460.55277	-188.19189	-1603.25767	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	22	EMR_E107_406_407_406.avi	4271	EMR_E107_406_407_407.avi	3154	2.84733	bottom	0.19	369.86491	8.88911	5.44634	3024.17988	13.12641	43.06837	6.10121	-512.8232	456.8317	-2945.16233	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	23	EMR_E107_406_407_406.avi	4368	EMR_E107_406_407_407.avi	3251	2.912	bottom	0.25467	357.50208	5.63789	2.26766	4064.44351	8.23231	11.82727	2.77144	-373.02727	446.70649	-4022.562	Acanthuridae	Acanthurus	dussumieri	37437008	1	AD	Passing			
E107	24	EMR_E107_406_407_406.avi	4406	EMR_E107_406_407_407.avi	3289	2.93733	bottom	0.28	109.91907	29.63363	8.5973	6525.59225	2.89132	28.85821	5.41765	279.57931	173.73235	-6517.28522	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing			
E107	25	EMR_E107_406_407_406.avi	4407	EMR_E107_406_407_407.avi	3290	2.938	bottom	0.28067	124.24654	20.32524	3.26623	7219.90417	11.8149	13.24814	7.76015	1268.686	758.77873	-7066.94467	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	26	EMR_E107_406_407_406.avi	4720	EMR_E107_406_407_407.avi	3603	3.14667	bottom	0.48933	128.30939	6.27702	3.41765	5048.59352	10.26179	4.91949	7.333	733.40793	520.58546	-4967.83656	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	27	EMR_E107_406_407_406.avi	4720	EMR_E107_406_407_407.avi	3603	3.14667	bottom	0.48933	148.37887	8.98197	5.30836	5105.12819	12.08762	9.60736	5.2073	943.17586	503.2793	-4991.93981	Chaetodontidae	Chaetodon	tricinctus		1	AD	Passing			
E107	28	EMR_E107_406_407_406.avi	4796	EMR_E107_406_407_407.avi	3679	3.19733	bottom	0.54	134.31217	12.18441	2.60698	5736.11584	15.63327	5.75873	1.65042	1511.28687	324.64699	-5523.91539	Chaetodontidae	Chaetodon	tricinctus		2	AD	Passing			
E107	29	EMR_E107_406_407_406.avi	5227	EMR_E107_406_407_407.avi	4110	3.48467	bottom	0.82733	534.30073	80.73783	23.01745	10927.63542	16.27888	29.16757	4.71507	2489.17906	1785.19445	-10489.53212	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
E107	30	EMR_E107_406_407_406.avi	5288	EMR_E107_406_407_407.avi	4171	3.52533	bottom	0.868	103.36239	6.18077	2.01578	3016.92873	9.65926	30.91146	27.62052	478.79708	-164.31032	-2974.15777	Pomacentridae	Neoglyphidodon	polyacanthus		1	AD	Passing			
E107	31	EMR_E107_406_407_406.avi	5382	EMR_E107_406_407_407.avi	4265	3.588	bottom	0.93067	96.93471	2.00776	0.74687	2619.19642	4.30316	8.96025	13.64355	115.06533	-159.3214	-2611.81288	Pomacentridae	Neoglyphidodon	polyacanthus		1	AD	Passing			
E107	32	EMR_E107_406_407_406.avi	5394	EMR_E107_406_407_407.avi	4277	3.596	bottom	0.93867	98.55188	7.62477	1.04401	2728.03295	16.94594	50.33786	7.28428	748.53344	-268.21943	-2609.58231	Pomacentridae	Neoglyphidodon	polyacanthus		1	AD	Passing			
E107	33	EMR_E107_406_407_406.avi	5825	EMR_E107_406_407_407.avi	4708	3.88333	bottom	1.226	174.10898	4.49387	0.62855	2695.1085	8.51119	23.56934	4.43791	385.10998	-103.91284	-2665.42722	Chaetodontidae	Chaetodon	flavirostris		1	AD	Passing			
E107	34	EMR_E107_406_407_406.avi	6402	EMR_E107_406_407_407.avi	5285	4.268	bottom	1.61067	153.43549	1.27661	1.58294	2200.62589	8.12952	4.98356	1.92203	-116.42397	-288.59465	-2178.51162	Chaetodontidae	Chaetodon	flavirostris		1	AD	Passing			
E107	35	EMR_E107_406_407_406.avi	7018	EMR_E107_406_407_407.avi	5901	4.67867	bottom	2.02133	102.78368	5.60265	3.58157	3458.25275	5.96043	18.81142	18.64928	229.44135	276.2551	-3439.55693	Chaetodontidae	Chaetodon	kleinii	37365040	1	AD	Passing			
E107	36	EMR_E107_406_407_406.avi	7480	EMR_E107_406_407_407.avi	6363	4.98667	bottom	2.32933	179.56009	4.92604	4.44452	3159.82913	17.24491	16.54999	25.58986	-933.17483	81.79572	-3017.78302	Zanclidae	Zanclus	cornutus	37437001	1	AD	Passing			
E107	37	EMR_E107_406_407_406.avi	7564	EMR_E107_406_407_407.avi	6447	5.04267	bottom	2.38533	173.08825	2.95935	2.40112	2142.38498	11.309	25.30573	16.82594	-333.50736	-255.49054	-2100.78815	Pomacentridae	Neoglyphidodon	melas	37372084	1	AD	Passing			
E107	38	EMR_E107_406_407_406.avi	7682	EMR_E107_406_407_407.avi	6565	5.12133	bottom	2.464	147.95995	3.08364	1.25657	2161.03299	13.15362	25.08579	6.83001	441.33354	-216.93953	-2104.33494	Chaetodontidae	Chaetodon	trifascialis	37365058	1	AD	Passing			
E107	39	EMR_E107_406_407_406.avi	7762	EMR_E107_406_407_407.avi	6645	5.17467	bottom	2.51733	103.3422	3.08228	2.54979	2089.92757	19.13864	28.30724	0.15719	623.46553	-284.21948	-1974.41315	Chaetodontidae	Chaetodon	pelewensis		1	AD	Passing			
E107	40	EMR_E107_406_407_406.avi	7858	EMR_E107_406_407_407.avi	6741	5.23867	bottom	2.58133	104.10571	3.22722	1.14569	2118.26566	17.24582	28.60077	4.58501	587.24143	-222.57445	-2023.03176	Chaetodontidae	Chaetodon	kleinii	37365040	1	AD	Passing			
E107	41	EMR_E107_406_407_406.avi	7867	EMR_E107_406_407_407.avi	6750	5.24467	bottom	2.58733	94.58015	2.582	1.31827	1836.61893	13.11773	31.1964	8.70888	249.16561	-334.15577	-1788.6938	Chaetodontidae	Chaetodon	pelewensis		1	AD	Passing			
E107	42	EMR_E107_406_407_406.avi	9101	EMR_E107_406_407_407.avi	7984	6.06733	bottom	3.41	117.73734	2.16053	0.45652	1879.1813	10.52537	21.46624	3.43385	330.21246	-93.78288	-1847.56241	Chaetodontidae	Chaetodon	mertensii		1	AD	Passing			
E107	43	EMR_E107_406_407_406.avi	9149	EMR_E107_406_407_407.avi	8032	6.09933	bottom	3.442	119.45928	2.62367	1.56536	1847.11796	17.97591	33.11703	16.85582	546.73272	-161.37833	-1756.95337	Chaetodontidae	Chaetodon	mertensii		1	AD	Passing			
E107	44	EMR_E107_406_407_406.avi	10714	EMR_E107_406_407_407.avi	9597	7.14267	bottom	4.48533	343.43915	6.32829	6.84543	3302.67641	19.91112	19.73942	13.2524	-1101.74178	-226.41501	-3105.24922	Serranidae	Cephalopholis	argus	37311082	1	AD	Passing			
E107	45	EMR_E107_406_407_406.avi	10982	EMR_E107_406_407_407.avi	9865	7.32133	bottom	4.664	432.53501	1.18627	0.57737	1785.24886	8.40708	8.18227	7.10057	-46.26292	-256.88026	-1766.06505	Aulostomidae	Aulostomus	chinensis	37277001	1	AD	Passing			
E107	46	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	294.58584	2.66166	3.36842	3486.79244	6.14892	6.51652	11.008	-36.09384	371.73257	-3466.73242	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	47	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	153.64746	2.69599	2.42669	4228.42505	7.70426	3.33417	7.47374	162.20898	543.15824	-4190.25605	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	48	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	175.1343	13.17641	4.57565	3898.96908	7.89601	38.26273	14.37718	300.15476	443.62057	-3862.00308	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	49	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	152.77546	5.37766	5.94922	2876.17939	15.29026	24.8641	13.11402	-751.71614	101.02636	-2774.36919	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	50	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	207.42128	3.89455	3.09257	3715.74876	1.72617	10.5835	21.61717	84.74906	73.11379	-3714.06257	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	51	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	246.38592	3.90063	1.65908	3716.65604	10.85975	6.83619	31.39818	674.79246	187.05466	-3650.09559	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	52	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	247.11627	11.58874	0.95571	4079.05368	16.46929	36.51568	33.47862	848.52668	785.68623	-3911.69766	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	53	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	217.81283	11.62026	1.30682	4584.92487	18.01645	23.52909	24.44473	1225.48318	713.52498	-4360.11573	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	54	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	221.23778	10.587	0.73854	4397.63371	18.17794	23.38218	26.46235	1246.6873	572.67086	-4178.15762	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	55	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	194.30528	9.65018	1.67048	3723.11561	16.26281	38.503	36.68008	1018.80931	221.61928	-3574.14358	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	56	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	220.19231	10.00571	0.72929	3853.97133	17.20908	32.36552	27.87238	1129.9536	152.76914	-3681.4347	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	57	EMR_E107_406_407_406.avi	12108	EMR_E107_406_407_407.avi	10991	8.072	bottom	5.41467	278.79912	10.27934	0.36227	3619.34392	6.02233	33.58878	15.44648	376.14689	52.02283	-3599.36905	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	58	EMR_E107_406_407_406.avi	12128	EMR_E107_406_407_407.avi	11011	8.08533	bottom	5.428	248.62085	7.3228	5.59243	3726.50546	1.6166	23.56713	28.57937	-77.40411	71.13891	-3725.02225	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	59	EMR_E107_406_407_406.avi	12128	EMR_E107_406_407_407.avi	11011	8.08533	bottom	5.428	236.11809	1.79181	1.13615	3337.74139	3.17805	1.40757	25.11554	-137.95056	123.32811	-3332.6082	Scaridae	Scarus	schlegeli	37386029	2	AD	Passing			
E107	60	EMR_E107_406_407_406.avi	12204	EMR_E107_406_407_407.avi	11087	8.136	bottom	5.47867	213.08124	4.2503	11.94217	3656.46316	16.06331	5.14189	18.24199	-757.03557	671.20602	-3513.7021	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	61	EMR_E107_406_407_406.avi	12204	EMR_E107_406_407_407.avi	11087	8.136	bottom	5.47867	233.65186	3.09106	4.06479	2760.69574	10.31226	13.23755	18.50901	-432.14336	239.76081	-2716.10159	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	62	EMR_E107_406_407_406.avi	12204	EMR_E107_406_407_407.avi	11087	8.136	bottom	5.47867	288.18009	7.28992	3.86683	2811.73014	14.51112	51.23671	33.29762	-680.99964	180.55755	-2722.03321	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	63	EMR_E107_406_407_406.avi	12274	EMR_E107_406_407_407.avi	11157	8.18267	bottom	5.52533	201.89821	8.13573	10.69861	4953.88158	16.42373	1.65687	20.32922	1295.42099	532.65163	-4751.74804	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	64	EMR_E107_406_407_406.avi	12274	EMR_E107_406_407_407.avi	11157	8.18267	bottom	5.52533	134.19242	4.20677	8.37075	3931.41286	10.94279	4.17155	10.96492	666.99568	334.77331	-3859.92884	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	65	EMR_E107_406_407_406.avi	12290	EMR_E107_406_407_407.avi	11173	8.19333	bottom	5.536	280.32593	3.01921	3.52326	2073.71544	21.63641	29.11805	19.13602	-739.88243	-192.88263	-1927.60628	Cheilodactylidae	Cheilodactylus	francisi		1	AD	Passing			
E107	66	EMR_E107_406_407_406.avi	12338	EMR_E107_406_407_407.avi	11221	8.22533	bottom	5.568	224.15446	8.73403	3.94794	3685.57136	14.53361	35.04735	40.44668	-686.15872	620.16192	-3567.6353	Scaridae	Scarus	schlegeli	37386029	1	AD	Passing			
E107	67	EMR_E107_406_407_406.avi	12510	EMR_E107_406_407_407.avi	11393	8.34	bottom	5.68267	384.05716	2.87336	2.07504	2238.67081	7.00335	22.68014	20.61396	-31.32028	-271.15246	-2221.96814	Labridae	Coris	bulbifrons		1	AD	Passing			
E107	68	EMR_E107_406_407_406.avi	12651	EMR_E107_406_407_407.avi	11534	8.434	bottom	5.77667	476.03811	9.91146	5.48701	4445.41889	4.64076	19.3215	1.17878	356.65202	46.49622	-4430.8449	Labridae	Coris	bulbifrons		1	AD	Passing			
E107	69	EMR_E107_406_407_406.avi	12996	EMR_E107_406_407_407.avi	11879	8.664	bottom	6.00667	414.91186	1.71797	0.28803	2135.74625	6.51002	10.79028	7.07478	109.00137	216.22354	-2121.97505	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
E107	70	EMR_E107_406_407_406.avi	15042	EMR_E107_406_407_407.avi	13925	10.028	bottom	7.37067	239.51874	5.80812	9.33621	3581.021	15.21716	13.50123	17.94937	-923.66563	174.1528	-3455.46292	Acanthuridae	Zebrasoma	veliferum	37437037	1	AD	Passing			
E107	71	EMR_E107_406_407_406.avi	15091	EMR_E107_406_407_407.avi	13974	10.06067	bottom	7.40333	288.16399	2.55534	2.81673	2791.68587	11.65591	7.61324	30.26503	562.04445	-47.09976	-2734.11734	Acanthuridae	Zebrasoma	veliferum	37437037	1	AD	Passing			
E107	72	EMR_E107_406_407_406.avi	15913	EMR_E107_406_407_407.avi	14796	10.60867	bottom	7.95133	98.71071	4.86914	1.85349	2650.82372	7.68025	27.91288	2.86761	-12.4193	-354.05046	-2627.04405	Labridae	Pseudolabrus	luculentus		1	AD	Passing			
E107	73	EMR_E107_406_407_406.avi	15962	EMR_E107_406_407_407.avi	14845	10.64133	bottom	7.984	86.73378	5.14938	3.37778	3161.25698	19.86661	15.63591	9.91059	1046.60462	-242.33775	-2973.11905	Labridae	Pseudolabrus	luculentus		1	AD	Passing			
E107	74	EMR_E107_406_407_406.avi	16275	EMR_E107_406_407_407.avi	15158	10.85	bottom	8.19267	51.9841	2.35079	2.85312	1870.6061	19.51679	25.74103	14.04851	-548.04186	-300.32892	-1763.12786	Pomacentridae	Chrysiptera	notialis		1	AD	Passing			
E107	75	EMR_E107_406_407_406.avi	30338	EMR_E107_406_407_407.avi	29221	20.22533	bottom	17.568	90.25353	4.92744	5.75566	2637.73915	15.66756	28.43945	11.39595	-650.99315	-289.18785	-2539.73347	Blenniidae	Plagiotremus	tapeinosoma	37408076	1	AD	Passing			
E107	76	EMR_E107_406_407_406.avi	30604	EMR_E107_406_407_407.avi	29487	20.40267	bottom	17.74533	84.33171	2.066	3.15026	2530.49696	10.87525	8.22902	30.6031	-400.1066	-260.49202	-2485.04999	Pomacanthidae	Genicanthus	semicinctus		1	AD	Passing			
E107	77	EMR_E107_406_407_406.avi	37444	EMR_E107_406_407_407.avi	36327	24.96267	bottom	22.30533	374.72593	1.30046	3.36209	1380.79711	3.36411	22.67892	7.51684	10.29832	-80.36959	-1378.41769	Lethrinidae	Gymnocranius	euanus		1	AD	Passing			
E107	78	EMR_E107_406_407_406.avi	42277	EMR_E107_406_407_407.avi	41160	28.18467	bottom	25.52733	455.10589	0.88339	6.67032	1497.49683	6.03403	2.46213	14.75505	125.68149	-94.78302	-1489.20015	Lethrinidae	Gymnocranius	euanus		1	AD	Passing			
E107	79	EMR_E107_406_407_406.avi	43164	EMR_E107_406_407_407.avi	42047	28.776	bottom	26.11867	136.02027	5.8663	0.98691	2581.01419	16.13984	41.06129	16.85313	711.26257	94.22833	-2479.28635	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
E107	80	EMR_E107_406_407_406.avi	43191	EMR_E107_406_407_407.avi	42074	28.794	bottom	26.13667	119.88301	5.66511	0.51995	2420.13035	19.9804	64.90701	33.19405	751.00602	346.18605	-2274.46172	Labridae	Thalassoma	lutescens	37384168	2	AD	Passing			
E107	81	EMR_E107_406_407_406.avi	43220	EMR_E107_406_407_407.avi	42103	28.81333	bottom	26.156	139.6004	2.52831	1.91737	1945.32383	20.19472	26.2647	6.34337	589.93614	-320.86259	-1825.73474	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
E107	82	EMR_E107_406_407_406.avi	43602	EMR_E107_406_407_407.avi	42485	29.068	bottom	26.41067	117.55896	2.28574	10.13774	1706.47201	23.32486	34.21014	3.07484	-592.88187	-324.06406	-1567.00999	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
E107	83	EMR_E107_406_407_406.avi	43626	EMR_E107_406_407_407.avi	42509	29.084	bottom	26.42667	116.01472	2.28293	7.03244	2049.3669	19.41097	18.32913	10.51234	-516.21192	-444.3074	-1932.87891	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
E107	84	EMR_E107_406_407_406.avi	48384	EMR_E107_406_407_407.avi	47267	32.256	bottom	29.59867	162.11361	1.81019	4.09001	2305.3455	11.06169	3.44575	0.31302	-440.76407	37.03365	-2262.51485	Acanthuridae	Acanthurus	nigrofuscus	37437014	1	AD	Passing			
E107	85	EMR_E107_406_407_406.avi	51053	EMR_E107_406_407_407.avi	49936	34.03533	bottom	31.378	91.89362	1.88675	4.7762	3336.90006	4.49751	0.18404	8.59361	-220.0543	-141.58033	-3326.62488	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
E107	86	EMR_E107_406_407_406.avi	51652	EMR_E107_406_407_407.avi	50535	34.43467	bottom	31.77733	246.30353	4.6753	2.18105	2655.52942	6.88187	26.8474	13.07273	-54.95548	313.41103	-2636.39715	Pomacanthidae	Chaetodontoplus	conspicillatus		2	AD	Passing			
E107	87	EMR_E107_406_407_406.avi	53259	EMR_E107_406_407_407.avi	52142	35.506	bottom	32.84867	398.28232	8.46913	2.46678	4084.89186	16.99694	16.91313	2.31356	1100.73656	462.87087	-3906.4653	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	88	EMR_E107_406_407_406.avi	53352	EMR_E107_406_407_407.avi	52235	35.568	bottom	32.91067	477.92337	9.91967	12.21383	5077.06113	15.75438	8.34004	17.60612	-1307.27186	437.35954	-4886.33877	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	89	EMR_E107_406_407_406.avi	53352	EMR_E107_406_407_407.avi	52235	35.568	bottom	32.91067	413.69576	6.74493	6.19504	4607.41478	3.47636	11.61901	12.53159	-279.37405	-1.59216	-4598.93668	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	90	EMR_E107_406_407_406.avi	53379	EMR_E107_406_407_407.avi	52262	35.586	bottom	32.92867	398.20351	5.65711	0.97528	4439.19312	10.90127	7.02491	0.90431	664.65247	512.87783	-4359.0858	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	91	EMR_E107_406_407_406.avi	53379	EMR_E107_406_407_407.avi	52262	35.586	bottom	32.92867	414.27955	7.00209	0.94989	3935.65824	16.48159	13.56881	11.42222	1034.61054	419.90465	-3773.9458	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	92	EMR_E107_406_407_406.avi	53379	EMR_E107_406_407_407.avi	52262	35.586	bottom	32.92867	390.1323	8.74606	0.69923	4199.48936	13.60305	17.16472	10.83727	978.32821	135.6972	-4081.68728	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	93	EMR_E107_406_407_406.avi	53379	EMR_E107_406_407_407.avi	52262	35.586	bottom	32.92867	431.79414	14.39044	3.41464	4765.7675	5.89881	25.50924	4.7293	449.00859	195.65837	-4740.53257	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	94	EMR_E107_406_407_406.avi	53532	EMR_E107_406_407_407.avi	52415	35.688	bottom	33.03067	415.39086	9.15316	5.96639	4906.12222	8.16223	12.69487	1.37298	-684.56528	128.67419	-4856.42343	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	95	EMR_E107_406_407_406.avi	53532	EMR_E107_406_407_407.avi	52415	35.688	bottom	33.03067	390.34039	8.92893	0.62993	3870.43815	8.03385	23.09122	0.15806	536.36023	70.12823	-3832.45237	Acanthuridae	Naso	tonganus	37437047	1	AD	Passing			
E107	96	EMR_E107_406_407_406.avi	57451	EMR_E107_406_407_407.avi	56334	38.30067	bottom	35.64333	163.42574	4.01868	3.52317	3035.56689	17.67987	9.31006	20.30269	-916.35322	-100.94652	-2892.19172	Chaetodontidae	Chaetodon	speculum	37365056	1	AD	Passing			
E107	97	EMR_E107_406_407_406.avi	64219	EMR_E107_406_407_407.avi	63102	42.81267	bottom	40.15533	1562.32116	14.95919	7.59169	4625.45783	12.69554	29.66702	14.634	116.67507	1009.8204	-4512.37297	Carcharhinidae	Carcharhinus	galapagensis	37018040	1	AD	Passing			
