OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
PPH_01	19	0	259.89507	691.11940	163.18993	622.61194
PPH_01	19	1	535.90766	648.80597	449.27597	594.40299
PPH_01	20	0	1587.57608	771.71642	1210.82896	749.55224
PPH_01	20	1	1875.67681	727.38806	1472.73872	719.32836
PPH_01	21	0	963.02204	616.56716	870.34627	576.26866
PPH_01	21	1	1293.43127	489.62687	1243.06401	455.37313
PPH_01	22	0	1150.38825	447.31343	1184.63799	421.11940
PPH_01	22	1	1317.60756	419.10448	1367.97482	388.88060
PPH_01	23	0	312.27702	566.19403	334.43861	517.83582
PPH_01	23	1	979.13956	636.71642	954.96327	630.67164
PPH_01	24	0	801.84680	531.94030	952.94858	507.76119
PPH_01	24	1	1220.90241	540.00000	1390.13641	533.95522
PPH_01	25	0	175.27807	139.02985	203.48374	147.08955
PPH_01	25	1	392.86464	227.68657	374.73242	229.70149
PPH_01	26	0	66.48478	253.88060	10.07345	243.80597
PPH_01	26	1	340.48269	296.19403	163.18993	270.00000
PPH_01	27	0	1384.09234	390.89552	1019.43337	332.46269
PPH_01	27	1	1716.51626	356.64179	1440.50367	316.34328
PPH_01	28	0	308.24764	173.28358	255.86569	171.26866
PPH_01	28	1	596.34837	237.76119	511.73137	225.67164
PPH_01	29	0	840.12592	431.19403	815.94963	402.98507
PPH_01	29	1	1029.50682	493.65672	1023.46275	469.47761
PPH_01	30	0	975.11018	687.08955	687.00944	628.65672
PPH_01	30	1	1230.97587	580.29851	1023.46275	556.11940
PPH_01	31	0	1289.40189	787.83582	926.75761	753.58209
PPH_01	31	1	1646.00210	550.07463	1319.62225	515.82090
PPH_01	32	0	789.75866	274.02985	741.40609	253.88060
PPH_01	32	1	989.21301	346.56716	952.94858	318.35821
PPH_01	33	0	191.39559	733.43284	149.08709	658.88060
PPH_01	33	1	467.40818	697.16418	421.07030	636.71642
PPH_01	34	0	1029.50682	864.40299	757.52361	818.05970
PPH_01	34	1	787.74397	866.41791	543.96642	805.97015
PPH_01	35	0	1164.49108	979.25373	783.71459	928.88060
PPH_01	35	1	924.74292	1045.74627	453.30535	965.14925
PPH_01	36	0	1643.98741	546.04478	1430.43022	523.88060
PPH_01	36	1	1915.97062	542.01493	1734.64848	525.89552
PPH_01	37	0	1069.80063	473.50746	995.25708	441.26866
PPH_01	37	1	1613.76705	411.04478	1549.29696	376.79104
PPH_02	0	0	147.07240	507.76119	195.42497	517.83582
PPH_02	0	1	435.17314	579.09701	456.32739	581.00746
PPH_02	1	0	1712.48688	618.58209	1511.01784	628.65672
PPH_02	1	1	1448.56243	540.00000	1251.12277	554.10448
PPH_02	2	0	1136.28541	612.53731	1162.47639	624.62687
PPH_02	2	1	1025.47744	616.56716	1047.63903	624.62687
PPH_02	3	0	570.03253	442.03731	569.15005	455.20896
PPH_02	3	1	452.17314	386.62687	463.37880	409.87313
PPH_02	4	0	1216.87303	477.53731	1293.43127	479.55224
PPH_02	4	1	1791.05981	560.14925	1901.86779	578.28358
PPH_02	5	0	1206.79958	838.20896	938.84575	848.28358
PPH_02	5	1	241.76285	737.46269	110.80797	711.26866
PPH_02	6	0	481.51102	265.97015	481.51102	294.17910
PPH_02	6	1	308.24764	215.59701	332.42392	257.91045
PPH_02	7	0	682.98006	340.52239	709.17104	352.61194
PPH_02	7	1	465.39349	225.67164	515.76076	259.92537
PPH_02	8	0	594.33368	489.62687	600.37775	499.70149
PPH_02	8	1	352.57083	417.08955	380.77650	437.23881
PPH_02	9	0	1281.34313	513.80597	1241.04932	517.83582
PPH_02	9	1	1039.58027	459.40299	1023.46275	467.46269
PPH_02	10	0	1698.38405	654.85075	1609.73767	677.01493
PPH_02	10	1	1891.79433	630.67164	1877.69150	654.85075
PPH_03	0	0	388.83526	626.64179	257.88038	568.20896
PPH_03	0	1	588.28961	683.05970	404.95278	644.77612
PPH_03	1	0	344.51207	239.77612	332.42392	231.71642
PPH_03	1	1	541.95173	382.83582	509.71668	378.80597
PPH_03	2	0	94.69045	185.37313	82.60231	157.16418
PPH_03	2	1	334.43861	352.61194	257.88038	324.40299
PPH_03	3	0	1065.77125	537.98507	1136.28541	598.43284
PPH_03	3	1	918.69885	519.85075	983.16894	570.22388
PPH_03	4	0	280.04197	535.97015	276.01259	483.58209
PPH_03	4	1	84.61700	402.98507	112.82267	354.62687
PPH_03	5	0	626.56873	346.56716	269.96852	314.32836
PPH_03	5	1	348.54145	265.97015	52.38195	221.64179
PPH_03	6	0	1500.94439	687.08955	1394.16579	805.97015
PPH_03	6	1	1621.82581	727.38806	1529.15005	870.44776
PPH_03	7	0	1533.17943	590.37313	1365.96013	695.14925
PPH_03	7	1	1635.92865	610.52239	1509.00315	743.50746
PPH_03	8	0	723.27387	616.56716	646.71563	614.55224
PPH_03	8	1	963.02204	638.73134	878.40504	648.80597
PPH_03	9	0	1585.56139	602.46269	1434.45960	727.38806
PPH_03	9	1	1917.98531	622.61194	1760.83945	785.82090
PPH_03	10	0	999.28646	540.00000	963.02204	584.32836
PPH_03	10	1	1218.88772	546.04478	1186.65268	620.59701
PPH_03	11	0	1442.51836	407.01493	1476.76810	501.71642
PPH_03	11	1	1637.94334	505.74627	1676.22246	638.73134
PPH_03	12	0	1480.79748	715.29851	1488.85624	842.23881
PPH_03	12	1	1643.98741	743.50746	1680.25184	904.70149
PPH_03	13	0	874.37566	574.25373	660.81847	580.29851
PPH_03	13	1	1051.66842	622.61194	848.18468	652.83582
PPH_03	14	0	1054.70304	438.41791	1123.58552	496.39552
PPH_03	14	1	1309.56139	510.95522	1384.48793	607.21642
PPH_03	15	0	1583.54669	683.05970	1416.32739	803.95522
PPH_03	15	1	1734.64848	699.17910	1621.82581	838.20896
PPH_03	16	0	733.34732	114.85075	628.58342	130.97015
PPH_03	16	1	1085.91815	233.73134	981.15425	280.07463
PPH_03	17	0	699.09759	217.61194	564.11333	223.65672
PPH_03	17	1	997.27177	292.16418	834.08185	326.41791
PPH_03	18	0	676.93599	296.19403	554.03987	302.23881
PPH_03	18	1	975.11018	405.00000	828.03778	435.22388
PPH_03	19	0	944.88982	348.58209	838.11123	382.83582
PPH_03	19	1	1200.75551	499.70149	1081.88877	560.14925
PPH_03	20	0	1019.43337	334.47761	888.47849	364.70149
PPH_03	20	1	1198.74082	415.07463	1106.06506	481.56716
PPH_03	21	0	813.93494	429.17910	771.62644	451.34328
PPH_03	21	1	1053.68311	525.89552	993.24239	576.26866
PPH_03	22	0	942.87513	632.68657	900.56663	666.94030
PPH_03	22	1	1212.84365	642.76119	1178.59391	727.38806
PPH_03	23	0	308.24764	322.38806	211.54250	292.16418
PPH_03	23	1	610.45121	435.22388	396.89402	413.05970
PPH_03	24	0	46.33788	461.41791	16.11752	382.83582
PPH_03	24	1	398.90871	499.70149	265.93914	457.38806
PPH_03	25	0	666.86254	515.82090	525.83421	505.74627
PPH_03	25	1	973.09549	542.01493	838.11123	564.17910
PPH_03	26	0	1523.10598	590.37313	1230.97587	677.01493
PPH_03	26	1	1637.94334	707.23881	1430.43022	838.20896
PPH_03	27	0	616.49528	402.98507	519.79014	396.94030
PPH_03	27	1	958.99265	525.89552	876.39035	564.17910
PPH_04	0	0	554.03987	699.17910	433.15845	687.08955
PPH_04	0	1	374.73242	681.04478	304.21826	675.00000
PPH_04	1	0	1140.31480	685.07463	1144.34418	699.17910
PPH_04	1	1	1396.18048	614.55224	1456.62120	642.76119
PPH_04	2	0	1067.78594	610.52239	1045.62434	620.59701
PPH_04	2	1	856.24344	632.68657	807.89087	644.77612
PPH_04	3	0	934.81637	626.64179	819.97901	638.73134
PPH_04	3	1	729.31794	592.38806	620.52466	598.43284
PPH_04	4	0	255.86569	670.97015	167.21931	662.91045
PPH_04	4	1	82.60231	679.02985	30.22036	664.92537
PPH_04	5	0	312.27702	540.00000	195.42497	542.01493
PPH_04	5	1	102.74921	558.13433	4.02938	556.11940
PPH_04	6	0	703.12697	344.55224	545.98111	362.68657
PPH_04	6	1	479.49633	270.00000	302.20357	302.23881
PPH_04	7	0	1398.19517	362.68657	1432.44491	360.67164
PPH_04	7	1	1228.96118	400.97015	1259.18153	407.01493
PPH_04	8	0	1206.79958	810.00000	773.64113	812.01493
PPH_04	8	1	924.74292	828.13433	497.62854	822.08955
PPH_04	9	0	360.62959	463.43284	280.04197	481.56716
PPH_04	9	1	678.95068	582.31343	612.46590	590.37313
PPH_04	10	0	904.59601	540.00000	654.77440	544.02985
PPH_04	10	1	517.77545	521.86567	191.39559	537.98507
PPH_06	0	0	1198.74082	552.08955	781.69990	525.89552
PPH_06	0	1	1488.85624	606.49254	1029.50682	576.26866
PPH_06	1	0	1053.68311	400.97015	787.74397	388.88060
PPH_06	1	1	1259.18153	396.94030	985.18363	376.79104
PPH_06	2	0	1424.38615	352.61194	1079.87408	326.41791
PPH_06	2	1	1643.98741	356.64179	1374.01889	330.44776
PPH_06	3	0	388.83526	191.41791	243.77754	211.56716
PPH_06	3	1	139.01364	20.14925	64.47009	60.44776
PPH_06	4	0	1077.85939	552.08955	775.65582	546.04478
PPH_06	4	1	870.34627	483.58209	616.49528	467.46269
PPH_06	5	0	576.20147	336.49254	354.58552	336.49254
PPH_06	5	1	388.83526	360.67164	201.46905	362.68657
PPH_06	6	0	1182.62329	108.80597	1168.52046	106.79104
PPH_06	6	1	1243.06401	187.38806	1249.10808	181.34328
PPH_06	7	0	1132.25603	582.31343	729.31794	558.13433
PPH_06	7	1	1873.66212	483.58209	1694.35467	459.40299
PPH_06	8	0	1251.12277	417.08955	741.40609	394.92537
PPH_06	8	1	918.69885	949.02985	90.66107	884.55224
PPH_06	9	0	570.15740	155.14925	227.66002	153.13433
PPH_06	9	1	370.70304	251.86567	36.26443	249.85075
PPH_06	10	0	824.00839	499.70149	427.11438	477.53731
PPH_06	10	1	410.99685	348.58209	30.22036	328.43284
PPH_06	11	0	1128.22665	409.02985	564.11333	382.83582
PPH_06	11	1	608.43652	253.88060	16.11752	233.73134
PPH_07	0	0	509.71668	695.14925	413.01154	634.70149
PPH_07	0	1	634.62749	586.34328	515.76076	540.00000
PPH_07	1	0	1567.42917	749.55224	1414.31270	803.95522
PPH_07	1	1	1742.70724	636.71642	1643.98741	701.19403
PPH_07	2	0	1474.75341	604.47761	1408.26863	636.71642
PPH_07	2	1	1255.15215	628.65672	1188.66737	636.71642
PPH_07	3	0	1323.65163	957.08955	1019.43337	963.13433
PPH_07	3	1	1108.07975	1041.71642	797.81742	1041.71642
PPH_07	4	0	1320.73137	866.41791	1134.41343	888.58209
PPH_07	4	1	1143.43861	845.26119	998.42183	846.26866
PPH_07	5	0	769.62225	243.80597	938.93179	248.84328
PPH_07	5	1	674.93179	230.70896	849.27807	233.73134
PPH_07	6	0	1112.10913	282.08955	1182.62329	286.11940
PPH_07	6	1	1031.52151	280.07463	1091.96222	286.11940
PPH_07	7	0	1267.24029	844.25373	1196.72613	866.41791
PPH_07	7	1	672.90661	959.10448	640.67156	906.71642
PPH_07	8	0	1134.27072	370.74627	977.12487	360.67164
PPH_07	8	1	1325.66632	201.49254	1245.07870	203.50746
PPH_07	9	0	1081.88877	713.28358	646.71563	662.91045
PPH_07	9	1	749.46485	797.91045	384.80588	719.32836
PPH_07	10	0	1547.76705	492.05224	1514.34837	521.02985
PPH_07	10	1	1288.87933	504.14179	1210.13012	513.97761
PPH_07	11	0	928.77230	515.82090	803.86149	505.74627
PPH_07	11	1	809.90556	465.44776	670.89192	435.22388
PPH_07	12	0	826.02308	626.64179	616.49528	586.34328
PPH_07	12	1	614.48059	598.43284	421.07030	550.07463
PPH_07	13	0	858.25813	773.73134	429.12907	695.14925
PPH_07	13	1	483.52571	687.08955	66.48478	590.37313
PPH_07	14	0	769.61175	572.23881	751.47954	550.07463
PPH_07	14	1	1049.65373	556.11940	1011.37461	554.10448
PPH_07	15	0	1589.59077	392.91045	1704.42812	427.16418
PPH_07	15	1	1414.31270	471.49254	1474.75341	505.74627
PPH_07	16	0	1303.50472	930.89552	979.13956	942.98507
PPH_07	16	1	1652.04617	787.83582	1365.96013	830.14925
PPH_07	17	0	1019.43337	807.98507	648.73033	771.71642
PPH_07	17	1	691.03882	749.55224	288.10073	662.91045
PPH_07	18	0	276.01259	737.46269	112.82267	636.71642
PPH_07	18	1	715.21511	679.02985	471.43757	614.55224
PPH_07	19	0	674.92130	257.91045	755.50892	249.85075
PPH_07	19	1	439.20252	243.80597	545.98111	231.71642
PPH_07	20	0	1246.81322	400.25373	1204.43022	411.11194
PPH_07	20	1	1384.81952	322.67910	1343.44386	338.57463
PPH_07	21	0	1552.03882	366.00000	1554.98636	391.97015
PPH_07	21	1	1647.73662	327.71642	1683.92655	353.68657
PPH_07	22	0	791.77335	731.41791	427.11438	664.92537
PPH_07	22	1	394.87933	691.11940	50.36726	590.37313
PPH_08	0	0	1607.72298	828.13433	1335.73977	832.16418
PPH_08	0	1	1895.82371	757.61194	1601.67891	755.59701
PPH_08	1	0	1273.28437	648.80597	1005.33054	622.61194
PPH_08	1	1	1494.90031	630.67164	1230.97587	608.50746
PPH_08	2	0	910.64008	816.04478	759.53830	769.70149
PPH_08	2	1	1091.96222	818.05970	938.84575	791.86567
PPH_08	3	0	1106.53305	263.73134	1146.82791	240.24627
PPH_08	3	1	1258.64218	331.23134	1309.01049	303.71642
PPH_08	4	0	58.42602	695.14925	88.64638	626.64179
PPH_08	4	1	322.35047	693.13433	318.32109	634.70149
PPH_08	5	0	753.49423	685.07463	763.56768	648.80597
PPH_08	5	1	614.48059	642.76119	642.68625	602.46269
PPH_08	6	0	1255.15215	620.59701	1069.80063	594.40299
PPH_08	6	1	1462.66527	566.19403	1261.19622	533.95522
PPH_08	7	0	1641.97272	816.04478	1498.92970	830.14925
PPH_08	7	1	1831.35362	816.04478	1712.48688	836.19403
PPH_08	8	0	1750.76600	1031.64179	1434.45960	1053.80597
PPH_08	8	1	826.02308	787.83582	431.14376	715.29851
PPH_08	9	0	1003.31584	608.50746	924.74292	580.29851
PPH_08	9	1	739.39140	656.86567	680.96537	622.61194
PPH_08	10	0	602.39244	785.82090	4.02938	697.16418
PPH_08	10	1	1563.39979	576.26866	1126.21196	548.05970
PPH_08	11	0	1447.84785	600.13433	1430.43022	583.71642
PPH_08	11	1	1162.76915	536.66418	1140.31480	515.20896
PPH_08	12	0	1607.00839	700.88060	1526.12802	703.60448
PPH_08	12	1	1265.51836	735.13433	1164.49108	723.75373
PPH_08	13	0	342.49738	298.20896	394.87933	282.08955
PPH_08	13	1	497.62854	284.10448	519.79014	265.97015
PPH_08	14	0	58.42602	439.25373	22.16159	409.02985
PPH_08	14	1	1891.79433	580.29851	1855.52991	574.25373
PPH_08	15	0	668.87723	356.64179	646.71563	336.49254
PPH_08	15	1	862.28751	292.16418	852.21406	263.95522
PPH_08	16	0	900.56663	558.13433	870.34627	529.92537
PPH_08	16	1	1124.19727	519.85075	1073.83001	489.62687
PPH_08	17	0	1093.97692	290.14925	1126.21196	265.97015
PPH_08	17	1	1263.21091	280.07463	1301.49003	247.83582
PPH_09	0	0	1855.52991	753.58209	1813.22141	791.86567
PPH_09	0	1	463.37880	771.71642	376.74711	757.61194
PPH_09	1	0	606.42183	181.34328	628.58342	211.56716
PPH_09	1	1	797.81742	98.73134	805.87618	114.85075
PPH_09	2	0	350.55614	779.77612	237.73347	755.59701
PPH_09	2	1	691.03882	824.10448	572.17209	810.00000
PPH_09	3	0	632.61280	691.11940	699.09759	691.11940
PPH_09	3	1	1271.26967	656.86567	1293.43127	668.95522
PPH_09	4	0	1521.97901	947.01493	1386.10703	995.37313
PPH_09	4	1	864.18258	872.46269	785.72928	884.55224
PPH_09	5	0	1563.39979	912.76119	1126.21196	951.04478
PPH_09	5	1	1206.79958	838.20896	830.05247	844.25373
PPH_10	0	0	109.80063	653.15672	30.22036	574.25373
PPH_10	0	1	383.29486	647.11194	215.57188	586.59328
PPH_10	1	0	972.78069	597.55597	908.46065	601.83582
PPH_10	1	1	738.57293	606.11940	673.74921	588.23507
PPH_10	2	0	1085.50157	546.18657	1070.83526	561.79104
PPH_10	2	1	878.99580	532.58582	871.88458	533.07836
PPH_10	3	0	506.25918	762.63060	203.48374	694.09328
PPH_10	3	1	295.22036	784.79478	47.34523	695.10075
PPH_10	4	0	539.31060	675.55597	409.85100	630.01493
PPH_10	4	1	345.39664	617.62687	243.63903	564.52985
PPH_10	5	0	331.46485	405.05224	335.76285	375.05224
PPH_10	5	1	190.94019	408.57836	208.33368	370.01493
PPH_10	6	0	518.24134	842.51866	270.74816	771.97761
PPH_10	6	1	1068.99790	693.07463	892.74082	699.36940
PPH_10	7	0	898.38405	684.71269	817.82896	680.00746
PPH_10	7	1	738.21616	668.59328	676.80063	649.27985
PPH_10	8	0	661.07975	646.96269	583.42497	619.97015
PPH_10	8	1	508.59706	652.51866	450.45540	610.39925
PPH_10	9	0	966.68940	674.51866	896.69675	682.40672
PPH_10	9	1	840.26758	672.50373	768.76390	661.25000
PPH_11	0	0	1490.87093	687.08955	1386.10703	729.40299
PPH_11	0	1	1670.17838	689.10448	1579.51731	743.50746
PPH_11	1	0	1793.07450	215.59701	739.39140	153.13433
PPH_11	1	1	1009.35992	173.28358	2.01469	106.79104
PPH_11	2	0	320.33578	346.56716	215.57188	306.26866
PPH_11	2	1	515.76076	368.73134	394.87933	336.49254
PPH_11	3	0	253.85100	443.28358	112.82267	378.80597
PPH_11	3	1	507.70199	461.41791	384.80588	417.08955
PPH_11	4	0	1440.50367	564.17910	1245.07870	592.38806
PPH_11	4	1	1654.06086	574.25373	1426.40084	600.44776
PPH_11	5	0	1551.31165	672.98507	1535.19412	737.46269
PPH_11	5	1	1692.33998	646.79104	1698.38405	723.35821
PPH_11	6	0	298.17419	433.20896	171.24869	374.77612
PPH_11	6	1	110.80797	451.34328	18.13221	382.83582
PPH_11	7	0	413.01154	521.86567	400.92340	483.58209
PPH_11	7	1	229.67471	431.19403	253.85100	392.91045
PPH_11	8	0	834.08185	431.19403	713.20042	427.16418
PPH_11	8	1	650.74502	354.62687	578.21616	336.49254
PPH_11	9	0	1208.81427	286.11940	1237.01994	302.23881
PPH_11	9	1	1069.80063	280.07463	1091.96222	286.11940
PPH_11	10	0	1307.53410	372.76119	1208.81427	384.85075
PPH_11	10	1	1134.27072	352.61194	1045.62434	352.61194
PPH_11	11	0	1551.31165	306.26866	1523.10598	330.44776
PPH_11	11	1	1412.29801	296.19403	1349.84260	310.29851
PPH_11	12	0	286.08604	282.08955	302.20357	253.88060
PPH_11	12	1	126.92550	175.29851	163.18993	155.14925
PPH_11	13	0	1271.26967	590.37313	1132.25603	616.56716
PPH_11	13	1	739.39140	580.29851	556.05456	537.98507
PPH_11	14	0	545.98111	312.31343	380.77650	280.07463
PPH_11	14	1	390.84995	249.85075	221.61595	217.61194
PPH_11	15	0	793.78804	415.07463	699.09759	396.94030
PPH_11	15	1	920.71354	451.34328	830.05247	445.29851
PPH_11	16	0	1412.29801	542.01493	1128.22665	548.05970
PPH_11	16	1	1251.12277	497.68657	952.94858	487.61194
PPH_11	17	0	576.20147	455.37313	503.67261	425.14925
PPH_11	17	1	717.22980	457.38806	644.70094	433.20896
PPH_11	18	0	628.58342	280.07463	298.17419	243.80597
PPH_11	18	1	390.84995	126.94030	197.43966	96.71642
PPH_11	19	0	828.03778	475.52239	717.22980	453.35821
PPH_11	19	1	550.01049	407.01493	485.54040	378.80597
PPH_11	20	0	586.27492	237.76119	435.17314	215.59701
PPH_11	20	1	876.39035	272.01493	725.28856	257.91045
PPH_11	21	0	1591.60546	618.58209	1472.73872	664.92537
PPH_11	21	1	1770.91291	626.64179	1662.11962	681.04478
PPH_11	22	0	1523.10598	618.58209	1353.87198	654.85075
PPH_11	22	1	1728.60441	608.50746	1551.31165	662.91045
PPH_12	0	0	1126.21196	890.59701	775.65582	920.82090
PPH_12	0	1	872.36097	947.01493	527.84890	928.88060
PPH_12	1	0	1571.45855	570.22388	1430.43022	687.08955
PPH_12	1	1	1815.23610	636.71642	1656.07555	799.92537
PPH_12	2	0	1112.10913	265.97015	989.21301	308.28358
PPH_12	2	1	1021.44806	227.68657	896.53725	263.95522
PPH_12	3	0	1202.77020	775.74627	860.27282	814.02985
PPH_12	3	1	326.37985	856.34328	110.80797	755.59701
PPH_12	4	0	749.46485	378.80597	725.28856	394.92537
PPH_12	4	1	900.56663	366.71642	858.25813	402.98507
PPH_12	5	0	771.62644	453.35821	801.84680	477.53731
PPH_12	5	1	660.81847	465.44776	697.08290	479.55224
PPH_12	6	0	1128.37146	387.41045	1112.65897	444.89552
PPH_12	6	1	1284.50997	372.29851	1272.82686	444.89552
PPH_12	7	0	1335.53305	473.72388	1383.08499	567.76119
PPH_12	7	1	1516.85519	471.70896	1576.49528	583.88060
PPH_12	8	0	499.64323	675.00000	235.71878	614.55224
PPH_12	8	1	725.28856	719.32836	427.11438	689.10448
PPH_12	9	0	691.83316	490.45522	636.47324	497.96269
PPH_12	9	1	443.01889	620.41791	344.34313	584.60448
PPH_13	0	0	1498.92970	479.55224	1402.22455	495.67164
PPH_13	0	1	1224.93179	423.13433	1089.94753	415.07463
PPH_13	1	0	104.76390	485.59701	122.89612	411.04478
PPH_13	1	1	441.21721	437.23881	429.12907	400.97015
PPH_13	2	0	501.65792	378.80597	314.29171	336.49254
PPH_13	2	1	269.96852	312.31343	98.71983	257.91045
PPH_13	3	0	1891.79433	672.98507	1680.25184	735.44776
PPH_13	3	1	1666.14900	578.28358	1353.87198	592.38806
PPH_13	4	0	1073.83001	670.97015	999.28646	672.98507
PPH_13	4	1	928.77230	652.83582	870.34627	634.70149
PPH_13	5	0	894.52256	614.55224	300.18888	531.94030
PPH_13	5	1	1079.87408	441.26866	556.05456	380.82090
PPH_13	6	0	1265.22560	995.37313	531.87828	940.97015
PPH_13	6	1	1033.53620	1005.44776	344.51207	916.79104
PPH_13	7	0	787.74397	533.95522	207.51312	449.32836
PPH_13	7	1	1128.22665	592.38806	505.68730	529.92537
PPH_13	8	0	795.80273	453.35821	221.61595	380.82090
PPH_13	8	1	1106.06506	485.59701	564.11333	429.17910
PPH_13	9	0	1184.63799	447.31343	942.87513	431.19403
PPH_13	9	1	1414.31270	400.97015	1210.82896	394.92537
PPH_13	10	0	1652.04617	540.00000	1293.43127	548.05970
PPH_13	10	1	1819.26548	427.16418	1573.47324	439.25373
PPH_14	0	0	878.40504	723.35821	842.14061	751.56716
PPH_14	0	1	1055.69780	703.20896	1023.46275	755.59701
PPH_14	1	0	815.94963	910.74627	419.05561	862.38806
PPH_14	1	1	497.62854	995.37313	179.30745	902.68657
PPH_14	2	0	1196.72613	894.62687	926.75761	947.01493
PPH_14	2	1	1365.96013	838.20896	1124.19727	928.88060
PPH_14	3	0	809.90556	755.59701	707.15635	753.58209
PPH_14	3	1	747.45016	747.53731	640.67156	743.50746
PPH_14	4	0	435.17314	469.47761	431.14376	445.29851
PPH_14	4	1	308.24764	394.92537	336.45331	364.70149
PPH_14	5	0	1132.25603	963.13433	830.05247	995.37313
PPH_14	5	1	950.93389	947.01493	676.93599	951.04478
PPH_14	6	0	860.27282	914.77612	485.54040	884.55224
PPH_14	6	1	1017.41868	848.28358	678.95068	846.26866
PPH_14	7	0	1815.23610	620.59701	1664.13431	773.73134
PPH_14	7	1	1494.90031	624.62687	1353.87198	729.40299
PPH_14	8	0	1603.69360	531.94030	1515.04722	644.77612
PPH_14	8	1	1430.43022	548.05970	1341.78384	634.70149
PPH_14	9	0	1071.04092	831.15672	967.80588	882.53731
PPH_14	9	1	1175.80483	826.11940	1094.73137	900.67164
PPH_14	10	0	145.05771	193.43284	120.88143	171.26866
PPH_14	10	1	378.76180	163.20896	322.35047	151.11940
PPH_16	0	0	1226.94648	431.19403	1261.19622	423.13433
PPH_16	0	1	1001.30115	376.79104	1047.63903	376.79104
PPH_16	1	0	60.44071	413.05970	94.69045	411.04478
PPH_16	1	1	263.92445	469.47761	263.92445	477.53731
PPH_16	2	0	1198.74082	820.07463	952.94858	810.00000
PPH_16	2	1	1043.60965	785.82090	817.96432	771.71642
PPH_16	3	0	703.12697	594.40299	326.37985	570.22388
PPH_16	3	1	862.28751	554.10448	507.70199	525.89552
PPH_16	4	0	1917.98531	489.62687	1426.40084	449.32836
PPH_16	4	1	1557.35572	572.23881	1124.19727	546.04478
PPH_16	5	0	741.40609	439.25373	523.81952	423.13433
PPH_16	5	1	576.20147	225.67164	423.08499	237.76119
PPH_16	6	0	1492.88562	656.86567	1313.57817	648.80597
PPH_16	6	1	1168.52046	497.68657	1011.37461	489.62687
PPH_16	7	0	1865.60336	727.38806	1571.45855	711.26866
PPH_16	7	1	1674.20776	683.05970	1384.09234	668.95522
PPH_16	8	0	1464.67996	707.23881	1136.28541	679.02985
PPH_16	8	1	1688.31060	481.56716	1446.54774	465.44776
PPH_16	9	0	807.89087	648.80597	707.15635	634.70149
PPH_16	9	1	646.71563	600.44776	531.87828	582.31343
PPH_16	10	0	1204.78489	652.83582	898.55194	630.67164
PPH_16	10	1	1607.72298	765.67164	1226.94648	747.53731
PPH_16	11	0	501.65792	942.98507	56.41133	896.64179
PPH_16	11	1	676.93599	912.76119	294.14481	870.44776
PPH_16	12	0	1142.32949	705.22388	900.56663	689.10448
PPH_16	12	1	1277.31375	755.59701	1065.77125	755.59701
PPH_16	13	0	1412.29801	636.71642	1279.32844	630.67164
