OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_01	27	PPH_178_177_178_01e.avi	16690	PPH_178_177_177_01e.avi	16696	56.90933	Analysis	55.62667	357.36641	1.48584	8.28298	1415.58456	16.96219	11.85664	7.45460	371.49270	180.41215	-1354.00306	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	28	PPH_178_177_178_01e.avi	16700	PPH_178_177_177_01e.avi	16706	56.91600	Analysis	55.63333	325.78400	3.17776	1.10286	2092.67227	22.15069	14.01251	7.13709	-692.10909	378.88243	-1938.22350	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	29	PPH_178_177_178_01e.avi	16700	PPH_178_177_177_01e.avi	16706	56.91600	Analysis	55.63333	343.95637	4.63280	5.30808	2463.69430	3.42469	22.57603	12.91392	-57.19262	135.60500	-2459.29459	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	30	PPH_178_177_178_01e.avi	16700	PPH_178_177_177_01e.avi	16706	56.91600	Analysis	55.63333	370.51244	2.77301	8.75374	1592.99031	2.76757	32.61533	15.14838	29.35070	-71.09645	-1591.13229	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	31	PPH_178_177_178_01e.avi	16706	PPH_178_177_177_01e.avi	16712	56.92000	Analysis	55.63733	381.79426	1.10823	4.28533	1376.81216	12.83215	3.52400	35.09672	294.00759	-84.04380	-1342.42612	Carangidae	Pseudocaranx	spp.		1	AD	Feeding			
PPH_01	32	PPH_178_177_178_01e.avi	16707	PPH_178_177_177_01e.avi	16713	56.92067	Analysis	55.63800	320.49964	3.59700	5.29676	2312.92382	9.20280	19.07389	12.46338	-149.74863	338.23751	-2283.15294	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	33	PPH_178_177_178_01f.avi	4446	PPH_178_177_177_01f.avi	4452	60.14667	Analysis	58.86400	341.79451	5.68530	8.10794	2165.51310	22.94222	41.36778	4.96290	-815.22643	-218.97272	-1994.21759	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_01	34	PPH_178_177_178_01f.avi	4465	PPH_178_177_177_01f.avi	4471	60.15933	Analysis	58.87667	235.74137	1.30803	3.91081	1601.86941	12.65445	7.47502	3.08639	-170.60466	-306.66060	-1562.95839	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_01	35	PPH_178_177_178_01f.avi	4465	PPH_178_177_177_01f.avi	4471	60.15933	Analysis	58.87667	274.44389	1.98876	5.30870	1304.12000	16.34787	36.22356	1.87420	-82.92346	-357.57966	-1251.39501	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_01	36	PPH_178_177_178_01f.avi	4501	PPH_178_177_177_01f.avi	4507	60.18333	Analysis	58.90067	258.91286	2.17739	2.14538	1676.94855	24.66409	8.96405	2.84130	698.79665	37.20877	-1523.96036	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_01	37	PPH_178_177_178_01f.avi	5898	PPH_178_177_177_01f.avi	5904	61.11467	Analysis	59.83200	708.31920	3.28386	6.96495	2103.51209	12.51886	17.61544	8.03971	424.88062	165.45457	-2053.50052	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_02	0	PPH_180_179_180_02a.avi	5225	PPH_180_179_179_02a.avi	5200	3.48333	Analysis	1.80800	376.91379	5.60809	1.71960	2411.67516	22.34896	27.93575	14.06108	-916.80863	-20.20687	-2230.52251	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_02	1	PPH_180_179_180_02a.avi	7317	PPH_180_179_179_02a.avi	7292	4.87800	Analysis	3.20267	262.01460	2.49841	4.00036	1637.25730	18.33111	25.45178	15.35814	513.53802	-37.84045	-1554.17446	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	2	PPH_180_179_180_02a.avi	7333	PPH_180_179_179_02a.avi	7308	4.88867	Analysis	3.21333	181.99873	1.93206	1.52327	2583.47157	5.47581	0.16257	1.60163	212.44351	-125.07735	-2571.68209	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	3	PPH_180_179_180_02a.avi	7385	PPH_180_179_179_02a.avi	7360	4.92333	Analysis	3.24800	173.30021	3.13626	3.95267	2379.24157	16.31761	8.36050	23.54864	-649.06956	159.90148	-2283.40331	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	4	PPH_180_179_180_02a.avi	14666	PPH_180_179_179_02a.avi	14641	9.77733	Analysis	8.10200	955.06592	7.59748	5.14700	2823.54274	19.62705	26.59633	8.81222	947.47851	42.19630	-2659.49197	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	Precision, no tail		
PPH_02	5	PPH_180_179_180_02c.avi	4411	PPH_180_179_179_02c.avi	4350	26.00400	Analysis	24.32867	905.09575	1.85987	1.06789	1582.94879	15.18275	3.85876	6.00007	-339.56578	-237.83435	-1527.69656	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_02	6	PPH_180_179_180_02c.avi	12992	PPH_180_179_179_02c.avi	12931	31.72467	Analysis	30.04933	226.25405	3.68420	2.76294	2384.84029	21.68710	8.94904	13.56488	-793.25753	383.94162	-2216.03126	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_02	7	PPH_180_179_180_02c.avi	14153	PPH_180_179_179_02c.avi	14092	32.49867	Analysis	30.82333	366.13864	3.05797	3.40740	2612.74192	15.57589	0.98645	26.05366	-589.52557	380.32171	-2516.79068	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	8	PPH_180_179_180_02c.avi	14153	PPH_180_179_179_02c.avi	14092	32.49867	Analysis	30.82333	339.75157	3.89457	2.59765	2417.89494	17.03994	13.38746	15.57944	-700.47520	106.57207	-2311.75103	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	9	PPH_180_179_180_02c.avi	14173	PPH_180_179_179_02c.avi	14112	32.51200	Analysis	30.83667	364.52517	5.07032	1.61294	2277.02129	6.72137	30.09709	12.05848	255.67516	75.20098	-2261.37148	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	10	PPH_180_179_180_02e.avi	12110	PPH_180_179_179_02e.avi	12013	54.07267	Analysis	52.39733	324.18672	3.69209	2.57990	2049.86067	27.54234	15.95737	4.12325	940.15149	-120.66784	-1817.54869	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_03	0	PPH_224_223_224_03a.avi	4014	PPH_224_223_223_03a.avi	4388	2.67600	Analysis	1.52933	219.29681	2.32838	0.56783	1801.47254	19.73449	11.16143	16.15724	-594.31077	-129.65210	-1695.66752	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_03	1	PPH_224_223_224_03a.avi	4216	PPH_224_223_223_03a.avi	4590	2.81067	Analysis	1.66400	290.29716	4.06923	4.52764	2140.76063	20.00425	30.17080	33.08831	-685.16103	258.58279	-2011.60269	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	2	PPH_224_223_224_03a.avi	4216	PPH_224_223_223_03a.avi	4590	2.81067	Analysis	1.66400	290.40949	2.53536	2.89275	1974.15161	27.57122	1.60006	36.68999	-872.13279	272.58240	-1749.95938	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	3	PPH_224_223_224_03a.avi	4242	PPH_224_223_223_03a.avi	4616	2.82800	Analysis	1.68133	289.52046	3.48414	5.03110	2988.01360	2.53365	9.32999	5.92071	130.43044	-20.86157	-2985.09262	Girellidae	Girella	zebra		1	AD	Passing			
PPH_03	4	PPH_224_223_224_03a.avi	4242	PPH_224_223_223_03a.avi	4616	2.82800	Analysis	1.68133	264.72997	4.34956	5.10203	2273.44637	26.26451	29.17384	35.76977	-1003.24233	74.92302	-2038.73730	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	5	PPH_224_223_224_03a.avi	8482	PPH_224_223_223_03a.avi	8856	5.65467	Analysis	4.50800	211.72147	1.35496	1.49981	1330.93591	23.87886	3.43989	16.72941	-513.17211	164.09138	-1217.01224	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_03	6	PPH_224_223_224_03a.avi	9208	PPH_224_223_223_03a.avi	9582	6.13867	Analysis	4.99200	166.40485	2.67205	1.92872	2065.19365	21.01347	3.89878	18.96451	695.61733	-254.03606	-1927.85037	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_03	7	PPH_224_223_224_03a.avi	9212	PPH_224_223_223_03a.avi	9586	6.14133	Analysis	4.99467	178.23072	3.04709	1.78118	1838.60300	20.04983	22.60567	10.92025	621.05975	-107.77522	-1727.17407	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_03	8	PPH_224_223_224_03a.avi	10630	PPH_224_223_223_03a.avi	11004	7.08667	Analysis	5.94000	316.76678	1.81034	15.80721	2126.08401	6.50520	4.93268	4.42355	-201.74682	-131.59452	-2112.39540	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_03	9	PPH_224_223_224_03d.avi	5773	PPH_224_223_223_03d.avi	6291	38.26400	Analysis	37.11733	320.07008	3.70225	4.24408	1788.02908	24.89383	37.55590	1.70232	743.41169	-117.56091	-1621.90211	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	10	PPH_224_223_224_03d.avi	5780	PPH_224_223_223_03d.avi	6298	38.26867	Analysis	37.12200	323.59433	1.85656	0.71228	2311.35148	4.99483	2.59665	2.67197	197.29387	-39.65619	-2302.57425	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	11	PPH_224_223_224_03d.avi	5794	PPH_224_223_223_03d.avi	6312	38.27800	Analysis	37.13133	326.96898	4.89213	5.69404	2510.80333	20.80405	21.99685	29.86951	887.81006	83.94309	-2347.10039	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	12	PPH_224_223_224_03d.avi	5794	PPH_224_223_223_03d.avi	6312	38.27800	Analysis	37.13133	273.01719	4.64077	6.34148	2656.04693	22.90423	4.89582	10.75520	971.35658	-353.59220	-2446.63529	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	13	PPH_224_223_224_03d.avi	5807	PPH_224_223_223_03d.avi	6325	38.28667	Analysis	37.14000	213.72822	2.04195	1.36267	1677.97959	4.47804	18.98878	15.54035	-100.85277	-83.62258	-1672.85729	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	14	PPH_224_223_224_03d.avi	11938	PPH_224_223_223_03d.avi	12456	42.37400	Analysis	41.22733	493.65788	3.26996	3.25424	2917.90049	9.34811	2.30001	16.77409	468.14733	74.01264	-2879.14978	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_03	15	PPH_224_223_224_03d.avi	15399	PPH_224_223_223_03d.avi	15917	44.68133	Analysis	43.53467	231.21276	2.88943	10.74412	1888.73123	23.24261	15.25721	5.63507	715.61973	-208.37973	-1735.44575	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_03	16	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	434.44931	2.05023	1.40969	1845.08289	12.71966	14.27308	15.05059	-129.19223	385.16257	-1799.80278	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	17	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	322.49697	1.35967	1.91061	1725.33781	11.71185	1.76479	14.46052	-213.26086	277.80925	-1689.41776	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	18	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	348.26169	1.57295	1.76973	1791.49079	9.54597	6.77498	19.63288	-233.16061	184.12986	-1766.68378	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	19	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	361.81811	1.37680	2.38481	1907.92528	3.81940	3.35571	30.06149	66.78940	108.12552	-1903.68772	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	20	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	313.21803	3.78019	3.36104	1898.60048	6.03560	32.36370	16.76933	111.96380	165.27730	-1888.07609	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	21	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	353.24567	1.52849	1.04831	2182.17023	2.35670	0.55144	22.79902	-71.10803	54.73102	-2180.32453	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	22	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	412.97532	1.91940	4.03431	2361.21123	5.88291	2.72179	4.74653	159.96345	-181.61117	-2348.77576	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	23	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	363.05888	2.75219	2.68915	1705.71390	21.36020	25.52733	19.81122	-604.09128	145.09500	-1588.54685	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	24	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	385.69679	3.12005	2.59092	1916.04082	26.72768	13.57129	7.69327	-859.98547	54.96652	-1711.31999	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	25	PPH_224_223_224_03d.avi	16179	PPH_224_223_223_03d.avi	16697	45.20133	Analysis	44.05467	368.35467	2.41918	4.26074	1845.19814	7.39144	17.20481	5.00209	-237.25610	-7.67084	-1829.86526	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	26	PPH_224_223_224_03e.avi	5194	PPH_224_223_223_03e.avi	5701	49.29400	Analysis	48.14733	306.69021	2.86667	2.26715	1590.10307	18.95193	38.91073	26.75752	495.92628	-144.05666	-1503.90577	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_03	27	PPH_224_223_224_03e.avi	13063	PPH_224_223_223_03e.avi	13570	54.54000	Analysis	53.39333	498.59127	3.77309	3.08891	1988.92828	7.77082	28.27200	17.62620	-261.47424	62.86322	-1970.66363	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_04	0	PPH_180_179_180_04a.avi	1815	PPH_180_179_179_04a.avi	1761	1.21000	Analysis	0.21600	214.82284	3.08651	2.86234	1929.28386	19.86260	18.94188	2.35800	-632.30739	-172.83928	-1814.51100	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_04	1	PPH_180_179_180_04a.avi	3299	PPH_180_179_179_04a.avi	3245	2.19933	Analysis	1.20533	525.34165	5.05519	11.05712	2590.10900	12.33489	19.90130	10.01592	522.25467	-182.77060	-2530.31808	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_04	2	PPH_180_179_180_04a.avi	4392	PPH_180_179_179_04a.avi	4338	2.92800	Analysis	1.93400	346.17772	4.08543	5.36781	2253.26530	3.14125	23.40072	4.72860	-19.17573	-121.97574	-2249.87971	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_04	3	PPH_180_179_180_04a.avi	13041	PPH_180_179_179_04a.avi	12987	8.69400	Analysis	7.70000	248.29879	1.64530	4.60753	1923.62824	7.21110	6.26389	9.98763	-223.65663	-91.00899	-1908.41313	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_04	4	PPH_180_179_180_04a.avi	17006	PPH_180_179_179_04a.avi	16952	11.33733	Analysis	10.34333	153.62213	3.09362	3.24464	1905.85192	28.28278	13.37976	1.46987	-891.07244	-146.51563	-1678.33090	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_04	5	PPH_180_179_180_04a.avi	17014	PPH_180_179_179_04a.avi	16960	11.34267	Analysis	10.34867	188.46662	3.62245	0.29267	1794.56458	27.45353	35.31425	5.24390	-827.15756	-17.67104	-1592.46982	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_04	6	PPH_180_179_180_04b.avi	5064	PPH_180_179_179_04b.avi	5058	14.83133	Analysis	13.83733	262.32680	3.45094	1.60209	1726.47960	17.75911	36.71929	10.54452	-477.49348	222.06086	-1644.20824	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	7	PPH_180_179_180_04b.avi	5064	PPH_180_179_179_04b.avi	5058	14.83133	Analysis	13.83733	273.36920	4.88992	2.68999	2586.75788	14.05991	19.62404	12.83563	575.84812	251.60991	-2509.26438	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_04	8	PPH_180_179_180_04b.avi	13809	PPH_180_179_179_04b.avi	13803	20.66133	Analysis	19.66733	218.92385	0.84114	2.26741	1224.61532	10.81724	2.53654	3.05981	-85.12913	-213.48484	-1202.85491	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_04	9	PPH_180_179_180_04b.avi	14707	PPH_180_179_179_04b.avi	14701	21.26000	Analysis	20.26600	431.68315	4.48820	3.97291	2004.41676	16.65293	36.22041	17.87428	-574.40614	2.75299	-1920.34803	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_04	10	PPH_180_179_180_04e.avi	15892	PPH_180_179_179_04e.avi	15886	56.39400	Analysis	55.40000	416.34769	2.66896	5.58343	1433.19907	13.71539	39.34544	0.94491	-339.80982	-0.52569	-1392.33206	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_06	0	PPH_278_279_278_06a.avi	14483	PPH_278_279_279_06a.avi	14554	9.65533	Analysis	7.52533	195.04532	1.25064	2.03518	1406.62356	3.99278	21.30785	7.26949	97.38072	-10.49066	-1403.20945	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_06	1	PPH_278_279_278_06a.avi	14495	PPH_278_279_279_06a.avi	14566	9.66333	Analysis	7.53333	166.54762	0.96887	1.46099	1708.29804	4.23947	6.48326	4.79066	27.31713	123.29629	-1703.62378	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_06	2	PPH_278_279_278_06a.avi	14495	PPH_278_279_279_06a.avi	14566	9.66333	Analysis	7.53333	242.31328	1.92199	0.89918	1641.00669	12.20943	26.83456	4.15223	303.69985	167.95718	-1603.88894	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_06	3	PPH_278_279_278_06a.avi	14501	PPH_278_279_279_06a.avi	14572	9.66733	Analysis	7.53733	283.32616	2.44295	1.88073	2093.06289	22.40942	24.27331	30.47546	-721.69401	340.35008	-1935.00177	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_06	4	PPH_278_279_278_06b.avi	4883	PPH_278_279_279_06b.avi	4954	14.84667	Analysis	12.71667	185.96274	2.04003	3.98147	1685.59251	4.13630	28.04674	16.10034	-120.33406	17.36545	-1681.20203	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
