OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
WP_001	0	20210525_WP_001_Rig7_7L (1).MP4	10195	20210525_WP_001_Rig7_7R (1).MP4	10137	5.66955	Analysis	0.29696	168.44665	4.36877	6.51606	2208.66583	14.11728	19.71698	12.47467	528.99446	-101.85006	-2141.96083	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
WP_001	1	20210525_WP_001_Rig7_7L (1).MP4	14800	20210525_WP_001_Rig7_7R (1).MP4	14742	8.23044	Analysis	2.85785	167.39399	1.08989	3.33721	1132.10412	16.05581	1.31223	2.02633	299.16558	-92.40054	-1087.94386	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	2	20210525_WP_001_Rig7_7L (1).MP4	14800	20210525_WP_001_Rig7_7R (1).MP4	14742	8.23044	Analysis	2.85785	180.32304	1.18610	2.05382	1175.83261	17.25141	3.02003	10.55618	346.47831	39.39698	-1122.93499	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	3	20210525_WP_001_Rig7_7L (1).MP4	14800	20210525_WP_001_Rig7_7R (1).MP4	14742	8.23044	Analysis	2.85785	183.51846	0.54666	1.18966	739.56900	3.62259	2.96752	5.53430	-10.64541	-45.50018	-738.09126	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	4	20210525_WP_001_Rig7_7L (1).MP4	14800	20210525_WP_001_Rig7_7R (1).MP4	14742	8.23044	Analysis	2.85785	156.17257	1.07315	0.91519	1162.81768	12.18856	3.55429	6.62974	-243.45038	31.69830	-1136.60551	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	5	20210525_WP_001_Rig7_7L (1).MP4	14811	20210525_WP_001_Rig7_7R (1).MP4	14753	8.23656	Analysis	2.86397	177.47299	2.49681	3.67238	1752.25909	20.68182	12.27898	0.36937	571.89330	-236.48474	-1639.33674	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	6	20210525_WP_001_Rig7_7L (1).MP4	14835	20210525_WP_001_Rig7_7R (1).MP4	14777	8.24991	Analysis	2.87732	164.19095	2.17191	3.51054	1578.27021	20.54105	13.99748	4.66583	-534.69585	-144.13103	-1477.92539	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	7	20210525_WP_001_Rig7_7L (1).MP4	14887	20210525_WP_001_Rig7_7R (1).MP4	14829	8.27883	Analysis	2.90624	167.71696	1.45227	4.58016	1095.46370	11.83783	27.62307	6.23221	-93.47946	-204.36085	-1072.16554	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	8	20210525_WP_001_Rig7_7L (1).MP4	14892	20210525_WP_001_Rig7_7R (1).MP4	14834	8.28161	Analysis	2.90902	138.79048	1.18720	1.20793	1262.63765	13.86843	1.74396	6.89508	-274.87491	126.64186	-1225.83011	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	9	20210525_WP_001_Rig7_7L (1).MP4	14946	20210525_WP_001_Rig7_7R (1).MP4	14888	8.31164	Analysis	2.93905	211.81566	0.52511	2.60717	711.28844	3.28229	3.13917	23.04398	-4.17917	-40.51008	-710.12162	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_001	10	20210525_WP_001_Rig7_7L (1).MP4	15010	20210525_WP_001_Rig7_7R (1).MP4	14952	8.34723	Analysis	2.97464	364.07401	0.91228	0.60187	1057.79980	11.40728	1.41064	14.32651	-142.55207	-153.13148	-1036.90408	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Passing			
WP_001	11	20210525_WP_001_Rig7_7L (1).MP4	17604	20210525_WP_001_Rig7_7R (1).MP4	17546	9.78978	Analysis	4.41719	252.56914	1.64244	2.39651	1084.15367	11.67008	37.76299	25.62930	-160.47303	-149.46592	-1061.74268	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Passing			
WP_001	12	20210525_WP_001_Rig7_7L (1).MP4	18474	20210525_WP_001_Rig7_7R (1).MP4	18416	10.27360	Analysis	4.90101	341.64213	0.79247	3.67405	899.47268	3.67888	9.52970	9.85006	-5.37638	-57.46320	-897.61917	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			
WP_001	13	20210525_WP_001_Rig7_7L (1).MP4	31527	20210525_WP_001_Rig7_7R (1).MP4	31469	17.53252	Analysis	12.15993	303.35158	2.69321	1.86532	1354.25529	16.02048	39.93756	5.14663	-88.41833	-363.13950	-1301.66020	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
WP_001	14	20210525_WP_001_Rig7_7L (2).MP4	6057	20210525_WP_001_Rig7_7R (2).MP4	5999	21.00265	Analysis	15.63006	331.79491	5.42991	3.98806	2247.79774	11.35454	28.03146	19.93316	-228.67408	378.88578	-2203.80316	Labridae	Ophthalmolepis	lineolatus		1	AD	Feeding			
WP_001	15	20210525_WP_001_Rig7_7L (2).MP4	12274	20210525_WP_001_Rig7_7R (2).MP4	12216	24.45999	Analysis	19.08740	151.62488	1.34834	0.53920	1523.84561	14.88132	6.44586	26.98630	70.19421	385.00396	-1472.73561	Cyttidae	Cyttus	australis	37264002	1	AD	Passing			
WP_001	16	20210525_WP_001_Rig7_7L (2).MP4	13596	20210525_WP_001_Rig7_7R (2).MP4	13538	25.19517	Analysis	19.82258	320.45857	1.24680	4.35708	1242.89365	14.37691	7.62121	20.33069	308.54919	6.12412	-1203.97031	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
WP_001	17	20210525_WP_001_Rig7_7L (2).MP4	13596	20210525_WP_001_Rig7_7R (2).MP4	13538	25.19517	Analysis	19.82258	382.51300	2.47881	10.57125	1898.83696	16.89137	14.38560	40.50845	192.78474	516.94465	-1816.91609	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
WP_001	18	20210525_WP_001_Rig7_7L (2).MP4	13646	20210525_WP_001_Rig7_7R (2).MP4	13588	25.22298	Analysis	19.85039	290.52661	1.16398	2.85332	1437.00675	6.09214	0.38271	20.75572	82.58098	-128.21269	-1428.89128	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
WP_001	19	20210525_WP_001_Rig7_7L (2).MP4	15585	20210525_WP_001_Rig7_7R (2).MP4	15527	26.30128	Analysis	20.92869	158.31487	1.53121	1.93175	1247.13007	8.99071	19.72563	8.41583	-147.94426	126.87125	-1231.80745	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
WP_001	20	20210525_WP_001_Rig7_7L (2).MP4	15694	20210525_WP_001_Rig7_7R (2).MP4	15636	26.36189	Analysis	20.98930	163.63754	1.35174	0.45704	1349.45347	17.34030	12.21889	10.25122	-193.39495	-352.65126	-1288.12272	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
WP_001	21	20210525_WP_001_Rig7_7L (2).MP4	16503	20210525_WP_001_Rig7_7R (2).MP4	16445	26.81179	Analysis	21.43920	309.32762	2.83739	4.71272	2162.86337	6.76375	10.20963	6.43680	-252.78014	-31.47928	-2147.81033	Cheilodactylidae	Nemadactylus	douglasii		1	AD	Passing			
WP_001	22	20210525_WP_001_Rig7_7L (3).MP4	1092	20210525_WP_001_Rig7_7R (3).MP4	1034	35.87584	Analysis	30.50325	132.18982	3.57317	5.44769	2203.75614	18.49748	9.60513	8.43858	-680.74925	-159.43410	-2089.90486	Ostraciidae	Aracana	spp.		1	AD	Passing			
WP_001	23	20210525_WP_001_Rig7_7L (3).MP4	20114	20210525_WP_001_Rig7_7R (3).MP4	20056	46.45419	Analysis	41.08160	283.24364	1.60576	3.74625	1472.67841	15.39294	4.06106	14.71716	-390.33031	21.16854	-1419.85064	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
WP_001	24	20210525_WP_001_Rig7_7L (3).MP4	20820	20210525_WP_001_Rig7_7R (3).MP4	20762	46.84680	Analysis	41.47421	753.94555	4.07642	13.33333	1836.54287	6.02754	28.54482	14.32706	-9.50109	-192.61461	-1826.38962	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
WP_001	25	20210525_WP_001_Rig7_7L (3).MP4	31166	20210525_WP_001_Rig7_7R (3).MP4	31108	52.60033	Analysis	47.22774	333.59901	5.78542	6.27704	2688.02248	27.20226	16.49129	5.46918	-1224.81492	-98.68019	-2390.72279	Cheilodactylidae	Cheilodactylus	nigripes		1	AD	Passing	Precision		
WP_001	26	20210525_WP_001_Rig7_7L (4).MP4	7085	20210525_WP_001_Rig7_7R (4).MP4	7027	56.84290	Analysis	51.47031	312.03123	2.42994	4.21958	1445.74625	13.84518	28.40447	17.01885	-345.95798	-2.34518	-1403.74136	Monacanthidae	Eubalichthys	gunnii	37465034	1	AD	Passing			
WP_001	27	20210525_WP_001_Rig7_7L (4).MP4	7588	20210525_WP_001_Rig7_7R (4).MP4	7530	57.12262	Analysis	51.75003	251.08042	3.44772	2.55072	1752.62583	25.28543	37.70125	15.99049	-674.02021	-325.71752	-1584.70886	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
WP_001	28	20210525_WP_001_Rig7_7L (4).MP4	20231	20210525_WP_001_Rig7_7R (4).MP4	20173	64.15353	Analysis	58.78094	211.69259	4.77366	4.58246	2008.85829	18.50931	33.06421	10.76408	564.69785	296.33668	-1904.94424	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_001	29	20210525_WP_001_Rig7_7L (4).MP4	20231	20210525_WP_001_Rig7_7R (4).MP4	20173	64.15353	Analysis	58.78094	189.68057	2.39733	5.74919	1735.34119	17.64620	10.68366	6.06353	-521.43775	69.49622	-1653.68740	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_001	30	20210525_WP_001_Rig7_7L (4).MP4	20533	20210525_WP_001_Rig7_7R (4).MP4	20475	64.32148	Analysis	58.94889	242.47614	1.58514	3.84380	1458.22472	5.84990	15.43663	35.05183	-141.33953	-45.96643	-1450.63075	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_002	0	20210523_WP_002_Rig7_7L (1).MP4	30143	20210523_WP_002_Rig7_7R (1).MP4	30191	16.76286	Analysis	12.73272	415.58930	3.22140	1.96299	2525.42447	6.89187	7.59323	0.36809	-248.47562	-173.47493	-2507.17672	Rajidae	Spiniraja	whitleyi	37031006	1	AD	Passing			
WP_002	1	20210523_WP_002_Rig7_7L (1).MP4	30201	20210523_WP_002_Rig7_7R (1).MP4	30249	16.79511	Analysis	12.76497	584.39372	3.29346	1.16411	1952.06164	19.84935	18.03063	2.33236	617.81143	-240.07957	-1836.08700	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
WP_002	2	20210523_WP_002_Rig7_7L (2).MP4	7229	20210523_WP_002_Rig7_7R (2).MP4	7277	21.65441	Analysis	17.62427	183.84310	2.01615	1.29025	1624.39134	16.61790	8.67301	4.43772	442.32134	-142.00021	-1556.54586	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
WP_002	3	20210523_WP_002_Rig7_7L (2).MP4	7261	20210523_WP_002_Rig7_7R (2).MP4	7309	21.67221	Analysis	17.64207	197.54924	1.79355	2.26493	1863.64781	8.15927	2.24056	4.75824	255.20077	-69.51342	-1844.78281	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
WP_002	4	20210523_WP_002_Rig7_7L (2).MP4	9481	20210523_WP_002_Rig7_7R (2).MP4	9529	22.90677	Analysis	18.87664	331.38003	1.47157	0.53988	1484.62485	16.53669	5.00346	0.93060	282.77035	-314.01344	-1423.21728	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_002	5	20210523_WP_002_Rig7_7L (2).MP4	9481	20210523_WP_002_Rig7_7R (2).MP4	9529	22.90677	Analysis	18.87664	290.66304	4.35905	2.31656	1683.08078	16.27742	44.65188	9.36179	366.01240	-297.62594	-1615.61587	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_002	6	20210523_WP_002_Rig7_7L (2).MP4	9481	20210523_WP_002_Rig7_7R (2).MP4	9529	22.90677	Analysis	18.87664	356.84759	2.64059	1.19861	1412.06987	17.52233	35.31095	5.79411	-277.65802	-321.95056	-1346.54936	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_002	7	20210523_WP_002_Rig7_7L (2).MP4	9635	20210523_WP_002_Rig7_7R (2).MP4	9683	22.99241	Analysis	18.96228	286.83116	1.95435	0.82964	1537.73480	18.23210	14.18401	7.24463	-394.69912	-275.09303	-1460.53577	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_002	8	20210523_WP_002_Rig7_7L (2).MP4	26358	20210523_WP_002_Rig7_7R (2).MP4	26406	32.29226	Analysis	28.26212	124.84272	1.57247	1.19036	1106.14865	20.00482	35.01386	8.94128	280.11523	-254.42393	-1039.40789	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
WP_002	9	20210523_WP_002_Rig7_7L (3).MP4	5855	20210523_WP_002_Rig7_7R (3).MP4	5903	38.52460	Analysis	34.49446	210.20304	1.63929	0.37910	1310.41471	22.52943	20.82059	6.34561	-378.44842	-329.96495	-1210.40763	Platycephalidae	Platycephalus	grandispinis	37296036	1	AD	Passing			
WP_002	10	20210523_WP_002_Rig7_7L (3).MP4	27866	20210523_WP_002_Rig7_7R (3).MP4	27914	50.76516	Analysis	46.73502	286.13076	2.35121	5.91417	2749.99088	2.76373	2.04034	13.76727	98.04153	-89.27471	-2746.79226	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
WP_003	0	20210523_WP_003_Rig4_4L (1).MP4	21626	20210523_WP_003_Rig4_4R (1).MP4	23854	12.02646	Analysis	9.11021	719.88166	2.43051	1.88067	1478.86082	14.16925	25.28918	11.75203	296.82690	-207.22479	-1433.86924	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
WP_003	1	20210523_WP_003_Rig4_4L (2).MP4	695	20210523_WP_003_Rig4_4R (2).MP4	2893	18.02078	Analysis	15.10453	143.30592	2.54561	1.80069	1513.28518	21.65562	29.19004	4.46529	443.75722	-339.02525	-1406.47554	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
WP_003	2	20210523_WP_003_Rig4_4L (2).MP4	14714	20210523_WP_003_Rig4_4R (2).MP4	16912	25.81690	Analysis	22.90066	414.25062	2.93890	6.40361	1575.32005	13.31439	31.05753	20.81741	-347.04883	-105.69543	-1532.97712	Moridae	Pseudophycis	spp.		1	AD	Passing			
WP_003	3	20210523_WP_003_Rig4_4L (2).MP4	29468	20210523_WP_003_Rig4_4R (2).MP4	31666	34.02177	Analysis	31.10552	230.54416	2.14912	4.12647	1629.43590	19.80111	12.41287	4.19425	470.18259	-289.15732	-1533.09416	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
WP_003	4	20210523_WP_003_Rig4_4L (3).MP4	12362	20210523_WP_003_Rig4_4R (3).MP4	14560	42.14321	Analysis	39.22697	274.28685	3.84376	1.91317	2087.90262	7.90356	19.37206	0.77478	200.15741	-205.82307	-2068.06945	Urolophidae	Urolophus	cruciatus	37038002	1	AD	Passing			
WP_003	5	20210523_WP_003_Rig4_4L (3).MP4	15773	20210523_WP_003_Rig4_4R (3).MP4	17971	44.04011	Analysis	41.12386	303.80308	1.61451	2.94282	1942.33370	5.17479	2.37707	10.44254	26.81429	-173.12323	-1934.41711	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
WP_003	6	20210523_WP_003_Rig4_4L (3).MP4	18104	20210523_WP_003_Rig4_4R (3).MP4	20302	45.33640	Analysis	42.42016	397.55064	3.84896	3.96762	1973.75785	23.00016	26.34009	5.87449	-730.92550	-246.00477	-1816.85157	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_003	7	20210523_WP_003_Rig4_4L (3).MP4	24556	20210523_WP_003_Rig4_4R (3).MP4	26754	48.92443	Analysis	46.00818	664.09324	2.56041	2.95212	2299.17649	6.86792	0.92849	2.49637	186.77015	-201.76166	-2282.67862	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
WP_003	8	20210523_WP_003_Rig4_4L (3).MP4	26418	20210523_WP_003_Rig4_4R (3).MP4	28616	49.95991	Analysis	47.04366	148.15488	3.03982	5.82836	1473.84330	16.74087	40.39102	17.18604	376.39756	-196.34574	-1411.37780	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
WP_003	9	20210523_WP_003_Rig4_4L (3).MP4	26418	20210523_WP_003_Rig4_4R (3).MP4	28616	49.95991	Analysis	47.04366	124.54348	2.03741	8.18184	1516.70596	21.69447	15.46864	17.34394	532.39297	-175.77967	-1409.27506	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
WP_003	10	20210523_WP_003_Rig4_4L (3).MP4	28585	20210523_WP_003_Rig4_4R (3).MP4	30783	51.16500	Analysis	48.24876	208.89565	0.87064	1.33063	1069.12778	9.87126	7.99683	35.48655	25.46539	-181.50809	-1053.29983	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Passing			
WP_003	11	20210523_WP_003_Rig4_4L (3).MP4	30606	20210523_WP_003_Rig4_4R (4).MP4	1094	52.28890	Analysis	49.37266	210.93183	0.70160	5.31663	811.32455	20.09818	19.98411	9.91726	122.10491	-250.63360	-761.91910	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Feeding			
WP_003	12	20210523_WP_003_Rig4_4L (4).MP4	2100	20210523_WP_003_Rig4_4R (4).MP4	4298	54.07068	Analysis	51.15444	158.57086	0.47005	1.60029	640.19322	7.35936	11.19139	3.68297	-26.70703	-77.53292	-634.91948	Serranidae	Caesioperca	spp.		1	AD	Passing			
WP_003	13	20210523_WP_003_Rig4_4L (4).MP4	8810	20210523_WP_003_Rig4_4R (4).MP4	11008	57.80219	Analysis	54.88594	892.28494	3.09720	2.49439	1536.06583	10.08619	29.77047	6.48324	261.52620	-63.01311	-1512.32656	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
WP_003	14	20210523_WP_003_Rig4_4L (4).MP4	8885	20210523_WP_003_Rig4_4R (4).MP4	11083	57.84390	Analysis	54.92765	1058.78099	3.04142	7.97438	2049.82418	13.31003	9.21207	11.19545	459.46769	-107.65227	-1994.76305	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
WP_005	0	20210523_WP_005_Rig5_5L (1).MP4	23782	20210523_WP_005_Rig5_5R (1).MP4	24048	13.22543	Analysis	9.59903	219.49281	1.28493	2.97085	1086.54875	11.17490	21.85474	5.05767	140.50568	-156.84801	-1065.94795	Monacanthidae	Thamnaconus	degeni	37465037	1	AD	Passing			
WP_005	1	20210523_WP_005_Rig5_5L (1).MP4	29484	20210523_WP_005_Rig5_5R (1).MP4	29750	16.39638	Analysis	12.76998	284.41664	4.83359	9.49293	1980.69634	1.44839	29.20664	5.03372	-11.22852	-48.78973	-1980.06350	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
WP_005	2	20210523_WP_005_Rig5_5L (2).MP4	4352	20210523_WP_005_Rig5_5R (2).MP4	4618	20.05448	Analysis	16.42808	111.26173	1.80842	1.25417	1288.05017	19.37012	26.42748	8.67928	305.53017	-298.59126	-1215.14107	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
WP_005	3	20210523_WP_005_Rig5_5L (2).MP4	7715	20210523_WP_005_Rig5_5R (2).MP4	7981	21.92468	Analysis	18.29828	129.84546	0.74258	2.36034	933.44306	12.67703	11.18082	2.86017	-18.42291	-204.01870	-910.68815	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
WP_005	4	20210523_WP_005_Rig5_5L (2).MP4	11451	20210523_WP_005_Rig5_5R (2).MP4	11717	24.00231	Analysis	20.37591	615.76737	9.39956	3.99100	2538.07688	11.88839	39.16951	7.71689	-512.89150	-101.60523	-2483.63704	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
WP_005	5	20210523_WP_005_Rig5_5L (2).MP4	28414	20210523_WP_005_Rig5_5R (2).MP4	28680	33.43562	Analysis	29.80922	117.01081	1.20971	1.22029	1172.99825	22.74134	5.52408	0.67221	390.74446	-230.07325	-1081.80865	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
WP_005	6	20210523_WP_005_Rig5_5L (2).MP4	28505	20210523_WP_005_Rig5_5R (2).MP4	28771	33.48623	Analysis	29.85983	140.46530	1.12952	2.40529	891.96088	10.53853	34.33255	9.91636	50.34420	-155.17421	-876.91541	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
WP_005	7	20210523_WP_005_Rig5_5L (2).MP4	28556	20210523_WP_005_Rig5_5R (2).MP4	28822	33.51459	Analysis	29.88819	149.66933	1.65168	2.61076	1077.18628	19.81676	40.53225	3.25085	280.19340	-234.19720	-1013.39707	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
WP_005	8	20210523_WP_005_Rig5_5L (3).MP4	5665	20210523_WP_005_Rig5_5R (3).MP4	5931	38.41894	Analysis	34.79254	168.74265	0.70316	5.39249	820.78885	14.83132	15.22038	2.68474	-126.13830	168.02226	-793.44312	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	9	20210523_WP_005_Rig5_5L (3).MP4	5665	20210523_WP_005_Rig5_5R (3).MP4	5931	38.41894	Analysis	34.79254	135.45863	0.71176	4.57090	866.76791	17.87876	11.84750	3.83876	-149.70426	219.99637	-824.91020	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	10	20210523_WP_005_Rig5_5L (3).MP4	5665	20210523_WP_005_Rig5_5R (3).MP4	5931	38.41894	Analysis	34.79254	157.66304	0.48687	1.80722	684.76459	14.67659	10.95525	5.31335	35.40793	169.84227	-662.42164	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	11	20210523_WP_005_Rig5_5L (3).MP4	5665	20210523_WP_005_Rig5_5R (3).MP4	5931	38.41894	Analysis	34.79254	122.50046	0.98763	3.86339	963.00844	20.05212	14.82220	0.62889	305.68362	124.83505	-904.63196	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	12	20210523_WP_005_Rig5_5L (3).MP4	5678	20210523_WP_005_Rig5_5R (3).MP4	5944	38.42617	Analysis	34.79977	159.95861	0.68734	2.66995	793.22525	13.86150	18.26039	6.00950	95.17968	164.48435	-770.12468	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	13	20210523_WP_005_Rig5_5L (3).MP4	5716	20210523_WP_005_Rig5_5R (3).MP4	5982	38.44730	Analysis	34.82090	166.11525	0.64135	1.93544	819.56592	4.68435	7.38986	11.38451	-66.89600	-2.15974	-816.82836	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			
WP_005	14	20210523_WP_005_Rig5_5L (3).MP4	18714	20210523_WP_005_Rig5_5R (3).MP4	18980	45.67563	Analysis	42.04923	176.09122	2.93003	0.38461	1848.17268	18.63021	14.39519	1.23890	590.34472	9.13106	-1751.32863	Tetraodontidae	Contusus	brevicaudus	37467044	1	AD	Passing			
WP_005	15	20210523_WP_005_Rig5_5L (3).MP4	20998	20210523_WP_005_Rig5_5R (3).MP4	21264	46.94579	Analysis	43.31939	1198.63121	2.83427	3.07827	1622.50940	4.12356	19.36647	5.59622	-64.31351	-97.34379	-1618.30921	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
WP_005	16	20210523_WP_005_Rig5_5L (4).MP4	12016	20210523_WP_005_Rig5_5R (4).MP4	12282	59.58508	Analysis	55.95868	308.07153	2.83627	1.70655	1768.26031	19.34166	18.30728	2.01206	539.40806	-228.08636	-1668.46039	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_005	17	20210523_WP_005_Rig5_5L (4).MP4	12016	20210523_WP_005_Rig5_5R (4).MP4	12282	59.58508	Analysis	55.95868	294.51023	1.52756	1.44158	1559.87140	13.28921	4.23022	2.89665	257.85320	-249.15550	-1518.10146	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_005	18	20210523_WP_005_Rig5_5L (4).MP4	12016	20210523_WP_005_Rig5_5R (4).MP4	12282	59.58508	Analysis	55.95868	428.79487	2.87822	15.71888	1317.81663	15.21200	44.86468	1.45921	220.25192	-266.56211	-1271.64240	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
WP_012	0	20210521_WP_012_Rig3_3L (1).MP4	9747	20210521_WP_012_Rig3_3R (1).MP4	10002	5.42042	Analysis	1.54766	1468.78954	5.56631	3.10676	2811.28171	10.18600	6.65311	1.64607	481.41485	124.12416	-2766.97267	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
WP_012	1	20210521_WP_012_Rig3_3L (1).MP4	17050	20210521_WP_012_Rig3_3R (1).MP4	17305	9.48169	Analysis	5.60894	187.61356	0.47149	1.93972	598.60026	14.28136	26.41188	1.00729	-24.34503	-145.64425	-580.10115	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
WP_012	2	20210521_WP_012_Rig3_3L (1).MP4	19415	20210521_WP_012_Rig3_3R (1).MP4	19670	10.79690	Analysis	6.92414	399.71377	1.02655	3.28969	1055.83549	8.63737	15.79669	31.85893	-145.60322	-62.79152	-1043.86086	Moridae	Pseudophycis	spp.		1	AD	Passing			
WP_012	3	20210521_WP_012_Rig3_3L (1).MP4	20280	20210521_WP_012_Rig3_3R (1).MP4	20535	11.27793	Analysis	7.40518	215.17847	0.67901	3.61307	823.33698	15.90704	14.95234	39.38330	125.34645	-187.64287	-791.80945	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_012	4	20210521_WP_012_Rig3_3L (1).MP4	21061	20210521_WP_012_Rig3_3R (1).MP4	21316	11.71226	Analysis	7.83950	181.51661	1.37036	4.58001	1284.28933	6.05443	14.56491	14.97687	-125.75960	-50.33335	-1277.12575	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_012	5	20210521_WP_012_Rig3_3L (1).MP4	21101	20210521_WP_012_Rig3_3R (1).MP4	21356	11.73450	Analysis	7.86174	173.82762	1.59131	3.26665	1078.56390	10.08712	37.68929	26.99129	-174.04368	-73.44427	-1061.89209	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
WP_012	6	20210521_WP_012_Rig3_3L (1).MP4	22610	20210521_WP_012_Rig3_3R (1).MP4	22865	12.57367	Analysis	8.70091	476.25044	7.68460	4.49525	2267.10320	9.02017	38.05638	0.68252	341.79777	-97.53309	-2239.06644	Cheilodactylidae	Cheilodactylus	spectabilis		1	AD	Passing	Precision		
WP_012	7	20210521_WP_012_Rig3_3L (2).MP4	2158	20210521_WP_012_Rig3_3R (2).MP4	2413	18.83437	Analysis	14.96161	726.87329	1.35831	8.00928	1275.57433	11.66905	8.78831	25.17571	-235.31005	-105.78698	-1249.21102	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
WP_012	8	20210521_WP_012_Rig3_3L (2).MP4	3890	20210521_WP_012_Rig3_3R (2).MP4	4145	19.79756	Analysis	15.92480	244.39735	0.86321	2.20852	856.06377	4.67653	21.81228	11.37525	54.08964	44.10977	-853.21381	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Passing			
WP_012	9	20210521_WP_012_Rig3_3L (2).MP4	3890	20210521_WP_012_Rig3_3R (2).MP4	4145	19.79756	Analysis	15.92480	301.43181	2.25830	6.45131	1372.44481	16.82080	30.90069	12.73225	-396.38213	-24.79806	-1313.72411	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Passing			
