OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_020	0	0	0.00000	0	20210523_WP_020_Rig8_8L (5).MP4	31710	29.97003
WP_020	1	0	0.00000	0	20210523_WP_020_Rig8_8R (1).MP4	31710	29.97003
WP_020	1	0	0.00000	0	20210523_WP_020_Rig8_8R (2).MP4	31710	29.97003
WP_020	1	0	0.00000	0	20210523_WP_020_Rig8_8R (3).MP4	31710	29.97003
WP_020	1	0	0.00000	0	20210523_WP_020_Rig8_8R (4).MP4	31710	29.97003
WP_025	0	0	0.00000	0	20210521_WP_025_Rig7_7L (1).MP4	31710	29.97003
WP_025	0	0	0.00000	0	20210521_WP_025_Rig7_7L (2).MP4	31710	29.97003
WP_025	0	0	0.00000	0	20210521_WP_025_Rig7_7L (3).MP4	31710	29.97003
WP_025	0	0	0.00000	0	20210521_WP_025_Rig7_7L (4).MP4	31710	29.97003
WP_025	1	0	0.00000	0	20210521_WP_025_Rig7_7R (1).MP4	31710	29.97003
WP_025	1	0	0.00000	0	20210521_WP_025_Rig7_7R (2).MP4	31710	29.97003
WP_025	1	0	0.00000	0	20210521_WP_025_Rig7_7R (3).MP4	31710	29.97003
WP_025	1	0	0.00000	0	20210521_WP_025_Rig7_7R (4).MP4	31710	29.97003
WP_026	0	0	0.00000	0	20210522_WP_026_Rig6_6L (1).MP4	31710	29.97003
WP_026	0	0	0.00000	0	20210522_WP_026_Rig6_6L (2).MP4	31710	29.97003
WP_026	0	0	0.00000	0	20210522_WP_026_Rig6_6L (3).MP4	31710	29.97003
WP_026	0	0	0.00000	0	20210522_WP_026_Rig6_6L (4).MP4	31710	29.97003
WP_026	1	0	0.00000	0	20210522_WP_026_Rig6_6R (1).MP4	31710	29.97003
WP_026	1	0	0.00000	0	20210522_WP_026_Rig6_6R (2).MP4	31710	29.97003
WP_026	1	0	0.00000	0	20210522_WP_026_Rig6_6R (3).MP4	31710	29.97003
WP_026	1	0	0.00000	0	20210522_WP_026_Rig6_6R (4).MP4	31710	29.97003
WP_027	0	0	0.00000	0	20210521_WP_027_Rig4_4L (1).MP4	31710	29.97003
WP_027	0	0	0.00000	0	20210521_WP_027_Rig4_4L (2).MP4	31710	29.97003
WP_027	0	0	0.00000	0	20210521_WP_027_Rig4_4L (3).MP4	31710	29.97003
