OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
WP_002	10	1	1102.57817	587.87687	1048.46800	618.19403
WP_003	0	0	1871.64743	886.56716	1432.44491	872.46269
WP_003	0	1	1065.39979	658.31716	779.68520	652.83582
WP_003	1	0	1486.99161	879.36194	1139.26023	873.70522
WP_003	1	1	1666.29906	922.17910	1280.79224	910.98134
WP_003	2	0	602.39244	713.28358	236.64323	710.09328
WP_003	2	1	926.60441	573.73134	654.69150	554.44030
WP_003	3	0	1410.24134	799.54851	1111.18993	799.07463
WP_003	3	1	1658.04827	842.86940	1336.83526	831.31343
WP_003	4	0	1075.26338	683.87313	902.68311	679.93284
WP_003	4	1	1232.40923	679.33955	1079.47219	675.39925
WP_003	5	0	950.60546	642.96642	760.15740	639.88060
WP_003	5	1	1162.14795	689.81343	970.18888	681.18657
WP_003	6	0	626.08499	706.79104	426.55614	695.30970
WP_003	6	1	253.36726	770.76493	2.01469	752.98507
WP_003	7	0	917.57188	674.08955	790.43652	663.98507
WP_003	7	1	1316.13746	660.53358	1196.69255	659.21642
WP_003	8	0	1578.12172	780.85448	1195.80693	770.33582
WP_003	8	1	1415.93914	723.42910	1080.96957	701.82836
WP_003	9	0	1741.64428	758.75000	1367.55929	749.68284
WP_003	9	1	1591.04617	702.33209	1236.10073	708.37687
WP_003	10	0	1134.27072	862.38806	582.24554	852.31343
WP_003	10	1	1367.97482	709.25373	805.87618	697.16418
WP_003	11	0	1396.65792	1035.67164	556.89612	1019.04851
WP_003	11	1	1887.26128	1055.82090	897.88038	982.27612
WP_003	12	0	1586.23924	711.94776	522.03463	686.58582
WP_003	12	1	1259.85939	728.06716	86.12802	726.55597
WP_003	13	0	1897.83841	687.08955	1464.67996	679.02985
WP_003	13	1	967.05142	554.10448	725.28856	542.01493
WP_003	14	0	987.19832	679.02985	824.99475	677.99254
WP_003	14	1	1785.01574	554.10448	1612.24449	559.03731
WP_005	0	0	1515.75866	762.05224	988.54565	743.68284
WP_005	0	1	1284.06925	741.90299	709.51102	730.58582
WP_005	1	0	1123.77650	562.29478	930.35467	569.86567
WP_005	1	1	939.43232	580.93284	774.21616	576.41418
WP_005	2	0	1459.48374	878.73881	1010.29276	868.05970
WP_005	2	1	1618.64428	923.06716	1126.64113	909.86940
WP_005	3	0	1349.11857	863.49254	673.44596	841.03731
WP_005	3	1	1163.76705	855.43284	455.35572	843.05224
WP_005	4	0	534.13536	628.86194	421.40399	614.65299
WP_005	4	1	839.86464	572.94776	770.44911	563.77612
WP_005	5	0	1675.21511	858.35821	1103.78384	842.23881
WP_005	5	1	1847.47114	867.42537	1261.93704	851.30597
WP_005	6	0	1269.77650	760.80597	594.92340	745.64925
WP_005	6	1	1514.56139	825.28358	739.98111	814.15672
WP_005	7	0	1525.12067	858.35821	958.91605	837.20149
WP_005	7	1	1802.14061	917.79851	1115.05456	893.61940
WP_005	8	0	997.27177	243.80597	86.63169	193.43284
WP_005	8	1	1265.22560	239.77612	473.45226	233.73134
WP_005	9	0	975.11018	157.16418	118.86674	86.64179
WP_005	9	1	1190.68206	191.41791	419.05561	143.05970
WP_005	10	0	1365.96013	201.49254	344.51207	175.29851
WP_005	10	1	1772.92760	137.01493	666.86254	141.04478
WP_005	11	0	1716.51626	336.49254	987.19832	350.59701
WP_005	11	1	1903.88248	346.56716	1172.54984	344.55224
WP_005	12	0	1392.15110	263.95522	578.21616	255.89552
WP_005	12	1	1756.81007	207.53731	832.06716	203.50746
WP_005	13	0	1081.88877	570.22388	292.13012	556.05970
WP_005	13	1	1365.96013	521.86567	575.19412	501.65672
WP_005	14	0	1626.86254	539.97015	1389.30430	541.92537
WP_005	14	1	1458.63589	535.94030	1233.16579	535.88060
WP_005	15	0	1437.90766	666.91045	1221.19307	663.57463
WP_005	15	1	480.05666	578.44030	104.76390	558.17164
WP_005	16	0	1387.11438	724.11194	1140.10808	725.88806
WP_005	16	1	1702.41343	757.35821	1421.15740	761.14925
WP_005	17	0	1197.73347	760.38060	890.28646	756.11194
WP_005	17	1	1482.81217	785.56716	1161.26233	784.32090
WP_005	18	0	1184.63799	781.53731	834.37146	805.00000
WP_005	18	1	1698.38405	907.47015	1153.69990	886.60448
WP_012	0	0	1576.88353	477.94776	1538.57083	496.55597
WP_012	0	1	854.07975	460.67164	772.10913	468.24254
WP_012	1	0	1837.39769	940.97015	400.92340	918.80597
WP_012	1	1	1263.21091	868.43284	48.35257	892.61194
WP_012	2	0	1233.77754	752.13806	689.73977	749.69776
WP_012	2	1	815.35152	481.22015	156.13851	466.52239
WP_012	3	0	1439.95803	993.94403	598.36306	983.28358
WP_012	3	1	1798.27282	759.90299	878.40504	755.59701
WP_012	4	0	924.99161	617.98507	501.65792	614.55224
WP_012	4	1	1112.86149	569.62687	676.93599	564.17910
WP_012	5	0	911.25603	682.63806	362.64428	677.01493
WP_012	5	1	1083.51207	585.41791	481.51102	580.29851
WP_012	6	0	1377.65897	601.05224	1206.35467	611.92537
WP_012	6	1	1090.56558	592.48881	966.60651	595.30224
WP_012	7	0	1284.33578	847.45149	803.86149	834.17910
WP_012	7	1	527.32529	490.91045	64.47009	469.47761
WP_012	8	0	1652.04617	497.68657	821.99370	503.73134
WP_012	8	1	1200.75551	429.17910	495.61385	431.19403
WP_012	9	0	562.09864	616.56716	58.42602	594.40299
WP_012	9	1	858.25813	531.94030	477.48164	525.89552
WP_012	10	0	1085.94753	842.99254	33.24239	861.72015
WP_012	10	1	1516.45331	789.44403	547.78489	783.68284
WP_012	11	0	1432.17524	815.39179	1046.41028	824.99254
WP_012	11	1	1634.65163	793.73134	1183.40923	799.30224
WP_012	12	0	984.23400	562.54851	766.37775	565.09701
WP_012	12	1	1165.55614	532.82836	926.04197	535.37687
WP_012	13	0	1198.17524	575.66045	1127.95803	586.35448
WP_012	13	1	1399.64428	578.68284	1337.98951	593.40672
WP_012	14	0	727.26758	659.30970	545.23400	651.00746
WP_012	14	1	933.77335	639.66418	776.92340	633.88060
WP_012	15	0	806.52046	719.35448	479.49633	715.29851
WP_012	15	1	1105.21511	679.42910	814.50892	685.04478
WP_012	16	0	1108.28541	817.34328	645.60126	818.30597
WP_012	16	1	1379.26128	761.42910	843.54460	767.93284
WP_012	17	0	809.26338	627.40672	404.95278	612.53731
WP_012	17	1	1077.72088	598.69403	582.24554	598.43284
WP_012	18	0	329.18678	676.22388	52.88562	651.60075
WP_012	18	1	574.47534	643.48134	321.84680	641.52612
WP_012	19	0	993.24239	523.88060	114.83736	509.77612
WP_012	19	1	1293.43127	521.86567	545.98111	529.92537
WP_012	20	0	1297.46065	533.95522	910.64008	540.00000
WP_012	20	1	1440.50367	495.67164	1051.66842	503.73134
WP_012	21	0	948.91920	443.28358	602.39244	439.25373
WP_012	21	1	1120.16789	445.29851	721.25918	441.26866
WP_012	22	0	1408.26863	354.62687	977.12487	360.67164
WP_012	22	1	1625.85519	251.86567	1140.31480	267.98507
WP_012	23	0	1382.07765	566.19403	914.66946	572.23881
WP_012	23	1	1589.59077	634.70149	1041.59496	648.80597
WP_012	24	0	1510.21931	830.75373	737.37671	834.17910
WP_012	24	1	1861.07030	922.83209	928.77230	888.58209
WP_012	25	0	952.98741	579.12687	846.30010	580.97761
WP_012	25	1	1082.43127	575.09701	968.18888	581.48134
WP_012	26	0	1521.09129	211.56716	1450.57712	213.58209
WP_012	26	1	930.78699	203.50746	860.27282	197.46269
WP_012	27	0	920.71354	344.55224	850.19937	352.61194
WP_012	27	1	215.57188	205.52239	171.24869	209.55224
WP_012	28	0	1751.54145	579.45149	1504.78069	602.57836
WP_012	28	1	1542.01364	561.82090	1320.94019	577.89552
WP_012	29	0	1334.65897	571.91045	1150.96432	581.09701
WP_012	29	1	1135.70829	532.11567	976.18993	535.25746
WP_012	30	0	755.31375	532.51119	587.56034	528.30597
WP_012	30	1	576.00630	549.13433	406.23820	541.40299
WP_012	31	0	1253.42183	112.24254	958.99265	118.88060
WP_012	31	1	1551.59601	91.08582	1226.94648	112.83582
WP_012	32	0	757.58027	179.14552	396.89402	163.20896
WP_012	32	1	1157.42078	63.47015	729.31794	66.49254
WP_017	0	0	1378.15005	762.82090	1030.94019	789.25746
WP_017	0	1	1645.60021	810.17164	1274.71773	849.70522
WP_017	1	0	983.16894	898.65672	400.92340	932.91045
WP_017	1	1	807.89087	932.91045	153.11647	969.17910
WP_017	2	0	1129.04197	571.94030	533.89297	574.25373
WP_017	2	1	1012.69360	536.17537	330.40923	546.04478
WP_017	3	0	1150.60441	700.89552	835.57608	739.47761
WP_017	3	1	1373.33998	759.60821	997.25498	782.29478
WP_017	4	0	1496.91501	251.86567	817.96432	290.14925
WP_017	4	1	1208.81427	247.83582	441.21721	255.89552
WP_017	5	0	1218.88772	495.67164	515.76076	515.82090
WP_017	5	1	904.59601	552.08955	68.49948	580.29851
WP_017	6	0	1905.89717	195.44776	1251.12277	253.88060
WP_017	6	1	1529.15005	213.58209	954.96327	272.01493
WP_017	7	0	1271.26967	284.10448	606.42183	306.26866
WP_017	7	1	936.83106	261.94030	86.63169	259.92537
WP_017	8	0	1265.22560	475.52239	519.79014	489.62687
WP_017	8	1	1003.31584	491.64179	8.05876	485.59701
WP_017	9	0	1393.99161	673.33582	977.12487	693.13433
WP_017	9	1	1581.35782	592.23507	1148.84680	615.49627
WP_017	10	0	1157.10808	560.90299	897.90976	581.71642
WP_017	10	1	1020.61280	523.62687	765.94753	545.44776
WP_017	11	0	1176.57922	537.98507	628.58342	554.10448
WP_017	11	1	1017.41868	503.73134	523.81952	527.91045
WP_017	12	0	1119.57188	739.72761	693.05352	759.62687
WP_017	12	1	1226.35047	628.40299	832.06716	644.77612
WP_017	13	0	1281.34313	108.80597	1210.82896	130.97015
WP_017	13	1	1005.33054	66.49254	922.72823	98.73134
WP_017	14	0	789.75866	469.47761	691.03882	481.56716
WP_017	14	1	1611.51626	325.45149	1472.73872	366.71642
WP_020	0	0	914.63589	805.97015	609.83421	803.95522
WP_020	0	1	824.98216	832.16418	513.12907	819.06716
WP_020	1	0	491.37146	623.83582	395.88667	613.80597
WP_020	1	1	901.36097	612.75373	683.98741	602.72388
WP_020	2	0	1326.67366	645.78358	1027.87198	648.11940
WP_020	2	1	1419.34942	618.58209	1149.76076	624.94776
WP_020	3	0	1586.56873	630.67164	1258.55404	630.99254
WP_020	3	1	1520.08395	665.93284	1175.95173	675.32090
WP_020	4	0	1720.54565	735.97761	1027.81217	734.86567
WP_020	4	1	1431.43757	699.70896	753.81427	685.50000
WP_020	5	0	1187.37775	727.76866	461.36411	729.00000
WP_020	5	1	926.47534	754.97015	90.66107	768.29104
WP_020	6	0	1481.80483	524.78358	1318.61490	544.88806
WP_020	6	1	1748.75131	549.97015	1594.62749	562.01493
WP_020	7	0	1184.63799	848.28358	743.42078	852.31343
WP_020	7	1	1827.32424	830.14925	1408.26863	850.29851
WP_020	8	0	491.58447	735.44776	145.05771	733.43284
WP_020	8	1	1166.50577	568.20896	924.74292	578.28358
WP_020	9	0	788.98216	348.07463	599.76180	359.06716
WP_020	9	1	950.15740	334.97761	773.02518	341.94030
WP_020	10	0	1391.14376	513.94776	1256.78384	515.76119
WP_020	10	1	1699.39140	532.08209	1534.81112	540.94776
WP_020	11	0	1223.99685	556.72388	1013.38930	560.14925
WP_020	11	1	1357.97377	560.75373	1143.12802	571.94030
WP_020	12	0	1615.78174	610.67910	1323.44281	614.25373
WP_020	12	1	1800.12592	661.05224	1500.73557	683.76866
WP_020	13	0	1427.55509	644.62687	1173.54040	653.58955
WP_020	13	1	1552.46590	732.27612	1274.27492	746.27612
WP_020	14	0	1275.29906	493.65672	471.43757	481.56716
WP_020	14	1	1043.60965	352.61194	58.42602	336.49254
WP_020	15	0	1123.87198	656.77612	848.18468	656.86567
WP_020	15	1	1254.82686	590.28358	973.09549	586.34328
WP_020	16	0	1308.21616	504.64925	1005.43022	507.07463
WP_020	16	1	1475.43547	503.64179	1148.47324	506.06716
WP_020	17	0	1500.94439	715.29851	922.09969	718.92537
WP_020	17	1	1877.69150	652.83582	1189.04617	647.39552
WP_025	0	0	1498.29276	479.84328	1207.32949	512.12687
WP_025	0	1	1717.89402	466.74627	1419.87933	490.46642
WP_025	1	0	1448.26338	419.20522	952.41028	443.88806
WP_025	1	1	1579.72193	379.91418	1115.60021	406.61194
WP_025	2	0	1002.55299	243.79104	801.60441	269.10448
WP_025	2	1	893.25603	241.27239	691.80378	264.57090
WP_025	3	0	1858.55194	353.48134	1470.72403	384.85075
WP_025	3	1	1601.67891	363.55597	1288.54250	391.36940
WP_025	4	0	1586.62749	406.27239	1311.20462	427.54851
WP_025	4	1	1730.67786	355.89925	1481.44596	381.20522
WP_025	5	0	1418.34208	594.40299	1033.53620	628.65672
WP_025	5	1	1865.09969	505.41418	1428.71144	532.85821
WP_025	6	0	1831.35362	608.50746	1230.97587	624.62687
WP_025	6	1	1424.38615	554.10448	902.58132	576.26866
WP_025	7	0	1341.78384	580.29851	701.11228	594.40299
WP_025	7	1	1013.38930	588.35821	415.02623	598.43284
WP_025	8	0	1418.34208	620.59701	938.84575	644.77612
WP_025	8	1	1192.69675	511.79104	767.59706	529.92537
WP_025	9	0	1214.85834	628.65672	769.61175	648.80597
WP_025	9	1	1037.56558	515.82090	642.68625	544.02985
WP_025	10	0	1374.01889	431.19403	854.22875	455.37313
WP_025	10	1	1079.07240	379.34701	636.16055	395.45149
WP_025	11	0	1182.62329	155.14925	1118.15320	179.32836
WP_025	11	1	1768.89822	112.83582	1722.56034	106.79104
WP_025	12	0	1837.39769	900.67164	944.88982	888.58209
WP_025	12	1	1241.04932	773.73134	523.81952	797.91045
WP_025	13	0	1350.82162	305.49627	1133.74711	320.68284
WP_025	13	1	1189.64638	193.66791	994.73347	219.43284
WP_025	14	0	1481.16684	445.79851	1226.94648	465.44776
WP_025	14	1	876.93179	400.06343	564.11333	423.13433
WP_025	15	0	1220.90241	554.10448	876.39035	566.19403
WP_025	15	1	495.61385	455.37313	191.39559	475.52239
WP_025	16	0	1325.93179	370.13806	1003.44596	395.14179
WP_025	16	1	1143.09864	323.29104	829.17524	345.77612
WP_025	17	0	1851.50052	580.29851	1402.22455	604.47761
WP_025	17	1	447.26128	38.28358	332.42392	70.52239
WP_025	18	0	1281.34313	201.49254	759.53830	225.67164
WP_025	18	1	1138.30010	290.14925	584.26023	308.28358
WP_025	19	0	1202.77020	122.91045	348.54145	122.91045
WP_025	19	1	1462.66527	18.13433	535.90766	36.26866
WP_025	20	0	1226.94648	193.43284	229.67471	171.26866
WP_025	20	1	1490.87093	104.77612	564.11333	116.86567
WP_025	21	0	1428.41553	265.97015	380.77650	302.23881
WP_025	21	1	1720.54565	286.11940	664.84785	322.38806
WP_025	22	0	1438.48898	537.98507	425.09969	556.11940
WP_025	22	1	1758.82476	620.59701	743.42078	622.61194
WP_025	23	0	1218.17943	202.70522	1009.35992	217.61194
WP_025	23	1	1480.08919	184.57090	1279.32844	203.50746
WP_025	24	0	1783.00105	308.28358	1577.50262	318.35821
WP_025	24	1	870.34627	310.29851	695.06821	324.40299
WP_026	0	0	771.36621	415.58955	499.64323	411.04478
WP_026	0	1	924.98636	457.39925	695.06821	457.38806
WP_026	1	0	1097.67471	474.76119	913.57188	461.01493
WP_026	1	1	1190.35047	486.34701	1013.80273	477.13433
WP_026	2	0	1118.28017	269.37687	1032.53830	254.98507
WP_026	2	1	964.15635	276.93284	882.44386	267.57836
WP_026	3	0	1351.85729	116.86567	985.18363	100.74627
WP_026	3	1	1001.30115	155.14925	646.71563	145.07463
WP_026	4	0	1627.86988	749.55224	878.40504	729.40299
WP_026	4	1	1075.84470	713.28358	457.33473	695.14925
WP_026	5	0	1235.56873	583.30597	966.26023	587.61567
WP_026	5	1	1456.17733	545.02239	1237.73977	528.67910
WP_026	6	0	793.95803	463.96269	553.24449	452.80597
WP_026	6	1	1055.36411	550.60448	813.10073	532.24627
WP_026	7	0	1581.53200	485.59701	1406.25393	473.50746
WP_026	7	1	1907.91186	409.02985	1720.54565	378.80597
WP_026	8	0	1363.94544	402.98507	771.62644	386.86567
WP_026	8	1	1164.49108	402.98507	638.65687	388.88060
WP_026	9	0	1623.84050	259.92537	721.25918	237.76119
WP_026	9	1	1303.50472	288.13433	574.18678	265.97015
WP_026	10	0	1656.07555	141.04478	1019.43337	132.98507
WP_026	10	1	1382.07765	217.61194	856.24344	203.50746
WP_026	11	0	1142.32949	189.40299	400.92340	161.19403
WP_026	11	1	888.47849	159.17910	0.00000	94.70149
WP_026	12	0	1724.57503	499.70149	932.80168	485.59701
WP_026	12	1	1374.01889	507.76119	711.18573	495.67164
WP_026	13	0	975.11018	580.29851	441.21721	566.19403
WP_026	13	1	755.50892	469.47761	181.32214	451.34328
WP_026	14	0	1539.22350	725.37313	707.15635	691.11940
WP_026	14	1	1265.22560	771.71642	400.92340	763.65672
WP_026	15	0	961.00735	318.35821	483.52571	304.25373
WP_026	15	1	779.68520	241.79104	215.57188	217.61194
WP_026	16	0	767.59706	215.59701	457.33473	201.49254
WP_026	16	1	944.88982	241.79104	628.58342	225.67164
WP_026	17	0	1049.65373	233.73134	674.92130	219.62687
WP_026	17	1	894.52256	290.14925	554.03987	288.13433
WP_026	18	0	1668.16369	634.70149	858.25813	602.46269
WP_026	18	1	1168.52046	584.32836	511.73137	572.23881
WP_026	19	0	717.22980	433.20896	362.64428	419.10448
WP_026	19	1	491.58447	340.52239	100.73452	320.37313
WP_026	20	0	574.18678	360.67164	225.64533	348.58209
WP_026	20	1	757.52361	342.53731	475.46695	334.47761
WP_026	21	0	1412.29801	459.40299	1237.01994	449.32836
WP_026	21	1	1631.89927	447.31343	1440.50367	423.13433
WP_026	22	0	815.94963	233.73134	378.76180	215.59701
WP_026	22	1	612.46590	92.68657	141.02833	70.52239
WP_026	23	0	1243.06401	580.29851	949.88038	560.97761
WP_026	23	1	1551.31165	374.77612	1198.74082	366.71642
WP_026	24	0	1059.72718	612.53731	731.33263	608.50746
WP_026	24	1	876.39035	423.13433	576.20147	417.08955
WP_026	25	0	608.43652	340.52239	257.88038	330.44776
WP_026	25	1	844.15530	274.02985	511.73137	263.95522
WP_026	26	0	521.80483	272.01493	249.82162	270.00000
WP_026	26	1	793.78804	215.59701	558.06925	205.52239
WP_026	27	0	723.27387	263.95522	527.84890	251.86567
WP_026	27	1	961.00735	68.50746	747.45016	50.37313
WP_026	28	0	1187.06821	397.93284	1077.02413	387.43657
WP_026	28	1	1301.90556	402.97015	1189.34313	387.43657
WP_027	0	0	1468.90241	234.98507	821.46800	225.68284
WP_027	0	1	1243.25708	213.32463	637.62749	197.97761
WP_027	1	0	768.52361	513.08955	394.87933	501.71642
WP_027	1	1	567.55824	474.30224	171.24869	459.40299
WP_027	2	0	1444.53305	489.62687	701.11228	469.47761
WP_027	2	1	1220.90241	459.40299	408.98216	437.23881
WP_027	3	0	1460.65058	677.01493	900.26233	658.19403
WP_027	3	1	1265.22560	572.23881	661.52151	571.55224
WP_027	4	0	1597.64953	898.65672	874.37566	874.47761
WP_027	4	1	1124.19727	765.67164	267.95383	787.83582
WP_027	5	0	1218.07240	733.76866	690.87408	727.02985
WP_027	5	1	1614.05247	797.71269	1183.98636	797.97761
WP_027	6	0	1031.47219	231.23507	370.70304	195.44776
WP_027	6	1	854.68311	276.06716	102.74921	237.76119
WP_027	7	0	1553.32634	344.55224	640.67156	324.40299
WP_027	7	1	1329.69570	374.77612	388.83526	342.53731
WP_027	8	0	1732.63379	725.37313	1033.53620	693.13433
WP_027	8	1	1571.45855	683.05970	856.24344	705.22388
WP_027	9	0	1762.85414	139.02985	771.62644	151.11940
WP_027	9	1	1404.23924	96.71642	533.89297	82.61194
WP_027	10	0	1363.94544	840.22388	513.74607	805.97015
WP_027	10	1	1175.03568	851.11194	294.96537	829.11194
WP_027	11	0	866.31689	558.13433	310.26233	533.95522
WP_027	11	1	1341.78384	598.43284	745.74082	579.48134
WP_027	12	0	1913.95593	791.86567	662.83316	741.49254
WP_027	12	1	1291.41658	658.88060	0.00000	654.85075
WP_027	13	0	1290.03882	537.23881	935.15635	526.45149
WP_027	13	1	1456.75446	528.67537	1047.97901	513.85821
WP_027	14	0	1743.21091	693.13433	1421.97167	682.22388
WP_027	14	1	1575.48793	647.29478	1246.18993	638.90299
WP_027	15	0	1277.31375	197.46269	870.34627	183.35821
WP_027	15	1	1702.41343	169.25373	1134.27072	163.20896
WP_027	16	0	682.36936	383.49627	326.37985	364.70149
WP_027	16	1	894.91920	471.14552	570.20776	458.61567
WP_027	17	0	1299.97901	561.02239	1092.19622	552.01493
WP_027	17	1	1172.54984	512.66418	941.09444	505.16791
WP_027	18	0	1887.76495	435.22388	1567.42917	437.23881
WP_027	18	1	1114.12382	441.26866	781.69990	423.13433
WP_027	19	0	1364.31375	789.37313	695.90976	770.54104
WP_027	19	1	1059.59182	702.73134	254.34418	690.60075
WP_027	20	0	1480.98636	483.93284	1428.41553	477.53731
WP_027	20	1	1310.24134	471.84328	1243.06401	461.41791
WP_029	0	0	1247.00630	679.23507	1108.78909	675.97761
WP_029	0	1	1467.61490	706.43657	1308.24344	706.70522
WP_029	1	0	868.33158	846.26866	308.24764	844.25373
WP_029	1	1	1136.28541	892.61194	550.01049	878.50746
WP_029	2	0	1581.53200	902.68657	1071.81532	876.49254
WP_029	2	1	1887.76495	888.58209	1299.47534	874.47761
WP_029	3	0	1439.95383	740.70522	1248.83945	746.05224
WP_029	3	1	558.73137	607.42164	383.27492	585.89552
WP_029	4	0	1883.73557	745.52239	1404.23924	723.35821
WP_029	4	1	757.52361	594.40299	294.14481	568.20896
WP_029	5	0	1363.08290	690.62687	1169.13851	687.25000
WP_029	5	1	1505.11857	727.39925	1290.52361	724.52612
WP_029	6	0	1334.86254	869.88060	757.52361	862.38806
WP_029	6	1	1578.64008	913.70522	942.87513	904.70149
WP_029	7	0	1662.71459	946.51119	1220.90241	934.92537
WP_029	7	1	1495.99895	921.82836	1057.71249	900.67164
WP_029	8	0	1380.06296	773.73134	1039.58027	785.82090
WP_029	8	1	1811.20672	846.26866	1386.10703	858.35821
WP_029	9	0	1527.93599	479.82836	1333.72508	475.52239
WP_029	9	1	1720.33893	526.17164	1525.12067	529.92537
WP_029	10	0	1539.90661	566.13433	1293.43127	564.17910
WP_029	10	1	1699.06716	467.90672	1422.37146	467.46269
WP_029	11	0	1208.81427	662.91045	499.64323	656.86567
WP_029	11	1	1716.51626	666.94030	854.22875	654.85075
WP_029	12	0	733.28541	543.57836	558.65373	538.02239
WP_029	12	1	904.03043	535.01493	744.00525	528.95522
WP_029	13	0	1228.96118	755.59701	824.00839	739.47761
WP_029	13	1	1523.10598	751.56716	1059.72718	759.62687
WP_029	14	0	1549.29696	860.37313	1141.32214	867.98507
