OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
S10_44	15	S10_44_L1.MP4	34720	S10_44_R1.MP4	34382	19.30818	Timeseabed	18.05804	188.68378	1.82613	3.1367	1306.40803	21.79786	26.2994	6.44919	439.16202	206.08505	-1212.99943	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S10_44	16	S10_44_L1.MP4	37982	S10_44_R1.MP4	37644	21.12221	Timeseabed	19.87207	120.01742	1.26335	0.21984	948.04361	12.28612	35.37288	6.5543	184.84638	-80.80788	-926.33072	Pomacentridae	Parma	microlepis	37372005	1	AD	Passing			NA
S10_44	17	S10_44_L1.MP4	44013	S10_44_R1.MP4	43675	24.47612	Timeseabed	23.22598	269.05495	28.60908	0.59728	4480.51513	9.67592	45.0003	2.52766	545.67617	518.98108	-4416.7762	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			NA
S10_44	18	S10_44_L1.MP4	47385	S10_44_R1.MP4	47047	26.35132	Timeseabed	25.10119	232.23464	5.80972	0.72847	2245.30619	22.05756	33.72756	9.54484	843.05663	-15.40892	-2080.96563	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			NA
S10_44	19	S10_44_L1.MP4	49893	S10_44_R1.MP4	49555	27.74605	Timeseabed	26.49591	376.76689	50.08426	2.54135	5572.37099	20.41114	62.40987	1.19998	1894.80788	431.8124	-5222.50511	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S10_44	21	S10_44_L1.MP4	50694	S10_44_R1.MP4	50356	28.1915	Timeseabed	26.94136	711.02701	2.04376	0.7125	1523.67623	17.69384	16.75014	7.00921	413.58732	-208.32576	-1451.59745	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			NA
S10_44	22	S10_44_L1.MP4	50889	S10_44_R1.MP4	50551	28.29994	Timeseabed	27.0498	444.28491	4.97363	6.07461	1692.67307	22.7549	71.2512	16.31707	-638.92501	-142.89275	-1560.92877	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			NA
S10_44	23	S10_44_L1.MP4	51883	S10_44_R1.MP4	51545	28.85271	Timeseabed	27.60257	286.40427	7.61651	0.19695	2976.79931	22.59552	20.4064	4.43763	1033.1442	490.70236	-2748.301	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	24	S10_44_L1.MP4	51883	S10_44_R1.MP4	51545	28.85271	Timeseabed	27.60257	281.11658	4.894	0.54008	1944.05794	9.05838	38.07925	11.36682	184.50564	244.21072	-1919.81251	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	25	S10_44_L1.MP4	51883	S10_44_R1.MP4	51545	28.85271	Timeseabed	27.60257	217.83956	6.41306	3.46779	2034.22812	16.33082	56.64787	22.147	-538.44949	192.9894	-1952.15554	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	26	S10_44_L1.MP4	51883	S10_44_R1.MP4	51545	28.85271	Timeseabed	27.60257	162.77283	2.28697	0.9298	1279.22587	26.84461	51.06326	12.35992	-543.29002	-196.29184	-1141.36948	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	27	S10_44_L1.MP4	51883	S10_44_R1.MP4	51545	28.85271	Timeseabed	27.60257	303.13	2.78492	0.31757	1443.19287	7.17733	40.95827	26.12856	179.64009	15.56798	-1431.88433	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	28	S10_44_L1.MP4	52122	S10_44_R1.MP4	51784	28.98562	Timeseabed	27.73549	158.84066	3.62249	0.05893	1626.4963	13.98804	44.21472	23.20995	391.79239	-32.7129	-1578.26449	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_44	29	S10_44_L1.MP4	52195	S10_44_R1.MP4	51857	29.02622	Timeseabed	27.77608	160.21408	1.3733	3.34904	1248.0123	17.10037	19.31976	29.76169	-346.09798	122.00754	-1192.83907	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_44	30	S10_44_L1.MP4	52195	S10_44_R1.MP4	51857	29.02622	Timeseabed	27.77608	135.17186	1.09042	1.04745	1028.88539	16.58058	18.54874	4.91718	293.24245	-14.61552	-986.10364	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_44	31	S10_44_L1.MP4	52693	S10_44_R1.MP4	52355	29.30316	Timeseabed	28.05303	270.92116	4.78719	2.62786	2081.02329	9.88398	30.40923	6.94773	309.33533	-178.6463	-2050.13538	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_44	32	S10_44_L1.MP4	53273	S10_44_R1.MP4	52935	29.62571	Timeseabed	28.37557	219.93883	4.52604	0.77453	2765.07998	17.36105	3.7808	1.80904	792.04338	231.12947	-2639.11231	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S10_44	33	S10_44_L1.MP4	53521	S10_44_R1.MP4	53183	29.76362	Timeseabed	28.51348	221.42277	4.47066	0.42263	1584.20036	22.09928	73.15693	7.57434	563.66347	193.63638	-1467.81444	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S10_46	1	S10_46_L1.MP4	5369	S10_46_R1.MP4	5311	2.98576	Timeseabed	1.50094	103.41094	19.24465	5.57633	3420.42592	24.53498	73.01478	3.54129	1410.16573	-169.59696	-3111.5885	Pomacentridae	Parma	microlepis	37372005	1	AD	Passing			NA
S10_46	2	S10_46_L1.MP4	8625	S10_46_R1.MP4	8567	4.79646	Timeseabed	3.31164	355.27803	12.84648	4.16685	2996.56094	3.75604	43.07844	4.27386	166.67318	-103.69916	-2990.12442	Cheilodactylidae	Morwong	fuscus	37377009	1	AD	Passing			NA
S10_46	3	S10_46_L1.MP4	9982	S10_46_R1.MP4	9924	5.5511	Timeseabed	4.06628	260.33304	1.80076	0.2126	1376.5061	23.16173	16.60628	5.80206	535.85058	-77.4461	-1265.55731	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S10_46	5	S10_46_L1.MP4	12217	S10_46_R1.MP4	12159	6.79401	Timeseabed	5.30919	988.771	19.10708	8.36502	3582.73136	19.4626	48.88034	2.36087	1173.96141	-216.37676	-3378.01121	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	_totallength		NA
S10_46	7	S10_46_L1.MP4	15767	S10_46_R1.MP4	15709	8.7682	Timeseabed	7.28339	218.40682	18.3745	11.29007	4004.66279	17.32892	54.09545	43.62255	1144.42833	-336.29409	-3822.89343	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			NA
S10_46	8	S10_46_L1.MP4	17346	S10_46_R1.MP4	17288	9.6463	Timeseabed	8.16149	238.42312	1.96039	4.47272	1675.62876	4.27831	16.07976	18.95834	-12.21608	-124.40554	-1670.95953	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	9	S10_46_L1.MP4	17346	S10_46_R1.MP4	17288	9.6463	Timeseabed	8.16149	225.11076	1.14566	3.77163	1366.50394	8.8964	6.56106	21.91591	167.09657	-129.37554	-1350.06434	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	10	S10_46_L1.MP4	17346	S10_46_R1.MP4	17288	9.6463	Timeseabed	8.16149	238.58859	1.39886	1.66944	945.92275	16.14885	43.90445	9.15182	246.43973	-92.11595	-908.5989	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	11	S10_46_L1.MP4	17932	S10_46_R1.MP4	17874	9.97218	Timeseabed	8.48737	233.79391	0.8247	0.57973	964.29579	11.90033	12.14846	18.34302	-99.33674	172.25688	-943.57096	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	12	S10_46_L1.MP4	17932	S10_46_R1.MP4	17874	9.97218	Timeseabed	8.48737	241.81951	2.84729	3.92759	1460.88854	4.04058	36.48787	7.43953	-84.45685	-58.8504	-1457.25736	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	13	S10_46_L1.MP4	17932	S10_46_R1.MP4	17874	9.97218	Timeseabed	8.48737	237.55589	2.50609	2.96647	1464.62624	2.01761	47.43939	46.73012	25.70049	-44.70332	-1463.71825	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	14	S10_46_L1.MP4	17932	S10_46_R1.MP4	17874	9.97218	Timeseabed	8.48737	234.71976	1.83384	3.49862	1450.60563	8.04415	20.30697	14.20507	139.36651	-147.58983	-1436.33246	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46	15	S10_46_L1.MP4	30903	S10_46_R1.MP4	30845	17.1855	Timeseabed	15.70069	182.93746	1.35575	1.35739	1373.80263	24.83662	4.09942	38.51354	-568.46643	-99.10949	-1246.7385	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			NA
S10_46	16	S10_46_L1.MP4	37108	S10_46_R1.MP4	37050	20.63617	Timeseabed	19.15135	702.7998	2.94489	0.6972	2119.64927	19.62148	1.75951	7.00156	-622.7733	-344.66795	-1996.56466	Parascylliidae	Parascyllium	collare	37013002	1	AD	Passing			NA
S10_46	17	S10_46_L1.MP4	37629	S10_46_R1.MP4	37571	20.92591	Timeseabed	19.44109	278.45138	1.0447	0.25149	885.39186	19.02615	34.70124	12.71774	-153.12423	-244.67238	-837.02279	Moridae	Lotella	rhacina	37224005	1	AD	Passing			NA
S10_46	18	S10_46_L1.MP4	40684	S10_46_R1.MP4	40626	22.62482	Timeseabed	21.14001	357.43807	15.05873	5.34409	2935.2512	15.51223	61.83667	2.74161	776.73464	-113.72249	-2828.32992	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			NA
S10_46	19	S10_46_L1.MP4	41215	S10_46_R1.MP4	41157	22.92012	Timeseabed	21.4353	415.13876	4.87826	9.54293	2950.61087	11.80643	10.46426	14.79191	576.94391	177.776	-2888.18904	Labridae	Achoerodus	viridis	37384043	1	AD	Passing			NA
S10_46	21	S10_46_L1.MP4	51154	S10_46_R1.MP4	51096	28.44731	Timeseabed	26.96249	287.07888	1.83454	3.2983	1987.17747	5.02745	7.57986	2.22738	4.72003	-174.07823	-1979.53247	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46	22	S10_46_L1.MP4	51154	S10_46_R1.MP4	51096	28.44731	Timeseabed	26.96249	200.0645	8.00016	6.47251	3015.96456	16.37428	24.19804	20.37514	-837.62244	-145.89197	-2893.63896	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46	23	S10_46_L1.MP4	51154	S10_46_R1.MP4	51096	28.44731	Timeseabed	26.96249	237.20592	4.16947	3.56449	2373.98445	15.46453	15.84278	3.1997	-581.80676	-249.38787	-2288.03601	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46	24	S10_46_L1.MP4	51258	S10_46_R1.MP4	51200	28.50514	Timeseabed	27.02033	243.31236	5.53279	2.15671	2271.07178	7.42443	30.47138	7.26637	-52.51787	288.72678	-2252.03147	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S10_46	25	S10_46_L1.MP4	51258	S10_46_R1.MP4	51200	28.50514	Timeseabed	27.02033	205.43577	1.91836	2.53991	1247.33398	19.6812	34.24509	3.62661	-370.68908	197.63877	-1174.46608	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S10_46	26	S10_46_L1.MP4	51285	S10_46_R1.MP4	51227	28.52016	Timeseabed	27.03534	219.43143	9.42387	1.24893	3165.08985	23.63946	23.71358	7.89957	-1262.6019	128.63715	-2899.49696	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S10_46	27	S10_46_L1.MP4	51863	S10_46_R1.MP4	51805	28.84159	Timeseabed	27.35677	143.8924	1.87409	2.76415	1504.02668	4.70945	19.56903	15.82083	-91.08501	-83.37912	-1498.94886	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	28	S10_46_L1.MP4	51932	S10_46_R1.MP4	51874	28.87996	Timeseabed	27.39515	169.2262	2.2757	1.02959	1303.55875	17.23353	38.31845	4.36318	-341.1014	-181.1115	-1245.03569	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	29	S10_46_L1.MP4	51932	S10_46_R1.MP4	51874	28.87996	Timeseabed	27.39515	147.51169	2.26959	2.56485	1295.14685	10.16561	37.44707	5.66291	-42.54364	-224.59175	-1274.81526	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	30	S10_46_L1.MP4	52040	S10_46_R1.MP4	51982	28.94002	Timeseabed	27.45521	186.19583	1.64058	1.92191	1482.70253	5.57785	15.55455	10.4376	106.2111	-97.4094	-1475.68201	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	31	S10_46_L1.MP4	52110	S10_46_R1.MP4	52052	28.97895	Timeseabed	27.49413	177.14962	1.34078	0.72466	1098.75524	18.2516	25.36243	2.86497	-319.81967	-127.01816	-1043.47728	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	32	S10_46_L1.MP4	52114	S10_46_R1.MP4	52056	28.98117	Timeseabed	27.49636	178.17539	1.59055	1.84329	1197.06251	3.0894	29.29013	25.00503	-8.42249	-63.96235	-1195.32278	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	33	S10_46_L1.MP4	52114	S10_46_R1.MP4	52056	28.98117	Timeseabed	27.49636	179.60138	1.02349	2.97588	854.09071	14.79331	36.02649	15.30145	19.36117	-217.21631	-825.78033	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	34	S10_46_L1.MP4	52194	S10_46_R1.MP4	52136	29.02566	Timeseabed	27.54085	182.26858	1.52538	1.35626	1267.69024	13.58166	19.58599	1.97216	-286.18935	-81.95613	-1232.2408	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	35	S10_46_L1.MP4	52194	S10_46_R1.MP4	52136	29.02566	Timeseabed	27.54085	159.59085	3.21715	1.22083	1467.84833	4.61137	42.60729	4.06329	41.67481	-110.40655	-1463.09682	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	36	S10_46_L1.MP4	52207	S10_46_R1.MP4	52149	29.03289	Timeseabed	27.54808	180.49171	2.93259	4.53858	1885.40693	29.00432	15.05346	21.62657	-898.08608	-170.82398	-1648.94507	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S10_46	37	S10_46_L1.MP4	52313	S10_46_R1.MP4	52255	29.09184	Timeseabed	27.60702	307.66382	5.59239	2.66738	2368.85001	17.99765	26.82059	11.67667	-726.14694	91.76829	-2252.9402	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46	38	S10_46_L1.MP4	55757	S10_46_R1.MP4	55699	31.00709	Timeseabed	29.52227	256.14677	4.07939	4.7381	2391.75511	22.31854	5.82622	17.07745	899.97315	-122.57562	-2212.58131	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			NA
S10_46	39	S10_46_L1.MP4	55898	S10_46_R1.MP4	55840	31.0855	Timeseabed	29.60068	287.98152	17.69179	1.56402	3407.78817	23.13432	57.85067	7.66736	1297.99943	-328.32153	-3133.75536	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			NA
S10_46	40	S10_46_L1.MP4	55914	S10_46_R1.MP4	55856	31.0944	Timeseabed	29.60958	313.88086	4.41708	3.49406	3083.11324	6.50194	10.29626	15.3259	306.46632	-167.22596	-3063.28274	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46a	2	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	209.4115	1.30695	1.00601	1769.75616	6.88053	1.1009	8.79822	-68.8173	200.53665	-1757.01056	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	3	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	190.56148	4.68204	2.02864	1848.25501	7.64685	39.077	4.65918	244.64187	25.24915	-1831.81861	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	4	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	206.43506	4.21457	1.97042	1702.36547	17.17856	48.98858	21.34899	455.07444	213.79814	-1626.42116	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	5	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	181.26939	1.97817	2.60096	1655.75774	17.77581	9.80502	23.16366	503.70801	-42.42826	-1576.70916	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	6	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	203.30219	3.02527	0.90256	1684.4377	27.90988	30.0369	1.65516	690.57814	380.47806	-1488.51222	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	7	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	194.67623	1.85965	0.80825	1392.7813	23.03613	21.88349	11.31759	-508.9591	-194.93089	-1281.71851	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	8	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	191.41933	2.44464	1.79082	2078.00061	6.00187	11.77969	0.35861	164.04216	-142.47714	-2066.61002	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	9	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	192.68031	2.78075	1.02998	1731.43827	22.69043	18.7173	7.01045	630.30081	-220.94997	-1597.42934	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	10	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	183.02858	2.94411	1.75171	2011.57229	7.70037	18.01204	11.09709	-156.98976	-219.09769	-1993.4326	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	11	S10_46a_L1.MP4	4166	S10_46a_R1.MP4	3803	2.31676	Timeseabed	0.89868	124.36029	2.93485	5.29105	1520.79685	24.2579	43.73317	24.72934	610.47434	-133.0784	-1386.51876	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S10_46a	12	S10_46a_L1.MP4	7956	S10_46a_R1.MP4	7593	4.42442	Timeseabed	3.00634	291.14507	16.63162	2.19565	3125.23188	13.73395	59.27946	0.37602	-708.59429	-220.04161	-3035.87716	Labridae	Notolabrus	gymnogenis	37384041	1	M	Passing			NA
S10_46a	13	S10_46a_L1.MP4	8451	S10_46a_R1.MP4	8088	4.6997	Timeseabed	3.28161	425.53236	2.78387	2.00195	1745.94459	23.02126	25.34789	32.72363	681.79101	-36.94488	-1606.8972	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			NA
S10_46a	14	S10_46a_L1.MP4	11572	S10_46a_R1.MP4	11209	6.43532	Timeseabed	5.01723	222.04346	10.78349	0.39648	3105.45774	17.29866	32.80313	5.52998	-888.48007	-251.59371	-2964.99098	Labridae	Pictilabrus	laticlavius	37384020	1	M	Passing			NA
S10_46a	15	S10_46a_L1.MP4	13083	S10_46a_R1.MP4	12720	7.2756	Timeseabed	5.85752	128.1049	1.68758	3.14367	1968.60933	12.23763	0.2019	8.28483	-273.17669	-315.4309	-1923.87644	Pomacentridae	Parma	microlepis	37372005	1	AD	Passing			NA
S10_46a	16	S10_46a_L1.MP4	14178	S10_46a_R1.MP4	13815	7.88454	Timeseabed	6.46646	201.28838	3.3277	0.53295	1722.33112	19.15378	30.92727	1.88412	428.62153	-368.27605	-1626.98519	Serranidae	Hypoplectrodes	annulatus	37311091	1	AD	Passing			NA
S10_46a	17	S10_46a_L1.MP4	17055	S10_46a_R1.MP4	16692	9.48447	Timeseabed	8.06639	92.70714	1.49143	2.50592	1550.32536	18.95862	2.06184	52.25557	-277.8631	-420.09935	-1466.22555	Serranidae	Hypoplectrodes	maccullochi	37311036	1	AD	Passing			NA
S10_46a	18	S10_46a_L1.MP4	19400	S10_46a_R1.MP4	19037	10.78856	Timeseabed	9.37047	330.65483	2.38221	1.2852	2402.75795	8.74207	0.05126	4.36222	-344.2806	-121.78777	-2374.84407	Cheilodactylidae	Morwong	fuscus	37377009	1	AD	Passing			NA
S10_46a	19	S10_46a_L1.MP4	25919	S10_46a_R1.MP4	25556	14.41384	Timeseabed	12.99576	168.53474	5.23056	0.73123	2267.2656699999998	4.75644	28.3692	10.43482	-87.84116	-166.21906	-2259.45763	Pomacentridae	Chromis	hypsilepis	37372002	1	AD	Passing			NA
S10_46a	20	S10_46a_L1.MP4	32014	S10_46a_R1.MP4	31651	17.80334	Timeseabed	16.38526	298.27201	7.23434	0.31193	2968.07322	27.53136	5.21193	8.02391	1360.08399	-180.00755	-2631.96266	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S10_46a	21	S10_46a_L1.MP4	32023	S10_46a_R1.MP4	31660	17.80835	Timeseabed	16.39026	255.07226	7.43149	0.37194	2282.13241	22.60271	47.2658	7.16901	867.34333	-130.54548	-2106.8464	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S10_46a	22	S10_46a_L1.MP4	32190	S10_46a_R1.MP4	31827	17.90122	Timeseabed	16.48313	233.87083	1.37584	0.1705	1133.20593	22.33555	27.64059	5.73296	-257.52869	-345.16739	-1048.18611	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46a	23	S10_46a_L1.MP4	32276	S10_46a_R1.MP4	31913	17.94904	Timeseabed	16.53096	278.61444	10.16375	2.34652	3352.70495	22.51958	21.48855	0.53571	-1283.97027	17.02166	-3097.05684	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46a	24	S10_46a_L1.MP4	32276	S10_46a_R1.MP4	31913	17.94904	Timeseabed	16.53096	343.37761	2.40046	2.83046	3032.10816	0.7099	1.98633	8.18289	-14.38367	34.70425	-3031.87543	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46a	25	S10_46a_L1.MP4	32917	S10_46a_R1.MP4	32554	18.30551	Timeseabed	16.88743	339.06073	2.65769	0.29055	1288.562	14.59967	54.60484	26.41477	266.90145	-185.09054	-1246.95515	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S10_46a	26	S10_46a_L1.MP4	37810	S10_46a_R1.MP4	37447	21.02656	Timeseabed	19.60848	192.42547	17.04387	1.95202	3250.71271	20.74765	67.30442	15.15614	-1111.42574	-301.42112	-3039.90317	Labridae	Notolabrus	gymnogenis	37384041	1	F	Passing			NA
S10_46a	27	S10_46a_L1.MP4	44121	S10_46a_R1.MP4	43758	24.53618	Timeseabed	23.1181	358.01606	8.29046	0.82733	2095.64795	15.11319	73.51802	9.06939	-344.32499	424.24518	-2023.16501	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Passing			NA
