OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
CF1_2	12	1	772.16061	468.97959	553.11663	472.65306
CF1_2	13	0	1532.69598	991.83673	1488.90631	1069.59184
CF1_2	13	1	1402.98279	879.18367	1352.46272	936.12245
CF1_2	14	0	923.90057	547.34694	642.44742	555.91837
CF1_2	14	1	1125.81262	347.75510	812.54302	355.10204
CF1_2	15	0	267.99235	865.71429	279.61759	832.65306
CF1_2	15	1	331.01338	932.44898	327.34226	896.32653
CF1_2	16	0	520.27342	453.95918	565.69407	462.10204
CF1_2	16	1	380.15870	354.77551	462.29063	370.26531
CF1_2	17	0	407.49522	788.57143	204.35946	748.16327
CF1_2	18	0	171.93117	616.14286	170.70746	599.26531
CF1_2	18	1	91.16635	516.34694	125.43021	509.87755
CF1_2	19	0	861.20076	794.16327	871.61568	809.20408
CF1_2	19	1	801.23901	745.18367	831.23327	756.55102
CF1_2	20	0	1773.15488	679.59184	1261.64436	713.87755
CF1_2	21	0	695.79924	516.48980	808.98279	519.73469
CF1_2	22	0	520.07648	843.67347	283.90057	817.95918
CF1_2	22	1	1824.55067	1016.32653	1572.46654	1073.87755
CF1_2	23	0	1779.97901	535.22388	1879.70619	589.92537
CF1_2	23	1	1664.13431	553.35821	1745.22560	603.52612
CF1_2	24	0	855.66730	461.32653	977.82600	473.59184
CF1_2	24	1	895.43786	489.48980	1012.70172	508.48980
CF1_2	25	0	1037.97706	571.67347	1150.36902	598.48980
CF1_2	25	1	1106.50478	599.22449	1217.67304	626.65306
CF1_2	26	0	1007.99618	539.22449	1167.50096	557.46939
CF1_2	27	0	1411.54876	1035.91837	1113.64054	1077.55102
CF1_2	27	1	1469.06310	993.67347	1188.28681	1046.93878
CF1_2	28	0	417.28489	925.71429	108.91013	920.81633
CF1_2	29	0	999.22753	522.77551	570.29828	525.02041
CF1_2	29	1	896.43595	444.40816	485.86233	443.59184
CF1_2	30	0	1010.24092	528.28571	797.29637	539.10204
CF1_2	30	1	979.64818	370.32653	848.08031	386.04082
CF1_2	31	0	1337.41109	965.51020	1046.56214	1001.63265
CF1_2	31	1	1426.13002	980.81633	1133.44551	1030.40816
CF1_2	32	0	948.37476	1066.53061	9.78967	1021.22449
CF1_3	0	0	1145.61385	722.05224	1003.65058	743.26866
CF1_3	0	1	1008.61490	673.69403	909.96747	684.83582
CF1_3	1	0	313.88032	159.86842	390.86983	149.21053
CF1_3	1	1	356.52067	144.47368	424.62677	136.18421
CF1_3	2	0	496.62120	508.97015	558.06925	483.91791
CF1_3	2	1	352.57083	505.94776	402.93809	470.82090
CF1_3	3	0	942.50262	373.86567	1010.12802	384.83582
CF1_3	3	1	740.02623	401.06716	798.58552	403.97761
CF1_3	4	0	970.83035	76.97368	919.32572	86.44737
CF1_3	4	1	1015.24738	64.53947	969.07279	76.97368
CF1_3	5	0	1750.76600	398.95522	747.45016	417.08955
CF1_3	6	0	785.59391	604.32836	901.61385	602.90299
CF1_3	6	1	742.27807	595.26119	861.32004	591.82090
CF1_3	7	0	1538.01357	1000.06579	1210.58667	1073.48684
CF1_3	7	1	1403.57804	915.98684	1132.41271	963.35526
CF1_3	8	0	675.04380	815.31579	332.83159	764.32895
CF1_3	8	1	702.87847	715.25000	407.45219	690.90789
CF1_3	9	0	738.41209	789.26316	540.70327	756.03947
CF1_3	9	1	608.12215	733.60526	448.90808	704.52632
CF1_3	10	0	790.52807	725.90789	400.93769	695.64474
CF1_3	10	1	981.22517	708.14474	653.81863	698.01316
CF1_3	11	0	1135.29735	677.05263	865.34547	693.18421
CF1_3	11	1	1209.91795	694.81579	947.07279	721.60526
CF1_3	12	0	1182.92721	1021.97368	919.18877	1049.21053
CF1_3	12	1	1103.56878	1020.19737	855.82048	1036.18421
CF1_3	13	0	1166.09500	971.64474	1010.97717	999.47368
