OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
PCB3	3	1	515.44554	576.56436	581.71287	470.86139
PCB3	4	0	367.77228	114.79208	437.25743	40.99010
PCB3	4	1	564.10891	188.15842	620.22772	108.11881
PCB3	5	0	1298.02970	531.54455	1288.85149	498.17822
PCB3	5	1	1587.03960	549.36634	1594.76238	539.61386
PCB3	6	0	578.82178	649.96040	606.07921	543.23762
PCB3	6	1	774.56436	666.89109	793.50495	580.66337
PCB3	7	0	729.02970	525.49505	809.17822	445.65347
PCB3	7	1	824.97030	530.84158	910.16832	458.42574
PCB3	8	0	811.48515	687.92079	875.64356	610.69307
PCB3	9	0	707.36634	730.76238	771.00000	634.38614
PCB3	9	1	810.13861	672.54455	873.77228	590.12871
PCB3	10	0	789.48515	542.52475	837.90099	463.68317
PCB3	10	1	678.69307	507.17822	731.86139	420.31683
PCB3	11	0	976.32673	788.52475	723.98020	701.84158
PCB3	11	1	1252.51485	754.27723	1068.11881	713.57426
PCB3	12	0	643.16832	580.54455	402.37624	468.50495
PCB3	12	1	959.80198	543.41584	764.12871	462.01980
PCB3	13	0	1053.34653	546.21782	1021.44554	487.24752
PCB3	13	1	1511.10891	543.17822	1460.82178	525.98020
PCB3	14	0	849.28713	421.03960	974.38614	355.74257
PCB3	14	1	606.61386	421.03960	744.18812	339.40594
PCB3	15	0	864.00000	505.69307	937.37624	432.49505
PCB3	15	1	1091.52475	473.31683	1190.74257	420.31683
PCB3	16	0	1023.25743	475.20792	1017.29703	413.51485
PCB3	16	1	1229.99010	429.16832	1240.96040	374.60396
PCB3	17	0	140.19802	629.11881	24.95050	472.51485
PCB3	17	1	347.52475	603.87129	246.83168	470.73267
PCB3	18	0	1269.66337	768.99010	948.69307	712.60396
PCB3	18	1	1548.32673	571.90099	1278.78218	542.51485
PCB3	19	0	987.53465	818.06931	672.00000	723.91089
PCB3	19	1	1135.33663	446.95050	880.04950	371.39604
PCB3	20	0	1524.67327	621.74257	1128.16832	586.38614
PCB3	20	1	1098.96040	779.90099	786.50495	702.73267
PCB3	21	0	587.45545	575.58416	340.26733	448.00000
PCB3	21	1	851.77228	530.66337	677.16832	438.72277
PCB3	22	0	1343.89109	425.12871	1131.07921	370.43564
PCB3	22	1	1641.21782	283.14851	1556.13861	234.00990
PCB3	23	0	1426.56436	652.96040	1134.16832	614.59406
PCB3	23	1	1761.61386	618.50495	1524.99010	616.59406
PCB3	24	0	916.94059	811.55446	604.63366	708.13861
PCB3	24	1	622.36634	624.66337	393.63366	497.56436
PCB3	25	0	737.18812	715.72277	313.18812	586.75248
PCB3	25	1	1325.90099	558.68317	921.75248	489.27723
PCB3	26	0	1834.75248	648.37624	1568.52475	655.60396
PCB3	26	1	1469.10891	721.14851	1219.23762	695.26733
PCB3	27	0	1816.03960	572.02970	1619.33663	574.34653
PCB3	27	1	1440.80198	723.73267	1096.59406	684.37624
PCB3	28	0	1687.72277	602.02970	1470.97030	589.79208
PCB3	28	1	1150.52475	450.55446	1012.22772	388.63366
PCB3	29	0	792.47525	80.79208	904.15842	14.25743
PCB3	30	0	598.37624	109.60396	599.49505	30.89109
PCB3	30	1	268.72277	111.68317	332.46535	30.59406
PCB3	31	0	637.06931	759.06931	391.49505	629.51485
PCB3	31	1	564.29703	766.79208	326.14851	633.37624
PCB30	0	0	822.99506	561.15917	908.94812	567.05049
PCB30	0	1	980.32674	572.02634	1066.27980	585.03074
PCB30	1	0	981.48240	639.39737	839.55837	645.11087
PCB30	1	1	1264.18901	663.17563	1124.33169	685.81668
PCB30	2	0	1091.92279	92.48189	914.83076	98.71570
PCB30	2	1	1390.85238	156.69155	1277.73687	152.64325
PCB30	3	0	1381.48054	306.55434	1447.68993	312.60703
PCB30	3	1	1718.47066	294.06257	1844.10130	293.96597
PCB30	4	0	428.11612	316.53128	88.94379	330.75741
PCB30	5	0	1375.68376	337.36883	1350.26127	342.50604
PCB30	5	1	1842.32242	280.38529	1833.42804	277.51811
PCB30	6	0	270.37863	229.73985	398.05188	252.80022
PCB30	6	1	608.27301	289.29638	715.27486	300.08672
PCB30	7	0	366.27486	368.12623	350.52749	373.80461
PCB30	7	1	792.51143	400.65532	770.27301	407.46981
PCB30	8	0	300.06362	130.67947	535.98518	169.71131
PCB30	8	1	566.31995	213.71131	746.73873	235.27223
PCB30	9	0	721.63125	283.85291	773.76343	294.62020
PCB30	9	1	999.68808	301.63557	1034.36689	307.61910
PCB30	10	0	509.65658	268.38090	336.06177	283.26015
PCB30	10	1	1040.06362	446.99341	821.02841	454.20417
PCB30	11	0	1222.88944	340.59056	1268.19086	356.51372
PCB30	11	1	1806.34960	347.78814	1808.32613	354.54226
PCB30	12	0	811.80729	280.88474	855.30821	295.08233
PCB30	12	1	1235.31624	336.50604	1311.75417	350.48518
PCB30	13	0	583.40210	154.42151	688.38851	176.73985
PCB30	13	1	998.80729	88.32053	1099.05188	97.01427
PCB30	14	0	734.08277	304.67618	533.66275	316.53128
PCB30	14	1	1130.17912	595.12623	872.83508	605.79583
PCB30	15	0	68.98085	190.60263	270.18283	227.37651
PCB30	15	1	398.60964	302.32821	489.76220	318.45335
PCB30	16	0	518.68005	5.13721	118.19642	44.65423
PCB30	16	1	1211.65658	142.49835	842.43545	149.09879
PCB30	17	0	802.72699	498.21954	667.93453	498.20746
PCB30	17	1	1201.01668	595.57080	993.71711	616.32053
PCB30	18	0	1104.08894	209.83535	1081.55652	219.31943
PCB30	18	1	1395.82458	117.36553	1319.92588	110.25247
PCB30	19	0	818.49413	246.89682	694.86597	259.35675
PCB30	19	1	1240.55281	376.42920	1040.83076	388.04940
PCB4	0	0	757.51861	114.31092	976.67494	135.74421
PCB4	0	1	1600.79404	155.98677	1883.07692	183.37376
PCB4	1	0	636.02978	489.39361	435.93052	476.29548
PCB4	1	1	1164.86352	401.27894	975.48387	423.90298
PCB4	2	0	210.81886	519.16207	132.20844	476.29548
PCB4	2	1	631.26551	476.29548	516.92308	463.19735
PCB4	3	0	1163.67246	575.12679	1007.64268	604.89526
PCB4	3	1	863.52357	607.27674	796.82382	612.03969
PCB4	4	0	225.11166	645.38037	141.73697	589.41566
PCB4	4	1	669.37965	640.61742	533.59801	620.37486
PCB4	5	0	596.72457	528.68798	440.69479	507.25469
PCB4	5	1	265.60794	394.13451	97.66749	365.55678
PCB4	6	0	1516.22829	473.91400	1376.87345	531.06946
PCB4	6	1	1173.20099	416.75854	996.92308	441.76406
PCB4	7	0	520.49628	881.14664	71.46402	804.93936
PCB4	7	1	1076.72457	887.10033	544.31762	874.00221
PCB4	8	0	724.15136	314.62293	849.25806	327.92062
PCB4	8	1	496.30025	302.08710	658.48883	310.22051
PCB4	9	0	758.55831	365.62624	842.87593	375.30320
PCB4	9	1	546.51613	342.22602	676.07444	354.42007
PCB4	10	0	932.60546	5.95369	1001.68734	3.57222
PCB4	10	1	666.99752	36.91290	806.35236	65.49063
PCB4	11	0	612.15881	66.97905	826.42680	92.22271
PCB4	11	1	351.49380	33.73760	572.92556	67.78501
PCB4	12	0	431.16625	552.50276	5.95533	504.87321
PCB4	12	1	990.96774	579.88975	630.07444	576.31753
PCB4	13	0	1611.51365	534.64168	1248.23821	587.03418
PCB4	13	1	1032.65509	531.06946	711.06700	537.02315
PCB4	14	0	768.23821	508.44542	875.43424	520.35281
PCB4	14	1	1007.64268	502.49173	1087.44417	525.11577
PCB4	15	0	1204.81390	580.07828	1340.51117	626.22712
PCB4	15	1	1410.61538	579.62183	1595.02481	648.61411
PCB9	0	0	1408.07882	764.50766	1002.56158	717.24289
PCB9	0	1	1877.43842	718.42451	1468.37438	731.42232
PCB9	1	0	515.08374	802.60175	367.71921	664.28228
PCB9	1	1	803.10837	793.31729	605.31527	690.61926
PCB9	2	0	573.39901	1024.46389	53.20197	847.22101
PCB9	2	1	1157.43842	1031.55361	508.37438	928.75274
PCB9	3	0	1503.84236	862.58206	973.00493	823.58862
PCB9	3	1	1737.93103	811.77243	1171.62562	796.41138
PCB9	4	0	46.10837	418.29322	139.50739	294.22319
PCB9	4	1	391.33005	391.11597	407.88177	290.67834
PCB9	5	0	1918.81773	304.85777	1551.13300	271.77243
PCB9	5	1	1431.72414	441.92560	1200.00000	392.29759
PCB9	6	0	733.00493	928.75274	151.33005	778.68709
PCB9	6	1	1380.88670	1072.91028	729.45813	1007.92123
PCB9	7	0	1202.36453	674.70460	699.90148	599.08096
PCB9	7	1	1893.99015	647.52735	1365.51724	640.43764
PCB9	8	0	1130.24631	922.84464	588.76847	830.67834
PCB9	8	1	1760.39409	899.21225	1098.32512	888.57768
PCB9	9	0	682.16749	695.97374	411.42857	571.90372
PCB9	9	1	1119.60591	424.20131	790.93596	354.48578
PCB9	10	0	672.70936	745.60175	636.05911	646.34573
PCB9	10	1	1758.02956	608.53392	1860.88670	628.62144
PCB9	11	0	660.88670	744.42013	546.20690	630.98468
PCB9	11	1	1160.98522	601.44420	999.01478	545.90810
PCB9	12	0	1166.89655	685.33917	982.46305	630.98468
PCB9	12	1	792.11823	673.52298	624.23645	576.63020
PCB9	13	0	1755.66502	736.14880	1307.58621	738.51204
PCB9	13	1	1278.02956	874.39825	783.84236	810.59081
PCB9	14	0	1774.58128	918.11816	1467.19212	935.84245
PCBP1	0	0	707.49380	520.35281	615.78164	509.63616
PCBP1	0	1	1166.05459	489.39361	1029.08189	496.53804
PCBP1	1	0	992.23325	462.47850	1040.29529	465.22161
PCBP1	1	1	1137.16873	454.87321	1208.59305	461.52811
PCBP1	2	0	1336.37717	446.52701	1282.77916	452.48071
PCBP1	2	1	1581.73697	406.04190	1562.67990	413.18633
PCBP1	3	0	884.96278	439.38258	1019.55335	442.95480
PCBP1	3	1	781.33995	442.95480	909.97519	446.52701
PCBP1	4	0	309.77419	585.86549	556.79156	562.98677
PCBP1	4	1	375.28288	551.33407	615.15385	536.19515
PCBP1	5	0	634.83871	390.56229	900.44665	391.75303
PCBP1	5	1	447.84119	370.31974	714.64020	371.51047
PCBP1	6	0	216.77419	228.62183	19.05707	245.29217
PCBP1	6	1	1031.46402	491.77508	757.51861	491.77508
PCBP1	7	0	1082.74442	264.24146	1344.71464	259.58104
PCBP1	7	1	900.80893	219.29107	1160.58065	216.26130
PCBP1	8	0	341.19107	378.63727	612.99752	381.27343
PCBP1	8	1	217.61787	361.96692	507.58809	365.49614
PCBP1	9	0	291.81141	135.74421	650.32258	163.13120
PCBP1	10	0	1151.76179	444.14553	1279.20596	447.71775
PCBP1	10	1	958.80893	395.32525	1081.48883	396.51599
PCBP1	11	0	549.08189	253.62734	568.13896	263.15325
PCBP1	11	1	135.78164	139.31643	241.78660	178.61080
PCBP1	12	0	1179.15633	481.05843	1035.03722	487.01213
PCBP1	12	1	696.77419	563.21940	563.37469	554.88423
PCBP1	13	0	1393.54839	105.97574	693.20099	110.73870
PCBP1	13	1	755.13648	72.63506	2.38213	88.11466
PCBP1	14	0	1123.17618	701.34509	881.38958	704.91731
PCBP1	14	1	1338.75931	344.12348	1148.18859	334.59757
PCBP1	15	0	1146.99752	272.67916	1236.32754	270.29768
PCBP1	15	1	1319.70223	278.63286	1393.54839	273.86990
PCBP1	16	0	466.89826	656.09702	217.96526	621.56560
PCBP1	16	1	855.18610	676.33958	526.45161	660.85998
PCBP1	17	0	906.40199	234.57552	500.24814	236.95700
PCBP1	17	1	1366.15385	277.44212	994.54094	277.44212
PCBP1	18	0	421.63772	620.37486	408.53598	590.60639
PCBP1	18	1	840.89330	579.88975	755.13648	575.12679
PCBP1	19	0	1248.23821	696.58214	963.57320	710.87100
PCBP1	19	1	1555.53350	360.79383	1336.37717	364.36604
PCBP1	20	0	861.76427	451.06505	1052.87097	452.18082
PCBP1	20	1	729.55583	452.55347	909.34739	452.47850
PCBP1	21	0	1669.17104	154.14179	1859.55929	108.80597
PCBP1	21	1	1386.10703	131.97761	1500.94439	110.82090
PCBP1	22	0	494.29280	340.55127	677.71712	346.50496
PCBP1	22	1	247.74194	244.10143	469.28040	264.34399
PCBP1	23	0	503.73201	306.22381	718.32010	313.10254
PCBP1	23	1	351.27543	209.17861	597.12903	232.42999
PCBP1	24	0	1005.72953	428.88864	1169.54839	430.49504
PCBP1	24	1	879.77419	379.77067	1036.74442	381.67475
PCBP1	25	0	666.99752	694.20066	582.43176	675.14884
PCBP1	25	1	396.62531	771.59868	320.39702	727.54135
PCBP1	26	0	791.16873	531.66042	823.65012	528.85116
PCBP1	26	1	896.87593	524.81367	960.62283	525.27894
PCBP1	27	0	1222.03474	721.58765	881.38958	731.11356
PCBP1	27	1	1578.16377	650.14333	1248.23821	683.48401
PCBP1	28	0	895.68983	329.19184	965.84615	330.07056
PCBP1	28	1	1051.71960	244.05402	1115.32506	243.14664
PCBP1	29	0	600.37775	716.09701	588.28961	692.05224
PCBP1	29	1	375.73977	707.02985	383.79853	668.88060
PCBP1	30	0	462.13400	391.75303	640.79404	395.32525
PCBP1	30	1	282.28288	331.02536	496.67494	339.36053
PCBP1	31	0	633.64764	587.03418	541.93548	571.55458
PCBP1	31	1	815.88089	663.24146	702.72953	648.95259
PCBP1	32	0	900.44665	587.03418	846.84864	587.03418
PCBP1	32	1	1057.66749	547.73980	990.96774	547.73980
PCBP1	33	0	170.32258	523.92503	238.21340	504.87321
PCBP1	33	1	19.05707	596.56009	84.56576	558.45645
PCBP1	34	0	316.82382	90.49614	217.96526	129.79052
PCBP1	34	1	528.83375	177.42007	421.63772	203.61632
PCBP1	35	0	1079.10670	594.17861	980.24814	600.13230
PCBP1	35	1	777.76675	604.89526	668.18859	595.36935
PCBP1	36	0	901.63772	258.39030	921.88586	258.39030
PCBP1	36	1	722.97767	180.99228	743.22581	194.09041
PCBP1	37	0	590.76923	257.19956	550.27295	267.91621
PCBP1	37	1	364.46650	151.22381	359.70223	177.42007
PCBP1	38	0	319.32844	48.35821	584.73977	87.64925
PCBP1	38	1	192.40294	48.35821	490.04932	94.70149
PCBP1	39	0	167.21931	78.58209	485.54040	118.88060
PCBP1	40	0	499.83623	57.45314	708.98263	86.62624
PCBP1	40	1	616.26303	10.12128	809.03226	35.12679
PCBP1	41	0	30.96774	269.10695	395.43424	289.34950
PCBP1	41	1	177.46898	277.44212	506.20347	292.92172
PCBP1	42	0	681.29032	540.59537	749.18114	535.83241
PCBP1	42	1	886.15385	562.02867	936.17866	564.41014
PCBP1	43	0	861.25806	503.72988	904.76923	500.25579
PCBP1	43	1	1039.62035	568.02977	1068.54094	574.37927
PCBP10	0	0	455.30049	666.69803	268.76847	629.92341
PCBP10	0	1	575.89163	639.32385	372.01970	609.63895
PCBP10	1	0	703.77833	747.68053	532.92118	712.13567
PCBP10	1	1	783.86700	754.05908	621.72906	721.52954
PCBP10	2	0	1422.18227	729.33260	1355.85714	733.05908
PCBP10	2	1	1822.06897	726.01532	1873.69458	751.60175
PCBP10	3	0	807.48768	320.21882	824.03941	307.22101
PCBP10	3	1	1036.84729	367.48359	1060.49261	343.85120
PCBP10	4	0	503.64532	345.03282	92.21675	345.03282
PCBP10	4	1	1006.10837	469.10284	662.06897	457.28665
PCBP10	5	0	430.34483	102.80088	132.41379	131.15974
PCBP10	5	1	1088.86700	525.82057	853.59606	506.91466
PCBP10	6	0	1018.24631	633.83151	1203.16749	611.07440
PCBP10	6	1	1098.44335	610.98687	1284.94089	590.98687
PCBP10	7	0	749.55172	328.71116	901.62562	308.92341
PCBP10	7	1	1039.29557	335.51422	1186.66502	307.15317
PCBP10	8	0	368.86700	640.43764	76.84729	606.17068
PCBP10	8	1	987.10837	786.42670	681.77340	763.98468
PCBP10	9	0	335.76355	842.49453	107.58621	778.68709
PCBP10	9	1	837.04433	874.39825	595.59113	841.37856
PCBP10	10	0	219.02956	944.60613	8.27586	869.67177
PCBP10	11	0	1376.69458	334.28665	1155.25123	309.37418
PCBP10	11	1	1858.32512	377.01532	1660.73399	351.95624
PCBP10	12	0	507.81281	425.10722	324.61084	415.84902
PCBP10	12	1	955.60591	507.95405	719.34975	490.40919
PCBP10	13	0	178.99015	129.95186	51.03448	162.22757
PCBP10	13	1	744.14286	278.72648	571.12808	274.06346
PCBP10	14	0	532.01970	582.53829	366.50246	557.72429
PCBP10	14	1	944.63054	690.06565	651.42857	665.25164
PCBP10	15	0	545.02463	550.63457	355.86207	530.54705
PCBP10	15	1	974.18719	697.15536	688.07882	675.88621
PCBP10	16	0	383.42365	812.98468	148.06404	757.66740
PCBP10	16	1	815.72906	872.35011	587.48768	836.66958
PCBP10	17	0	311.72906	688.54486	109.16256	643.48140
PCBP10	17	1	888.13793	718.16630	619.31527	691.28665
PCBP10	18	0	576.94581	73.26039	130.04926	100.43764
PCBP10	18	1	1295.76355	167.78993	935.17241	145.33917
PCBP10	19	0	992.53202	394.63457	951.16749	374.66740
PCBP10	19	1	1385.45320	369.16630	1400.13300	339.74179
PCBP11	0	0	25.01241	690.62845	192.95285	648.95259
PCBP11	0	1	373.99504	737.06725	472.85360	707.29879
PCBP11	1	0	387.09677	285.77729	469.28040	308.40132
PCBP11	1	1	60.74442	150.03308	126.25310	201.23484
PCBP11	2	0	421.63772	663.24146	747.99007	656.09702
PCBP11	2	1	247.74194	648.95259	578.85856	635.85447
PCBP11	3	0	924.26799	153.60529	1054.09429	160.74972
PCBP11	3	1	1158.90819	132.17200	1330.42184	125.02756
PCBP11	4	0	403.77171	809.70232	322.77916	772.78942
PCBP11	4	1	1100.54591	603.70452	1005.26055	619.18412
PCBP11	5	0	303.72208	627.51929	120.29777	596.56009
PCBP11	5	1	992.15881	562.02867	849.23077	564.41014
PCBP11	6	0	1104.11911	573.93605	1037.41935	584.65270
PCBP11	6	1	665.80645	691.81918	641.98511	685.86549
PCBP11	7	0	718.21340	531.06946	824.21836	534.64168
PCBP11	7	1	1018.36228	545.35832	1126.74938	556.07497
PCBP11	8	0	53.59801	575.44653	511.30025	569.29327
PCBP11	8	1	580.27047	584.40022	970.66501	589.99559
PCBP11	9	0	1114.83871	329.83462	1132.70471	332.21610
PCBP11	9	1	700.34739	319.11797	767.04715	327.45314
PCBP11	10	0	1201.78660	184.56450	1080.29777	182.18302
PCBP11	10	1	777.76675	229.81257	730.12407	236.95700
PCBP11	11	0	1482.87841	610.84895	1873.54839	651.33407
PCBP11	11	1	1313.74690	612.03969	1635.33499	650.14333
PCBP13	0	0	611.61774	417.13651	901.83635	421.93119
PCBP13	0	1	829.88132	420.73252	1115.30294	426.72586
PCBP13	1	0	539.66271	87.50277	435.32792	116.27081
PCBP13	1	1	1344.35978	198.97891	1278.40100	198.97891
PCBP13	2	0	1097.31418	401.55383	973.79138	406.34850
PCBP13	2	1	1242.42349	418.33518	1114.10369	425.52719
PCBP13	3	0	1072.12992	468.67925	904.23485	478.26859
PCBP13	3	1	1627.38289	394.36182	1319.17552	407.54717
PCBP13	4	0	925.82136	531.00999	1040.94941	537.00333
PCBP13	4	1	1132.09244	534.60599	1241.22423	550.18868
PCBP13	5	0	356.17739	425.52719	478.50094	421.93119
PCBP13	5	1	32.37976	423.12986	213.46658	421.93119
PCBP13	6	0	835.87758	411.14317	747.13304	417.13651
PCBP13	6	1	1192.05497	387.16981	1038.55091	394.36182
PCBP13	7	0	1223.23548	502.24195	1188.45721	516.62597
PCBP13	7	1	1577.01437	496.24861	1527.84510	525.01665
PCBP13	8	0	1067.33292	734.78357	781.91131	738.37958
PCBP13	8	1	797.50156	614.91676	444.92192	601.73141
PCBP13	9	0	803.49781	611.32075	351.38039	595.73807
PCBP13	9	1	1195.65272	861.84240	706.35853	865.43840
PCBP13	10	0	1121.29919	389.56715	1361.14928	401.55383
PCBP13	10	1	81.54903	364.39512	299.81262	370.38846
PCBP14	0	0	393.02412	448.61538	556.88312	450.98901
PCBP14	0	1	824.04453	585.09890	926.15955	593.40659
PCBP14	1	0	1135.13915	468.79121	1173.13544	473.53846
PCBP14	1	1	1807.19852	491.34066	1872.50464	510.32967
PCBP14	2	0	1202.82004	712.08791	1433.17254	751.25275
PCBP14	2	1	1524.60111	802.28571	1829.75881	884.17582
PCBP14	3	0	930.90909	771.42857	1072.20779	788.04396
PCBP14	3	1	1347.68089	796.35165	1513.91466	850.94505
PCBP14	4	0	1199.25788	399.95604	1367.86642	408.26374
PCBP14	4	1	1663.52505	293.14286	1908.12616	269.40659
PCBP14	5	0	1084.08163	504.39560	1094.76809	516.26374
PCBP14	5	1	1750.20408	582.72527	1820.25974	621.89011
PCBP14	6	0	930.90909	404.70330	1029.46197	404.70330
PCBP14	6	1	1429.61039	299.07692	1528.16327	289.58242
PCBP14	7	0	587.75510	386.90110	802.67161	399.95604
PCBP14	7	1	980.77922	316.87912	1168.38590	326.37363
PCBP14	8	0	1094.76809	760.74725	1129.20223	788.04396
PCBP14	8	1	1644.52690	777.36264	1744.26716	856.87912
PCBP14	9	0	883.41373	792.79121	974.84230	804.65934
PCBP14	9	1	420.33395	741.75824	580.63080	727.51648
PCBP14	10	0	214.91651	712.08791	477.32839	682.41758
PCBP14	11	0	56.99443	380.96703	360.96475	397.58242
PCBP14	11	1	454.76809	436.74725	705.30612	443.86813
PCBP14	12	0	938.03340	634.94505	960.59369	643.25275
PCBP14	12	1	1551.91095	719.20879	1547.16141	769.05495
PCBP14	13	0	122.30056	576.79121	387.08720	562.54945
PCBP14	13	1	588.94249	627.82418	770.61224	625.45055
PCBP14	14	0	1189.75881	574.41758	1315.62152	596.96703
PCBP14	14	1	1689.64750	498.46154	1840.44527	518.63736
PCBP14	15	0	339.59184	738.19780	549.75881	712.08791
PCBP14	15	1	777.73655	812.96703	873.91466	810.59341
PCBP14	16	0	771.79963	329.93407	873.91466	341.80220
PCBP14	16	1	1301.37291	306.19780	1365.49165	305.01099
PCBP14	17	0	580.63080	155.47253	718.36735	185.14286
PCBP14	17	1	66.49351	195.82418	281.41002	240.92308
PCBP14	18	0	1263.37662	715.64835	1456.92022	764.30769
PCBP14	18	1	1665.89981	797.53846	1883.19109	888.92308
PCBP14	19	0	1827.38404	541.18681	1893.87755	574.41758
PCBP14	19	1	1205.19481	519.82418	1238.44156	540.00000
PCBP14	20	0	527.19852	357.23077	691.05751	373.84615
PCBP14	20	1	100.92764	259.91209	330.09276	300.26374
PCBP14	21	0	15.43599	313.31868	362.15213	340.61538
PCBP14	21	1	326.53061	357.23077	618.62709	369.09890
PCBP14	22	0	721.92950	460.48352	924.97217	467.60440
PCBP14	22	1	1110.20408	462.85714	1310.87199	473.53846
PCBP14	23	0	287.34694	526.94505	229.16512	516.26374
PCBP14	23	1	902.41187	493.71429	700.55659	493.71429
PCBP14	24	0	523.63636	487.78022	631.68831	490.15385
PCBP14	24	1	852.54174	532.87912	970.09276	541.18681
PCBP14	25	0	763.48794	702.59341	926.15955	702.59341
PCBP14	25	1	1086.45640	650.37363	1192.13358	668.17582
PCBP14	26	0	465.45455	782.10989	591.31725	748.87912
PCBP14	26	1	847.79221	808.21978	845.41744	804.65934
PCBP14	27	0	1253.51452	50.97695	800.49413	39.12184
PCBP14	28	0	780.11132	516.26374	700.55659	515.07692
PCBP14	28	1	1452.17069	650.37363	1322.74583	678.85714
PCBP14	29	0	167.21433	387.66191	328.49907	398.33150
PCBP14	29	1	791.00679	449.30845	846.74490	461.16356
PCBP14	30	0	583.00557	352.48352	381.15028	359.60440
PCBP14	30	1	1472.35622	582.72527	1170.76067	598.15385
PCBP14	31	0	1112.57885	729.89011	1099.51763	750.06593
PCBP14	31	1	1751.39147	811.78022	1645.71429	882.98901
PCBP14	32	0	638.81262	778.54945	621.00186	769.05495
PCBP14	32	1	1071.02041	702.59341	1151.76252	721.58242
PCBP14	33	0	667.30983	440.30769	584.19295	442.68132
PCBP14	33	1	138.92393	115.12088	64.11874	159.03297
PCBP14	34	0	35.57752	158.85840	3.55775	205.09330
PCBP14	34	1	693.76158	583.27113	524.17542	577.34358
PCBP14	35	0	515.87400	794.29199	578.72761	774.13831
PCBP14	35	1	47.43669	604.61032	209.90735	579.71460
PCBP14	36	0	1024.71243	920.96703	618.62709	911.47253
PCBP14	36	1	1676.58627	731.07692	1233.69202	766.68132
PCBP14	37	0	371.65121	586.28571	256.47495	564.92308
PCBP14	37	1	936.84601	721.58242	755.17625	719.20879
PCBP14	38	0	421.00062	167.15697	792.19271	197.98024
PCBP14	39	0	42.74583	553.05495	378.77551	548.30769
PCBP14	39	1	320.59369	588.65934	610.31540	582.72527
PCBP14	40	0	1.18738	284.83516	483.26531	322.81319
PCBP14	40	1	510.57514	335.86813	870.35250	354.85714
PCBP14	41	0	1055.58442	624.26374	1046.08534	636.13187
PCBP14	41	1	1412.98701	697.84615	1366.67904	729.89011
PCBP15	0	0	303.41388	575.80176	578.09294	563.75771
PCBP15	0	1	74.15118	589.58590	396.13383	551.89427
PCBP15	1	0	1231.45601	507.84141	1244.56010	563.17181
PCBP15	1	1	983.80173	527.45374	986.85378	565.03524
PCBP15	2	0	1619.36183	504.06167	1763.76704	602.92070
PCBP15	2	1	1465.90458	538.55507	1547.62206	624.59471
PCBP15	3	0	712.46592	158.25991	772.24164	191.97357
PCBP15	3	1	1151.48327	189.52423	1175.11276	227.04846
PCBP15	4	0	993.39529	101.74890	1041.11152	136.24229
PCBP15	4	1	1393.56877	138.11013	1480.94424	181.16740
PCBP15	5	0	1441.61958	546.90308	1432.16357	623.64758
PCBP15	5	1	1783.35564	467.53304	1869.24411	570.07930
PCBP15	6	0	1619.81112	394.92537	1867.61805	465.44776
PCBP15	7	0	1269.07807	282.72687	1236.00124	326.09251
PCBP15	7	1	1359.88352	308.69604	1339.47955	354.44934
PCBP15	8	0	1421.23420	287.50220	1427.29368	337.68722
PCBP15	8	1	929.12887	228.84581	922.02478	259.39648
PCBP15	9	0	1028.19703	489.53304	1080.13011	528.06167
PCBP15	9	1	1287.37175	471.56828	1355.55266	530.55066
PCBP15	10	0	1819.47955	554.37445	1918.01735	671.54626
PCBP15	10	1	1424.90458	606.40529	1439.46592	689.07048
PCBP16	0	0	1495.98015	283.39581	1702.03474	226.24035
PCBP16	0	1	1209.51117	319.18082	1371.02730	290.48401
PCBP16	1	0	1269.67742	229.81257	1354.24318	195.28115
PCBP16	1	1	1567.44417	239.33848	1684.16873	175.03859
PCBP16	2	0	1232.75434	165.51268	1298.26303	132.17200
PCBP16	2	1	1550.76923	147.65160	1631.76179	70.25358
PCBP16	3	0	116.72457	395.32525	445.45906	427.47519
PCBP16	3	1	335.88089	386.99008	647.94045	408.42337
PCBP16	4	0	706.30273	248.86439	957.61787	253.62734
PCBP16	4	1	864.71464	250.05513	1132.70471	232.19405
PCBP16	5	0	862.33251	188.13671	1125.55831	175.03859
PCBP16	5	1	1031.46402	198.85336	1311.36476	171.46637
PCBP16	6	0	1040.99256	167.89416	1305.40943	135.74421
PCBP16	6	1	1191.06700	191.70893	1475.73201	147.65160
PCBP16	7	0	753.94541	70.25358	1019.55335	73.82580
PCBP16	7	1	925.45906	52.39250	1192.25806	33.34068
PCBP16	8	0	1437.61787	169.08490	1802.08437	82.16097
PCBP16	8	1	1314.93797	117.88313	1635.33499	41.67585
PCBP16	9	0	951.66253	290.54024	1218.46154	273.86990
PCBP16	9	1	795.63275	229.81257	1055.28536	215.52370
PCBP16	10	0	178.66005	532.26020	534.78908	533.45094
PCBP16	10	1	28.58561	516.78060	410.91811	531.06946
PCBP16	11	0	241.78660	462.00662	550.27295	479.86770
PCBP16	11	1	51.21588	451.28997	387.09677	479.86770
PCBP16	12	0	306.10422	517.97133	626.50124	523.92503
PCBP16	12	1	157.22084	507.25469	491.91067	519.16207
PCBP16	13	0	351.36476	581.08049	696.77419	575.12679
PCBP16	14	0	302.53102	596.56009	650.32258	601.32304
PCBP16	15	0	192.95285	623.94708	584.81390	615.61191
PCBP16	16	0	171.51365	587.03418	566.94789	589.41566
