OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
APO_018	8	1	1312.80693	603.57090	964.04197	613.92537
APO_018	9	0	1645.76600	584.57836	1399.24764	606.33955
APO_018	9	1	1445.30430	592.13433	1229.00630	613.39179
APO_018	10	0	741.77335	187.33955	618.57503	193.17910
APO_018	10	1	552.89612	169.70896	451.85939	173.53358
APO_018	11	0	941.74397	132.92537	859.29171	141.04478
APO_018	11	1	791.64953	84.56716	705.67156	95.20522
APO_018	12	0	693.70094	380.51866	383.40294	371.42164
APO_018	12	1	854.37251	398.14925	595.44911	399.12687
APO_018	13	0	514.15320	518.00746	376.35152	506.42164
APO_018	13	1	651.15215	452.01866	523.92760	448.99627
APO_018	14	0	582.21091	638.30970	351.74397	628.45896
APO_018	14	1	400.38510	612.61940	167.39979	593.70149
APO_018	15	0	1347.60441	525.00000	1125.16999	536.84328
APO_018	15	1	1170.81532	566.30597	945.35887	575.12687
APO_018	16	0	1274.05247	257.50373	1103.18888	266.60075
APO_018	16	1	1140.07555	210.65672	983.81847	221.76866
APO_018	17	0	1808.18468	525.57836	1507.62644	549.94030
APO_018	17	1	1528.14271	517.01493	1235.64323	535.33209
APO_018	18	0	1023.05771	532.69030	426.96222	525.68657
APO_018	18	1	1320.72823	412.80224	823.18573	414.59328
APO_018	19	0	1344.13851	781.94776	917.55404	784.80970
APO_018	19	1	1573.81322	761.29478	1124.05981	764.15672
APO_018	20	0	1119.64953	615.32090	777.23820	612.23881
APO_018	20	1	1504.45331	469.87313	1164.13326	488.11567
APO_018	21	0	1354.96327	159.68284	1088.87618	166.67537
APO_018	21	1	1020.02099	22.66791	717.10913	21.15672
APO_018	22	0	785.72928	308.28358	44.32319	278.05970
APO_018	22	1	1230.97587	296.19403	572.17209	300.22388
APO_018	23	0	832.06716	535.97015	500.10913	532.04104
APO_018	23	1	1029.50682	370.74627	721.72508	374.87687
APO_018	24	0	1056.57293	434.37687	707.15635	435.22388
APO_018	24	1	1364.82057	432.36194	1068.73347	446.54104
APO_018	25	0	1122.05037	526.05597	727.23820	529.25746
APO_018	25	1	1426.85834	509.48881	1076.78699	523.71642
APO_018	26	0	821.61700	288.91418	555.07240	283.87687
APO_018	26	1	1057.83945	185.64925	813.96013	185.64925
APO_018	27	0	1282.14166	405.50373	1032.74502	416.68284
APO_018	27	1	1563.14376	371.42164	1287.60336	388.97761
APO_018	28	0	399.98426	246.20149	223.01679	238.48134
APO_018	28	1	620.59286	209.93284	469.81637	207.25000
APO_018	29	0	1134.27072	415.07463	848.18468	425.14925
APO_018	29	1	225.64533	20.14925	30.22036	24.17910
APO_019	0	0	1450.35782	564.87313	1257.38405	565.22761
APO_019	0	1	1313.86254	566.38433	1134.99161	568.75373
APO_019	1	0	1655.67366	414.33209	1463.92445	414.02239
APO_019	1	1	1501.54984	435.48881	1329.94753	435.17910
APO_019	2	0	769.45855	829.30224	504.53935	821.31716
APO_019	2	1	927.10808	875.14179	666.72193	868.66791
APO_019	3	0	654.58972	576.97761	551.64848	566.97761
APO_019	3	1	555.36621	594.60821	461.99475	583.60075
APO_019	4	0	964.39454	620.54851	556.11857	613.45149
APO_019	4	1	751.34103	600.90299	370.76705	590.78358
APO_019	5	0	1310.61280	664.71269	912.65477	660.89552
APO_019	5	1	1529.71039	531.22388	1128.22665	527.91045
APO_019	6	0	1045.84260	335.17164	485.54040	318.35821
APO_019	6	1	739.10598	268.67910	143.04302	233.73134
APO_019	7	0	1102.03568	560.14925	756.98321	557.90672
APO_019	7	1	926.75761	405.00000	600.34103	395.70522
APO_019	8	0	802.92025	206.19776	434.60021	192.85075
APO_019	8	1	619.58342	220.80597	281.98741	206.95522
APO_019	9	0	1217.87618	602.23881	821.49738	597.11194
APO_019	9	1	1033.53200	464.72015	629.59811	456.06716
APO_019	10	0	805.14586	330.41418	198.95908	304.35448
APO_019	10	1	1080.15110	298.17537	541.96013	281.18284
APO_019	11	0	363.80378	331.63060	179.16789	321.41791
APO_019	11	1	525.48269	337.67537	340.34313	327.46269
APO_019	12	0	1667.70619	279.25373	1321.79853	281.03731
APO_019	12	1	1326.71983	211.25000	1042.26023	211.52239
APO_019	13	0	717.84785	459.56343	497.48793	454.98507
APO_019	13	1	1107.54145	439.81343	884.35782	428.39179
APO_019	14	0	637.24554	265.65299	478.21616	258.15672
APO_019	14	1	927.36097	204.19776	809.63274	196.19776
APO_019	15	0	739.81847	403.93284	549.90346	408.63806
APO_019	15	1	1027.41553	422.57090	798.71773	414.17910
APO_019	16	0	992.60546	347.89552	725.44386	340.71269
APO_019	16	1	1253.50787	362.00000	973.75446	353.30597
APO_019	17	0	1106.22141	744.72015	703.40189	735.80224
APO_019	17	1	801.49948	633.39552	425.87828	625.48507
APO_019	18	0	846.16999	344.55224	731.33263	336.49254
APO_019	18	1	1607.72298	88.65672	1597.64953	58.43284
APO_019	19	0	1462.17419	303.91045	945.80273	302.53358
APO_019	19	1	1348.34418	334.13433	849.60126	333.26119
APO_019	20	0	888.69360	282.23134	776.50997	276.86940
APO_019	20	1	1133.47849	216.74627	1019.78384	211.38433
APO_019	21	0	879.13851	329.52612	726.05771	325.35075
APO_019	21	1	1082.11857	362.77239	940.11857	352.55224
APO_019	22	0	1483.03253	446.90672	1278.55404	446.93657
APO_019	22	1	1869.34942	339.61194	1626.79119	347.09701
APO_019	23	0	1084.48059	368.66791	914.66842	364.74254
APO_019	23	1	1347.90136	254.82463	1160.96432	248.38060
APO_019	24	0	880.68101	441.33955	715.24029	438.17164
APO_019	24	1	669.13851	455.44403	500.17209	452.77985
APO_019	25	0	949.41658	94.19776	887.30640	91.17537
APO_019	25	1	764.06506	26.69776	699.94019	28.71269
APO_019	26	0	1364.89612	202.09701	1190.68206	199.47761
APO_019	26	1	1629.82791	133.58955	1488.85624	124.92537
APO_019	27	0	1760.83945	292.16418	1490.87093	296.19403
APO_019	27	1	767.59706	441.26866	451.29066	425.14925
APO_019	28	0	699.81532	235.20896	409.99895	227.63806
APO_019	28	1	965.25079	171.73881	681.47849	161.64925
APO_031	0	0	1689.73662	490.70149	1149.20357	503.32463
APO_031	0	1	1189.95383	642.90299	648.33998	647.09701
APO_031	1	0	685.59391	751.78731	112.82267	744.18657
APO_031	1	1	1109.39874	588.44403	736.02308	590.97761
APO_031	2	0	683.03253	163.07090	513.50577	159.38433
APO_031	2	1	1230.63379	196.04851	1028.15215	208.56716
APO_031	3	0	871.70829	317.26119	516.15320	306.23881
APO_031	3	1	1081.23610	231.62687	750.36097	228.66418
APO_031	4	0	496.41133	309.69030	62.45540	275.86194
APO_031	4	1	760.83945	270.90299	419.05561	254.70522
APO_031	5	0	1206.42497	266.18657	1050.83316	272.93284
APO_031	5	1	1359.03778	238.48134	1216.03778	252.27985
APO_031	6	0	815.82581	410.16418	592.28541	404.37313
APO_031	6	1	960.88353	357.27239	773.10388	361.05224
APO_031	7	0	1216.81007	208.70522	1063.11542	216.55597
APO_031	7	1	1047.57608	194.60075	905.96957	200.43657
APO_031	8	0	1519.95068	413.64552	1232.60546	429.70522
APO_031	8	1	1779.84575	300.30597	1463.28751	324.92910
APO_031	9	0	1568.43652	462.72015	1225.59811	482.30597
APO_031	9	1	1882.22455	430.98507	1489.52256	452.58582
APO_031	10	0	804.87723	586.63806	402.32319	576.75373
APO_031	10	1	1901.86779	589.14179	1493.07870	615.61567
APO_031	11	0	646.32214	418.37687	176.70514	394.19776
APO_031	11	1	890.60336	443.05970	485.45645	431.47388
APO_031	12	0	1531.16474	691.11940	1040.60126	696.24254
APO_031	12	1	1901.36411	639.57090	1433.62959	656.90299
APO_031	13	0	1471.61700	584.53358	1138.63903	596.72761
APO_031	13	1	1671.07135	522.57463	1390.47534	547.36194
APO_031	14	0	1716.49003	102.76119	1226.86884	142.05224
APO_031	14	1	1478.75656	63.97388	1064.18258	90.16791
APO_031	15	0	1308.49843	244.08209	1112.67156	255.42910
APO_031	15	1	1452.04512	241.05970	1265.28437	251.39925
APO_031	16	0	913.83316	471.75746	521.80483	465.44776
APO_031	16	1	1034.71459	416.85075	702.73347	417.45896
APO_031	17	0	644.70094	132.98507	372.71773	112.83582
APO_031	17	1	1670.17838	12.08955	1257.16684	36.26866
APO_033	0	0	1468.70934	775.74627	727.30325	759.62687
APO_033	0	1	1075.84470	803.95522	441.21721	793.88060
APO_033	1	0	1386.80273	604.47388	793.61910	592.32463
APO_033	1	1	1052.86569	625.14179	559.91501	607.94030
APO_033	2	0	621.42497	263.24254	289.86988	230.46642
APO_033	2	1	1181.42078	252.72388	885.67051	239.88806
APO_033	3	0	518.15635	429.85821	374.28122	403.51119
APO_033	3	1	844.38825	471.44776	662.11542	449.44403
APO_033	4	0	1079.79853	525.65299	823.41343	514.02239
APO_033	4	1	720.67996	427.92910	559.97272	409.91791
APO_033	5	0	1065.53515	625.46642	427.32949	611.58582
APO_033	5	1	1520.90241	598.57836	1016.29171	588.53358
APO_033	6	0	1609.71039	499.74254	1190.64848	499.53358
APO_033	6	1	1367.94753	438.79104	1011.34103	429.51493
APO_033	7	0	677.03568	335.41045	382.62015	306.52985
APO_033	7	1	831.15950	228.61940	574.51941	201.25000
APO_033	8	0	696.17524	481.83209	208.35152	449.16418
APO_033	8	1	881.52676	375.54478	497.76600	345.25746
APO_033	9	0	626.50682	591.76493	22.16159	566.19403
APO_033	9	1	975.04827	516.20522	427.11438	487.61194
APO_033	10	0	1145.45435	711.11940	477.48164	699.17910
APO_033	10	1	1412.90451	623.47015	841.52676	611.15299
APO_033	11	0	1012.64428	452.33582	715.94963	434.63060
APO_033	11	1	784.48059	471.47761	489.80063	449.74254
APO_033	12	0	1000.02099	484.75000	454.05037	462.20149
APO_033	12	1	1201.99370	430.85075	723.51522	415.35448
APO_033	13	0	1157.88143	644.77239	605.94019	627.88433
APO_033	13	1	1377.48269	534.45522	885.47849	522.10075
APO_033	14	0	1406.46065	517.90299	934.23295	507.50373
APO_033	14	1	1101.73872	542.08209	655.19832	527.14925
APO_033	15	0	1904.38615	583.61567	1346.50892	581.06716
APO_033	15	1	1523.10598	557.42164	1061.33683	559.14179
APO_033	16	0	1733.35782	87.64925	1373.45331	91.67910
APO_033	16	1	1524.33368	63.47015	1214.79643	59.44030
APO_033	17	0	1651.05561	352.94776	1430.20672	351.26119
APO_033	17	1	1450.09024	299.04851	1270.03882	290.30970
APO_033	18	0	786.68520	393.06716	647.65582	371.11194
APO_033	18	1	621.48059	351.25746	488.99895	328.29478
APO_033	19	0	1528.14061	521.69776	981.18153	517.71269
APO_033	19	1	887.15320	304.94403	577.91396	289.70149
APO_033	20	0	1435.99895	366.23881	1290.97272	353.45149
APO_033	20	1	1828.83526	290.42910	1698.69570	283.92537
APO_033	21	0	741.46065	491.00000	474.10808	463.62313
APO_033	21	1	315.05771	440.74627	96.20147	405.38433
APO_033	22	0	1495.46065	699.70522	916.26233	687.59328
APO_033	22	1	950.63379	600.66791	526.45121	582.60821
APO_033	23	0	784.16789	447.31343	368.23400	423.97761
APO_033	23	1	1029.45645	324.90672	680.31060	316.42910
APO_033	24	0	886.24134	44.32836	764.84050	25.18657
APO_033	24	1	1016.69255	65.98881	910.90556	46.34328
APO_033	25	0	1039.50472	139.53358	850.26967	121.39925
APO_033	25	1	874.30010	84.62687	714.78174	67.50000
APO_034	0	0	785.81322	725.01493	588.71459	700.72761
APO_034	0	1	431.22770	684.21269	274.45016	646.74627
APO_034	1	0	976.82476	549.90672	676.44281	531.31343
APO_034	1	1	831.26338	469.30970	549.01364	446.68657
APO_034	2	0	831.76705	435.05597	573.69360	414.44776
APO_034	2	1	661.52571	412.38806	423.09549	385.23134
APO_034	3	0	1069.89822	407.48881	794.68835	391.00746
APO_034	3	1	937.43232	375.75373	685.39140	356.25000
APO_034	4	0	769.32529	458.57090	478.07870	434.57090
APO_034	4	1	625.27492	436.40672	358.70829	406.36194
APO_034	5	0	912.97901	332.47388	702.98636	313.67537
APO_034	5	1	670.71249	293.18284	509.57608	268.84328
APO_034	6	0	1740.14795	508.30597	1558.55299	511.56343
APO_034	6	1	1474.71249	519.89179	1316.79014	514.58582
APO_034	7	0	1871.20252	626.97761	1496.60126	630.94776
APO_034	7	1	1528.70514	626.47388	1245.40294	620.68284
APO_034	8	0	975.73977	593.69030	610.19203	572.92910
APO_034	8	1	754.62749	492.44030	431.38825	466.64179
APO_034	9	0	1054.43442	540.23134	658.78069	523.34328
APO_034	9	1	737.12067	523.60821	408.95908	497.65299
APO_034	10	0	954.37985	458.17164	735.19622	440.83209
APO_034	10	1	676.35257	394.70149	509.04722	371.31716
APO_034	11	0	1021.34313	346.57836	922.02728	331.20149
APO_034	11	1	671.47639	275.18284	591.18993	261.05970
APO_034	12	0	649.97901	446.09701	364.63379	416.31343
APO_034	12	1	412.74921	393.70896	84.08814	356.36940
APO_034	13	0	1034.58237	606.16418	449.68101	587.57090
APO_034	13	1	878.44386	603.64552	280.44701	583.54104
APO_034	14	0	1358.85100	491.88806	1120.72928	480.40672
APO_034	14	1	487.55089	243.89179	147.07240	207.50746
APO_034	15	0	927.44596	688.75746	498.40923	669.23134
APO_034	15	1	671.58027	630.32463	266.21616	603.74627
APO_034	16	0	1191.24029	599.75000	816.13746	584.57836
APO_034	16	1	945.95173	548.36940	524.51102	529.67164
APO_034	17	0	1385.11123	576.05970	1054.09339	572.02985
APO_034	17	1	1139.31899	516.61940	854.13536	513.09328
APO_034	18	0	969.41658	232.11194	649.32844	208.57090
APO_034	18	1	732.69045	200.88060	385.40399	170.79104
APO_034	19	0	1326.94229	477.01493	1101.52991	467.75746
APO_034	19	1	1133.02833	464.92537	923.22980	452.64552
APO_034	20	0	1807.17733	394.48881	1285.25393	405.75000
APO_034	20	1	1394.56873	328.22015	1015.78909	326.16045
APO_034	21	0	1028.92445	492.24627	655.52361	479.14925
APO_034	21	1	794.71668	465.54851	478.23085	445.39925
