OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
APO_012	13	11_05_2023_APO_012_Rig6_6L (2).MP4	23503	11_05_2023_APO_012_Rig6_6R (2).MP4	23001	30.70456	Analysis	27.91455	347.04169	2.13768	7.32680	1688.60307	20.49862	6.57973	15.49303	589.19068	-50.17281	-1581.68181	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_012	14	11_05_2023_APO_012_Rig6_6L (2).MP4	23503	11_05_2023_APO_012_Rig6_6R (2).MP4	23001	30.70456	Analysis	27.91455	320.79648	4.52177	2.09260	2425.15695	21.48000	11.94857	5.75500	881.67542	106.09146	-2256.71870	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_012	15	11_05_2023_APO_012_Rig6_6L (2).MP4	29983	11_05_2023_APO_012_Rig6_6R (2).MP4	29481	34.30816	Analysis	31.51815	397.97170	2.77175	2.68107	2101.06795	10.45848	10.93291	3.52074	255.20338	283.42725	-2066.16233	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_012	16	11_05_2023_APO_012_Rig6_6L (3).MP4	212	11_05_2023_APO_012_Rig6_6R (2).MP4	31420	35.38646	Analysis	32.59645	155.59847	1.56697	1.53283	1458.03677	23.85437	0.62070	1.23467	-467.70481	-359.08046	-1333.48590	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_013	0	11_05_2023_APO_013_Rig1_1L (2).MP4	12447	11_05_2023_APO_013_Rig1_1R (2).MP4	12538	24.55620	Analysis	22.00420	236.52834	4.54696	1.64287	2149.39661	14.09567	23.17166	2.45187	-425.59617	-304.77294	-2084.67914	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_013	1	11_05_2023_APO_013_Rig1_1L (2).MP4	16050	11_05_2023_APO_013_Rig1_1R (2).MP4	16141	26.55987	Analysis	24.00787	303.13726	1.57607	0.33916	1608.55544	7.88092	7.63246	5.69810	-136.38923	-173.32967	-1593.36293	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_013	2	11_05_2023_APO_013_Rig1_1L (2).MP4	16050	11_05_2023_APO_013_Rig1_1R (2).MP4	16141	26.55987	Analysis	24.00787	315.00072	1.43585	0.95835	1311.30389	12.33102	11.29175	3.07572	-272.49784	-64.55968	-1281.05225	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_013	3	11_05_2023_APO_013_Rig1_1L (2).MP4	23338	11_05_2023_APO_013_Rig1_1R (2).MP4	23429	30.61280	Analysis	28.06081	409.87471	3.55652	0.71848	2244.28035	20.77924	12.11407	0.18094	607.48705	-514.67747	-2098.29952	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
APO_013	4	11_05_2023_APO_013_Rig1_1L (3).MP4	19966	11_05_2023_APO_013_Rig1_1R (3).MP4	20057	46.37188	Analysis	43.81989	504.47345	5.27838	2.14446	2334.49390	10.84898	22.70735	11.41495	-393.76104	-195.00075	-2292.76878	Gempylidae	Thyrsites	atun	37439001	1	AD	Passing			
APO_013	5	11_05_2023_APO_013_Rig1_1L (3).MP4	24441	11_05_2023_APO_013_Rig1_1R (3).MP4	24532	48.86048	Analysis	46.30848	725.52240	2.20736	1.59657	1490.62944	8.39040	23.67084	31.26782	77.40913	-203.26785	-1474.67493	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
APO_014	0	11_05_2023_APO_014_Rig9_9L (1).MP4	8443	11_05_2023_APO_014_Rig9_9R (1).MP4	8524	4.69525	Analysis	0.59838	186.58028	1.88847	8.30731	1271.11077	14.52661	27.91586	16.94101	280.56109	-151.45782	-1230.47494	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_014	1	11_05_2023_APO_014_Rig9_9L (1).MP4	8567	11_05_2023_APO_014_Rig9_9R (1).MP4	8648	4.76420	Analysis	0.66733	128.65145	1.41836	5.85934	981.14840	17.74396	42.03361	15.89661	278.14851	-109.75208	-934.47315	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_014	2	11_05_2023_APO_014_Rig9_9L (1).MP4	12115	11_05_2023_APO_014_Rig9_9R (1).MP4	12196	6.73729	Analysis	2.64042	446.35537	1.47053	7.69866	1059.84457	7.51384	29.32979	14.91680	-130.17981	-47.54761	-1050.74401	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
APO_014	3	11_05_2023_APO_014_Rig9_9L (1).MP4	18168	11_05_2023_APO_014_Rig9_9R (1).MP4	18249	10.10343	Analysis	6.00656	367.87378	3.72327	18.92210	2161.94340	12.85614	15.01144	12.07915	471.94271	93.11460	-2107.74738	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
APO_014	4	11_05_2023_APO_014_Rig9_9L (1).MP4	19154	11_05_2023_APO_014_Rig9_9R (1).MP4	19235	10.65175	Analysis	6.55488	197.63959	2.40950	13.06101	1669.85890	8.52694	19.35598	22.33370	-235.20535	77.34883	-1651.40073	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_014	5	11_05_2023_APO_014_Rig9_9L (1).MP4	19154	11_05_2023_APO_014_Rig9_9R (1).MP4	19235	10.65175	Analysis	6.55488	241.08983	2.72324	14.81812	1883.61587	14.83667	13.30268	11.46439	-473.14287	93.67605	-1820.81558	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_014	6	11_05_2023_APO_014_Rig9_9L (1).MP4	19176	11_05_2023_APO_014_Rig9_9R (1).MP4	19257	10.66399	Analysis	6.56712	217.24739	2.11196	14.43337	1307.93101	9.05815	29.38859	16.84255	188.57351	-82.71419	-1291.61989	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_014	7	11_05_2023_APO_014_Rig9_9L (1).MP4	20295	11_05_2023_APO_014_Rig9_9R (1).MP4	20376	11.28627	Analysis	7.18940	326.88867	3.11772	18.05163	1889.03748	3.71115	18.79676	4.06289	24.09864	119.87253	-1885.07624	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_014	8	11_05_2023_APO_014_Rig9_9L (1).MP4	20295	11_05_2023_APO_014_Rig9_9R (1).MP4	20376	11.28627	Analysis	7.18940	271.42167	3.03145	14.82344	1822.50796	24.55265	19.04158	1.57119	750.40326	102.01115	-1657.71648	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_014	9	11_05_2023_APO_014_Rig9_9L (1).MP4	20298	11_05_2023_APO_014_Rig9_9R (1).MP4	20379	11.28794	Analysis	7.19107	254.97444	1.68658	8.61945	1415.35063	22.51589	0.47350	8.39934	541.96272	-5.81849	-1307.46318	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_014	10	11_05_2023_APO_014_Rig9_9L (1).MP4	20438	11_05_2023_APO_014_Rig9_9R (1).MP4	20519	11.36580	Analysis	7.26893	303.16708	0.93076	8.09320	988.87404	12.71789	8.98178	4.94733	210.47300	-55.63256	-964.61288	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_014	11	11_05_2023_APO_014_Rig9_9L (1).MP4	20520	11_05_2023_APO_014_Rig9_9R (1).MP4	20601	11.41140	Analysis	7.31453	306.38118	4.79179	12.34687	2148.64221	21.94141	26.46094	1.33417	800.46774	61.90743	-1993.00834	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_014	12	11_05_2023_APO_014_Rig9_9L (1).MP4	21136	11_05_2023_APO_014_Rig9_9R (1).MP4	21217	11.75396	Analysis	7.65709	302.01867	5.46280	17.04176	2219.52606	10.19519	26.97087	3.22780	186.48640	345.77790	-2184.48080	Berycidae	Centroberyx	lineatus	37258005	1	AD	Passing			
APO_014	13	11_05_2023_APO_014_Rig9_9L (1).MP4	21511	11_05_2023_APO_014_Rig9_9R (1).MP4	21592	11.96251	Analysis	7.86564	171.79720	4.24076	14.78518	1823.88267	14.35472	44.31625	36.14167	-352.96186	282.64660	-1766.93996	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_014	14	11_05_2023_APO_014_Rig9_9L (1).MP4	21511	11_05_2023_APO_014_Rig9_9R (1).MP4	21592	11.96251	Analysis	7.86564	196.33834	2.71491	15.80809	1740.25675	12.01222	18.57253	6.70523	-360.51197	34.74779	-1702.15078	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_014	15	11_05_2023_APO_014_Rig9_9L (1).MP4	21511	11_05_2023_APO_014_Rig9_9R (1).MP4	21592	11.96251	Analysis	7.86564	178.95147	2.41363	16.11851	2091.60999	12.14155	0.36471	1.42962	-424.32012	116.12476	-2044.82269	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_014	16	11_05_2023_APO_014_Rig9_9L (2).MP4	8862	11_05_2023_APO_014_Rig9_9R (2).MP4	8943	22.56254	Analysis	18.46567	353.64246	2.31999	13.98195	2060.77512	12.44374	3.84101	1.55093	340.67405	284.83016	-2012.36356	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_014	17	11_05_2023_APO_014_Rig9_9L (2).MP4	8872	11_05_2023_APO_014_Rig9_9R (2).MP4	8953	22.56810	Analysis	18.47123	405.07275	1.39865	11.77427	1466.69168	22.31977	3.42853	1.98930	-367.53197	418.55008	-1356.80527	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_014	18	11_05_2023_APO_014_Rig9_9L (2).MP4	9731	11_05_2023_APO_014_Rig9_9R (2).MP4	9812	23.04580	Analysis	18.94893	361.37520	3.83093	18.44670	2133.79360	19.88968	21.57797	0.89795	-413.59532	596.59491	-2006.51154	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
APO_014	19	11_05_2023_APO_014_Rig9_9L (2).MP4	22500	11_05_2023_APO_014_Rig9_9R (2).MP4	22581	30.14678	Analysis	26.04991	231.65231	4.13533	17.65177	1983.30625	14.60719	24.17492	6.13288	495.96482	-64.73377	-1919.20091	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
APO_014	20	11_05_2023_APO_014_Rig9_9L (2).MP4	24487	11_05_2023_APO_014_Rig9_9R (2).MP4	24568	31.25178	Analysis	27.15491	468.15872	1.42841	12.98536	1413.22930	6.35902	6.37414	0.31862	151.33062	-39.99534	-1404.53426	Moridae	Pseudophycis	spp.		1	AD	Passing			
APO_014	21	11_05_2023_APO_014_Rig9_9L (2).MP4	25008	11_05_2023_APO_014_Rig9_9R (2).MP4	25089	31.54151	Analysis	27.44464	386.57597	1.70691	13.78521	1399.15131	11.73820	14.42969	11.72580	284.60831	4.46958	-1369.89143	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_014	22	11_05_2023_APO_014_Rig9_9L (3).MP4	1341	11_05_2023_APO_014_Rig9_9R (3).MP4	1422	36.01431	Analysis	31.91744	407.39793	3.99080	14.65946	1844.06901	16.00118	28.86243	1.24572	494.54399	117.58609	-1772.62243	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_014	23	11_05_2023_APO_014_Rig9_9L (3).MP4	17129	11_05_2023_APO_014_Rig9_9R (3).MP4	17210	44.79419	Analysis	40.69732	464.77213	4.19207	18.76865	2155.19252	15.32906	22.35523	7.91254	140.19246	552.23452	-2078.51820	Latridae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
APO_014	24	11_05_2023_APO_014_Rig9_9L (3).MP4	28785	11_05_2023_APO_014_Rig9_9R (3).MP4	28866	51.27622	Analysis	47.17935	262.92590	3.44205	19.18493	2260.18255	9.97998	13.82947	3.22001	-240.75127	308.97682	-2225.98233	Monacanthidae	Eubalichthys	gunnii	37465034	1	AD	Passing			
APO_015	0	11_05_2023_APO_015_Rig2_2L (1).MP4	13984	11_05_2023_APO_015_Rig2_2R (1).MP4	13919	7.77666	Analysis	4.69413	204.72822	1.56487	1.14585	1718.78737	7.16033	1.61164	4.43464	-213.82813	13.28776	-1705.38294	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_015	1	11_05_2023_APO_015_Rig2_2L (1).MP4	14142	11_05_2023_APO_015_Rig2_2R (1).MP4	14077	7.86452	Analysis	4.78200	174.68028	1.99905	5.26540	1879.22223	7.19220	10.31452	33.27399	-189.11431	-139.96486	-1864.43606	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_015	2	11_05_2023_APO_015_Rig2_2L (1).MP4	16399	11_05_2023_APO_015_Rig2_2R (1).MP4	16334	9.11967	Analysis	6.03714	243.89713	1.48537	1.10291	1448.97367	12.29345	4.88473	2.70986	298.88974	76.45651	-1415.74857	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	3	11_05_2023_APO_015_Rig2_2L (1).MP4	16399	11_05_2023_APO_015_Rig2_2R (1).MP4	16334	9.11967	Analysis	6.03714	227.53323	1.60698	1.30204	1376.40239	16.84308	10.84245	10.17528	396.15837	-45.95406	-1317.35732	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	4	11_05_2023_APO_015_Rig2_2L (1).MP4	16399	11_05_2023_APO_015_Rig2_2R (1).MP4	16334	9.11967	Analysis	6.03714	230.09691	1.30165	1.17834	1277.66100	6.38964	13.51909	13.28177	45.29445	134.78263	-1269.72425	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	5	11_05_2023_APO_015_Rig2_2L (1).MP4	16399	11_05_2023_APO_015_Rig2_2R (1).MP4	16334	9.11967	Analysis	6.03714	236.48979	1.67968	1.28692	1162.47146	19.04909	36.58225	25.70231	314.63651	-212.01934	-1098.81370	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	6	11_05_2023_APO_015_Rig2_2L (1).MP4	16431	11_05_2023_APO_015_Rig2_2R (1).MP4	16366	9.13746	Analysis	6.05494	233.02839	1.83621	0.98804	1586.92269	23.22906	5.09727	29.84391	623.73663	-51.93645	-1458.27941	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	7	11_05_2023_APO_015_Rig2_2L (1).MP4	16553	11_05_2023_APO_015_Rig2_2R (1).MP4	16488	9.20531	Analysis	6.12278	241.33220	1.33692	1.82593	1424.50633	13.01386	3.66794	33.84582	305.03774	-99.25610	-1387.91876	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_015	8	11_05_2023_APO_015_Rig2_2L (1).MP4	21339	11_05_2023_APO_015_Rig2_2R (1).MP4	21274	11.86685	Analysis	8.78433	177.42743	3.53587	1.93838	2252.01181	20.22020	0.89028	1.04154	759.47764	-170.40894	-2113.22305	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_015	9	11_05_2023_APO_015_Rig2_2L (1).MP4	21410	11_05_2023_APO_015_Rig2_2R (1).MP4	21345	11.90634	Analysis	8.82381	242.71261	1.87290	4.08660	1296.15022	20.51693	28.71818	2.98453	311.13230	-331.00914	-1213.93370	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_015	10	11_05_2023_APO_015_Rig2_2L (1).MP4	21537	11_05_2023_APO_015_Rig2_2R (1).MP4	21472	11.97696	Analysis	8.89444	187.80651	0.79466	3.16226	1063.10560	10.88266	2.02082	5.89609	-44.65512	-195.68188	-1043.98661	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_015	11	11_05_2023_APO_015_Rig2_2L (1).MP4	22131	11_05_2023_APO_015_Rig2_2R (1).MP4	22066	12.30730	Analysis	9.22477	254.98979	1.30662	0.83383	1219.17343	18.87460	16.85214	9.29827	-224.26969	-324.42970	-1153.61707	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_015	12	11_05_2023_APO_015_Rig2_2L (1).MP4	24923	11_05_2023_APO_015_Rig2_2R (1).MP4	24858	13.85996	Analysis	10.77743	695.13638	2.37751	5.35927	1943.80365	13.89562	2.49237	14.71833	-455.14587	-103.70934	-1886.91792	Parascylliidae	Parascyllium	ferrugineum	37013005	1	AD	Passing			
APO_015	13	11_05_2023_APO_015_Rig2_2L (1).MP4	27916	11_05_2023_APO_015_Rig2_2R (1).MP4	27851	15.52440	Analysis	12.44187	321.12285	3.72727	0.61511	1999.09192	3.66779	20.63462	6.73912	-127.50231	9.87960	-1994.99726	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_015	14	11_05_2023_APO_015_Rig2_2L (1).MP4	27916	11_05_2023_APO_015_Rig2_2R (1).MP4	27851	15.52440	Analysis	12.44187	295.87339	2.01024	2.06628	1749.39478	13.25011	7.51210	10.24206	344.26953	-205.55179	-1702.82385	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_015	15	11_05_2023_APO_015_Rig2_2L (1).MP4	28608	11_05_2023_APO_015_Rig2_2R (1).MP4	28543	15.90923	Analysis	12.82670	268.78864	2.62912	0.83374	1407.10046	17.77571	36.46020	3.51138	-423.49763	-72.00874	-1339.92396	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_015	16	11_05_2023_APO_015_Rig2_2L (1).MP4	28608	11_05_2023_APO_015_Rig2_2R (1).MP4	28543	15.90923	Analysis	12.82670	410.58736	1.29091	3.29502	1105.45545	17.19120	19.94621	5.60940	270.80320	-182.80613	-1056.06785	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_015	17	11_05_2023_APO_015_Rig2_2L (1).MP4	30024	11_05_2023_APO_015_Rig2_2R (1).MP4	29959	16.69668	Analysis	13.61416	378.92137	2.48807	0.35533	2468.30075	0.62361	5.33596	7.51642	1.29487	26.83355	-2468.15455	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
APO_015	18	11_05_2023_APO_015_Rig2_2L (2).MP4	12004	11_05_2023_APO_015_Rig2_2R (2).MP4	11939	24.30984	Analysis	21.22732	539.15273	1.79475	1.67459	1244.60329	10.97404	24.44079	0.19487	234.19647	35.87246	-1221.84390	Moridae	Pseudophycis	spp.		1	AD	Passing			
APO_015	19	11_05_2023_APO_015_Rig2_2L (2).MP4	12042	11_05_2023_APO_015_Rig2_2R (2).MP4	11977	24.33097	Analysis	21.24845	399.52385	1.52254	7.88841	1778.30941	6.57538	1.12373	17.09517	36.80166	-200.28176	-1766.61179	Moridae	Pseudophycis	spp.		1	AD	Passing			
APO_015	20	11_05_2023_APO_015_Rig2_2L (2).MP4	22384	11_05_2023_APO_015_Rig2_2R (2).MP4	22319	30.08227	Analysis	26.99975	414.75494	3.91598	2.49520	2297.10405	6.85613	15.05743	5.82133	259.93845	-87.34369	-2280.67755	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
APO_015	21	11_05_2023_APO_015_Rig2_2L (3).MP4	10433	11_05_2023_APO_015_Rig2_2R (3).MP4	10368	41.07047	Analysis	37.98795	313.02237	1.83060	1.15203	1438.72643	14.15263	17.00835	9.50901	-280.98454	-211.64778	-1395.05793	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_015	22	11_05_2023_APO_015_Rig2_2L (3).MP4	10433	11_05_2023_APO_015_Rig2_2R (3).MP4	10368	41.07047	Analysis	37.98795	306.48086	2.58907	2.32084	1882.69365	10.04961	12.61117	6.54200	-324.08302	-53.88215	-1853.80751	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_015	23	11_05_2023_APO_015_Rig2_2L (3).MP4	25796	11_05_2023_APO_015_Rig2_2R (3).MP4	25731	49.61401	Analysis	46.53149	484.26238	7.95159	2.96193	2770.84452	20.26658	29.60699	3.38938	-557.07512	781.57664	-2599.30465	Gempylidae	Thyrsites	atun	37439001	1	AD	Passing	Precision		
APO_016	0	11_05_2023_APO_016_Rig4_4L (1).MP4	14992	11_05_2023_APO_016_Rig4_4R (1).MP4	14799	8.33722	Analysis	4.21643	554.29563	4.66501	6.62891	2501.91772	12.59579	13.74138	6.45288	544.82345	-29.03984	-2441.70358	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_016	1	11_05_2023_APO_016_Rig4_4L (1).MP4	14996	11_05_2023_APO_016_Rig4_4R (1).MP4	14803	8.33944	Analysis	4.21866	225.33953	0.87229	1.68154	1106.31234	5.44839	3.67348	6.93298	41.57117	96.46738	-1101.31416	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_016	2	11_05_2023_APO_016_Rig4_4L (1).MP4	15003	11_05_2023_APO_016_Rig4_4R (1).MP4	14810	8.34333	Analysis	4.22255	240.45652	2.78929	3.78218	1414.30046	21.11182	43.13459	3.01975	446.00916	246.13081	-1319.37153	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_016	3	11_05_2023_APO_016_Rig4_4L (1).MP4	15033	11_05_2023_APO_016_Rig4_4R (1).MP4	14840	8.36002	Analysis	4.23924	168.73449	2.47771	0.26112	1569.18330	16.65509	24.21817	19.07532	-449.67547	7.79796	-1503.35205	Serranidae	Caesioperca	spp.		1	AD	Passing			
APO_016	4	11_05_2023_APO_016_Rig4_4L (1).MP4	18268	11_05_2023_APO_016_Rig4_4R (1).MP4	18075	10.15904	Analysis	6.03825	215.63837	2.41732	1.61371	1629.26249	14.80895	21.39320	0.09857	116.32519	399.85733	-1575.14407	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_016	5	11_05_2023_APO_016_Rig4_4L (1).MP4	18268	11_05_2023_APO_016_Rig4_4R (1).MP4	18075	10.15904	Analysis	6.03825	232.57933	1.08542	0.75740	1185.37496	6.02806	12.23865	32.58121	-106.34693	-64.70148	-1178.82053	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_016	6	11_05_2023_APO_016_Rig4_4L (1).MP4	18268	11_05_2023_APO_016_Rig4_4R (1).MP4	18075	10.15904	Analysis	6.03825	234.16935	1.25910	2.17234	1354.06834	13.93001	9.03799	43.41547	-323.84214	37.21576	-1314.24591	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_016	7	11_05_2023_APO_016_Rig4_4L (1).MP4	18268	11_05_2023_APO_016_Rig4_4R (1).MP4	18075	10.15904	Analysis	6.03825	252.48393	1.93476	2.07895	1496.72991	15.17641	15.12723	15.17825	-391.53486	-15.24563	-1444.53052	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_016	8	11_05_2023_APO_016_Rig4_4L (1).MP4	18620	11_05_2023_APO_016_Rig4_4R (1).MP4	18427	10.35479	Analysis	6.23401	280.66507	3.16323	1.61659	1570.81372	9.53848	33.42982	21.00582	241.94651	96.00924	-1549.09646	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_016	9	11_05_2023_APO_016_Rig4_4L (1).MP4	18774	11_05_2023_APO_016_Rig4_4R (1).MP4	18581	10.44043	Analysis	6.31965	303.68090	3.91221	2.45389	2025.83843	5.56400	21.85717	10.30563	116.97919	157.78742	-2016.29372	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
