OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DR_Butlers_03	3	DeepReef_Butlers_03_02122015_284.avi	75604	DeepReef_Butlers_03_02122015_285.avi	76891	50.40267	Bottom	46.07867	500.21449	6.30907	7.20578	3071.00512	19.06558	27.0413	16.69869	970.17108	255.0807	-2902.54619	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_03	4	DeepReef_Butlers_03_02122015_284.avi	75783	DeepReef_Butlers_03_02122015_285.avi	77070	50.522	Bottom	46.198	365.72418	1.65887	2.57321	2437.00337	1.29043	5.929	0.84119	-31.57168	44.89203	-2436.38531	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_03	5	DeepReef_Butlers_03_02122015_284.avi	75833	DeepReef_Butlers_03_02122015_285.avi	77120	50.55533	Bottom	46.23133	319.1708	2.01795	1.49527	1563.3264	12.97016	34.67726	25.54143	-350.32138	-19.76406	-1523.44142	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_03	6	DeepReef_Butlers_03_02122015_284.avi	75901	DeepReef_Butlers_03_02122015_285.avi	77188	50.60067	Bottom	46.27667	239.11665	1.90114	1.2912	2075.25839	8.65534	19.85528	46.9553	-298.88635	-90.56601	-2051.62427	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_04	0	DeepReef_Butlers_04_02122015_283.avi	5522	DeepReef_Butlers_04_02122015_282.avi	6957	3.68133	Bottom	0.808	354.04576	2.49138	3.41829	2820.90966	12.30358	6.10827	23.33289	-423.48886	426.60559	-2756.11977	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_04	1	DeepReef_Butlers_04_02122015_283.avi	24560	DeepReef_Butlers_04_02122015_282.avi	25995	16.37333	Bottom	13.5	358.76692	2.19816	0.98217	1810.21124	14.95832	24.13374	20.87617	462.24841	68.14967	-1748.87014	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_04	2	DeepReef_Butlers_04_02122015_283.avi	25299	DeepReef_Butlers_04_02122015_282.avi	26734	16.866	Bottom	13.99267	309.46192	2.11781	2.40815	1542.27744	4.4265	31.85774	4.86355	76.21912	91.43053	-1537.67708	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_04	3	DeepReef_Butlers_04_02122015_283.avi	25372	DeepReef_Butlers_04_02122015_282.avi	26807	16.91467	Bottom	14.04133	474.55483	1.04821	1.35386	1541.19376	6.77975	5.85131	4.87336	-150.52302	102.20505	-1530.41666	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_05	0	DeepReef_Butlers_05_04122015_282.avi	42031	DeepReef_Butlers_05_04122015_283.avi	41222	28.02067	Bottom	24.978	394.12914	1.99084	0.58509	1819.57751	16.16489	19.639	1.6365	348.5892	-367.56468	-1747.63957	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_05	1	DeepReef_Butlers_05_04122015_282.avi	97223	DeepReef_Butlers_05_04122015_283.avi	96414	64.81533	NA	-1	361.74908	1.39791	1.6151	1243.1613	10.63222	37.15872	28.58162	-213.48311	-83.87343	-1221.81841	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing	TL	NA	NA
DR_Butlers_06	0	DeepReef_Butlers_06_02122015_406.avi	33485	DeepReef_Butlers_06_02122015_407.avi	34770	22.32333	Bottom	16.454	480.80848	5.93006	1.71816	2620.91684	11.77669	37.1716	13.19603	-350.26519	404.29861	-2565.74785	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_06	1	DeepReef_Butlers_06_02122015_406.avi	33520	DeepReef_Butlers_06_02122015_407.avi	34805	22.34667	Bottom	16.47733	537.1856	17.34069	3.3702	6603.28621	13.21017	10.91515	8.11967	-1495.98155	-197.84722	-6428.55228	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_06	2	DeepReef_Butlers_06_02122015_406.avi	71517	DeepReef_Butlers_06_02122015_407.avi	72802	47.678	Bottom	41.80867	310.34878	1.18246	0.96958	1525.66054	15.58329	15.4524	28.15554	-297.38809	-282.0263	-1469.57871	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_07	0	DeepReef_Butlers_07_02122015_286.avi	58401	DeepReef_Butlers_07_02122015_287.avi	59666	38.934	Bottom	31.274	485.05072	4.46244	8.23744	2697.21978	17.24615	21.75648	2.1647	-797.25919	-61.98175	-2575.95237	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_07	1	DeepReef_Butlers_07_02122015_286.avi	59109	DeepReef_Butlers_07_02122015_287.avi	60374	39.406	Bottom	31.746	321.58441	2.67017	8.07407	2081.55669	14.9026	25.30097	30.20292	-530.80605	69.43182	-2011.5423	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_08	0	DeepReef_Butlers_08_03122015_406.avi	9435	DeepReef_Butlers_08_03122015_407.avi	8544	6.29	Bottom	2.918	493.22333	1.27821	1.81066	1621.5194	7.99687	11.73796	0.02474	204.36322	-95.51927	-1605.75119	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_08	1	DeepReef_Butlers_08_03122015_406.avi	34167	DeepReef_Butlers_08_03122015_407.avi	33276	22.778	Bottom	19.406	362.76653	1.42592	3.14358	1792.40603	13.6134	15.931	44.14717	-314.7971	280.86198	-1742.05014	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_08	2	DeepReef_Butlers_08_03122015_406.avi	35372	DeepReef_Butlers_08_03122015_407.avi	34481	23.58133	Bottom	20.20933	410.41344	1.60463	0.43017	1661.73832	7.30708	18.53118	10.86812	-211.35165	0.18625	-1648.24291	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_08	3	DeepReef_Butlers_08_03122015_406.avi	35556	DeepReef_Butlers_08_03122015_407.avi	34665	23.704	Bottom	20.332	241.29453	2.89181	0.51676	1922.83205	1.37957	30.13272	1.27846	-26.79404	-37.7515	-1922.27469	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_08	4	DeepReef_Butlers_08_03122015_406.avi	49508	DeepReef_Butlers_08_03122015_407.avi	48617	33.00533	Bottom	29.63333	608.26784	22.03093	11.30155	4842.3874	13.17995	44.63988	15.75336	866.76573	683.94792	-4714.83277	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_08	5	DeepReef_Butlers_08_03122015_406.avi	49559	DeepReef_Butlers_08_03122015_407.avi	48668	33.03933	Bottom	29.66733	699.95187	7.32028	8.04106	4558.07678	14.9356	7.62627	12.80497	1034.54678	556.59044	-4404.08719	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_09	0	DeepReef_Butlers_09_03122015_285.avi	26889	DeepReef_Butlers_09_03122015_284.avi	27603	17.926	Bottom	15.50267	326.44067	3.18399	8.45355	2769.40226	15.61644	8.08659	2.22934	-687.03697	-289.42904	-2667.17077	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_09	1	DeepReef_Butlers_09_03122015_285.avi	26940	DeepReef_Butlers_09_03122015_284.avi	27654	17.96	Bottom	15.53667	347.83573	1.19764	5.7685	1510.4668	15.21168	13.80113	5.77553	-265.26384	-294.46361	-1457.54459	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_09	2	DeepReef_Butlers_09_03122015_285.avi	37731	DeepReef_Butlers_09_03122015_284.avi	38445	25.154	Bottom	22.73067	266.65645	2.18295	5.48916	1750.18362	13.0433	25.96234	10.62556	-356.73496	-169.58969	-1705.02851	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_09	3	DeepReef_Butlers_09_03122015_285.avi	37857	DeepReef_Butlers_09_03122015_284.avi	38571	25.238	Bottom	22.81467	421.90226	2.09688	1.96747	2230.96643	4.41752	13.34538	15.41997	56.59431	-162.2506	-2224.33879	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_09	4	DeepReef_Butlers_09_03122015_285.avi	40339	DeepReef_Butlers_09_03122015_284.avi	41053	26.89267	Bottom	24.46933	330.27253	0.77403	0.6441	1227.71643	6.45938	40.68635	79.09912	63.7453	-122.52655	-1219.92271	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_09	5	DeepReef_Butlers_09_03122015_285.avi	95372	DeepReef_Butlers_09_03122015_284.avi	96086	63.58133	Extra	1.15133	551.5892	1.30343	4.56518	1219.24255	4.5321	36.72052	34.78624	93.75699	-22.16591	-1215.43025	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_10	0	DeepReef_Butlers_10_02122015_405.avi	3762	DeepReef_Butlers_10_02122015_404.avi	3756	2.508	Bottom	0.076	464.02878	12.76032	7.28097	4036.73261	15.83866	40.47502	30.03463	832.26839	721.91915	-3883.47425	Cheilodactylidae	Cheilodactylus	spectabilis	37377006	1	NA	Passing	FL	NA	NA
DR_Butlers_10	1	DeepReef_Butlers_10_02122015_405.avi	27818	DeepReef_Butlers_10_02122015_404.avi	27812	18.54533	Bottom	16.11333	472.9365	1.60122	1.00645	1942.77575	12.46462	8.78339	2.61059	-360.87166	213.54854	-1896.98347	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_10	2	DeepReef_Butlers_10_02122015_405.avi	30691	DeepReef_Butlers_10_02122015_404.avi	30685	20.46067	Bottom	18.02867	340.46466	1.44857	1.44308	1690.37409	4.46979	17.41393	24.04885	102.55785	-82.6826	-1685.23293	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_10	3	DeepReef_Butlers_10_02122015_405.avi	51507	DeepReef_Butlers_10_02122015_404.avi	51501	34.338	Bottom	31.906	300.96732	2.77769	2.53602	1911.15098	13.94347	30.0455	6.51579	-459.64554	-28.3588	-1854.83687	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_10	4	DeepReef_Butlers_10_02122015_405.avi	51511	DeepReef_Butlers_10_02122015_404.avi	51505	34.34067	Bottom	31.90867	283.56232	1.17769	1.44539	1482.22383	10.45894	16.37349	18.79837	-233.37596	-133.91777	-1457.59706	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted	TL	NA	NA
DR_Butlers_11	0	DeepReef_Butlers_11_03122015_287.avi	6675	DeepReef_Butlers_11_03122015_286.avi	6289	4.45	NA	-1	332.37814	2.04264	7.22167	1860.65045	20.50893	22.76711	26.14663	644.41495	98.40561	-1742.71793	Cheilodactylidae	Cheilodactylus	spectabilis	37377006	1	NA	Passing	FL	NA	NA
DR_Butlers_11	1	DeepReef_Butlers_11_03122015_287.avi	45142	DeepReef_Butlers_11_03122015_286.avi	44756	30.09467	Bottom	25.644	475.45927	0.99075	4.368	1596.77481	10.37253	0.73937	41.52103	269.99328	98.77882	-1570.68016	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_11	2	DeepReef_Butlers_11_03122015_287.avi	92146	DeepReef_Butlers_11_03122015_286.avi	91760	61.43067	Bottom	56.98	317.883	1.1387	2.24287	1294.73544	11.5492	31.09153	44.44874	190.2812	176.03158	-1268.52111	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted	TL	NA	NA
DR_Butlers_11	3	DeepReef_Butlers_11_03122015_287.avi	92589	DeepReef_Butlers_11_03122015_286.avi	92203	61.726	Bottom	57.27533	282.94905	1.8359	3.8127	1641.52891	14.4561	45.44691	53.05481	395.63577	106.76426	-1589.55683	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_11	4	DeepReef_Butlers_11_03122015_287.avi	93842	DeepReef_Butlers_11_03122015_286.avi	93456	62.56133	Bottom	58.11067	370.59558	1.38555	1.3683	1739.91397	18.93076	12.64135	36.40163	-560.66371	-65.45968	-1645.80432	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted	TL	NA	NA
DR_Butlers_12	0	DeepReef_Butlers_12_03122015_283.avi	57334	DeepReef_Butlers_12_03122015_282.avi	56595	38.22267	Bottom	35.01333	334.04828	2.37511	1.35392	1668.72931	17.65992	54.73904	46.62899	-413.59014	291.92248	-1590.08867	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_13	0	DeepReef_Butlers_13_04122015_286.avi	9519	DeepReef_Butlers_13_04122015_287.avi	10472	6.346	Bottom	2.27	484.75794	8.94167	7.18425	2670.42469	19.37388	74.02548	0.30294	-850.75371	246.92382	-2519.20915	Cheilodactylidae	Cheilodactylus	spectabilis	37377006	1	NA	Passing	FL	NA	NA
DR_Butlers_13	1	DeepReef_Butlers_13_04122015_286.avi	58371	DeepReef_Butlers_13_04122015_287.avi	59324	38.914	Bottom	34.838	470.35667	1.14936	1.99163	1788.14216	16.37115	0.03543	4.38919	-236.70016	444.96275	-1715.64377	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_13	2	DeepReef_Butlers_13_04122015_286.avi	89226	DeepReef_Butlers_13_04122015_287.avi	90179	59.484	Bottom	55.408	474.23603	11.17022	6.71514	3416.96624	13.90004	42.42628	1.63739	-330.24305	751.49203	-3316.90482	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_13	3	DeepReef_Butlers_13_04122015_286.avi	96097	DeepReef_Butlers_13_04122015_287.avi	97050	64.06467	Bottom	59.98867	264.1975	1.4069	2.24154	1682.95268	1.91778	23.6276	50.28824	17.92372	53.39237	-1682.01002	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_13	4	DeepReef_Butlers_13_04122015_286.avi	96126	DeepReef_Butlers_13_04122015_287.avi	97079	64.084	Extra	0.00133	141.19357	1.03204	0.73219	1855.53306	1.79118	4.68882	29.90461	-49.86741	29.61484	-1854.62642	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_14	0	DeepReef_Butlers_14_03122015_286.avi	4854	DeepReef_Butlers_14_03122015_287.avi	5543	3.236	Bottom	0.026	67.19402	0.60897	3.68764	1072.47583	9.95604	1.83463	19.31382	-184.27746	20.57975	-1056.32509	Unknown	Unknown	spp	NA	0	NA	NA	Place Holder	NA	NA
DR_Butlers_15	0	DeepReef_Butlers_15_02122015_404.avi	18550	DeepReef_Butlers_15_02122015_405.avi	19447	12.36667	Bottom	9.66067	371.60303	1.60568	1.01187	2030.45536	14.79036	8.68892	35.156	-504.26261	119.98608	-1963.17893	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_15	1	DeepReef_Butlers_15_02122015_404.avi	57513	DeepReef_Butlers_15_02122015_405.avi	58410	38.342	Bottom	35.636	369.60011	3.76202	1.4704	1960.09635	16.64254	44.50229	2.92212	546.4023	-128.77219	-1877.98827	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_15	2	DeepReef_Butlers_15_02122015_404.avi	79392	DeepReef_Butlers_15_02122015_405.avi	80289	52.928	Bottom	50.222	479.1125	1.88271	1.11363	1884.98854	10.95437	16.67038	4.364	314.62273	-171.22834	-1850.64183	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_15	3	DeepReef_Butlers_15_02122015_404.avi	81834	DeepReef_Butlers_15_02122015_405.avi	82731	54.556	Bottom	51.85	526.39889	2.89708	0.25361	2175.17684	9.21982	21.69904	0.57044	-348.29717	12.25585	-2147.07549	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_15	4	DeepReef_Butlers_15_02122015_404.avi	81839	DeepReef_Butlers_15_02122015_405.avi	82736	54.55933	Bottom	51.85333	527.43256	1.87815	0.73767	1692.2507	8.50036	22.79284	5.93351	216.77199	-124.82191	-1673.6612	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_15	5	DeepReef_Butlers_15_02122015_404.avi	82260	DeepReef_Butlers_15_02122015_405.avi	83157	54.84	Bottom	52.134	480.29575	2.17523	3.45811	1486.12802	9.67132	39.82592	9.22961	189.85194	-162.13594	-1465.00672	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_16	0	DeepReef_Butlers_16_03122015_282.avi	10781	DeepReef_Butlers_16_03122015_283.avi	9809	7.18733	Bottom	3.91733	457.29529	1.28657	3.69552	1945.02929	8.61967	2.69981	49.48482	-126.47795	-262.64396	-1923.06017	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_16	1	DeepReef_Butlers_16_03122015_282.avi	22142	DeepReef_Butlers_16_03122015_283.avi	21170	14.76133	Bottom	11.49133	262.81648	1.19588	4.80294	1724.18664	12.78259	14.67924	54.96662	373.21341	78.98606	-1681.45548	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_16	2	DeepReef_Butlers_16_03122015_282.avi	22152	DeepReef_Butlers_16_03122015_283.avi	21180	14.768	Bottom	11.498	364.67281	1.00877	8.41961	1503.43711	10.97031	10.29897	50.7294	190.73089	-213.25467	-1475.96318	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_16	3	DeepReef_Butlers_16_03122015_282.avi	48801	DeepReef_Butlers_16_03122015_283.avi	47829	32.534	Bottom	29.264	348.13102	1.79139	1.23506	2010.39612	17.73274	60.59625	75.58202	-516.5579	328.79322	-1914.87741	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_16	4	DeepReef_Butlers_16_03122015_282.avi	54175	DeepReef_Butlers_16_03122015_283.avi	53203	36.11667	Bottom	32.84667	455.97467	2.91859	5.64156	2787.39479	8.39074	27.22917	64.64682	-338.78084	225.09884	-2757.5583	Cheilodactylidae	Cheilodactylus	spectabilis	37377006	1	NA	Passing	FL	NA	NA
DR_Butlers_17	0	DeepReef_Butlers_17_03122015_404.avi	16140	DeepReef_Butlers_17_03122015_405.avi	17096	10.76	Bottom	9.48133	284.95896	2.47332	0.96073	1835.29313	17.21984	33.42752	26.47826	448.68966	306.38569	-1753.02775	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_17	1	DeepReef_Butlers_17_03122015_404.avi	73836	DeepReef_Butlers_17_03122015_405.avi	74792	49.224	Bottom	47.94533	296.18877	0.8384	1.87712	1532.59838	13.71072	2.82838	13.61938	-116.88983	343.93582	-1488.9267	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	NA	Passing	FL	NA	NA
DR_Butlers_17	2	DeepReef_Butlers_17_03122015_404.avi	73892	DeepReef_Butlers_17_03122015_405.avi	74848	49.26133	Bottom	47.98267	452.94699	0.91326	0.28853	1141.90483	14.44181	22.12329	12.89359	-152.96349	240.22046	-1105.8223	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_17	3	DeepReef_Butlers_17_03122015_404.avi	75074	DeepReef_Butlers_17_03122015_405.avi	76030	50.04933	Bottom	48.77067	530.91547	0.96479	0.38696	1551.5884	12.91735	5.73743	5.16757	44.66928	343.96187	-1512.32319	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_18	0	DeepReef_Butlers_18_02122015_282.avi	28504	DeepReef_Butlers_18_02122015_283.avi	27782	19.00267	Bottom	15.99533	426.62491	4.42537	7.08471	2495.13667	16.71543	30.85038	24.85966	-492.25198	-522.2122	-2389.70488	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted	TL	NA	NA
DR_Butlers_18	1	DeepReef_Butlers_18_02122015_282.avi	38814	DeepReef_Butlers_18_02122015_283.avi	38092	25.876	Bottom	22.86867	318.5818	1.47131	1.27444	1328.79861	15.13972	30.49665	10.42939	-344.58579	-41.26059	-1282.67842	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_18	2	DeepReef_Butlers_18_02122015_282.avi	39284	DeepReef_Butlers_18_02122015_283.avi	38562	26.18933	Bottom	23.182	268.23181	2.54219	0.50084	1822.98414	16.49717	54.03784	50.70691	-505.14561	-113.17831	-1747.93871	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_18	3	DeepReef_Butlers_18_02122015_282.avi	87847	DeepReef_Butlers_18_02122015_283.avi	87125	58.56467	Bottom	55.55733	483.41524	3.27495	1.37061	2213.03462	13.89422	25.7005	14.04644	184.38323	-498.40356	-2148.28279	Latridae	Latris	lineata	37378001	1	NA	Passing	FL	NA	NA
DR_Butlers_19	0	DeepReef_Butlers_19_03122015_406.avi	19359	DeepReef_Butlers_19_03122015_407.avi	18442	12.906	Bottom	7.66667	322.37723	6.35576	2.66565	5567.15945	7.58726	2.15801	7.9069	722.09897	137.45515	-5518.41857	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_19	1	DeepReef_Butlers_19_03122015_406.avi	19362	DeepReef_Butlers_19_03122015_407.avi	18445	12.908	Bottom	7.66867	361.77255	6.21936	1.11674	4609.54303	6.78773	8.85922	2.85151	-524.91051	145.89406	-4577.23397	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_19	2	DeepReef_Butlers_19_03122015_406.avi	19364	DeepReef_Butlers_19_03122015_407.avi	18447	12.90933	Bottom	7.67	270.45895	7.20021	2.4988	3069.50387	17.1462	35.96405	21.00632	739.33433	521.79614	-2933.08158	Labridae	Notolabrus	tetricus	37384003	1	F	Passing	TL	NA	NA
DR_Butlers_19	3	DeepReef_Butlers_19_03122015_406.avi	29055	DeepReef_Butlers_19_03122015_407.avi	28138	19.37	Bottom	14.13067	442.64507	2.58414	5.63623	2449.81744	18.80954	3.05121	13.01976	-780.68016	120.19193	-2318.98639	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_19	4	DeepReef_Butlers_19_03122015_406.avi	29164	DeepReef_Butlers_19_03122015_407.avi	28247	19.44267	Bottom	14.20333	452.89883	1.59942	2.34056	1636.1258	8.53044	18.86458	4.52178	233.58521	65.8674	-1618.02567	Labridae	Notolabrus	tetricus	37384003	1	M	Passing	TL	NA	NA
DR_Butlers_19	5	DeepReef_Butlers_19_03122015_406.avi	92446	DeepReef_Butlers_19_03122015_407.avi	91529	61.63067	Bottom	56.39133	435.02042	7.09815	2.99018	2583.00209	18.21278	51.58927	1.08264	-796.33718	132.64582	-2453.5998	Cheilodactylidae	Cheilodactylus	spectabilis	37377006	1	NA	Passing	FL	NA	NA
DR_Butlers_20	0	DeepReef_Butlers_20_03122015_286.avi	66844	DeepReef_Butlers_20_03122015_287.avi	65877	44.56267	Bottom	40.85867	457.42039	6.00808	4.91354	2245.81983	11.71582	54.75209	8.94691	335.77661	308.57441	-2199.0322	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted	TL	NA	NA
