Dot Point Measurements

Generated: Monday 26 May 2025 14:23:34

Filename	Frame	Time (mins)	Image row	Image col											campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					89.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					100.0
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													64.2
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													46.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					46.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					64.2
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													46.5
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													15.5
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					15.5
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					46.5
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													64.2
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													46.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					46.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					64.2
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													100.0
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1													89.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					89.9
INV-BV-51_1_01_Left_MAH00265.MP4_0058175.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-51	1					Relief	High	High (>3m)	3					100.0
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													100.0
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													89.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													89.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													64.2
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													46.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													46.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													46.5
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													15.5
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													15.5
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Low (<1m)	1					46.5
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													64.2
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													46.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													100.0
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1													89.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
INV-BV-53_1_01_Left_MAH00239.MP4_0018051.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-53	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													100.0
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													89.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													64.2
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													46.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													46.5
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													15.5
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													64.2
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													46.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													100.0
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1													89.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Low (<1m)	1					89.9
INV-BV-55_1_01_Left_MAH00270.MP4_0033397.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-55	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													100.0
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													89.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													89.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													64.2
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													46.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													46.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													46.5
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													15.5
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													15.5
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					46.5
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													64.2
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													46.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													100.0
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1													89.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					89.9
INV-BV-57_1_01_Left_MAH00271.MP4_0000576.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-57	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													100.0
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													89.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													89.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Flat		0					100.0
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													64.2
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													46.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													46.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													46.5
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													15.5
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					15.5
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					46.5
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													64.2
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													46.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													100.0
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1													89.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					89.9
INV-BV-58_1_01_Left_MAH00261.MP4_0050973.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-58	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													100.0
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													89.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													89.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													64.2
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													46.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													46.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													46.5
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													15.5
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													15.5
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Low (<1m)	1					46.5
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													64.2
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													46.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													100.0
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1													89.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
INV-BV-60_1_01_Left_MAH00253.MP4_0065946.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-60	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													100.0
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													89.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					89.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													64.2
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													46.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													46.5
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													15.5
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					15.5
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					46.5
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													64.2
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													46.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													100.0
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1													89.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					89.9
INV-BV-62_1_01_Left_MAH00359.MP4_0044587.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-62	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		139	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													100.0
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		406	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													89.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		674	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		941	196											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					100.0
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		139	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													64.2
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		406	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													46.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		674	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		941	578											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		139	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													46.5
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		406	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													15.5
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		674	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					15.5
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		941	960											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		139	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													64.2
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		406	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													46.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		674	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					46.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		941	1342											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					64.2
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		139	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													100.0
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		406	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1													89.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		674	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
INV-BV-66_1_01_Left_MAH00279.MP4_0048858.jpg	      0		941	1724											2022-11_Investigator_stereo-BRUVs	Yes	INV-BV-66	1					Relief	Low / moderate	Low (<1m)	1					100.0
