OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
S101_D2	7	S101_D2_L2.1.MP4	21599	S101_D2_R2.1.MP4	19058	12.01144	Timeseabed	9.7097	199.96842	1.95399	1.3073	1512.52743	21.02791	18.53317	1.17586	-416.22441	-348.2989	-1411.80181	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			NA
S101_D2	8	S101_D2_L2.1.MP4	36977	S101_D2_R2.1.MP4	34436	20.56332	Timeseabed	18.26158	217.01972	0.74383	1.81341	989.44361	12.52309	2.07382	0.81099	66.46027	203.99062	-965.90347	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D2	9	S101_D2_L2.1.MP4	37008	S101_D2_R2.1.MP4	34467	20.58056	Timeseabed	18.27882	236.72003	1.02406	1.98818	1093.86743	12.53245	15.42933	3.6079	-12.00088	237.05749	-1067.80414	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D2	10	S101_D2_L2.1.MP4	37018	S101_D2_R2.1.MP4	34477	20.58612	Timeseabed	18.28438	227.42647	0.75728	1.06123	963.88202	16.51253	8.60885	15.01987	30.75562	272.22749	-924.12923	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D2	11	S101_D2_L2.1.MP4	38891	S101_D2_R2.1.MP4	36350	21.62772	Timeseabed	19.32597	257.88987	3.10253	3.11396	1347.23944	17.6505	55.9667	1.21609	255.90235	-318.4075	-1283.81649	Serranidae	Acanthistius	ocellatus	37311090	1	AD	Passing			NA
S101_D2	12	S101_D2_L2.1.MP4	39066	S101_D2_R2.1.MP4	36525	21.72504	Timeseabed	19.42329	258.77141	0.55629	2.87673	727.421	18.88485	6.37378	9.80895	-50.60015	-229.94076	-688.26462	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			NA
S101_D2	13	S101_D2_L2.1.MP4	39196	S101_D2_R2.1.MP4	36655	21.79733	Timeseabed	19.49559	341.45356	2.25467	3.0863	1690.33347	21.84485	11.69967	14.84127	-613.7054	-137.70009	-1568.95876	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			NA
S101_D2	15	S101_D2_L2.1.MP4	40096	S101_D2_R2.1.MP4	37555	22.29783	Timeseabed	19.99609	652.58937	2.23335	1.33341	1644.33778	11.44003	18.06732	6.46675	-3.75281	-326.12003	-1611.66944	Rhinobatidae	Trygonorrhina	fasciata	37027002	1	AD	Passing	_totallength		NA
S101_D2	17	S101_D2_L2.1.MP4	46157	S101_D2_R2.1.MP4	43616	25.66842	Timeseabed	23.36668	200.41027	4.85177	7.49414	1734.06961	18.756710000000002	54.82726	10.57383	546.27949	-111.7417	-1641.97745	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			NA
S101_D2	18	S101_D2_L2.1.MP4	49351	S101_D2_R2.1.MP4	46810	27.44464	Timeseabed	25.1429	215.45927	1.18455	4.04073	1455.07716	12.02399	6.73151	10.7743	-81.19767	292.04586	-1423.15343	Carangidae	Trachurus	novaezelandiae	37337003	1	AD	Passing			NA
S101_D2	19	S101_D2_L2.1.MP4	53072	S101_D2_R2.1.MP4	50531	29.51393	Timeseabed	27.21218	360.38494	3.85161	3.33922	2097.41969	25.29706	18.87782	10.80675	-864.99374	-234.6329	-1896.28653	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			NA
S101_D2	20	S101_D2_L2.1.MP4	57922	S101_D2_R2.1.MP4	55381	32.21107	Timeseabed	29.90932	280.41654	0.99374	1.4963	1008.91305	20.86336	15.03035	4.29955	283.46731	-220.80189	-942.76103	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S101_D2	21	S101_D2_L2.1.MP4	57958	S101_D2_R2.1.MP4	55417	32.23109	Timeseabed	29.92934	213.08671	0.96115	1.19171	792.05255	16.07485	40.45769	14.5804	82.95285	-203.02045	-761.08394	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S101_D2	22	S101_D2_L2.1.MP4	57995	S101_D2_R2.1.MP4	55454	32.25166	Timeseabed	29.94992	311.36231	1.78488	1.34157	1614.71457	11.63318	12.31178	9.68602	237.63275	-222.58835	-1581.54615	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S101_D2	23	S101_D2_L2.1.MP4	58099	S101_D2_R2.1.MP4	55558	32.3095	Timeseabed	30.00776	346.16803	2.35454	1.64984	1647.45509	23.3444	15.98954	13.81602	596.89064	-264.36691	-1512.59379	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S101_D3	1	S101_D3_L3.1.MP4	7316	S101_D3_R3.1.MP4	4654	4.06851	Timeseabed	1.3786	346.99833	8.13573	0.65679	2070.76426	21.08284	83.81173	5.88196	624.05097	-406.72032	-1932.14999	Labridae	Notolabrus	gymnogenis	37384041	1	M	Passing			NA
S101_D3	3	S101_D3_L3.1.MP4	8939	S101_D3_R3.1.MP4	6277	4.97108	Timeseabed	2.28117	197.89704	1.51747	1.81606	1713.81643	16.13529	1.73264	4.91652	284.29943	-382.12182	-1646.30602	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			NA
S101_D3	4	S101_D3_L3.1.MP4	8994	S101_D3_R3.1.MP4	6332	5.00166	Timeseabed	2.31175	123.60164	2.72745	0.6764	1804.57023	13.25993	22.24703	17.502	97.99565	-402.14497	-1756.4595	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			NA
S101_D3	5	S101_D3_L3.1.MP4	28553	S101_D3_R3.1.MP4	25891	15.87864	Timeseabed	13.18873	308.33323	4.78686	0.85527	1908.99268	28.42692	50.24126	11.87503	-869.26517	-264.96889	-1678.81584	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S101_D3	6	S101_D3_L3.1.MP4	33104	S101_D3_R3.1.MP4	30442	18.4095	Timeseabed	15.71959	904.59697	2.49973	0.25405	1753.24547	6.05509	12.88954	4.854	174.61342	-60.93519	-1743.464	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			NA
S101_D3	7	S101_D3_L3.1.MP4	33104	S101_D3_R3.1.MP4	30442	18.4095	Timeseabed	15.71959	853.77893	2.88533	3.56344	1529.65723	17.06322	29.52732	9.6352	-360.49646	-267.398	-1462.32412	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			NA
S101_D3	8	S101_D3_L3.1.MP4	33178	S101_D3_R3.1.MP4	30516	18.45065	Timeseabed	15.76075	781.92423	5.51558	1.81899	2290.22049	19.65879	27.72363	2.93507	686.25604	-350.25535	-2156.72987	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			NA
S101_D3	9	S101_D3_L3.1.MP4	34032	S101_D3_R3.1.MP4	31370	18.92557	Timeseabed	16.23566	447.74996	2.82657	1.30238	2008.8376	11.80165	15.89473	0.02892	-153.38645	-381.14983	-1966.37379	Brachaeluridae	Brachaelurus	waddi	37013007	1	AD	Passing			NA
S101_D3	10	S101_D3_L3.1.MP4	38438	S101_D3_R3.1.MP4	35776	21.3758	Timeseabed	18.68589	166.94139	9.60627	0.50809	2650.31281	26.95823	51.40879	2.71049	-1163.65841	-299.14712	-2362.3226	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			NA
S101_D3	11	S101_D3_L3.1.MP4	39387	S101_D3_R3.1.MP4	36725	21.90355	Timeseabed	19.21364	231.98717	3.01569	1.26029	1374.06704	28.01915	73.48246	10.17135	-550.72005	-336.69847	-1213.01352	Pomacentridae	Parma	microlepis	37372005	1	AD	Passing			NA
S101_D3	12	S101_D3_L3.1.MP4	41825	S101_D3_R3.1.MP4	39163	23.25935	Timeseabed	20.56944	156.89594	1.74677	3.43825	1572.18637	6.72028	16.25795	29.13738	182.86846	-20.20079	-1561.38433	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	13	S101_D3_L3.1.MP4	41825	S101_D3_R3.1.MP4	39163	23.25935	Timeseabed	20.56944	172.48882	1.72738	3.54245	1437.26297	9.08016	18.1732	10.81304	-179.44724	-138.73518	-1419.25194	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	14	S101_D3_L3.1.MP4	41825	S101_D3_R3.1.MP4	39163	23.25935	Timeseabed	20.56944	159.0454	3.65393	0.35448	1375.14075	21.04877	88.86577	1.14427	359.57476	-338.58839	-1283.38458	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	15	S101_D3_L3.1.MP4	41825	S101_D3_R3.1.MP4	39163	23.25935	Timeseabed	20.56944	150.08675	2.15431	0.3717	1341.87166	13.67246	32.43591	6.78807	-57.6312	-311.90007	-1303.84682	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	16	S101_D3_L3.1.MP4	41825	S101_D3_R3.1.MP4	39163	23.25935	Timeseabed	20.56944	189.67099	2.50139	0.70088	1214.90515	16.1024	53.86642	6.26008	-59.18745	-331.72102	-1167.24142	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	17	S101_D3_L3.1.MP4	41839	S101_D3_R3.1.MP4	39177	23.26713	Timeseabed	20.57722	183.53198	3.01756	0.22741	1466.00538	16.31298	41.72444	7.69031	-313.31182	-267.20137	-1406.98646	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	18	S101_D3_L3.1.MP4	41839	S101_D3_R3.1.MP4	39177	23.26713	Timeseabed	20.57722	176.13733	3.40109	3.45268	1430.36545	13.71152	74.93413	35.9628	-209.49466	-266.57664	-1389.60218	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	19	S101_D3_L3.1.MP4	41839	S101_D3_R3.1.MP4	39177	23.26713	Timeseabed	20.57722	157.69787	1.48468	1.96071	1454.78584	11.94848	13.77759	6.40947	-108.63248	-280.9142	-1423.26668	Scorpididae	Atypichthys	strigatus	37361010	1	AD	Passing			NA
S101_D3	20	S101_D3_L3.1.MP4	43699	S101_D3_R3.1.MP4	41037	24.3015	Timeseabed	21.61159	344.03714	3.14842	0.84182	1877.34732	23.27294	18.84182	5.19049	-678.12088	-300.60427	-1724.59332	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Passing			NA
S101_D3	21	S101_D3_L3.1.MP4	45121	S101_D3_R3.1.MP4	42459	25.09229	Timeseabed	22.40238	1274.74501	8.05377	1.31164	2457.12308	22.5272	36.81679	0.57611	-879.89454	-334.63097	-2269.63908	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing	_totallength		NA
S101_D3	24	S101_D3_L3.1.MP4	52692	S101_D3_R3.1.MP4	50030	29.30261	Timeseabed	26.6127	242.77096	3.81278	1.21415	1947.94244	24.41913	26.33902	3.81472	705.02337	389.15738	-1773.6906	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D3	25	S101_D3_L3.1.MP4	52692	S101_D3_R3.1.MP4	50030	29.30261	Timeseabed	26.6127	224.34052	3.40507	2.03858	1862.71562	16.22854	27.9246	0.43633	-53.48863	517.81691	-1788.49492	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D3	26	S101_D3_L3.1.MP4	52692	S101_D3_R3.1.MP4	50030	29.30261	Timeseabed	26.6127	221.99862	5.66878	3.15617	1793.14206	22.56148	82.33398	13.44052	-684.9639	64.38088	-1655.91002	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D3	27	S101_D3_L3.1.MP4	52692	S101_D3_R3.1.MP4	50030	29.30261	Timeseabed	26.6127	195.68199	4.68393	7.50129	1741.56856	29.31042	85.36133	7.87413	-789.72618	321.25827	-1518.61343	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D3	28	S101_D3_L3.1.MP4	52710	S101_D3_R3.1.MP4	50048	29.31262	Timeseabed	26.62271	219.82568	5.70106	2.61635	1844.51403	15.78814	57.36369	7.65719	-15.0234	501.63242	-1774.92851	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D3	29	S101_D3_L3.1.MP4	56001	S101_D3_R3.1.MP4	53339	31.14278	Timeseabed	28.45287	242.93662	4.30185	1.09517	1891.9818	13.73367	33.99997	5.58112	-304.67044	-330.04974	-1837.88962	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			NA
S101_D4	2	S101_D4_L4.1.MP4	8737	S101_D4_R4.1.MP4	7068	4.85874	Timeseabed	1.93026	179.12053	4.31062	1.61795	1604.28604	19.6627	57.19385	3.19867	504.16604	-192.9132	-1510.73982	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			NA
S101_D4	3	S101_D4_L4.1.MP4	8808	S101_D4_R4.1.MP4	7139	4.89823	Timeseabed	1.96975	168.27652	3.70182	0.28436	2129.42189	10.66066	19.70684	0.04327	346.34826	-187.67115	-2092.66815	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			NA
S101_D4	4	S101_D4_L4.1.MP4	8861	S101_D4_R4.1.MP4	7192	4.9277	Timeseabed	1.99922	178.81551	2.68529	1.18263	1794.24032	19.7595	14.42326	4.54773	586.4755	-154.88795	-1688.59544	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			NA
S101_D4	5	S101_D4_L4.1.MP4	13495	S101_D4_R4.1.MP4	11826	7.50472	Timeseabed	4.57624	137.509	1.38239	0.23104	1345.19045	22.00741	2.31682	3.28874	-460.79423	-204.36215	-1247.17366	Pomacentridae	Parma	microlepis	37372005	1	AD	Passing			NA
S101_D4	6	S101_D4_L4.1.MP4	17812	S101_D4_R4.1.MP4	16143	9.90545	Timeseabed	6.97697	298.01182	2.15025	1.00364	1748.40374	17.51202	34.41004	59.73591	-517.41338	95.23579	-1667.37194	Labridae	Bodianus	unimaculatus	37384061	1	F	Passing			NA
S101_D4	9	S101_D4_L4.1.MP4	24348	S101_D4_R4.1.MP4	22679	13.54019	Timeseabed	10.61171	306.51736	6.36002	1.66999	2106.94915	21.10581	50.48828	8.68951	-755.89856	65.07112	-1965.60877	Labridae	Notolabrus	gymnogenis	37384041	1	M	Passing			NA
S101_D4	10	S101_D4_L4.1.MP4	25359	S101_D4_R4.1.MP4	23690	14.10242	Timeseabed	11.17394	1066.15182	2.88271	0.64941	1790.75821	19.19971	14.36527	10.67325	-573.14434	-135.3623	-1691.15273	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing	_totallength		NA
S101_D4	11	S101_D4_L4.1.MP4	32250	S101_D4_R4.1.MP4	30581	17.93458	Timeseabed	15.0061	203.53133	2.25753	2.10974	1471.1905	7.75442	30.08097	26.85002	-90.50583	176.67041	-1457.73721	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D4	12	S101_D4_L4.1.MP4	32250	S101_D4_R4.1.MP4	30581	17.93458	Timeseabed	15.0061	190.13739	2.3941	3.79173	1899.05427	21.25029	2.34469	22.59206	-670.17659	156.90162	-1769.93004	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D4	13	S101_D4_L4.1.MP4	32250	S101_D4_R4.1.MP4	30581	17.93458	Timeseabed	15.0061	171.8384	2.68116	1.53742	1355.03412	24.51904	55.5117	5.92887	-479.55678	293.67329	-1232.84174	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D4	14	S101_D4_L4.1.MP4	32272	S101_D4_R4.1.MP4	30603	17.94682	Timeseabed	15.01834	175.98934	3.8864899999999998	1.00799	1470.82813	18.92135	70.92865	0.79471	-364.37571	307.74527	-1391.35135	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D4	15	S101_D4_L4.1.MP4	32272	S101_D4_R4.1.MP4	30603	17.94682	Timeseabed	15.01834	152.91327	3.67445	1.27091	1449.95263	16.03925	62.78966	7.322	-321.55256	238.94955	-1393.50984	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			NA
S101_D4	16	S101_D4_L4.1.MP4	35648	S101_D4_R4.1.MP4	33979	19.82425	Timeseabed	16.89577	304.78716	10.14318	4.89025	3091.04268	16.76739	34.60014	17.64838	-350.27741	820.04868	-2959.62342	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Passing			NA
S101_D4	17	S101_D4_L4.1.MP4	46340	S101_D4_R4.1.MP4	44671	25.77019	Timeseabed	22.84171	622.59923	9.08511	4.72805	3100.21974	18.91635	25.92488	12.02634	-996.15131	133.4642	-2932.78576	Labridae	Achoerodus	viridis	37384043	1	M	Passing			NA
S101_D4	18	S101_D4_L4.1.MP4	46446	S101_D4_R4.1.MP4	44777	25.82914	Timeseabed	22.90066	421.19765	3.29364	0.81556	2008.41676	17.79834	18.81349	18.98211	-612.83939	36.2104	-1912.2904	Labridae	Achoerodus	viridis	37384043	1	F	Passing			NA
S101_D4	19	S101_D4_L4.1.MP4	56200	S101_D4_R4.1.MP4	54531	31.25344	Timeseabed	28.32496	547.50725	1.09164	1.5434	913.60769	11.7447	29.04496	15.6147	-20.00447	-184.88685	-894.48068	Brachaeluridae	Brachaelurus	waddi	37013007	1	AD	Passing			NA
S101_D4	21	S101_D4_L4.1.MP4	57419	S101_D4_R4.1.MP4	55750	31.93134	Timeseabed	29.00286	741.57915	1.63645	0.42573	1331.47135	13.43136	16.34644	1.09565	210.74392	-226.35773	-1295.0541	Rhinobatidae	Trygonorrhina	fasciata	37027002	1	AD	Passing	_totallength		NA
S101_D4	23	S101_D4_L4.1.MP4	59029	S101_D4_R4.1.MP4	57360	32.82668	Timeseabed	29.8982	206.17382	1.62264	0.12171	913.92737	16.61583	69.96853	11.46265	-102.05246	-240.59107	-875.76507	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			NA
