OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
S101_D1	19	1	730.11857	1017.87313	579.91501	1015.52239
S101_D1	20	0	1167.39664	779.32836	951.16579	790.23134
S101_D1	20	1	1313.12592	719.55224	1062.64533	729.11194
S101_D1	21	0	317.25918	953.85821	368.86988	938.47015
S101_D1	21	1	416.31480	1004.90299	499.48898	989.51493
S101_D1	22	0	418.31584	929.31343	311.90661	920.19403
S101_D1	22	1	586.54250	928.30597	502.63064	923.55224
S101_D1	23	0	1130.99895	653.81343	955.69255	656.99254
S101_D1	23	1	1192.22875	829.61940	1071.71668	840.67910
S101_D1	24	0	1150.25603	790.32836	1017.99161	806.42537
S101_D1	24	1	999.94544	795.27612	933.15845	804.32090
S101_D1	25	0	1422.64533	995.14925	1285.57398	1027.27612
S101_D1	25	1	1221.51207	994.47761	1111.63903	1017.53731
S101_D1	26	0	1100.35257	799.76119	1005.86464	812.18657
S101_D1	26	1	1261.86359	850.13433	1138.49843	865.91791
S101_D1	27	0	865.62434	894.85821	837.90136	900.61194
S101_D1	27	1	1031.16474	892.84328	983.96642	908.00000
S101_D2	0	0	1274.74816	697.44403	501.66737	687.01493
S101_D2	0	1	1325.61910	699.96269	555.56034	690.54104
S101_D2	1	0	801.00944	676.51119	1028.06401	707.54851
S101_D2	2	0	1364.37356	728.11194	1489.07975	805.57090
S101_D2	2	1	1451.00525	749.77239	1590.31794	837.80970
S101_D2	3	0	946.55719	649.06716	1012.49843	672.97015
S101_D2	3	1	1122.33893	644.53358	1186.26548	684.05224
S101_D2	4	0	389.57922	922.77239	196.43232	847.23134
S101_D2	4	1	1136.66002	861.58209	944.52046	887.79478
S101_D2	5	0	1293.86149	784.54104	1193.28437	837.64552
S101_D2	5	1	1123.62015	784.03731	1041.17524	820.51866
S101_D2	6	0	1535.96957	668.00000	1574.07975	756.94030
S101_D2	6	1	1729.37985	707.79478	1757.41658	809.32836
S101_D2	7	0	737.34313	886.56343	524.31375	858.94403
S101_D2	7	1	526.30430	906.20896	315.28961	848.86940
S101_D2	8	0	1464.12907	236.94030	968.16999	240.15672
S101_D2	8	1	1160.91815	234.92537	657.90766	232.09701
S101_D2	9	0	1290.61490	237.57836	901.80588	244.36194
S101_D2	9	1	1021.65373	189.22015	584.49213	190.96642
S101_D2	10	0	1431.59601	174.79478	913.39035	172.27612
S101_D2	10	1	1135.94019	55.91418	579.95908	52.89179
S101_D2	11	0	1251.60965	852.91791	1004.27807	893.09701
S101_D2	11	1	1498.91291	898.75746	1152.35782	962.10821
S101_D2	12	0	1041.99475	1038.19030	151.10178	990.33582
S101_D2	12	1	1554.69150	950.03731	616.45331	964.14179
S101_D2	13	0	268.01784	705.91418	185.35152	657.46642
S101_D2	13	1	614.54460	615.74627	493.77335	597.78731
S101_D2	14	0	933.45016	860.65299	707.60860	855.55597
S101_D2	14	1	513.47219	882.95149	335.47954	827.48134
S101_D2	15	0	1318.42078	867.61567	1133.07135	916.10448
S101_D2	15	1	745.20776	778.01493	633.96642	765.75373
S101_D2	16	0	1009.92130	869.42164	730.70409	870.35448
S101_D2	16	1	1375.93179	964.72015	1114.84680	1023.07836
S101_D2	17	0	1550.42392	644.93284	1442.26233	711.75746
S101_D2	17	1	1394.78909	602.61940	1317.35152	660.88060
S101_D2	18	0	881.70829	211.38433	691.58342	220.39179
S101_D2	18	1	1096.77650	251.68284	887.00839	268.75000
S101_D2	19	0	437.16264	681.04104	439.67051	657.06716
S101_D2	19	1	104.76390	754.35448	155.12067	691.08955
S101_D2	20	0	1459.13956	884.59328	865.90976	910.29851
S101_D2	20	1	1760.83945	821.58955	1296.72508	897.16418
S101_D2	21	0	1297.34523	920.14925	598.16789	914.04478
S101_D2	21	1	1689.20252	874.81343	805.68101	904.97761
S101_D2	22	0	1117.64953	759.31343	937.98426	782.21642
S101_D2	22	1	1352.86464	703.39925	1224.07030	747.96269
S101_D2	23	0	1676.37251	800.36567	1592.69885	895.51493
S101_D2	23	1	1452.74187	741.42910	1275.38510	800.30970
S101_D3	0	0	1344.09072	700.45658	503.27495	664.06700
S101_D3	0	1	1403.26727	706.48635	562.22819	671.21340
S101_D3	1	0	1372.23726	838.48635	1339.00419	885.50372
S101_D3	1	1	1511.58130	872.43176	1409.79274	921.68238
S101_D3	2	0	747.96511	482.54342	815.20935	515.49628
S101_D3	3	0	1191.68039	865.83375	1010.89532	888.03722
S101_D3	3	1	1353.57851	887.04963	1185.74529	924.21588
S101_D3	4	0	1057.86741	850.82382	899.38241	870.27047
S101_D3	4	1	1134.01535	875.16625	991.60851	902.87593
S101_D3	5	0	373.17027	738.02978	293.37404	732.92308
S101_D3	5	1	104.58339	700.93052	4.68946	689.57072
S101_D3	6	0	823.04327	605.50620	642.35311	615.68238
S101_D3	6	1	1480.96790	582.33002	1395.63015	603.89578
S101_D3	7	0	1124.41312	922.61290	763.67551	927.34243
S101_D3	7	1	392.63643	668.09677	274.61619	662.17618
S101_D3	8	0	1694.99512	810.52605	1705.16260	869.11911
S101_D3	8	1	1164.15980	766.60298	1152.55827	802.56576
S101_D3	9	0	1046.78227	821.05955	936.55897	842.52605
S101_D3	9	1	723.15771	787.70968	652.45918	797.68983
S101_D3	10	0	144.90509	675.95285	218.91556	680.97270
S101_D3	10	1	254.77251	665.00993	324.98674	675.16625
S101_D3	11	0	449.12073	899.38958	178.86950	870.49628
S101_D3	11	1	479.49058	926.63524	69.89532	883.89578
S101_D3	12	0	1171.06141	594.34243	962.87579	608.00496
S101_D3	12	1	1302.14306	532.03474	1087.03489	548.82382
S101_D3	13	0	991.06490	687.19851	727.62875	686.22581
S101_D3	13	1	835.19609	647.44665	556.57502	646.92060
S101_D3	14	0	1529.40405	957.12903	1168.43196	989.75186
S101_D3	14	1	1449.01326	905.31762	1171.33496	936.60050
S101_D3	15	0	971.54710	872.30273	660.70202	871.18362
S101_D3	15	1	1124.51291	880.34243	769.00628	883.68983
S101_D3	16	0	991.85834	925.81390	626.31263	919.17618
S101_D3	16	1	1164.92184	958.19603	695.76134	956.02481
S101_D3	17	0	835.36567	796.15633	588.10398	795.64268
S101_D3	17	1	693.78856	787.66998	405.88486	777.33002
S101_D3	18	0	906.91835	763.03474	588.49895	752.48139
S101_D3	18	1	850.42149	835.61538	597.87788	837.79156
S101_D3	19	0	897.98604	798.54342	636.28681	795.80645
S101_D3	19	1	1053.90998	830.83375	770.77320	834.34988
S101_D3	20	0	595.05373	765.32258	477.07258	767.86600
S101_D3	20	1	275.85625	741.44913	177.07955	731.93300
S101_D3	21	0	720.91835	776.55335	617.77251	784.43672
S101_D3	21	1	121.02303	662.56328	251.85904	671.73945
S101_D3	22	0	408.63573	862.31266	337.59665	851.36973
S101_D3	22	1	753.04606	701.71712	770.10398	725.72457
S101_D3	23	0	805.93789	780.36973	729.81158	795.56328
S101_D3	23	1	551.98325	717.46402	612.96790	734.89082
S101_D3	24	0	1709.70621	264.06700	1627.82484	244.09677
S101_D3	24	1	1499.57362	276.79653	1408.09002	269.55583
S101_D3	25	0	1114.40475	109.03970	956.41591	117.82382
S101_D3	25	1	941.34124	113.28288	815.28542	135.68983
S101_D3	26	0	477.53943	460.47891	375.31682	477.77171
S101_D3	26	1	408.53733	400.40447	250.48779	417.47395
S101_D3	27	0	337.23796	186.59553	216.55967	233.25310
S101_D3	27	1	293.69295	102.17866	104.45918	172.06203
S101_D3	28	0	1123.23936	97.18114	948.45290	104.28784
S101_D3	28	1	998.18702	150.77916	877.66434	167.93548
S101_D3	29	0	849.12282	781.55335	741.74529	793.77916
S101_D3	29	1	689.01117	773.73697	557.73971	777.47643
S101_D4	0	0	1310.16474	689.86567	482.53620	705.41791
S101_D4	0	1	1370.85729	690.11940	545.24344	707.70149
S101_D4	1	0	1301.49003	531.94030	1458.63589	548.05970
S101_D4	2	0	1585.71878	710.62687	1367.91920	756.31343
S101_D4	2	1	1432.09864	687.02985	1253.33368	726.62687
S101_D4	3	0	1156.98636	659.98507	1091.10808	680.34328
S101_D4	3	1	1247.64743	653.38806	1203.17524	679.58209
S101_D4	4	0	1418.15950	654.89552	1284.46275	691.82090
S101_D4	4	1	1567.49843	643.73134	1447.40084	685.22388
S101_D4	5	0	497.95383	789.91045	167.18888	759.98507
S101_D4	5	1	670.20986	790.41791	321.44386	770.00000
S101_D4	6	0	622.70304	572.26866	453.50997	568.35821
S101_D4	6	1	509.64113	344.22388	389.80797	354.77612
S101_D4	7	0	672.65897	756.14925	240.68101	737.85075
S101_D4	7	1	327.97901	645.64179	216.68101	612.47761
S101_D4	8	0	791.80797	779.56716	602.03987	766.79104
S101_D4	8	1	361.78594	846.97015	117.64638	807.62687
S101_D4	9	0	493.96537	515.29851	465.79433	509.08955
S101_D4	9	1	288.99056	474.32836	242.60441	469.71642
S101_D4	10	0	991.70304	750.62687	768.44386	758.25373
S101_D4	10	1	60.44071	585.89552	54.90031	562.41791
S101_D4	11	0	1063.62539	402.26866	788.89927	407.29851
S101_D4	11	1	893.09339	319.43284	664.07450	330.31343
S101_D4	12	0	517.63274	444.13433	412.78699	439.43284
S101_D4	12	1	353.93914	380.70149	275.28437	380.31343
S101_D4	13	0	613.16579	190.67164	318.24659	212.94030
S101_D4	13	1	466.09339	169.61194	103.66317	190.79104
S101_D4	14	0	726.78384	230.85075	500.04302	244.92537
S101_D4	14	1	658.28437	188.22388	361.11542	204.28358
S101_D4	15	0	778.64008	307.98507	539.52046	316.13433
S101_D4	15	1	703.59286	261.80597	409.32109	273.00000
S101_D4	16	0	778.73767	162.82090	874.92340	174.61194
S101_D4	16	1	653.82686	86.44776	742.70934	112.19403
S101_D4	17	0	541.22665	507.73134	647.25079	511.32836
S101_D4	17	1	194.97377	438.95522	335.94648	437.89552
S101_D4	18	0	337.92025	575.37313	278.91291	560.71642
S101_D4	18	1	665.09759	462.53731	594.25393	464.37313
S101_D4	19	0	863.59286	904.89552	331.69780	894.23881
S101_D4	19	1	1701.84260	714.38806	905.23610	755.10448
S101_D4	20	0	1380.02308	802.95522	985.08395	836.55224
S101_D4	20	1	1835.13116	883.94030	1435.62015	964.73134
S101_D4	21	0	1762.70304	765.35821	1433.71039	829.73134
S101_D4	21	1	939.39454	778.08955	647.79538	778.31343
S101_D4	22	0	1173.08709	736.17910	871.67891	752.32836
S101_D4	22	1	941.07030	818.16418	606.86464	817.74627
S101_D4	23	0	1136.36306	853.38806	548.90346	861.14925
S101_D4	23	1	1108.40714	1008.22388	286.08185	1006.94030
S102_D1	0	0	1313.80588	689.38433	469.03148	700.81716
S102_D1	0	1	1371.72823	689.72015	531.15110	704.51119
S102_D1	1	0	1070.86149	572.01493	1079.94229	584.64179
S102_D1	2	0	782.04932	954.13433	682.70724	934.20896
S102_D1	2	1	661.16789	916.85821	570.38825	903.48134
S102_D1	3	0	1667.79538	946.51119	1507.34313	1033.65672
S102_D1	3	1	1554.46905	981.77239	1337.10178	1055.31716
S102_D1	4	0	1025.19203	1005.44776	763.10073	1013.50746
S102_D1	4	1	821.20462	1020.55970	609.98426	1009.98134
S102_D1	5	0	1126.60756	752.24627	1004.39454	776.64552
S102_D1	5	1	965.93599	752.24627	859.84050	762.03731
S102_D1	6	0	734.11542	699.25000	463.84680	692.82090
S102_D1	6	1	583.51731	754.15672	277.48793	724.05224
S102_D1	7	0	1120.58237	929.38433	977.25498	940.14925
S102_D1	7	1	955.37775	996.88433	759.66842	984.47761
S102_D1	8	0	651.63064	691.21642	464.98741	679.64552
S102_D1	8	1	693.93914	637.31716	550.61175	630.78358
S102_D1	9	0	333.14166	577.54104	223.93599	562.13433
S102_D1	9	1	409.69990	574.51866	318.12277	561.12687
S102_D1	10	0	983.65582	1014.01119	605.36516	1006.45522
S102_D1	10	1	785.20881	1007.96642	453.75971	982.27612
S102_D1	11	0	924.22246	886.56716	549.45750	879.51493
S102_D1	11	1	754.48478	857.85448	434.11647	838.71269
S102_D1	12	0	1214.46905	895.32090	903.88458	919.57090
S102_D1	12	1	1349.95698	863.58582	1071.60756	902.44403
S102_D1	13	0	814.90976	812.05224	605.58237	811.65299
S102_D1	13	1	748.42497	818.60075	480.67156	801.07463
S102_D1	14	0	852.84785	675.27612	914.82581	680.31343
S102_D1	14	1	978.26233	612.81343	1030.16684	620.36940
S102_D1	15	0	1387.48793	710.00746	991.38510	735.93284
S102_D1	15	1	1622.19937	704.97015	1263.36831	749.53358
S102_D1	16	0	1541.04512	474.08209	1393.64428	495.60821
S102_D1	16	1	1342.59811	452.92537	1196.70829	467.39925
S102_D1	17	0	1631.54145	686.34328	1374.72928	734.94403
S102_D1	17	1	1419.49528	595.67164	1232.18993	617.57463
S102_D1	18	0	1161.20147	344.17910	674.68311	351.98507
S102_D1	18	1	1491.10703	337.63060	1004.08499	335.36194
S102_D1	19	0	1387.57608	505.87687	1243.90661	528.70522
S102_D1	19	1	1514.50157	424.27239	1312.90976	437.02612
S102_D1	20	0	1400.62749	178.98507	877.97377	178.27612
S102_D1	20	1	1697.29066	146.74627	1212.41238	139.48881
S102_D1	21	0	1375.87198	526.21642	1313.02623	548.17164
S102_D1	21	1	1083.74187	517.65299	1020.39244	527.51866
S102_D1	22	0	1407.72298	976.73507	1107.54250	1027.10821
S102_D1	22	1	1725.66317	912.56343	1414.90556	991.14552
S102_D4	0	0	1286.65597	729.88337	483.51291	741.11414
S102_D4	0	1	1342.09211	737.64516	539.95394	746.34491
S102_D4	1	0	871.13189	740.47146	961.59874	750.42184
S102_D4	1	1	764.16748	696.02978	849.05164	707.99007
S102_D4	2	0	842.76343	699.45409	915.11514	710.17370
S102_D4	3	0	871.49616	1042.92804	755.09142	1046.95782
S102_D4	3	1	1017.31612	1022.60546	871.21144	1037.13151
S102_D4	4	0	1041.60572	866.49628	722.93580	875.90571
S102_D4	4	1	1224.72435	868.00000	941.11375	878.74938
S102_D4	5	0	1241.04327	867.71960	695.94557	877.99256
S102_D4	5	1	1503.46406	796.63027	977.12421	805.11663
S102_D4	6	0	1277.39009	998.14888	850.22540	1005.63275
S102_D4	6	1	1474.79414	1003.50868	1019.26936	1023.05211
S102_D4	7	0	381.13747	675.06452	76.81786	707.41439
S102_D4	7	1	551.52128	749.20844	324.50174	769.97022
S102_D4	8	0	975.63643	756.38958	1050.92742	763.71960
S102_D4	8	1	655.40195	611.94293	743.68388	631.12655
S102_D4	9	0	790.14236	631.25558	752.79204	649.77916
S102_D4	9	1	633.60363	564.48139	613.89463	589.25806
S102_D4	10	0	324.20935	723.92804	205.58828	749.80149
S102_D4	10	1	225.73064	606.01241	53.51570	651.76179
S102_D4	11	0	663.27774	336.26551	585.00698	371.79901
S102_D4	11	1	559.43964	267.25806	449.45918	317.53102
S102_D4	12	0	372.64341	565.50372	157.58409	609.18362
S102_D4	12	1	588.74389	660.79653	421.91905	685.04715
S102_D4	13	0	1424.83950	703.58809	1183.98883	700.79901
S102_D4	13	1	1577.97488	735.20596	1396.74738	731.40447
S102_D4	14	0	724.79623	530.54591	719.20935	552.55335
S102_D4	14	1	606.05234	456.97767	617.88346	486.74690
S102_D4	15	0	1132.33217	579.41935	1049.15980	582.86352
S102_D4	15	1	1291.60642	595.28040	1193.02582	595.01241
S102_D4	16	0	675.05652	610.49380	694.73761	630.00496
S102_D4	16	1	530.18562	606.27543	567.11724	632.36725
S102_D4	17	0	860.42568	567.61538	888.26308	580.79156
S102_D4	17	1	723.09142	512.60794	740.21005	533.37717
S102_D4	18	0	930.57920	647.62531	878.38590	659.37221
S102_D4	18	1	774.93371	600.50372	705.76902	617.38710
S102_D4	19	0	1181.59595	549.05955	978.15911	550.24318
S102_D4	19	1	1495.12282	597.57320	1302.40475	585.58065
S103_D1	0	0	1281.46800	730.32836	482.18153	738.83582
S103_D1	0	1	1334.60546	733.88060	541.86674	742.64179
S103_D1	1	0	1552.52046	330.32090	1757.61595	285.77612
S103_D1	1	1	1455.47954	368.94030	1645.80063	331.78358
S103_D1	2	0	1459.57712	271.17164	1698.92235	225.61940
S103_D1	2	1	1392.42078	312.14179	1622.36411	275.99254
S103_D1	3	0	952.40609	129.75373	1087.04092	137.79851
S103_D1	3	1	889.61490	138.14925	1035.66632	150.22388
S103_D1	4	0	1119.28961	118.00000	1290.18888	99.51493
S103_D1	4	1	1066.57188	125.05224	1240.15740	113.28358
S103_D1	5	0	964.56243	82.18657	1166.62120	82.38806
S103_D1	5	1	911.50892	97.29851	1111.55299	103.20896
S103_D1	6	0	372.28541	249.32090	612.75341	297.98507
S103_D1	6	1	314.86674	259.73134	557.34942	327.87313
S103_D1	7	0	1697.04092	847.26119	1511.42812	870.99254
S103_D1	7	1	1887.42917	840.88060	1708.53200	865.95522
S103_D1	8	0	671.11857	671.49254	648.30010	684.77612
S103_D1	8	1	556.95278	642.27612	573.08499	660.26119
S103_D1	9	0	485.07765	820.30597	738.49633	828.42537
S103_D1	10	0	1497.30955	959.20149	1570.17209	998.87313
S103_D1	10	1	1292.82476	982.03731	1299.87408	1010.96269
S103_D1	11	0	646.95488	791.00000	591.58237	800.18657
S103_D1	11	1	847.01154	1032.25373	709.89612	1038.35821
S103_D1	12	0	1274.50787	867.15672	1128.33893	887.33582
S103_D1	12	1	1096.87933	805.36567	980.25918	813.79104
S103_D1	13	0	609.34732	677.38060	784.42602	693.08955
S103_D1	13	1	777.57398	646.48507	939.89297	660.51493
S103_D1	14	0	657.67051	666.52985	744.31794	680.31343
S103_D1	14	1	776.20147	648.39552	852.10388	664.19403
S103_D1	15	0	869.08919	793.22388	931.39559	797.32836
S103_D1	15	1	745.85729	728.41045	827.63903	742.58955
S103_D1	16	0	1379.93179	746.74627	1635.16684	761.05970
S103_D1	16	1	1161.26338	788.27612	1375.88353	805.57463
S103_D1	17	0	817.60860	801.44030	1027.28541	813.10448
S103_D1	17	1	632.25708	775.91791	867.11752	785.90299
S103_D1	18	0	710.88877	780.12687	721.44491	790.14179
S103_D1	18	1	311.52571	883.40299	385.16055	878.10448
S103_D1	19	0	710.87513	779.94776	721.00839	789.68657
S103_D1	19	1	458.03148	865.24627	496.45226	871.87313
S103_D1	20	0	916.50682	645.20149	883.55824	656.98507
S103_D1	20	1	1081.37566	619.67910	1077.97587	630.45522
S103_D1	21	0	935.10178	935.15672	723.51836	945.20149
S103_D1	21	1	1286.66212	1057.50000	1028.66002	1077.31343
S103_D1	22	0	1258.85624	957.85821	1119.27282	980.63433
S103_D1	22	1	1092.30850	955.84328	916.46065	971.56716
S103_D1	23	0	1340.85624	881.57463	1411.44911	911.52985
S103_D1	23	1	1232.39874	867.80597	1286.87408	890.37313
S103_D1	24	0	1368.70934	870.09701	1262.59496	893.09701
S103_D1	24	1	1466.75761	896.96269	1298.52361	929.02985
S103_D1	25	0	1563.63274	970.47015	1709.65058	1022.23881
S103_D1	25	1	1493.11857	954.68657	1605.89402	998.05970
S103_D1	26	0	807.30220	571.78358	402.73872	591.95522
S103_D1	26	1	422.08709	297.50000	75.55089	357.92537
S103_D1	27	0	984.21931	916.25373	1089.51836	932.16418
S103_D1	27	1	723.18258	735.24627	883.42288	744.28358
S103_D1	28	0	890.03568	616.68657	929.22455	627.72388
S103_D1	28	1	975.99580	609.63433	1034.66002	619.32836
S103_D1	29	0	830.16789	705.46269	910.32214	714.48507
S103_D1	29	1	763.01154	646.02239	843.16579	657.05970
S103_D1	30	0	990.65582	727.40299	1006.33998	739.44776
S103_D1	30	1	1061.50577	717.66418	1108.41763	728.36567
S103_D1	31	0	661.80483	681.41045	726.34627	695.55224
S103_D1	31	1	566.77859	612.56716	657.84680	633.76119
S103_D1	32	0	1003.45750	840.93284	999.36936	854.35075
S103_D1	32	1	1089.75341	794.58955	1112.52781	806.32836
S103_D1	33	0	1331.42078	508.07463	470.17314	517.98507
S103_D1	33	1	1641.77020	376.44776	745.60126	366.54478
S103_D1	34	0	339.74711	768.49254	194.89402	775.16418
S103_D1	34	1	512.67471	756.06716	322.82686	764.75373
S103_D1	35	0	1195.51312	891.66418	810.00315	904.65672
S103_D1	35	1	1151.18993	896.70149	660.58027	907.34328
S103_D1	36	0	1242.84260	892.32090	1334.50157	917.98507
S103_D1	36	1	1316.71459	901.38806	1420.46170	928.05970
S103_D1	37	0	980.79748	817.63433	708.60860	827.89552
S103_D1	37	1	849.17104	790.43284	526.95068	798.34328
S103_D1	38	0	1147.92970	919.52239	889.41973	933.38806
S103_D1	38	1	1025.03358	879.89552	753.76390	890.06716
S103_D1	39	0	1312.46380	824.73881	1096.58972	841.44776
S103_D1	39	1	1246.65058	834.81343	1092.22455	851.18657
S103_D1	40	0	1091.21616	997.11940	764.87303	1008.47015
S103_D1	40	1	921.64638	1006.85821	593.62434	1007.12687
S103_D1	41	0	1742.94858	701.58209	731.35887	706.14925
S103_D1	41	1	1476.67366	743.89552	744.35887	754.50746
S103_D1	42	0	1160.41343	746.34328	805.06821	760.96269
S103_D1	42	1	1254.43232	733.91791	971.28017	744.84328
S103_D1	43	0	131.01889	700.08209	318.35467	710.50746
S103_D1	43	1	235.44701	637.28358	430.16999	656.77612
S103_D1	44	0	591.24449	845.67910	556.00210	848.68657
S103_D1	44	1	727.57188	749.63433	717.17733	769.43284
S103_D1	45	0	602.25184	1013.89552	208.32319	976.44776
S103_D1	45	1	731.52781	859.08209	422.21616	868.31343
S103_D1	46	0	1484.08499	928.35075	1427.01364	957.91791
S103_D1	46	1	1754.12382	971.85075	1755.57188	1024.58955
S103_D1	47	0	600.98426	855.76866	640.92550	859.47761
S103_D1	47	1	622.81007	780.20896	692.63589	789.62687
S103_D2	0	0	1293.63379	694.40299	514.91081	688.97015
S103_D2	0	1	1342.32214	693.05970	568.63589	693.67164
S103_D2	1	0	831.47954	762.73881	938.90346	781.74627
S103_D2	1	1	925.49843	757.02985	1034.93704	788.12687
S103_D2	2	0	540.31060	827.79851	668.49423	819.08955
S103_D2	2	1	641.38090	813.69403	770.90766	810.02239
S103_D2	3	0	1019.63064	816.21642	991.39769	843.24627
S103_D2	3	1	901.43547	798.08209	892.34208	814.02985
S103_D2	4	0	1469.14481	861.04478	1548.83421	965.64925
S103_D2	4	1	1386.87828	855.33582	1445.41343	942.81343
S103_D2	5	0	978.40294	742.52239	997.83945	767.04478
S103_D2	5	1	899.15845	731.44030	922.28856	752.60448
S103_D2	6	0	637.71878	558.21642	539.38825	551.22388
S103_D2	6	1	491.98951	517.91791	399.03148	504.88060
S103_D2	7	0	453.51312	632.92537	428.53515	614.60448
S103_D2	7	1	318.86464	562.73881	319.07030	543.41045
S103_D2	8	0	1446.69465	676.39552	1421.75656	742.00746
S103_D2	8	1	1353.68311	677.06716	1371.72508	737.64179
S103_D2	9	0	930.84155	605.09701	1002.89087	634.16418
S103_D2	9	1	855.62644	586.96269	955.20986	614.68657
S103_D2	10	0	1173.34942	640.03731	1237.66317	692.43284
S103_D2	10	1	1252.92970	625.93284	1312.20672	678.32836
S103_D2	11	0	1012.38090	848.40299	764.59916	850.73134
S103_D2	11	1	914.33263	842.69403	688.71249	837.63433
S103_D2	12	0	1171.27807	619.37313	1133.30535	657.82836
S103_D2	12	1	1119.56768	599.55970	1110.80797	630.62687
S103_D2	13	0	1415.99161	729.19403	1511.40084	811.08955
S103_D2	13	1	1494.56453	727.85075	1574.19203	810.75373
S103_D2	14	0	1653.30220	216.52985	1858.88772	236.89552
S103_D2	14	1	1547.86674	309.21642	1729.94753	339.32090
S103_D2	15	0	1307.45750	348.27612	897.65897	357.81343
S103_D2	15	1	1624.74292	244.00746	1181.03043	256.90299
S103_D2	16	0	928.14271	657.75373	883.69675	670.74627
S103_D2	16	1	766.96747	651.37313	731.58762	658.32090
S103_D2	17	0	586.63274	485.78358	286.28017	465.04478
S103_D2	17	1	427.94963	407.35075	39.95803	376.87313
S103_D2	18	0	1514.24659	747.26866	1496.52361	825.76866
S103_D2	18	1	1654.93914	714.35821	1580.46905	802.26119
S103_D2	19	0	831.49108	916.38060	727.96642	916.14925
S103_D2	19	1	602.94334	940.57463	536.69045	905.08209
S103_D2	20	0	1523.93704	692.11940	1778.31689	792.38806
S103_D2	20	1	1446.70724	758.27612	1674.89612	856.52985
S103_D2	21	0	907.83526	743.32836	854.11962	752.72388
S103_D2	21	1	1094.86569	718.14179	996.15530	746.67910
S103_D2	22	0	687.38300	862.07463	595.47849	840.13433
S103_D2	22	1	522.51417	879.53731	417.84995	836.10448
S103_D2	23	0	840.62120	787.33582	906.72193	798.52239
S103_D2	23	1	515.32004	818.15672	574.03358	792.73881
S103_D2	24	0	1173.23400	742.69403	1191.76076	785.71642
S103_D2	24	1	1033.76600	857.04478	920.66632	887.64179
S103_D2	25	0	1173.11542	742.52985	1191.26338	785.56716
S103_D2	25	1	1099.57922	808.01493	1043.18363	846.68657
S103_D2	26	0	209.45750	580.26866	186.25918	543.55970
S103_D2	26	1	347.46380	600.75373	337.69675	569.75373
S103_D2	27	0	871.28856	658.07463	831.20042	670.01493
S103_D2	27	1	974.70934	665.12687	975.25079	690.16418
S103_D2	28	0	215.54984	748.72388	382.56243	708.75373
S103_D2	28	1	124.88877	748.05224	292.23715	698.34328
S103_D2	29	0	855.21721	750.49254	972.22980	771.70149
S103_D2	29	1	926.06716	733.36567	1032.33473	766.32836
S103_D2	30	0	305.83001	697.88806	449.26863	671.00746
S103_D2	30	1	376.00839	706.61940	528.84890	680.07463
S103_D2	31	0	506.85100	893.44776	480.86359	852.80597
S103_D2	31	1	329.22246	877.32836	331.44071	818.55224
