OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
S18_D3	41	1	1713.99832	590.20864	1750.02263	581.15648
S18_D3	42	0	217.72422	164.05812	380.44342	244.35618
S18_D3	42	1	345.26823	212.74665	491.89355	275.33979
S18_D3	43	0	1740.15088	252.10581	1899.88265	173.73472
S18_D3	43	1	1583.63789	218.30551	1720.43588	154.82265
S18_D3	44	0	1209.57586	198.66319	1218.36882	183.43219
S18_D3	44	1	1092.49288	187.39642	1074.73093	184.23696
S18_D3	45	0	398.69070	106.22951	319.79883	182.78689
S18_D3	45	1	205.96647	43.45753	82.07879	150.21311
S18_D3	46	0	1387.70830	537.57228	1226.61861	532.79136
S18_D3	46	1	1580.43252	665.93294	1409.28416	665.98063
S18_D3	47	0	1654.04862	710.18480	1130.62280	714.32489
S18_D3	47	1	1331.61526	581.79881	802.41995	586.53204
S18_D3	48	0	1203.59179	316.53204	928.00587	316.18927
S18_D3	48	1	1384.64795	306.47243	1124.75356	290.43666
S18_D3	49	0	850.31433	374.11326	641.22045	397.91058
S18_D3	49	1	753.75105	279.15052	442.05868	318.64083
S18_D3	50	0	1569.58340	602.95827	1346.99749	598.15350
S18_D3	50	1	1837.94887	663.31595	1558.22967	658.91356
S18_D3	51	0	1578.83738	629.51565	1236.75440	627.52757
S18_D3	51	1	1394.05281	557.76751	1021.97402	553.41282
S18_D3	52	0	698.22045	264.92250	341.78709	307.15350
S18_D3	52	1	873.64376	207.38152	584.61526	239.47988
S18_D3	53	0	323.55574	190.17735	461.10729	256.79881
S18_D3	53	1	306.25482	116.94337	437.36882	193.62444
S18_D3	54	0	427.36547	323.20119	117.88768	379.99404
S18_D3	54	1	655.01425	344.73920	421.65968	383.21311
S18_D3	55	0	436.29086	186.76304	556.90025	245.08942
S18_D3	55	1	510.32272	206.47988	626.90863	255.55142
S19_D1_Repeat	0	0	1287.40905	724.69598	521.08885	723.72280
S19_D1_Repeat	0	1	1341.72590	727.33085	575.40570	724.73621
S19_D1_Repeat	1	0	204.44677	436.10581	347.82230	482.81073
S19_D1_Repeat	1	1	309.05700	468.69896	434.32691	508.16095
S19_D1_Repeat	2	0	310.66639	541.12817	376.38894	569.32340
S19_D1_Repeat	2	1	430.96815	573.72131	473.75692	597.49031
S19_D1_Repeat	3	0	452.69489	514.97317	520.83152	546.38748
S19_D1_Repeat	3	1	566.18189	529.20119	618.43168	556.81073
S19_D1_Repeat	4	0	609.32607	352.86289	715.76362	392.18927
S19_D1_Repeat	4	1	673.29925	383.84650	784.16262	418.74665
S19_D1_Repeat	5	0	876.68902	579.72727	948.53311	606.17735
S19_D1_Repeat	5	1	970.83822	598.23696	1044.29170	622.27273
S19_D1_Repeat	6	0	648.09137	165.21759	839.61106	213.22504
S19_D1_Repeat	6	1	704.41995	203.84650	895.53730	247.02534
S19_D1_Repeat	7	0	647.28667	212.69896	815.47024	259.90164
S19_D1_Repeat	7	1	691.14250	260.58271	861.33780	300.54247
S19_D1_Repeat	8	0	318.80218	180.05812	504.97066	253.56781
S19_D1_Repeat	8	1	379.55658	238.00149	564.11567	299.84203
S19_D1_Repeat	9	0	105.41492	126.34873	359.72339	225.40089
S19_D1_Repeat	9	1	191.51718	177.04918	426.51299	259.20119
S19_D1_Repeat	10	0	406.70075	245.06557	642.56832	305.95529
S19_D1_Repeat	10	1	462.62699	269.20864	696.48282	322.85544
S19_D1_Repeat	11	0	849.11148	574.94635	856.81391	595.20119
S19_D1_Repeat	11	1	1026.94887	613.17288	998.44007	632.62295
S19_D1_Repeat	12	0	1409.39229	509.12966	1667.32607	520.34873
S19_D1_Repeat	12	1	1553.83487	481.76751	1852.00335	495.80328
S19_D1_Repeat	13	0	1156.20536	617.14903	1415.76781	643.91058
S19_D1_Repeat	13	1	1251.56161	590.18927	1515.14753	614.53651
S19_D1_Repeat	14	0	1472.01760	642.92250	1033.82984	649.71535
S19_D1_Repeat	14	1	1721.64292	417.34873	1342.34199	396.52012
S19_D1_Repeat	15	0	933.85331	24.14307	1108.39229	48.68852
S19_D1_Repeat	15	1	1006.27578	55.12668	1183.63118	70.81967
S19_D1_Repeat	16	0	972.07628	189.92548	1197.71333	210.84948
S19_D1_Repeat	16	1	1030.81894	227.34724	1255.65130	240.22355
S19_D1_Repeat	17	0	937.87678	198.37556	1134.94719	220.50671
S19_D1_Repeat	17	1	995.01006	228.55440	1197.31098	247.06408
S19_D1_Repeat	18	0	317.93546	147.71535	563.87678	224.30104
S19_D1_Repeat	18	1	396.39313	175.47988	634.68986	244.42027
S19_D1_Repeat	19	0	400.81894	189.56334	642.73680	255.68703
S19_D1_Repeat	19	1	483.70243	225.77794	715.56161	281.84203
S19_D1_Repeat	20	0	345.08047	286.68256	625.17770	342.18182
S19_D1_Repeat	20	1	432.79212	337.38301	695.99078	386.44411
S19_D1_Repeat	21	0	529.62280	383.05812	755.53814	425.47541
S19_D1_Repeat	21	1	610.49455	412.02981	830.77703	451.22802
S19_D1_Repeat	22	0	1086.00168	629.24888	1213.24392	656.01788
S19_D1_Repeat	22	1	1183.77200	611.54396	1323.48701	639.92250
S19_D1_Repeat	23	0	1365.71668	86.91505	1599.27913	57.54098
S19_D1_Repeat	23	1	1413.99832	123.53204	1665.66639	93.35320
S19_D1_Repeat	24	0	684.02934	292.44858	916.13076	334.07750
S19_D1_Repeat	24	1	754.84241	325.44411	978.49455	362.24441
S19_D1_Repeat	25	0	1311.22045	527.30104	1535.82984	543.93443
S19_D1_Repeat	26	0	844.14669	939.32042	797.05281	952.44411
S19_D1_Repeat	26	1	777.35708	947.36811	748.77117	957.67511
S19_D1_Repeat	27	0	629.91199	937.55589	502.16597	932.61550
S19_D1_Repeat	27	1	756.65130	938.36066	587.46354	938.24888
S19_D1_Repeat	28	0	1021.59179	909.79881	1220.61526	954.05365
S19_D1_Repeat	28	1	962.84912	894.91058	1157.44677	931.52012
S19_D1_Repeat	29	0	1018.06035	815.27273	983.81811	836.65127
S19_D1_Repeat	29	1	845.45348	803.60358	841.78961	821.76304
S19_D1_Repeat	30	0	1330.70495	605.77496	1046.55658	616.20119
S19_D1_Repeat	30	1	1548.52137	815.53204	1169.85750	841.65127
S19_D1_Repeat	31	0	1341.56077	669.33681	1462.30260	695.46796
S19_D1_Repeat	31	1	1484.79631	666.52012	1624.85080	695.06557
S19_D1_Repeat	32	0	1659.97485	782.83458	1855.22213	835.60358
S19_D1_Repeat	32	1	1547.31769	761.50820	1737.73680	807.43666
S19_D1_Repeat	33	0	922.12322	792.61550	846.38474	809.37258
S19_D1_Repeat	33	1	767.21961	818.77049	704.75859	828.28465
S19_D1_Repeat	34	0	1033.97485	848.70343	1111.77955	877.97019
S19_D1_Repeat	34	1	938.61861	825.36513	1032.91953	851.81520
S19_D1_Repeat	35	0	1160.58340	967.00149	975.04862	990.67064
S19_D1_Repeat	35	1	1908.73428	859.49329	1870.10897	919.04620
S19_D1_Repeat	36	0	802.90025	989.86587	643.72842	992.28018
S19_D1_Repeat	36	1	1619.69321	835.16542	1290.83822	862.85097
S19_D1_Repeat	37	0	927.13495	758.92996	800.16597	773.01788
S19_D1_Repeat	37	1	832.98575	758.92996	733.77871	771.81073
S19_D1_Repeat	38	0	872.69740	858.73920	870.72842	876.98212
S19_D1_Repeat	38	1	958.79966	870.00596	949.58843	891.87034
S19_D1_Repeat	39	0	1187.43168	776.81073	1029.05281	796.42027
S19_D1_Repeat	39	1	1089.66136	790.89419	963.47024	813.32042
S19_D1_Repeat	40	0	1100.12238	806.98957	1028.24811	830.22057
S19_D1_Repeat	40	1	1187.02934	823.48733	1100.26823	848.32787
S19_D1_Repeat	41	0	1492.49455	752.13711	1577.20117	791.00596
S19_D1_Repeat	41	1	1373.80218	741.27273	1454.88768	775.31297
S19_D1_Repeat	42	0	1111.76362	691.12966	921.08382	707.63934
S19_D1_Repeat	42	1	1203.90109	640.83159	1031.72925	655.73174
S19_D1_Repeat	43	0	1289.74015	691.18927	1034.94803	705.62742
S19_D1_Repeat	43	1	1371.81894	724.98957	1161.28500	744.25633
S19_D1_Repeat	44	0	730.27494	910.33234	593.36127	912.23696
S19_D1_Repeat	44	1	930.64376	866.47243	832.75775	882.05812
S19_D1_Repeat	45	0	1131.45096	262.49627	980.32188	274.89866
S19_D1_Repeat	45	1	1228.81894	326.47541	1115.91282	329.62295
S19_D1_Repeat	46	0	718.44342	36.21461	385.49036	90.13413
S19_D1_Repeat	46	1	535.77787	150.08942	231.79380	210.44709
S19_D1_Repeat	47	0	561.23638	898.32936	623.52137	903.39642
S19_D1_Repeat	47	1	339.94552	891.89121	423.95725	887.30104
S19_D1_Repeat	48	0	695.47863	628.21311	789.16597	650.71088
S19_D1_Repeat	48	1	544.59849	589.58420	686.16513	614.49627
S19_D1_Repeat	49	0	1198.53311	97.37705	951.92372	100.19374
S19_D1_Repeat	49	1	1381.19866	138.01788	1105.62028	121.92250
S19_D1_Repeat	50	0	1046.74015	576.02981	981.18944	593.67511
S19_D1_Repeat	50	1	1214.51886	480.26230	1129.65549	494.68852
S19_D1_Repeat	51	0	386.70914	601.96572	333.55658	622.15350
S19_D1_Repeat	51	1	600.35541	577.01788	525.47611	597.60805
S19_D1_Repeat	52	0	811.02934	143.61550	864.70495	179.18927
S19_D1_Repeat	52	1	936.15926	168.16095	982.59262	193.27273
S19_D1_Repeat	53	0	874.31433	660.47243	779.27158	676.38450
S19_D1_Repeat	53	1	775.33697	621.44113	724.95474	641.37705
S19_D1_Repeat	54	0	1709.63537	593.57973	1793.26069	610.92250
S19_D1_Repeat	54	1	1763.88935	478.37705	1899.88265	472.59165
S19_D1_Repeat	55	0	1220.90444	605.15350	1117.39648	620.00596
S19_D1_Repeat	55	1	1088.93462	548.41729	988.64543	564.47690
S19_D1_Repeat	56	0	1080.08298	523.46945	1113.37301	541.54098
S19_D1_Repeat	56	1	953.21291	478.56781	962.89522	498.48584
S19_D1_Repeat	57	0	968.12322	668.44411	858.63873	684.56781
S19_D1_Repeat	57	1	827.70411	655.16542	750.40738	672.89866
S19_D1_Repeat	58	0	1272.66974	673.78689	1235.23638	694.23696
S19_D1_Repeat	58	1	1399.00671	697.52757	1333.00671	721.19672
S19_D1_Repeat	59	0	952.26739	787.43219	814.77536	802.00596
S19_D1_Repeat	59	1	1076.19028	717.81967	975.31182	737.22206
S19_D1_Repeat	60	0	862.99497	830.46051	873.29925	844.61997
S19_D1_Repeat	60	1	765.62699	852.99404	747.36463	864.73920
S19_D2	0	0	1279.88097	631.53204	511.18944	637.95827
S19_D2	0	1	1340.23303	633.54396	572.74853	639.56781
S19_D2	1	0	1379.43168	928.94635	1055.34535	949.22504
S19_D2	1	1	1548.41744	997.35171	1247.26488	1028.89717
S19_D2	2	0	721.00587	507.00447	1002.64878	524.70939
S19_D2	3	0	459.08801	428.22504	470.15004	467.84650
S19_D2	3	1	232.96899	467.65872	288.28919	511.70641
S19_D2	4	0	1149.27158	480.27273	1221.85331	479.65127
S19_D2	4	1	1025.75105	445.26528	1118.04778	449.47243
S19_D2	5	0	814.92372	194.49627	970.69321	213.37258
S19_D2	5	1	912.29170	231.51565	1070.07293	239.52757
S19_D2	6	0	1367.00168	606.99404	1137.85750	609.87034
S19_D2	6	1	1451.09220	620.67511	1241.26069	621.13711
S19_D2	7	0	1734.92037	956.46796	1259.64292	984.23249
S19_D2	7	1	1820.62028	1022.86140	1284.18609	1055.85693
S19_D2	8	0	920.37301	379.72727	861.20872	394.60358
S19_D2	8	1	705.92205	289.99553	654.22045	325.52757
S19_D2	9	0	363.43588	471.54396	286.78709	513.63934
S19_D2	9	1	155.82481	459.47243	102.10981	512.02981
S19_D2	10	0	1152.05700	1025.27571	832.05616	1036.94486
S19_D2	10	1	1533.43168	999.92548	1169.18944	1029.29955
S19_D2	11	0	951.04443	1003.14456	622.45516	1001.53502
S19_D2	11	1	661.92707	986.64680	361.73680	980.20864
S19_D2	12	0	657.13495	184.98212	427.04107	238.20119
S19_D2	12	1	353.44342	135.95827	138.40738	223.20119
S19_D2	13	0	1321.41995	266.85842	1540.01425	228.82265
S19_D2	13	1	1457.56077	121.11773	1673.00587	43.45753
S19_D2	14	0	682.16597	13.27869	478.86085	76.45306
S19_D2	14	1	982.40821	175.77496	738.77703	196.76602
S19_D2	15	0	720.77536	256.86289	633.04107	294.16095
S19_D2	15	1	892.57754	363.89717	766.62028	382.28316
S19_D2	16	0	1010.14250	142.16542	810.51718	157.28465
S19_D2	16	1	1185.96815	123.25335	1000.02263	114.63189
S19_D2	17	0	671.95054	120.01043	527.91199	172.72727
S19_D2	17	1	790.64292	183.18480	692.06957	219.00149
S19_D2	18	0	883.98659	471.59165	739.27578	489.78689
S19_D2	18	1	18.91031	433.43219	39.02766	491.45604
S19_D2	19	0	627.63873	333.37258	430.23638	376.50820
S19_D2	19	1	498.88768	356.30849	281.36798	406.68703
S19_D2	20	0	506.93462	253.29806	351.77871	311.72429
S19_D2	20	1	351.81056	188.95827	131.96982	270.77496
S19_D2	21	0	516.83403	620.00596	263.01760	641.97019
S19_D2	21	1	316.46521	723.01639	34.08215	737.33532
S19_D2	22	0	762.72842	37.42176	282.79883	102.60805
S19_D2	22	1	432.49790	38.22653	49.83990	132.78689
S19_D2	23	0	929.43923	349.85097	916.87678	364.73920
S19_D2	23	1	1087.56161	368.76304	1062.12406	369.97019
S19_D2	24	0	72.02012	270.43219	298.04023	352.18927
S19_D2	24	1	260.72087	278.07750	452.54149	344.14158
S19_D2	25	0	1301.17770	194.89866	1446.43923	156.17735
S19_D2	25	1	1420.67477	162.70790	1582.03018	103.86736
S19_D2	26	0	1693.07628	605.18629	1190.09556	599.28465
S19_D2	26	1	416.83152	1017.22802	0.80469	997.51118
S19_D2	27	0	1225.05281	306.52012	1070.92372	299.65127
S19_D2	27	1	381.42498	431.35618	152.89187	479.64232
S19_D2	28	0	1280.94719	331.16393	1027.52137	322.22504
S19_D2	28	1	1576.18944	258.17735	1254.44510	220.82414
S19_D2	29	0	968.77536	927.09389	500.85331	928.83458
S19_D2	29	1	605.50964	925.95827	222.49790	917.92250
S19_D2	30	0	526.30679	433.67511	195.13831	483.43219
S19_D2	30	1	551.41995	142.71535	30.17603	218.59165
S19_D2	31	0	430.71584	236.06855	497.43168	294.94635
S19_D2	31	1	568.22464	312.88227	637.44845	354.09687
S19_D2	32	0	1335.85331	521.94635	823.17770	525.36066
S19_D2	32	1	1295.15423	134.03428	700.50964	137.48435
S19_D2	33	0	779.77117	351.75112	864.94300	373.83458
S19_D2	33	1	899.67058	351.34873	967.13915	364.17735
S19_D2	34	0	651.19279	328.79881	520.70495	369.06557
S19_D2	34	1	765.86169	320.75112	643.82313	351.36066
S19_D2	35	0	1261.20117	355.77496	1061.99413	347.99404
S19_D2	35	1	1194.81391	264.03130	953.76278	261.07899
S19_D2	36	0	1351.21710	411.70343	1138.69321	402.01788
S19_D2	36	1	1234.13412	348.93145	1020.40319	344.47690
S19_D2	37	0	1261.50126	876.54396	737.04107	884.88674
S19_D2	37	1	1446.58089	861.25335	903.21039	875.22951
S19_D2	38	0	1205.76027	533.75112	400.63956	546.62742
S19_D2	38	1	1021.48533	499.14605	106.52389	521.67958
S19_D2	39	0	652.45516	336.16542	184.95054	384.46051
S19_D2	39	1	854.03101	369.56334	361.17854	402.97019
S19_D2	40	0	812.99162	311.21759	581.67393	343.84650
S19_D2	40	1	674.98659	316.04620	449.30176	357.92996
S19_D2	41	0	1090.04946	397.29955	874.33780	406.40835
S19_D2	41	1	1008.77536	312.39642	816.80218	327.13860
S19_D2	42	0	481.60352	516.16095	151.68483	550.02981
S19_D2	42	1	586.21375	469.08197	288.08047	503.75559
S19_D2	43	0	1401.83403	762.81073	938.75608	773.01788
S19_D2	43	1	1256.98910	753.55589	771.37972	762.95827
S19_D2	44	0	299.63034	307.09389	167.37636	375.57973
S19_D2	44	1	463.78793	327.61550	297.73680	380.40835
S19_D2	45	0	1512.17351	311.45604	1580.82984	268.00596
S19_D2	45	1	1729.44091	299.38450	1839.53898	226.96274
S19_D2	46	0	1216.69740	437.79434	481.20704	450.67064
S19_D2	46	1	1863.67142	535.97615	1155.54065	516.66170
S19_D3_Repeat	0	0	1330.11819	689.50522	500.96396	705.11475
S19_D3_Repeat	0	1	1393.68902	687.88376	565.13831	706.73621
S19_D3_Repeat	1	0	255.41995	650.38450	415.10813	629.57526
S19_D3_Repeat	1	1	57.86756	602.90313	255.77871	583.30104
S19_D3_Repeat	2	0	936.92288	685.84501	1206.27242	699.83010
S19_D3_Repeat	3	0	1008.34786	291.42474	733.16932	299.01788
S19_D3_Repeat	3	1	1261.02179	301.08197	956.87427	305.45604
S19_D3_Repeat	4	0	733.90025	354.78689	340.01760	365.55589
S19_D3_Repeat	4	1	891.21794	377.32042	579.01760	386.82265
S19_D3_Repeat	5	0	866.98659	492.33681	654.23638	497.01788
S19_D3_Repeat	5	1	643.68399	566.77794	441.79715	565.02086
S19_D3_Repeat	6	0	1120.72087	544.17735	1110.84996	558.21311
S19_D3_Repeat	6	1	999.21207	561.88227	1001.41157	573.50373
S19_D3_Repeat	7	0	1470.83822	498.82265	1437.12322	519.67511
S19_D3_Repeat	7	1	1248.34032	539.46349	1234.34032	557.49925
S19_D3_Repeat	8	0	846.35373	685.05365	860.58005	689.81073
S19_D3_Repeat	8	1	727.25901	690.68703	780.91534	690.61550
S19_D3_Repeat	9	0	917.90025	714.76304	1052.84996	726.12966
S19_D3_Repeat	9	1	876.05616	701.08197	1008.18944	710.83905
S19_D3_Repeat	10	0	717.00587	809.43219	534.27913	798.42027
S19_D3_Repeat	10	1	553.25063	749.47690	448.98156	732.42921
S19_D3_Repeat	11	0	1111.72003	498.82265	1190.23973	513.73920
S19_D3_Repeat	11	1	1218.74434	455.36513	1308.93210	472.69598
S19_D3_Repeat	12	0	1052.93043	400.14903	1165.44174	411.83905
S19_D3_Repeat	12	1	1139.43504	352.66766	1260.39564	364.76006
S19_D3_Repeat	13	0	1221.91618	366.75112	1321.95474	377.23398
S19_D3_Repeat	13	1	1319.68650	324.50075	1434.61190	328.14307
S19_D3_Repeat	14	0	203.15004	423.15350	402.04443	426.66319
S19_D3_Repeat	14	1	338.74099	376.47690	529.18609	385.61997
S19_D3_Repeat	15	0	532.15842	527.31297	665.65801	536.97019
S19_D3_Repeat	15	1	627.11232	481.44113	777.10813	485.86736
S19_D3_Repeat	16	0	41.84409	409.19672	270.50964	417.68703
S19_D3_Repeat	16	1	183.06790	366.54396	383.97150	377.04620
S19_D3_Repeat	17	0	859.99413	231.29657	982.11903	243.17288
S19_D3_Repeat	17	1	952.93630	194.27720	1085.11987	202.12966
S19_D3_Repeat	18	0	637.95474	404.34873	768.22800	413.33681
S19_D3_Repeat	18	1	774.75272	365.31744	894.16262	376.31744
S19_D3_Repeat	19	0	832.75189	531.49925	934.39732	539.68554
S19_D3_Repeat	19	1	940.58089	480.79881	1049.06622	492.60656
S19_D3_Repeat	20	0	665.95474	342.63934	801.54484	354.49180
S19_D3_Repeat	20	1	781.42833	297.97466	913.79966	309.42474
S19_D3_Repeat	21	0	802.99832	400.61997	945.62951	410.74963
S19_D3_Repeat	21	1	893.52640	354.74814	1036.15759	364.87779
S19_D3_Repeat	22	0	594.36127	715.90611	449.13076	702.61550
S19_D3_Repeat	22	1	310.91199	663.38450	112.25482	644.78689
S19_D3_Repeat	23	0	1108.21710	153.50373	815.69908	159.34426
S19_D3_Repeat	23	1	917.10226	150.68703	684.13160	165.78241
S19_D3_Repeat	24	0	962.55658	495.42027	932.28332	506.82265
S19_D3_Repeat	24	1	859.95809	449.95082	819.22381	458.13413
S19_D3_Repeat	25	0	581.33780	462.36066	673.95474	467.48435
S19_D3_Repeat	25	1	661.80721	542.03279	756.03353	544.74218
S19_D3_Repeat	26	0	851.23219	572.21759	894.49707	577.92697
S19_D3_Repeat	26	1	968.31517	577.85097	1001.11903	590.40089
S19_D3_Repeat	27	0	1344.63118	429.94635	1313.32272	439.52012
S19_D3_Repeat	27	1	1464.53060	422.70343	1409.88600	433.08197
S19_D3_Repeat	28	0	1799.29589	619.67213	1805.33110	671.22951
S19_D3_Repeat	28	1	1616.25985	553.42027	1587.66136	590.75261
S19_D3_Repeat	29	0	1602.06454	444.15350	1099.77200	466.23696
S19_D3_Repeat	29	1	1746.99078	246.37258	1197.82230	249.52012
S19_D3_Repeat	30	0	537.56832	429.95827	66.38726	430.97019
S19_D3_Repeat	30	1	761.27326	442.43219	246.63873	441.43219
S19_D3_Repeat	31	0	779.36127	475.73920	534.24392	480.34873
S19_D3_Repeat	31	1	942.71417	470.10581	654.14334	477.53204
S19_D3_Repeat	32	0	353.02179	687.95827	295.47443	664.88227
S19_D3_Repeat	32	1	116.44174	656.97466	81.42582	628.66766
S19_D3_Repeat	33	0	679.50712	633.98212	479.60520	627.91803
S19_D3_Repeat	33	1	522.18944	617.48435	264.75189	604.17735
S19_D3_Repeat	34	0	1560.44342	657.57973	1762.68231	710.84650
S19_D3_Repeat	34	1	1500.89606	657.98212	1690.25985	706.42027
S19_D3_Repeat	35	0	1484.39648	837.28912	1164.14669	886.76304
S19_D3_Repeat	35	1	1450.44342	1011.19225	949.27913	1058.27124
S19_D3_Repeat	36	0	412.47863	638.57973	526.43085	625.40835
S19_D3_Repeat	36	1	286.14166	636.16542	404.11735	618.56781
S19_D3_Repeat	37	0	1063.93546	691.18927	1181.91199	713.07004
S19_D3_Repeat	37	1	982.25901	673.88674	1077.70411	689.73174
S19_D3_Repeat	38	0	1021.22464	615.83458	773.67393	623.61550
S19_D3_Repeat	38	1	858.67645	594.91058	595.03185	597.86289
S19_D3_Repeat	39	0	1455.33780	661.38450	794.56412	686.14158
S19_D3_Repeat	39	1	1631.16345	605.45306	1061.59179	630.91803
S19_D3_Repeat	40	0	1011.07209	578.33234	844.32439	584.24143
S19_D3_Repeat	40	1	1128.55742	548.55589	989.16932	560.50075
S19_D3_Repeat	41	0	1790.04191	494.63189	1812.17100	520.71088
S19_D3_Repeat	41	1	1620.25147	525.21311	1647.61106	550.88972
S19_D3_Repeat	42	0	1728.08047	556.19672	1784.00671	590.32340
S19_D3_Repeat	42	1	1607.37636	564.24441	1688.24811	587.10432
S19_D3_Repeat	43	0	1608.58340	587.10581	1673.78709	625.01788
S19_D3_Repeat	43	1	1420.22464	617.89866	1495.14501	646.74665
S19_D3_Repeat	44	0	1397.45516	432.31297	1391.20872	444.24888
S19_D3_Repeat	44	1	1221.62951	435.12966	1227.85583	450.28465
S19_D3_Repeat	45	0	1583.24811	572.81073	1692.95138	603.95827
S19_D3_Repeat	45	1	1439.20788	576.83458	1542.07125	605.97019
S19_D3_Repeat	46	0	1663.71752	628.74218	1748.07293	673.57079
S19_D3_Repeat	46	1	1500.36463	637.59463	1564.60268	680.41133
S19_D3_Repeat	47	0	727.27913	662.34873	459.50545	653.73920
S19_D3_Repeat	47	1	554.18944	532.37258	297.93546	527.42027
S19_D3_Repeat	48	0	767.49455	492.75857	701.63873	498.28465
S19_D3_Repeat	48	1	645.58340	444.07004	593.00503	449.19374
S19_D3_Repeat	49	0	686.20872	393.07303	611.98575	399.41580
S19_D3_Repeat	49	1	802.88935	333.11773	720.61945	341.87481
S19_D3_Repeat	50	0	901.46438	406.35171	740.33445	412.29210
S19_D3_Repeat	50	1	997.02934	473.39642	865.86672	480.69747
S19_D3_Repeat	51	0	823.13076	601.42027	678.30260	599.83010
S19_D3_Repeat	51	1	754.01760	452.38450	602.25901	454.16692
S19_D3_Repeat	52	0	844.25566	704.38003	667.58759	704.20119
S19_D3_Repeat	52	1	637.04694	676.21311	431.51383	659.49627
S19_D3_Repeat	53	0	1814.58508	812.57973	1543.94719	888.37258
S19_D3_Repeat	53	1	1592.08718	742.96721	1357.25817	791.80030
S19_D3_Repeat	54	0	1035.79464	685.24888	1101.47443	702.56781
S19_D3_Repeat	54	1	1161.32691	687.66319	1238.67477	706.18927
S19_D3_Repeat	55	0	811.38055	649.07004	718.13076	650.77496
S19_D3_Repeat	55	1	573.88852	622.37258	494.42582	613.75559
S19_D3_Repeat	56	0	1432.58759	709.98212	1268.49455	746.70641
S19_D3_Repeat	56	1	1555.30344	743.38003	1330.05365	790.16393
S19_D3_Repeat	57	0	754.57251	905.33234	515.46270	890.13711
S19_D3_Repeat	57	1	1230.09975	815.26528	1076.84996	845.38450
S19_D3_Repeat	58	0	798.25650	727.51118	745.14669	730.73025
S19_D3_Repeat	58	1	1392.12070	679.22504	1339.01090	722.68256
S19_D3_Repeat	59	0	1648.01341	298.99404	1692.67393	296.39642
S19_D3_Repeat	59	1	1771.93630	288.53204	1814.58508	284.32489
S19_D3_Repeat	60	0	1533.34451	308.24888	1640.36882	307.66319
S19_D3_Repeat	60	1	1609.79044	297.38450	1707.15842	293.17735
S1_D1	0	0	1293.51383	713.62742	469.15423	704.87034
S1_D1	0	1	1354.67058	709.60358	529.10394	706.88227
S1_D1	1	0	946.76781	791.06557	1051.59598	806.52757
S1_D1	1	1	857.04443	784.22504	956.64208	798.07750
S1_D1	2	0	486.32272	906.07750	401.01006	871.87481
S1_D1	2	1	395.79464	913.32042	333.01341	874.69151
S1_D1	3	0	1568.50210	760.53502	1457.37301	817.89866
S1_D1	3	1	1439.34870	692.12966	1332.24308	732.99553
S1_D1	4	0	1219.03688	884.94635	1200.78709	923.37258
S1_D1	4	1	1112.41492	830.22206	1088.53227	856.17437
S1_D1	5	0	811.53730	922.13711	446.20788	907.85395
S1_D1	5	1	637.65046	986.64680	294.44677	954.39195
S1_D1	6	0	953.27578	753.75559	623.29086	757.11326
S1_D1	6	1	824.38474	919.27273	460.34954	906.72280
S1_D1	7	0	637.44342	877.71088	602.62699	862.85395
S1_D1	7	1	542.48952	824.59613	525.37636	801.69151
S1_D1	8	0	1779.17854	241.21311	1363.75105	247.28465
S1_D1	8	1	1836.71417	420.21311	1549.10729	448.33234
S1_D1	9	0	1819.01090	200.22504	1396.95893	200.68703
S1_D1	9	1	1590.44342	373.02235	876.90780	389.61550
S1_D1	10	0	1231.35373	766.69896	1176.23638	799.59165
S1_D1	10	1	1059.95390	740.54396	1042.25482	760.56036
S1_D1	11	0	235.36882	98.35320	502.79883	137.61550
S1_D1	11	1	148.86421	89.90313	440.43504	133.18927
S1_D1	12	0	406.55323	649.11773	603.62364	632.91058
S1_D1	12	1	344.59179	666.42027	546.08801	649.00596
S1_D1	13	0	170.99749	440.37258	499.08382	440.40835
S1_D1	13	1	212.03688	446.40835	533.68567	445.23696
S1_D1	14	0	744.67393	928.99404	772.96312	922.58718
S1_D1	14	1	672.65381	891.16990	692.09137	879.53204
S1_D1	15	0	1112.42749	998.71833	1084.82565	1028.89717
S1_D1	15	1	1559.32607	982.62295	1450.78709	1067.52608
S1_D1	16	0	1172.84158	868.59911	1188.08801	903.55142
S1_D1	16	1	1223.93965	782.89121	1272.98324	818.64829
S1_D1	17	0	456.95138	923.99404	316.72087	885.32936
S1_D1	17	1	653.69908	953.36811	494.55826	929.18927
S1_D1	18	0	1768.31517	797.16990	1882.98407	891.76304
S1_D1	18	1	1696.29505	732.78838	1829.87427	807.26230
S1_D1	19	0	758.89187	588.31297	1069.28583	604.83905
S1_D1	20	0	465.78709	854.76304	411.70495	823.42027
S1_D1	20	1	568.38558	952.54247	489.76027	924.01639
S1_D1	21	0	1416.10310	891.38450	1467.31433	956.46796
S1_D1	21	1	984.93630	981.42772	930.58424	995.09687
S1_D1	22	0	1341.59179	644.04173	1499.93546	680.59165
S1_D1	22	1	1392.38474	628.23696	1568.33445	667.71535
S1_D1	23	0	826.29841	898.61550	857.75943	900.04173
S1_D1	23	1	901.93965	899.01788	926.15842	906.47988
S1_D1	24	0	982.14920	946.74665	552.15423	946.00596
S1_D1	24	1	1161.99832	954.79434	702.22967	971.75857
