OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S28_D1	0	0	0.00000	0	S28_D1_L1.1.MP4	63212	29.97003
S28_D1	0	0	0.00000	0	S28_D1_L1.2.MP4	52172	29.97003
S28_D1	1	0	0.00000	0	S28_D1_R1.1.MP4	63212	29.97003
S28_D1	1	0	0.00000	0	S28_D1_R1.2.MP4	50747	29.97003
S28_D2	0	0	0.00000	0	S28_D2_L2.1.MP4	63212	29.97003
S28_D2	0	0	0.00000	0	S28_D2_L2.2.MP4	17402	29.97003
S28_D2	1	0	0.00000	0	S28_D2_R2.1.MP4	63212	29.97003
S28_D2	1	0	0.00000	0	S28_D2_R2.2.MP4	16697	29.97003
S28_D3	0	0	0.00000	0	S28_D3_L3.1.MP4	63212	29.97003
S28_D3	0	0	0.00000	0	S28_D3_L3.2.MP4	18602	29.97003
S28_D3	1	0	0.00000	0	S28_D3_R3.1.MP4	63212	29.97003
S28_D3	1	0	0.00000	0	S28_D3_R3.2.MP4	18647	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.1.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.2.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.3.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.4.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.5.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.6.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.7.MP4	63212	29.97003
S2_D1	0	0	0.00000	0	S2_D1_L1.8.MP4	28217	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.1.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.2.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.3.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.4.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.5.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.6.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.7.MP4	63212	29.97003
S2_D1	1	0	0.00000	0	S2_D1_R1.8.MP4	28232	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.1.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.10.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.11.MP4	20537	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.2.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.3.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.4.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.5.MP4	10967	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.6.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.7.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.8.MP4	63212	29.97003
S2_D2	0	0	0.00000	0	S2_D2_L2.9.MP4	63212	29.97003
S2_D2	1	0	0.00000	0	S2_D2_R2.1.MP4	63212	29.97003
S2_D2	1	0	0.00000	0	S2_D2_R2.2.MP4	63212	29.97003
S2_D2	1	0	0.00000	0	S2_D2_R2.3.MP4	63212	29.97003
S2_D2	1	0	0.00000	0	S2_D2_R2.4.MP4	63212	29.97003
S2_D2	1	0	0.00000	0	S2_D2_R2.5.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.1.MP4	63212	29.97003
S2_D3	0	0	0.00000	0	S2_D3_L3.2.MP4	63212	29.97003
