OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
92	0	0	0	0	TasFracture_20150430_4046_407_406_92.avi	107244	25
180	0	0	0	0	TasFracture_20150501_282_283_282_180.avi	108864	25
182	0	0	0	0	TasFracture_20150501_282_283_282_182.avi	115160	25
69	0	0	0	0	TasFracture_20150501_282_283_282_69.avi	104424	25
87	0	0	0	0	TasFracture_20150501_282_283_282_87.avi	115401	25
90	0	0	0	0	TasFracture_20150501_282_283_282_90.avi	107160	25
179	0	0	0	0	TasFracture_20150501_284_285_284_179.avi	102851	25
184	0	0	0	0	TasFracture_20150501_284_285_284_184.avi	149028	25
67	0	0	0	0	TasFracture_20150501_284_285_284_67.avi	119748	25
79	0	0	0	0	TasFracture_20150501_284_285_284_79.avi	112332	25
178	0	0	0	0	TasFracture_20150501_286_287_286_178.avi	111792	25
186	0	0	0	0	TasFracture_20150501_286_287_286_186.avi	106956	25
76	0	0	0	0	TasFracture_20150501_286_287_286_76.avi	102888	25
88	0	0	0	0	TasFracture_20150501_286_287_286_88.avi	114216	25
97	0	0	0	0	TasFracture_20150501_286_287_286_97.avi	108825	25
185	0	0	0	0	TasFracture_20150501_404_405_404_185.avi	108168	25
187	0	0	0	0	TasFracture_20150501_404_405_404_187.avi	132333	25
68	0	0	0	0	TasFracture_20150501_404_405_404_68.avi	122820	25
82	0	0	0	0	TasFracture_20150501_404_405_404_82.avi	112284	25
100	0	0	0	1	TasFracture_20150501_406_407_406_100.avi	102876	25
181	0	0	0	0	TasFracture_20150501_406_407_406_181.avi	119904	25
183	0	0	0	0	TasFracture_20150501_406_407_406_183.avi	102864	25
78	0	0	0	0	TasFracture_20150501_406_407_406_78.avi	119471	25
84	0	0	0	0	TasFracture_20150501_406_407_406_84.avi	102888	25
5	0	0	0	0	TasFracture_20150502_282_283_282_05.avi	100124	25
8	0	0	0	0	TasFracture_20150502_282_283_282_08.avi	129371	25
11	0	0	0	0	TasFracture_20150502_282_283_282_11.avi	121929	25
11	1	0	0	0	TasFracture_20150502_282_283_282_05.avi	100124	25
11	1	0	0	0	TasFracture_20150502_282_283_282_08.avi	129371	25
11	1	0	0	0	TasFracture_20150502_282_283_282_11.avi	121929	25
11	1	0	0	0	TasFracture_20150502_282_283_282_17.avi	98832	25
11	1	0	0	0	TasFracture_20150502_282_283_283_05.avi	100428	25
11	1	0	0	0	TasFracture_20150502_282_283_283_08.avi	128830	25
11	1	0	0	0	TasFracture_20150502_282_283_283_11.avi	122132	25
11	1	0	0	0	TasFracture_20150502_282_283_283_17.avi	99576	25
11	1	0	0	0	TasFracture_20150502_284_285_284_13.avi	101951	25
11	1	0	0	0	TasFracture_20150502_284_285_284_14.avi	101279	25
11	1	0	0	0	TasFracture_20150502_284_285_284_18.avi	108684	25
11	1	0	0	0	TasFracture_20150502_284_285_284_X2.avi	102684	25
11	1	0	0	0	TasFracture_20150502_284_285_285_13.avi	100824	25
11	1	0	0	0	TasFracture_20150502_284_285_285_14.avi	101904	25
11	1	0	0	0	TasFracture_20150502_284_285_285_18.avi	108876	25
11	1	0	0	0	TasFracture_20150502_284_285_285_X2.avi	102948	25
11	1	0	0	0	TasFracture_20150502_286_287_286_15.avi	128292	25
11	1	0	0	0	TasFracture_20150502_286_287_286_16.avi	99300	25
11	1	0	0	0	TasFracture_20150502_286_287_286_20.avi	117192	25
11	1	0	0	0	TasFracture_20150502_286_287_286_X1.avi	44820	25
11	1	0	0	0	TasFracture_20150502_286_287_287_15.avi	128604	25
11	1	0	0	0	TasFracture_20150502_286_287_287_16.avi	78384	25
11	1	0	0	0	TasFracture_20150502_286_287_287_X1.avi	99526	25
11	1	0	0	0	TasFracture_20150502_404_405_404_02.avi	105060	25
11	1	0	0	0	TasFracture_20150502_404_405_404_09.avi	102864	25
11	1	0	0	0	TasFracture_20150502_404_405_404_12.avi	104819	25
11	1	0	0	0	TasFracture_20150502_404_405_404_37.avi	102828	25
11	1	0	0	0	TasFracture_20150502_404_405_405_02.avi	106728	25
11	1	0	0	0	TasFracture_20150502_404_405_405_09.avi	101976	25
11	1	0	0	0	TasFracture_20150502_404_405_405_12.avi	103979	25
11	1	0	0	0	TasFracture_20150502_404_405_405_37.avi	102048	25
11	1	0	0	0	TasFracture_20150502_406_407_406_01.avi	102288	25
11	1	0	0	0	TasFracture_20150502_406_407_406_10.avi	101976	25
11	1	0	0	0	TasFracture_20150502_406_407_406_19.avi	100752	25
11	1	0	0	0	TasFracture_20150502_406_407_406_38.avi	106103	25
11	1	0	0	0	TasFracture_20150502_406_407_407_01.avi	101988	25
11	1	0	0	0	TasFracture_20150502_406_407_407_10.avi	102252	25
11	1	0	0	0	TasFracture_20150502_406_407_407_19.avi	101687	25
11	1	0	0	0	TasFracture_20150502_406_407_407_38.avi	105720	25
17	0	0	0	0	TasFracture_20150502_282_283_282_17.avi	98832	25
13	0	0	0	0	TasFracture_20150502_284_285_284_13.avi	101951	25
14	0	0	0	0	TasFracture_20150502_284_285_284_14.avi	101279	25
18	0	0	0	0	TasFracture_20150502_284_285_284_18.avi	108684	25
X2	0	0	0	0	TasFracture_20150502_284_285_284_X2.avi	102684	25
15	0	0	0	0	TasFracture_20150502_286_287_286_15.avi	128292	25
16	0	0	0	0	TasFracture_20150502_286_287_286_16.avi	99300	25
20	0	0	0	0	TasFracture_20150502_282_283_282_05.avi	100124	25
20	0	0	0	0	TasFracture_20150502_282_283_282_08.avi	129371	25
20	0	0	0	0	TasFracture_20150502_282_283_282_11.avi	121929	25
20	0	0	0	0	TasFracture_20150502_282_283_282_17.avi	98832	25
20	0	0	0	0	TasFracture_20150502_282_283_283_05.avi	100428	25
20	0	0	0	0	TasFracture_20150502_282_283_283_08.avi	128830	25
20	0	0	0	0	TasFracture_20150502_282_283_283_11.avi	122132	25
20	0	0	0	0	TasFracture_20150502_282_283_283_17.avi	99576	25
20	0	0	0	0	TasFracture_20150502_284_285_284_13.avi	101951	25
20	0	0	0	0	TasFracture_20150502_284_285_284_14.avi	101279	25
20	0	0	0	0	TasFracture_20150502_284_285_284_18.avi	108684	25
20	0	0	0	0	TasFracture_20150502_284_285_284_X2.avi	102684	25
20	0	0	0	0	TasFracture_20150502_284_285_285_13.avi	100824	25
20	0	0	0	0	TasFracture_20150502_284_285_285_14.avi	101904	25
20	0	0	0	0	TasFracture_20150502_284_285_285_18.avi	108876	25
20	0	0	0	0	TasFracture_20150502_284_285_285_X2.avi	102948	25
20	0	0	0	0	TasFracture_20150502_286_287_286_15.avi	128292	25
20	0	0	0	0	TasFracture_20150502_286_287_286_16.avi	99300	25
20	0	0	0	0	TasFracture_20150502_286_287_286_20.avi	117192	25
20	0	0	0	0	TasFracture_20150502_286_287_286_X1.avi	44820	25
20	0	0	0	0	TasFracture_20150502_286_287_287_15.avi	128604	25
20	0	0	0	0	TasFracture_20150502_286_287_287_16.avi	78384	25
20	0	0	0	0	TasFracture_20150502_286_287_287_X1.avi	99526	25
20	0	0	0	0	TasFracture_20150502_404_405_404_02.avi	105060	25
20	0	0	0	0	TasFracture_20150502_404_405_404_09.avi	102864	25
20	0	0	0	0	TasFracture_20150502_404_405_404_12.avi	104819	25
20	0	0	0	0	TasFracture_20150502_404_405_404_37.avi	102828	25
20	0	0	0	0	TasFracture_20150502_404_405_405_02.avi	106728	25
20	0	0	0	0	TasFracture_20150502_404_405_405_09.avi	101976	25
20	0	0	0	0	TasFracture_20150502_404_405_405_12.avi	103979	25
20	0	0	0	0	TasFracture_20150502_404_405_405_37.avi	102048	25
