OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_018	0	0	0.00000	0	20210303_CapeHowe_018_Rig8_8L (3).MP4	31710	29.97003
Howe_018	0	0	0.00000	0	20210303_CapeHowe_018_Rig8_8L (4).MP4	31710	29.97003
Howe_018	1	0	0.00000	0	20210303_CapeHowe_018_Rig8_8R (1).MP4	31710	29.97003
Howe_018	1	0	0.00000	0	20210303_CapeHowe_018_Rig8_8R (2).MP4	31710	29.97003
Howe_018	1	0	0.00000	0	20210303_CapeHowe_018_Rig8_8R (3).MP4	31710	29.97003
Howe_018	1	0	0.00000	0	20210303_CapeHowe_018_Rig8_8R (4).MP4	31710	29.97003
Howe_019	0	0	0.00000	0	20210303_CapeHowe_019_Rig9_9L (1).MP4	31710	29.97003
Howe_019	0	0	0.00000	0	20210303_CapeHowe_019_Rig9_9L (2).MP4	31710	29.97003
Howe_019	0	0	0.00000	0	20210303_CapeHowe_019_Rig9_9L (3).MP4	31710	29.97003
Howe_019	0	0	0.00000	0	20210303_CapeHowe_019_Rig9_9L (4).MP4	29969	29.97003
Howe_019	1	0	0.00000	0	20210303_CapeHowe_019_Rig9_9R (1).MP4	31710	29.97003
Howe_019	1	0	0.00000	0	20210303_CapeHowe_019_Rig9_9R (2).MP4	31710	29.97003
Howe_019	1	0	0.00000	0	20210303_CapeHowe_019_Rig9_9R (3).MP4	31710	29.97003
Howe_019	1	0	0.00000	0	20210303_CapeHowe_019_Rig9_9R (4).MP4	29589	29.97003
Howe_022	0	0	0.00000	0	20210303_CapeHowe_022_Rig10_10L (1).MP4	31710	29.97003
Howe_022	0	0	0.00000	0	20210303_CapeHowe_022_Rig10_10L (2).MP4	31710	29.97003
Howe_022	0	0	0.00000	0	20210303_CapeHowe_022_Rig10_10L (3).MP4	31710	29.97003
Howe_022	0	0	0.00000	0	20210303_CapeHowe_022_Rig10_10L (4).MP4	23702	29.97003
Howe_022	1	0	0.00000	0	20210303_CapeHowe_022_Rig10_10R (1).MP4	31710	29.97003
Howe_022	1	0	0.00000	0	20210303_CapeHowe_022_Rig10_10R (2).MP4	31710	29.97003
Howe_022	1	0	0.00000	0	20210303_CapeHowe_022_Rig10_10R (3).MP4	31710	29.97003
Howe_022	1	0	0.00000	0	20210303_CapeHowe_022_Rig10_10R (4).MP4	25007	29.97003
Howe_025	0	0	0.00000	0	20210227_CapeHowe_025_Rig9_9L (1).MP4	31710	29.97003
Howe_025	0	0	0.00000	0	20210227_CapeHowe_025_Rig9_9L (2).MP4	31710	29.97003
Howe_025	0	0	0.00000	0	20210227_CapeHowe_025_Rig9_9L (3).MP4	31710	29.97003
Howe_025	0	0	0.00000	0	20210227_CapeHowe_025_Rig9_9L (4).MP4	31710	29.97003
Howe_025	1	0	0.00000	0	20210227_CapeHowe_025_Rig9_9R (1).MP4	31710	29.97003
Howe_025	1	0	0.00000	0	20210227_CapeHowe_025_Rig9_9R (2).MP4	31710	29.97003
Howe_025	1	0	0.00000	0	20210227_CapeHowe_025_Rig9_9R (3).MP4	31710	29.97003
Howe_025	1	0	0.00000	0	20210227_CapeHowe_025_Rig9_9R (4).MP4	31710	29.97003
Howe_026	0	0	0.00000	0	20210227_CapeHowe_026_Rig2_2L (1).MP4	31710	29.97003
Howe_026	0	0	0.00000	0	20210227_CapeHowe_026_Rig2_2L (2).MP4	31710	29.97003
Howe_026	0	0	0.00000	0	20210227_CapeHowe_026_Rig2_2L (3).MP4	31710	29.97003
Howe_026	0	0	0.00000	0	20210227_CapeHowe_026_Rig2_2L (4).MP4	31710	29.97003
Howe_026	1	0	0.00000	0	20210227_CapeHowe_026_Rig2_2R (1).MP4	31710	29.97003
Howe_026	1	0	0.00000	0	20210227_CapeHowe_026_Rig2_2R (2).MP4	31710	29.97003
Howe_026	1	0	0.00000	0	20210227_CapeHowe_026_Rig2_2R (3).MP4	31710	29.97003
Howe_026	1	0	0.00000	0	20210227_CapeHowe_026_Rig2_2R (4).MP4	31710	29.97003
Howe_028	0	0	0.00000	0	20210227_CapeHowe_028_Rig3_3L (1).MP4	31710	29.97003
Howe_028	0	0	0.00000	0	20210227_CapeHowe_028_Rig3_3L (2).MP4	31710	29.97003
Howe_028	0	0	0.00000	0	20210227_CapeHowe_028_Rig3_3L (3).MP4	31710	29.97003
Howe_028	0	0	0.00000	0	20210227_CapeHowe_028_Rig3_3L (4).MP4	31710	29.97003
Howe_028	1	0	0.00000	0	20210227_CapeHowe_028_Rig3_3R (1).MP4	31710	29.97003
Howe_028	1	0	0.00000	0	20210227_CapeHowe_028_Rig3_3R (2).MP4	31710	29.97003
Howe_028	1	0	0.00000	0	20210227_CapeHowe_028_Rig3_3R (3).MP4	31710	29.97003
Howe_028	1	0	0.00000	0	20210227_CapeHowe_028_Rig3_3R (4).MP4	31710	29.97003
Howe_029	0	0	0.00000	0	20210228_CapeHowe_023_Rig1_1L (1).MP4	31710	29.97003
Howe_029	0	0	0.00000	0	20210228_CapeHowe_023_Rig1_1L (2).MP4	31710	29.97003
Howe_029	0	0	0.00000	0	20210228_CapeHowe_023_Rig1_1L (3).MP4	31710	29.97003
Howe_029	0	0	0.00000	0	20210228_CapeHowe_023_Rig1_1L (4).MP4	31211	29.97003
Howe_029	1	0	0.00000	0	20210228_CapeHowe_023_Rig1_1R (1).MP4	31710	29.97003
Howe_029	1	0	0.00000	0	20210228_CapeHowe_023_Rig1_1R (2).MP4	31710	29.97003
Howe_029	1	0	0.00000	0	20210228_CapeHowe_023_Rig1_1R (3).MP4	31710	29.97003
Howe_029	1	0	0.00000	0	20210228_CapeHowe_023_Rig1_1R (4).MP4	30503	29.97003
Howe_030	0	0	0.00000	0	20210227_CapeHowe_030_Rig4_4L (1).MP4	31710	29.97003
Howe_030	0	0	0.00000	0	20210227_CapeHowe_030_Rig4_4L (2).MP4	31710	29.97003
Howe_030	0	0	0.00000	0	20210227_CapeHowe_030_Rig4_4L (3).MP4	31740	29.97003
Howe_030	0	0	0.00000	0	20210227_CapeHowe_030_Rig4_4L (4).MP4	31740	29.97003
