OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
HM_101	44	0	1358.36201	621.38060	1087.93284	634.46269
HM_101	44	1	1207.76390	513.07836	1015.90766	514.57463
HM_101	45	0	1583.03043	607.02239	1284.64848	627.05224
HM_101	45	1	1419.33683	593.92537	1171.32214	608.91791
HM_101	46	0	1435.29276	314.97761	1689.31794	347.23134
HM_101	46	1	1535.52361	304.39925	1834.87933	334.13433
HM_101	47	0	1510.04302	380.66791	1680.25184	414.14925
HM_101	47	1	1641.50157	397.29104	1787.53410	428.25373
HM_101	48	0	382.04302	481.93284	491.52046	475.84328
HM_101	48	1	507.45750	495.02985	604.34313	491.45896
HM_101	49	0	993.25498	205.22388	852.06296	205.16418
HM_101	49	1	822.00630	137.22015	618.86254	135.14552
HM_101	50	0	682.22875	171.68657	511.66317	170.30224
HM_101	50	1	405.20881	214.00000	292.06191	206.57090
HM_102	0	0	1144.48114	434.21162	399.93294	413.41133
HM_102	0	1	1035.08215	629.18331	428.09723	589.65574
HM_102	1	0	693.49423	614.16418	659.93914	612.19403
HM_102	1	1	587.21931	558.75373	581.36621	566.35448
HM_102	2	0	400.23715	730.25746	302.78489	704.98507
HM_102	2	1	425.42078	779.11940	295.22980	755.86194
HM_102	3	0	1235.77440	540.02239	1289.71563	532.58582
HM_102	3	1	1343.05666	524.40672	1413.11542	513.44403
HM_102	4	0	1239.84785	535.59328	1172.87723	520.21642
HM_102	4	1	1368.28437	501.33955	1302.82476	477.39925
HM_102	5	0	141.53200	485.17910	448.72298	517.80224
HM_102	5	1	201.97272	477.11940	504.63064	509.74254
HM_102	6	0	598.29906	450.82090	553.91710	459.97761
HM_102	6	1	457.77440	432.68657	409.86674	451.91791
HM_102	7	0	954.36936	450.95522	948.05666	450.05224
HM_102	7	1	894.93599	472.61567	861.42497	472.72015
HM_102	8	0	620.19727	602.72761	569.05771	601.82463
HM_102	8	1	624.73033	546.30970	518.69045	544.39925
HM_102	9	0	766.76600	631.94403	739.80273	630.53731
HM_102	9	1	648.40294	619.85448	647.12697	622.47761
HM_102	10	0	763.74397	605.75000	691.95383	602.83209
HM_102	10	1	713.88038	586.60821	611.36621	581.17164
HM_102	11	0	551.29591	681.79478	560.59706	669.80970
HM_102	11	1	490.85519	642.00000	470.43966	637.06716
HM_102	12	0	358.37985	502.42910	255.36201	507.57090
HM_102	12	1	170.50997	424.85448	71.01784	448.63433
HM_102	13	0	615.80693	637.03731	548.10808	632.57836
HM_102	13	1	500.46590	612.85821	395.49528	609.40672
HM_102	14	0	467.50577	685.27612	486.86569	683.27612
HM_102	14	1	386.41448	649.00746	401.74502	649.52612
HM_102	15	0	938.50052	556.94403	963.40609	556.62313
HM_102	15	1	871.00839	525.71269	895.41028	525.89552
HM_102	16	0	668.81007	609.82090	630.94648	609.78731
HM_102	16	1	621.96852	598.23507	573.52781	596.69030
HM_102	17	0	622.47219	627.95522	542.80378	622.88433
HM_102	17	1	553.46905	612.84328	463.72718	611.29851
HM_102	18	0	476.95803	507.88806	783.16369	526.58582
HM_102	18	1	535.38405	516.95522	826.47954	533.13433
HM_102	19	0	981.03568	516.64552	946.18993	512.33582
HM_102	19	1	1198.11857	473.32463	1163.77650	460.95522
HM_102	20	0	195.25289	662.59328	265.69360	658.75746
HM_102	20	1	338.79958	656.54851	399.67051	653.21642
HM_102	21	0	1285.68520	570.51866	1421.26233	563.00746
HM_102	21	1	1169.33683	555.91045	1291.81847	554.44403
HM_102	22	0	235.03148	496.30224	460.99790	522.23134
HM_102	22	1	316.12277	468.09328	531.00839	496.03731
HM_102	23	0	214.88458	504.86567	432.79224	529.78731
HM_102	23	1	259.20776	473.13060	471.07135	496.03731
HM_102	24	0	266.98006	101.75373	484.33683	170.31716
HM_102	24	1	343.53830	142.05224	560.39140	204.57090
HM_102	25	0	237.76705	85.13060	457.13851	160.24254
HM_102	25	1	343.53830	142.55597	557.87303	203.56343
HM_102	26	0	821.66002	73.54478	352.26338	105.27985
HM_102	26	1	822.16369	115.85821	447.96118	138.02239
HM_102	27	0	820.65268	50.37313	297.36306	86.64179
HM_102	27	1	821.66002	115.35448	447.45750	137.51866
HM_102	28	0	565.64533	647.94030	493.23295	643.61567
HM_102	28	1	405.47744	645.42164	336.59077	640.08955
HM_102	29	0	815.54145	449.11567	849.56034	452.37313
HM_102	29	1	699.69675	376.07463	725.65687	391.42164
HM_102	30	0	584.49843	350.93284	574.89927	368.05224
HM_102	30	1	508.44386	305.09328	466.10598	329.76866
HM_102	31	0	1081.84365	763.07463	775.88458	740.27239
HM_102	31	1	1260.14376	748.46642	871.07870	719.61940
HM_102	32	0	991.98741	748.89552	639.40609	721.70149
HM_102	32	1	1057.46485	809.34328	589.54250	774.59328
HM_102	33	0	425.86149	531.14925	412.57503	538.09701
HM_102	33	1	251.59077	482.28731	296.22665	504.34701
HM_102	34	0	504.17419	663.91791	482.06401	658.73507
HM_102	34	1	334.94019	628.15299	318.37041	625.99254
HM_102	35	0	875.17209	522.85821	1026.88038	530.45149
HM_102	35	1	820.77545	505.22761	965.43232	514.33209
HM_102	36	0	1089.73662	526.38433	993.13431	522.89552
HM_102	36	1	984.97272	577.76493	867.71983	567.72761
HM_102	37	0	1027.28122	518.82836	1045.01259	514.33209
HM_102	37	1	1130.53410	555.09701	1137.18468	547.57836
HM_102	38	0	1011.87408	722.31716	912.47639	711.63806
HM_102	38	1	1129.73347	674.96642	1052.49738	671.33955
HM_102	39	0	888.45750	710.90672	779.79958	704.43284
HM_102	39	1	889.46485	583.46269	809.01259	582.52985
HM_102	40	0	899.47849	627.21642	793.72193	625.64552
HM_102	40	1	719.16369	556.19030	647.65687	553.10821
HM_102	41	0	974.88562	586.42537	927.41763	581.63060
HM_102	41	1	1366.74292	545.11940	1420.89087	528.69403
HM_102	42	0	1019.85939	741.66418	809.92970	722.67537
HM_102	42	1	1541.10493	600.90299	1472.97901	578.50746
HM_102	43	0	631.66002	600.44403	671.04617	605.12687
HM_102	43	1	566.68625	568.20522	584.91815	571.88060
HM_102	44	0	618.63379	676.39552	773.16369	675.90672
HM_102	44	1	482.64218	645.66791	644.34837	651.21642
HM_102	45	0	1009.16264	622.56343	965.43861	618.14925
HM_102	45	1	920.51626	593.34701	899.96118	588.93284
HM_102	46	0	1044.35047	588.94776	973.16055	577.58582
HM_102	46	1	1108.31689	560.73881	1080.44281	554.91791
HM_102	47	0	584.72613	707.24627	380.68625	689.21642
HM_102	47	1	580.69675	674.00000	444.65268	660.00000
HM_102	48	0	350.14166	528.55970	467.36306	544.49627
HM_102	48	1	287.18258	523.01866	397.35257	538.95522
HM_102	49	0	1126.92025	491.09328	629.61175	464.61567
HM_102	49	1	823.70934	389.33955	400.44071	392.07836
HM_102	50	0	1361.44386	577.08209	1323.69675	564.75000
HM_102	50	1	1493.40609	552.90299	1460.69570	535.53358
HM_102	51	0	807.36621	512.22015	784.74502	514.11194
HM_102	51	1	978.11123	498.11567	949.44596	493.45896
HM_102	52	0	827.51312	603.39552	763.69675	595.97388
HM_102	52	1	700.58762	514.23507	653.39244	526.96269
HM_102	53	0	1561.84575	631.05597	1459.58552	610.72761
HM_102	53	1	1400.16684	598.81716	1274.73767	582.51866
HM_102	54	0	1396.13746	575.64552	1328.12697	555.82090
HM_102	54	1	1251.58342	562.04478	1176.52151	547.76119
HM_102	55	0	1011.56453	508.04478	1023.76705	505.80597
HM_102	55	1	902.77125	516.10448	916.98846	518.90299
HM_102	56	0	254.35467	356.28358	223.63064	390.17910
HM_102	56	1	82.09864	262.58955	59.43337	312.60448
HM_102	57	0	509.85834	665.09701	505.57503	664.92537
HM_102	57	1	347.17209	680.71269	352.45855	666.94030
HM_103	0	0	1252.13663	358.91654	415.22213	494.12817
HM_103	0	1	1319.73093	550.45156	217.26739	307.42176
HM_103	1	0	1361.38195	647.75000	1445.08395	673.65299
HM_103	1	1	1654.51941	583.27239	1787.53410	617.71642
HM_103	2	0	190.89192	465.00000	303.72298	443.02985
HM_103	2	1	290.61910	454.92537	396.39874	436.48134
HM_103	3	0	1174.82896	584.53358	1372.65582	605.69030
HM_103	3	1	1128.99475	575.97015	1318.76285	598.13433
HM_103	4	0	1079.66737	663.88806	995.62644	658.54851
HM_103	4	1	990.51731	684.03731	930.65268	680.71269
HM_103	5	0	1891.29066	687.91791	1788.54145	736.66045
HM_103	5	1	1778.97167	691.94776	1657.08290	728.60075
HM_103	6	0	326.90241	785.14925	400.08290	732.61567
HM_103	6	1	247.32214	760.97015	330.57608	710.45149
HM_103	7	0	1601.17524	713.47388	1274.57188	719.38433
HM_103	7	1	1751.26967	739.16418	1361.70724	754.64552
HM_103	8	0	1224.95803	603.15672	1150.14900	609.64552
HM_103	8	1	1304.03463	569.40672	1234.76600	573.37687
HM_103	9	0	1384.88143	532.01119	1217.89507	528.61940
HM_103	9	1	1505.76285	506.32090	1330.21406	503.93657
HM_103	10	0	1522.15320	623.49627	1366.75131	633.20149
HM_103	10	1	1630.94648	619.97015	1490.65477	636.72761
HM_103	11	0	1435.01784	662.28358	1197.01364	664.93657
HM_103	11	1	1559.92865	638.60821	1330.99056	644.78731
HM_103	12	0	1412.94648	586.69403	1313.89822	592.31716
HM_103	12	1	1456.76600	584.17537	1332.03043	595.33955
HM_103	13	0	1040.93599	622.80597	1096.76285	625.85075
HM_103	13	1	1091.30325	651.51866	1136.55299	661.11194
HM_103	14	0	590.85939	652.59328	602.65687	625.91045
HM_103	14	1	689.57922	639.49627	693.82162	618.85821
HM_103	15	0	1236.43966	591.03731	1140.23715	594.94776
HM_103	15	1	1298.39140	574.91791	1209.74397	575.30224
HM_103	16	0	264.73347	761.53358	238.22980	703.11940
HM_103	16	1	375.03778	773.11940	336.94963	720.24627
HM_103	17	0	460.91396	723.48881	453.93599	683.01493
HM_103	17	1	557.11542	727.51866	538.04932	694.60075
HM_103	18	0	1572.95698	525.04478	1380.07870	522.82463
HM_103	18	1	1371.48793	499.35448	1185.15740	493.60821
HM_103	19	0	1401.66002	559.45149	1604.92130	586.56343
HM_103	19	1	1484.76600	546.85821	1704.14481	580.51866
HM_103	20	0	1359.61700	599.72015	1440.36936	619.80970
HM_103	20	1	1471.93599	517.10821	1559.23610	532.16045
HM_103	21	0	574.21091	688.09328	437.00525	645.98881
HM_103	21	1	457.86254	551.07836	320.65687	516.02612
HM_103	22	0	750.06506	629.40672	854.96537	623.42164
HM_103	22	1	890.08604	654.08955	987.43127	650.62313
HM_103	23	0	882.16999	669.81343	827.40609	656.27239
HM_103	23	1	735.09759	734.79478	654.14271	707.65299
HM_103	24	0	4.02938	801.08955	136.99895	730.12687
HM_103	24	1	190.89192	787.48881	299.18153	727.60821
HM_103	25	0	1119.18468	117.36940	906.59286	102.25746
HM_103	25	1	803.38195	119.88806	607.91501	111.32463
HM_103	26	0	740.84661	487.47839	933.63705	484.74516
HM_103	26	1	801.19866	480.23547	987.55155	484.74516
HM_103	27	0	323.35782	514.88060	344.22246	488.60075
HM_103	27	1	99.22350	523.94776	157.86359	490.11194
HM_103	28	0	759.69360	397.75000	636.13431	379.09701
HM_103	28	1	877.55299	354.93284	698.08604	336.78358
HM_103	29	0	935.47534	480.36194	788.85834	464.31343
HM_103	29	1	1091.72508	418.48881	934.92340	404.87313
HM_103	30	0	755.97692	594.51866	684.42497	573.40672
HM_103	30	1	869.30325	599.05224	819.40923	586.50373
HM_103	31	0	1781.49003	521.16418	1843.44176	544.57090
HM_103	31	1	1636.93599	507.05970	1649.02413	526.43657
HM_104	0	0	1227.66890	186.98659	495.69153	178.65872
HM_104	0	1	1241.34870	405.88376	574.55155	383.07004
