OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
HM_1	0	0	0.00000	0	HM_1_L_MAH00117_3.MP4	63212	29.97003
HM_1	0	0	0.00000	0	HM_1_L_MAH00118_4.MP4	51962	29.97003
HM_1	0	0	0.00000	0	HM_1_L_MAH00117_3.MP4	63211	29.97003
HM_1	1	0	0.00000	0	HM_1_R_MAH00127_3.MP4	63212	29.97003
HM_1	1	0	0.00000	0	HM_1_R_MAH00128_4.MP4	51782	29.97003
HM_1	1	0	0.00000	0	HM_1_R_MAH00127_3.MP4	63211	29.97003
HM_10	0	0	0.00000	0	HM_10_L_MAH00058119.MP4	63211	29.97003
HM_10	0	0	0.00000	0	HM_10_L_MAH00059121.MP4	57871	29.97003
HM_10	1	0	0.00000	0	HM_10_R_MAH00058115.MP4	63211	29.97003
HM_10	1	0	0.00000	0	HM_10_R_MAH00059117.MP4	57466	29.97003
HM_100	0	0	0.00000	0	HM_100_R_MAH000892.MP4	63212	29.97003
HM_100	0	0	0.00000	0	HM_100_R_MAH000905.MP4	63212	29.97003
HM_100	0	0	0.00000	0	HM_100_R_MAH000916.MP4	63212	29.97003
HM_100	0	0	0.00000	0	HM_100_R_MAH000928.MP4	16967	29.97003
HM_101	0	0	0.00000	0	HM_101_L_MAH000863.MP4	63212	29.97003
HM_101	0	0	0.00000	0	HM_101_L_MAH000875.MP4	63212	29.97003
HM_101	1	0	0.00000	0	HM_101_R_MAH000863.MP4	63212	29.97003
HM_101	1	0	0.00000	0	HM_101_R_MAH000875.MP4	63212	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000832.MP4	63212	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000845.MP4	63212	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000856.MP4	63212	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000869.MP4	63212	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH0008710.MP4	39017	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000845.MP4	63211	29.97003
HM_102	0	0	0.00000	0	HM_102_L_MAH000832.MP4	63211	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000913.MP4	63212	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000925.MP4	63212	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000937.MP4	63212	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000949.MP4	63212	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH0009510.MP4	40802	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000913.MP4	63211	29.97003
HM_102	1	0	0.00000	0	HM_102_R_MAH000925.MP4	63211	29.97003
HM_103	0	0	0.00000	0	HM_103_L_MAH001031.MP4	63212	29.97003
HM_103	0	0	0.00000	0	HM_103_L_MAH001043.MP4	29612	29.97003
HM_103	1	0	0.00000	0	HM_103_R_MAH000221.MP4	63212	29.97003
HM_103	1	0	0.00000	0	HM_103_R_MAH000233.MP4	29537	29.97003
HM_104	0	0	0.00000	0	HM_104_L_MAH001091.MP4	63212	29.97003
HM_104	0	0	0.00000	0	HM_104_L_MAH001103.MP4	34112	29.97003
HM_104	0	0	0.00000	0	HM_104_L_MAH001091.MP4	63211	29.97003
HM_104	1	0	0.00000	0	HM_104_R_MAH001191.MP4	63212	29.97003
HM_104	1	0	0.00000	0	HM_104_R_MAH001203.MP4	34022	29.97003
HM_104	1	0	0.00000	0	HM_104_R_MAH001191.MP4	63211	29.97003
HM_105	0	0	0.00000	0	HM_105_L_MAH001111.MP4	63211	29.97003
HM_105	0	0	0.00000	0	HM_105_L_MAH001123.MP4	9196	29.97003
HM_105	1	0	0.00000	0	HM_105_R_MAH001161.MP4	63211	29.97003
HM_105	1	0	0.00000	0	HM_105_R_MAH001173.MP4	9211	29.97003
HM_107	0	0	0.00000	0	HM_107_L_MAH001151.MP4	63211	29.97003
HM_107	0	0	0.00000	0	HM_107_L_MAH001163.MP4	11791	29.97003
HM_107	1	0	0.00000	0	HM_107_R_MAH001161.MP4	63211	29.97003
HM_107	1	0	0.00000	0	HM_107_R_MAH001173.MP4	11671	29.97003
HM_108	0	0	0.00000	0	HM_108_L_MAH000883.MP4	63211	29.97003
HM_108	0	0	0.00000	0	HM_108_L_MAH000894.MP4	27001	29.97003
HM_108	1	0	0.00000	0	HM_108_R_MAH000963.MP4	63211	29.97003
HM_108	1	0	0.00000	0	HM_108_R_MAH000974.MP4	27646	29.97003
HM_110	0	0	0.00000	0	HM_110_L_MAH000703.MP4	63211	29.97003
HM_110	0	0	0.00000	0	HM_110_L_MAH000714.MP4	59626	29.97003
HM_110	1	0	0.00000	0	HM_110_R_MAH000712.MP4	63211	29.97003
HM_110	1	0	0.00000	0	HM_110_R_MAH000724.MP4	60841	29.97003
HM_111	0	0	0.00000	0	HM_111_L_MAH000692.MP4	63211	29.97003
HM_111	0	0	0.00000	0	HM_111_L_MAH000704.MP4	59971	29.97003
HM_111	1	0	0.00000	0	HM_111_R_MAH000703.MP4	63211	29.97003
HM_111	1	0	0.00000	0	HM_111_R_MAH000714.MP4	60721	29.97003
HM_112	0	0	0.00000	0	HM_112_L_MAH000723.MP4	63211	29.97003
HM_112	0	0	0.00000	0	HM_112_L_MAH000735.MP4	63211	29.97003
HM_112	0	0	0.00000	0	HM_112_L_MAH000746.MP4	4771	29.97003
HM_112	1	0	0.00000	0	HM_112_R_MAH000803.MP4	63211	29.97003
HM_112	1	0	0.00000	0	HM_112_R_MAH000814.MP4	63211	29.97003
HM_112	1	0	0.00000	0	HM_112_R_MAH000826.MP4	3226	29.97003
HM_113	0	0	0.00000	0	HM_113_L_MAH000702.MP4	63211	29.97003
HM_113	0	0	0.00000	0	HM_113_L_MAH000715.MP4	63211	29.97003
HM_113	0	0	0.00000	0	HM_113_L_MAH000726.MP4	4066	29.97003
HM_113	1	0	0.00000	0	HM_113_R_MAH000783.MP4	63211	29.97003
HM_113	1	0	0.00000	0	HM_113_R_MAH000794.MP4	63211	29.97003
HM_113	1	0	0.00000	0	HM_113_R_MAH000806.MP4	5506	29.97003
HM_114	0	0	0.00000	0	HM_114_L_MAH000753.MP4	63211	29.97003
HM_114	0	0	0.00000	0	HM_114_L_MAH000764.MP4	63211	29.97003
HM_114	0	0	0.00000	0	HM_114_L_MAH000776.MP4	6061	29.97003
HM_114	1	0	0.00000	0	HM_114_R_MAH000752.MP4	63211	29.97003
HM_114	1	0	0.00000	0	HM_114_R_MAH000765.MP4	63211	29.97003
HM_114	1	0	0.00000	0	HM_114_R_MAH000776.MP4	4666	29.97003
HM_115	0	0	0.00000	0	HM_115_L_MAH000712.MP4	63211	29.97003
HM_115	0	0	0.00000	0	HM_115_L_MAH000725.MP4	63211	29.97003
HM_115	0	0	0.00000	0	HM_115_L_MAH000737.MP4	63211	29.97003
HM_115	0	0	0.00000	0	HM_115_L_MAH000748.MP4	44701	29.97003
HM_115	1	0	0.00000	0	HM_115_R_MAH000703.MP4	63211	29.97003
HM_115	1	0	0.00000	0	HM_115_R_MAH000715.MP4	63211	29.97003
HM_115	1	0	0.00000	0	HM_115_R_MAH000727.MP4	63211	29.97003
HM_115	1	0	0.00000	0	HM_115_R_MAH000738.MP4	44536	29.97003
HM_116	0	0	0.00000	0	HM_116_L_MAH001131.MP4	63211	29.97003
HM_116	0	0	0.00000	0	HM_116_L_MAH001143.MP4	3931	29.97003
HM_116	1	0	0.00000	0	HM_116_R_MAH001181.MP4	63211	29.97003
HM_116	1	0	0.00000	0	HM_116_R_MAH001193.MP4	3586	29.97003
HM_117	0	0	0.00000	0	HM_117_L_MAH001051.MP4	63211	29.97003
HM_117	0	0	0.00000	0	HM_117_L_MAH001063.MP4	2476	29.97003
HM_117	1	0	0.00000	0	HM_117_R_MAH000241.MP4	63211	29.97003
HM_117	1	0	0.00000	0	HM_117_R_MAH000253.MP4	2371	29.97003
HM_118	0	0	0.00000	0	HM_118_L_MAH000882.MP4	63211	29.97003
HM_118	0	0	0.00000	0	HM_118_L_MAH000894.MP4	3916	29.97003
HM_118	1	0	0.00000	0	HM_118_R_MAH000872.MP4	63211	29.97003
HM_118	1	0	0.00000	0	HM_118_R_MAH000884.MP4	3421	29.97003
HM_119	0	0	0.00000	0	HM_119_L_MAH000903.MP4	63211	29.97003
HM_119	0	0	0.00000	0	HM_119_L_MAH000914.MP4	14791	29.97003
HM_119	1	0	0.00000	0	HM_119_R_MAH000982.MP4	63211	29.97003
HM_119	1	0	0.00000	0	HM_119_R_MAH000994.MP4	15586	29.97003
HM_120	0	0	0.00000	0	HM_120_L_MAH000913.MP4	63211	29.97003
HM_120	0	0	0.00000	0	HM_120_L_MAH000924.MP4	19261	29.97003
HM_120	1	0	0.00000	0	HM_120_R_MAH000913.MP4	63211	29.97003
HM_120	1	0	0.00000	0	HM_120_R_MAH000924.MP4	19006	29.97003
HM_121	0	0	0.00000	0	HM_121_L_MAH000862.MP4	63211	29.97003
HM_121	0	0	0.00000	0	HM_121_L_MAH000874.MP4	21796	29.97003
HM_121	1	0	0.00000	0	HM_121_R_MAH000933.MP4	63211	29.97003
HM_121	1	0	0.00000	0	HM_121_R_MAH000944.MP4	22651	29.97003
HM_122	0	0	0.00000	0	HM_122_L_MAH000822.MP4	63211	29.97003
HM_122	0	0	0.00000	0	HM_122_L_MAH000834.MP4	34861	29.97003
HM_122	1	0	0.00000	0	HM_122_R_MAH000843.MP4	63211	29.97003
HM_122	1	0	0.00000	0	HM_122_R_MAH000854.MP4	33781	29.97003
HM_124	0	0	0.00000	0	HM_124_L_MAH000803.MP4	63211	29.97003
HM_124	0	0	0.00000	0	HM_124_L_MAH000815.MP4	63211	29.97003
HM_124	0	0	0.00000	0	HM_124_L_MAH000826.MP4	32851	29.97003
HM_124	1	0	0.00000	0	HM_124_R_MAH000883.MP4	63211	29.97003
HM_124	1	0	0.00000	0	HM_124_R_MAH000894.MP4	63211	29.97003
HM_124	1	0	0.00000	0	HM_124_R_MAH000906.MP4	32941	29.97003
HM_125	0	0	0.00000	0	HM_125_L_MAH000833.MP4	63211	29.97003
HM_125	0	0	0.00000	0	HM_125_L_MAH000845.MP4	63211	29.97003
HM_125	0	0	0.00000	0	HM_125_L_MAH000856.MP4	30061	29.97003
HM_125	1	0	0.00000	0	HM_125_R_MAH000833.MP4	63211	29.97003
HM_125	1	0	0.00000	0	HM_125_R_MAH000845.MP4	63211	29.97003
HM_125	1	0	0.00000	0	HM_125_R_MAH000856.MP4	29776	29.97003
HM_126	0	0	0.00000	0	HM_126_L_MAH000793.MP4	63211	29.97003
HM_126	0	0	0.00000	0	HM_126_L_MAH000804.MP4	63211	29.97003
HM_126	0	0	0.00000	0	HM_126_L_MAH000816.MP4	29761	29.97003
HM_126	1	0	0.00000	0	HM_126_R_MAH000862.MP4	63211	29.97003
HM_126	1	0	0.00000	0	HM_126_R_MAH000875.MP4	63211	29.97003
HM_126	1	0	0.00000	0	HM_126_R_MAH000886.MP4	28756	29.97003
HM_127	0	0	0.00000	0	HM_127_L_MAH000763.MP4	63211	29.97003
HM_127	0	0	0.00000	0	HM_127_L_MAH000775.MP4	63211	29.97003
HM_127	0	0	0.00000	0	HM_127_L_MAH000786.MP4	24976	29.97003
HM_127	1	0	0.00000	0	HM_127_R_MAH000783.MP4	63211	29.97003
HM_127	1	0	0.00000	0	HM_127_R_MAH000795.MP4	63211	29.97003
HM_127	1	0	0.00000	0	HM_127_R_MAH000806.MP4	24766	29.97003
HM_128	0	0	0.00000	0	HM_128_L_MAH000773.MP4	63211	29.97003
