OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
71 GRTS_10_477	9	0	1225.63694	538.03731	1148.29486	557.77612
71 GRTS_10_477	9	1	1049.85519	552.64552	941.78909	566.33955
71 GRTS_10_477	10	0	278.40714	336.02985	33.74607	356.51866
71 GRTS_10_477	10	1	556.43442	307.82090	376.24344	331.33209
71 GRTS_10_477	11	0	843.85834	515.01493	521.53410	519.05970
71 GRTS_10_477	11	1	1191.39244	528.11194	799.56139	535.17910
71 GRTS_10_477	12	0	525.43022	738.95522	429.51941	730.59701
71 GRTS_10_477	12	1	795.39874	830.63433	649.12067	828.32090
71 GRTS_10_477	13	0	1411.56768	873.47015	1071.48898	901.67910
71 GRTS_10_477	13	1	902.85834	896.64179	616.16894	892.61194
71 GRTS_10_477	14	0	688.78174	641.94030	723.16369	656.13433
71 GRTS_10_477	14	1	403.94544	644.93284	463.26863	649.08209
71 GRTS_10_477	15	0	319.32844	535.86567	458.34208	549.80597
71 GRTS_10_477	15	1	248.81427	556.01493	371.71039	564.91791
71 GRTS_10_477	16	0	1281.34313	818.05970	989.21301	842.23881
71 GRTS_10_477	16	1	817.21721	912.76119	401.93075	888.58209
71 GRTS_10_477	17	0	1062.22350	793.97761	885.65687	809.13433
71 GRTS_10_477	17	1	436.18048	681.79851	374.73242	678.92537
71 GRTS_10_477	18	0	345.51941	639.89552	427.11438	643.12687
71 GRTS_10_477	18	1	1027.91501	895.63433	640.48898	891.60448
72 GRTS_10_586	0	0	267.09759	186.14179	438.48374	210.24627
72 GRTS_10_586	0	1	391.00105	137.78358	527.63379	160.37687
72 GRTS_10_586	1	0	1150.82581	376.35821	1092.87828	359.02239
72 GRTS_10_586	1	1	969.50367	360.23881	883.35047	348.94776
72 GRTS_10_586	2	0	1699.39140	862.38806	1576.49528	885.55970
72 GRTS_10_586	2	1	1877.69150	816.04478	1821.28017	844.25373
72 GRTS_10_586	3	0	997.63484	205.52239	832.90766	194.44030
72 GRTS_10_586	3	1	719.60756	120.89552	578.04932	126.94030
72 GRTS_10_586	4	0	261.90976	170.26119	262.91710	195.44776
72 GRTS_10_586	4	1	509.71668	157.16418	474.45960	172.27612
72 GRTS_10_586	5	0	529.57083	436.49627	592.60756	432.43657
72 GRTS_10_586	5	1	328.60546	435.99254	405.24134	432.94030
72 GRTS_10_586	6	0	1590.51207	715.69776	1497.71773	719.83209
72 GRTS_10_586	6	1	1326.58762	651.22015	1238.83001	644.77612
72 GRTS_10_586	7	0	425.00420	370.34328	307.24029	369.35075
72 GRTS_10_586	7	1	657.70094	261.53731	540.94439	264.57463
72 GRTS_10_586	8	0	541.73977	305.03731	612.09234	308.01493
72 GRTS_10_586	8	1	717.01784	300.00000	760.17209	298.94776
72 GRTS_10_586	9	0	1893.80902	849.29104	1836.39035	883.54478
72 GRTS_10_586	9	1	1654.06086	872.46269	1537.20881	893.61940
72 GRTS_10_586	10	0	1592.61280	1018.54478	1291.41658	1037.68657
72 GRTS_10_586	10	1	1741.69990	914.77612	1558.36306	941.97761
72 GRTS_10_586	11	0	1153.40609	771.53358	1317.48688	774.95522
72 GRTS_10_586	11	1	1075.84050	769.51866	1223.80378	769.41418
72 GRTS_10_586	12	0	1329.47429	634.04478	810.16579	610.73881
72 GRTS_10_586	12	1	979.28332	148.09701	375.73977	143.05970
72 GRTS_10_586	13	0	1253.13746	494.92537	678.58027	469.60448
72 GRTS_10_586	13	1	1710.47219	551.34328	1364.58237	532.06716
72 GRTS_10_586	14	0	903.62959	99.33582	440.20986	97.72388
72 GRTS_10_586	14	1	1243.58447	719.04478	790.58447	698.95522
72 GRTS_10_586	15	0	1736.66317	245.82090	1121.51102	196.45522
72 GRTS_10_586	15	1	1277.31375	370.74627	975.44596	345.55970
72 GRTS_10_586	16	0	1353.66422	647.52985	1357.41448	644.35821
72 GRTS_10_586	16	1	1065.56348	770.44030	1014.91710	761.22388
72 GRTS_10_586	17	0	1433.45226	546.39552	1280.76180	535.10448
72 GRTS_10_586	17	1	1533.17943	268.33582	1128.45960	226.67910
72 GRTS_10_586	18	0	797.65058	252.87313	404.95278	247.83582
72 GRTS_10_586	18	1	1127.49633	783.02985	644.44491	757.91791
72 GRTS_10_586	19	0	613.23190	268.87313	103.75656	266.87313
72 GRTS_10_586	19	1	1362.29801	552.42537	401.93075	519.74627
72 GRTS_10_586	20	0	1297.46065	787.29851	1123.52676	781.97761
72 GRTS_10_586	20	1	1743.71459	768.15672	1386.44386	770.89552
72 GRTS_10_586	21	0	1340.87723	420.89552	871.71459	397.44030
72 GRTS_10_586	21	1	794.89612	477.31343	543.32004	461.91791
72 GRTS_10_586	22	0	1566.42183	976.23134	1293.98111	992.35075
72 GRTS_10_586	22	1	1380.06296	646.79104	952.49108	630.67164
72 GRTS_10_586	23	0	1156.41448	689.69403	692.04617	666.83582
72 GRTS_10_586	23	1	734.33683	430.77612	75.55089	409.93284
70 GRTS_10_reef	0	0	1059.79853	324.37313	760.76180	321.11194
70 GRTS_10_reef	0	1	1210.90031	334.44776	874.59182	327.15672
70 GRTS_10_reef	1	0	1783.00105	448.26119	1405.28856	436.71642
70 GRTS_10_reef	1	1	1513.03253	391.84328	1148.41553	380.29851
70 GRTS_10_reef	2	0	837.59811	472.62687	704.02413	470.20149
70 GRTS_10_reef	2	1	548.49003	622.73881	387.71773	609.23134
70 GRTS_10_reef	3	0	1271.26967	482.95522	1106.46170	480.05224
70 GRTS_10_reef	3	1	1670.17838	479.93284	1505.37041	475.01493
70 GRTS_10_reef	4	0	1291.00210	353.95522	1401.66002	343.95522
70 GRTS_10_reef	4	1	1351.94648	360.50373	1488.79538	349.49627
70 GRTS_10_reef	5	0	364.44596	549.71642	354.89087	543.42164
70 GRTS_10_reef	5	1	168.51731	605.63060	177.59811	589.26119
70 GRTS_10_reef	6	0	173.26338	716.30597	1.00735	682.03731
70 GRTS_10_reef	6	1	422.07765	683.05970	233.70409	659.87313
70 GRTS_10_reef	7	0	1542.73767	352.44403	1677.22980	329.88060
70 GRTS_10_reef	7	1	1669.15950	384.68284	1818.25813	362.11940
70 GRTS_10_reef	8	0	1828.33158	883.54478	1148.47429	915.78358
70 GRTS_10_reef	8	1	1628.87723	732.42537	1175.67261	749.55224
70 GRTS_10_reef	9	0	672.69360	462.57090	690.66422	463.14925
70 GRTS_10_reef	9	1	796.09339	434.36194	811.04197	434.43657
70 GRTS_10_reef	10	0	672.16369	416.42164	767.45750	418.45149
70 GRTS_10_reef	10	1	582.00630	416.92537	658.16055	418.45149
70 GRTS_10_reef	11	0	430.98741	435.45896	531.49843	438.94030
70 GRTS_10_reef	11	1	488.40609	432.94030	601.00525	435.91791
70 GRTS_10_reef	12	0	1166.10073	370.56343	1239.89087	365.15672
70 GRTS_10_reef	12	1	970.17209	339.33209	1079.21931	336.94776
70 GRTS_10_reef	13	0	1079.87408	751.70896	667.85205	742.52239
70 GRTS_10_reef	13	1	1805.16264	558.27612	1506.98846	560.69403
70 GRTS_10_reef	14	0	1186.54774	501.78358	1052.22980	499.85821
70 GRTS_10_reef	14	1	980.04197	734.50746	635.18888	722.50746
70 GRTS_10_reef	15	0	1326.28646	606.66418	1047.24869	608.13060
70 GRTS_10_reef	15	1	1610.86149	682.72761	1255.76915	693.76493
70 GRTS_10_reef	16	0	325.76705	483.60821	99.72718	479.04478
70 GRTS_10_reef	16	1	468.81007	443.81343	295.15215	444.79104
70 GRTS_10_reef	17	0	1426.23610	236.40672	1329.57817	214.88060
70 GRTS_10_reef	17	1	1251.96537	293.83209	1121.56139	282.38060
70 GRTS_10_reef	18	0	679.82267	249.78731	535.94753	259.28358
70 GRTS_10_reef	18	1	882.80273	198.91045	763.10388	203.36940
70 GRTS_10_reef	19	0	299.85205	422.49254	261.26758	426.98134
70 GRTS_10_reef	19	1	475.13012	527.77239	417.40609	523.69776
70 GRTS_10_reef	20	0	1680.31060	374.90299	1785.01574	352.60821
70 GRTS_10_reef	20	1	1566.98426	352.23507	1662.11962	331.45149
70 GRTS_10_reef	21	0	757.78594	324.30970	630.26548	328.51493
70 GRTS_10_reef	21	1	546.80693	508.79478	388.50262	502.80597
70 GRTS_10_reef	22	0	1547.28227	311.27612	1364.95278	289.40299
70 GRTS_10_reef	22	1	1704.42812	457.35821	1565.41448	446.56716
70 GRTS_10_reef	23	0	431.72613	675.79478	157.98426	650.78731
70 GRTS_10_reef	23	1	621.61070	585.12313	425.39140	574.89925
70 GRTS_10_reef	24	0	1107.99056	747.02985	603.48164	737.01493
70 GRTS_10_reef	24	1	1458.54669	542.51493	1001.30115	540.00000
70 GRTS_10_reef	25	0	1461.25603	538.92910	1392.80378	539.93657
70 GRTS_10_reef	25	1	1659.70304	421.55970	1627.51522	410.98134
70 GRTS_10_reef	26	0	859.02308	32.23881	835.35047	33.75000
70 GRTS_10_reef	26	1	641.94019	51.38060	624.81532	71.52985
70 GRTS_10_reef	27	0	1903.37880	299.80224	1704.69990	264.85448
70 GRTS_10_reef	27	1	1603.18993	232.30224	1449.84155	201.88806
70 GRTS_10_reef	28	0	1565.41448	314.76866	1543.25289	291.65672
70 GRTS_10_reef	28	1	1770.91291	376.22388	1721.55299	353.11194
70 GRTS_10_reef	29	0	1494.91605	573.57090	1262.55614	572.11940
70 GRTS_10_reef	29	1	1244.08709	557.95522	1048.49528	555.49627
70 GRTS_10_reef	30	0	1774.94229	142.05224	1665.14166	87.64925
70 GRTS_10_reef	30	1	1497.92235	177.31343	1411.29066	146.08209
70 GRTS_10_reef	31	0	487.25393	389.29104	441.65163	395.08209
70 GRTS_10_reef	31	1	702.82581	367.12687	620.95908	371.91045
70 GRTS_10_reef	32	0	558.89087	279.64179	352.57083	291.74627
70 GRTS_10_reef	32	1	334.75656	403.05597	130.45121	408.61194
70 GRTS_10_reef	33	0	1083.90346	441.80970	800.39244	437.80970
70 GRTS_10_reef	33	1	1345.81322	353.15299	1090.00420	342.10075
70 GRTS_10_reef	34	0	579.18678	582.01493	397.94019	572.00000
70 GRTS_10_reef	34	1	862.25079	590.57836	673.44911	583.58582
70 GRTS_10_reef	35	0	729.99790	319.11940	711.23820	324.21642
70 GRTS_10_reef	35	1	546.66107	375.20149	553.75656	380.63433
70 GRTS_10_reef	36	0	1777.36097	429.05970	1641.89822	412.97015
70 GRTS_10_reef	36	1	1508.39979	434.09701	1397.11333	424.05224
70 GRTS_10_reef	37	0	481.35782	355.65672	302.83631	364.68657
70 GRTS_10_reef	37	1	751.32634	418.11940	575.82686	418.08209
70 GRTS_10_reef	38	0	498.94019	269.37687	465.59182	284.38433
70 GRTS_10_reef	38	1	682.27702	294.05970	655.47639	301.51119
70 GRTS_10_reef	39	0	1680.40189	569.79104	1196.60441	569.40672
70 GRTS_10_reef	39	1	1387.26443	619.66045	1032.40714	619.27612
70 GRTS_10_reef	40	0	1504.59077	441.17910	1241.62434	431.79478
70 GRTS_10_reef	40	1	1723.68835	404.91045	1518.14061	387.97015
70 GRTS_10_reef	41	0	1408.35467	612.00000	1045.14586	606.72761
70 GRTS_10_reef	41	1	1700.39874	554.10448	1216.87303	558.13433
70 GRTS_10_reef	42	0	754.55719	149.10448	778.10913	156.66045
70 GRTS_10_reef	42	1	907.67366	66.99627	923.67051	69.01119
70 GRTS_10_reef	43	0	1908.91920	449.20896	1533.64953	437.16418
70 GRTS_10_reef	43	1	1544.26023	440.14179	1200.21826	433.13433
70 GRTS_10_reef	44	0	1318.94229	212.39179	1231.82162	194.17164
70 GRTS_10_reef	44	1	1149.20462	209.87313	1065.60965	200.21642
70 GRTS_10_reef	45	0	558.06506	137.01493	284.12382	162.20149
70 GRTS_10_reef	45	1	1080.87723	84.62687	901.62644	77.57463
70 GRTS_10_reef	46	0	1050.10703	716.06716	602.63694	705.24627
70 GRTS_10_reef	46	1	1635.92865	342.85821	970.70934	323.05224
70 GRTS_10_reef	47	0	1213.93494	103.76866	855.08290	92.68657
70 GRTS_10_reef	47	1	547.07240	75.55970	284.92550	105.78358
70 GRTS_10_reef	48	0	1542.12697	159.39552	1387.34732	125.73881
70 GRTS_10_reef	48	1	1122.06401	501.93284	887.70409	497.49254
70 GRTS_10_reef	49	0	549.08709	542.21642	285.07870	532.91791
70 GRTS_10_reef	49	1	1220.98636	564.38060	827.03043	560.11940
44 GRTS_15_15	0	0	937.96747	650.14925	768.73242	633.08209
44 GRTS_15_15	0	1	1151.52466	635.03731	996.39244	623.00746
44 GRTS_15_15	1	0	832.10598	579.09701	851.95908	568.16418
44 GRTS_15_15	1	1	669.92340	582.11940	684.73977	570.17910
44 GRTS_15_15	2	0	499.85939	383.32090	420.43861	380.02985
44 GRTS_15_15	2	1	688.23295	265.44776	595.71668	272.23134
44 GRTS_15_15	3	0	1002.52466	548.91791	1003.64218	538.52612
44 GRTS_15_15	3	1	1152.11542	561.00746	1153.23295	551.11940
44 GRTS_15_15	4	0	937.49528	467.14925	975.92550	457.87313
44 GRTS_15_15	4	1	1137.45331	440.95522	1179.40923	429.16045
44 GRTS_15_15	5	0	1237.32844	386.51866	1341.33578	370.91791
44 GRTS_15_15	5	1	1063.56139	395.58582	1160.01364	384.01493
44 GRTS_15_15	6	0	1352.93599	1015.52239	763.09129	998.39552
44 GRTS_15_15	6	1	961.07870	1026.60448	528.37985	985.29851
44 GRTS_15_15	7	0	1693.34732	290.91791	1523.10598	247.83582
44 GRTS_15_15	7	1	1435.46695	344.31343	1258.17419	316.34328
44 GRTS_15_15	8	0	1340.82057	607.08209	1433.45226	602.13433
44 GRTS_15_15	8	1	1495.95173	584.91791	1599.66422	581.98507
44 GRTS_15_15	9	0	1306.74711	489.34328	1278.51207	474.70149
44 GRTS_15_15	9	1	1537.42917	508.48507	1522.28961	497.87313
44 GRTS_15_15	10	0	718.66422	703.45896	701.22350	684.91045
44 GRTS_15_15	10	1	915.09654	714.03731	896.14481	701.02985
44 GRTS_15_15	11	0	738.42392	503.87313	463.37880	485.59701
44 GRTS_15_15	11	1	1039.62015	467.60448	807.76705	452.77612
44 GRTS_15_15	12	0	922.94334	251.34328	409.98951	244.81343
44 GRTS_15_15	12	1	455.53515	333.95522	69.50682	330.44776
44 GRTS_15_15	13	0	713.28541	632.87313	626.02833	614.72388
44 GRTS_15_15	13	1	922.81322	679.21642	806.84680	664.08955
44 GRTS_15_15	14	0	535.78069	370.33955	518.56768	370.01493
44 GRTS_15_15	14	1	355.96957	408.62313	305.01049	404.77239
44 GRTS_15_15	15	0	1347.45331	585.36194	1194.94229	574.05970
44 GRTS_15_15	15	1	1112.74187	601.98507	973.83001	588.66791
44 GRTS_15_15	16	0	693.61280	256.67537	568.66842	257.21269
44 GRTS_15_15	16	1	957.03358	270.77985	843.67366	261.24254
44 GRTS_15_15	17	0	865.29171	864.40299	686.14481	839.21642
44 GRTS_15_15	17	1	1169.50997	846.26866	966.18678	838.20896
44 GRTS_15_15	18	0	531.87828	529.86567	557.87093	517.97761
44 GRTS_15_15	18	1	355.59286	552.02985	366.47534	538.12687
44 GRTS_15_15	19	0	1540.23085	631.20149	1453.59916	626.17910
44 GRTS_15_15	19	1	1828.33158	624.14925	1729.61175	619.12687
44 GRTS_15_15	20	0	501.51941	544.45896	558.72928	533.60821
44 GRTS_15_15	20	1	310.12382	532.87313	364.31165	521.01493
44 GRTS_15_15	21	0	1036.50892	547.74254	953.25918	535.04478
44 GRTS_15_15	21	1	937.28541	509.96269	896.84785	498.77612
44 GRTS_15_15	22	0	1553.32634	529.64179	1389.12907	512.00746
44 GRTS_15_15	22	1	1894.81637	543.74627	1722.56034	525.10448
44 GRTS_15_15	23	0	862.50472	638.10448	689.34313	621.05224
44 GRTS_15_15	23	1	1104.26758	617.95522	961.32634	604.93284
44 GRTS_15_15	24	0	294.12382	872.46269	292.06506	822.39552
44 GRTS_15_15	24	1	986.16999	701.19403	922.66317	688.40299
44 GRTS_15_15	25	0	1643.98741	675.97761	1440.59182	671.87313
44 GRTS_15_15	25	1	1076.85205	733.40299	800.58237	714.95522
44 GRTS_15_15	26	0	1083.90346	622.61194	1134.27072	616.56716
44 GRTS_15_15	26	1	779.68520	614.55224	757.52361	600.44776
44 GRTS_15_15	27	0	681.92340	1026.60448	392.53620	973.20896
44 GRTS_15_15	27	1	894.47324	1039.70149	605.08604	1003.43284
44 GRTS_15_15	28	0	1045.57503	908.73134	866.99580	894.62687
44 GRTS_15_15	28	1	1192.64743	897.64925	1066.45016	893.61940
46 GRTS_15_207	0	0	1140.52151	858.44403	985.15005	881.24254
46 GRTS_15_207	0	1	1403.43861	885.14179	1245.54879	928.08955
46 GRTS_15_207	1	0	1093.97692	926.86567	801.84680	936.94030
46 GRTS_15_207	1	1	799.83211	888.58209	533.89297	880.52239
46 GRTS_15_207	2	0	402.93809	739.94776	438.19517	738.08209
46 GRTS_15_207	2	1	168.22665	734.91045	244.78489	722.97015
46 GRTS_15_207	3	0	615.02728	919.81343	437.88038	900.67164
46 GRTS_15_207	3	1	917.23085	881.52985	701.80483	883.54478
46 GRTS_15_207	4	0	999.81952	849.29104	836.09654	861.06716
46 GRTS_15_207	4	1	408.98216	728.02239	306.23295	718.00746
46 GRTS_15_207	5	0	279.03463	471.10448	285.07870	488.06716
46 GRTS_15_207	5	1	505.68730	478.15672	495.61385	496.12687
46 GRTS_15_207	6	0	73.53620	576.53358	129.12067	580.07463
46 GRTS_15_207	6	1	295.15215	565.95522	336.13012	575.54104
46 GRTS_15_207	7	0	557.36411	1038.69403	228.66737	995.37313
46 GRTS_15_207	7	1	686.30430	1017.53731	356.60021	988.32090
46 GRTS_15_207	8	0	1044.89402	677.14552	1171.15110	709.59328
46 GRTS_15_207	8	1	693.83421	599.57090	855.34837	620.93657
47 GRTS_15_911	0	0	803.32109	570.79851	504.82057	563.14179
47 GRTS_15_911	0	1	1153.87723	550.64925	823.14166	548.02985
47 GRTS_15_911	1	0	959.25498	337.14179	864.04932	332.23881
47 GRTS_15_911	1	1	1192.95908	311.95522	1108.83421	304.02985
47 GRTS_15_911	2	0	1891.79433	560.02985	1476.76810	562.21642
47 GRTS_15_911	2	1	1593.62015	516.70896	1229.96852	511.84328
47 GRTS_15_911	3	0	971.19517	454.02239	839.75551	449.55970
47 GRTS_15_911	3	1	1127.52571	415.87313	1005.96747	410.26866
47 GRTS_15_911	4	0	1051.02623	580.82836	1072.22455	581.05224
47 GRTS_15_911	4	1	1218.24554	581.83582	1254.55404	586.08955
47 GRTS_15_911	5	0	1511.01784	1018.54478	944.50367	1034.66418
47 GRTS_15_911	5	1	611.29066	852.31343	230.68206	818.09701
47 GRTS_15_911	6	0	973.56348	733.81343	777.02728	728.80597
47 GRTS_15_911	6	1	1507.45645	742.88060	1338.11857	759.02985
47 GRTS_15_911	7	0	183.75656	621.37687	255.45855	604.50373
47 GRTS_15_911	7	1	455.73977	578.55970	533.98951	571.76119
47 GRTS_15_911	8	0	977.20776	736.09701	843.97272	732.92537
47 GRTS_15_911	8	1	341.57293	657.51493	279.85939	637.21642
47 GRTS_15_911	9	0	285.07870	851.30597	90.66107	801.94030
47 GRTS_15_911	9	1	409.98951	841.23134	262.91710	802.94776
47 GRTS_15_911	10	0	891.64428	1023.58209	301.14481	981.26866
47 GRTS_15_911	10	1	1117.28961	965.14925	596.29696	951.04478
47 GRTS_15_911	11	0	1157.54040	1032.64925	509.69570	1012.50000
47 GRTS_15_911	11	1	1244.17209	982.27612	730.30430	975.22388
47 GRTS_15_911	12	0	408.56348	925.85821	21.15425	866.41791
47 GRTS_15_911	12	1	588.87828	869.44030	223.63064	828.13433
47 GRTS_15_911	13	0	381.00525	936.94030	54.39664	877.50000
47 GRTS_15_911	13	1	849.42078	942.98507	488.56243	914.77612
47 GRTS_15_911	14	0	694.79643	1035.69403	175.27807	979.25373
47 GRTS_15_911	14	1	519.51836	843.26866	306.23295	807.98507
47 GRTS_15_911	15	0	778.02413	704.36194	759.38825	695.78358
47 GRTS_15_911	15	1	834.93914	709.90299	821.84365	704.85075
45 GRTS_15_reef	0	0	382.02728	542.55597	435.56768	553.60075
45 GRTS_15_reef	0	1	234.45121	502.76119	319.72298	519.85075
45 GRTS_15_reef	1	0	576.20147	585.68657	456.32739	592.78358
45 GRTS_15_reef	1	1	217.58657	578.84328	72.52886	583.97015
45 GRTS_15_reef	2	0	895.99685	645.17164	796.98216	651.97015
45 GRTS_15_reef	2	1	985.65058	629.05224	907.79014	640.88806
45 GRTS_15_reef	3	0	1195.00420	281.05224	869.48269	286.11940
45 GRTS_15_reef	3	1	1365.24554	270.97761	1147.50997	266.97761
45 GRTS_15_reef	4	0	1290.06925	600.16418	1184.22350	613.24627
45 GRTS_15_reef	4	1	1049.31375	561.88060	958.57817	569.92537
45 GRTS_15_reef	5	0	1447.55509	472.41045	1178.47534	474.39552
45 GRTS_15_reef	5	1	1827.32424	401.88806	1513.92130	390.77612
45 GRTS_15_reef	6	0	1125.97692	539.39179	1274.76390	555.01866
45 GRTS_15_reef	6	1	1235.77754	515.21269	1390.60860	528.82463
45 GRTS_15_reef	7	0	1789.04512	729.85821	1434.72193	754.97015
45 GRTS_15_reef	7	1	1551.31165	767.13433	1091.21721	785.19403
45 GRTS_15_reef	8	0	862.44596	174.29104	683.04932	198.47015
45 GRTS_15_reef	8	1	1145.50997	129.96269	935.89297	137.01493
45 GRTS_15_reef	9	0	684.26233	502.36567	432.66632	513.41791
45 GRTS_15_reef	9	1	948.18678	411.69403	725.80378	422.74627
45 GRTS_15_reef	10	0	470.83526	270.66418	357.60756	304.69403
45 GRTS_15_reef	10	1	640.06925	326.07463	566.12802	348.01493
45 GRTS_15_reef	11	0	1472.73872	360.05970	1198.37251	357.97015
45 GRTS_15_reef	11	1	1753.78804	339.91045	1443.15740	322.70896
45 GRTS_15_reef	12	0	923.77859	569.97015	248.70409	566.69403
45 GRTS_15_reef	12	1	1454.64953	451.08955	779.57503	448.82090
45 GRTS_15_reef	13	0	1222.91710	352.61194	346.52676	352.61194
45 GRTS_15_reef	13	1	828.03778	147.08955	84.61700	183.35821
45 GRTS_15_reef	14	0	1029.57817	480.92537	961.58552	493.91791
45 GRTS_15_reef	14	1	1203.84890	470.85075	1169.09864	479.81343
45 GRTS_15_reef	15	0	1823.29486	555.56716	1496.91501	562.05970
45 GRTS_15_reef	15	1	1595.63484	628.10448	1296.45331	642.65672
45 GRTS_15_reef	16	0	404.37985	192.42537	33.24239	235.74627
45 GRTS_15_reef	16	1	754.93599	207.53731	252.84365	238.76866
45 GRTS_15_reef	17	0	1648.01679	517.83582	634.62749	509.77612
45 GRTS_15_reef	17	1	1781.99370	451.87313	1125.87198	442.55224
45 GRTS_15_reef	18	0	963.02204	991.34328	550.01049	981.26866
45 GRTS_15_reef	18	1	1231.20986	419.50000	1032.17314	427.58955
45 GRTS_15_reef	19	0	853.71773	916.79104	565.65163	908.73134
45 GRTS_15_reef	19	1	1102.53200	960.11194	748.98846	962.12687
45 GRTS_15_reef	20	0	844.31270	945.00000	547.07030	933.91791
45 GRTS_15_reef	20	1	827.18783	835.18657	604.48898	831.15672
45 GRTS_15_reef	21	0	926.93075	976.23134	596.84260	968.17164
45 GRTS_15_reef	21	1	1120.34103	972.20149	738.87828	976.23134
53 GRTS_16_492	0	0	31.11645	924.23077	44.94598	858.46154
53 GRTS_16_492	0	1	117.55102	889.61538	155.58223	838.84615
53 GRTS_16_492	1	0	797.68788	776.38462	878.91236	769.46154
53 GRTS_16_492	1	1	660.54502	778.69231	752.14166	763.69231
53 GRTS_16_492	2	0	169.41176	911.53846	139.44778	846.92308
53 GRTS_16_492	2	1	270.82833	863.07692	282.35294	818.07692
53 GRTS_16_492	3	0	199.37575	988.84615	87.58703	916.15385
53 GRTS_16_492	3	1	292.72509	925.38462	231.64466	873.46154
53 GRTS_16_492	4	0	522.03361	639.46154	572.81393	628.76923
53 GRTS_16_492	4	1	659.17647	676.38462	709.95678	663.38462
53 GRTS_16_492	5	0	760.61224	733.15385	787.17167	719.92308
53 GRTS_16_492	5	1	912.73709	706.61538	924.31453	701.46154
53 GRTS_16_492	6	0	437.93517	866.53846	169.41176	817.30769
53 GRTS_16_492	6	1	248.93157	814.61538	56.47059	768.84615
53 GRTS_16_492	7	0	11.52461	553.30769	157.88715	549.15385
53 GRTS_16_492	7	1	126.77071	544.07692	218.96759	530.69231
53 GRTS_16_492	8	0	259.30372	738.30769	216.66267	702.15385
53 GRTS_16_492	8	1	475.96639	708.30769	387.22689	688.30769
