OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
98 GRTS_28_28	1	0	0.00000	0	28_28_S1D1_220812_RHCam_225_Join.avi	124709	25.00000
101 GRTS_28_284	0	0	0.00000	0	28_284_S1D1_220812_LHCam_178_Join.avi	112982	25.00000
101 GRTS_28_284	1	0	0.00000	0	28_284_S1D1_220812_RHCam_177_Join.avi	112393	25.00000
99 GRTS_28_348	0	0	0.00000	0	28_348_S1D1_220812_LHCam_174_Join.avi	121705	25.00000
99 GRTS_28_348	1	0	0.00000	0	28_348_S1D1_220812_RHCam_173_Join.avi	122401	25.00000
102 GRTS_28_972	0	0	0.00000	0	28_972_S1D1_220812_RHCam_85_Join.avi	116039	25.00000
33 GRTS_2_1597	0	0	0.00000	0	2_1597_S3D2_120812_LHCam_226_join.avi	125617	25.00000
33 GRTS_2_1597	1	0	0.00000	0	2_1597_S3D2_120812_RHCam_223_join.avi	126289	25.00000
30 GRTS_2_2	0	0	0.00000	0	2_2_S3D2_120812_LHCam_175_join.avi	120241	25.00000
30 GRTS_2_2	1	0	0.00000	0	2_2_S3D2_120812_RHCam_176_join.avi	121021	25.00000
34 GRTS_2_2045	0	0	0.00000	0	2_2045_S3D2_120812_LHCam_178_join.avi	120097	25.00000
34 GRTS_2_2045	1	0	0.00000	0	2_2045_S3D2_120812_RHCam_177_join.avi	120829	25.00000
32 GRTS_2_2109	0	0	0.00000	0	2_2109_S3D2_120812_LHCam_224_join.avi	122941	25.00000
32 GRTS_2_2109	1	0	0.00000	0	2_2109_S3D2_120812_RHCam_225_join.avi	123697	25.00000
31 GRTS_2_reef	0	0	0.00000	0	2_reef_S3D2_120812_LHCam_174_join.avi	122089	25.00000
31 GRTS_2_reef	1	0	0.00000	0	2_reef_S3D2_120812_RHCam_173_join.avi	122869	25.00000
105 GRTS_31_287	0	0	0.00000	0	31_287_S1D2_2208_LHCam_226_Join.avi	105865	25.00000
105 GRTS_31_287	1	0	0.00000	0	31_287_S1D2_2208_RHCam_223_Join.avi	105265	25.00000
104 GRTS_31_31	0	0	0.00000	0	31_31_S1D2_22081_LHCam_178_Join.avi	121489	25.00000
104 GRTS_31_31	1	0	0.00000	0	31_31_S1D2_22081_RHCam_177_Join.avi	121813	25.00000
106 GRTS_31_399	0	0	0.00000	0	31_399_S1D2_220812_LHCam_174_Join.avi	111241	25.00000
106 GRTS_31_399	1	0	0.00000	0	31_399_S1D2_220812_RHCam_173_Join.avi	107473	25.00000
107 GRTS_31_95	0	0	0.00000	0	31_95_S1D2_220812_LHCam_224_Join.avi	116329	25.00000
107 GRTS_31_95	1	0	0.00000	0	31_95_S1D2_220812_RHCam_225_Join.avi	116617	25.00000
67 GRTS_3_1027	0	0	0.00000	0	3_1027_S3D1_150812_LHCam_174_Join.avi	125090	25.00000
67 GRTS_3_1027	1	0	0.00000	0	3_1027_S3D1_150812_RHCam_173_Join.avi	126061	25.00000
64 GRTS_3_3	0	0	0.00000	0	3_3_S3D1_150812_LHCam_224_Join.avi	131197	25.00000
64 GRTS_3_3	1	0	0.00000	0	3_3_S3D1_150812_RHCam_225_Join.avi	130501	25.00000
66 GRTS_3_420	0	0	0.00000	0	3_420_S3D1_150812_RHCam_223_Join.avi	122473	25.00000
66 GRTS_3_420	1	0	0.00000	0	3_420_S3D1_150812_LHCam_226_Join.avi	121645	25.00000
65 GRTS_3_788	0	0	0.00000	0	3_788_S3D1_150812_LHCam_178_Join.avi	127957	25.00000
65 GRTS_3_788	1	0	0.00000	0	3_788_S3D1_150812_RHCam_177_Join.avi	120901	25.00000
59 GRTS_4_255	0	0	0.00000	0	4_255_S3D2_140812_LHCam_226_Join.avi	113593	25.00000
59 GRTS_4_255	1	0	0.00000	0	4_255_S3D2_140812_RHCam_223_Join.avi	114721	25.00000
60 GRTS_4_260	0	0	0.00000	0	4_260_S3D2_140812_RHCam_85_Join.avi	114383	25.00000
57 GRTS_4_4	0	0	0.00000	0	4_4_S3D2_140812_LHCam_174_Join.avi	117205	25.00000
57 GRTS_4_4	1	0	0.00000	0	4_4_S3D2_140812_RHCam_173_Join.avi	117937	25.00000
58 GRTS_4_511	0	0	0.00000	0	4_511_S3D2_140812_LHCam_178_Join.avi	114445	25.00000
61 GRTS_4_991	0	0	0.00000	0	4_991_S3D2_140812_LHCam_224_Join.avi	113749	25.00000
61 GRTS_4_991	1	0	0.00000	0	4_991_S3D2_140812_RHCam_225_Join.avi	114049	25.00000
7 GRTS_7_1031	0	0	0.00000	0	7_1031_S2D1_110812_LHCam_175_Join.avi	168085	25.00000
7 GRTS_7_1031	1	0	0.00000	0	7_1031_S2D1_110812_RHCam_176_Join.avi	168685	25.00000
10 GRTS_7_1351	0	0	0.00000	0	7_1351_S2D1_110812_LHCam_174_Join.avi	148873	25.00000
10 GRTS_7_1351	1	0	0.00000	0	7_1351_S2D1_110812_RHCam_173_Join.avi	149161	25.00000
9 GRTS_7_2119	0	0	0.00000	0	7_2119_S2D1_110812_RHCam_224_Join.avi	151369	25.00000
6 GRTS_7_7	0	0	0.00000	0	7_7_S2D1_110812_LHCam_226_Join.avi	175201	25.00000
6 GRTS_7_7	1	0	0.00000	0	7_7_S2D1_110812_RHCam_223_Join.avi	175357	25.00000
8 GRTS_7_775	0	0	0.00000	0	7_775_S2D1_110812_LHCam_178_Join.avi	160429	25.00000
8 GRTS_7_775	1	0	0.00000	0	7_775_S2D1_110812_RHCam_177_Join.avi	160657	25.00000
21 Nev's canyonhead_169	0	0	0.00000	0	NevCH_169_S1D2_110812_LHCam_178_Join.avi	103249	25.00000
21 Nev's canyonhead_169	1	0	0.00000	0	NevCH_169_S1D2_110812_RHCam_177_Join.avi	103273	25.00000
20 Nev's canyonhead_873	0	0	0.00000	0	NevCH_873_S1D2_110812_LHCam_226_Join.avi	106081	25.00000
20 Nev's canyonhead_873	1	0	0.00000	0	NevCH_873_S1D2_110812_RHCam_223_Join.avi	106045	25.00000
18 Nev's canyonhead_5373	0	0	0.00000	0	NevCH_5373_S1D2_110812_LHCam_224_Join.avi	117901	25.00000
18 Nev's canyonhead_5373	1	0	0.00000	0	NevCH_5373_S1D2_110812_RHCam_225_Join.avi	117769	25.00000
22 Nev's canyonhead_617	0	0	0.00000	0	NevCH_617_S1D2_110812_LHCam_174_Join.avi	96661	25.00000
22 Nev's canyonhead_617	1	0	0.00000	0	NevCH_617_S1D2_110812_RHCam_173_Join.avi	97261	25.00000
19 Nev's canyonhead_reef	0	0	0.00000	0	NevCH_reef_S1D2_110812_LHCam_175_Join.avi	109033	25.00000
19 Nev's canyonhead_reef	1	0	0.00000	0	NevCH_reef_S1D2_110812_RHCam_176_Join.avi	108949	25.00000
85 Sth_Can_2_opportunistic	0	0	0.00000	0	SthCan_2_S2D1_170812_LHCam_226_Join.avi	132600	25.00000
85 Sth_Can_2_opportunistic	1	0	0.00000	0	SthCan_2_S2D1_170812_RHCam_223_Join.avi	136093	25.00000
86 Sth_Can_3_opportunistic	0	0	0.00000	0	SthCan_3_S2D1_170812_LHCam_178_Join.avi	128113	25.00000
86 Sth_Can_3_opportunistic	1	0	0.00000	0	SthCan_3_S2D1_170812_RHCam_177_Join.avi	129385	25.00000
87 Sth_Can_4_opportunistic	0	0	0.00000	0	SthCan_4_S2D1_170812_LHCam_174_Join.avi	124153	25.00000
87 Sth_Can_4_opportunistic	1	0	0.00000	0	SthCan_4_S2D1_170812_RHCam_173_Join.avi	125569	25.00000
88 Sth_Can_5_opportunistic	0	0	0.00000	0	SthCan_5_S2D1_170812 _LHCam_224_Join.avi	124789	25.00000
88 Sth_Can_5_opportunistic	1	0	0.00000	0	SthCan_5_S2D1_170812 _RHCam_225_Join.avi	126445	25.00000
