OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
71 GRTS_10_477	2	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	51935	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52723	34.62333	Bottom Time	29.84067	315.17679	2.62378	0.91674	1571.56416	23.13648	33.6251	14.18877	574.84342	-225.53334	-1445.16562	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	3	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52000	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52787	34.66667	Bottom Time	29.884	303.9297	3.00347	1.95456	1369.24985	9.88444	52.40784	1.50847	234.01079	-22.05303	-1348.92467	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	4	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52030	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52817	34.68667	Bottom Time	29.904	313.75618	3.44677	4.05119	2130.62737	14.44117	17.8146	6.58118	531.2539	-10.0186	-2063.30849	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	5	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52033	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52820	34.68867	Bottom Time	29.906	353.53916	1.07541	1.78187	1229.02784	7.65518	11.58608	0.34754	-124.52293	106.29318	-1218.0744	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	6	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52119	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52906	34.746	Bottom Time	29.96333	294.69453	1.01659	0.80378	880.6599	13.36945	32.84013	9.94556	-202.83823	17.98792	-856.79341	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	7	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52165	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52952	34.77667	Bottom Time	29.994	292.76267	3.90255	1.00415	1965.21678	1.9844	29.72316	4.30102	-13.33371	-66.73116	-1964.03823	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	8	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52173	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	52961	34.782	Bottom Time	29.99933	301.83494	1.19417	3.78258	1245.38206	18.10393	6.36106	0.77064	-378.01222	-82.88275	-1183.72872	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	9	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52222	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	53010	34.81467	Bottom Time	30.032	266.58755	2.98997	2.33514	2029.72756	4.33467	19.44122	4.83615	152.95316	-11.84611	-2023.92168	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	10	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52332	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	53120	34.888	Bottom Time	30.10533	336.40255	3.79859	0.28956	1602.92138	23.80487	56.82853	11.47295	-623.71056	171.93922	-1466.55344	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	11	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52514	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	53302	35.00933	Bottom Time	30.22667	291.56463	1.44272	0.46048	1325.4344	5.23914	18.6034	0.75745	-120.7418	8.33475	-1319.89708	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	12	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	52592	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	53379	35.06133	Bottom Time	30.27867	329.65033	2.35902	1.7261	1932.90197	15.88033	12.00514	15.73425	-437.01963	-297.90447	-1859.13334	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
71 GRTS_10_477	13	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	54150	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	54937	36.1	Bottom Time	31.31733	453.41202	1.45261	1.44783	1439.89654	12.58123	15.31629	5.98588	26.17347	-312.54934	-1405.32199	Platycephalidae	Platycephalus	richardsoni	37296001	1	AD	Attracted	TL	Swimming	NA
71 GRTS_10_477	14	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	69676	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	70463	46.45067	Bottom Time	41.668	445.02162	4.14275	0.74295	2725.85879	14.73314	7.50774	1.2152	-663.62208	-200.44427	-2636.2348	Urolophidae	Urolophus	paucimaculatus	37038004	1	AD	Passing	TL	NA	NA
71 GRTS_10_477	15	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	73474	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	74261	48.98267	Bottom Time	44.2	289.48888	17.95038	1.24709	3257.3008	21.42509	81.92618	6.61558	-1188.23377	-61.82758	-3032.20817	Cyttidae	Cyttus	australis	37264002	1	AD	Passing	TL	NA	NA
71 GRTS_10_477	16	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	74064	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	74851	49.376	Bottom Time	44.59333	503.93988	1.97028	0.84224	1361.875	11.93926	29.18529	3.0848	-59.08872	-275.47127	-1332.4142	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	TL	NA	NA
71 GRTS_10_477	17	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	74806	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	75593	49.87067	Bottom Time	45.088	754.91332	2.84644	1.12588	1913.5793	12.8795	16.37286	6.83277	-349.76039	-244.13846	-1865.43556	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	TL	NA	NA
71 GRTS_10_477	18	10_477_S3D2_150812_repeat_LHCam_226_Join.avi	98255	10_477_S3D2_150812_repeat_RHCam_223_Join.avi	99042	65.50333	NA	-1	1677.45044	9.07122	0.80616	2083.29243	16.90226	57.88859	2.96926	-551.85872	-249.63967	-1993.29861	Rajidae	Spiniraja	whitleyi	37031006	1	F	Attracted	TL	NA	NA
72 GRTS_10_586	0	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10406	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7469	6.93733	Bottom Time	0.79533	310.89369	11.21221	0.3815	3521.08046	22.63623	28.98192	13.71842	-1152.05376	713.66052	-3249.84129	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	1	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10427	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7490	6.95133	Bottom Time	0.80933	284.9738	3.33863	0.70028	2131.01646	6.78448	21.06985	0.02833	81.03423	238.34901	-2116.09413	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	2	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10444	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7507	6.96267	Bottom Time	0.82067	251.54887	2.82974	0.23187	1950.07323	28.19249	9.7842	10.78226	865.1373	-316.70283	-1718.72696	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	3	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10446	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7509	6.964	Bottom Time	0.822	322.17232	1.4804	0.45065	1856.9055	14.82465	3.10877	15.02313	-217.57163	422.36599	-1795.09543	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	4	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10458	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7521	6.972	Bottom Time	0.83	296.18119	3.35981	0.72101	2287.72575	23.58791	7.5027	7.87389	-789.6617	463.11617	-2096.57981	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	5	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10471	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7534	6.98067	Bottom Time	0.83867	313.81208	6.58898	0.62465	2783.79545	17.6964	23.25343	2.76831	-831.96907	154.53464	-2652.0678	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	6	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10492	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7555	6.99467	Bottom Time	0.85267	325.64623	3.86083	0.04138	2001.23027	16.60923	28.88978	11.45787	549.78372	-158.00113	-1917.73202	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	7	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10493	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7556	6.99533	Bottom Time	0.85333	298.27031	3.12247	0.7161	1905.48697	18.55899	27.66459	28.85803	-555.79854	242.7053	-1806.39495	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	8	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10595	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7658	7.06333	Bottom Time	0.92133	303.74292	4.77784	0.68224	2816.94363	13.61516	14.8713	1.38027	-534.84009	391.99001	-2737.78402	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	9	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10609	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7672	7.07267	Bottom Time	0.93067	283.19037	2.72918	0.40356	1962.31735	28.01483	2.7187	6.19072	855.00969	-344.22441	-1732.38487	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	10	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	10643	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	7706	7.09533	Bottom Time	0.95333	304.37685	2.64765	0.73822	1614.86312	25.18283	32.99109	10.424	565.88292	-389.78735	-1461.37785	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	11	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	18168	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	15231	12.112	Bottom Time	5.97	259.41407	14.21514	0.09072	3861.21961	11.50787	31.04828	5.09261	558.90279	-530.11866	-3783.59866	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing	FL	NA	NA
72 GRTS_10_586	12	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35766	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	32829	23.844	Bottom Time	17.702	425.69023	0.92411	0.77978	1058.73638	6.04809	21.92062	45.68117	-57.52561	95.57521	-1052.84325	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	13	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35829	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	32892	23.886	Bottom Time	17.744	525.48618	1.49317	0.35693	1183.5113	11.7208	25.18352	3.18729	239.24842	23.72406	-1158.83405	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	14	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35857	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	32920	23.90467	Bottom Time	17.76267	527.84095	0.91871	0.56808	1183.94732	6.4306	8.40299	58.1668	-91.14028	96.31535	-1176.49822	Latridae	Latris	lineata	37378001	1	AD	Feeding	FL	NA	NA
72 GRTS_10_586	15	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35945	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33008	23.96333	Bottom Time	17.82133	495.60994	2.98362	1.1221	1238.60789	13.56831	72.70344	4.10989	222.83416	186.50298	-1204.03949	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	16	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35992	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33055	23.99467	Bottom Time	17.85267	523.71795	3.5151	0.30655	2331.63762	10.41069	17.10702	18.66351	354.98866	-226.94603	-2293.2537	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	17	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35993	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33056	23.99533	Bottom Time	17.85333	585.44963	4.15643	1.40389	1537.64132	14.5583	73.81413	22.70536	366.71978	122.08989	-1488.27131	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	18	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	35994	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33057	23.996	Bottom Time	17.854	472.88039	1.03054	0.66721	1213.49026	8.44873	20.09908	56.3416	-176.47796	25.36385	-1200.32113	Latridae	Latris	lineata	37378001	1	AD	Feeding	FL	NA	NA
72 GRTS_10_586	19	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	36012	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33075	24.008	Bottom Time	17.866	515.76583	1.18962	0.71294	928.09302	15.43561	38.46145	19.37521	-231.59531	85.91245	-894.61685	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	20	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	36028	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33091	24.01867	Bottom Time	17.87667	538.7132	4.18893	0.77912	1556.16465	16.60675	66.42439	9.58549	388.90485	-215.77554	-1491.25529	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	21	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	36056	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33119	24.03733	Bottom Time	17.89533	534.00815	2.57107	0.52772	1351.46953	5.11902	41.70826	4.19371	-90.20627	80.02199	-1346.07919	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	22	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	36132	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33195	24.088	Bottom Time	17.946	477.54717	1.88639	0.7047	1384.37336	16.13912	37.45795	42.31051	305.59632	-233.86638	-1329.81465	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
72 GRTS_10_586	23	10_586_S3D2_150812_repeat_LHCam_174_Join.avi	36324	10_586_S3D2_150812_repeat_RHCam_173_Join.avi	33387	24.216	Bottom Time	18.074	446.54336	1.48811	0.28702	1063.52978	10.05204	40.39689	21.87406	-184.35228	-21.75357	-1047.20419	Latridae	Latris	lineata	37378001	1	AD	Attracted	FL	NA	NA
70 GRTS_10_reef	0	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	9592	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	9060	6.39467	Bottom Time	1.42333	145.09465	2.25448	0.32857	1446.54791	7.72162	32.24483	6.44174	22.33957	193.07027	-1433.43143	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing	FL	NA	NA
70 GRTS_10_reef	1	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	9883	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	9352	6.58867	Bottom Time	1.61733	215.86341	1.7305	0.41669	1323.50542	18.92437	26.81012	13.62328	416.51887	103.72157	-1251.96664	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing	FL	NA	NA
70 GRTS_10_reef	2	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	19863	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	19332	13.242	Bottom Time	8.27067	401.06824	3.28639	0.58157	1848.72333	11.6304	31.19748	24.70562	-372.67268	-4.36413	-1810.76613	Moridae	Pseudophycis	barbata	37224003	1	AD	Attracted	FL	NA	NA
70 GRTS_10_reef	3	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	20186	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	19655	13.45733	Bottom Time	8.486	427.55116	2.81091	0.09228	1765.33891	15.56933	23.7746	0.13379	468.90888	68.07369	-1700.56223	Moridae	Pseudophycis	barbata	37224003	1	AD	Attracted	FL	NA	NA
70 GRTS_10_reef	4	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	51445	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	50914	34.29667	Bottom Time	29.32533	248.14437	13.26051	0.45026	3381.54566	16.53116	39.08944	1.76841	880.7555	387.36069	-3241.76997	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	5	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	52203	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	51672	34.802	Bottom Time	29.83067	244.61967	4.90444	0.59698	2333.01332	23.41935	25.28547	16.40466	-925.7981	-52.30355	-2140.82072	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	6	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	52261	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	51730	34.84067	Bottom Time	29.86933	216.92004	2.76884	0.23989	1701.08804	25.88994	25.48789	5.48909	-727.72253	-148.74984	-1530.35745	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	7	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	52599	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	52068	35.066	Bottom Time	30.09467	242.33995	11.00234	4.74555	3198.90227	25.24645	38.99549	17.72078	1320.81454	341.99477	-2893.34828	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	8	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	52669	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	52138	35.11267	Bottom Time	30.14133	258.3769	2.14177	0.4421	1100.48498	20.34678	86.3609	13.94	338.92381	-177.60654	-1031.8206	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	9	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	52889	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	52358	35.25933	Bottom Time	30.288	203.09424	2.90771	0.51686	2617.42296	8.05847	8.81269	14.11967	-337.27802	144.47661	-2591.57732	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Swimming	NA
70 GRTS_10_reef	10	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	53378	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	52847	35.58533	Bottom Time	30.614	288.16426	15.18755	1.90612	3124.24529	10.73408	58.4663	4.05575	-534.97454	228.91652	-3069.57783	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	11	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	55716	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	55185	37.144	Bottom Time	32.17267	202.75939	16.96343	0.64575	3219.006	15.66484	68.57845	5.13894	-847.4436	193.08792	-3099.44447	Sebastidae	Helicolenus	percoides	37287001	1	AD	Attracted	TL	Resting	NA
70 GRTS_10_reef	12	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	56021	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	55490	37.34733	Bottom Time	32.376	535.13626	15.15063	0.64295	3221.05171	8.72965	53.225	11.25186	313.34333	375.24162	-3183.73739	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	F	Attracted	TL	NA	NA
70 GRTS_10_reef	13	10_reef_S3D2_150812_repeat_LHCam_178_Join.avi	56800	10_reef_S3D2_150812_repeat_RHCam_177_Join.avi	56269	37.86667	Bottom Time	32.89533	684.04695	1.27207	0.68555	1322.00475	12.51223	3.00353	13.24598	271.7239	-90.53542	-1290.60684	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	M	Attracted	TL	NA	NA
