OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DB_009	0	0	0.00000	0	14_03_2023_DB009_Rig10_10L (2).MP4	31710	29.97003
DB_009	0	0	0.00000	0	14_03_2023_DB009_Rig10_10L (3).MP4	31710	29.97003
DB_009	0	0	0.00000	0	14_03_2023_DB009_Rig10_10L (4).MP4	24006	29.97003
DB_009	1	0	0.00000	0	14_03_2023_DB009_Rig10_10R (1).MP4	31710	29.97003
DB_009	1	0	0.00000	0	14_03_2023_DB009_Rig10_10R (2).MP4	31710	29.97003
DB_009	1	0	0.00000	0	14_03_2023_DB009_Rig10_10R (3).MP4	31710	29.97003
DB_009	1	0	0.00000	0	14_03_2023_DB009_Rig10_10R (4).MP4	23898	29.97003
DB_010	0	0	0.00000	0	13_03_2023_DB_010_Rig6_6L (1).MP4	31710	29.97003
DB_010	0	0	0.00000	0	13_03_2023_DB_010_Rig6_6L (2).MP4	31710	29.97003
DB_010	0	0	0.00000	0	13_03_2023_DB_010_Rig6_6L (3).MP4	31710	29.97003
DB_010	0	0	0.00000	0	13_03_2023_DB_010_Rig6_6L (4).MP4	31710	29.97003
DB_010	0	0	0.00000	0	13_03_2023_DB_010_Rig6_6L (5).MP4	9244	29.97003
DB_010	1	0	0.00000	0	13_03_2023_DB_010_Rig6_6R (1).MP4	31710	29.97003
DB_010	1	0	0.00000	0	13_03_2023_DB_010_Rig6_6R (2).MP4	31710	29.97003
DB_010	1	0	0.00000	0	13_03_2023_DB_010_Rig6_6R (3).MP4	31710	29.97003
DB_010	1	0	0.00000	0	13_03_2023_DB_010_Rig6_6R (4).MP4	31710	29.97003
DB_010	1	0	0.00000	0	13_03_2023_DB_010_Rig6_6R (5).MP4	8804	29.97003
DB_011	0	0	0.00000	0	13_03_2023_DB_011_Rig10_10L (1).MP4	31710	29.97003
DB_011	0	0	0.00000	0	13_03_2023_DB_011_Rig10_10L (2).MP4	31710	29.97003
DB_011	0	0	0.00000	0	13_03_2023_DB_011_Rig10_10L (3).MP4	31710	29.97003
DB_011	0	0	0.00000	0	13_03_2023_DB_011_Rig10_10L (4).MP4	31710	29.97003
DB_011	1	0	0.00000	0	13_03_2023_DB_011_Rig10_10R (1).MP4	31740	29.97003
DB_011	1	0	0.00000	0	13_03_2023_DB_011_Rig10_10R (2).MP4	31710	29.97003
DB_011	1	0	0.00000	0	13_03_2023_DB_011_Rig10_10R (3).MP4	31710	29.97003
DB_011	1	0	0.00000	0	13_03_2023_DB_011_Rig10_10R (4).MP4	31710	29.97003
DB_012	0	0	0.00000	0	13_03_2023_DB_012_Rig3_3L (1).MP4	31710	29.97003
DB_012	0	0	0.00000	0	13_03_2023_DB_012_Rig3_3L (2).MP4	31710	29.97003
DB_012	0	0	0.00000	0	13_03_2023_DB_012_Rig3_3L (3).MP4	31710	29.97003
DB_012	0	0	0.00000	0	13_03_2023_DB_012_Rig3_3L (4).MP4	31710	29.97003
DB_012	0	0	0.00000	0	13_03_2023_DB_012_Rig3_3L (5).MP4	14169	29.97003
DB_012	1	0	0.00000	0	13_03_2023_DB_012_Rig3_3R (1).MP4	31710	29.97003
DB_012	1	0	0.00000	0	13_03_2023_DB_012_Rig3_3R (2).MP4	31710	29.97003
DB_012	1	0	0.00000	0	13_03_2023_DB_012_Rig3_3R (3).MP4	31710	29.97003
DB_012	1	0	0.00000	0	13_03_2023_DB_012_Rig3_3R (4).MP4	31710	29.97003
DB_012	1	0	0.00000	0	13_03_2023_DB_012_Rig3_3R (5).MP4	14319	29.97003
DB_013	0	0	0.00000	0	13_03_2023_DB_013_Rig1_1L (1).MP4	31710	29.97003
DB_013	0	0	0.00000	0	13_03_2023_DB_013_Rig1_1L (3).MP4	31740	29.97003
DB_013	0	0	0.00000	0	13_03_2023_DB_013_Rig1_1L (4).MP4	31710	29.97003
DB_013	0	0	0.00000	0	13_03_2023_DB_013_Rig1_1L (5).MP4	31710	29.97003
