OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
BAYULOC3_CAM32_RIG27	2	0	1604.84475	741.26394	1314.57867	760.16729
BAYULOC3_CAM32_RIG27	2	1	1808.75484	750.63197	1520.83063	771.71004
BAYULOC3_CAM32_RIG27	3	0	990.53842	499.72491	435.55044	508.68773
BAYULOC3_CAM32_RIG27	3	1	1265.70831	543.72119	664.05018	555.69517
BAYULOC3_CAM32_RIG27	4	0	1245.33089	446.02602	816.13121	455.71561
BAYULOC3_CAM32_RIG27	4	1	1547.68322	407.3829	1083.10455	406.53346
BAYULOC3_CAM32_RIG27	5	0	1339.54522	609.61896	954.62729	612.1803
BAYULOC3_CAM32_RIG27	5	1	1538.52065	461.57063	1185.97073	453.09108
BAYULOC3_CAM32_RIG27	6	0	1023.6874	605.45353	734.60847	616.72862
BAYULOC3_CAM32_RIG27	6	1	822.45374	492.53532	533.87663	508.32714
BAYULOC3_CAM32_RIG27	7	0	1435.08468	486.39033	1180.46053	487.2342
BAYULOC3_CAM32_RIG27	7	1	1227.57815	409.60595	994.03084	414.96654
BAYULOC3_CAM32_RIG27	8	0	1693.7334	376.35688	1452.31364	365.80855
BAYULOC3_CAM32_RIG27	8	1	1447.08416	311.86803	1221.97386	307.84387
BAYULOC3_CAM32_RIG27	9	0	1403.7632	687.15428	930.41924	698.21747
BAYULOC3_CAM32_RIG27	9	1	1617.29169	509.49628	1175.31208	510.27138
BAYULOC3_CAM32_RIG27	10	0	1214.1333	476.49628	940.48876	482.66914
BAYULOC3_CAM32_RIG27	10	1	1507.95452	403.22491	1240.58285	391.58178
BAYULOC3_CAM32_RIG27	11	0	1029.75431	563.0855	527.92473	577.13755
BAYULOC3_CAM32_RIG27	11	1	1689.15839	636.35688	1088.9702	647.39777
BAYULOC3_CAM32_RIG27	12	0	1734.69629	509.95167	1644.68531	509.44238
BAYULOC3_CAM32_RIG27	12	1	1423.56194	536.29926	1325.52169	540.80855
BAYULOC3_CAM32_RIG27	13	0	1227.15421	222.69703	1235.70047	216.13011
BAYULOC3_CAM32_RIG27	13	1	1001.33089	244.02602	1011.13173	249.25279
BAYULOC3_CAM32_RIG27	14	0	1421.35389	211.36059	1419.74595	196.76766
BAYULOC3_CAM32_RIG27	14	1	1178.46837	226.16543	1176.86043	223.11524
BAYULOC3_CAM32_RIG27	15	0	1312.68688	476.68216	1077.90852	481.68216
BAYULOC3_CAM32_RIG27	15	1	951.11866	517.33271	726.62781	525.34387
BAYULOC3_CAM33_RIG20	0	0	1228.79195	400.59294	638.42028	417.90706
BAYULOC3_CAM33_RIG20	0	1	1150.25562	423.42751	575.69158	444.00372
BAYULOC3_CAM33_RIG20	1	0	1415.87977	611.82156	750.9885	629.12268
BAYULOC3_CAM33_RIG20	1	1	1512.5656	600.27881	829.27392	622.26394
BAYULOC3_CAM33_RIG20	2	0	1407.65133	444.98513	793.38003	452.2974
BAYULOC3_CAM33_RIG20	2	1	1337.72974	425.41264	740.68792	434.39777
BAYULOC3_CAM33_RIG20	3	0	1025.71511	372.9777	494.9472	391.34201
BAYULOC3_CAM33_RIG20	3	1	1103.83325	352.40149	563.86513	368.08922
BAYULOC3_CAM33_RIG20	4	0	1330.22791	657.56506	583.13016	679.45353
BAYULOC3_CAM33_RIG20	4	1	1423.56822	677.30483	673.79404	699.19331
BAYULOC3_CAM33_RIG20	5	0	1186.40094	320.18587	656.21328	333.21561
BAYULOC3_CAM33_RIG20	5	1	1123.00314	289.4052	587.6299	307.28625
BAYULOC3_CAM33_RIG20	6	0	711.23157	538.66171	133.65395	559.77323
BAYULOC3_CAM33_RIG20	6	1	811.09566	533.64312	232.51438	556.92937
BAYULOC3_CAM33_RIG20	7	0	1244.32305	625.90706	508.87141	647.52045
BAYULOC3_CAM33_RIG20	7	1	1337.83063	653.67658	586.82227	675.45725
BAYULOC3_CAM33_RIG20	8	0	1077.56979	649.73606	122.4966	668.88848
BAYULOC3_CAM33_RIG20	8	1	1181.61579	614.10409	252.13591	634.09294
BAYULOC3_CAM33_RIG20	9	0	1322.5196	588.33086	634.54783	602.58364
BAYULOC3_CAM33_RIG20	9	1	1404.31783	573.77695	701.12389	590.37175
BAYULOC3_CAM33_RIG20	10	0	1510.88813	608.39033	868.99948	624.47584
BAYULOC3_CAM33_RIG20	10	1	1428.92263	594.171	798.74334	610.75836
BAYULOC3_CAM33_RIG20	11	0	1510.63774	591.97398	784.68792	609.72119
BAYULOC3_CAM33_RIG20	11	1	1433.02143	572.90335	709.41349	589.14498
BAYULOC3_CAM33_RIG20	12	0	1764.21537	713.98141	970.51699	741.63569
BAYULOC3_CAM33_RIG20	12	1	1651.47099	695.9145	868.14375	718.04833
BAYULOC3_CAM33_RIG20	13	0	1278.24464	612.81041	685.65865	627.92565
BAYULOC3_CAM33_RIG20	13	1	1193.76999	565.80297	613.72974	581.25279
BAYULOC3_CAM33_RIG20	14	0	1327.75379	685.65799	812.72347	704.81784
BAYULOC3_CAM33_RIG20	14	1	1251.81025	656.71747	742.63461	669.85502
BAYULOC3_CAM33_RIG20	15	0	1280.3633	708.93309	750.73811	727.11896
BAYULOC3_CAM33_RIG20	15	1	1371.86357	722.81784	826.01255	742.50929
BAYULOC3_CAM33_RIG20	16	0	869.83168	251.7119	641.27862	268.68587
BAYULOC3_CAM33_RIG20	16	1	567.47935	241.67472	365.52326	267.43123
BAYULOC3_CAM33_RIG20	17	0	1670.43231	668.48699	955.32253	690.9684
BAYULOC3_CAM33_RIG20	17	1	1280.2598	605.75465	585.72504	630.49442
BAYULOC3_CAM33_RIG20	18	0	1311.58547	429.39591	1111.59854	431.84201
BAYULOC3_CAM33_RIG20	18	1	1515.57919	364.65613	1311.32671	356.5632
BAYULOC3_CAM33_RIG20	19	0	1041.28803	635.54089	507.8045	652.37175
BAYULOC3_CAM33_RIG20	19	1	702.80397	462.39963	245.09671	486.25651
BAYULOC3_CAM33_RIG20	20	0	1360.75274	760.20818	715.22112	780.5316
BAYULOC3_CAM33_RIG20	20	1	1761.71458	720.56134	1015.31521	750.42007
BAYULOC3_CAM33_RIG20	21	0	472.6414	508.11896	183.00052	531.95911
BAYULOC3_CAM33_RIG20	21	1	305.69942	549.43866	67.91427	566.0855
BAYULOC3_CAM34_RIG23	0	0	1892.9012	800.96654	241.88186	837.10037
BAYULOC3_CAM34_RIG23	1	0	1668.58338	670.50558	1521.54731	667.80669
BAYULOC3_CAM34_RIG23	1	1	1836.19446	677.5316	1706.2206	678.34572
BAYULOC3_CAM34_RIG23	2	0	1916.48719	698.01859	1672.09618	703.8513
BAYULOC3_CAM34_RIG23	2	1	1669.58704	718.5948	1459.82227	719.91078
BAYULOC3_CAM34_RIG23	3	0	494.47151	358.71375	362.90748	346.69517
BAYULOC3_CAM34_RIG23	3	1	961.67486	471.13011	834.62729	449.07435
BAYULOC3_CAM34_RIG23	4	0	1542.12232	704.6171	1189.33612	697.81413
BAYULOC3_CAM34_RIG23	4	1	1900.42865	662.96283	1586.78515	664.18959
BAYULOC3_CAM34_RIG23	5	0	1075.98432	905.19703	461.37951	877.49814
BAYULOC3_CAM34_RIG23	5	1	1506.5541	587.52045	900.98223	573.87361
BAYULOC3_CAM36_RIG22	0	0	1858.77679	750.78067	312.138	754.79554
BAYULOC3_CAM36_RIG22	1	0	1067.54731	93.34572	584.10403	86.3197
BAYULOC3_CAM36_RIG22	1	1	642.49765	10.03717	8.00366	28.10409
BAYULOC3_CAM36_RIG22	2	0	1475.37899	277.02602	878.20178	247.91822
BAYULOC3_CAM36_RIG22	2	1	915.33717	407.50929	364.32828	385.42751
BAYULOC3_CAM36_RIG22	3	0	1197.08991	581.41822	838.80815	559.33086
BAYULOC3_CAM36_RIG22	3	1	807.41924	451.93866	526.16832	436.62639
BAYULOC3_CAM36_RIG22	4	0	1016.34187	237.71747	726.53581	225.75836
BAYULOC3_CAM36_RIG22	4	1	456.80188	407.34572	162.98118	391.37175
BAYULOC3_CAM37_RIG29	0	0	1803.57554	749.77695	1010.68479	814.01487
BAYULOC3_CAM37_RIG29	0	1	1145.17512	607.24907	142.5196	658.43866
BAYULOC3_CAM37_RIG29	1	0	1631.94982	954.53532	261.95504	959.5539
BAYULOC3_CAM37_RIG29	2	0	1916.48719	267.44238	1583.77418	274.4461
BAYULOC3_CAM37_RIG29	2	1	1472.86984	224.78439	1183.31417	254.37175
BAYULOC3_CAM37_RIG29	3	0	1329.49556	423.24164	1160.29064	461.47955
BAYULOC3_CAM37_RIG29	3	1	996.28071	331.40149	796.96602	379.67658
BAYULOC3_CAM38_RIG26	0	0	1606.85834	1029.81413	84.30737	968.58736
BAYULOC3_CAM38_RIG26	1	0	1717.76634	550.95167	1607.60899	538.04089
BAYULOC3_CAM38_RIG26	1	1	1381.03868	546.43494	1238.26242	529.00743
BAYULOC3_CAM38_RIG26	2	0	458.50078	698.18959	285.54104	662.08178
BAYULOC3_CAM38_RIG26	2	1	785.19185	666.57249	594.66806	636.48699
BAYULOC3_CAM3_RIG26	0	0	1426.19969	861.18959	87.31835	790.92937
BAYULOC3_CAM3_RIG26	1	0	1540.80293	536.57993	1233.25719	518.73978
BAYULOC3_CAM3_RIG26	1	1	1154.89597	496.93309	833.80084	476.58364
BAYULOC3_CAM3_RIG26	2	0	1092.90591	499.829	753.43387	476.98513
BAYULOC3_CAM3_RIG26	2	1	644.27026	339.2342	287.23419	324.92193
BAYULOC3_CAM3_RIG26	3	0	737.0047	436.33457	692.023	409.40149
BAYULOC3_CAM3_RIG26	3	1	365.14898	493.04461	345.76059	457.07807
BAYULOC3_CAM3_RIG26	4	0	1172.70779	159.08922	943.31521	135.50186
BAYULOC3_CAM3_RIG26	4	1	782.28437	238.3829	566.44119	221.82156
BAYULOC3_CAM40_RIG24	0	0	1401.10821	867.2119	477.74177	908.36431
BAYULOC3_CAM40_RIG24	1	0	1100.28489	695.26394	677.62938	741.02974
BAYULOC3_CAM40_RIG24	1	1	1614.15839	616.97398	1228.13643	662.23792
BAYULOC3_CAM40_RIG24	2	0	1879.85363	648.57993	1466.39676	715.28625
BAYULOC3_CAM40_RIG24	2	1	1602.8437	617.46468	1224.01307	669.6171
BAYULOC3_CAM40_RIG24	3	0	1593.90225	612.54647	1456.14062	667.4684
BAYULOC3_CAM40_RIG24	3	1	1427.79665	596.98885	1269.46001	643.37918
BAYULOC3_CAM40_RIG24	4	0	861.13957	257.95539	159.58181	191.71004
BAYULOC3_CAM41_RIG24	0	0	550.00523	278.02974	838.87977	232.36059
BAYULOC3_CAM41_RIG24	0	1	50.18296	189.20074	423.36487	120.4461
BAYULOC3_CAM41_RIG24	1	0	898.57972	708.43494	1242.38996	669.36803
BAYULOC3_CAM41_RIG24	1	1	439.90748	749.0855	816.33664	717.04461
BAYULOC3_CAM41_RIG24	2	0	828.45896	593.6803	1154.06325	557.52045
BAYULOC3_CAM41_RIG24	2	1	445.06116	606.72862	751.09409	569.56506
BAYULOC3_CAM41_RIG24	3	0	591.65708	631.02602	783.76686	600.66171
BAYULOC3_CAM41_RIG24	3	1	235.35808	598.90706	387.82331	569.04461
BAYULOC3_CAM41_RIG24	4	0	417.52222	197.61338	573.08939	144.03346
BAYULOC3_CAM41_RIG24	4	1	54.1976	314.54647	206.75379	252.9368
BAYULOC3_CAM41_RIG24	5	0	466.70152	316.30112	589.14794	269.8513
BAYULOC3_CAM41_RIG24	5	1	195.71354	418.6803	327.69472	371.22677
BAYULOC3_CAM41_RIG24	6	0	567.52169	426.10409	826.54417	384.46468
BAYULOC3_CAM41_RIG24	6	1	196.1678	500.88104	477.27078	455.22677
BAYULOC3_CAM41_RIG24	7	0	212.25928	608.90706	540.88134	579.74721
BAYULOC3_CAM41_RIG24	7	1	675.44799	672.14126	987.00784	632.94424
BAYULOC3_CAM41_RIG24	8	0	569.07475	813.01115	1336.87402	770.85502
BAYULOC3_CAM41_RIG24	8	1	1151.19707	639.36803	1846.73288	601.22677
BAYULOC3_CAM41_RIG24	9	0	1357.95086	489.81413	1908.95975	451.67286
BAYULOC3_CAM41_RIG24	9	1	842.07005	530.96654	1294.72033	489.81413
BAYULOC3_CAM41_RIG24	10	0	1224.96498	694.0632	1612.37846	636.15613
BAYULOC3_CAM41_RIG24	10	1	777.33298	692.55762	1167.75745	640.67286
BAYULOC3_CAM41_RIG24	11	0	436.08991	244.86245	670.44433	193.71747
BAYULOC3_CAM41_RIG24	11	1	52.19028	309.10037	296.07946	244.90706
BAYULOC3_CAM41_RIG24	12	0	563.0528	858.17844	1154.59801	820.49442
BAYULOC3_CAM41_RIG24	12	1	187.68427	487.80669	733.52222	430.30855
BAYULOC3_CAM41_RIG24	13	0	1050.44799	407.60223	1399.14428	376.81041
BAYULOC3_CAM41_RIG24	13	1	643.46419	513.99628	1166.79718	471.66171
BAYULOC3_CAM41_RIG24	14	0	654.38578	80.2974	951.73758	27.60223
BAYULOC3_CAM41_RIG24	14	1	338.73497	82.30483	683.76059	15.55762
BAYULOC3_CAM41_RIG24	15	0	567.06743	377.86245	910.41871	336.62082
BAYULOC3_CAM41_RIG24	15	1	187.18244	221.78439	501.92943	158.46097
BAYULOC3_CAM41_RIG24	16	0	550.50706	863.94424	1161.62049	829.62082
BAYULOC3_CAM41_RIG24	16	1	121.44276	401.73234	823.11082	346.78439
BAYULOC3_CAM41_RIG24	17	0	537.45949	449.13383	771.06743	408.99257
BAYULOC3_CAM41_RIG24	17	1	316.15264	164.57993	579.36853	98.84387
BAYULOC3_CAM41_RIG24	18	0	421.53685	361.2342	759.00523	314.66543
BAYULOC3_CAM41_RIG24	18	1	26.09514	244.30112	415.25196	176.65428
BAYULOC3_CAM41_RIG24	19	0	1561.25039	633.46468	1811.60481	590.01487
BAYULOC3_CAM41_RIG24	19	1	1287.75327	625.43494	1551.15525	580.98141
BAYULOC3_CAM41_RIG24	20	0	1290.7057	661.44981	1905.94877	603.2342
BAYULOC3_CAM41_RIG24	20	1	787.87245	436.6171	1366.9838	394.46097
BAYULOC3_CAM41_RIG24	21	0	937.59801	670.49071	1394.74909	629.48327
BAYULOC3_CAM41_RIG24	21	1	515.0575	480.28625	977.22687	439.78067
BAYULOC3_CAM41_RIG24	22	0	525.91741	849.39033	1055.61317	822.05948
BAYULOC3_CAM41_RIG24	22	1	249.4093	496.58364	668.70256	451.68773
BAYULOC3_CAM41_RIG24	23	0	701.34553	810.42379	1168.10037	771.94052
BAYULOC3_CAM41_RIG24	23	1	371.64349	327.63569	891.09043	281.12268
BAYULOC3_CAM41_RIG24	24	0	801.92368	436.6171	1231.48981	402.49071
BAYULOC3_CAM41_RIG24	24	1	1308.77156	234.86989	1742.35233	221.82156
BAYULOC3_CAM41_RIG24	25	0	318.66179	266.48699	582.24151	212.28625
BAYULOC3_CAM41_RIG24	25	1	579.61317	247.91822	830.14532	201.24535
BAYULOC3_CAM41_RIG24	26	0	1409.61317	813.71375	1848.7402	748.54647
BAYULOC3_CAM41_RIG24	26	1	1153.17825	767.04089	1535.59854	712.41264
BAYULOC3_CAM41_RIG24	27	0	594.16623	841.73606	1106.04914	811.28253
BAYULOC3_CAM41_RIG24	27	1	291.56299	449.78439	835.06116	405.78067
BAYULOC3_CAM41_RIG24	28	0	734.67852	689.57621	1379.27967	646.94796
BAYULOC3_CAM41_RIG24	28	1	68.75065	450.18959	893.50863	379.95911
BAYULOC3_CAM41_RIG24	29	0	838.10089	408.32342	1091.78986	376.85874
BAYULOC3_CAM41_RIG24	29	1	1098.55044	97.171	1365.78881	83.77323
BAYULOC3_CAM41_RIG24	30	0	395.40199	698.31227	1062.87507	663.52045
BAYULOC3_CAM41_RIG24	30	1	1084.78568	625.88848	1709.23157	593.76208
BAYULOC3_CAM41_RIG24	31	0	795.0575	509.26022	1196.79718	473.75093
BAYULOC3_CAM41_RIG24	31	1	1158.38212	366.73234	1464.77418	338.75093
BAYULOC3_CAM41_RIG24	32	0	502.74961	260.96654	928.32096	214.66543
BAYULOC3_CAM41_RIG24	32	1	910.73706	290.57621	1389.00052	257.82528
BAYULOC3_CAM41_RIG24	33	0	386.40878	721.67286	915.33717	678.51301
BAYULOC3_CAM42_RIG30	0	0	1861.78777	773.86617	406.48197	780.89219
BAYULOC3_CAM42_RIG30	1	0	827.99373	691.57621	709.07789	647.0855
BAYULOC3_CAM42_RIG30	1	1	488.75693	720.18216	373.35389	674.68773
BAYULOC3_CAM44_RIG29	0	0	1769.45112	734.72119	333.21485	804.98141
BAYULOC3_CAM44_RIG29	1	0	1343.81443	602.58364	1162.092	641.26766
BAYULOC3_CAM44_RIG29	1	1	982.99895	589.53532	795.7564	627.21561
BAYULOC3_CAM44_RIG29	2	0	940.42865	538.99628	518.89179	576.13383
BAYULOC3_CAM44_RIG29	2	1	1910.96707	533.9777	1187.3288	573.12268
BAYULOC3_CAM45_RIG22	0	0	1531.5839	887.28625	9.03293	822.04461
BAYULOC3_CAM45_RIG22	1	0	776.86722	751.27509	237.36539	714.02974
BAYULOC3_CAM45_RIG22	1	1	1316.33403	534.47212	720.62729	520.31227
BAYULOC3_CAM45_RIG22	2	0	323.84579	454.20074	70.71772	437.04089
BAYULOC3_CAM45_RIG22	2	1	962.67486	375.40892	716.07057	354.2342
BAYULOC3_CAM4_RIG29	0	0	1174.62154	561.0632	890.27757	608.86989
BAYULOC3_CAM4_RIG29	0	1	1680.46576	518.4052	1417.70047	556.17472
BAYULOC3_CAM5_RIG22	0	0	1766.44015	636.35688	370.35024	627.32342
BAYULOC3_CAM5_RIG22	1	0	1113.77313	534.4684	900.00261	518.14312
BAYULOC3_CAM5_RIG22	1	1	847.05071	554.29182	651.84788	528.93309
BAYULOC3_CAM5_RIG22	2	0	967.56194	599.81599	584.9885	579.85502
BAYULOC3_CAM5_RIG22	2	1	1213.96027	569.2026	809.30633	554.51115
BAYULOC3_CAM5_RIG22	3	0	304.52326	405.96283	174.86043	385.50558
BAYULOC3_CAM5_RIG22	3	1	557.9472	428.7974	392.90538	406.08178
BAYULOC3_CAM6_RIG25	0	0	1019.71772	559.07063	800.92002	557.0632
BAYULOC3_CAM6_RIG25	0	1	1460.3241	531.97026	1261.59958	551.04089
BAYULOC3_CAM6_RIG25	1	0	1629.9425	546.57993	1311.29012	563.11524
BAYULOC3_CAM6_RIG25	1	1	1196.36174	496.89591	849.10507	504.39777
BAYULOC3_CAM6_RIG25	2	0	1094.77418	577.84387	801.75954	580.72862
BAYULOC3_CAM6_RIG25	2	1	747.00627	424.77695	538.80084	435.18959
BAYULOC3_CAM6_RIG25	3	0	1576.74856	564.82156	1174.31573	592.36431
BAYULOC3_CAM6_RIG25	3	1	1049.32567	405.73234	629.3288	400.65428
BAYULOC3_CAM6_RIG25	4	0	1394.50653	525.80297	988.32723	541.00372
BAYULOC3_CAM6_RIG25	4	1	850.52326	541.86245	485.49399	533.47584
BAYULOC3_CAM7_RIG23	0	0	1731.31208	743.75465	335.22216	749.77695
BAYULOC3_CAM7_RIG23	1	0	1333.49712	882.54647	519.67852	871.22491
BAYULOC3_CAM7_RIG23	1	1	1274.78306	863.9777	471.75379	847.13569
BAYULOC3_CAM8_RIG20	0	0	1792.53528	730.70632	189.69158	747.76952
BAYULOC3_CAM8_RIG20	1	0	1269.16414	547.13755	1033.78881	551.43123
BAYULOC3_CAM8_RIG20	1	1	1443.54992	529.82342	1213.19289	535.12082
BAYULOC3_CAM8_RIG20	2	0	328.4093	482.3829	125.4574	502.9777
BAYULOC3_CAM8_RIG20	2	1	728.36749	466.82528	526.92107	476.88104
BAYULOC3_CAM9_RIG27	0	0	1783.50235	748.77323	408.48928	786.9145
BAYULOC3_CAM9_RIG27	1	0	1457.92054	700.95539	1141.18453	716.17472
BAYULOC3_CAM9_RIG27	1	1	1066.49347	565.45353	805.46053	572.14126
BAYULOC3_CAM9_RIG27	2	0	1513.99007	699.35316	1138.89075	715.55019
BAYULOC3_CAM9_RIG27	2	1	1032.73549	610.0223	679.21485	614.17472
BAYULOC4_CAM11_RIG28	0	0	1024.40565	677.50929	487.74229	641.09294
BAYULOC4_CAM11_RIG28	0	1	1540.78829	681.52416	937.88343	656.65056
BAYULOC4_CAM11_RIG28	1	0	1146.94041	619.171	501.60324	589.80297
BAYULOC4_CAM11_RIG28	1	1	1659.30842	749.15242	977.33769	728.31599
BAYULOC4_CAM13_RIG20	0	0	1517.71929	440.91078	1248.06377	438.27509
BAYULOC4_CAM13_RIG20	0	1	1246.73131	455.96654	1020.73497	459.35316
BAYULOC4_CAM13_RIG20	1	0	1103.72661	686.55762	574.59122	704.10037
BAYULOC4_CAM13_RIG20	1	1	813.16728	563.60223	362.3173	585.66171
BAYULOC4_CAM13_RIG20	2	0	1856.76947	400.97398	1564.77784	388.82156
BAYULOC4_CAM13_RIG20	2	1	1575.24307	397.46097	1297.8045	387.31599
BAYULOC4_CAM13_RIG20	3	0	1016.55829	550.37175	718.57658	562.88104
BAYULOC4_CAM13_RIG20	3	1	801.27339	595.53903	489.74229	597.00743
BAYULOC4_CAM13_RIG20	4	0	1332.85938	542.07435	765.90382	556.03346
BAYULOC4_CAM13_RIG20	4	1	1777.98223	548.09665	1176.90225	550.51301
BAYULOC4_CAM13_RIG20	5	0	1177.13643	508.9145	993.70413	506.84758
BAYULOC4_CAM13_RIG20	5	1	777.68008	541.53532	566.14532	552.51673
BAYULOC4_CAM13_RIG20	6	0	1830.67433	509.67286	1665.90538	505.52045
BAYULOC4_CAM13_RIG20	6	1	1455.80763	510.17472	1327.67224	513.04833
BAYULOC4_CAM13_RIG20	7	0	1682.13278	601.01487	1353.69315	601.45725
BAYULOC4_CAM13_RIG20	7	1	1185.32148	628.6171	807.70256	633.57621
BAYULOC4_CAM13_RIG20	8	0	947.45426	645.39033	536.95766	658.43866
BAYULOC4_CAM13_RIG20	8	1	386.40878	668.47584	39.14271	685
BAYULOC4_CAM14_RIG23	0	0	1748.37428	740.74349	397.44903	747.76952
BAYULOC4_CAM14_RIG23	1	0	1389.7172	586.68401	847.66963	574.9145
BAYULOC4_CAM14_RIG23	1	1	1314.61004	577.31599	774.56979	562.7026
BAYULOC4_CAM14_RIG23	2	0	1561.71615	593.16729	843.51438	583.829
BAYULOC4_CAM14_RIG23	2	1	1489.28542	565.39777	752.18139	556.22677
BAYULOC4_CAM14_RIG23	3	0	1476.59279	551.92937	1008.54626	537.83271
BAYULOC4_CAM14_RIG23	3	1	1403.49294	553.26766	920.05698	537.83271
BAYULOC4_CAM14_RIG23	4	0	1290.40408	554.30483	844.90277	543.97026
BAYULOC4_CAM14_RIG23	4	1	979.26973	331.47955	584.45321	326.66543
BAYULOC4_CAM14_RIG23	5	0	1356.89493	610.95539	904.45949	598.33829
BAYULOC4_CAM14_RIG23	5	1	1046.76424	379.09665	628.95504	371.49814
BAYULOC4_CAM14_RIG23	6	0	1408.13382	833.0855	431.57344	814.01487
BAYULOC4_CAM14_RIG23	6	1	1755.3999	481.78439	954.47987	491.82156
BAYULOC4_CAM14_RIG23	7	0	812.5081	559.70632	350.77888	553.66543
BAYULOC4_CAM14_RIG23	7	1	1253.61631	489.4461	733.17303	465.33829
BAYULOC4_CAM14_RIG23	8	0	943.66545	545.45725	523.6252	537.04089
BAYULOC4_CAM14_RIG23	8	1	1251.78881	565.5316	830.24307	544.56877
BAYULOC4_CAM14_RIG23	9	0	544.40146	453.46097	119.93727	446.47212
BAYULOC4_CAM14_RIG23	9	1	889.15839	456.97398	460.67956	441.95539
BAYULOC4_CAM16_RIG22	0	0	1822.64506	669.47955	390.42342	684.53532
BAYULOC4_CAM16_RIG22	1	0	1440.75274	699.44238	916.97282	686.21561
BAYULOC4_CAM16_RIG22	1	1	1710.23523	516.26394	1197.49556	483.46468
BAYULOC4_CAM16_RIG22	2	0	1159.00627	694.33829	688.0643	671.65056
BAYULOC4_CAM16_RIG22	3	0	884.77522	499.01115	481.96968	469.44238
BAYULOC4_CAM16_RIG22	3	1	1156.76686	460.36803	786.58024	444.34944
BAYULOC4_CAM16_RIG22	4	0	1464.33873	818.50929	814.73863	810.65056
BAYULOC4_CAM16_RIG22	4	1	1728.3011	562.05948	1078.19916	563.73606
BAYULOC4_CAM16_RIG22	5	0	817.4391	584.04461	27.60063	556.52416
BAYULOC4_CAM16_RIG22	5	1	1205.35337	556.94424	399.95818	531.93309
BAYULOC4_CAM16_RIG22	6	0	1252.59488	502.45725	809.15578	487.01859
BAYULOC4_CAM16_RIG22	6	1	909.34344	467.829	454.86409	442.35316
BAYULOC4_CAM16_RIG22	7	0	563.0528	536.98885	235.85991	504.86989
BAYULOC4_CAM16_RIG22	8	0	937.08677	703.37918	271.99164	672.76952
BAYULOC4_CAM16_RIG22	8	1	1302.41871	551.31599	673.45531	527.73234
BAYULOC4_CAM16_RIG22	9	0	1381.21694	570.70632	660.64611	548.05204
BAYULOC4_CAM16_RIG22	9	1	973.22948	525.53903	280.76111	500.37546
BAYULOC4_CAM16_RIG22	10	0	1387.39676	568.07063	667.93518	546.05576
BAYULOC4_CAM16_RIG22	10	1	986.43492	528.92565	285.03921	502.89591
BAYULOC4_CAM16_RIG22	11	0	1267.85102	736.32714	670.954	717.49071
BAYULOC4_CAM16_RIG22	11	1	1007.90329	421.66171	456.17094	394.79554
BAYULOC4_CAM16_RIG22	12	0	1514.52169	753.57993	878.61422	743.56506
BAYULOC4_CAM16_RIG22	12	1	1844.22373	701.38662	1230.39676	703.41636
BAYULOC4_CAM16_RIG22	13	0	1276.65447	469.0855	885.96602	443.43494
BAYULOC4_CAM16_RIG22	13	1	1574.23941	469.58736	1156.954	434.40149
BAYULOC4_CAM17_RIG29	0	0	1757.40721	790.92937	518.89179	879.25651
BAYULOC4_CAM17_RIG29	1	0	970.53842	846.13383	324.18191	884.27509
BAYULOC4_CAM17_RIG29	1	1	1595.81809	688.55019	926.37742	743.75465
BAYULOC4_CAM17_RIG29	2	0	928.19916	659.57993	439.10089	700.12268
BAYULOC4_CAM17_RIG29	2	1	536.27026	596.84758	105.88604	650.43866
BAYULOC4_CAM18_RIG26	0	0	1405.12284	849.14498	90.32933	786.9145
BAYULOC4_CAM18_RIG26	1	0	1316.38683	341.39033	1159.16362	317.95167
BAYULOC4_CAM18_RIG26	1	1	1559.27235	367.48699	1401.54731	350.57249
BAYULOC4_CAM18_RIG26	2	0	1240.71197	651.02602	760.23941	642.60967
BAYULOC4_CAM18_RIG26	2	1	1027.93623	664.57621	621.73445	650.63941
BAYULOC4_CAM18_RIG26	3	0	1315.91741	781.60967	655.76006	772.01487
BAYULOC4_CAM18_RIG26	3	1	1120.20387	491.03346	534.81913	478.42751
BAYULOC4_CAM18_RIG26	4	0	1182.2368	450.49442	777.74229	441.01487
BAYULOC4_CAM18_RIG26	4	1	1501.90225	463.04089	1072.31626	448.54275
BAYULOC4_CAM18_RIG26	5	0	1012.80345	732.16729	412.50392	712.10409
BAYULOC4_CAM18_RIG26	5	1	732.78254	678.4684	207.75745	640.84015
BAYULOC4_CAM18_RIG26	6	0	1464.61683	704.23048	923.70465	701.32714
BAYULOC4_CAM18_RIG26	6	1	1130.39833	580.27138	538.80136	570.84387
BAYULOC4_CAM19_RIG30	0	0	1828.66702	812.00743	420.53319	793.94052
BAYULOC4_CAM19_RIG30	1	0	1007.22216	722.51859	653.59226	685.58364
BAYULOC4_CAM19_RIG30	1	1	781.14794	696.67286	464.65342	657.98141
BAYULOC4_CAM19_RIG30	2	0	976.00993	751.8197	676.77731	713.05204
BAYULOC4_CAM19_RIG30	2	1	800.11866	707.65613	490.09671	657.59665
BAYULOC4_CAM19_RIG30	3	0	1105.92263	609.76766	729.02196	569.51673
BAYULOC4_CAM19_RIG30	3	1	1306.90538	624.32156	1003.52274	580.55762
BAYULOC4_CAM19_RIG30	4	0	1048.12023	864.71375	572.57658	823.66543
