OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S101_D1	0	0	0.00000	0	S101_D1_L_MAH00268.MP4	63212	29.97003
S101_D1	0	0	0.00000	0	S101_D1_L_MAH00269.MP4	63212	29.97003
S101_D1	1	0	0.00000	0	S101_D1_R_MAH00250.MP4	63212	29.97003
S101_D1	1	0	0.00000	0	S101_D1_R_MAH00251.MP4	63212	29.97003
S101_D2	0	0	0.00000	0	S101_D2_L_MAH00039.MP4	63212	29.97003
S101_D2	0	0	0.00000	0	S101_D2_L_MAH00040.MP4	63212	29.97003
S101_D2	1	0	0.00000	0	S101_D2_R_MAH00039.MP4	63212	29.97003
S101_D2	1	0	0.00000	0	S101_D2_R_MAH00040.MP4	63212	29.97003
S101_D3	0	0	0.00000	0	S101_D3_L_MAH00235.MP4	63212	29.97003
S101_D3	0	0	0.00000	0	S101_D3_L_MAH00236.MP4	63212	29.97003
S101_D3	1	0	0.00000	0	S101_D3_R_MAH00242.MP4	63212	29.97003
S101_D3	1	0	0.00000	0	S101_D3_R_MAH00243.MP4	63212	29.97003
S101_D4	0	0	0.00000	0	S101_D4_L_MAH00045.MP4	63212	29.97003
S101_D4	0	0	0.00000	0	S101_D4_L_MAH00046.MP4	63212	29.97003
S101_D4	1	0	0.00000	0	S101_D4_R_MAH00046.MP4	63212	29.97003
S101_D4	1	0	0.00000	0	S101_D4_R_MAH00047.MP4	63212	29.97003
S102_D1	0	0	0.00000	0	S102_D1_L_MAH00032.MP4	63212	29.97003
S102_D1	0	0	0.00000	0	S102_D1_L_MAH00033.MP4	63212	29.97003
S102_D1	1	0	0.00000	0	S102_D1_R_MAH00281.MP4	63212	29.97003
S102_D1	1	0	0.00000	0	S102_D1_R_MAH00282.MP4	63212	29.97003
S102_D2	0	0	0.00000	0	S102_D2_L_MAH00044.MP4	63212	29.97003
S102_D2	0	0	0.00000	0	S102_D2_L_MAH00045.MP4	63212	29.97003
S102_D2	1	0	0.00000	0	S102_D2_R_MAH00044.MP4	63212	29.97003
S102_D2	1	0	0.00000	0	S102_D2_R_MAH00045.MP4	63212	29.97003
S102_D3	0	0	0.00000	0	S102_D3_L_MAH00238.MP4	63212	29.97003
S102_D3	0	0	0.00000	0	S102_D3_L_MAH00239.MP4	63212	29.97003
S102_D3	1	0	0.00000	0	S102_D3_R_MAH00329.MP4	63212	29.97003
S102_D3	1	0	0.00000	0	S102_D3_R_MAH00330.MP4	63212	29.97003
S102_D4	0	0	0.00000	0	S102_D4_L_MAH00270.MP4	63212	29.97003
S102_D4	0	0	0.00000	0	S102_D4_L_MAH00271.MP4	63212	29.97003
S102_D4	1	0	0.00000	0	S102_D4_R_MAH00330.MP4	63212	29.97003
S102_D4	1	0	0.00000	0	S102_D4_R_MAH00331.MP4	63212	29.97003
S103_D1	0	0	0.00000	0	S103_D1_L_MAH00267.MP4	63212	29.97003
S103_D1	0	0	0.00000	0	S103_D1_L_MAH00268.MP4	63212	29.97003
S103_D1	1	0	0.00000	0	S103_D1_R_MAH00327.MP4	63212	29.97003
S103_D1	1	0	0.00000	0	S103_D1_R_MAH00328.MP4	63212	29.97003
S103_D2	0	0	0.00000	0	103_D2_L_MAH00235.MP4	63212	29.97003
S103_D2	0	0	0.00000	0	103_D2_L_MAH00236.MP4	63212	29.97003
S103_D2	1	0	0.00000	0	103_D2_R_MAH00326.MP4	63212	29.97003
S103_D2	1	0	0.00000	0	103_D2_R_MAH00327.MP4	63212	29.97003
S103_D3	0	0	0.00000	0	S103_D3_L_MAH00041.MP4	63212	29.97003
S103_D3	0	0	0.00000	0	S103_D3_L_MAH00042.MP4	63212	29.97003
S103_D3	1	0	0.00000	0	S103_D3_R_MAH00041.MP4	63212	29.97003
S103_D3	1	0	0.00000	0	S103_D3_R_MAH00042.MP4	63212	29.97003
S103_D4	0	0	0.00000	0	S103_D4_L_MAH00029.MP4	63212	29.97003
S103_D4	0	0	0.00000	0	S103_D4_L_MAH00030.MP4	63212	29.97003
S103_D4	1	0	0.00000	0	S103_D4_R_MAH00278.MP4	63212	29.97003
S103_D4	1	0	0.00000	0	S103_D4_R_MAH00279.MP4	63212	29.97003
S104_D1	0	0	0.00000	0	S104_D1_L_MAH00042.MP4	63212	29.97003
S104_D1	0	0	0.00000	0	S104_D1_L_MAH00043.MP4	63212	29.97003
S104_D1	1	0	0.00000	0	S104_D1_R_MAH00043.MP4	63212	29.97003
S104_D1	1	0	0.00000	0	S104_D1_R_MAH00044.MP4	63212	29.97003
S104_D2	0	0	0.00000	0	S104_D2_L_MAH00232.MP4	63212	29.97003
S104_D2	0	0	0.00000	0	S104_D2_L_MAH00233.MP4	63212	29.97003
S104_D2	1	0	0.00000	0	S104_D2_R_MAH00239.MP4	63212	29.97003
S104_D2	1	0	0.00000	0	S104_D2_R_MAH00240.MP4	63212	29.97003
S104_D3	0	0	0.00000	0	S104_D3_L_MAH00036.MP4	63212	29.97003
S104_D3	0	0	0.00000	0	S104_D3_L_MAH00037.MP4	63212	29.97003
S104_D3	1	0	0.00000	0	S104_D3_R_MAH00036.MP4	63212	29.97003
S104_D3	1	0	0.00000	0	S104_D3_R_MAH00037.MP4	63212	29.97003
S104_D4	0	0	0.00000	0	S104_D4_L_MAH00265.MP4	63212	29.97003
S104_D4	0	0	0.00000	0	S104_D4_L_MAH00266.MP4	63212	29.97003
S104_D4	1	0	0.00000	0	S104_D4_R_MAH00247.MP4	63212	29.97003
S104_D4	1	0	0.00000	0	S104_D4_R_MAH00248.MP4	63212	29.97003
S10_D1	0	0	0.00000	0	S10_D1_L_MAH00254.MP4	63212	29.97003
S10_D1	0	0	0.00000	0	S10_D1_L_MAH00255.MP4	44312	29.97003
S10_D1	1	0	0.00000	0	S10_D1_R_MAH00236.MP4	63212	29.97003
S10_D1	1	0	0.00000	0	S10_D1_R_MAH00237.MP4	43967	29.97003
S10_D2	0	0	0.00000	0	S10_D2_L_MAH00026.MP4	63212	29.97003
S10_D2	0	0	0.00000	0	S10_D2_L_MAH00027.MP4	43892	29.97003
S10_D2	1	0	0.00000	0	S10_D2_R_MAH00026.MP4	63212	29.97003
S10_D2	1	0	0.00000	0	S10_D2_R_MAH00027.MP4	44237	29.97003
S10_D3	0	0	0.00000	0	S10_D3_L_MAH00032.MP4	63212	29.97003
S10_D3	0	0	0.00000	0	S10_D3_L_MAH00033.MP4	49187	29.97003
S10_D3	1	0	0.00000	0	S10_D3_R_MAH00032.MP4	63212	29.97003
S10_D3	1	0	0.00000	0	S10_D3_R_MAH00033.MP4	49877	29.97003
S10_D3_R	0	0	0.00000	0	S10_D3_L_Repeat_MAH00260.MP4	63212	29.97003
S10_D3_R	0	0	0.00000	0	S10_D3_L_Repeat_MAH00261.MP4	63212	29.97003
S10_D3_R	1	0	0.00000	0	S10_D3_R_Repeat_MAH00242.MP4	63212	29.97003
S10_D3_R	1	0	0.00000	0	S10_D3_R_Repeat_MAH00243.MP4	63212	29.97003
S10_D4_R	0	0	0.00000	0	S10_D4_L_Repeat_MAH00261.MP4	63212	29.97003
S10_D4_R	0	0	0.00000	0	S10_D4_L_Repeat_MAH00262.MP4	10772	29.97003
S10_D4_R	1	0	0.00000	0	S10_D4_R_Repeat_MAH00321.MP4	63212	29.97003
S10_D4_R	1	0	0.00000	0	S10_D4_R_RepeatMAH00322.MP4	12302	29.97003
S11_D1	0	0	0.00000	0	S11_D1_L_MAH00217.MP4	63212	29.97003
S11_D1	0	0	0.00000	0	S11_D1_L_MAH00218.MP4	63212	29.97003
S11_D1	1	0	0.00000	0	S11_D1_R_MAH00308.MP4	63212	29.97003
S11_D1	1	0	0.00000	0	S11_D1_R_MAH00309.MP4	63212	29.97003
S11_D2	0	0	0.00000	0	S11_D2_L_MAH00029.MP4	63212	29.97003
S11_D2	0	0	0.00000	0	S11_D2_L_MAH00030.MP4	63212	29.97003
S11_D2	1	0	0.00000	0	S11_D2_R_MAH00030.MP4	63212	29.97003
S11_D2	1	0	0.00000	0	S11_D2_R_MAH00031.MP4	63212	29.97003
S11_D3_R	0	0	0.00000	0	S11_D3_L_Repeat_MAH00229.MP4	63212	29.97003
S11_D3_R	0	0	0.00000	0	S11_D3_L_Repeat_MAH00230.MP4	23042	29.97003
S11_D3_R	1	0	0.00000	0	S11_D3_R_Repeat_MAH00320.MP4	63212	29.97003
S11_D3_R	1	0	0.00000	0	S11_D3_R_Repeat_MAH00321.MP4	24212	29.97003
S11_D4	0	0	0.00000	0	S11_D4_L_MAH00250.MP4	63212	29.97003
S11_D4	0	0	0.00000	0	S11_D4_L_MAH00251.MP4	63212	29.97003
S11_D4	1	0	0.00000	0	S11_D4_R_MAH00311.MP4	63212	29.97003
S11_D4	1	0	0.00000	0	S11_D4_R_MAH00312.MP4	63212	29.97003
S12_D3	0	0	0.00000	0	S12_D3_L_MAH00021.MP4	63212	29.97003
S12_D3	1	0	0.00000	0	S12_D3_R_MAH00021.MP4	63212	29.97003
S12_D4	0	0	0.00000	0	S12_D4_L_MAH00027.MP4	63212	29.97003
S12_D4	1	0	0.00000	0	S12_D4_R_MAH00027.MP4	63212	29.97003
S13_D1	0	0	0.00000	0	S13_D1_L_MAH00018.MP4	63212	29.97003
S13_D1	0	0	0.00000	0	S13_D1_L_MAH00019.MP4	63212	29.97003
S13_D1	0	0	0.00000	0	S13_D1_L_MAH00020.MP4	28847	29.97003
S13_D1	1	0	0.00000	0	S13_D1_R_MAH00267.MP4	63212	29.97003
S13_D1	1	0	0.00000	0	S13_D1_R_MAH00268.MP4	63212	29.97003
S13_D1	1	0	0.00000	0	S13_D1_R_MAH00269.MP4	29327	29.97003
S13_D2	0	0	0.00000	0	S13_D2_L_MAH00212.MP4	63212	29.97003
S13_D2	0	0	0.00000	0	S13_D2_L_MAH00213.MP4	63212	29.97003
S13_D2	1	0	0.00000	0	S13_D2_R_MAH00303.MP4	63212	29.97003
S13_D2	1	0	0.00000	0	S13_D2_R_MAH00304.MP4	63212	29.97003
S13_D3	0	0	0.00000	0	S13_D3_L_MAH00213.MP4	63212	29.97003
S13_D3	0	0	0.00000	0	S13_D3_L_MAH00214.MP4	63212	29.97003
S13_D3	0	0	0.00000	0	S13_D3_L_MAH00215.MP4	20147	29.97003
S13_D3	1	0	0.00000	0	S13_D3_R_MAH00220.MP4	63212	29.97003
S13_D3	1	0	0.00000	0	S13_D3_R_MAH00221.MP4	63212	29.97003
S13_D3	1	0	0.00000	0	S13_D3_R_MAH00222.MP4	18677	29.97003
S13_D4	0	0	0.00000	0	S13_D4_L_MAH00249.MP4	63212	29.97003
S13_D4	0	0	0.00000	0	S13_D4_L_MAH00250.MP4	63212	29.97003
S13_D4	1	0	0.00000	0	S13_D4_R_MAH00231.MP4	63212	29.97003
S13_D4	1	0	0.00000	0	S13_D4_R_MAH00232.MP4	63212	29.97003
