OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
SBMP_20200320_H2-1_BRUV	1	0	0.00000	1	H2-1_R13_08.MP4	81060	59.94006
SBMP_20200320_H2-1_BRUV	1	0	0.00000	1	H2-1_R13_09.MP4	81061	59.94006
SBMP_20200320_H2-1_BRUV	1	0	0.00000	1	H2-1_R13_10.MP4	4530	59.94006
SBMP_20200320_H2-2_BRUV	0	0	0.00000	1	H2-2_L20_07.MP4	81120	59.94018
SBMP_20200320_H2-2_BRUV	0	0	0.00000	1	H2-2_L20_08.MP4	81061	59.94018
SBMP_20200320_H2-2_BRUV	0	0	0.00000	1	H2-2_L20_09.MP4	81121	59.94018
SBMP_20200320_H2-2_BRUV	0	0	0.00000	1	H2-2_L20_10.MP4	8790	59.94018
SBMP_20200320_H2-2_BRUV	1	0	0.00000	1	H2-2_R19_08.MP4	81120	59.94018
SBMP_20200320_H2-2_BRUV	1	0	0.00000	1	H2-2_R19_09.MP4	81061	59.94018
SBMP_20200320_H2-2_BRUV	1	0	0.00000	1	H2-2_R19_10.MP4	81061	59.94018
SBMP_20200320_H2-2_BRUV	1	0	0.00000	1	H2-2_R19_11.MP4	10020	59.94018
SBMP_20200320_H2-3_BRUV	0	0	0.00000	1	H2-3_L12_07.MP4	81120	59.94018
SBMP_20200320_H2-3_BRUV	0	0	0.00000	1	H2-3_L12_08.MP4	81061	59.94018
SBMP_20200320_H2-3_BRUV	0	0	0.00000	1	H2-3_L12_09.MP4	81061	59.94018
SBMP_20200320_H2-3_BRUV	0	0	0.00000	1	H2-3_L12_10.MP4	6240	59.94018
SBMP_20200320_H2-3_BRUV	1	0	0.00000	1	H2-3_R11_07.MP4	81120	59.94018
SBMP_20200320_H2-3_BRUV	1	0	0.00000	1	H2-3_R11_08.MP4	81061	59.94018
SBMP_20200320_H2-3_BRUV	1	0	0.00000	1	H2-3_R11_09.MP4	81061	59.94018
SBMP_20200320_H2-3_BRUV	1	0	0.00000	1	H2-3_R11_10.MP4	6660	59.94018
SBMP_20200320_H2-4_BRUV	0	0	0.00000	1	H2-4_L16_08.MP4	81120	59.94018
SBMP_20200320_H2-4_BRUV	0	0	0.00000	1	H2-4_L16_09.MP4	81061	59.94018
SBMP_20200320_H2-4_BRUV	0	0	0.00000	1	H2-4_L16_10.MP4	81061	59.94018
SBMP_20200320_H2-4_BRUV	0	0	0.00000	1	H2-4_L16_11.MP4	8190	59.94018
SBMP_20200320_H2-4_BRUV	1	0	0.00000	1	H2-4_R15_07.MP4	81120	59.94018
SBMP_20200320_H2-4_BRUV	1	0	0.00000	1	H2-4_R15_08.MP4	81061	59.94018
SBMP_20200320_H2-4_BRUV	1	0	0.00000	1	H2-4_R15_09.MP4	81061	59.94018
SBMP_20200320_H2-4_BRUV	1	0	0.00000	1	H2-4_R15_10.MP4	11580	59.94018
SBMP_20200320_H2-5_BRUV	0	0	0.00000	1	H2-5_L18_07.MP4	81122	59.94006
SBMP_20200320_H2-5_BRUV	0	0	0.00000	1	H2-5_L18_08.MP4	81120	59.94006
SBMP_20200320_H2-5_BRUV	0	0	0.00000	1	H2-5_L18_09.MP4	81061	59.94006
SBMP_20200320_H2-5_BRUV	0	0	0.00000	1	H2-5_L18_10.MP4	10770	59.94006
SBMP_20200320_H2-5_BRUV	1	0	0.00000	1	H2-5_R17_06.MP4	81122	59.94006
SBMP_20200320_H2-5_BRUV	1	0	0.00000	1	H2-5_R17_07.MP4	81060	59.94006
SBMP_20200320_H2-5_BRUV	1	0	0.00000	1	H2-5_R17_08.MP4	81061	59.94006
SBMP_20200320_H2-5_BRUV	1	0	0.00000	1	H2-5_R17_09.MP4	13140	59.94006
SBMP_20200320_H2-6_BRUV	0	0	0.00000	1	H2-6_L22_06.MP4	81122	59.94006
SBMP_20200320_H2-6_BRUV	0	0	0.00000	1	H2-6_L22_07.MP4	81120	59.94006
SBMP_20200320_H2-6_BRUV	0	0	0.00000	1	H2-6_L22_08.MP4	81061	59.94006
SBMP_20200320_H2-6_BRUV	0	0	0.00000	1	H2-6_L22_09.MP4	4080	59.94006
SBMP_20200320_H2-6_BRUV	1	0	0.00000	1	H2-6_R21_07.MP4	81122	59.94006
SBMP_20200320_H2-6_BRUV	1	0	0.00000	1	H2-6_R21_08.MP4	81060	59.94006
SBMP_20200320_H2-6_BRUV	1	0	0.00000	1	H2-6_R21_09.MP4	81061	59.94006
SBMP_20200320_H2-6_BRUV	1	0	0.00000	1	H2-6_R21_10.MP4	4110	59.94006
SBMP_20200320_S8-10_BRUV	0	0	0.00000	1	S8-10_L10_1.MP4	81122	59.94006
SBMP_20200320_S8-10_BRUV	0	0	0.00000	1	S8-10_L10_2.MP4	81060	59.94006
SBMP_20200320_S8-10_BRUV	0	0	0.00000	1	S8-10_L10_3.MP4	81061	59.94006
SBMP_20200320_S8-10_BRUV	1	0	0.00000	1	S8-10_R09_4.MP4	81122	59.94006
