OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200320_H1-2_BRUV	15	0	488.31683	697.42574	489.50495	643.96040
SBMP_20200320_H1-2_BRUV	16	0	894.65347	426.53465	722.37624	389.70297
SBMP_20200320_H1-2_BRUV	16	1	1176.23762	428.91089	995.64356	401.58416
SBMP_20200320_H1-2_BRUV	17	0	1198.81188	276.83168	1046.73267	251.88119
SBMP_20200320_H1-2_BRUV	17	1	1449.50495	256.63366	1335.44554	238.81188
SBMP_20200320_H1-2_BRUV	18	0	1344.95050	415.84158	1160.79208	405.14851
SBMP_20200320_H1-2_BRUV	18	1	1625.34653	420.59406	1462.57426	414.65347
SBMP_20200320_H1-2_BRUV	19	0	550.09901	458.61386	455.04950	430.09901
SBMP_20200320_H1-2_BRUV	20	0	778.21782	493.06931	667.72277	451.48515
SBMP_20200320_H1-2_BRUV	20	1	1033.66337	482.37624	931.48515	452.67327
SBMP_20200320_H1-2_BRUV	21	0	960.00000	251.88119	739.00990	219.80198
SBMP_20200320_H1-2_BRUV	21	1	1314.05941	311.28713	1053.86139	280.39604
SBMP_20200320_H1-2_BRUV	22	0	1644.35644	166.33663	1607.52475	158.01980
SBMP_20200320_H1-2_BRUV	23	0	1750.76600	229.70149	1813.22141	223.65672
SBMP_20200320_H1-2_BRUV	24	0	431.28713	641.58416	161.58416	556.03960
SBMP_20200320_H1-2_BRUV	25	0	1586.13861	803.16832	1336.63366	819.80198
SBMP_20200320_H1-2_BRUV	25	1	1499.40594	812.67327	1233.26733	816.23762
SBMP_20200320_H1-2_BRUV	26	0	1552.87129	778.21782	1331.88119	778.21782
SBMP_20200320_H1-2_BRUV	27	0	768.71287	782.97030	460.99010	712.87129
SBMP_20200320_H1-2_BRUV	27	1	899.40594	739.00990	671.28713	697.42574
SBMP_20200320_H1-2_BRUV	28	0	503.76238	1022.97030	21.38614	926.73267
SBMP_20200320_H1-3_BRUV	0	0	1621.78218	628.51485	1277.22772	630.89109
SBMP_20200320_H1-3_BRUV	0	1	1832.07921	662.97030	1455.44554	670.09901
SBMP_20200320_H1-3_BRUV	1	0	478.81188	1024.15842	89.10891	931.48515
SBMP_20200320_H1-3_BRUV	1	1	805.54455	1034.85149	510.89109	962.37624
SBMP_20200320_H1-3_BRUV	2	0	1297.42574	861.38614	1018.21782	842.37624
SBMP_20200320_H1-3_BRUV	2	1	1632.47525	815.04950	1397.22772	819.80198
SBMP_20200320_H1-3_BRUV	3	0	1347.32673	629.70297	907.72277	590.49505
SBMP_20200320_H1-3_BRUV	3	1	1518.41584	402.77228	1097.82178	367.12871
SBMP_20200320_H1-3_BRUV	4	0	1169.10891	556.03960	815.04950	544.15842
SBMP_20200320_H1-3_BRUV	5	0	1366.33663	620.19802	973.06931	595.24752
SBMP_20200320_H1-3_BRUV	5	1	1544.55446	567.92079	1160.79208	548.91089
SBMP_20200320_H1-3_BRUV	6	0	1538.61386	489.50495	1152.47525	470.49505
SBMP_20200320_H1-3_BRUV	6	1	1675.24752	474.05941	1329.50495	457.42574
SBMP_20200320_H1-3_BRUV	7	0	1169.10891	557.22772	754.45545	544.15842
SBMP_20200320_H1-3_BRUV	7	1	1315.24752	432.47525	913.66337	401.58416
SBMP_20200320_H1-3_BRUV	8	0	1327.12871	708.11881	979.00990	679.60396
SBMP_20200320_H1-3_BRUV	8	1	1154.85149	804.35644	803.16832	766.33663
SBMP_20200320_H1-3_BRUV	9	0	1112.07921	552.47525	642.77228	507.32673
SBMP_20200320_H1-3_BRUV	9	1	1306.93069	432.47525	853.06931	406.33663
SBMP_20200320_H1-3_BRUV	10	0	605.94059	958.81188	299.40594	876.83168
SBMP_20200320_H1-3_BRUV	10	1	798.41584	1021.78218	496.63366	951.68317
SBMP_20200320_H1-3_BRUV	11	0	811.48515	1036.03960	17.82178	960.00000
SBMP_20200320_H1-3_BRUV	11	1	893.46535	1005.14851	95.04950	938.61386
SBMP_20200320_H1-3_BRUV	12	0	1347.32673	933.86139	241.18812	894.65347
SBMP_20200320_H1-3_BRUV	12	1	1486.33663	931.48515	125.94059	891.08911
SBMP_20200320_H1-3_BRUV	13	0	1172.67327	872.07921	112.87129	819.80198
SBMP_20200320_H1-3_BRUV	13	1	1270.09901	889.90099	215.04950	841.18812
SBMP_20200320_H1-3_BRUV	14	0	965.94059	980.19802	36.83168	925.54455
SBMP_20200320_H1-3_BRUV	14	1	1059.80198	994.45545	135.44554	935.04950
SBMP_20200320_H1-3_BRUV	15	0	8.31683	1030.09901	3.56436	901.78218
SBMP_20200320_H1-3_BRUV	16	0	1498.21782	769.90099	698.61386	740.19802
SBMP_20200320_H1-3_BRUV	16	1	1602.77228	784.15842	772.27723	759.20792
SBMP_20200320_H1-3_BRUV	17	0	1540.99010	883.96040	805.54455	859.00990
SBMP_20200320_H1-3_BRUV	17	1	1626.53465	894.65347	870.89109	876.83168
SBMP_20200320_H1-3_BRUV	18	0	1747.72277	904.15842	926.73267	914.85149
SBMP_20200320_H1-3_BRUV	18	1	1886.73267	943.36634	990.89109	958.81188
SBMP_20200320_H1-3_BRUV	19	0	1651.48515	995.64356	767.52475	981.38614
SBMP_20200320_H1-3_BRUV	19	1	1760.79208	1045.54455	848.31683	1038.41584
SBMP_20200320_H1-3_BRUV	20	0	1116.83168	881.58416	658.21782	885.14851
SBMP_20200320_H1-3_BRUV	20	1	1240.39604	914.85149	733.06931	930.29703
SBMP_20200320_H1-3_BRUV	21	0	1447.12871	1017.02970	698.61386	990.89109
SBMP_20200320_H1-3_BRUV	21	1	1348.51485	1024.15842	632.07921	986.13861
SBMP_20200320_H1-3_BRUV	22	0	850.69307	977.82178	248.31683	908.91089
SBMP_20200320_H1-3_BRUV	22	1	929.10891	967.12871	300.59406	901.78218
SBMP_20200320_H1-3_BRUV	23	0	1475.64356	921.98020	604.75248	887.52475
SBMP_20200320_H1-3_BRUV	23	1	1393.66337	956.43564	507.32673	916.03960
SBMP_20200320_H1-3_BRUV	24	0	1046.73267	1074.05941	245.94059	1015.84158
SBMP_20200320_H1-3_BRUV	24	1	1132.27723	1064.55446	326.73267	1007.52475
SBMP_20200320_H1-3_BRUV	25	0	1034.85149	983.76238	223.36634	920.79208
SBMP_20200320_H1-3_BRUV	25	1	1096.63366	1007.52475	257.82178	952.87129
SBMP_20200320_H1-3_BRUV	26	0	1451.88119	313.66337	564.35644	273.26733
SBMP_20200320_H1-3_BRUV	26	1	1491.08911	621.38614	796.03960	596.43564
SBMP_20200320_H1-3_BRUV	27	0	843.56436	800.79208	426.53465	733.06931
SBMP_20200320_H1-3_BRUV	27	1	995.64356	851.88119	634.45545	799.60396
SBMP_20200320_H1-3_BRUV	28	0	1027.72277	759.20792	556.03960	708.11881
SBMP_20200320_H1-3_BRUV	28	1	1241.58416	823.36634	804.35644	781.78218
SBMP_20200320_H1-3_BRUV	29	0	1571.88119	765.14851	1062.17822	725.94059
SBMP_20200320_H1-3_BRUV	29	1	1340.19802	816.23762	940.99010	788.91089
SBMP_20200320_H1-3_BRUV	30	0	1283.16832	897.02970	835.24752	862.57426
SBMP_20200320_H1-3_BRUV	30	1	1365.14851	1062.17822	945.74257	1047.92079
SBMP_20200320_H1-3_BRUV	31	0	912.47525	1077.62376	291.08911	1040.79208
SBMP_20200320_H1-3_BRUV	31	1	1186.93069	1052.67327	449.10891	1007.52475
SBMP_20200320_H1-3_BRUV	32	0	793.66337	544.15842	243.56436	490.69307
SBMP_20200320_H1-3_BRUV	32	1	1066.93069	460.99010	541.78218	409.90099
SBMP_20200320_H1-3_BRUV	33	0	1110.89109	559.60396	828.11881	520.39604
SBMP_20200320_H1-3_BRUV	34	0	980.19802	510.89109	564.35644	456.23762
SBMP_20200320_H1-3_BRUV	34	1	1210.69307	248.31683	687.92079	210.29703
SBMP_20200320_H1-3_BRUV	35	0	1031.28713	546.53465	676.03960	501.38614
SBMP_20200320_H1-3_BRUV	35	1	831.68317	564.35644	444.35644	500.19802
SBMP_20200320_H1-3_BRUV	36	0	1726.33663	419.40594	1440.00000	411.08911
SBMP_20200320_H1-3_BRUV	36	1	1569.50495	306.53465	1213.06931	273.26733
SBMP_20200320_H1-3_BRUV	37	0	1742.97030	836.43564	609.50495	843.56436
SBMP_20200320_H1-3_BRUV	37	1	1350.89109	880.39604	970.69307	822.17822
SBMP_20200320_H1-3_BRUV	38	0	652.27723	794.85149	484.75248	722.37624
SBMP_20200320_H1-3_BRUV	38	1	796.03960	780.59406	254.25743	721.18812
SBMP_20200320_H1-3_BRUV	39	0	892.27723	870.89109	493.06931	805.54455
SBMP_20200320_H1-3_BRUV	39	1	1080.00000	730.69307	670.09901	687.92079
SBMP_20200320_H1-3_BRUV	40	0	1087.12871	835.24752	836.43564	797.22772
SBMP_20200320_H1-3_BRUV	40	1	1257.02970	815.04950	1019.40594	772.27723
SBMP_20200320_H1-3_BRUV	41	0	1283.16832	939.80198	984.95050	921.98020
SBMP_20200320_H1-3_BRUV	41	1	1489.90099	913.66337	1160.79208	898.21782
SBMP_20200320_H1-3_BRUV	42	0	1280.79208	270.89109	816.23762	229.30693
SBMP_20200320_H1-3_BRUV	42	1	1570.69307	199.60396	1034.85149	158.01980
SBMP_20200320_H1-3_BRUV	43	0	1368.71287	491.88119	882.77228	451.48515
SBMP_20200320_H1-3_BRUV	43	1	1669.30693	431.28713	1210.69307	411.08911
SBMP_20200320_H1-3_BRUV	44	0	1867.72277	261.38614	1450.69307	241.18812
SBMP_20200320_H1-3_BRUV	44	1	1668.11881	399.20792	1216.63366	374.25743
SBMP_20200320_H1-4_BRUV	0	0	635.64356	1034.85149	165.14851	996.83168
SBMP_20200320_H1-4_BRUV	1	0	1409.10891	803.16832	1215.44554	791.28713
SBMP_20200320_H1-4_BRUV	1	1	1257.02970	813.86139	1057.42574	801.98020
SBMP_20200320_H1-4_BRUV	2	0	1557.62376	881.58416	1337.82178	876.83168
SBMP_20200320_H1-4_BRUV	2	1	1688.31683	899.40594	1468.51485	889.90099
SBMP_20200320_H1-4_BRUV	3	0	1303.36634	979.00990	1000.39604	963.56436
SBMP_20200320_H1-4_BRUV	3	1	1454.25743	1038.41584	1119.20792	1030.09901
SBMP_20200320_H1-4_BRUV	4	0	276.83168	798.41584	89.10891	785.34653
SBMP_20200320_H1-4_BRUV	5	0	1407.92079	841.18812	1172.67327	824.55446
SBMP_20200320_H1-4_BRUV	5	1	1643.16832	878.01980	1380.59406	860.19802
SBMP_20200320_H1-4_BRUV	6	0	1521.98020	527.52475	1235.64356	500.19802
SBMP_20200320_H1-4_BRUV	6	1	1203.56436	457.42574	976.63366	436.03960
SBMP_20200320_H1-4_BRUV	7	0	190.09901	746.13861	11.88119	724.75248
SBMP_20200320_H1-4_BRUV	8	0	449.10891	622.57426	251.88119	602.37624
SBMP_20200320_H1-4_BRUV	9	0	1197.62376	826.93069	919.60396	809.10891
SBMP_20200320_H1-4_BRUV	9	1	1328.31683	844.75248	1007.52475	830.49505
SBMP_20200320_H1-4_BRUV	10	0	820.99010	856.63366	389.70297	822.17822
SBMP_20200320_H1-4_BRUV	10	1	929.10891	1021.78218	384.95050	989.70297
SBMP_20200320_H1-4_BRUV	11	0	690.29703	897.02970	210.29703	875.64356
SBMP_20200320_H1-4_BRUV	12	0	898.21782	824.55446	418.21782	797.22772
SBMP_20200320_H1-4_BRUV	12	1	1115.64356	866.13861	660.59406	841.18812
SBMP_20200320_H1-4_BRUV	13	0	1485.14851	891.08911	1226.13861	873.26733
SBMP_20200320_H1-4_BRUV	13	1	1702.57426	930.29703	1394.85149	924.35644
SBMP_20200320_H1-4_BRUV	14	0	1536.23762	973.06931	1152.47525	960.00000
SBMP_20200320_H1-4_BRUV	14	1	1665.74257	1053.86139	1200.00000	1039.60396
SBMP_20200320_H1-4_BRUV	15	0	706.93069	893.46535	316.03960	870.89109
SBMP_20200320_H1-4_BRUV	15	1	862.57426	940.99010	408.71287	920.79208
SBMP_20200320_H1-4_BRUV	16	0	886.33663	824.55446	433.66337	796.03960
SBMP_20200320_H1-4_BRUV	16	1	1069.30693	773.46535	640.39604	753.26733
SBMP_20200320_H1-4_BRUV	17	0	837.62376	905.34653	346.93069	873.26733
SBMP_20200320_H1-4_BRUV	17	1	1116.83168	859.00990	645.14851	831.68317
SBMP_20200320_H1-4_BRUV	18	0	1154.85149	869.70297	735.44554	844.75248
SBMP_20200320_H1-4_BRUV	18	1	1384.15842	809.10891	952.87129	785.34653
SBMP_20200320_H1-4_BRUV	19	0	1502.97030	642.77228	1322.37624	640.39604
SBMP_20200320_H1-4_BRUV	20	0	1562.37624	657.02970	1297.42574	634.45545
SBMP_20200320_H1-4_BRUV	20	1	1778.61386	679.60396	1485.14851	655.84158
SBMP_20200320_H1-4_BRUV	21	0	1549.30693	639.20792	1341.38614	616.63366
SBMP_20200320_H1-4_BRUV	21	1	1712.07921	714.05941	1502.97030	705.74257
SBMP_20200320_H1-4_BRUV	22	0	1715.50892	650.30224	1522.42917	629.66045
SBMP_20200320_H1-4_BRUV	22	1	1881.21721	696.14179	1670.00525	674.99627
SBMP_20200320_H1-4_BRUV	23	0	1654.06086	656.86567	1581.53200	644.77612
SBMP_20200320_H1-4_BRUV	24	0	1508.26338	664.85075	1376.65687	647.08209
SBMP_20200320_H1-4_BRUV	24	1	1663.39454	686.00746	1530.78069	666.22388
SBMP_20200320_H1-4_BRUV	25	0	648.71287	393.26733	388.51485	399.20792
SBMP_20200320_H1-4_BRUV	25	1	861.38614	469.30693	560.79208	458.61386
SBMP_20200320_H1-4_BRUV	26	0	1070.49505	430.09901	622.57426	407.52475
SBMP_20200320_H1-4_BRUV	26	1	1361.58416	570.29703	950.49505	544.15842
SBMP_20200320_H1-4_BRUV	27	0	523.96040	371.88119	354.05941	365.94059
SBMP_20200320_H1-4_BRUV	27	1	338.61386	384.95050	135.44554	400.39604
SBMP_20200320_H1-4_BRUV	28	0	660.59406	648.71287	321.98020	604.75248
SBMP_20200320_H1-4_BRUV	28	1	1075.24752	622.57426	648.71287	597.62376
SBMP_20200320_H1-4_BRUV	29	0	1652.67327	645.14851	1517.22772	624.95050
SBMP_20200320_H1-4_BRUV	29	1	1748.91089	670.09901	1558.81188	640.39604
SBMP_20200320_H1-4_BRUV	30	0	734.25743	620.19802	356.43564	597.62376
SBMP_20200320_H1-4_BRUV	30	1	1077.62376	666.53465	689.10891	611.88119
SBMP_20200320_H1-4_BRUV	31	0	1478.01980	491.88119	1349.70297	475.24752
SBMP_20200320_H1-4_BRUV	31	1	1815.44554	520.39604	1683.56436	495.44554
SBMP_20200320_H1-4_BRUV	32	0	1132.27723	551.28713	1180.99010	545.34653
SBMP_20200320_H1-5_BRUV	0	0	263.76238	926.73267	8.31683	945.74257
SBMP_20200320_H1-5_BRUV	0	1	447.92079	868.51485	228.11881	882.77228
SBMP_20200320_H1-5_BRUV	1	0	1485.14851	956.43564	1273.66337	881.58416
SBMP_20200320_H1-5_BRUV	1	1	1544.55446	992.07921	1323.56436	910.09901
SBMP_20200320_H1-5_BRUV	2	0	728.31683	824.55446	575.04950	801.98020
SBMP_20200320_H1-5_BRUV	3	0	1334.25743	773.46535	1165.54455	717.62376
SBMP_20200320_H1-5_BRUV	3	1	1456.63366	832.87129	1249.90099	758.01980
SBMP_20200320_H1-5_BRUV	4	0	1210.69307	779.40594	1018.21782	720.00000
SBMP_20200320_H1-5_BRUV	4	1	1264.15842	784.15842	1062.17822	724.75248
SBMP_20200320_H1-5_BRUV	5	0	173.46535	774.65347	117.62376	803.16832
SBMP_20200320_H1-5_BRUV	6	0	1356.83168	899.40594	1175.04950	829.30693
SBMP_20200320_H1-5_BRUV	6	1	1596.83168	962.37624	1419.80198	878.01980
SBMP_20200320_H1-5_BRUV	7	0	1036.03960	642.77228	790.09901	602.37624
SBMP_20200320_H1-5_BRUV	7	1	1089.50495	662.97030	845.94059	619.00990
SBMP_20200320_H1-5_BRUV	8	0	1198.81188	605.94059	926.73267	552.47525
SBMP_20200320_H1-5_BRUV	8	1	1260.59406	595.24752	981.38614	534.65347
SBMP_20200320_H1-5_BRUV	9	0	629.70297	615.44554	295.84158	624.95050
SBMP_20200320_H1-5_BRUV	9	1	700.99010	629.70297	371.88119	628.51485
SBMP_20200320_H1-5_BRUV	10	0	1033.66337	799.60396	754.45545	754.45545
SBMP_20200320_H1-5_BRUV	11	0	749.70297	550.09901	254.25743	557.22772
SBMP_20200320_H1-5_BRUV	11	1	843.56436	528.71287	363.56436	523.96040
SBMP_20200320_H1-5_BRUV	12	0	1210.69307	489.50495	832.87129	433.66337
SBMP_20200320_H1-5_BRUV	12	1	1291.48515	521.58416	901.78218	455.04950
SBMP_20200320_H1-5_BRUV	13	0	1100.19802	580.99010	721.18812	537.02970
SBMP_20200320_H1-5_BRUV	13	1	1196.43564	576.23762	807.92079	527.52475
SBMP_20200320_H1-5_BRUV	14	0	888.71287	605.94059	459.80198	588.11881
SBMP_20200320_H1-5_BRUV	14	1	960.00000	615.44554	553.66337	589.30693
SBMP_20200320_H1-5_BRUV	15	0	1192.52046	581.12687	818.27072	522.46642
