OpCode	PeriodIndex	Period	FilenameStart	FrameStart	TimeStart	FilenameEnd	FrameEnd	TimeEnd	HasEnd
SBMP_20200322_HP1-1_BRUV	0	Soak time	HP1-1_L16_26.MP4	17954	4.99220				0
SBMP_20200322_HP1-2_BRUV	0	Soak time	HP1-2_L12_26.MP4	10884	3.02636				0
SBMP_20200322_HP1-3_BRUV	0	Soak time	HP1-3_L20_26.MP4	20497	5.69929				0
SBMP_20200322_HP1-4_BRUV	0	Soak time	HP1-4_L14_27.MP4	44524	12.38012				0
SBMP_20200322_HP1-5_BRUV	0	Soak time	HP1-5_L22_25.MP4	43906	12.20831				0
SBMP_20200322_HP1-6_BRUV	0	Soak time	HP1-6_L18_25.MP4	27577	7.66794				0
SBMP_20200322_S12-1_BRUV	0	Soak time	S12-1_L004_01.MP4	5888	1.63719				0
SBMP_20200322_S12-2_BRUV	0	Soak time	S12-2_L32_01.MP4	9263	2.57562				0
SBMP_20200322_S12-3_BRUV	0	Soak time	S12-3_L30_01.MP4	11999	3.33638				0
SBMP_20200322_S12-4_BRUV	0	Soak time	S12-4_L002_01.MP4	6218	1.72895				0
SBMP_20200322_S12-5_BRUV	0	Soak time	S12-5_L008_01.MP4	7050	1.96029				0
SBMP_20200322_S7-1_BRUV	0	Soak time	S7-1_L008_01.MP4	7302	2.03036				0
SBMP_20200322_S7-2_BRUV	0	Soak time	S7-2_L32_01.MP4	5735	1.59465				0
SBMP_20200322_S7-3_BRUV	0	Soak time	S7-3_L002_01.MP4	5875	1.63358				0
SBMP_20200322_S7-4_BRUV	0	Soak time	S7-4_L004_01.MP4	6955	1.93387				0
SBMP_20200322_S7-5_BRUV	0	Soak time	S7-5_L30_01.MP4	8687	2.41547				0
SBMP_20200322_S9-1_BRUV	0	Soak time	S9-1_L006_02.MP4	4175	1.16088				0
SBMP_20200322_S9-2_BRUV	0	Soak time	S9-2_L26_01.MP4	5694	1.58325				0
SBMP_20200322_S9-3_BRUV	0	Soak time	S9-3_L28_01.MP4	5964	1.65832				0
SBMP_20200322_S9-4_BRUV	0	Soak time	S9-4_L10_01.MP4	5330	1.48203				0
SBMP_20200322_S9-5_BRUV	0	Soak time	S9-5_L24_01.MP4	6351	1.76593				0
SBMP_20200322_SLI-1_BRUV	0	Soak time	SLI-1_L24_01.MP4	5947	1.65359				0
SBMP_20200322_SLI-2_BRUV	0	Soak time	SLI-2_L10_01.MP4	6199	1.72366				0
SBMP_20200322_SLI-3_BRUV	0	Soak time	SLI-3_L28_01.MP4	5687	1.58130				0
SBMP_20200322_SLI-4_BRUV	0	Soak time	SLI-4_L26_01.MP4	9408	2.61594				0
SBMP_20200322_SLI-5_BRUV	0	Soak time	SLI-5_L006_0270.MP4	9955	2.76804				0
SBMP_20200322_WAI-1_BRUV	0	Soak time	WAI-1_L16_34.MP4	18949	5.26886				0
SBMP_20200322_WAI-2_BRUV	0	Soak time	WAI-2_L12_34.MP4	35283	9.81061				0
SBMP_20200322_WAI-3_BRUV	0	Soak time	WAI-3_L20_34.MP4	26112	7.26057				0
SBMP_20200322_WAI-4_BRUV	0	Soak time	WAI-4_L22_33.MP4	20625	5.73488				0
SBMP_20200322_WAI-5_BRUV	0	Soak time	WAI-5_L14_35 (1).MP4	27690	7.69934				0
SBMP_20200322_WAI-6_BRUV	0	Soak time	WAI-6_L18_32.MP4	23794	6.61604				0
SBMP_20200323_GB1-1_BRUV	0	Soak time	GB1-1_L20_041.MP4	11074	3.07919				0
SBMP_20200323_GB1-2_BRUV	0	Soak time	GB1-2_L22_042.MP4	18129	5.04087				0
SBMP_20200323_GB1-3_BRUV	0	Soak time	GB1-3_L16_042.MP4	15098	4.19807				0
SBMP_20200323_GB1-4_BRUV	0	Soak time	GB1-4_L12_042.MP4	27126	7.54253				0
SBMP_20200323_GB1-5_BRUV	0	Soak time	GB1-5_L14_044.MP4	30069	8.36085				0
SBMP_20200323_GB1-6_BRUV	0	Soak time	GB1-6_L18_040.MP4	23612	6.56543				0
SBMP_20200323_S13-1_BRUV	0	Soak time	S13-1_L26_0219.MP4	15893	4.41913				0
SBMP_20200323_S13-2_BRUV	0	Soak time	S13-2_L006_0278.MP4	21584	6.00154				0
SBMP_20200323_S13-3_BRUV	0	Soak time	S13-3_L28_0222.MP4	12112	3.36780				0
SBMP_20200323_S13-4_BRUV	0	Soak time	S13-4_L10_0128.MP4	12384	3.44343				0
SBMP_20200323_S13-5_BRUV	0	Soak time	S13-5_L24_0281.MP4	9403	2.61455				0
SBMP_20200323_S15-1_BRUV	0	Soak time	S15-1_L24_0285.MP4	10255	2.85145				0
SBMP_20200323_S15-2_BRUV	0	Soak time	S15-2_L10_0132.MP4	11391	3.16732				0
SBMP_20200323_S15-3_BRUV	0	Soak time	S15-3_L28_0226.MP4	12877	3.58051				0
SBMP_20200323_S15-4_BRUV	0	Soak time	S15-4_L006_0282.MP4	12187	3.38866				0
SBMP_20200323_S15-5_BRUV	0	Soak time	S15-5_L26_0223.MP4	10546	2.93237				0
SBMP_20200323_S16-1_BRUV	0	Soak time	S16-1_L008_0242.MP4	7259	2.01840				0
SBMP_20200323_S16-2_BRUV	0	Soak time	S16-2_L002_0201.MP4	9682	2.69213				0
SBMP_20200323_S16-3_BRUV	0	Soak time	S16-3_L30_0203.MP4	9917	2.75747				0
SBMP_20200323_S16-4_BRUV	0	Soak time	S16-4_L32_0215.MP4	8519	2.36875				0
SBMP_20200323_S16-5_BRUV	0	Soak time	S16-5_L004_0211.MP4	4941	1.37387				0
SBMP_20200323_WI1-1_BRUV	0	Soak time	WI1-1_L18_044.MP4	9993	2.77860				0
SBMP_20200323_WI1-2_BRUV	0	Soak time	WI1-2_L14_048.MP4	45976	12.78388				0
SBMP_20200323_WI1-3_BRUV	0	Soak time	WI1-3_L12_046.MP4	43783	12.17411				0
SBMP_20200323_WI1-4_BRUV	0	Soak time	WI1-4_L22_045.MP4	9063	2.52002				0
SBMP_20200323_WI1-5_BRUV	0	Soak time	WI1-5_L20_044.MP4	7528	2.09320				0
SBMP_20200323_WI1-6_BRUV	0	Soak time	WI1-6_L16_045.MP4	12003	3.33750				0
SBMP_20200324_BB-1_BRUV	0	Soak time	BB-1_L16_52.MP4	8938	2.48526				0
SBMP_20200324_BB-2_BRUV	0	Soak time	BB-2_L18_53.MP4	10061	2.79752				0
SBMP_20200324_BB-3_BRUV	0	Soak time	BB-3_L22_52.MP4	11825	3.28800				0
SBMP_20200324_BB-4_BRUV	0	Soak time	BB-4_L20_51.MP4	11113	3.09003				0
SBMP_20200324_BB-5_BRUV	0	Soak time	BB-5_L14_56.MP4	14683	4.08268				0
SBMP_20200324_BB-6_BRUV	0	Soak time	BB-6_L12_54.MP4	14294	3.97452				0
SBMP_20200324_BF-1_BRUV	0	Soak time	BF-1_L12_50.MP4	9869	2.74412				0
SBMP_20200324_BF-2_BRUV	0	Soak time	BF-2_L14_52.MP4	6418	1.78456				0
SBMP_20200324_BF-3_BRUV	0	Soak time	BF-3_L20_48.MP4	6681	1.85769				0
SBMP_20200324_BF-4_BRUV	0	Soak time	BF-4_L22_49.MP4	10504	2.92069				0
SBMP_20200324_BF-5_BRUV	0	Soak time	BF-5_L18_50.MP4	14824	4.12189				0
SBMP_20200324_BF-6_BRUV	0	Soak time	BF-6_L16_49.MP4	16035	4.45861				0
SBMP_20200324_S17-1_BRUV	0	Soak Time	S17-1_L32_0219.MP4	7402	2.05817				0
SBMP_20200324_S17-2_BRUV	0	Soak Time	S17-2_L26_0231.MP4	12596	3.50239				0
SBMP_20200324_S17-3_BRUV	0	Soak Time	S17-3_L30_0207.MP4	12939	3.59775				0
SBMP_20200324_S17-4_BRUV	0	Soak Time	S17-4_L004_0215.MP4	8680	2.41352				0
SBMP_20200324_S17-5_BRUV	0	Soak Time	S17-5_L002_0205.MP4	7716	2.14548				0
SBMP_20200324_S18-1_BRUV	0	Soak Time	S18-1_L008_0246.MP4	9242	2.56978				0
SBMP_20200324_S18-2_BRUV	0	Soak Time	S18-2_L006_0289.MP4	6327	1.75925				0
SBMP_20200324_S18-3_BRUV	0	Soak Time	S18-3_L10_0139.MP4	9934	2.76220				0
SBMP_20200324_S18-4_BRUV	0	Soak Time 	S18-4_L28_0233.MP4	11649	3.23907				0
SBMP_20200324_S18-5_BRUV	0	Soak Time	S18-5_L24_0291.MP4	12642	3.51518				0
SBMP_20200325_HB-1_BRUV	0	Soak Time	HB-1_L24_0295.MP4	51950	14.44496				0
SBMP_20200325_HB-2_BRUV	0	Soak Time	HB-2_L28_0237.MP4	17088	4.75140				0
SBMP_20200325_HB-3_BRUV	0	Soak Time	HB-3_L008_0250.MP4	16368	4.55120				0
SBMP_20200325_HB-4_BRUV	0	sOAK tIME	HB-4_L10_0142.MP4	18568	5.16294				0
SBMP_20200325_HB-5_BRUV	0	Soak Time	HB-5_L006_0292.MP4	15492	4.30763				0
SBMP_20200325_S25-1_BRUV	0	Soak Time	S25-1_L24_303.MP4	15992	4.44666				0
SBMP_20200325_S25-2_BRUV	0	Soak Time	S25-2_L006_300.MP4	14381	3.99871				0
SBMP_20200325_S25-3_BRUV	0	Soak Time	S25-3_L28_245.MP4	8218	2.28506				0
SBMP_20200325_S25-4_BRUV	0	Soak Time	S25-4_L008_258.MP4	14730	4.09575				0
SBMP_20200325_S25-5_BRUV	0	Soak Time	S25-5_L10_150.MP4	7292	2.02758				0
SBMP_20200325_S26-1_BRUV	0	Soak Time	S26-1_L10_146.MP4	19323	5.37286				0
SBMP_20200325_S26-2_BRUV	0	Soak Time	S26-2_L008_254.MP4	12624	3.51017				0
SBMP_20200325_S26-3_BRUV	0	Soak Time	S26-3_L28_241.MP4	11207	3.11616				0
SBMP_20200325_S26-4_BRUV	0	Soak Time	S26-4_L006_296.MP4	12073	3.35696				0
SBMP_20200326_FS-1_BRUV	0	Soak time	FS-1_L20_059.MP4	20239	5.62757				0
SBMP_20200326_FS-2_BRUV	0	Soak time	FS-2_L22_060.MP4	25878	7.19552				0
SBMP_20200326_FS-3_BRUV	0	Soak time	FS-3_L14_064.MP4	43085	11.98002				0
SBMP_20200326_FS-4_BRUV	0	Soak time	FS-4_L12_062.MP4	36589	10.17377				0
SBMP_20200326_FS-5_BRUV	0	Soak Time	FS-5_L16_060.MP4	18654	5.18684				0
SBMP_20200326_FS-6_BRUV	0	Soak Time	FS-6_L18_061.MP4	22380	6.22287				0
SBMP_20200326_FW-1_BRUV	0	Soak Time	FW-1_L18_065.MP4	9209	2.56061				0
SBMP_20200326_FW-2_BRUV	0	soak time	FW-2_L22_064.MP4	11164	3.10421				0
SBMP_20200326_FW-3_BRUV	0	Soak Time	FW-3_L20_063.MP4	12211	3.39533				0
SBMP_20200326_FW-4_BRUV	0	Soak Time	FW-4_L12_066.MP4	14558	4.04792				0
SBMP_20200326_FW-5_BRUV	0	Soak Time	FW-5_L14_068.MP4	21326	5.92981				0
SBMP_20200326_FW-6_BRUV	0	Soak Time	FW-6_L16_063.MP4	19000	5.28306				0
SBMP_20200326_PP-1_BRUV	0	Soak time	PP-1_L12_058.MP4	9385	2.60955				0
SBMP_20200326_PP-2_BRUV	0	Soak time	PP-2_L14_060.MP4	15961	4.43804				0
SBMP_20200326_PP-3_BRUV	0	Soak time	PP-3_L18_057.MP4	24987	6.94777				0
SBMP_20200326_PP-4_BRUV	0	Soak time	PP-4_L16_056.MP4	25835	7.18357				0
SBMP_20200326_PP-5_BRUV	0	Soak time	PP-5_L22_056.MP4	23876	6.63885				0
SBMP_20200326_PP-6_BRUV	0	Soak time	PP-6_L20_055.MP4	16966	4.71749				0
SBMP_20200326_S27-1_BRUV	0	P1	S27-1_L10_154.MP4	6839	1.90162	S27-1_L10_156.MP4	60460	61.90684	1
SBMP_20200326_S27-2_BRUV	0	P1	S27-2_L008_262.MP4	5231	1.45451	S27-2_L008_264.MP4	58940	61.48380	1
SBMP_20200326_S27-3_BRUV	0	P1	S27-3_L28_249.MP4	7435	2.06734	S27-3_L28_251.MP4	61120	62.08996	1
SBMP_20200326_S27-4_BRUV	0	P1	S27-4_L006_304.MP4	11689	3.25018	S27-4_L006_306.MP4	65391	63.27753	1
SBMP_20200326_S27-5_BRUV	0	P1	S27-5_L24_307.MP4	12269	3.41146	S27-5_L24_309.MP4	65892	63.41684	1
SBMP_20200326_S28-1_BRUV	0	P1	S28-1_L004_219.MP4	18601	5.17210	S28-1_L004_221.MP4	72465	65.22781	1
SBMP_20200326_S28-2_BRUV	0	P1	S28-2_L002_209.MP4	30577	8.50209	S28-2_L002_212.MP4	3219	68.52971	1
SBMP_20200326_S28-3_BRUV	0	P1	S28-3_L30_211.MP4	21432	5.95927	S28-3_L30_213.MP4	75036	65.95937	1
SBMP_20200326_S28-4_BRUV	0	P1	S28-4_L26_235.MP4	23149	6.43671	S28-4_L26_237.MP4	76875	66.45472	1
SBMP_20200326_S28-5_BRUV	0	P1	S28-5_L32_222.MP4	17018	4.73195	S28-5_L32_224.MP4	70690	64.75135	1
SBMP_20200326_S29-1_BRUV	0	P1	S29-1_L32_226.MP4	8508	2.36569	S29-1_L32_228.MP4	62360	62.43475	1
SBMP_20200326_S29-2_BRUV	0	P1	S29-2_L26_239.MP4	14839	4.12606	S29-2_L26_241.MP4	68655	64.18510	1
SBMP_20200326_S29-3_BRUV	0	P1	S29-3_L30_215.MP4	12429	3.45595	S29-3_L30_217.MP4	66298	63.53013	1
SBMP_20200326_S29-4_BRUV	0	P1	S29-4_L002_213.MP4	6373	1.77204	S29-4_L002_215.MP4	60143	61.81830	1
SBMP_20200326_S29-5_BRUV	0	p1	S29-5_L004_223.MP4	5947	1.65359	S29-5_L004_225.MP4	59796	61.70513	1
SBMP_20200326_S30-1_BRUV	0	P1	S30-1_L004_227.MP4	12412	3.45122				0
SBMP_20200326_S30-2_BRUV	0	P1	S30-2_L002_217.MP4	18813	5.23105	S30-2_L002_219.MP4	72487	65.23393	1
SBMP_20200326_S30-3_BRUV	0	Soak time	S30-3_L30_219.MP4	6862	1.90801				0
SBMP_20200326_S30-4_BRUV	0	Soak Time	S30-4_L26_243.MP4	9633	2.67850				0
SBMP_20200326_S30-5_BRUV	0	Soak Time	S30-5_L32_229.MP4	11081	3.08113				0
SBMP_20200327_S31-1_BRUV	0	Soak Time	S31-1_L002_221.MP4	35481	9.86567				0
SBMP_20200327_S31-2_BRUV	0	Soak Time	S31-2_L004_231.MP4	37737	10.49298				0
SBMP_20200327_S31-3_BRUV	0	Soak Time	S31-3_L26_247.MP4	15783	4.38854				0
SBMP_20200327_S31-4_BRUV	0	Soak Time	S31-4_L30_223.MP4	6617	1.83989				0
SBMP_20200327_S31-5_BRUV	0	Soak Time	S31-5_L32_233.MP4	12072	3.35669				0
