OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S2_R3	0	0	0.00000	0	GH058746.MP4	14835	59.94006
S2_R4	0	0	0.00000	0	GH015695.MP4	63420	59.94006
S2_R4	0	0	0.00000	0	GH025695.MP4	63420	59.94006
S2_R4	0	0	0.00000	0	GH035695.MP4	63420	59.94006
S2_R4	0	0	0.00000	0	GH045695.MP4	63420	59.94006
S2_R4	0	0	0.00000	0	GH055695.MP4	9541	59.94006
S2_R5	0	0	0.00000	0	GH015686.MP4	63420	59.94006
S2_R5	0	0	0.00000	0	GH025686.MP4	63420	59.94006
S2_R5	0	0	0.00000	0	GH035686.MP4	63420	59.94006
S2_R5	0	0	0.00000	0	GH045686.MP4	63420	59.94006
S2_R5	0	0	0.00000	0	GH055686.MP4	9892	59.94006
S2_R6	0	0	0.00000	0	GH018563.MP4	63420	59.94006
S2_R6	0	0	0.00000	0	GH028563.MP4	63420	59.94006
S2_R6	0	0	0.00000	0	GH038563.MP4	63420	59.94006
S2_R6	0	0	0.00000	0	GH048563.MP4	63420	59.94006
S2_R6	0	0	0.00000	0	GH058563.MP4	8613	59.94006
S2_R7	0	0	0.00000	0	GH018563.MP4	63420	59.94006
S2_R7	0	0	0.00000	0	GH028563.MP4	63420	59.94006
S2_R7	0	0	0.00000	0	GH038563.MP4	63420	59.94006
S2_R7	0	0	0.00000	0	GH048563.MP4	63420	59.94006
S2_R7	0	0	0.00000	0	GH058563.MP4	9829	59.94006
S2_R8	0	0	0.00000	0	GH018566.MP4	63420	59.94006
S2_R8	0	0	0.00000	0	GH028566.MP4	63420	59.94006
S2_R8	0	0	0.00000	0	GH038566.MP4	63420	59.94006
S2_R8	0	0	0.00000	0	GH048566.MP4	63420	59.94006
S2_R8	0	0	0.00000	0	GH058566.MP4	15055	59.94006
S3_R1	0	0	0.00000	0	GH015961.MP4	63420	59.94006
S3_R1	0	0	0.00000	0	GH025961.MP4	63420	59.94006
S3_R1	0	0	0.00000	0	GH035961.MP4	63420	59.94006
S3_R1	0	0	0.00000	0	GH045961.MP4	63420	59.94006
S3_R1	0	0	0.00000	0	GH055961.MP4	8121	59.94006
S3_R2	0	0	0.00000	0	GH015806.MP4	63420	59.94006
S3_R2	0	0	0.00000	0	GH025806.MP4	63420	59.94006
S3_R2	0	0	0.00000	0	GH035806.MP4	63420	59.94006
