OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NF_154	1	0	0.00000	0	20210723_NF_154_Rig6_6R (4).MP4	31710	29.97003
NF_157	0	0	0.00000	0	20210722_NF_157_Rig2_2L (1).MP4	31710	29.97003
NF_157	0	0	0.00000	0	20210722_NF_157_Rig2_2L (2).MP4	31710	29.97003
NF_157	0	0	0.00000	0	20210722_NF_157_Rig2_2L (3).MP4	31710	29.97003
NF_157	0	0	0.00000	0	20210722_NF_157_Rig2_2L (4).MP4	31710	29.97003
NF_157	1	0	0.00000	0	20210722_NF_157_Rig2_2R (1).MP4	31710	29.97003
NF_157	1	0	0.00000	0	20210722_NF_157_Rig2_2R (2).MP4	31710	29.97003
NF_157	1	0	0.00000	0	20210722_NF_157_Rig2_2R (3).MP4	31710	29.97003
NF_157	1	0	0.00000	0	20210722_NF_157_Rig2_2R (4).MP4	31710	29.97003
NF_162	0	0	0.00000	0	20210722_NF_162_Rig4_4L (1).MP4	31710	29.97003
NF_162	0	0	0.00000	0	20210722_NF_162_Rig4_4L (2).MP4	31710	29.97003
NF_162	0	0	0.00000	0	20210722_NF_162_Rig4_4L (3).MP4	31710	29.97003
NF_162	0	0	0.00000	0	20210722_NF_162_Rig4_4L (4).MP4	31710	29.97003
NF_162	1	0	0.00000	0	20210722_NF_162_Rig4_4R (1).MP4	31710	29.97003
NF_162	1	0	0.00000	0	20210722_NF_162_Rig4_4R (2).MP4	31710	29.97003
NF_162	1	0	0.00000	0	20210722_NF_162_Rig4_4R (3).MP4	31710	29.97003
NF_162	1	0	0.00000	0	20210722_NF_162_Rig4_4R (4).MP4	31710	29.97003
NF_163	0	0	0.00000	0	20210722_NF_163_Rig8_8L (1).MP4	31740	29.97003
NF_163	0	0	0.00000	0	20210722_NF_163_Rig8_8L (2).MP4	31710	29.97003
NF_163	0	0	0.00000	0	20210722_NF_163_Rig8_8L (3).MP4	31710	29.97003
NF_163	0	0	0.00000	0	20210722_NF_163_Rig8_8L (4).MP4	31740	29.97003
NF_163	1	0	0.00000	0	20210722_NF_163_Rig8_8R (1).MP4	31710	29.97003
NF_163	1	0	0.00000	0	20210722_NF_163_Rig8_8R (2).MP4	31710	29.97003
NF_163	1	0	0.00000	0	20210722_NF_163_Rig8_8R (3).MP4	31710	29.97003
NF_163	1	0	0.00000	0	20210722_NF_163_Rig8_8R (4).MP4	31710	29.97003
NF_164	0	0	0.00000	0	20210722_NF_164_Rig6_6L (1).MP4	31710	29.97003
NF_164	0	0	0.00000	0	20210722_NF_164_Rig6_6L (2).MP4	31710	29.97003
NF_164	0	0	0.00000	0	20210722_NF_164_Rig6_6L (3).MP4	31710	29.97003
NF_164	0	0	0.00000	0	20210722_NF_164_Rig6_6L (4).MP4	31710	29.97003
NF_164	1	0	0.00000	0	20210722_NF_164_Rig6_6R (1).MP4	31710	29.97003
NF_164	1	0	0.00000	0	20210722_NF_164_Rig6_6R (2).MP4	31710	29.97003
NF_164	1	0	0.00000	0	20210722_NF_164_Rig6_6R (3).MP4	31710	29.97003
NF_164	1	0	0.00000	0	20210722_NF_164_Rig6_6R (4).MP4	31710	29.97003
NF_166	0	0	0.00000	0	20210722_NF_166_Rig2_2L (1).MP4	1683	29.97003
NF_166	0	0	0.00000	0	20210722_NF_166_Rig2_2L (2).MP4	31710	29.97003
NF_166	0	0	0.00000	0	20210722_NF_166_Rig2_2L (3).MP4	31710	29.97003
NF_166	0	0	0.00000	0	20210722_NF_166_Rig2_2L (4).MP4	31710	29.97003
NF_166	0	0	0.00000	0	20210722_NF_166_Rig2_2L (5).MP4	31710	29.97003
NF_166	1	0	0.00000	0	20210722_NF_166_Rig2_2R (1).MP4	31710	29.97003
NF_166	1	0	0.00000	0	20210722_NF_166_Rig2_2R (2).MP4	31710	29.97003
NF_166	1	0	0.00000	0	20210722_NF_166_Rig2_2R (3).MP4	31710	29.97003
NF_166	1	0	0.00000	0	20210722_NF_166_Rig2_2R (4).MP4	31710	29.97003
NF_166	1	0	0.00000	0	20210722_NF_166_Rig2_2R (5).MP4	31710	29.97003
NF_167	0	0	0.00000	0	20210722_NF_167_Rig2_2L (1).MP4	31710	29.97003
NF_167	0	0	0.00000	0	20210722_NF_167_Rig2_2L (2).MP4	31710	29.97003
NF_167	0	0	0.00000	0	20210722_NF_167_Rig2_2L (3).MP4	31710	29.97003
NF_167	0	0	0.00000	0	20210722_NF_167_Rig2_2L (4).MP4	31710	29.97003
NF_167	0	0	0.00000	0	20210722_NF_167_Rig2_2L (5).MP4	31710	29.97003
NF_167	1	0	0.00000	0	20210722_NF_167_Rig2_2R (1).MP4	31710	29.97003
NF_167	1	0	0.00000	0	20210722_NF_167_Rig2_2R (2).MP4	31710	29.97003
NF_167	1	0	0.00000	0	20210722_NF_167_Rig2_2R (3).MP4	31710	29.97003
NF_167	1	0	0.00000	0	20210722_NF_167_Rig2_2R (4).MP4	31710	29.97003
NF_167	1	0	0.00000	0	20210722_NF_167_Rig2_2R (5).MP4	31710	29.97003
NF_175	0	0	0.00000	0	20210723_NF_175_Rig5_5L (1).MP4	31710	29.97003
NF_175	0	0	0.00000	0	20210723_NF_175_Rig5_5L (2).MP4	31710	29.97003
NF_175	0	0	0.00000	0	20210723_NF_175_Rig5_5L (3).MP4	31710	29.97003
NF_175	0	0	0.00000	0	20210723_NF_175_Rig5_5L (4).MP4	31710	29.97003
NF_175	0	0	0.00000	0	20210723_NF_175_Rig5_5L (5).MP4	31710	29.97003
NF_175	1	0	0.00000	0	20210723_NF_175_Rig5_5R (1).MP4	31710	29.97003
NF_175	1	0	0.00000	0	20210723_NF_175_Rig5_5R (2).MP4	31710	29.97003
NF_175	1	0	0.00000	0	20210723_NF_175_Rig5_5R (3).MP4	31710	29.97003
NF_175	1	0	0.00000	0	20210723_NF_175_Rig5_5R (4).MP4	31710	29.97003
NF_175	1	0	0.00000	0	20210723_NF_175_Rig5_5R (5).MP4	31710	29.97003
NF_186	0	0	0.00000	0	20210722_NF_186_Rig3_3L (1).MP4	31710	29.97003
NF_186	0	0	0.00000	0	20210722_NF_186_Rig3_3L (2).MP4	31710	29.97003
NF_186	0	0	0.00000	0	20210722_NF_186_Rig3_3L (3).MP4	31710	29.97003
NF_186	0	0	0.00000	0	20210722_NF_186_Rig3_3L (4).MP4	31710	29.97003
NF_186	1	0	0.00000	0	20210722_NF_186_Rig3_3R (1).MP4	31710	29.97003
NF_186	1	0	0.00000	0	20210722_NF_186_Rig3_3R (2).MP4	31710	29.97003
NF_186	1	0	0.00000	0	20210722_NF_186_Rig3_3R (3).MP4	31710	29.97003
NF_186	1	0	0.00000	0	20210722_NF_186_Rig3_3R (4).MP4	31710	29.97003
NF_187	0	0	0.00000	0	20210721_NF_187_Rig7_7L (1).MP4	31710	29.97003
NF_187	0	0	0.00000	0	20210721_NF_187_Rig7_7L (2).MP4	31710	29.97003
NF_187	0	0	0.00000	0	20210721_NF_187_Rig7_7L (3).MP4	31710	29.97003
NF_187	0	0	0.00000	0	20210721_NF_187_Rig7_7L (4).MP4	31710	29.97003
NF_187	0	0	0.00000	0	20210721_NF_187_Rig7_7L (5).MP4	19339	29.97003
NF_187	1	0	0.00000	0	20210721_NF_187_Rig7_7R (1).MP4	31710	29.97003
NF_187	1	0	0.00000	0	20210721_NF_187_Rig7_7R (2).MP4	31710	29.97003
NF_187	1	0	0.00000	0	20210721_NF_187_Rig7_7R (3).MP4	31710	29.97003
NF_187	1	0	0.00000	0	20210721_NF_187_Rig7_7R (4).MP4	31710	29.97003
NF_187	1	0	0.00000	0	20210721_NF_187_Rig7_7R (5).MP4	18884	29.97003
NF_188	0	0	0.00000	0	20210722_NF_188_Rig1_1L (1).MP4	31710	29.97003
NF_188	0	0	0.00000	0	20210722_NF_188_Rig1_1L (2).MP4	31710	29.97003
NF_188	0	0	0.00000	0	20210722_NF_188_Rig1_1L (3).MP4	31710	29.97003
