OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NF_012	30	1	1251.19307	451.94403	924.26233	442.12313
NF_012	31	0	1434.44701	501.62313	1131.89927	496.66045
NF_012	31	1	1568.92760	469.38433	1230.61910	461.90299
NF_012	32	0	1097.83945	528.91791	571.02728	516.00746
NF_012	32	1	1022.28856	526.90299	526.70409	518.52612
NF_012	33	0	1393.63064	457.00000	1138.09024	449.50373
NF_012	33	1	1459.61175	433.32463	1199.03463	431.36940
NF_012	34	0	1541.20672	424.25746	1161.76285	417.26493
NF_012	34	1	1646.47429	425.26493	1251.92025	421.29478
NF_012	35	0	1432.25498	565.57090	804.88038	556.99254
NF_012	35	1	1309.86254	561.03731	717.24134	551.95522
NF_012	36	0	919.10913	384.74627	802.25918	378.90299
NF_012	36	1	990.63064	376.68657	873.27702	367.82090
NF_012	37	0	1064.16684	414.46642	864.21091	407.11194
NF_012	37	1	1145.76180	405.39925	949.33158	396.53358
NF_012	38	0	1091.86884	453.75746	913.57083	447.41045
NF_012	38	1	1161.87933	425.54851	987.61070	421.72015
NF_012	39	0	1529.46170	308.44403	1215.83316	302.33955
NF_012	39	1	1666.46065	302.90299	1333.18888	298.81343
NF_012	40	0	1216.45435	455.65299	945.04617	448.09701
NF_012	40	1	1266.82162	460.69030	1013.54565	449.60821
NF_012	41	0	822.54984	441.97761	698.57188	434.69030
NF_012	41	1	886.01259	450.54104	759.01259	445.77239
NF_012	42	0	1011.64113	635.05597	558.81427	624.35448
NF_012	42	1	948.68206	665.78358	467.14586	657.09701
NF_012	43	0	1158.04617	518.08209	793.41343	512.55597
NF_012	43	1	1096.09444	514.55597	727.43232	506.00746
NF_012	44	0	1186.75551	530.67537	949.55194	523.63806
NF_012	44	1	1233.59706	498.94030	984.30535	490.39179
NF_012	45	0	1169.63064	485.84328	909.42497	479.00373
NF_012	45	1	1224.02728	482.82090	963.82162	476.98881
NF_012	46	0	1208.33578	447.99254	886.13012	440.40672
NF_012	46	1	1157.46485	438.42164	843.31794	431.33955
NF_012	47	0	1273.99475	591.06716	956.29591	582.85821
NF_012	47	1	1322.85100	559.83582	1000.61910	553.13806
NF_012	48	0	1370.72928	390.66791	1090.59706	381.67537
NF_012	48	1	1426.13326	364.47388	1140.46065	353.97015
NF_012	49	0	1367.70724	423.41045	1014.54250	418.44776
NF_012	49	1	1318.34732	411.82463	960.14586	400.81716
NF_012	50	0	1003.61175	345.89552	780.17104	336.39925
NF_012	50	1	959.28856	338.84328	741.38825	331.86567
NF_012	51	0	1324.61700	116.36194	1138.50682	102.25746
NF_012	51	1	1373.97692	126.94030	1187.36306	111.32463
NF_012	52	0	1523.49108	518.94030	1127.08290	511.99254
NF_012	52	1	1590.47954	517.93284	1175.93914	514.51119
NF_012	53	0	1317.09024	402.66791	1035.87723	394.16418
NF_012	53	1	1375.01259	384.02985	1087.75551	376.53358
NF_012	54	0	1415.30640	347.25746	1082.21511	341.77612
NF_012	54	1	1359.39874	321.56716	1041.41763	316.58955
NF_021	0	0	1375.51312	224.14552	1102.77020	222.92537
NF_021	0	1	1488.83945	236.73881	1248.33158	234.51119
NF_021	1	0	955.46170	435.81343	872.01679	434.83582
NF_021	1	1	1049.14481	446.39179	962.17419	447.42910
NF_021	2	0	597.78174	469.41418	418.30745	468.95522
NF_021	2	1	720.17419	472.43657	512.99790	478.52612
NF_021	3	0	1388.03148	839.30224	1081.52781	841.61567
NF_021	3	1	1473.65582	881.11194	1141.46485	880.40299
NF_021	4	0	1539.12277	591.94030	1392.28437	599.48134
NF_021	4	1	1408.16789	562.72388	1271.90661	565.73134
NF_021	5	0	1289.15005	525.17910	1090.23085	525.43284
NF_021	5	1	1484.57503	448.10821	1309.32844	446.34701
NF_021	6	0	1551.31165	213.58209	1331.71039	213.58209
NF_021	6	1	1253.13431	282.12687	1087.54250	279.46642
NF_021	7	0	988.51207	368.65299	846.71039	368.08955
NF_021	7	1	754.80797	316.76866	632.64953	321.24254
NF_021	8	0	1251.12277	78.58209	1071.81532	74.55224
NF_021	8	1	1015.40399	122.91045	866.31689	118.88060
NF_021	9	0	1075.72508	453.35821	975.40189	457.77239
NF_021	9	1	854.61280	394.92537	767.38510	393.29478
NF_021	10	0	844.51941	131.33955	736.14481	140.54104
NF_021	10	1	576.06191	163.57836	463.15425	177.81716
NF_021	11	0	916.99370	342.39925	795.29171	342.02985
NF_021	11	1	670.19412	290.51493	579.71983	295.68657
NF_021	12	0	625.33578	277.13433	486.71773	284.48881
NF_021	12	1	333.70934	277.13433	225.81532	293.55597
NF_021	13	0	745.43547	233.73134	680.96537	239.77612
NF_021	13	1	485.54040	137.01493	431.14376	155.14925
NF_021	14	0	837.29171	352.29478	770.95698	354.81343
NF_021	14	1	615.67576	402.66791	550.85205	410.22388
NF_021	15	0	860.31375	192.80597	837.77754	199.04478
NF_021	15	1	642.22350	158.55224	630.76810	176.37687
NF_021	16	0	895.49843	281.34701	785.91396	283.00746
NF_021	16	1	960.47219	270.26493	850.88772	270.91791
NF_021	17	0	628.42812	369.43657	563.63379	375.12687
NF_021	17	1	574.03148	389.58582	515.28122	397.79478
NF_021	18	0	537.76705	369.43657	471.96537	376.63806
NF_021	18	1	479.84470	380.01493	416.56139	388.22388
NF_021	19	0	1000.11647	438.03731	976.79643	436.70522
NF_021	19	1	1133.58972	430.48134	1113.79538	426.63060
NF_021	20	0	954.85519	362.16418	913.75971	357.98507
NF_021	20	1	1133.15530	314.30970	1104.14795	299.55224
NF_021	21	0	618.35887	136.09328	562.90661	152.43657
NF_021	21	1	845.51522	174.88060	782.00420	187.69776
NF_021	22	0	1289.87618	610.60821	1093.88772	614.53358
NF_021	22	1	1146.83316	575.85075	970.99161	574.73881
NF_021	23	0	198.94334	459.44403	180.81847	461.02985
NF_021	23	1	374.72508	452.89552	343.50472	459.01493
NF_021	24	0	1623.84050	139.02985	1279.32844	143.05970
NF_021	24	1	1281.34313	215.59701	1031.52151	215.59701
NF_021	25	0	1907.91186	178.31716	1672.92025	177.85821
NF_021	25	1	1494.90031	278.55970	1328.93599	272.79478
NF_021	26	0	675.99790	337.67164	463.99056	353.76119
NF_021	26	1	565.18993	399.12687	356.20462	400.60821
NF_021	27	0	1042.65582	412.98507	979.47534	413.90299
NF_021	27	1	822.55089	415.00000	750.80797	415.41418
NF_021	28	0	1225.07660	724.75000	881.73452	724.34701
NF_021	28	1	1690.13746	671.61567	1376.01994	676.04478
NF_021	29	0	843.74711	443.93284	773.25184	443.47388
NF_021	29	1	593.92550	424.79104	547.60651	426.34701
NF_021	30	0	937.07870	390.36194	816.69885	390.75746
NF_021	30	1	382.14690	321.79104	316.07975	324.60448
NF_021	31	0	928.42392	352.44403	871.15845	352.54851
NF_021	31	1	450.64533	303.89552	406.95803	309.30224
NF_021	32	0	1158.73977	418.49627	967.57922	418.88060
NF_021	32	1	618.51731	385.72388	432.36201	391.10075
NF_021	33	0	1778.97167	423.13433	1446.42707	411.27612
NF_021	33	1	1275.29906	304.25373	1019.11647	286.10448
NF_030	0	0	1164.27072	653.47761	1066.36936	662.13433
NF_030	0	1	1224.03987	621.91045	1127.48164	632.58209
NF_030	1	0	1240.15740	695.11940	1115.94439	704.10448
NF_030	1	1	1287.16684	689.41045	1169.66946	701.08209
NF_030	2	0	1094.12382	716.98507	1006.59706	724.84328
NF_030	2	1	1150.53515	718.66418	1063.67996	728.87313
NF_030	3	0	1010.45435	639.05224	927.68835	643.23881
NF_030	3	1	1052.42707	613.19403	975.03358	619.05970
NF_030	4	0	1324.42812	644.64179	1241.10703	655.98507
NF_030	4	1	1387.89087	633.89552	1310.94963	646.58209
NF_030	5	0	1485.26758	649.00746	1418.39979	665.72388
NF_030	5	1	1537.98531	618.44776	1474.60860	635.48507
NF_030	6	0	1667.40609	659.02239	1558.20252	680.97015
NF_030	6	1	1759.41028	616.37313	1651.88562	636.97761
NF_030	7	0	1299.74397	655.26493	1228.91710	667.46642
NF_030	7	1	1241.31794	674.40672	1167.46905	686.10448
NF_030	8	0	1408.98006	699.53358	1337.71039	716.32836
NF_030	8	1	1359.62015	708.60075	1287.34313	722.87687
NF_030	9	0	611.96852	901.22761	507.05666	884.25373
NF_030	9	1	546.99475	899.21269	451.14900	881.73507
NF_030	10	0	815.10073	1013.50746	481.35782	1011.99627
NF_030	10	1	703.78909	954.06716	404.79958	947.01493
NF_030	11	0	1396.91081	691.79851	1198.94544	699.75373
NF_030	11	1	1559.09339	734.78358	1348.70409	750.12687
NF_030	12	0	806.83421	802.15672	568.48374	795.01493
NF_030	12	1	681.25184	832.04478	430.47744	824.90299
NF_030	13	0	517.36097	986.03731	223.96642	976.73881
NF_030	13	1	370.96013	964.88060	57.08290	954.57463
NF_030	14	0	912.44701	962.67910	754.00105	961.59701
NF_030	14	1	854.02099	937.15672	705.98426	935.06716
NF_030	15	0	863.29276	514.11194	595.97901	509.14179
NF_030	15	1	825.34942	539.29851	556.69255	532.64925
NF_030	16	0	921.38300	508.40299	654.74082	503.09701
NF_030	16	1	894.85624	524.18657	623.84890	518.20896
NF_030	17	0	936.49318	530.56716	675.89507	527.27612
NF_030	17	1	901.90766	541.64925	635.60126	537.35075
NF_030	18	0	971.75026	538.96269	699.06401	538.69403
NF_030	18	1	939.51522	549.37313	666.82896	545.41045
NF_030	19	0	930.11333	613.85075	671.86569	612.91045
NF_030	19	1	900.22875	597.73134	640.97377	594.77612
NF_030	20	0	959.29276	421.91791	530.19203	413.94776
NF_030	20	1	914.63379	430.98507	478.14586	420.32836
NF_030	21	0	845.50577	643.25373	195.35887	644.05970
NF_030	21	1	781.70724	637.20896	89.25184	628.61194
NF_030	22	0	838.50367	599.29851	576.74816	591.40299
NF_030	22	1	813.32004	616.08955	554.58657	612.55970
NF_030	23	0	596.81007	433.09701	196.43232	421.79104
NF_030	23	1	546.77859	414.96269	142.70724	401.30597
NF_030	24	0	534.14586	673.56716	112.82267	666.41045
NF_030	24	1	475.71983	661.81343	45.66632	653.64925
NF_030	25	0	1585.40084	579.54478	1255.73662	585.28358
NF_030	25	1	1657.25813	598.01493	1319.53515	605.43284
NF_030	26	0	1215.55299	434.05224	486.65582	424.60075
NF_030	26	1	1150.57922	416.42164	386.42497	404.45149
NF_030	27	0	840.10808	463.14925	147.57608	444.49254
NF_030	27	1	774.63064	447.53358	35.76076	424.34328
NF_030	28	0	850.68520	391.11567	259.89507	372.96269
NF_030	28	1	791.75551	382.55224	157.64953	360.87313
NF_030	29	0	341.65792	812.99254	147.74397	808.87313
NF_030	29	1	255.69780	802.58209	68.16369	800.47761
NF_030	30	0	1351.91396	516.02239	610.79958	514.85075
NF_030	30	1	1448.61910	496.37687	660.15950	496.21269
NF_030	31	0	1102.63799	444.79104	403.76285	435.96269
NF_030	31	1	1181.71459	438.74627	456.14481	427.90299
NF_030	32	0	1822.79119	850.08955	1227.19412	841.09701
NF_030	32	1	1710.97587	847.06716	1143.08080	840.08955
NF_030	33	0	1225.48478	721.30597	1078.51207	732.72388
NF_030	33	1	1428.63274	701.49254	1277.96642	717.61194
NF_030	34	0	1370.30955	800.63433	1287.33893	822.73134
NF_030	34	1	1174.88458	809.36567	1080.83316	821.72388
NF_030	35	0	1911.94124	739.47761	1690.32529	757.61194
NF_030	35	1	1093.97692	751.56716	924.74292	757.61194
NF_030	36	0	1308.96642	976.64925	1052.52781	986.56716
NF_030	36	1	1201.18048	994.44776	950.45016	1000.67164
NF_030	37	0	849.24659	543.20896	450.34732	538.04478
NF_030	37	1	963.41238	498.88060	551.75341	495.39552
NF_030	38	0	1105.65582	538.18657	723.39874	536.93284
NF_030	38	1	1220.82896	501.91791	836.89297	503.01493
NF_030	39	0	1112.03568	562.70149	906.08185	566.18657
NF_030	39	1	1193.63064	568.74627	982.97587	569.88060
NF_030	40	0	647.03253	685.44776	201.98636	678.38060
NF_030	40	1	525.14376	623.65672	52.22770	612.55970
NF_030	41	0	1589.67786	528.03731	1645.77125	543.26866
NF_030	41	1	1742.45855	507.55224	1829.77964	518.75373
NF_030	42	0	1307.60441	916.07463	1173.25184	933.97761
NF_030	42	1	1409.34627	881.14925	1294.80483	909.12687
NF_030	43	0	10.74502	239.39552	114.74187	262.28358
NF_030	43	1	545.49318	260.87313	581.34627	273.61940
NF_030	44	0	705.59182	959.27612	505.70934	957.18657
NF_030	44	1	647.50157	967.33582	447.28332	952.48507
NF_031	0	0	1196.84470	744.38060	1012.27387	755.08955
NF_031	0	1	1319.40504	803.48507	1133.49108	812.85075
NF_031	1	0	1235.19307	883.52985	886.92550	889.85075
NF_031	1	1	1378.23610	944.64925	1024.59601	952.98507
NF_031	2	0	1463.71983	971.86567	1161.58237	985.29851
NF_031	2	1	1592.32424	1050.44776	1278.77020	1070.26119
NF_031	3	0	821.99370	90.67164	666.86254	98.73134
NF_031	3	1	1478.78279	94.70149	1311.56348	90.67164
NF_031	4	0	1707.52781	795.38060	1665.03987	830.36567
NF_031	4	1	1609.81532	773.88806	1556.58237	802.49254
NF_031	5	0	1575.79748	743.00000	1559.96642	771.10448
NF_031	5	1	1496.21721	720.16418	1472.99895	741.88806
NF_047	0	0	1312.91081	778.05597	1176.05771	779.70149
NF_047	0	1	1529.49003	776.04104	1380.04512	779.70149
NF_047	1	0	1053.14586	996.88433	762.20042	987.31343
NF_047	1	1	1207.26967	981.26866	939.99685	976.23134
NF_047	2	0	1427.46590	981.58955	1231.39244	986.80970
NF_047	2	1	1627.92760	932.22388	1458.54879	937.44403
NF_047	3	0	984.30745	792.43657	857.14586	786.42164
NF_047	3	1	1047.26653	781.35448	919.60126	777.85821
NF_047	4	0	1223.04827	727.45522	1043.00105	721.44030
NF_047	4	1	1275.43022	708.81716	1100.92340	705.82463
NF_047	5	0	880.55089	814.09701	706.04407	808.58582
NF_047	5	1	936.45855	797.47388	767.99580	790.95522
NF_047	6	0	1430.86254	588.65299	1236.51626	585.85075
NF_047	6	1	1481.22980	559.94030	1292.92760	555.62687
NF_047	7	0	1266.54669	826.70522	1097.23085	822.20522
NF_047	7	1	1524.93075	832.75000	1336.47534	831.27239
NF_047	8	0	1210.06925	710.95149	937.43232	705.63806
NF_047	8	1	1587.32004	586.52985	1322.25498	580.99254
NF_047	9	0	1415.02204	849.20149	1124.19727	844.25373
NF_047	9	1	1786.73242	791.27239	1525.12067	793.88060
NF_047	10	0	991.35782	912.20896	910.36936	905.72015
NF_047	10	1	888.10493	911.20149	800.56873	902.69776
NF_047	11	0	1325.16159	555.63806	1198.74082	554.10448
NF_047	11	1	1744.72088	488.64179	1611.75236	479.55224
NF_047	12	0	1091.38090	349.48134	884.49108	341.54104
NF_047	12	1	1531.06401	225.51866	1299.42812	211.32836
NF_047	13	0	338.46800	449.32836	195.42497	445.29851
NF_047	13	1	693.05352	306.26866	578.21616	310.29851
NF_047	14	0	1500.11542	563.20896	895.16999	549.37313
NF_047	14	1	1231.65792	563.20896	690.67891	549.37313
NF_057	0	0	1104.05037	292.16418	842.14061	276.04478
NF_057	0	1	1259.58237	263.36194	988.46800	250.49627
NF_057	1	0	1126.61280	227.59701	922.48688	214.73134
NF_057	1	1	1269.65582	193.84701	1049.41238	181.98881
NF_057	2	0	1068.65687	166.98507	823.07240	153.91791
NF_057	2	1	1226.30640	123.16045	952.01259	115.13060
NF_057	3	0	1346.77859	85.13060	976.17524	70.01866
NF_057	3	1	1578.46800	0.50373	1137.35047	1.00746
NF_057	4	0	942.87513	386.86567	736.97272	376.14925
NF_057	4	1	1055.24764	373.42164	836.69990	356.00000
NF_057	5	0	825.06925	436.38806	670.48793	422.99627
NF_057	5	1	877.45121	419.26119	718.33683	403.35075
NF_057	6	0	1641.49843	537.98507	1208.88458	539.46642
NF_057	6	1	1814.76180	527.91045	1330.26967	533.42164
NF_057	7	0	1406.30010	309.43657	981.13431	305.89552
NF_057	7	1	1666.69885	290.79851	1174.54460	297.83582
NF_057	8	0	1434.25498	521.01493	1175.01889	518.29104
NF_057	8	1	1510.81322	508.42164	1238.48164	505.19403
NF_057	9	0	1545.26758	187.38806	1118.15320	183.35821
NF_057	9	1	1780.98636	147.08955	1263.21091	159.17910
NF_057	10	0	1414.32949	467.56343	1194.56453	461.59328
NF_057	10	1	1500.96118	458.49627	1266.08604	453.02985
NF_057	11	0	1589.10388	421.22015	1265.07870	414.74627
NF_057	11	1	1664.15110	407.61940	1350.19937	401.64925
NF_057	12	0	679.87723	461.56343	554.03987	439.25373
NF_057	12	1	771.54565	395.57463	643.04932	378.68657
NF_057	13	0	1040.74397	195.39925	984.16999	173.57836
NF_057	13	1	639.62749	192.42537	574.81532	170.43657
NF_057	14	0	1434.45960	197.46269	1291.41763	182.14179
NF_057	14	1	1857.54460	110.82090	1768.41238	83.61940
NF_057	15	0	1534.71773	743.04104	1256.93075	744.53731
NF_057	15	1	1261.22350	654.88806	945.15740	638.75373
NF_057	16	0	914.66946	364.70149	876.39035	346.56716
NF_057	16	1	1357.90136	165.22388	1249.10808	155.14925
NF_057	17	0	666.73767	565.11194	292.62749	533.37687
NF_057	17	1	724.66002	542.44403	359.11228	513.73134
NF_057	18	0	1872.15110	850.29851	1770.54460	882.22015
NF_057	18	1	1514.54355	720.33582	1407.90031	740.16791
NF_057	19	0	1688.31060	409.61567	1268.98741	408.46642
NF_057	19	1	1802.14061	423.21642	1357.13012	420.05224
NF_057	20	0	1528.64638	398.02985	1159.18678	395.36940
NF_057	20	1	1597.14586	394.00000	1222.14586	389.82836
NF_057	21	0	1483.31584	425.73507	1118.89297	418.54104
NF_057	21	1	1530.15740	447.89925	1165.73452	444.73507
NF_057	22	0	1412.54984	267.02985	1079.78174	261.63806
NF_057	22	1	1472.99056	250.40672	1140.22246	243.50373
NF_057	23	0	1636.50892	874.35821	1357.69255	873.31716
NF_057	23	1	1235.56453	712.20149	956.51731	704.42164
NF_057	24	0	1228.10073	636.04851	958.82896	628.50373
NF_057	24	1	1179.24449	621.44030	906.95068	609.86567
NF_057	25	0	1387.40923	680.56716	1196.36516	674.94030
NF_057	25	1	1326.46485	692.15299	1134.91710	682.49627
NF_057	26	0	1725.35047	764.94030	1683.30220	786.23507
NF_057	26	1	1598.42497	811.28358	1531.69675	827.54104
NF_057	27	0	1460.60860	662.94776	960.41343	654.97761
NF_057	27	1	867.71983	635.63060	337.42497	608.81343
NF_057	28	0	920.02728	485.39925	532.09339	464.66045
NF_057	28	1	439.56558	417.59328	114.83736	385.40672
NF_057	29	0	669.99895	436.63060	265.93914	400.97015
NF_057	29	1	873.98636	353.51493	543.96642	326.41791
NF_058	0	0	667.50577	793.58209	415.95068	789.22388
NF_058	0	1	759.67786	781.49254	524.74397	771.08955
NF_058	1	0	1139.53830	517.65299	1033.17419	515.91791
NF_058	1	1	1031.75236	549.38806	926.39559	546.14179
NF_058	2	0	1031.08604	639.64925	918.64848	633.51119
NF_058	2	1	935.89192	672.89552	809.85519	668.77239
NF_058	3	0	740.00525	706.60075	599.42078	697.57836
NF_058	3	1	624.16055	705.59328	476.02099	697.57836
NF_058	4	0	1600.15215	286.36940	1530.45750	274.23507
NF_058	4	1	1509.49108	338.75746	1434.75971	325.11194
NF_058	5	0	1523.62225	600.02985	1396.79958	599.06716
NF_058	5	1	1404.75551	590.45896	1279.44386	591.00746
NF_058	6	0	827.33998	464.40672	579.35047	461.17910
NF_058	6	1	695.37775	487.07463	441.84785	480.32090
NF_058	7	0	1328.73033	612.72388	969.10493	614.50373
NF_058	7	1	1442.05666	660.57836	1069.83945	651.77985
NF_058	8	0	443.30010	498.97015	171.10913	492.70149
NF_058	8	1	595.40923	512.06716	341.35047	507.30970
NF_058	9	0	650.81322	515.08955	427.98216	508.31716
NF_058	9	1	584.83211	497.96269	365.02308	492.19776
NF_058	10	0	1072.06086	277.80597	899.45435	272.17537
NF_058	10	1	1165.74397	294.42910	993.64113	290.30970
NF_058	11	0	1160.96537	445.60821	1072.12697	436.03731
NF_058	11	1	1233.99790	433.01493	1143.64848	427.97761
NF_058	12	0	760.65897	555.43657	571.25918	549.46642
NF_058	12	1	581.85519	596.23881	361.22770	588.75746
NF_058	13	0	1191.02413	441.97761	1065.68311	438.02239
NF_058	13	1	1377.88667	405.70896	1237.93914	399.73881
NF_058	14	0	1477.55824	386.84701	1319.13536	382.25373
NF_058	14	1	1765.65897	331.43657	1580.03778	321.80597
NF_058	15	0	1426.67156	429.10448	1245.50577	419.04478
NF_058	15	1	1655.33893	436.15672	1433.87933	428.11194
NF_058	16	0	1273.39874	107.79851	978.75131	103.26493
NF_058	16	1	1030.62854	105.78358	780.80797	98.73134
NF_058	17	0	574.13746	96.71642	474.24764	105.27985
NF_058	17	1	500.09759	84.62687	409.77754	98.73134
NF_058	18	0	514.65582	305.09328	117.85939	292.84328
NF_058	18	1	432.05352	358.99254	13.59916	345.73507
NF_058	19	0	1652.04617	697.16418	1286.71773	694.66791
NF_058	19	1	1245.07870	614.55224	967.89297	608.02612
NF_058	20	0	533.36936	310.04478	247.30325	303.61567
NF_058	20	1	470.41028	276.29478	180.81847	272.38433
NF_058	21	0	829.86988	500.75000	494.78909	495.20896
NF_058	21	1	939.16684	472.54104	606.60441	467.50373
NF_058	22	0	744.24554	397.48507	405.13536	391.44030
NF_058	22	1	857.57188	405.04104	520.98006	398.99627
NF_058	23	0	979.92130	277.46269	645.05352	272.93284
NF_058	23	1	1080.15215	277.96642	712.04197	269.91045
NF_058	24	0	1236.69360	453.45896	931.66002	450.02239
NF_058	24	1	1360.09339	435.82836	1033.40189	433.39925
NF_058	25	0	964.90346	68.00373	916.04302	63.97388
NF_058	25	1	1307.90451	60.95149	1257.20776	41.30597
NF_058	26	0	856.45855	409.93284	763.26758	407.88433
NF_058	26	1	1142.04092	375.67910	1028.19937	372.11940
NF_058	27	0	1101.63064	196.73507	895.27072	193.23881
NF_058	27	1	1214.45331	116.13806	989.96118	112.13806
NF_058	28	0	1385.76705	152.63060	1279.04617	135.50373
NF_058	28	1	1456.78489	111.32463	1340.99790	92.18284
NF_058	29	0	669.11962	60.44776	453.83316	61.45522
NF_058	29	1	722.00525	62.46269	503.19307	60.95149
NF_058	30	0	714.95383	258.41418	543.99056	253.88060
NF_058	30	1	756.25498	246.82836	587.30640	246.32463
NF_058	31	0	879.15215	500.60075	430.23295	491.50373
NF_058	31	1	769.35152	506.64552	290.21196	499.05970
NF_058	32	0	1710.47219	652.83582	975.11018	646.79104
NF_058	32	1	1909.92655	664.92537	1134.27072	640.74627
NF_058	33	0	746.49423	408.85075	342.71144	399.44403
NF_058	33	1	682.02413	435.54851	265.64953	428.66045
NF_058	34	0	800.89087	344.87687	288.31480	333.45522
NF_058	34	1	740.95383	369.05597	201.68311	354.61194
NF_058	35	0	842.19203	408.85075	398.11542	409.01493
NF_058	35	1	782.25498	452.67537	329.11228	445.78731
NF_058	36	0	773.18888	480.38060	246.50997	477.01866
NF_058	36	1	698.64533	518.16045	138.22036	511.77612
NF_058	37	0	890.54460	550.39925	351.98426	539.54851
NF_058	37	1	808.44596	536.29478	280.96642	532.49627
NF_058	38	0	732.42078	545.07463	248.31060	537.31716
NF_058	38	1	653.34418	545.07463	163.18993	536.81343
NF_058	39	0	675.50577	596.95896	269.96852	589.20149
NF_058	39	1	604.48793	611.06343	169.23400	597.76493
NF_058	40	0	627.15320	593.93657	114.83736	585.67537
NF_058	40	1	550.09129	616.60448	26.69465	604.81716
NF_058	41	0	997.99580	485.44776	538.15005	479.94776
NF_058	41	1	944.60651	451.69776	497.35257	440.65672
NF_058	42	0	1121.46905	397.91791	905.54250	393.57090
NF_058	42	1	1168.31060	414.03731	955.90976	408.68284
NF_058	43	0	870.34627	636.71642	483.52571	628.65672
NF_058	43	1	1470.72403	175.29851	1110.09444	181.34328
NF_067	0	0	1106.61280	328.32463	934.14586	336.39925
NF_067	0	1	1180.65268	314.72388	1001.13431	321.28731
NF_067	1	0	1095.02833	308.67910	944.72298	315.74627
NF_067	1	1	1162.01679	290.04104	1013.72613	295.59701
NF_067	2	0	999.33054	297.59701	858.59496	303.15299
NF_067	2	1	1075.38510	272.41045	925.58342	278.97388
