OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NF_012	20	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	49.48414	1.65921	3.80938	1392.63400	23.80668	9.95301	14.57282	543.68733	142.84534	-1274.13843	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	21	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	58.56918	2.15419	4.17464	1837.89950	16.25361	0.62298	11.59962	459.86606	230.52061	-1764.44270	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	22	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	49.36704	2.15822	3.26841	1438.45568	14.61008	30.87534	37.10034	335.94190	137.08613	-1391.94295	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	23	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	45.14358	1.65466	2.54741	1638.74714	10.76666	5.07380	11.02843	286.36083	108.23780	-1609.89883	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	24	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	45.81354	1.70458	1.27342	1341.16112	11.34958	20.81537	25.81073	245.44690	97.03892	-1314.93438	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	25	20210722_NF_012_Rig5_5L (1).MP4	6811	20210722_NF_012_Rig5_5R (1).MP4	7579	3.78767	Analysis	2.12268	56.70666	1.45471	2.19452	1399.64436	12.24771	11.14577	19.46894	237.39383	178.33896	-1367.78789	Pomacentridae	Chromis	norfolkensis		1	AD	Passing			
NF_012	26	20210722_NF_012_Rig5_5L (1).MP4	12591	20210722_NF_012_Rig5_5R (1).MP4	13359	7.00199	Analysis	5.33700	61.55463	1.50353	2.83843	1120.42430	20.12307	29.59893	9.49389	379.33697	-68.47834	-1052.02890	Blenniidae	Plagiotremus	tapeinosoma	37408076	1	AD	Passing			
NF_012	27	20210722_NF_012_Rig5_5L (1).MP4	14827	20210722_NF_012_Rig5_5R (1).MP4	15595	8.24546	Analysis	6.58046	108.23576	2.40287	2.50277	1466.66765	11.64583	29.21256	27.11306	231.43554	-184.63809	-1436.47498	Apogonidae	Ostorhinchus	doederleini	37327053	1	AD	Passing			
NF_012	28	20210722_NF_012_Rig5_5L (1).MP4	15032	20210722_NF_012_Rig5_5R (1).MP4	15800	8.35946	Analysis	6.69447	144.95175	2.29186	1.97946	1595.27747	8.68158	18.26956	8.84311	235.74074	-49.08203	-1576.99952	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_012	29	20210722_NF_012_Rig5_5L (1).MP4	15032	20210722_NF_012_Rig5_5R (1).MP4	15800	8.35946	Analysis	6.69447	115.46792	1.60126	1.72453	1854.52538	9.04778	1.97810	38.64866	125.65880	263.17917	-1831.45051	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_012	30	20210722_NF_012_Rig5_5L (1).MP4	15032	20210722_NF_012_Rig5_5R (1).MP4	15800	8.35946	Analysis	6.69447	136.58488	1.11601	2.18192	1456.29370	3.90244	1.58875	31.42028	76.98970	62.41626	-1452.91711	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_012	31	20210722_NF_012_Rig5_5L (1).MP4	15201	20210722_NF_012_Rig5_5R (1).MP4	15969	8.45345	Analysis	6.78845	126.03930	3.30010	4.29795	1547.67303	15.30421	38.77037	14.87231	403.52482	63.55396	-1492.78948	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_012	32	20210722_NF_012_Rig5_5L (1).MP4	20797	20210722_NF_012_Rig5_5R (1).MP4	21565	11.56544	Analysis	9.90045	73.05294	2.08488	2.54523	1109.65243	6.40963	43.26375	0.20073	-123.45831	10.17864	-1102.71618	Apogonidae	Taeniamia	leai	37327083	1	AD	Passing			
NF_012	33	20210722_NF_012_Rig5_5L (1).MP4	20797	20210722_NF_012_Rig5_5R (1).MP4	21565	11.56544	Analysis	9.90045	73.35076	2.12278	3.41891	1710.88087	14.13336	10.58896	18.76368	400.69714	118.18231	-1659.09256	Apogonidae	Taeniamia	leai	37327083	1	AD	Passing			
NF_012	34	20210722_NF_012_Rig5_5L (1).MP4	20797	20210722_NF_012_Rig5_5R (1).MP4	21565	11.56544	Analysis	9.90045	82.91647	1.67269	3.44965	1418.36743	17.74115	9.45441	3.00253	416.62132	114.99663	-1350.91399	Apogonidae	Taeniamia	leai	37327083	1	AD	Passing			
NF_012	35	20210722_NF_012_Rig5_5L (1).MP4	20800	20210722_NF_012_Rig5_5R (1).MP4	21568	11.56711	Analysis	9.90211	77.44770	1.16133	0.52347	977.85392	4.43785	25.10951	1.49115	74.21739	-14.72505	-974.92217	Apogonidae	Taeniamia	leai	37327083	1	AD	Passing			
NF_012	36	20210722_NF_012_Rig5_5L (1).MP4	31475	20210722_NF_012_Rig5_5R (2).MP4	533	17.50360	Analysis	15.83860	120.31886	1.83060	2.02187	2312.28643	7.19847	1.20289	8.29974	-108.01275	268.85972	-2294.06108	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	37	20210722_NF_012_Rig5_5L (1).MP4	31475	20210722_NF_012_Rig5_5R (2).MP4	533	17.50360	Analysis	15.83860	116.16790	1.73578	2.13533	1882.18181	5.86907	6.86677	7.78173	62.29545	182.10293	-1872.31572	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	38	20210722_NF_012_Rig5_5L (1).MP4	31475	20210722_NF_012_Rig5_5R (2).MP4	533	17.50360	Analysis	15.83860	112.71430	2.03822	0.80999	1980.47510	5.40061	8.67229	21.12467	113.58245	147.79710	-1971.68371	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	39	20210722_NF_012_Rig5_5L (1).MP4	31483	20210722_NF_012_Rig5_5R (2).MP4	541	17.50805	Analysis	15.84305	114.87659	2.17407	3.37852	1593.10105	20.20234	15.00584	2.16923	490.51704	249.12802	-1495.09171	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	40	20210722_NF_012_Rig5_5L (1).MP4	31506	20210722_NF_012_Rig5_5R (2).MP4	564	17.52084	Analysis	15.85584	97.75575	4.11614	4.21572	1650.65464	7.24054	38.00038	0.30437	180.49518	103.45233	-1637.49194	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	41	20210722_NF_012_Rig5_5L (1).MP4	31532	20210722_NF_012_Rig5_5R (2).MP4	590	17.53530	Analysis	15.87030	103.52314	2.58961	2.67692	2264.36116	7.99564	6.81043	8.26026	-275.41340	152.81399	-2242.34850	Apogonidae	Ostorhinchus	flavus	37327126	1	AD	Passing			
NF_012	42	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	73.20453	1.87511	1.99748	1198.47751	9.71270	32.53079	19.46301	-178.81724	-94.37265	-1181.29867	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	43	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	64.15174	1.16009	1.45028	1356.19375	1.22784	7.78399	3.58758	-15.10905	24.82433	-1355.88235	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	44	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	74.83613	4.24896	2.52833	1711.86622	5.53151	43.73450	32.18357	160.99248	36.19959	-1703.89465	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	45	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	65.28794	1.31503	0.56318	1650.70549	5.10868	0.82925	3.23638	129.00186	70.45410	-1644.14822	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	46	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	54.53836	2.19260	0.56673	1477.38935	4.92950	22.08544	11.61459	68.46903	106.90535	-1471.92477	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	47	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	59.36724	1.53053	1.83756	1490.33841	7.57675	12.85301	34.54336	193.61131	-33.61155	-1477.32647	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	48	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	62.01513	1.92098	4.67235	1627.13773	13.71692	12.57991	26.96927	335.14766	191.16666	-1580.73039	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	49	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	57.66388	1.70557	3.12593	1407.88276	9.88918	16.33831	12.99581	205.59494	127.26023	-1386.96411	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	50	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	60.15929	3.08846	1.30839	1803.64195	9.01499	21.75871	9.11324	-117.01826	257.25401	-1781.36223	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	51	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	65.46668	2.20944	4.65080	2039.62536	19.77706	3.77977	13.85229	389.90539	569.43250	-1919.32072	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	52	20210722_NF_012_Rig5_5L (2).MP4	2524	20210722_NF_012_Rig5_5R (2).MP4	3292	19.03791	Analysis	17.37291	49.96618	2.26978	2.72836	1359.42336	15.65700	29.95125	0.95260	366.03247	24.89662	-1308.98139	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	53	20210722_NF_012_Rig5_5L (2).MP4	2541	20210722_NF_012_Rig5_5R (2).MP4	3309	19.04736	Analysis	17.38237	62.27509	1.96967	2.64578	1606.52024	11.67556	13.79942	17.34243	275.86918	172.02666	-1573.28011	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_012	54	20210722_NF_012_Rig5_5L (2).MP4	2541	20210722_NF_012_Rig5_5R (2).MP4	3309	19.04736	Analysis	17.38237	63.64125	2.86498	1.64287	1506.42240	13.53229	37.46935	29.92005	275.70465	219.63172	-1464.60141	Pomacentridae	Chrysiptera	notialis	37372065	1	AD	Passing			
NF_021	0	20210722_NF_021_Rig8_8L (1).MP4	13564	20210722_NF_021_Rig8_8R (1).MP4	12985	7.54309	Analysis	2.90457	196.08182	3.47899	1.86798	1724.16756	17.96494	31.27611	1.40952	391.96204	359.40258	-1640.10650	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_021	1	20210722_NF_021_Rig8_8L (1).MP4	13564	20210722_NF_021_Rig8_8R (1).MP4	12985	7.54309	Analysis	2.90457	169.11776	2.97015	1.49117	2467.08811	4.10182	9.17876	6.95592	-4.83894	176.40210	-2460.76871	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_021	2	20210722_NF_021_Rig8_8L (1).MP4	13564	20210722_NF_021_Rig8_8R (1).MP4	12985	7.54309	Analysis	2.90457	193.76698	4.59537	7.31437	1934.21741	16.08805	31.90208	2.85537	-529.81037	81.21605	-1858.46762	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_021	3	20210722_NF_021_Rig8_8L (1).MP4	13573	20210722_NF_021_Rig8_8R (1).MP4	12994	7.54810	Analysis	2.90957	85.06108	3.42451	3.19528	1559.71953	17.46384	42.22562	16.85739	329.71791	-332.23946	-1487.82662	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_021	4	20210722_NF_021_Rig8_8L (1).MP4	13587	20210722_NF_021_Rig8_8R (1).MP4	13008	7.55588	Analysis	2.91736	169.00960	4.80703	3.18217	2164.53147	17.31906	25.94382	13.88321	642.43405	-49.84242	-2066.39558	Labridae	Pseudolabrus	luculentus	37384151	1	AD	Passing			
NF_021	5	20210722_NF_021_Rig8_8L (1).MP4	15529	20210722_NF_021_Rig8_8R (1).MP4	14950	8.63585	Analysis	3.99733	313.79301	2.98508	4.05381	1929.75506	13.57584	16.02651	20.31141	446.40936	76.84929	-1875.83780	Labridae	Notolabrus	inscriptus	37384139	1	AD	Feeding			
NF_021	6	20210722_NF_021_Rig8_8L (1).MP4	20768	20210722_NF_021_Rig8_8R (1).MP4	20189	11.54932	Analysis	6.91079	357.92378	5.07648	1.59876	1954.51216	17.22225	37.33547	4.89947	433.66517	383.16678	-1866.87855	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	7	20210722_NF_021_Rig8_8L (1).MP4	20768	20210722_NF_021_Rig8_8R (1).MP4	20189	11.54932	Analysis	6.91079	375.27368	3.40633	3.10305	2183.04996	10.24878	14.56718	12.21923	-247.18960	299.60403	-2148.21830	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	8	20210722_NF_021_Rig8_8L (1).MP4	20790	20210722_NF_021_Rig8_8R (1).MP4	20211	11.56155	Analysis	6.92303	330.60467	4.23581	2.78279	2092.25499	17.37848	25.38096	2.16191	111.82360	614.83344	-1996.74892	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	9	20210722_NF_021_Rig8_8L (1).MP4	20797	20210722_NF_021_Rig8_8R (1).MP4	20218	11.56544	Analysis	6.92692	401.33124	3.46864	2.56821	2403.54435	5.11529	12.11463	15.51722	-79.50223	199.00740	-2393.97179	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	10	20210722_NF_021_Rig8_8L (1).MP4	20817	20210722_NF_021_Rig8_8R (1).MP4	20238	11.57656	Analysis	6.93804	413.58623	3.59552	5.42600	2372.35016	18.83163	11.67639	13.36445	-480.84932	595.97220	-2245.36107	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	11	20210722_NF_021_Rig8_8L (1).MP4	20817	20210722_NF_021_Rig8_8R (1).MP4	20238	11.57656	Analysis	6.93804	435.03555	5.00931	2.18173	2347.10165	12.69273	21.23223	12.05046	-370.72159	358.50125	-2289.74420	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	12	20210722_NF_021_Rig8_8L (1).MP4	20817	20210722_NF_021_Rig8_8R (1).MP4	20238	11.57656	Analysis	6.93804	389.51613	3.82069	9.12877	2289.30790	22.28795	9.30046	2.83929	-790.36233	359.41519	-2118.27259	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	13	20210722_NF_021_Rig8_8L (1).MP4	20825	20210722_NF_021_Rig8_8R (1).MP4	20246	11.58101	Analysis	6.94249	425.96201	4.32839	3.67578	2695.67294	19.38711	7.81897	15.29191	-663.20396	600.72776	-2542.82112	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	14	20210722_NF_021_Rig8_8L (1).MP4	20855	20210722_NF_021_Rig8_8R (1).MP4	20276	11.59770	Analysis	6.95917	404.79024	3.90404	6.93149	2623.80855	12.50909	7.84674	16.23058	-490.73207	286.61812	-2561.52365	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	15	20210722_NF_021_Rig8_8L (1).MP4	20881	20210722_NF_021_Rig8_8R (1).MP4	20302	11.61216	Analysis	6.97363	440.62785	3.94503	6.53190	3112.68225	16.38280	0.79974	5.16344	-466.50335	743.74631	-2986.30321	Acanthuridae	Prionurus	maculatus	37437034	1	AD	Passing			
NF_021	16	20210722_NF_021_Rig8_8L (1).MP4	27392	20210722_NF_021_Rig8_8R (1).MP4	26813	15.23300	Analysis	10.59447	108.73992	1.93529	0.52736	2330.02025	11.26646	1.65532	11.29343	-150.24616	429.71183	-2285.11886	Pomacentridae	Amphiprion	latezonatus	37372022	1	AD	Passing			
NF_021	17	20210722_NF_021_Rig8_8L (1).MP4	27411	20210722_NF_021_Rig8_8R (1).MP4	26832	15.24356	Analysis	10.60504	104.04393	5.00563	7.05157	2658.33931	16.58325	13.32782	21.91463	-708.21910	272.15707	-2547.76846	Pomacentridae	Amphiprion	latezonatus	37372022	1	AD	Passing			
NF_021	18	20210722_NF_021_Rig8_8L (1).MP4	27411	20210722_NF_021_Rig8_8R (1).MP4	26832	15.24356	Analysis	10.60504	90.07942	4.76926	6.74528	2633.32657	19.58455	8.24008	15.51660	-841.46927	266.57406	-2480.98299	Pomacentridae	Amphiprion	latezonatus	37372022	1	AD	Passing			
NF_021	19	20210722_NF_021_Rig8_8L (1).MP4	28535	20210722_NF_021_Rig8_8R (1).MP4	27956	15.86863	Analysis	11.23011	295.90845	2.80020	6.48687	3034.59011	5.92109	0.02782	4.20323	205.22475	236.38849	-3018.40031	Pomacanthidae	Chaetodontoplus	conspicillatus	37365064	1	AD	Passing			
NF_021	20	20210722_NF_021_Rig8_8L (1).MP4	29523	20210722_NF_021_Rig8_8R (1).MP4	28944	16.41807	Analysis	11.77955	410.71904	4.80330	14.43622	2902.19030	8.87758	12.35686	17.38856	132.03139	427.97376	-2867.42301	Carangidae	Trachurus		37337907	1	AD	Passing			
NF_021	21	20210722_NF_021_Rig8_8L (1).MP4	29523	20210722_NF_021_Rig8_8R (1).MP4	28944	16.41807	Analysis	11.77955	392.85342	3.43868	7.49750	2721.35420	17.67134	2.81271	5.67597	-476.05222	675.12235	-2592.94288	Carangidae	Trachurus		37337907	1	AD	Passing			
NF_021	22	20210722_NF_021_Rig8_8L (2).MP4	4363	20210722_NF_021_Rig8_8R (2).MP4	3784	20.06060	Analysis	15.42207	198.42990	4.14747	2.21893	1911.53710	7.13048	27.24797	13.09974	226.21946	-71.59275	-1896.75336	Pomacentridae	Parma	polylepis	37372096	1	AD	Passing			
NF_021	23	20210722_NF_021_Rig8_8L (2).MP4	9802	20210722_NF_021_Rig8_8R (2).MP4	9223	23.08528	Analysis	18.44676	228.70282	6.93356	8.34176	2860.75846	24.80963	19.34452	4.97928	-1193.70154	126.51639	-2596.73048	Labridae	Anampses	elegans	37384046	1	AD	Passing	Precision		
NF_021	24	20210722_NF_021_Rig8_8L (2).MP4	24060	20210722_NF_021_Rig8_8R (2).MP4	23481	31.01432	Analysis	26.37579	330.29636	3.78322	0.88645	1632.10140	18.64187	41.49532	1.68988	349.34448	387.47084	-1546.47333	Labracoglossidae	Labracoglossa	nitida	37332002	1	AD	Passing			
NF_021	25	20210722_NF_021_Rig8_8L (2).MP4	24129	20210722_NF_021_Rig8_8R (2).MP4	23550	31.05269	Analysis	26.41417	380.36249	4.80378	3.37259	2015.38327	24.73195	40.41373	5.63698	751.56014	382.25052	-1830.52222	Labracoglossidae	Labracoglossa	nitida	37332002	1	AD	Passing			
NF_021	26	20210722_NF_021_Rig8_8L (2).MP4	28292	20210722_NF_021_Rig8_8R (2).MP4	27713	33.36778	Analysis	28.72926	150.06793	2.32222	12.46828	1889.58142	18.48281	3.37043	28.53354	-564.14979	201.44095	-1792.11453	Labridae	Suezichthys	arquatus	37384158	1	AD	Passing			
NF_021	27	20210722_NF_021_Rig8_8L (2).MP4	31389	20210722_NF_021_Rig8_8R (2).MP4	30810	35.09005	Analysis	30.45153	426.68970	3.86518	0.40963	2601.81622	5.75509	11.08730	2.32485	-116.10336	233.64331	-2588.70208	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
NF_021	28	20210722_NF_021_Rig8_8L (2).MP4	31389	20210722_NF_021_Rig8_8R (2).MP4	30810	35.09005	Analysis	30.45153	511.12914	1.86578	2.25746	1503.49495	14.67260	11.88893	6.30716	345.67472	-159.81000	-1454.46445	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
NF_021	29	20210722_NF_021_Rig8_8L (2).MP4	31609	20210722_NF_021_Rig8_8R (2).MP4	31030	35.21240	Analysis	30.57388	467.67566	5.08140	1.89273	2673.63636	11.83263	13.00250	3.79620	-514.20037	190.16628	-2616.82368	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
NF_021	30	20210722_NF_021_Rig8_8L (3).MP4	4208	20210722_NF_021_Rig8_8R (3).MP4	3629	37.60868	Analysis	32.97016	879.43765	4.15542	0.49454	2393.57249	15.42698	11.05505	6.37220	-568.22244	287.27761	-2307.33268	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
