OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BD01-1	12	BD01-1_L06_MAH00370.MP4	22175	BD01-1_R005_MAH00305.MP4	21442	28.72230	BD01-1	26.21007	313.74846	2.54836	4.35461	1572.54504	18.58375	15.84023	19.44529	461.94697	194.32309	-1490.55072	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
BD01-1	13	BD01-1_L06_MAH00370.MP4	30262	BD01-1_R005_MAH00305.MP4	29529	30.97094	BD01-1	28.45871	246.65481	1.73050	3.85805	1393.32141	17.06206	8.29811	14.25796	-361.22381	-191.42538	-1331.99783	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
BD01-1	14	BD01-1_L06_MAH00370.MP4	30274	BD01-1_R005_MAH00305.MP4	29541	30.97428	BD01-1	28.46204	509.76807	1.51456	4.82997	1588.78468	11.35885	0.21492	26.39588	-28.72511	311.59510	-1557.66496	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
BD01-1	15	BD01-1_L06_MAH00370.MP4	55644	BD01-1_R005_MAH00305.MP4	54911	38.02855	BD01-1	35.51631	444.34400	6.43984	1.23538	2119.36387	26.10864	33.51119	4.44117	-856.21383	369.84623	-1903.10664	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BD01-1	16	BD01-1_L06_MAH00370.MP4	73305	BD01-1_R005_MAH00305.MP4	72572	42.93929	BD01-1	40.42705	307.51485	3.41624	1.94388	1562.40725	20.46546	30.06564	1.95575	385.33921	387.22119	-1463.79297	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
BD01-1	17	BD01-1_L06_MAH00370.MP4	78508	BD01-1_R005_MAH00305.MP4	77775	44.38601	BD01-1	41.87378	249.31295	1.67113	2.89218	1067.07797	19.37809	27.38455	3.72863	350.84047	-47.61599	-1006.62758	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
BD01-1	18	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	190.35152	1.31978	2.06134	1532.40339	14.64749	5.70241	9.00423	94.79453	375.72725	-1482.60014	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	19	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	175.30169	2.53247	2.71884	1723.89582	21.01937	1.11605	11.01549	-533.82900	312.02942	-1609.18645	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	20	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	174.64816	1.30824	2.06425	913.18533	17.99531	31.92195	7.31241	-192.87226	-205.89134	-868.51396	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	21	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	198.81917	0.57581	2.82910	748.66370	21.16878	5.48079	3.64776	102.65887	-250.10577	-698.14440	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	22	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	183.16896	0.78325	2.01837	893.96560	14.64652	12.20737	19.04758	-18.84689	-225.25665	-864.91545	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	23	BD01-1_L06_MAH00371.MP4	7850	BD01-1_R005_MAH00306.MP4	7117	47.27834	BD01-1	44.76611	154.33713	4.89459	3.23298	1496.14243	18.49513	57.78631	8.10102	-471.15359	-57.19516	-1418.86757	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	24	BD01-1_L06_MAH00371.MP4	7930	BD01-1_R005_MAH00306.MP4	7197	47.30059	BD01-1	44.78835	191.66072	0.82097	1.95464	898.12261	5.37353	12.46824	6.15031	0.77370	84.10412	-894.17567	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	25	BD01-1_L06_MAH00371.MP4	7946	BD01-1_R005_MAH00306.MP4	7213	47.30504	BD01-1	44.79280	210.04782	3.09991	1.88857	1594.14615	18.35444	22.39341	10.41280	-442.34817	237.31786	-1513.04668	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	26	BD01-1_L06_MAH00371.MP4	7988	BD01-1_R005_MAH00306.MP4	7255	47.31671	BD01-1	44.80448	199.54569	1.07682	2.00647	853.99311	11.85159	27.66801	14.59705	32.40140	-172.37191	-835.78844	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	27	BD01-1_L06_MAH00371.MP4	8217	BD01-1_R005_MAH00306.MP4	7484	47.38039	BD01-1	44.86816	137.99042	1.28701	4.90635	1232.00187	15.56889	10.86727	1.33011	197.32545	-265.33427	-1186.79779	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	28	BD01-1_L06_MAH00371.MP4	8217	BD01-1_R005_MAH00306.MP4	7484	47.38039	BD01-1	44.86816	176.52663	0.78547	2.23005	863.45793	18.34491	5.97205	9.92904	-214.94470	-166.29253	-819.57621	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-1	30	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	209.42383	0.93093	1.92642	1255.64230	13.82122	1.84791	6.75715	-0.22892	299.96424	-1219.28626	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	31	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	121.07325	2.12273	2.19152	1817.36811	12.41012	11.17818	5.49743	17.08129	390.19308	-1774.90406	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	32	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	156.71728	0.76795	2.03382	947.32738	9.10102	7.33734	33.92790	114.02916	97.21437	-935.40146	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	33	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	132.50881	2.68977	0.43123	1165.54678	17.82641	52.18994	21.52367	283.25269	216.98820	-1109.58701	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	34	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	138.58664	2.44223	1.31842	1493.86150	25.73476	42.70731	55.54132	553.63740	337.96978	-1345.69099	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	35	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	137.76916	1.79856	1.73144	1343.63868	24.39138	1.12174	14.77767	510.70843	216.95074	-1223.71327	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	36	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	185.58759	2.08749	1.76866	1026.09303	13.19886	74.80281	43.65064	231.19487	37.95292	-998.98719	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	37	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	171.00868	3.36276	2.12699	1505.90615	22.48814	34.89860	11.34034	-387.80497	425.88768	-1391.39510	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	38	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	105.04751	0.76823	0.65112	692.45061	6.03358	26.86101	9.36922	-55.33090	47.28703	-688.61475	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	39	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	127.46730	2.19177	2.87663	1412.50963	17.85690	18.51904	15.43199	374.43595	217.71987	-1344.46244	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	40	BD01-1_L06_MAH00371.MP4	31650	BD01-1_R005_MAH00306.MP4	30917	53.89606	BD01-1	51.38383	170.10780	7.52224	4.08005	2513.35488	22.95727	24.58241	19.86359	-854.60397	480.29120	-2314.28718	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	41	BD01-1_L06_MAH00371.MP4	31697	BD01-1_R005_MAH00306.MP4	30964	53.90913	BD01-1	51.39690	184.29561	2.32600	2.71941	1548.46663	28.66594	7.06673	21.49913	-637.59065	381.09564	-1358.67332	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	42	BD01-1_L06_MAH00371.MP4	31710	BD01-1_R005_MAH00306.MP4	30977	53.91275	BD01-1	51.40052	152.69667	0.75927	2.90679	745.17640	11.08836	28.28378	43.72745	42.49510	-136.86911	-731.26526	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	43	BD01-1_L06_MAH00371.MP4	31730	BD01-1_R005_MAH00306.MP4	30997	53.91831	BD01-1	51.40608	89.73549	0.95565	0.52649	763.14114	19.67206	33.43945	0.58397	-176.37121	-186.79206	-718.60025	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	44	BD01-1_L06_MAH00371.MP4	31736	BD01-1_R005_MAH00306.MP4	31003	53.91998	BD01-1	51.40775	223.33584	0.94796	2.23399	999.61952	16.78846	11.48156	21.06632	-143.64495	-250.46089	-957.01341	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	45	BD01-1_L06_MAH00371.MP4	31741	BD01-1_R005_MAH00306.MP4	31008	53.92137	BD01-1	51.40914	111.86302	0.87743	1.42402	879.91255	19.66831	9.41996	12.46061	-276.49334	106.11240	-828.57570	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	46	BD01-1_L06_MAH00371.MP4	31741	BD01-1_R005_MAH00306.MP4	31008	53.92137	BD01-1	51.40914	146.46127	1.98915	2.20816	1082.47622	19.39067	40.06519	19.67575	-352.59809	69.54125	-1021.07461	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	47	BD01-1_L06_MAH00371.MP4	31741	BD01-1_R005_MAH00306.MP4	31008	53.92137	BD01-1	51.40914	122.95798	0.86959	2.72995	902.39219	23.03568	8.36276	3.49334	266.67028	-231.45971	-830.43665	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	48	BD01-1_L06_MAH00371.MP4	31741	BD01-1_R005_MAH00306.MP4	31008	53.92137	BD01-1	51.40914	132.70200	1.84070	3.48031	1046.21987	23.35324	53.31025	34.91203	372.96868	-181.34865	-960.51187	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	49	BD01-1_L06_MAH00371.MP4	31741	BD01-1_R005_MAH00306.MP4	31008	53.92137	BD01-1	51.40914	176.07653	1.46859	0.46576	862.52056	13.59611	82.27584	48.28600	85.23527	-183.97216	-838.35012	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	50	BD01-1_L06_MAH00371.MP4	31799	BD01-1_R005_MAH00306.MP4	31066	53.93749	BD01-1	51.42526	106.73547	0.73469	1.76874	981.62854	12.68604	1.53033	3.73073	95.23330	-193.39798	-957.66510	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	51	BD01-1_L06_MAH00371.MP4	31897	BD01-1_R005_MAH00306.MP4	31164	53.96474	BD01-1	51.45251	162.49273	1.35989	1.62474	1071.58724	10.31744	22.08806	19.38411	-61.69053	181.73821	-1054.26027	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	52	BD01-1_L06_MAH00371.MP4	31906	BD01-1_R005_MAH00306.MP4	31173	53.96725	BD01-1	51.45501	111.13013	2.20406	1.44146	1268.06464	21.38924	26.64526	13.64663	-445.66430	123.52214	-1180.72585	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	53	BD01-1_L06_MAH00371.MP4	32001	BD01-1_R005_MAH00306.MP4	31268	53.99366	BD01-1	51.48143	107.47326	1.39350	2.96501	780.41712	9.61778	53.10197	13.62643	-126.53908	-31.44645	-769.44777	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-1	54	BD01-1_L06_MAH00371.MP4	32014	BD01-1_R005_MAH00306.MP4	31281	53.99728	BD01-1	51.48504	169.81816	5.47445	7.12305	1826.48192	29.00910	49.14873	9.16520	-862.92148	199.79804	-1597.33637	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-2	0	BD01-2_L12_MAH00274.MP4	44890	BD01-2_R11_MAH00269.MP4	44331	12.48191	BD01-2	9.85123	53.61210	1.85584	3.49574	958.39619	18.26962	50.40865	10.73016	-199.94782	-224.25228	-910.08519	Gerreidae	Gerres	subfasciatus	37349005	1	AD	Passing			
BD01-2	1	BD01-2_L12_MAH00274.MP4	44895	BD01-2_R11_MAH00269.MP4	44336	12.48330	BD01-2	9.85262	57.00339	1.54953	3.38367	931.44280	21.27234	42.67724	6.45304	-236.81884	-241.06577	-867.98031	Gerreidae	Gerres	subfasciatus	37349005	1	AD	Passing			
BD01-2	2	BD01-2_L12_MAH00274.MP4	44919	BD01-2_R11_MAH00269.MP4	44360	12.48998	BD01-2	9.85929	75.01009	3.66230	5.42215	1347.52787	9.84093	46.93902	9.84610	-122.91667	-194.76769	-1327.70042	Gerreidae	Gerres	subfasciatus	37349005	1	AD	Passing			
BD01-2	5	BD01-2_L12_MAH00275.MP4	51352	BD01-2_R11_MAH00270.MP4	50793	36.83513	BD01-2	34.20445	171.26508	1.40691	3.67018	1275.41328	9.50467	12.51973	6.80599	-151.55232	-146.24282	-1257.90460	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
BD01-2	6	BD01-2_L12_MAH00276.MP4	10530	BD01-2_R11_MAH00271.MP4	9971	48.02353	BD01-2	45.39285	266.80007	1.56970	4.09387	1459.45038	11.60200	11.23673	24.57630	73.69540	-284.11089	-1429.63121	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
BD01-2	7	BD01-2_L12_MAH00276.MP4	10835	BD01-2_R11_MAH00271.MP4	10276	48.10834	BD01-2	45.47765	195.85809	1.34617	1.25146	1329.83140	16.76223	8.58713	9.37479	-209.99362	-320.92606	-1273.32663	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Passing			
BD01-2	9	BD01-2_L12_MAH00276.MP4	19222	BD01-2_R11_MAH00271.MP4	18663	50.44039	BD01-2	47.80971	558.98331	1.86575	1.20695	1735.95311	11.63822	5.25565	2.16717	-16.89133	349.78864	-1700.26345	Scombridae	Scomberomorus	spp		1	AD	Passing			
BD01-2	10	BD01-2_L12_MAH00276.MP4	29292	BD01-2_R11_MAH00271.MP4	28733	53.24041	BD01-2	50.60973	112.27881	1.35616	1.86279	968.25571	8.88981	30.04093	24.40109	-83.04009	-124.47170	-956.62440	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	0	BD01-3_L22_MAH00253.MP4	22398	BD01-3_R21_MAH00246.MP4	21938	6.22789	BD01-3	2.21416	54.82339	1.76071	4.24231	1536.87198	17.02606	5.05088	12.82882	-352.87143	-279.26219	-1469.51348	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing			
BD01-3	1	BD01-3_L22_MAH00253.MP4	22552	BD01-3_R21_MAH00246.MP4	22092	6.27071	BD01-3	2.25698	93.72963	1.15917	4.66161	1116.09133	9.76879	12.03117	2.72014	-180.82522	-56.24340	-1099.90854	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-3	2	BD01-3_L22_MAH00253.MP4	22683	BD01-3_R21_MAH00246.MP4	22223	6.30713	BD01-3	2.29340	96.26818	1.00015	4.20834	997.81599	15.80151	12.85754	12.07604	-202.41547	-181.25896	-960.10933	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-3	3	BD01-3_L22_MAH00253.MP4	22832	BD01-3_R21_MAH00246.MP4	22372	6.34856	BD01-3	2.33483	82.11505	1.04363	3.70441	941.07805	12.20804	20.05770	5.86152	75.07455	-184.29788	-919.79672	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-3	4	BD01-3_L22_MAH00253.MP4	22838	BD01-3_R21_MAH00246.MP4	22378	6.35023	BD01-3	2.33650	96.41926	1.67158	4.07199	1252.98464	16.77380	21.01900	4.46942	53.88194	-357.56696	-1199.67209	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-3	5	BD01-3_L22_MAH00253.MP4	22840	BD01-3_R21_MAH00246.MP4	22380	6.35079	BD01-3	2.33706	80.68018	1.86560	4.22552	979.37885	13.79716	44.73510	12.60050	157.38932	-172.57577	-951.11994	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
BD01-3	6	BD01-3_L22_MAH00253.MP4	22898	BD01-3_R21_MAH00246.MP4	22438	6.36692	BD01-3	2.35318	56.36808	0.73516	1.77381	762.49329	13.79820	16.47989	13.23807	-181.62114	9.25705	-740.48909	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
BD01-3	10	BD01-3_L22_MAH00253.MP4	53452	BD01-3_R21_MAH00246.MP4	52992	14.86263	BD01-3	10.84889	931.27244	2.75953	7.28656	1851.79122	13.65187	2.71526	3.65638	189.44030	-393.87418	-1799.47387	Rhinobatidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
BD01-3	11	BD01-3_L22_MAH00253.MP4	67613	BD01-3_R21_MAH00246.MP4	67153	18.80017	BD01-3	14.78644	58.55840	0.75296	2.18715	776.21289	16.23813	14.89695	0.55821	-207.27434	-64.41365	-745.24807	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
BD01-3	13	BD01-3_L22_MAH00253.MP4	68776	BD01-3_R21_MAH00246.MP4	68316	19.12355	BD01-3	15.10982	217.90112	3.64769	3.52710	1550.90266	21.12249	36.99697	15.73372	-384.77903	-405.34042	-1446.70084	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
BD01-3	15	BD01-3_L22_MAH00253.MP4	76034	BD01-3_R21_MAH00246.MP4	75574	21.14168	BD01-3	17.12794	1085.27347	3.74554	3.32575	1799.18852	5.19526	17.54982	11.80220	-81.54646	-141.03945	-1791.79725	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
BD01-3	16	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	114.53524	1.51327	2.92808	1246.71931	24.03185	6.87994	29.76604	459.06426	-216.88477	-1138.65273	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	17	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	88.97268	1.83134	2.30504	1369.36339	20.53916	8.52901	9.39605	432.18904	-209.84059	-1282.31652	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	18	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	92.50690	0.69860	5.70895	902.07444	13.74289	2.24366	39.88085	-1.73352	-214.29457	-876.24946	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	19	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	81.86779	1.37609	4.36868	974.97028	17.48384	29.66348	3.21132	130.23589	-262.37180	-929.92833	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	20	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	107.40232	2.18568	2.31249	1176.78320	17.86609	45.48169	38.24426	298.08231	-203.68854	-1120.03421	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	21	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	101.67970	0.87361	1.50075	1115.89308	13.06209	5.22665	2.05162	95.79257	-233.29881	-1087.02015	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	22	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	110.47541	1.26359	5.55395	1099.38873	5.82536	16.95464	6.85675	-101.24512	-46.90934	-1093.71135	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	23	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	108.01151	2.08504	2.60662	1623.01164	13.78227	7.41536	6.50176	-376.44850	-88.25211	-1576.28197	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	24	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	92.76289	5.39869	1.44796	1739.96805	19.90450	44.22628	3.60329	-579.36301	-123.49154	-1636.02481	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	25	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	65.42497	1.30740	2.30547	1367.28394	16.79516	3.50705	9.84655	-257.25611	-299.84320	-1308.96093	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	26	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	96.94189	2.22813	2.12836	1268.68177	25.26225	31.94544	7.28037	-442.11296	-312.53402	-1147.35002	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	27	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	107.55057	1.61488	1.54311	1367.41259	21.80548	1.05111	12.43002	399.93812	-313.12461	-1269.57460	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	28	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	60.06697	1.12804	1.64492	1142.08675	20.31913	7.18084	37.83821	265.73828	-294.38980	-1071.01818	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	29	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	106.85477	0.99823	1.77621	1170.11679	18.42315	1.82040	2.79110	203.77854	-308.58141	-1110.14644	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	30	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	75.25509	2.20711	2.25240	1417.63926	15.60393	26.96127	41.43027	380.71882	21.49106	-1365.39093	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	31	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	118.06751	1.29558	2.79877	1629.54703	8.48572	3.56284	8.45369	-93.42506	-221.56966	-1611.70784	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	32	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	97.46063	3.34971	2.45542	1833.59735	27.68153	9.88815	12.53915	-788.38241	-322.54129	-1623.73013	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	33	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	73.17330	1.63524	1.06955	1115.14254	23.41981	32.46255	30.01050	-320.52979	-306.12710	-1023.27403	Labridae	Coris	auricularis	37384088	1	AD	Passing			
BD01-3	34	BD01-3_L22_MAH00254.MP4	63350	BD01-3_R21_MAH00247.MP4	62890	40.17124	BD01-3	36.15751	109.21532	5.97133	2.72545	2171.13140	21.14327	27.83919	20.40282	-780.65857	-62.16489	-2024.97389	Labridae	Coris	auricularis	37384088	1	AD	Passing			
