OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
BH02	3	0	1511.00592	710.52632	1661.53846	648.00000
BH02	3	1	1627.45562	650.84211	1812.07101	576.94737
BH02	4	0	1630.29586	787.26316	1647.33728	756.00000
BH02	4	1	1826.27219	852.63158	1863.19527	812.84211
BH02	5	0	1576.33136	704.84211	1386.03550	667.89474
BH02	5	1	1843.31361	642.31579	1638.81657	579.78947
BH02	6	0	1459.88166	844.10526	1428.63905	824.21053
BH02	6	1	1635.97633	869.68421	1621.77515	838.42105
BH02	7	0	25.56213	585.47368	252.78107	602.52632
BH02	7	1	153.37278	594.00000	377.75148	605.36842
BH02	8	0	633.37278	724.73684	448.75740	713.36842
BH02	8	1	826.50888	648.00000	636.21302	645.15789
BH02	9	0	832.18935	622.42105	741.30178	602.52632
BH02	9	1	1002.60355	602.52632	923.07692	574.10526
BH02	10	0	1138.93491	574.10526	991.24260	545.68421
BH02	10	1	1323.55030	596.84211	1187.21893	554.21053
BH02	11	0	1229.82249	471.78947	1127.57396	423.47368
BH02	11	1	1417.27811	466.10526	1315.02959	412.10526
BH02	12	0	1564.97041	690.63158	1360.47337	659.36842
BH02	12	1	1806.39053	747.47368	1545.08876	710.52632
BH02	13	0	1638.81657	832.73684	1431.47929	798.63158
BH02	13	1	1914.31953	864.00000	1709.82249	838.42105
BH02	14	0	1547.92899	412.10526	1542.24852	326.84211
BH02	14	1	1650.17751	437.68421	1701.30178	349.57895
BH02	15	0	1635.97633	770.21053	1658.69822	733.26316
BH02	15	1	1846.15385	835.57895	1902.95858	795.78947
BH03	0	0	1141.77515	233.05263	1306.50888	218.84211
BH03	0	1	1207.10059	233.05263	1377.51479	204.63158
BH03	1	0	1280.94675	250.10526	1428.63905	207.47368
BH03	1	1	1337.75148	247.26316	1482.60355	213.15789
BH03	2	0	207.33728	753.15789	39.76331	747.47368
BH03	2	1	477.15976	693.47368	306.74556	696.31579
BH03	3	0	281.18343	25.57895	139.17160	122.21053
BH03	3	1	531.12426	181.89474	357.86982	233.05263
BH03	4	0	988.40237	667.89474	766.86391	665.05263
BH03	4	1	1170.17751	562.73684	942.95858	542.84211
BH03	5	0	443.07692	179.05263	31.24260	258.63158
BH03	5	1	732.78107	363.78947	329.46746	386.52632
BH03	6	0	755.50296	588.31579	667.45562	596.84211
BH03	6	1	979.88166	522.94737	843.55030	520.10526
BH03	7	0	1084.97041	494.52632	1045.20710	494.52632
BH03	7	1	1184.37870	460.42105	1167.33728	446.21053
BH03	8	0	116.44970	474.63158	337.98817	505.89474
BH03	8	1	190.29586	463.26316	406.15385	505.89474
BH03	9	0	1678.57988	628.10526	1400.23669	602.52632
BH03	9	1	1860.35503	531.47368	1655.85799	486.00000
BH03	10	0	1244.02367	648.00000	996.92308	648.00000
BH03	10	1	1491.12426	650.84211	1266.74556	642.31579
BH03	11	0	1150.29586	551.36842	1067.92899	542.84211
BH03	11	1	1326.39053	562.73684	1241.18343	545.68421
BH03	12	0	1468.40237	915.15789	960.00000	909.47368
BH03	12	1	1638.81657	875.36842	1147.45562	886.73684
BH03	13	0	880.47337	790.10526	633.37278	787.26316
BH03	13	1	1084.97041	821.36842	769.70414	821.36842
BH03	14	0	1454.20118	875.36842	960.00000	886.73684
BH03	14	1	1715.50296	1057.26316	1065.08876	1071.47368
BH03	15	0	928.75740	758.84211	675.97633	770.21053
BH03	15	1	1173.01775	818.52632	860.59172	815.68421
BH03	16	0	1377.51479	414.94737	1249.70414	392.21053
BH03	16	1	1547.92899	437.68421	1440.00000	397.89474
BH03	17	0	1689.94083	324.00000	1670.05917	252.94737
BH03	17	1	1829.11243	335.36842	1868.87574	258.63158
BH03	18	0	795.26627	440.52632	633.37278	446.21053
BH03	18	1	962.84024	440.52632	820.82840	437.68421
BH03	19	0	1303.66864	116.52632	1329.23077	59.68421
BH03	19	1	1425.79882	73.89474	1462.72189	8.52632
BH03	20	0	1096.33136	218.84211	1073.60947	201.78947
BH03	20	1	1224.14201	252.94737	1209.94083	230.21053
BH03	21	0	835.02959	179.05263	880.47337	198.94737
BH03	21	1	934.43787	204.63158	968.52071	213.15789
BH03	22	0	1116.21302	534.31579	1102.01183	537.15789
BH03	22	1	1388.87574	522.94737	1371.83432	486.00000
BH03	23	0	928.75740	1031.68421	161.89349	1003.26316
BH03	23	1	1692.78107	986.21053	900.35503	989.05263
BH03	24	0	298.22485	872.52632	99.40828	844.10526
BH03	24	1	701.53846	656.52632	548.16568	665.05263
BH03	25	0	920.23669	449.05263	982.72189	449.05263
BH03	25	1	1059.40828	420.63158	1099.17160	412.10526
BH03	26	0	906.03550	540.00000	710.05917	545.68421
BH03	26	1	1167.33728	594.00000	908.87574	576.94737
BH03	27	0	769.70414	770.21053	400.47337	756.00000
BH03	27	1	985.56213	829.89474	613.49112	824.21053
BH03	28	0	1704.14201	918.00000	1147.45562	946.42105
BH03	28	1	1868.87574	792.94737	1420.11834	784.42105
BH03	29	0	551.00592	775.89474	215.85799	773.05263
BH03	29	1	755.50296	900.94737	391.95266	872.52632
BH03	30	0	1167.33728	272.84211	789.58580	272.84211
BH03	30	1	1383.19527	230.21053	965.68047	198.94737
BH03	31	0	1150.29586	360.94737	874.79290	346.73684
BH03	31	1	1295.14793	326.84211	1045.20710	304.10526
BH03	32	0	1448.52071	852.63158	775.38462	844.10526
BH03	32	1	1672.89941	864.00000	971.36095	878.21053
BH03	33	0	857.75148	309.78947	420.35503	318.31579
BH03	33	1	965.68047	463.26316	570.88757	451.89474
BH03	34	0	829.34911	537.15789	565.20710	542.84211
BH03	34	1	971.36095	511.57895	732.78107	522.94737
BH03	35	0	1425.79882	392.21053	1343.43195	352.42105
BH03	35	1	1542.24852	400.73684	1491.12426	369.47368
BH03	36	0	1377.51479	306.94737	1272.42604	267.15789
BH03	36	1	1485.44379	264.31579	1400.23669	221.68421
BH03	37	0	1630.29586	93.78947	1550.76923	8.52632
BH03	37	1	1888.75740	162.00000	1809.23077	45.47368
BH03	38	0	1618.93491	235.89474	1459.88166	179.05263
BH03	38	1	1866.03550	372.31579	1684.26036	284.21053
BH03	39	0	1431.47929	127.89474	1437.15976	73.89474
BH03	39	1	1599.05325	170.52632	1618.93491	102.31579
BH03	40	0	1170.17751	113.68421	1079.28994	85.26316
BH03	40	1	1349.11243	193.26316	1226.98225	153.47368
BH03	41	0	1246.86391	230.21053	1175.85799	210.31579
BH03	41	1	1437.15976	247.26316	1354.79290	207.47368
BH03	42	0	284.02367	540.00000	272.66272	559.89474
BH03	42	1	431.71598	605.36842	374.91124	608.21053
BH04	0	0	1062.24852	437.68421	928.75740	440.52632
BH04	0	1	1244.02367	505.89474	1110.53254	503.05263
BH04	1	0	82.36686	670.73684	2.84024	625.26316
BH04	1	1	1198.57988	844.10526	755.50296	838.42105
BH04	2	0	786.74556	738.94737	658.93491	710.52632
BH04	2	1	954.31953	696.31579	820.82840	690.63158
BH04	3	0	624.85207	815.68421	411.83432	787.26316
BH04	3	1	911.71598	738.94737	749.82249	721.89474
BH04	4	0	999.76331	838.42105	636.21302	846.94737
BH04	4	1	1303.66864	972.00000	837.86982	977.68421
BH04	5	0	704.37870	790.10526	499.88166	756.00000
BH04	5	1	979.88166	784.42105	704.37870	770.21053
BH04	6	0	1789.34911	591.15789	1479.76331	630.94737
BH04	6	1	1570.65089	548.52632	1297.98817	571.26316
BH04	7	0	1170.17751	346.73684	664.61538	332.52632
BH04	7	1	1451.36095	403.57895	988.40237	403.57895
BH04	8	0	247.10059	417.78947	90.88757	409.26316
BH04	8	1	363.55030	486.00000	252.78107	466.10526
BH04	9	0	471.47929	321.15789	292.54438	335.36842
BH04	9	1	624.85207	417.78947	460.11834	400.73684
BH06	0	0	996.92308	412.10526	945.79882	412.10526
BH06	0	1	1147.45562	449.05263	1096.33136	454.73684
BH06	1	0	1653.01775	434.84211	1582.01183	446.21053
BH06	1	1	1914.31953	500.21053	1820.59172	537.15789
BH06	2	0	1192.89941	528.63158	1187.21893	531.47368
BH06	2	1	1278.10651	494.52632	1283.78698	503.05263
BH06	3	0	1653.01775	719.05263	1428.63905	758.84211
BH06	3	1	1749.58580	656.52632	1545.08876	710.52632
BH06	4	0	871.95266	821.36842	579.40828	784.42105
BH06	4	1	1011.12426	744.63158	690.17751	733.26316
BH06	5	0	1363.31361	474.63158	786.74556	474.63158
BH06	5	1	1647.33728	710.52632	1013.96450	747.47368
BH06	6	0	1440.00000	522.94737	1150.29586	542.84211
BH06	6	1	1687.10059	451.89474	1340.59172	466.10526
BH06	7	0	1618.93491	693.47368	1192.89941	702.00000
BH06	7	1	1905.79882	551.36842	1522.36686	591.15789
BH06	8	0	820.82840	309.78947	928.75740	309.78947
BH06	8	1	940.11834	255.78947	1042.36686	252.94737
BH06	9	0	641.89349	349.57895	908.87574	332.52632
BH06	9	1	704.37870	335.36842	974.20118	324.00000
BH06	10	0	633.37278	352.42105	908.87574	343.89474
BH06	10	1	690.17751	343.89474	965.68047	329.68421
BH06	11	0	272.66272	542.84211	153.37278	511.57895
BH06	11	1	448.75740	565.57895	306.74556	534.31579
BH06	12	0	255.62130	360.94737	303.90533	352.42105
BH06	12	1	400.47337	358.10526	400.47337	349.57895
BH06	13	0	164.73373	653.68421	65.32544	599.68421
BH06	13	1	440.23669	619.57895	352.18935	579.78947
BH06	14	0	590.76923	272.84211	639.05325	272.84211
BH06	14	1	772.54438	272.84211	803.78698	264.31579
BH06	15	0	1343.43195	622.42105	772.54438	630.94737
BH06	15	1	1758.10651	508.73684	1084.97041	522.94737
BH06	16	0	729.94083	738.94737	340.82840	687.78947
BH06	16	1	1031.00592	591.15789	653.25444	585.47368
BH06	17	0	741.30178	414.94737	255.62130	412.10526
BH06	17	1	1025.32544	514.42105	545.32544	503.05263
BH06	18	0	1025.32544	90.94737	789.58580	93.78947
BH06	18	1	1229.82249	252.94737	977.04142	250.10526
BH06	19	0	1025.32544	267.15789	772.54438	272.84211
BH06	19	1	1201.42012	306.94737	1005.44379	306.94737
BH06	20	0	741.30178	264.31579	545.32544	270.00000
BH06	20	1	920.23669	400.73684	724.26036	397.89474
BH06	21	0	0.00000	116.52632	2.84024	147.78947
BH06	21	1	218.69822	162.00000	198.81657	187.57895
BH06	22	0	880.47337	281.36842	681.65680	289.89474
BH06	22	1	1093.49112	227.36842	877.63314	230.21053
BH06	23	0	1681.42012	71.05263	1627.45562	28.42105
BH06	23	1	1857.51479	122.21053	1843.31361	90.94737
BH06	24	0	1022.48521	369.47368	749.82249	375.15789
BH06	24	1	1255.38462	338.21053	908.87574	335.36842
BH06	25	0	1343.43195	346.73684	1005.44379	358.10526
BH06	25	1	1579.17160	304.10526	1266.74556	295.57895
BH06	26	0	624.85207	363.78947	445.91716	360.94737
BH06	26	1	894.67456	386.52632	727.10059	383.68421
BH06	27	0	1295.14793	380.84211	1434.31953	369.47368
BH06	27	1	1403.07692	355.26316	1564.97041	343.89474
BH07	0	0	1777.98817	454.73684	1391.71598	397.89474
BH07	0	1	1902.95858	517.26316	1621.77515	468.94737
BH07	1	0	210.17751	474.63158	207.33728	511.57895
BH07	1	1	383.43195	602.52632	389.11243	613.89474
BH07	2	0	1547.92899	875.36842	1513.84615	898.10526
BH07	2	1	1749.58580	937.89474	1718.34320	986.21053
BH07	3	0	610.65089	22.73684	56.80473	99.47368
BH07	3	1	775.38462	281.36842	301.06509	312.63158
BH07	4	0	82.36686	642.31579	161.89349	659.36842
BH07	4	1	204.49704	648.00000	269.82249	659.36842
BH07	5	0	829.34911	758.84211	832.18935	761.68421
BH07	5	1	954.31953	883.89474	920.23669	886.73684
BH07	6	0	1062.24852	986.21053	1045.20710	1000.42105
BH07	6	1	1246.86391	1045.89474	1218.46154	1071.47368
BH07	7	0	414.67456	756.00000	352.18935	747.47368
BH07	7	1	627.69231	693.47368	562.36686	702.00000
BH07	8	0	551.00592	545.68421	658.93491	562.73684
BH07	8	1	684.49704	613.89474	781.06509	619.57895
BH07	9	0	1127.57396	920.84211	837.86982	903.78947
BH07	9	1	1249.70414	972.00000	1016.80473	980.52632
BH07	10	0	207.33728	110.84211	213.01775	193.26316
BH07	10	1	406.15385	144.94737	394.79290	213.15789
BH07	11	0	320.94675	31.26316	281.18343	122.21053
BH07	11	1	514.08284	34.10526	474.31953	99.47368
BH07	12	0	786.74556	190.42105	712.89941	204.63158
BH07	12	1	942.95858	170.52632	874.79290	181.89474
BH07	13	0	979.88166	258.63158	942.95858	255.78947
BH07	13	1	1121.89349	244.42105	1104.85207	230.21053
