OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
BE02	18	L_GOPR0334.MP4	23101	R_GOPR5578.MP4	23102	12.84672	Start	8.13591	185.05690	2.30381	10.83218	1745.40206	13.82333	17.97146	4.10227	149.13992	389.44662	-1694.85013	Pomacentridae	Chromis	hypsilepis	37372002	1	AD	Passing			
BE02	19	L_GOPR0334.MP4	26658	R_GOPR5578.MP4	26659	14.82481	Start	10.11399	264.30129	2.09557	3.98178	1429.43641	27.13146	28.40805	32.92858	-570.20201	-315.92024	-1272.14484	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
BE02	20	L_GOPR0334.MP4	31322	R_GOPR5578.MP4	31323	17.41851	Start	12.70770	194.59199	3.85015	9.41551	1859.77759	12.91495	30.24572	16.07202	-347.11718	-228.67037	-1812.73060	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
BE02	21	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	168.06343	1.07462	7.88272	1136.00422	8.19612	20.45308	45.04951	157.24617	38.75231	-1124.40095	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	22	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	152.87243	0.81131	1.00728	847.69352	14.63416	25.17234	38.48202	124.69875	-174.11933	-820.19326	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	23	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	178.56573	2.41095	35.01944	1598.10800	23.44785	18.75239	20.89964	-598.85885	-213.89142	-1466.14041	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	24	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	141.63175	1.36431	1.60481	1313.97730	21.05282	2.52826	23.78948	-461.26562	-100.17477	-1226.26889	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	25	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	152.28170	0.81814	19.90373	933.47333	4.62084	13.00324	4.52945	65.74535	-36.50883	-930.43921	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	26	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	155.55526	0.68720	3.12762	862.01932	19.71507	2.04209	32.34591	251.42371	-146.11127	-811.48932	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	27	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	141.46393	1.08019	47.24980	820.23048	17.82498	56.31936	36.46824	247.16222	-44.18790	-780.85613	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	28	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	146.50507	2.36011	47.30997	1293.34136	18.16238	47.82365	32.70360	-402.93405	13.15594	-1228.90315	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	29	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	165.23664	3.39018	16.72759	1458.80491	15.37417	61.17863	32.71785	361.06722	-138.61521	-1406.60160	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	30	L_GP010334.MP4	20752	R_GP015578.MP4	20753	29.24143	Start	24.53062	147.99584	4.46357	44.81986	1769.08287	27.65697	47.69276	17.28627	-799.72830	-186.41505	-1566.95191	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE02	31	L_GP010334.MP4	28381	R_GP015578.MP4	28382	33.48401	Start	28.77319	260.35087	4.63183	2.11718	1686.56506	17.96857	60.11733	26.24028	425.14362	299.93675	-1604.30439	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
BE02	32	L_GP010334.MP4	28381	R_GP015578.MP4	28382	33.48401	Start	28.77319	185.49213	2.13215	3.01326	1207.87709	9.56131	48.49398	33.23524	197.21129	36.88931	-1191.09779	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
BE02	33	L_GP010334.MP4	28381	R_GP015578.MP4	28382	33.48401	Start	28.77319	309.82378	1.35337	4.13685	1158.94476	21.88275	23.79327	33.36729	423.47344	-85.14514	-1075.44108	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
BE03	0	L_GOPR0045.MP4	17400	R_GOPR0049.MP4	17398	9.67633		-1.00000	133.01993	9.43074	1.79184	3308.71862	23.84253	13.61035	12.87832	1334.70677	-85.84921	-3026.35203	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
BE03	1	L_GOPR0045.MP4	17400	R_GOPR0049.MP4	17398	9.67633		-1.00000	147.57679	7.33552	3.90566	3224.11475	25.05889	19.52977	45.36424	1364.95851	40.94174	-2920.63828	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
BE03	2	L_GOPR0045.MP4	17476	R_GOPR0049.MP4	17474	9.71860		-1.00000	273.20894	2.65349	4.65154	1796.27447	6.10533	21.29946	21.38479	-35.93575	187.63546	-1786.08609	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			
BE03	3	L_GOPR0045.MP4	19457	R_GOPR0049.MP4	19455	10.82025		-1.00000	232.26758	2.75830	1.01667	1780.14471	24.58882	6.81040	10.64973	-739.57323	41.27592	-1618.71644	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
BE03	4	L_GOPR0045.MP4	19710	R_GOPR0049.MP4	19708	10.96095		-1.00000	143.90106	1.75183	1.14334	1346.24871	28.13257	14.68190	9.54233	-577.48072	-263.54155	-1187.20152	Serranidae	Hypoplectrodes	maccullochi	37311036	1	AD	Passing			
BE03	5	L_GOPR0045.MP4	20516	R_GOPR0049.MP4	20514	11.40918		-1.00000	246.76960	6.73116	10.10056	2165.25247	12.60774	43.79772	15.45960	-431.76074	192.23104	-2113.04239	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BE03	6	L_GOPR0045.MP4	21096	R_GOPR0049.MP4	21094	11.73172		-1.00000	181.57681	2.19186	11.63671	1719.73775	19.78148	16.19527	32.97933	409.65938	-413.42883	-1618.25638	Pomacentridae	Mecaenichthys	immaculatus	37372083	1	AD	Passing			
BE03	7	L_GOPR0045.MP4	22940	R_GOPR0049.MP4	22938	12.75719		-1.00000	217.11695	1.08403	4.24708	1299.60242	10.75660	6.48094	14.56451	163.03849	-179.58544	-1276.76700	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
BE03	8	L_GOPR0045.MP4	25111	R_GOPR0049.MP4	25109	13.96451		-1.00000	246.93465	1.19581	7.56100	1433.37454	7.81853	6.81735	10.49501	110.26966	-160.81643	-1420.04973	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
BE03	9	L_GOPR0045.MP4	27255	R_GOPR0049.MP4	27253	15.15681		-1.00000	258.02991	2.66147	3.86356	1444.65320	26.40215	34.96353	6.71149	-608.39642	206.20744	-1293.96876	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
BE03	10	L_GOPR0045.MP4	29400	R_GOPR0049.MP4	29398	16.34967		-1.00000	221.62279	1.14658	2.11644	1132.09482	18.42264	16.93953	16.06554	219.48233	-282.53538	-1074.07632	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			
BE03	11	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	221.88635	1.81188	3.66702	1627.88261	19.97931	8.78713	25.37296	425.90231	357.74826	-1529.91019	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	12	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	281.15191	1.51366	3.55826	1394.14484	9.02673	14.92473	0.97194	149.38212	159.78063	-1376.87870	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	13	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	229.22979	1.89779	7.46373	1778.20613	12.60866	12.36302	2.05677	-89.63763	377.67418	-1735.32255	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	14	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	261.19733	2.90982	1.80015	1486.53540	7.41689	38.40631	22.50415	-138.21386	133.11700	-1474.09778	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	15	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	228.05806	1.83145	2.09712	1269.22476	23.31740	27.64263	17.66666	-471.61735	173.12702	-1165.56236	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	16	L_GP010045.MP4	9623	R_GP010049.MP4	9621	23.05247		-1.00000	241.27920	2.54964	1.32364	1303.89580	21.92529	46.91949	8.24307	-272.57070	403.42133	-1209.58700	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE03	17	L_GP010045.MP4	11821	R_GP010049.MP4	11819	24.27481		-1.00000	258.60978	4.45804	4.17751	1664.36191	26.59511	55.54295	1.23634	-716.68237	203.83683	-1488.25989	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
BE03	18	L_GP010045.MP4	12731	R_GP010049.MP4	12729	24.78087		-1.00000	227.23139	0.94927	0.44571	1067.81675	9.71077	16.03862	40.67073	-75.19862	-163.66447	-1052.51685	Serranidae	Acanthistius	ocellatus	37311090	1	AD	Passing			
BE03	19	L_GP010045.MP4	15078	R_GP010049.MP4	15076	26.08606		-1.00000	165.12197	1.10096	2.63314	1040.92894	22.80616	15.80537	0.15898	370.55616	-159.63642	-959.55063	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE03	20	L_GP010045.MP4	20584	R_GP010049.MP4	20582	29.14801		-1.00000	225.19744	0.60245	4.99615	790.06832	14.38932	1.98807	41.58516	193.31763	-34.31382	-765.28348	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE03	21	L_GP010045.MP4	20584	R_GP010049.MP4	20582	29.14801		-1.00000	200.40262	0.76903	2.80542	926.68730	7.57399	18.02203	50.28267	-116.93427	-35.28988	-918.60240	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE03	22	L_GP010045.MP4	20584	R_GP010049.MP4	20582	29.14801		-1.00000	202.40632	1.27333	3.65048	1282.51538	17.12121	5.04209	6.29767	365.73850	93.75854	-1225.67956	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE03	23	L_GP010045.MP4	20584	R_GP010049.MP4	20582	29.14801		-1.00000	185.35617	1.25884	2.93116	972.91610	3.41753	38.34600	34.76722	1.24604	-57.98384	-971.18590	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE04	0	L_GOPR0081.MP4	15770	R_GOPR0059.MP4	15771	8.76987		-1.00000	237.37497	1.61430	5.74829	1407.69784	24.36222	14.08099	2.13895	-400.23519	420.71589	-1282.35063	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
BE04	1	L_GOPR0081.MP4	18228	R_GOPR0059.MP4	18229	10.13679		-1.00000	278.59688	1.37407	2.67760	1330.43754	9.76340	15.35145	15.92958	-39.88450	222.06214	-1311.16806	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
BE04	2	L_GOPR0081.MP4	18909	R_GOPR0059.MP4	18910	10.51550		-1.00000	256.68720	1.31469	4.64704	1260.30581	25.15022	6.12905	33.65488	487.99003	220.80709	-1140.82457	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BE04	3	L_GOPR0081.MP4	18909	R_GOPR0059.MP4	18910	10.51550		-1.00000	230.73432	5.58027	2.05168	2179.67284	18.14776	41.94241	34.33128	-330.15108	593.21582	-2071.24816	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
BE04	4	L_GOPR0081.MP4	23662	R_GOPR0059.MP4	23663	13.15870		-1.00000	1104.55910	3.53500	1.50032	1676.91281	17.79253	26.85511	14.27432	-425.75108	285.14268	-1596.70481	Orectolobidae	Orectolobus	maculatus	37013003	1	AD	Passing			
BE04	5	L_GP010081.MP4	766	R_GP010059.MP4	767	18.12700		-1.00000	253.76930	2.13006	3.16240	1533.98921	27.98832	7.74366	11.49565	-693.04869	194.73701	-1354.57887	Cheilodactylidae	Nemadactylus	douglasii	37377002	1	AD	Passing			
BE04	6	L_GP010081.MP4	4392	R_GP010059.MP4	4393	20.14346		-1.00000	166.10391	2.21186	0.92248	1255.32743	26.94309	40.97183	4.93204	-562.02982	87.46849	-1119.07046	Microcanthinae	Atypichthys	strigatus	37361010	1	AD	Passing			
BE04	7	L_GP010081.MP4	5410	R_GP010059.MP4	5411	20.70958		-1.00000	259.41422	1.32102	4.50151	1423.92300	18.96069	7.39198	24.24646	-240.03557	395.52158	-1346.66340	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			
BE04	8	L_GP010081.MP4	5410	R_GP010059.MP4	5411	20.70958		-1.00000	227.25547	0.55660	0.46852	702.90200	21.13872	0.30985	12.22208	175.47082	182.93430	-655.60373	Carangidae	Pseudocaranx	georgianus	37337062	1	AD	Passing			
BE04	9	L_GP010081.MP4	8011	R_GP010059.MP4	8012	22.15602		-1.00000	150.95793	3.21395	1.01068	1574.68908	13.89548	36.11891	14.26484	-353.06822	135.46508	-1528.60647	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			
BE04	10	L_GP010081.MP4	8011	R_GP010059.MP4	8012	22.15602		-1.00000	194.51576	1.70015	5.49976	1321.90533	27.62154	14.45255	19.19196	-612.87262	-1.20517	-1171.24694	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			
BE04	11	L_GP010081.MP4	15874	R_GP010059.MP4	15875	26.52872		-1.00000	191.52698	1.08543	3.76911	1047.91496	7.21400	72.40499	70.47571	64.33147	114.79590	-1039.61971	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE04	12	L_GP010081.MP4	15874	R_GP010059.MP4	15875	26.52872		-1.00000	204.35438	1.94896	2.30911	998.83433	8.79024	89.14865	33.11369	118.59774	96.09029	-987.10245	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE04	13	L_GP010081.MP4	15874	R_GP010059.MP4	15875	26.52872		-1.00000	170.33701	1.99242	3.25568	1103.16801	18.98753	48.21993	6.94383	287.13569	215.36785	-1043.14402	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BE04	14	L_GP010081.MP4	17445	R_GP010059.MP4	17446	27.40237		-1.00000	254.81205	2.10465	1.20356	1713.09068	17.28732	17.34484	23.65541	44.29803	507.13722	-1635.70450	Monacanthidae	Meuschenia	trachylepis	37465059	1	AD	Passing			
BE04	15	L_GP010081.MP4	28149	R_GP010059.MP4	28150	33.35499		-1.00000	927.06464	34.67526	11.44064	5213.67873	25.38072	43.51616	9.62490	-1606.08824	1553.88687	-4710.45243	Heterodontidae	Heterodontus	galeatus	37007003	1	AD	Passing			
BE04	16	L_GP010081.MP4	28401	R_GP010059.MP4	28402	33.49513		-1.00000	216.60423	1.72141	4.35616	1453.92501	29.38960	5.45998	27.44966	-618.68240	355.42196	-1266.80908	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BE04	17	L_GP010081.MP4	28401	R_GP010059.MP4	28402	33.49513		-1.00000	205.61700	1.14414	3.22011	1386.34446	11.86411	6.58174	17.77374	120.97260	258.07391	-1356.72932	Scorpididae	Scorpis	lineolata	37361009	1	AD	Passing			
BH01	0	L_GOPR0068.MP4	8044	R_GOPR0046.MP4	9180	4.47336		-1.00000	194.07080	1.15813	0.67313	1118.38166	26.74680	13.04472	29.62342	-462.34052	198.94296	-998.71942	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
BH01	1	L_GOPR0068.MP4	8710	R_GOPR0046.MP4	9846	4.84373		-1.00000	329.46772	1.41926	2.60937	1686.14847	12.63756	3.36028	29.30313	67.02663	362.76030	-1645.29908	Cheilodactylidae	Cheilodactylus	fuscus	37377009	1	AD	Passing			
BH01	2	L_GOPR0068.MP4	10337	R_GOPR0046.MP4	11473	5.74852		-1.00000	144.77272	0.97433	2.58027	1121.50058	17.59143	8.50792	35.17259	253.01604	-225.54078	-1069.05463	Serranidae	Hypoplectrodes	maccullochi	37311036	1	AD	Passing			
BH01	3	L_GOPR0068.MP4	13685	R_GOPR0046.MP4	14821	7.61038		-1.00000	187.63896	1.26632	2.13951	974.94820	6.86496	35.53092	28.18029	20.02965	-114.80099	-967.95844	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			
BH01	4	L_GOPR0068.MP4	13685	R_GOPR0046.MP4	14821	7.61038		-1.00000	165.05721	1.12802	16.97108	918.73456	12.13884	30.98884	1.57376	-37.19918	-189.57763	-898.19248	Scorpaenidae	Scorpaena	jacksoniensis	37287066	1	AD	Passing			
BH01	5	L_GOPR0068.MP4	15095	R_GOPR0046.MP4	16231	8.39450		-1.00000	216.02479	2.36959	12.75131	1565.73019	32.33756	9.59858	19.87773	814.84058	-193.57929	-1322.90322	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
BH01	6	L_GOPR0068.MP4	15095	R_GOPR0046.MP4	16231	8.39450		-1.00000	204.42571	2.83239	3.60184	1837.34758	11.39521	18.31411	0.04857	361.49786	33.15070	-1801.12922	Labridae	Notolabrus	gymnogenis	37384041	1	AD	Passing			
