OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
APO_004	7	0	1325.07240	356.34328	1085.73767	343.15672
APO_004	7	1	1498.83945	222.35075	1250.94229	219.74254
APO_004	8	0	759.53830	209.55224	475.46695	177.31343
APO_004	8	1	959.00525	186.45149	708.64848	166.36194
APO_004	9	0	1293.13012	450.60075	1006.52676	442.58582
APO_004	9	1	1106.26758	456.64552	853.41028	449.13433
APO_004	10	0	971.90661	85.63433	527.84890	60.44776
APO_004	10	1	1098.32844	123.91791	729.31794	106.79104
APO_004	11	0	632.61280	137.01493	114.83736	82.61194
APO_004	11	1	819.97901	143.05970	404.95278	102.76119
APO_004	12	0	1075.84470	155.14925	284.07135	100.74627
APO_004	12	1	1293.43127	145.07463	648.73033	128.95522
APO_004	13	0	878.40504	280.07463	302.20357	243.80597
APO_004	13	1	1063.75656	282.08955	600.37775	259.92537
APO_004	14	0	1029.50682	511.79104	552.02518	493.65672
APO_004	14	1	815.94963	501.71642	314.29171	475.52239
APO_004	15	0	1305.51941	267.98507	1142.32949	261.94030
APO_004	15	1	583.85100	29.21642	495.90241	16.11940
APO_004	16	0	956.36516	185.32463	855.51207	167.91791
APO_004	16	1	669.77545	250.80970	564.89297	231.89179
APO_004	17	0	619.67156	22.16418	477.32949	0.50373
APO_004	17	1	813.58552	76.06343	687.36097	60.44776
APO_004	18	0	1102.03568	374.77612	662.83316	360.67164
APO_004	18	1	1471.70409	286.08955	1094.22246	288.53358
APO_004	19	0	1456.62120	310.29851	1206.07555	306.35075
APO_004	19	1	1684.28122	233.73134	1480.51626	198.12687
APO_004	20	0	1097.30745	329.69030	861.02413	315.49627
APO_004	20	1	1716.72508	102.50746	1551.13746	95.10075
APO_005	0	0	427.01994	732.92537	186.35887	745.78358
APO_005	0	1	318.73033	765.16418	79.58027	783.05970
APO_005	1	0	1296.74711	664.01493	843.29171	679.45896
APO_005	1	1	953.24239	632.78358	441.50577	645.86567
APO_005	2	0	1238.40923	631.60075	1035.07030	654.18284
APO_005	2	1	871.71983	643.55597	680.98846	662.74627
APO_005	3	0	1577.31375	237.65672	928.36936	256.92537
APO_005	3	1	1287.70199	291.55597	597.22980	295.52612
APO_005	4	0	1102.83316	532.48134	893.94334	549.13433
APO_005	4	1	1423.14481	575.61567	1196.53515	595.85075
APO_005	5	0	763.39874	533.80597	609.71878	553.89552
APO_005	5	1	620.85939	522.72388	465.16474	540.79851
APO_005	6	0	950.93389	640.74627	574.18678	646.79104
APO_005	6	1	709.17104	564.17910	318.32109	580.29851
APO_005	7	0	1053.68311	679.02985	701.11228	699.17910
APO_005	7	1	828.03778	537.98507	489.56978	554.10448
APO_005	8	0	1353.87198	727.38806	993.24239	741.49254
APO_005	8	1	1100.02099	693.13433	763.56768	709.25373
APO_005	9	0	886.46380	723.35821	552.02518	737.46269
APO_005	9	1	689.02413	517.83582	378.76180	529.92537
APO_005	10	0	834.08185	693.13433	475.46695	709.25373
APO_005	10	1	455.32004	578.28358	10.07345	588.35821
APO_005	11	0	1774.94229	632.68657	1299.47534	652.83582
APO_005	11	1	1424.38615	628.65672	1005.33054	652.83582
APO_005	12	0	1496.88772	476.88060	1190.59286	497.51866
APO_005	12	1	1295.41868	511.63806	1014.30745	529.25373
APO_005	13	0	1132.25603	521.86567	693.05352	533.95522
APO_005	13	1	918.69885	548.05970	384.80588	560.14925
APO_005	14	0	930.78699	884.55224	425.09969	904.70149
APO_005	14	1	676.93599	924.85075	86.63169	963.13433
APO_005	15	0	1148.37356	691.11940	761.55299	705.22388
APO_005	15	1	944.88982	610.52239	588.28961	630.67164
APO_005	16	0	1593.33578	589.02239	1425.18888	612.66791
APO_005	16	1	1430.14586	570.38433	1249.40714	590.50373
APO_005	17	0	600.37775	380.82090	382.79119	396.94030
APO_005	17	1	229.67471	328.43284	4.02938	354.62687
APO_005	18	0	919.74711	546.33582	736.01994	566.65299
APO_005	18	1	649.27492	512.08209	467.05876	529.88060
APO_005	19	0	656.78909	908.73134	114.83736	951.04478
APO_005	19	1	1130.24134	918.80597	669.76285	922.51866
APO_005	20	0	989.21301	531.94030	620.52466	548.05970
APO_005	20	1	594.33368	455.37313	92.67576	465.44776
APO_005	21	0	1480.79748	761.64179	965.03673	769.70149
APO_005	21	1	1158.44701	725.37313	517.77545	737.46269
APO_006	0	0	753.65163	522.69030	622.38720	540.70522
APO_006	0	1	536.06506	426.47761	436.02833	446.00373
APO_006	1	0	1100.02099	590.37313	824.00839	602.46269
APO_006	1	1	1291.41658	521.86567	999.28646	535.97015
APO_006	2	0	763.56768	187.38806	443.23190	203.50746
APO_006	2	1	950.93389	159.17910	634.62749	177.31343
APO_006	3	0	1075.84470	251.86567	844.15530	265.97015
APO_006	3	1	1214.85834	261.94030	999.28646	280.07463
APO_006	4	0	838.11123	409.02985	620.52466	429.17910
APO_006	4	1	1009.35992	407.01493	791.77335	425.14925
APO_006	5	0	1134.27072	636.71642	791.77335	644.77612
APO_006	5	1	1293.43127	503.73134	973.09549	523.88060
APO_006	6	0	666.59077	593.49627	455.48793	610.05970
APO_006	6	1	808.62644	567.30224	605.07870	585.37687
APO_006	7	0	1521.87723	762.42164	1416.95068	793.86567
APO_006	7	1	1664.92025	757.88806	1570.57083	796.38433
APO_006	8	0	834.04617	699.88806	709.11962	715.14925
APO_006	8	1	912.61910	696.36194	783.15950	713.13433
APO_006	9	0	1366.82267	600.07463	1122.09129	615.26119
APO_006	9	1	1632.25813	546.67910	1373.92760	564.88806
APO_006	10	0	848.18468	602.46269	376.74711	610.52239
APO_006	10	1	660.81847	634.70149	84.61700	650.82090
APO_006	11	0	1156.43232	288.13433	755.50892	298.20896
APO_006	11	1	1384.09234	223.65672	958.99265	247.83582
APO_006	12	0	1482.81217	519.85075	805.87618	531.94030
APO_006	12	1	1738.67786	582.31343	1061.74187	594.40299
APO_006	13	0	1038.22980	665.09701	806.77335	682.16418
APO_006	13	1	922.88877	685.24627	682.36621	702.31343
APO_006	14	0	1083.90346	781.79104	552.02518	801.94030
APO_006	14	1	892.50787	795.89552	338.46800	814.02985
APO_006	15	0	1282.49948	817.81716	886.46380	840.22388
APO_006	15	1	1470.36936	902.94776	1013.38930	914.77612
APO_006	16	0	1097.23400	500.92910	1006.21931	520.85448
APO_006	16	1	1312.80588	370.46269	1211.71773	381.82463
APO_006	17	0	701.02099	556.48881	229.37041	569.02239
APO_006	17	1	862.69990	533.82090	484.22875	544.33955
APO_006	18	0	1243.32949	505.53358	1094.56453	522.67537
APO_006	18	1	1424.14795	515.60821	1295.02623	532.75000
APO_006	19	0	1143.24449	579.43657	997.87723	598.57836
APO_006	19	1	1293.33893	600.08955	1145.45331	620.74254
APO_006	20	0	1198.19412	547.52612	893.94019	565.57090
APO_006	20	1	1548.24659	540.47388	1176.50052	552.97761
APO_006	21	0	1282.75236	629.10075	1079.17838	646.68284
APO_006	21	1	1513.93809	657.30970	1270.57398	672.37313
APO_006	22	0	445.24659	314.32836	66.48478	328.43284
APO_006	22	1	1885.75026	120.89552	1710.47219	128.95522
APO_006	23	0	1331.71039	711.26866	915.81742	728.27239
APO_006	23	1	1013.38930	517.83582	662.47009	539.37313
APO_006	24	0	1071.71249	382.22388	869.48478	398.89179
APO_006	24	1	1292.32109	256.29104	1090.09339	264.89925
APO_006	25	0	882.92025	723.41045	576.01574	745.44776
APO_006	25	1	635.12802	514.76866	387.66002	536.36940
APO_006	26	0	71.52151	81.10075	107.78594	145.36940
APO_006	26	1	268.45750	107.79851	262.41343	157.96269
APO_007	0	0	1071.57503	692.97015	951.74397	700.49627
APO_007	0	1	996.02413	697.00000	878.71144	698.48134
APO_007	1	0	1438.32844	946.51119	926.63274	942.65299
APO_007	1	1	939.63064	939.96269	418.18993	950.84701
APO_007	2	0	789.35047	540.76866	506.69990	546.97761
APO_007	2	1	443.73033	488.92537	150.09444	486.98507
APO_007	3	0	1343.42707	527.62687	745.28017	529.01493
APO_007	3	1	1071.44386	527.62687	461.71249	524.48134
APO_007	4	0	1780.98636	410.52612	1371.88667	426.06716
APO_007	4	1	1531.66842	399.94776	1175.95803	412.97015
APO_007	5	0	1210.13012	271.88060	668.15950	275.85075
APO_007	5	1	1001.10598	284.47388	470.21616	279.88060
APO_007	6	0	1125.51312	363.05597	854.90241	366.36940
APO_007	6	1	959.30115	338.87687	709.34103	342.69403
APO_007	7	0	977.51941	757.04478	472.73242	758.08209
APO_007	7	1	722.15740	751.00000	169.01784	756.06716
APO_007	8	0	1705.06401	585.37687	1445.40923	597.33209
APO_007	8	1	1583.17524	593.43657	1326.54250	610.42910
APO_007	9	0	1525.25289	515.86194	1345.17838	526.80970
APO_007	9	1	1453.22770	538.52985	1274.66422	549.98134
APO_007	10	0	585.24764	314.62313	184.84785	298.93284
APO_007	10	1	413.49528	342.32836	6.04407	327.64552
APO_007	11	0	576.18153	253.36194	361.63694	249.62313
APO_007	11	1	287.57712	234.72388	20.14690	227.96269
APO_007	12	0	565.15530	245.07463	460.39454	253.04478
APO_007	12	1	263.95908	194.70149	194.95908	208.71642
APO_007	13	0	1864.09234	539.31343	1326.52361	558.69030
APO_007	13	1	1685.28856	500.52612	1157.79328	515.87313
APO_007	14	0	1899.85310	680.31716	1418.94648	686.76119
APO_007	14	1	1642.47639	687.87313	1215.96642	696.83582
APO_007	15	0	1482.26233	383.26119	1239.43127	401.17164
APO_007	15	1	1348.28541	317.77612	1092.35887	325.61194
APO_007	16	0	1423.33263	420.03358	1023.85939	427.86940
APO_007	16	1	1229.92235	383.76493	809.78174	392.13806
APO_007	17	0	1682.53830	467.39925	1554.64848	480.05224
APO_007	17	1	1543.52466	472.94030	1418.15320	488.11194
APO_007	18	0	729.75866	380.50373	466.39454	378.68284
APO_007	18	1	539.87408	310.48507	269.96222	310.67910
APO_007	19	0	1076.84680	441.54851	747.57503	443.51866
APO_007	19	1	904.59077	406.28731	615.10913	403.72388
APO_007	20	0	1252.76705	288.05597	1149.98741	293.70149
APO_007	20	1	1452.22141	353.03731	1343.90136	359.69030
APO_007	21	0	944.95698	550.81343	539.78069	551.02239
APO_007	21	1	667.93704	616.80224	202.23085	609.29104
APO_007	22	0	793.72193	486.91045	605.04932	487.56343
APO_007	22	1	590.23820	500.51119	386.95908	497.63806
APO_007	23	0	939.38720	302.63806	666.86254	306.26866
APO_007	23	1	635.16894	165.11940	346.52676	153.13433
APO_007	24	0	1614.77650	421.62313	1292.98636	438.06343
APO_007	24	1	1248.10283	360.67164	976.17629	367.54104
APO_007	25	0	1162.94963	595.19776	788.59601	597.24254
APO_007	25	1	875.85624	370.02985	554.38825	372.07463
APO_007	26	0	661.05981	232.34701	464.40504	234.58582
APO_007	26	1	406.20147	181.47015	190.91081	177.16045
APO_007	27	0	779.82686	652.01493	495.08709	653.06716
APO_007	27	1	1000.43547	613.22761	752.46380	604.20522
APO_008	0	0	556.21091	201.69776	332.92760	204.46642
APO_008	0	1	389.99895	140.74627	136.49528	146.03358
APO_008	1	0	919.75866	449.11940	655.12277	441.90299
APO_008	1	1	807.94334	428.97015	531.21931	421.75373
APO_008	2	0	991.81742	238.03731	813.35467	229.48881
APO_008	2	1	855.82581	218.39179	685.42183	215.38433
APO_008	3	0	599.38090	226.18657	470.67156	230.09701
APO_008	3	1	727.31375	181.35448	597.59706	188.79104
APO_008	4	0	989.70094	389.78358	779.35152	381.55597
APO_008	4	1	1047.11962	341.92910	849.86569	330.67910
APO_008	5	0	983.15320	447.71269	787.41028	435.95896
APO_008	5	1	1047.62329	412.95522	860.94648	400.19403
APO_008	6	0	1019.31060	334.84328	899.83631	323.51119
APO_008	6	1	121.21616	114.27239	10.07345	144.81716
APO_008	7	0	1510.04197	253.94776	1386.59706	222.37687
APO_008	7	1	1329.22350	252.43657	1214.34103	240.00746
APO_008	8	0	1329.69570	284.10448	930.78699	267.98507
APO_008	8	1	969.09444	232.45149	666.82581	223.87313
APO_008	9	0	1027.75866	541.42164	732.97167	529.56343
APO_008	9	1	622.92130	459.72761	359.21511	458.74627
APO_008	10	0	1343.79853	207.53731	950.93389	189.40299
APO_008	10	1	935.70514	190.53731	659.12697	181.05970
APO_008	11	0	628.11542	389.29478	401.62225	381.63060
APO_008	11	1	319.03568	356.57836	107.98111	363.49627
APO_008	12	0	1478.43861	175.53358	1415.48269	143.02985
APO_008	12	1	1263.87408	176.54104	1177.24554	155.62313
APO_008	13	0	1084.92025	657.54104	574.22141	644.25746
APO_008	13	1	795.81217	576.94403	277.55824	566.68284
APO_008	14	0	1162.48583	645.45149	749.36936	629.26119
APO_008	14	1	974.48374	466.95522	524.22770	464.03731
APO_008	15	0	1203.15110	594.39925	818.87618	580.90299
APO_008	15	1	1018.80693	483.07463	613.37775	468.57090
APO_008	16	0	1204.78489	755.59701	670.89192	747.53731
APO_008	16	1	866.31689	828.13433	308.24764	838.20896
APO_008	17	0	606.42183	50.37313	517.77545	56.41791
APO_008	17	1	942.87513	32.23881	860.27282	26.19403
APO_008	18	0	1029.01259	416.85075	897.57083	410.51119
APO_008	18	1	519.16055	338.73881	417.62329	344.72388
APO_008	19	0	984.76180	295.39179	741.13012	288.54851
APO_008	19	1	593.53935	245.41791	351.58657	247.31716
APO_008	20	0	857.93809	128.95522	676.26233	130.40672
APO_008	20	1	513.92970	135.50373	346.13116	146.08209
APO_008	21	0	882.19622	526.54104	588.12277	516.77985
APO_008	21	1	536.65373	488.95522	219.60126	484.73507
APO_008	22	0	985.99790	673.85448	578.07450	664.59328
APO_008	22	1	716.63169	525.68657	341.00944	519.54851
APO_008	23	0	999.28646	386.86567	752.61595	384.57836
APO_008	23	1	570.98006	355.95522	371.74816	346.14552
APO_008	24	0	1244.37985	269.34701	1125.11228	253.50373
APO_008	24	1	1059.02833	284.96269	935.22770	278.18657
APO_008	25	0	1037.34313	179.90299	934.35467	167.97761
APO_008	25	1	851.99161	158.24254	756.05456	152.36194
APO_008	26	0	947.49423	249.79104	832.65582	242.83582
APO_008	26	1	789.34103	279.51119	689.61280	277.59328
APO_008	27	0	521.00839	208.00746	356.01259	213.59328
APO_008	27	1	313.49528	185.33955	187.28227	198.48134
APO_008	28	0	1046.71354	434.18284	584.78804	425.60448
APO_008	28	1	641.25708	474.98507	45.83421	470.19776
APO_009	0	0	703.77125	631.61567	305.55824	620.57836
APO_009	0	1	971.22141	645.21642	670.21721	630.14925
APO_009	1	0	1408.26863	453.35821	1150.38825	433.20896
APO_009	1	1	1815.23610	376.79104	1533.17943	360.67164
APO_009	2	0	1008.17524	662.54851	312.23820	652.45896
APO_009	2	1	1208.13326	659.02239	527.81007	643.89552
APO_009	3	0	1596.64218	775.74254	1015.02833	742.98507
APO_009	3	1	1808.68835	760.12687	1179.22560	716.79104
APO_009	4	0	636.64218	380.82090	276.01259	362.68657
APO_009	4	1	824.00839	324.40299	523.81952	310.29851
APO_009	5	0	1362.67156	616.91791	923.19727	598.02985
APO_009	5	1	1599.39769	660.23881	1066.74397	626.23881
APO_009	6	0	1268.40923	430.38806	1019.03043	411.36567
APO_009	6	1	1180.77020	351.80597	918.29591	341.34701
APO_009	7	0	426.53200	492.18657	71.01784	482.88060
APO_009	7	1	666.78384	428.71642	345.01574	415.88433
APO_009	8	0	543.48793	639.32090	435.34103	626.17537
APO_009	8	1	712.72193	577.36194	609.10808	570.26119
APO_009	9	0	1911.94124	723.35821	1166.50577	691.11940
APO_009	9	1	1543.25289	824.10448	906.61070	797.91045
APO_009	10	0	743.42078	675.00000	257.88038	666.94030
APO_009	10	1	946.90451	646.79104	493.59916	640.74627
APO_009	11	0	1310.03568	546.69030	858.35362	529.31716
APO_009	11	1	1498.40923	496.82090	1043.18888	478.52612
APO_009	12	0	1530.02833	533.36194	1166.73767	518.30970
APO_009	12	1	1740.05981	557.03731	1365.18468	536.44403
APO_009	13	0	1067.18888	436.36194	806.89087	421.42910
APO_009	13	1	918.10178	434.85075	678.45435	421.42910
APO_009	14	0	930.78699	658.88060	489.59077	651.09701
APO_009	14	1	1200.75551	662.91045	722.79119	647.06716
APO_009	15	0	576.65268	412.10448	397.78909	405.94403
APO_009	15	1	806.32739	422.17910	639.55194	415.01119
APO_009	16	0	844.71144	295.11194	720.20147	292.72015
APO_009	16	1	973.14795	240.20522	858.20776	229.25000
APO_009	17	0	976.29276	522.11194	784.22665	512.42164
APO_009	17	1	1120.84680	519.08955	939.35782	507.38433
APO_009	18	0	1253.13746	640.74627	473.45226	630.67164
APO_009	18	1	1809.19203	650.82090	952.94858	618.58209
APO_009	19	0	815.94963	229.70149	167.21931	191.41791
APO_009	19	1	1341.78384	100.74627	830.05247	88.65672
APO_009	20	0	1037.56558	366.71642	662.53200	358.38433
APO_009	20	1	1239.03463	328.43284	890.69570	315.56716
APO_009	21	0	1634.41763	419.27612	1244.27807	404.49627
APO_009	21	1	1853.51522	320.04104	1471.93809	303.75000
APO_009	22	0	1339.76915	606.49254	914.66946	586.34328
APO_009	22	1	1547.28227	489.62687	1142.32949	481.56716
APO_009	23	0	1396.18048	495.67164	1127.60546	488.38060
APO_009	23	1	1577.74082	345.33209	1358.28751	320.13433
APO_009	24	0	1768.89822	104.77612	1490.29171	81.10075
APO_009	24	1	1349.74082	27.20149	1155.00630	11.58582
APO_009	25	0	937.83316	527.66791	689.20776	518.57090
APO_009	25	1	1628.19622	495.99254	1300.21091	481.97761
APO_009	26	0	1242.21931	418.63806	1022.33683	403.72015
APO_009	26	1	1559.96118	254.82836	1338.13746	232.33209
APO_009	27	0	1257.16684	306.26866	958.99265	296.19403
APO_009	27	1	1708.45750	195.44776	1384.09234	171.26866
APO_009	28	0	626.56873	475.52239	336.45331	473.50746
APO_009	28	1	1523.10598	98.73134	1418.34208	70.52239
APO_009	29	0	989.21301	535.97015	843.09759	524.42164
APO_009	29	1	1553.44281	434.09701	1436.44281	413.87313
APO_010	0	0	970.06821	493.19030	688.60546	510.36567
APO_010	0	1	1241.40609	492.61567	1016.55614	513.99254
