OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
APO_001	0	20210614_APO_001_Rig9_9L (1).MP4	7828	20210614_APO_001_Rig9_9R (1).MP4	6070	4.35324	Analysis	1.39918	197.56700	2.17565	1.09790	1489.85584	21.40468	18.67044	2.78543	530.23773	-120.36243	-1387.09454	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_001	1	20210614_APO_001_Rig9_9L (1).MP4	7828	20210614_APO_001_Rig9_9R (1).MP4	6070	4.35324	Analysis	1.39918	208.34164	2.52886	2.19033	1824.95626	3.12312	15.83490	15.37387	24.95593	-96.24406	-1822.24577	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_001	2	20210614_APO_001_Rig9_9L (1).MP4	7828	20210614_APO_001_Rig9_9R (1).MP4	6070	4.35324	Analysis	1.39918	179.63251	1.78442	2.29225	1979.99815	2.24219	6.10877	18.05941	-23.39977	73.84589	-1978.48222	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_001	3	20210614_APO_001_Rig9_9L (1).MP4	7856	20210614_APO_001_Rig9_9R (1).MP4	6098	4.36881	Analysis	1.41475	160.33252	1.72625	1.57500	1625.57276	16.45907	0.77436	6.46872	367.88798	-277.10447	-1558.96066	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_001	4	20210614_APO_001_Rig9_9L (1).MP4	16693	20210614_APO_001_Rig9_9R (1).MP4	14935	9.28316	Analysis	6.32910	181.27968	1.23468	1.66174	1009.26050	15.94245	27.66902	7.57856	-219.64198	169.13219	-970.44240	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_001	5	20210614_APO_001_Rig9_9L (1).MP4	16717	20210614_APO_001_Rig9_9R (1).MP4	14959	9.29651	Analysis	6.34245	224.13441	2.50906	2.45543	1420.41595	10.31999	29.97152	14.11276	182.90919	176.90286	-1397.43732	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_001	6	20210614_APO_001_Rig9_9L (1).MP4	16802	20210614_APO_001_Rig9_9R (1).MP4	15044	9.34378	Analysis	6.38972	194.77927	0.98711	0.39152	1065.42080	1.68112	12.92510	15.20827	30.17899	8.13470	-1064.96222	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_001	7	20210614_APO_001_Rig9_9L (1).MP4	16820	20210614_APO_001_Rig9_9R (1).MP4	15062	9.35379	Analysis	6.39973	218.67311	1.39914	2.93103	1412.27889	22.30795	5.92644	16.50972	-369.85648	388.05566	-1306.57975	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_001	8	20210614_APO_001_Rig9_9L (1).MP4	17821	20210614_APO_001_Rig9_9R (1).MP4	16063	9.91046	Analysis	6.95639	284.35400	2.56476	6.24250	2174.37355	9.25101	9.99385	27.78029	-197.12972	288.66332	-2146.09266	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_001	9	20210614_APO_001_Rig9_9L (1).MP4	17840	20210614_APO_001_Rig9_9R (1).MP4	16082	9.92102	Analysis	6.96696	415.73104	1.71865	1.74360	1838.82557	9.93796	1.37170	3.97344	165.10759	271.01485	-1811.23436	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_001	10	20210614_APO_001_Rig9_9L (2).MP4	16112	20210614_APO_001_Rig9_9R (2).MP4	14354	26.59435	Analysis	23.64028	411.06498	1.48350	7.05930	1496.16168	5.31823	12.46787	43.83750	135.39246	29.99605	-1489.72107	Moridae	Pseudophycis		37224916	1	AD	Passing			
APO_001	11	20210614_APO_001_Rig9_9L (2).MP4	16112	20210614_APO_001_Rig9_9R (2).MP4	14354	26.59435	Analysis	23.64028	489.00891	2.34356	3.02126	1998.27985	7.10929	11.07213	33.63279	-183.48231	165.82321	-1982.91686	Moridae	Pseudophycis		37224916	1	AD	Passing			
APO_001	12	20210614_APO_001_Rig9_9L (2).MP4	16155	20210614_APO_001_Rig9_9R (2).MP4	14397	26.61826	Analysis	23.66420	497.81615	4.63445	6.89975	2076.99873	8.03342	25.93831	19.02377	286.69779	45.34856	-2056.61655	Moridae	Pseudophycis		37224916	1	AD	Passing			
APO_001	13	20210614_APO_001_Rig9_9L (2).MP4	31357	20210614_APO_001_Rig9_9R (2).MP4	29599	35.07226	Analysis	32.11820	363.02960	2.10085	2.14544	1786.84514	21.81803	1.20443	4.83343	483.97953	454.74307	-1658.85144	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Passing			
APO_001	14	20210614_APO_001_Rig9_9L (3).MP4	30564	20210614_APO_001_Rig9_9R (3).MP4	28806	52.26555	Analysis	49.31148	362.24846	1.08462	2.03209	1244.17862	7.22611	5.34882	33.47282	152.92527	33.25599	-1234.29670	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_001	15	20210614_APO_001_Rig9_9L (3).MP4	30564	20210614_APO_001_Rig9_9R (3).MP4	28806	52.26555	Analysis	49.31148	352.86796	1.21168	1.90492	1162.24727	15.66092	10.58873	16.65975	303.40464	-79.87062	-1119.10009	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_001	16	20210614_APO_001_Rig9_9L (4).MP4	1164	20210614_APO_001_Rig9_9R (3).MP4	31116	53.55016	Analysis	50.59610	394.62855	1.49467	3.73819	1394.58044	16.52774	2.19954	19.85282	386.12802	-91.10135	-1336.95935	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_001	17	20210614_APO_001_Rig9_9L (4).MP4	1164	20210614_APO_001_Rig9_9R (3).MP4	31116	53.55016	Analysis	50.59610	356.81407	5.09638	9.81439	2485.26191	24.92549	13.73777	3.99740	1001.74937	305.80638	-2253.77625	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_001	18	20210614_APO_001_Rig9_9L (4).MP4	1475	20210614_APO_001_Rig9_9R (3).MP4	31427	53.72311	Analysis	50.76905	290.81886	3.47954	3.69984	2075.59862	12.73548	17.47769	10.96450	285.78374	357.34364	-2024.53521	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_001	19	20210614_APO_001_Rig9_9L (4).MP4	2677	20210614_APO_001_Rig9_9R (4).MP4	919	54.39156	Analysis	51.43750	694.84534	1.85157	0.46236	1308.12803	6.52534	20.27877	14.85384	122.37779	84.39915	-1299.65357	Cheilodactylidae	Nemadactylus	valenciennesi		1	AD	Passing			
APO_001	20	20210614_APO_001_Rig9_9L (4).MP4	7390	20210614_APO_001_Rig9_9R (4).MP4	5632	57.01251	Analysis	54.05845	115.07190	2.65616	2.71545	1478.67133	16.20412	32.18512	9.71822	-251.76752	326.93031	-1419.92908	Carangidae	Trachurus		37337907	1	AD	Passing			
APO_001	21	20210614_APO_001_Rig9_9L (4).MP4	7397	20210614_APO_001_Rig9_9R (4).MP4	5639	57.01640	Analysis	54.06234	1834.88472	4.21207	3.84521	1699.81353	16.76582	33.84025	16.06466	297.23503	389.96678	-1627.55746	Hexanchidae	Notorynchus	cepedianus	37005002	1	AD	Passing			
APO_001	22	20210614_APO_001_Rig9_9L (4).MP4	8812	20210614_APO_001_Rig9_9R (4).MP4	7054	57.80330	Analysis	54.84924	1476.39485	3.70805	1.89360	2093.45426	17.60673	11.94861	14.85159	585.98405	240.01096	-1995.38672	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
APO_001	23	20210614_APO_001_Rig9_9L (4).MP4	13355	20210614_APO_001_Rig9_9R (4).MP4	11597	60.32971	Analysis	57.37565	240.31850	1.62474	1.35990	1103.31938	12.77490	34.52019	20.54334	-234.26013	68.13403	-1076.00817	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_001	24	20210614_APO_001_Rig9_9L (4).MP4	13383	20210614_APO_001_Rig9_9R (4).MP4	11625	60.34528	Analysis	57.39122	230.94778	1.59492	2.17273	1296.45449	10.49200	25.13523	41.82256	232.99630	-38.04543	-1274.77822	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_001	25	20210614_APO_001_Rig9_9L (4).MP4	13383	20210614_APO_001_Rig9_9R (4).MP4	11625	60.34528	Analysis	57.39122	262.12356	1.49337	3.41061	1961.82534	17.90165	0.17689	3.87260	-104.63546	593.88633	-1866.84470	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_001	26	20210614_APO_001_Rig9_9L (4).MP4	13385	20210614_APO_001_Rig9_9R (4).MP4	11627	60.34640	Analysis	57.39234	245.64125	4.22019	4.43994	2383.93527	23.90981	4.45344	6.02493	909.36192	326.51470	-2179.35688	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_001	27	20210614_APO_001_Rig9_9L (4).MP4	15671	20210614_APO_001_Rig9_9R (4).MP4	13913	61.61767	Analysis	58.66360	393.40708	2.72268	3.03439	1714.68988	9.60393	19.50761	1.44764	152.87304	241.80045	-1690.65778	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_002	0	20210614_APO_002_Rig4_4L (1).MP4	13516	20210614_APO_002_Rig4_4R (1).MP4	13572	7.51640	Analysis	4.56456	270.19806	2.27502	2.43204	2070.33131	9.73251	3.61223	9.48570	-337.93568	-91.04969	-2040.53453	Mullidae	Upeneichthys		37355902	1	AD	Passing			
APO_002	1	20210614_APO_002_Rig4_4L (1).MP4	16812	20210614_APO_002_Rig4_4R (1).MP4	16868	9.34934	Analysis	6.39750	648.91614	1.26461	0.44389	1143.88633	6.55407	14.42005	19.12695	-97.52621	86.80806	-1136.41055	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
APO_002	2	20210614_APO_002_Rig4_4L (1).MP4	25224	20210614_APO_002_Rig4_4R (1).MP4	25280	14.02735	Analysis	11.07551	308.26828	1.19245	2.05906	1213.80220	15.31852	1.61941	9.43304	-310.00016	-82.02413	-1170.67832	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_002	3	20210614_APO_002_Rig4_4L (1).MP4	25777	20210614_APO_002_Rig4_4R (1).MP4	25833	14.33488	Analysis	11.38304	207.36894	1.48751	0.73257	1150.08984	17.20011	24.93422	11.96065	-336.73871	-47.64689	-1098.65530	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_002	4	20210614_APO_002_Rig4_4L (1).MP4	26120	20210614_APO_002_Rig4_4R (1).MP4	26176	14.52562	Analysis	11.57378	355.71022	5.20976	2.63422	2759.48544	24.48615	1.97908	6.40571	-1067.81317	409.75579	-2511.30148	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_002	5	20210614_APO_002_Rig4_4L (1).MP4	26134	20210614_APO_002_Rig4_4R (1).MP4	26190	14.53341	Analysis	11.58157	436.70795	2.09845	0.30805	1612.20944	12.68938	13.64241	10.45606	-350.82402	48.39843	-1572.83164	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
APO_002	6	20210614_APO_002_Rig4_4L (1).MP4	27477	20210614_APO_002_Rig4_4R (1).MP4	27533	15.28027	Analysis	12.32843	455.93413	2.36401	3.54267	1947.72801	8.60637	8.17213	3.02805	-288.49326	41.53816	-1925.79610	Aulopidae	Latropiscis	purpurissatus	37117001	1	AD	Passing			
APO_002	7	20210614_APO_002_Rig4_4L (2).MP4	2287	20210614_APO_002_Rig4_4R (2).MP4	2343	18.90611	Analysis	15.95427	209.47134	0.69610	2.65398	867.18566	19.38797	8.42553	0.05973	-157.25279	-241.12819	-818.00961	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_002	8	20210614_APO_002_Rig4_4L (2).MP4	2287	20210614_APO_002_Rig4_4R (2).MP4	2343	18.90611	Analysis	15.95427	223.31629	2.43310	1.61174	1850.80779	18.89306	15.97177	2.08207	-230.99065	552.99172	-1751.09479	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_002	9	20210614_APO_002_Rig4_4L (2).MP4	5208	20210614_APO_002_Rig4_4R (2).MP4	5264	20.53051	Analysis	17.57867	362.91447	1.91431	6.51342	1260.85468	16.42113	29.77843	12.43161	-338.92133	-110.36352	-1209.42413	Moridae	Pseudophycis		37224916	1	AD	Passing			
APO_002	10	20210614_APO_002_Rig4_4L (2).MP4	20166	20210614_APO_002_Rig4_4R (2).MP4	20222	28.84882	Analysis	25.89698	241.84845	2.36836	0.39042	1349.63173	9.99545	33.73254	20.84460	-234.04697	9.88556	-1329.14638	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_002	11	20210614_APO_002_Rig4_4L (2).MP4	20166	20210614_APO_002_Rig4_4R (2).MP4	20222	28.84882	Analysis	25.89698	231.30714	2.25068	1.20750	1482.32453	11.55349	25.64561	27.30307	-294.58155	-36.90241	-1452.28990	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_002	12	20210614_APO_002_Rig4_4L (2).MP4	20166	20210614_APO_002_Rig4_4R (2).MP4	20222	28.84882	Analysis	25.89698	234.05959	2.53170	0.50294	1335.81940	13.97243	39.46774	16.98117	-307.01658	-98.85863	-1296.29521	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_002	13	20210614_APO_002_Rig4_4L (2).MP4	20166	20210614_APO_002_Rig4_4R (2).MP4	20222	28.84882	Analysis	25.89698	231.76453	2.11020	1.74037	1611.91710	20.42215	16.56028	28.92689	-542.94644	146.84256	-1510.60357	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_002	14	20210614_APO_002_Rig4_4L (2).MP4	20195	20210614_APO_002_Rig4_4R (2).MP4	20251	28.86495	Analysis	25.91311	230.80750	1.15992	2.26082	1503.07355	3.00547	2.16538	43.08907	-78.72043	3.71508	-1501.00613	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_002	15	20210614_APO_002_Rig4_4L (2).MP4	25622	20210614_APO_002_Rig4_4R (2).MP4	25678	31.88296	Analysis	28.93112	270.68505	2.06106	1.06077	1554.81072	21.49551	14.49804	8.04205	-531.68446	204.69525	-1446.66785	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_002	16	20210614_APO_002_Rig4_4L (2).MP4	25648	20210614_APO_002_Rig4_4R (2).MP4	25704	31.89742	Analysis	28.94558	353.78171	2.23424	2.08302	1671.54505	21.13034	9.50499	5.71585	-599.65347	59.28179	-1559.15498	Berycidae	Centroberyx	gerrardi	37258004	1	AD	Passing			
APO_002	17	20210614_APO_002_Rig4_4L (3).MP4	23065	20210614_APO_002_Rig4_4R (3).MP4	23121	48.09527	Analysis	45.14343	410.61172	5.43770	0.95493	2223.80271	21.56575	30.23133	0.97559	682.07021	450.47029	-2068.12844	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_002	18	20210614_APO_002_Rig4_4L (3).MP4	23065	20210614_APO_002_Rig4_4R (3).MP4	23121	48.09527	Analysis	45.14343	275.06659	0.69379	1.44389	855.85312	4.99074	6.07980	14.20416	59.39965	-44.89073	-852.60839	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_002	19	20210614_APO_002_Rig4_4L (4).MP4	10662	20210614_APO_002_Rig4_4R (4).MP4	10718	58.83211	Analysis	55.88027	1310.64027	3.78192	0.85362	1867.58641	16.27066	29.41527	27.41453	-462.35804	244.98382	-1792.78748	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
APO_002	20	20210614_APO_002_Rig4_4L (4).MP4	13085	20210614_APO_002_Rig4_4R (4).MP4	13141	60.17956	Analysis	57.22773	380.76152	1.63646	3.50578	1691.66185	8.63782	4.94869	17.01194	-201.11073	155.25663	-1672.47411	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_002	21	20210614_APO_002_Rig4_4L (4).MP4	13153	20210614_APO_002_Rig4_4R (4).MP4	13209	60.21738	Analysis	57.26554	384.82147	3.32440	1.70034	2470.59705	15.08162	3.43149	4.25841	499.99500	404.03409	-2385.50021	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_003	0	20210614_APO_003_Rig8_8L (1).MP4	8645	20210614_APO_003_Rig8_8R (1).MP4	8569	4.80758	Analysis	1.98309	190.58930	2.28688	5.04675	1685.36985	19.09546	9.17791	3.88486	-549.06465	-50.22388	-1592.63213	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_003	1	20210614_APO_003_Rig8_8L (1).MP4	8645	20210614_APO_003_Rig8_8R (1).MP4	8569	4.80758	Analysis	1.98309	171.81823	1.78615	7.59126	1496.34831	24.70304	0.93709	8.50797	-583.70595	-224.37892	-1359.41154	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_003	2	20210614_APO_003_Rig8_8L (1).MP4	8937	20210614_APO_003_Rig8_8R (1).MP4	8861	4.96997	Analysis	2.14548	141.54273	3.22125	7.02042	1762.06862	18.14840	24.31879	6.01406	-529.13931	-145.75831	-1674.41092	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_003	3	20210614_APO_003_Rig8_8L (1).MP4	12724	20210614_APO_003_Rig8_8R (1).MP4	12648	7.07596	Analysis	4.25147	272.92147	4.34055	3.48514	2851.70272	8.34077	8.77359	7.75811	393.34321	128.07419	-2821.53974	Mullidae	Upeneichthys		37355902	1	AD	Passing			
APO_003	4	20210614_APO_003_Rig8_8L (1).MP4	15060	20210614_APO_003_Rig8_8R (1).MP4	14984	8.37503	Analysis	5.55054	162.77195	1.07034	4.06769	1201.69657	12.23976	3.39396	13.62460	220.32099	-127.91774	-1174.38084	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	5	20210614_APO_003_Rig8_8L (1).MP4	15060	20210614_APO_003_Rig8_8R (1).MP4	14984	8.37503	Analysis	5.55054	138.29725	2.26669	2.23814	1653.92870	7.91823	15.99068	5.05370	224.55576	-38.57380	-1638.15962	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	6	20210614_APO_003_Rig8_8L (1).MP4	15060	20210614_APO_003_Rig8_8R (1).MP4	14984	8.37503	Analysis	5.55054	141.83749	3.75465	2.33967	1869.55543	4.90817	24.73363	3.91685	-55.87742	-149.88026	-1862.69996	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	7	20210614_APO_003_Rig8_8L (1).MP4	15060	20210614_APO_003_Rig8_8R (1).MP4	14984	8.37503	Analysis	5.55054	130.95735	3.91995	2.48569	2033.40703	0.92683	21.68837	11.43752	-31.65979	8.91694	-2033.14099	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	8	20210614_APO_003_Rig8_8L (1).MP4	15060	20210614_APO_003_Rig8_8R (1).MP4	14984	8.37503	Analysis	5.55054	171.88957	4.83621	4.04411	2360.97786	12.23578	21.58287	21.88429	-296.06664	403.38422	-2307.34526	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	9	20210614_APO_003_Rig8_8L (1).MP4	15068	20210614_APO_003_Rig8_8R (1).MP4	14992	8.37948	Analysis	5.55499	115.36418	1.46160	3.42872	1321.29762	22.85955	0.77357	16.86102	-497.77944	-125.22518	-1217.52276	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	10	20210614_APO_003_Rig8_8L (1).MP4	15068	20210614_APO_003_Rig8_8R (1).MP4	14992	8.37948	Analysis	5.55499	107.80762	1.94624	3.83190	1550.44359	22.68548	7.38613	2.11610	-554.48771	-223.83765	-1430.49481	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_003	11	20210614_APO_003_Rig8_8L (1).MP4	28296	20210614_APO_003_Rig8_8R (1).MP4	28220	15.73572	Analysis	12.91123	217.13876	3.40677	1.42870	1597.33784	3.42474	31.98889	9.59621	-90.85438	-29.16523	-1594.48520	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_003	12	20210614_APO_003_Rig8_8L (1).MP4	28346	20210614_APO_003_Rig8_8R (1).MP4	28270	15.76353	Analysis	12.93904	267.99820	3.61197	3.73691	1619.81594	15.20377	36.52878	0.99963	424.76416	-5.60923	-1563.12112	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_003	13	20210614_APO_003_Rig8_8L (1).MP4	28378	20210614_APO_003_Rig8_8R (1).MP4	28302	15.78132	Analysis	12.95683	161.99127	1.73706	2.68289	1486.46023	12.55640	14.39875	25.88700	-281.46509	-158.77009	-1450.90781	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_003	14	20210614_APO_003_Rig8_8L (1).MP4	28378	20210614_APO_003_Rig8_8R (1).MP4	28302	15.78132	Analysis	12.95683	215.85574	1.54182	2.84656	1620.00233	11.48584	1.40759	22.93966	-280.95359	-158.51079	-1587.56007	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_003	15	20210614_APO_003_Rig8_8L (1).MP4	28462	20210614_APO_003_Rig8_8R (1).MP4	28386	15.82803	Analysis	13.00355	237.53568	3.14661	5.97817	1653.84819	13.91154	29.56649	19.92684	-388.88646	-82.89828	-1605.33767	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
APO_003	16	20210614_APO_003_Rig8_8L (2).MP4	14932	20210614_APO_003_Rig8_8R (2).MP4	14856	25.93813	Analysis	23.11365	253.51205	3.48815	4.33023	1596.91009	11.93350	34.72936	5.89612	206.72113	-257.48880	-1562.39807	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_003	17	20210614_APO_003_Rig8_8L (2).MP4	14932	20210614_APO_003_Rig8_8R (2).MP4	14856	25.93813	Analysis	23.11365	233.50027	5.08132	2.10333	2236.22617	7.97954	23.70729	8.11742	276.81147	-140.51040	-2214.57439	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_003	18	20210614_APO_003_Rig8_8L (2).MP4	14960	20210614_APO_003_Rig8_8R (2).MP4	14884	25.95371	Analysis	23.12922	290.91920	1.98381	5.17013	1663.19449	12.75138	10.19381	5.01464	-305.22090	-203.97054	-1622.17512	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_003	19	20210614_APO_003_Rig8_8L (2).MP4	16370	20210614_APO_003_Rig8_8R (2).MP4	16294	26.73782	Analysis	23.91333	390.62316	2.03620	1.14132	2226.23486	0.94207	4.54345	23.81699	16.04751	32.89716	-2225.93394	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Passing			
APO_003	20	20210614_APO_003_Rig8_8L (2).MP4	27163	20210614_APO_003_Rig8_8R (2).MP4	27087	32.73993	Analysis	29.91544	406.84029	2.12423	3.03628	1592.51585	12.60101	16.42934	21.52453	-323.56680	-126.52272	-1554.15677	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_003	21	20210614_APO_003_Rig8_8L (2).MP4	27221	20210614_APO_003_Rig8_8R (2).MP4	27145	32.77218	Analysis	29.94770	234.70084	3.10663	5.67615	1988.15607	22.80625	8.92418	1.35950	-761.20191	-120.24876	-1832.72378	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
APO_003	22	20210614_APO_003_Rig8_8L (2).MP4	28775	20210614_APO_003_Rig8_8R (2).MP4	28699	33.63638	Analysis	30.81189	353.48196	4.31629	3.30573	2393.87793	9.34296	14.87701	5.02625	-383.01936	65.80487	-2362.12138	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_003	23	20210614_APO_003_Rig8_8L (2).MP4	28775	20210614_APO_003_Rig8_8R (2).MP4	28699	33.63638	Analysis	30.81189	292.42673	3.51973	1.49574	1978.62333	19.68748	17.91618	2.72719	-661.27524	-83.90814	-1862.96129	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_003	24	20210614_APO_003_Rig8_8L (3).MP4	1602	20210614_APO_003_Rig8_8R (3).MP4	1526	36.15946	Analysis	33.33497	352.13515	2.54964	1.75658	1933.79656	15.27158	5.14306	1.17039	-507.85464	39.01897	-1865.51074	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_003	25	20210614_APO_003_Rig8_8L (3).MP4	1612	20210614_APO_003_Rig8_8R (3).MP4	1536	36.16502	Analysis	33.34053	335.97517	1.72134	4.53293	1584.72996	12.33776	5.77903	15.70007	-330.88824	-71.92851	-1548.13058	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
APO_004	0	20210614_APO_004_Rig2_2L (1).MP4	10432	20210614_APO_004_Rig2_2R (1).MP4	10464	5.80135	Analysis	3.28161	273.57013	1.44041	2.06006	1240.07407	18.77368	19.34701	24.11088	305.47021	-256.83445	-1174.09868	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
APO_004	1	20210614_APO_004_Rig2_2L (1).MP4	10570	20210614_APO_004_Rig2_2R (1).MP4	10602	5.87809	Analysis	3.35835	197.69122	2.68482	1.77059	2167.23469	2.71880	10.85950	6.60803	1.79339	102.78541	-2164.79518	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_004	2	20210614_APO_004_Rig2_2L (1).MP4	10570	20210614_APO_004_Rig2_2R (1).MP4	10602	5.87809	Analysis	3.35835	136.34444	2.69246	1.12284	2304.34087	2.01450	9.25159	4.65975	-53.03191	61.23005	-2302.91670	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_004	3	20210614_APO_004_Rig2_2L (1).MP4	10570	20210614_APO_004_Rig2_2R (1).MP4	10602	5.87809	Analysis	3.35835	145.96251	3.71331	0.79570	1913.83746	7.33485	23.13516	6.69900	-224.19866	-97.13290	-1898.17648	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_004	4	20210614_APO_004_Rig2_2L (1).MP4	10570	20210614_APO_004_Rig2_2R (1).MP4	10602	5.87809	Analysis	3.35835	112.43531	4.29683	2.64018	1683.10549	10.04107	39.95990	7.47762	-243.31025	-164.06291	-1657.32543	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
APO_004	5	20210614_APO_004_Rig2_2L (1).MP4	18075	20210614_APO_004_Rig2_2R (1).MP4	18107	10.05171	Analysis	7.53197	305.90612	2.07388	4.26452	1636.72165	16.47522	9.81843	16.26344	464.10969	7.80336	-1569.52192	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_004	6	20210614_APO_004_Rig2_2L (1).MP4	18075	20210614_APO_004_Rig2_2R (1).MP4	18107	10.05171	Analysis	7.53197	306.52312	3.30160	1.46189	1735.13690	8.72875	25.45046	3.06754	-153.07213	214.25615	-1715.04032	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
APO_004	7	20210614_APO_004_Rig2_2L (1).MP4	18401	20210614_APO_004_Rig2_2R (1).MP4	18433	10.23300	Analysis	7.71326	229.55738	2.04527	4.22521	1754.02772	16.76240	10.51062	36.36648	410.30911	295.88633	-1679.49724	Monacanthidae	Acanthaluteres	vittiger	37465002	1	AD	Passing			
APO_004	8	20210614_APO_004_Rig2_2L (1).MP4	19933	20210614_APO_004_Rig2_2R (1).MP4	19965	11.08496	Analysis	8.56522	249.39374	2.49515	2.89517	1688.06693	16.20240	20.23193	10.87734	-244.55314	402.56292	-1621.02030	Serranidae	Caesioperca		37311919	1	AD	Passing			
APO_004	9	20210614_APO_004_Rig2_2L (1).MP4	19959	20210614_APO_004_Rig2_2R (1).MP4	19991	11.09942	Analysis	8.57968	216.92805	3.26180	2.72555	1616.38863	6.07829	29.14672	0.25799	137.39217	102.06570	-1607.30152	Serranidae	Caesioperca		37311919	1	AD	Passing			
