OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20180325_S10_1_BRUV	26	S10_1_SBMP_20180325_BRUV_L561 (2).MP4	34263	S10_1_SBMP_20180325_BRUV_R562 (2).MP4	34105	38.94947	Soak time	37.58644	615.87222	3.61619	10.61164	2041.77508	18.09090	16.23591	11.04084	530.55155	347.13143	-1940.84010	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	29	S10_1_SBMP_20180325_BRUV_L561 (2).MP4	34811	S10_1_SBMP_20180325_BRUV_R562 (2).MP4	34653	39.25422	Soak time	37.89119	197.20431	1.58057	4.16601	1464.27181	14.93301	5.90032	17.12071	-374.97606	-42.06043	-1414.82006	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	30	S10_1_SBMP_20180325_BRUV_L561 (2).MP4	35008	S10_1_SBMP_20180325_BRUV_R562 (2).MP4	34850	39.36377	Soak time	38.00074	167.74791	7.27828	15.05588	2093.44807	27.69314	69.87873	2.31829	-971.99703	41.92785	-1853.64200	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	32	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	9873	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	9715	45.28135	Soak time	43.91832	146.69212	0.80691	7.90683	994.93908	14.93263	3.13845	16.60273	234.62445	103.35170	-961.33946	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	33	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10088	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	9930	45.40091	Soak time	44.03788	141.11298	1.07670	3.04765	955.32170	7.59935	25.50037	24.04769	-125.60631	-13.56517	-946.93114	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	34	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10133	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	9975	45.42594	Soak time	44.06291	163.47482	0.93426	1.90050	1026.77695	18.23306	11.36440	33.09020	-321.21801	5.25977	-975.22419	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	35	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10208	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10050	45.46764	Soak time	44.10462	139.13437	1.42280	4.84771	1087.79135	3.67775	40.96167	49.14178	50.00238	48.66684	-1085.55117	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	36	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10383	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10225	45.56496	Soak time	44.20194	131.25496	1.46404	2.36965	1187.61101	14.51825	29.25327	42.72537	-295.83991	-33.40782	-1149.68803	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	37	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10850	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10692	45.82467	Soak time	44.46164	191.45709	2.95587	6.70013	1616.46174	23.20770	27.61891	15.83068	564.64505	294.84651	-1485.66149	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	38	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10861	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10703	45.83078	Soak time	44.46776	187.41959	2.41604	6.78056	1511.36185	7.88345	22.98790	3.24822	170.16131	118.39244	-1497.07815	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	39	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10861	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10703	45.83078	Soak time	44.46776	157.03751	1.03824	6.69318	1602.54112	9.52942	1.31766	8.36325	8.94364	265.15634	-1580.42721	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	40	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10861	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10703	45.83078	Soak time	44.46776	173.01453	1.99260	9.46375	1548.54444	17.29981	14.33392	0.63822	346.01540	303.85415	-1478.49108	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	41	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10883	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10725	45.84302	Soak time	44.47999	185.41533	1.50447	1.46557	1395.15373	14.34194	15.83023	30.90289	-120.10419	324.04973	-1351.67329	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	42	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10883	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10725	45.84302	Soak time	44.47999	168.07568	1.70068	3.10511	1325.75098	11.35391	22.71168	26.12932	-2.82715	260.98364	-1299.80584	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	43	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10883	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10725	45.84302	Soak time	44.47999	176.17250	1.11082	4.36997	1443.99316	11.51482	0.03013	39.55831	16.46913	287.78100	-1414.93007	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	44	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10885	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10727	45.84413	Soak time	44.48110	135.32515	0.90249	1.22372	980.31508	19.24783	4.50938	13.63461	-322.25194	-24.28412	-925.51695	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	45	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10885	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10727	45.84413	Soak time	44.48110	136.27174	1.12446	3.91712	1092.30634	21.65642	7.13144	12.42806	-389.01543	105.64281	-1015.20428	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	46	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10907	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10749	45.85637	Soak time	44.49334	125.66960	1.42229	9.96925	1507.82165	8.75179	7.86115	11.34801	225.54119	42.01642	-1490.26572	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	47	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10910	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10752	45.85803	Soak time	44.49501	214.22340	3.93679	13.72990	1910.90629	26.24394	24.22959	1.03261	806.52344	252.05076	-1713.92918	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	49	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	165.07547	2.55784	2.33354	1225.48705	18.75351	46.11086	2.93915	-349.77081	181.35393	-1160.42649	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	50	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	180.70363	1.34766	5.37956	1341.47000	20.44639	0.67608	33.15607	-423.20436	201.24576	-1256.95663	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	51	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	185.83899	2.12093	3.31531	1124.24402	17.16368	48.82877	23.41485	-326.14217	60.83387	-1074.17649	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	52	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	173.32641	1.56000	1.65996	1297.76937	10.19630	25.27863	42.86044	-229.63433	6.72352	-1277.27374	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	53	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	148.95161	1.16996	1.47666	1176.92939	12.24943	14.01724	24.40508	-239.21114	71.63434	-1150.13448	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	54	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	184.65651	1.94364	1.26229	1269.95825	11.94016	27.54601	14.75932	-201.30952	168.84206	-1242.48171	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	55	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	155.38193	2.44240	1.50567	1229.10667	12.68066	40.19263	0.89158	-189.21373	192.34193	-1199.12716	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	56	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	180.71342	1.16532	1.04562	1288.86122	5.58547	11.43487	13.03938	-81.46154	95.39707	-1282.74185	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	57	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	134.68078	0.90984	1.28016	1150.14753	10.57926	7.59464	31.85624	-190.77742	90.51687	-1130.59719	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	58	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	156.02955	2.41577	1.46430	1224.76175	8.97247	44.62406	25.97072	-70.86581	177.38170	-1209.77482	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	59	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10920	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10762	45.86360	Soak time	44.50057	141.53881	2.74698	6.16653	1399.77878	8.29775	39.63679	31.30099	181.46218	88.77182	-1385.12515	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	60	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10933	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10775	45.87082	Soak time	44.50780	142.18759	1.11771	5.46304	1355.47781	10.28721	8.27359	25.01041	123.00011	208.48572	-1333.68841	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	61	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10933	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10775	45.87082	Soak time	44.50780	173.05665	1.47581	3.86370	1412.06547	8.61862	16.42762	36.61393	94.91587	189.12610	-1396.12004	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	62	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10933	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10775	45.87082	Soak time	44.50780	147.12754	1.08371	5.66091	1372.30829	9.39220	4.01614	29.15963	214.73161	63.58921	-1353.91166	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	63	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10934	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10776	45.87138	Soak time	44.50835	184.21544	1.35749	12.07301	1470.82658	14.48212	4.77214	37.73649	344.65528	128.47251	-1424.09212	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	64	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10940	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10782	45.87472	Soak time	44.51169	215.08379	3.78304	19.41694	1928.39725	25.15699	18.34759	9.54159	819.70363	-9.75208	-1745.48183	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	65	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10962	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10804	45.88695	Soak time	44.52392	128.60558	1.79784	11.14107	1586.46391	18.84373	2.23582	30.09374	490.74968	147.40287	-1501.43428	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	66	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10962	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10804	45.88695	Soak time	44.52392	182.12867	3.64746	15.51695	1818.65038	24.00686	28.82811	24.51060	719.04830	174.46279	-1661.33123	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	67	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10962	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10804	45.88695	Soak time	44.52392	179.86597	3.23020	12.94010	1880.39907	24.97826	12.16203	11.91738	753.96448	249.08635	-1704.52170	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	68	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10962	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10804	45.88695	Soak time	44.52392	212.05631	4.13509	16.66001	2039.53528	25.93987	21.42320	19.52002	866.56662	212.11461	-1834.05939	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	69	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10966	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10808	45.88918	Soak time	44.52615	149.29528	4.20340	8.49857	1614.00950	17.12409	43.25624	4.83971	400.14229	256.38268	-1542.45932	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	70	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10969	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10811	45.89084	Soak time	44.52782	205.88847	2.55546	11.26590	1579.34700	16.97004	20.00671	6.67965	425.39937	177.55432	-1510.57829	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	71	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10969	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10811	45.89084	Soak time	44.52782	182.80322	3.48953	12.06138	1811.18423	23.93823	25.90201	23.58260	714.69849	171.08654	-1655.39233	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	72	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10969	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10811	45.89084	Soak time	44.52782	196.07843	3.23562	12.01795	1875.46161	24.92725	12.73655	11.96114	751.55348	244.89019	-1700.75054	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	73	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10979	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10821	45.89641	Soak time	44.53338	164.81019	1.42084	5.54584	1420.62135	5.71241	18.41251	47.48423	69.88356	122.92606	-1413.56659	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	74	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10979	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10821	45.89641	Soak time	44.53338	153.48690	1.21330	4.16662	1433.50633	4.54650	11.41263	38.81693	19.94137	111.86796	-1428.99555	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	75	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10985	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10827	45.89974	Soak time	44.53671	122.75258	1.57554	1.78382	1356.84857	20.58192	7.35762	21.76456	-473.11766	60.69611	-1270.24159	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	76	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10985	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10827	45.89974	Soak time	44.53671	177.00190	1.28067	0.85649	1312.37590	16.53123	4.37212	27.63522	-370.70892	44.92164	-1258.12855	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	77	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10985	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10827	45.89974	Soak time	44.53671	183.92305	2.07452	2.06324	1312.28473	10.82303	25.97424	3.11165	-239.94173	56.11367	-1288.94160	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	78	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10985	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10827	45.89974	Soak time	44.53671	164.99524	1.44136	2.32605	1356.06994	10.80974	12.29229	5.52115	-231.45272	105.41650	-1332.00701	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	79	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10986	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10828	45.90030	Soak time	44.53727	182.65236	2.47775	6.15596	1475.09406	11.40760	26.76889	8.87563	45.44310	288.19426	-1445.95348	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	80	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10986	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10828	45.90030	Soak time	44.53727	159.42678	2.03434	5.47099	1414.94521	8.88904	24.13771	23.03303	18.18641	217.88151	-1397.95095	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S10_1_BRUV	81	S10_1_SBMP_20180325_BRUV_L561 (3).MP4	10986	S10_1_SBMP_20180325_BRUV_R562 (3).MP4	10828	45.90030	Soak time	44.53727	170.21658	1.45811	6.15057	1412.85955	5.50864	16.45195	36.08390	88.86933	102.45682	-1406.33458	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	4	S11_4_SBMP_20180325_BRUV_L427 (1).MP4	29235	S10_2_SBMP_20180325_BRUV_R428 (1).MP4	28984	16.25791	Soak time	14.90989	487.73044	2.37497	6.81367	1615.09073	2.76754	16.96939	1.31622	63.72716	44.94645	-1613.20697	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	6	S11_4_SBMP_20180325_BRUV_L427 (1).MP4	29419	S10_2_SBMP_20180325_BRUV_R428 (1).MP4	29168	16.36023	Soak time	15.01222	511.20541	1.29349	6.26688	1262.21075	11.83024	10.23174	29.05350	253.48714	-52.01689	-1235.40054	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	17	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20225	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	19974	51.03821	Soak time	49.69020	208.29874	1.16666	4.13218	1010.85563	12.64323	20.85858	11.91884	204.96738	83.32126	-986.34428	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	19	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20239	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	19988	51.04599	Soak time	49.69798	186.94007	1.25761	4.67102	887.02474	15.30657	35.55733	3.25460	-209.68534	104.22558	-855.55945	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	20	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20246	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	19995	51.04989	Soak time	49.70187	212.03910	0.56838	3.57929	687.17245	1.78670	15.97682	2.81410	-20.14685	-7.28991	-686.83837	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	21	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20259	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20008	51.05712	Soak time	49.70910	183.81347	0.40730	2.14641	582.13060	8.76335	6.54782	7.73643	-63.32488	62.09525	-575.33483	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	22	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20260	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20009	51.05767	Soak time	49.70966	206.48986	0.43435	4.64339	644.07661	11.26225	1.01159	1.59297	-23.68474	123.53819	-631.67399	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	23	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20261	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20010	51.05823	Soak time	49.71022	196.81413	0.54355	3.86467	720.32269	14.81610	10.35289	3.25870	-94.90926	157.86557	-696.37308	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	24	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20273	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20022	51.06490	Soak time	49.71689	192.28517	0.62368	4.81078	820.26974	13.71552	4.55003	11.56470	161.31536	108.63947	-796.87971	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	25	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20273	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20022	51.06490	Soak time	49.71689	175.97668	0.57996	3.42167	824.18022	11.66761	4.62915	4.70816	89.78351	140.42846	-807.15042	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20180325_S11_4_BRUV	26	S11_4_SBMP_20180325_BRUV_L427 (3).MP4	20278	S10_2_SBMP_20180325_BRUV_R428 (3).MP4	20027	51.06768	Soak time	49.71967	211.11395	0.81592	2.03236	836.77765	7.12216	19.28029	1.89204	100.37537	-26.23868	-830.32111	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
