OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPB001	0	20220217_PPB_001_Rig7_7L (1).MP4	27347	20220217_PPB_001_Rig7_7R (1).MP4	27052	15.20797	Analysis	9.99443	283.04299	1.16874	3.54074	1235.64212	19.99521	5.41606	2.80825	303.27147	-294.18927	-1161.15914	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPB001	1	20220217_PPB_001_Rig7_7L (2).MP4	11448	20220217_PPB_001_Rig7_7R (2).MP4	11153	24.00064	Analysis	18.78710	143.82730	4.27775	1.15352	2798.81134	2.51664	11.25715	5.34512	117.78038	35.08360	-2796.11192	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Passing			
PPB001	2	20220217_PPB_001_Rig7_7L (2).MP4	11448	20220217_PPB_001_Rig7_7R (2).MP4	11153	24.00064	Analysis	18.78710	149.73025	2.09581	1.11207	1994.31208	7.61925	6.49424	9.91344	241.80128	-107.01613	-1976.70442	Tetraodontidae	Tetractenos	glaber	37467003	1	AD	Passing			
PPB001	3	20220217_PPB_001_Rig7_7L (3).MP4	1277	20220217_PPB_001_Rig7_7R (3).MP4	982	35.99540	Analysis	30.78186	638.58344	1.79786	0.97767	1631.95320	9.65187	5.72232	6.67611	-209.50931	-175.98636	-1608.85235	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB001	4	20220217_PPB_001_Rig7_7L (3).MP4	1277	20220217_PPB_001_Rig7_7R (3).MP4	982	35.99540	Analysis	30.78186	371.92972	2.84720	15.83587	1396.88050	16.20620	39.44783	4.07887	313.75487	-231.40976	-1341.37337	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB001	5	20220217_PPB_001_Rig7_7L (3).MP4	1277	20220217_PPB_001_Rig7_7R (3).MP4	982	35.99540	Analysis	30.78186	521.56083	2.75784	2.62013	1965.23206	11.93448	12.03635	5.47331	345.00869	-214.77153	-1922.75303	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB001	6	20220217_PPB_001_Rig7_7L (3).MP4	1385	20220217_PPB_001_Rig7_7R (3).MP4	1090	36.05546	Analysis	30.84192	498.21249	2.96114	3.16531	2060.30367	9.49765	12.66826	7.40825	-264.44840	-213.64278	-2032.06177	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB002	0	20220404_PPB002_Rig3_3L (1).MP4	6129	20220404_PPB002_Rig3_3R (1).MP4	6150	3.40841	Analysis	1.65332	480.15246	5.06501	4.82212	2338.15355	17.48129	21.31892	0.70923	-702.34685	-5.46886	-2230.16613	Latridae	Dactylophora	nigricans	37377005	1	AD	Passing			
PPB002	1	20220404_PPB002_Rig3_3L (1).MP4	28521	20220404_PPB002_Rig3_3R (1).MP4	28542	15.86085	Analysis	14.10576	292.71673	2.00558	1.07379	1636.45868	20.29933	3.41871	12.67140	-562.77105	74.85872	-1534.82310	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
PPB002	2	20220404_PPB002_Rig3_3L (2).MP4	976	20220404_PPB002_Rig3_3R (2).MP4	967	18.17705	Analysis	16.42196	203.26984	1.88017	2.12740	1645.43087	14.65663	3.52173	10.59610	403.94587	-100.81485	-1591.88782	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
PPB002	3	20220404_PPB002_Rig3_3L (2).MP4	1001	20220404_PPB002_Rig3_3R (2).MP4	992	18.19095	Analysis	16.43586	265.06763	2.76390	0.38998	1908.49930	10.94377	13.28543	6.60929	357.88634	56.50854	-1873.79127	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
PPB002	4	20220404_PPB002_Rig3_3L (2).MP4	5813	20220404_PPB002_Rig3_3R (2).MP4	5804	20.86696	Analysis	19.11187	265.14347	3.82566	1.96055	2184.51528	23.94073	14.60784	4.31566	-884.62041	57.04176	-1996.57206	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPB003	0	20220215_PPB_003_Rig6_6L (2).MP4	2137	20220215_PPB_003_Rig6_6R (2).MP4	1963	18.82269	Analysis	8.95728	153.45870	2.74418	0.66781	1853.44982	10.12506	16.20617	6.13067	267.41882	-186.15381	-1824.58493	Urolophidae	Urolophus	spp.		1	AD	Passing			
PPB003	1	20220215_PPB_003_Rig6_6L (2).MP4	21655	20220215_PPB_003_Rig6_6R (2).MP4	21481	29.67687	Analysis	19.81146	198.24740	2.55892	7.16579	1631.97738	11.05207	21.32144	1.52384	-190.16053	-248.42554	-1601.70967	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPB003	2	20220215_PPB_003_Rig6_6L (2).MP4	21655	20220215_PPB_003_Rig6_6R (2).MP4	21481	29.67687	Analysis	19.81146	186.08185	1.41922	1.79555	1589.83120	11.86949	2.13174	0.45164	218.96230	-242.86908	-1555.83848	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPB003	3	20220215_PPB_003_Rig6_6L (2).MP4	21806	20220215_PPB_003_Rig6_6R (2).MP4	21632	29.76084	Analysis	19.89543	219.86013	2.89685	0.95088	1652.46237	11.66575	24.59397	1.64585	247.61018	-224.34949	-1618.32889	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPB003	4	20220215_PPB_003_Rig6_6L (3).MP4	6716	20220215_PPB_003_Rig6_6R (3).MP4	6542	39.00341	Analysis	29.13800	2042.24788	4.25188	4.61068	1973.01872	5.56734	20.66389	14.63137	175.91158	75.46066	-1963.71171	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPB003	5	20220215_PPB_003_Rig6_6L (4).MP4	20123	20220215_PPB_003_Rig6_6R (4).MP4	19949	64.09347	Analysis	54.22806	930.78224	1.77971	2.62952	1473.35562	12.37138	4.82701	4.36117	-201.89790	-242.65220	-1439.14347	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPB003	6	20220215_PPB_003_Rig6_6L (4).MP4	20586	20220215_PPB_003_Rig6_6R (4).MP4	20412	64.35095	Analysis	54.48554	515.56833	2.96806	4.42343	2392.19067	9.48083	2.14039	0.75740	-388.93335	-63.20723	-2359.51518	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPB003	7	20220215_PPB_003_Rig6_6L (4).MP4	20676	20220215_PPB_003_Rig6_6R (4).MP4	20502	64.40100	Analysis	54.53559	563.24902	2.34859	12.63828	2088.70639	5.20983	6.11524	4.43220	148.95753	-117.40174	-2080.07761	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Feeding			
PPB004	0	09042022_PPB004_Rig5_5L (1).MP4	5170	09042022_PPB004_Rig5_5R (1).MP4	5116	2.87509	Analysis	0.13124	211.13340	3.16426	4.47210	2156.52929	13.84248	16.16037	37.77762	-394.28547	332.79215	-2093.89754	Pomacentridae	Parma	victoriae	37372006	1	AD	Passing			
PPB004	1	09042022_PPB004_Rig5_5L (1).MP4	6419	09042022_PPB004_Rig5_5R (1).MP4	6365	3.56968	Analysis	0.82583	325.85813	2.85882	2.30109	2174.72297	20.28269	8.95207	27.51038	-462.38394	595.42011	-2039.87647	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
PPB004	2	09042022_PPB004_Rig5_5L (1).MP4	8799	09042022_PPB004_Rig5_5R (1).MP4	8745	4.89322	Analysis	2.14937	131.93324	1.26705	3.40502	982.38244	14.83923	30.93376	6.86431	226.42709	109.68667	-949.61827	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB004	3	09042022_PPB004_Rig5_5L (1).MP4	8805	09042022_PPB004_Rig5_5R (1).MP4	8751	4.89656	Analysis	2.15271	267.26514	2.16177	6.72714	1538.89034	12.30590	21.66715	26.63743	181.54636	273.15777	-1503.53225	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB004	4	09042022_PPB004_Rig5_5L (1).MP4	16158	09042022_PPB004_Rig5_5R (1).MP4	16104	8.98564	Analysis	6.24179	256.96939	4.61989	6.01299	2747.66609	22.40140	8.81545	19.28470	-780.25536	698.32231	-2540.31818	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Passing			
PPB004	5	09042022_PPB004_Rig5_5L (1).MP4	16208	09042022_PPB004_Rig5_5R (1).MP4	16154	9.01345	Analysis	6.26960	167.61286	1.71687	2.96972	1422.42419	21.97922	19.51007	10.29239	-301.20116	438.97245	-1319.04193	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPB004	6	09042022_PPB004_Rig5_5L (1).MP4	19878	09042022_PPB004_Rig5_5R (1).MP4	19824	11.05438	Analysis	8.31052	378.08375	2.06164	5.23230	1302.65210	15.32012	29.46531	7.59781	-337.74136	66.24079	-1256.36198	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
PPB004	7	09042022_PPB004_Rig5_5L (1).MP4	27577	09042022_PPB004_Rig5_5R (1).MP4	27523	15.33588	Analysis	12.59202	367.34805	2.61996	8.43082	1412.82452	14.58978	34.89636	15.26089	-353.95580	37.01460	-1367.26674	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB004	8	09042022_PPB004_Rig5_5L (2).MP4	6449	09042022_PPB004_Rig5_5R (2).MP4	6395	21.22064	Analysis	18.47679	203.01204	0.89272	2.67613	828.62231	9.55107	26.44235	9.20945	136.04575	-19.87991	-817.13602	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
PPB004	9	09042022_PPB004_Rig5_5L (3).MP4	14028	09042022_PPB004_Rig5_5R (3).MP4	13944	43.06969	Analysis	40.32584	272.94656	4.87133	8.25312	2373.39050	19.02567	23.82571	27.36830	-566.22146	527.27026	-2243.73835	Labridae	Achoerodus	spp.		1	AD	Passing			
PPB004	10	09042022_PPB004_Rig5_5L (3).MP4	28490	09042022_PPB004_Rig5_5R (3).MP4	28406	51.11217	Analysis	48.36832	273.44981	2.86202	2.68367	1939.62966	19.16501	14.39956	2.40321	-487.54109	409.59471	-1832.12966	Labridae	Notolabrus	fucicola	37384021	1	AD	Passing			
PPB005	0	09042022_PPB005_Rig7_7L (1).MP4	5529	09042022_PPB005_Rig7_7R (1).MP4	5482	3.07474	Analysis	0.51385	344.34083	3.74265	0.54409	2302.96959	19.09383	11.76413	2.00136	-621.48186	425.76881	-2176.26978	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
PPB005	1	09042022_PPB005_Rig7_7L (1).MP4	17682	09042022_PPB005_Rig7_7R (1).MP4	17635	9.83316	Analysis	7.27227	207.87257	2.62286	0.47096	1452.38256	16.27451	36.25313	25.04997	-402.95482	57.34808	-1394.18568	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
PPB005	2	09042022_PPB005_Rig7_7L (1).MP4	21530	09042022_PPB005_Rig7_7R (1).MP4	21483	11.97307	Analysis	9.41218	337.11589	4.44934	0.16612	2188.08949	19.36667	23.36285	9.65433	-565.70704	454.38664	-2064.27807	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPB005	3	09042022_PPB005_Rig7_7L (1).MP4	21530	09042022_PPB005_Rig7_7R (1).MP4	21483	11.97307	Analysis	9.41218	326.51186	5.42129	2.42612	2482.46318	12.50793	21.56688	3.80546	-80.99589	531.50288	-2423.54447	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPB005	4	09042022_PPB005_Rig7_7L (1).MP4	21530	09042022_PPB005_Rig7_7R (1).MP4	21483	11.97307	Analysis	9.41218	338.09721	2.42273	2.34267	2617.97891	17.16084	5.27845	4.59845	-59.26249	770.17144	-2501.42709	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
PPB005	5	09042022_PPB005_Rig7_7L (1).MP4	26986	09042022_PPB005_Rig7_7R (1).MP4	26939	15.00721	Analysis	12.44632	300.91060	2.44156	2.27166	2207.52545	13.19384	7.87961	14.32116	186.61241	468.02770	-2149.25441	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB005	6	09042022_PPB005_Rig7_7L (1).MP4	27078	09042022_PPB005_Rig7_7R (1).MP4	27031	15.05838	Analysis	12.49749	332.31133	1.97891	0.89135	2013.44437	5.46046	6.53922	13.11158	-73.53778	176.92242	-2004.30758	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB005	7	09042022_PPB005_Rig7_7L (1).MP4	27191	09042022_PPB005_Rig7_7R (1).MP4	27144	15.12122	Analysis	12.56033	312.73445	1.59202	3.89768	1535.33278	7.70707	12.89605	38.27006	-200.02505	48.83934	-1521.46358	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB005	8	09042022_PPB005_Rig7_7L (1).MP4	28592	09042022_PPB005_Rig7_7R (1).MP4	28545	15.90033	Analysis	13.33944	149.99286	2.52932	1.82893	1679.94726	4.04547	19.25278	8.91471	-73.40606	93.04754	-1675.76147	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPB005	9	09042022_PPB005_Rig7_7L (1).MP4	28596	09042022_PPB005_Rig7_7R (1).MP4	28549	15.90255	Analysis	13.34166	155.26226	2.22049	0.31210	1783.96363	7.91501	14.56821	23.83956	-113.03490	218.10885	-1766.96855	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPB005	10	09042022_PPB005_Rig7_7L (2).MP4	16559	09042022_PPB005_Rig7_7R (2).MP4	16512	26.84293	Analysis	24.28204	253.63808	0.79237	1.08092	857.75685	11.99647	14.83007	11.44779	-162.29419	-73.80034	-839.02378	Monacanthidae	Acanthaluteres	vittiger	37465002	1	AD	Passing			
PPB005	11	09042022_PPB005_Rig7_7L (2).MP4	21941	09042022_PPB005_Rig7_7R (2).MP4	21894	29.83592	Analysis	27.27503	217.78104	1.33359	1.36581	1716.03248	5.59692	0.81081	19.24383	11.04465	166.99873	-1707.85155	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB005	12	09042022_PPB005_Rig7_7L (2).MP4	21949	09042022_PPB005_Rig7_7R (2).MP4	21902	29.84037	Analysis	27.27947	240.41604	2.74527	3.09914	1918.87720	24.35863	3.11497	12.11999	-782.37984	119.37663	-1748.06199	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB005	13	09042022_PPB005_Rig7_7L (2).MP4	21963	09042022_PPB005_Rig7_7R (2).MP4	21916	29.84815	Analysis	27.28726	271.33351	2.60931	0.94705	1546.68522	12.63838	31.15985	33.41543	330.10531	74.50973	-1509.20971	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB005	14	09042022_PPB005_Rig7_7L (2).MP4	27623	09042022_PPB005_Rig7_7R (2).MP4	27576	32.99574	Analysis	30.43485	554.64034	2.73224	2.32389	2400.01683	17.48229	7.96956	8.06371	-84.83668	715.98297	-2289.15965	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Passing			
PPB006	0	09042022_PPB006_Rig6_6L (1).MP4	9510	09042022_PPB006_Rig6_6R (1).MP4	9263	5.28862	Analysis	2.42909	210.71579	1.53851	0.06209	1032.59486	15.22779	39.08510	15.11724	-265.67775	54.54214	-996.33962	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
PPB006	1	09042022_PPB006_Rig6_6L (1).MP4	16519	09042022_PPB006_Rig6_6R (1).MP4	16272	9.18640	Analysis	6.32688	346.69014	1.64238	1.67787	1696.57872	19.50922	4.12801	1.73228	305.47110	477.18774	-1599.17436	Labridae	Olisthops	cyanomelas	37385001	1	AD	Passing			
PPB006	2	09042022_PPB006_Rig6_6L (1).MP4	31273	09042022_PPB006_Rig6_6R (1).MP4	31026	17.39126	Analysis	14.53174	186.42996	3.05600	3.92261	1473.63073	17.29917	44.41435	23.34287	277.56003	339.08701	-1406.97120	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Passing			
PPB006	3	09042022_PPB006_Rig6_6L (2).MP4	4070	09042022_PPB006_Rig6_6R (2).MP4	3823	19.89766	Analysis	17.03813	176.85532	3.46931	0.62695	1999.45579	15.38911	19.36309	13.50409	-433.31364	306.23039	-1927.76702	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB006	4	09042022_PPB006_Rig6_6L (2).MP4	4070	09042022_PPB006_Rig6_6R (2).MP4	3823	19.89766	Analysis	17.03813	258.30709	4.68717	4.37150	2510.15552	26.32673	17.11509	7.00733	-876.70803	686.04536	-2249.80121	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB006	5	09042022_PPB006_Rig6_6L (2).MP4	8327	09042022_PPB006_Rig6_6R (2).MP4	8080	22.26502	Analysis	19.40550	125.74610	1.53001	4.09679	1245.83382	23.11066	24.32857	21.39735	-409.08665	267.89748	-1145.85381	Labridae	Notolabrus	fucicola	37384021	1	AD	Passing			
PPB006	6	09042022_PPB006_Rig6_6L (2).MP4	10709	09042022_PPB006_Rig6_6R (2).MP4	10462	23.58968	Analysis	20.73015	399.58638	2.55740	9.12884	1834.63736	17.51145	15.90608	21.99315	-386.38343	394.27295	-1749.61451	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB006	7	09042022_PPB006_Rig6_6L (2).MP4	16861	09042022_PPB006_Rig6_6R (2).MP4	16614	27.01087	Analysis	24.15135	265.12071	3.18969	5.08068	1842.50062	21.20919	27.95139	28.34561	532.53743	400.89659	-1717.70030	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
PPB007	0	20220304_PPB007_Rig3_3L (1).MP4	13957	20220304_PPB007_Rig3_3R (1).MP4	14783	7.76164	Analysis 	5.93593	475.68792	2.66333	2.04828	1976.48613	14.53035	7.38272	0.82261	-494.00376	-43.16696	-1913.26797	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
PPB007	1	20220304_PPB007_Rig3_3L (1).MP4	20954	20220304_PPB007_Rig3_3R (1).MP4	21780	11.65275	Analysis 	9.82704	738.30102	3.05703	0.28128	1989.32630	10.84434	14.59232	12.07679	-335.64906	-165.59355	-1953.80081	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB007	2	20220304_PPB007_Rig3_3L (2).MP4	4628	20220304_PPB007_Rig3_3R (2).MP4	5454	20.20797	Analysis 	18.38225	234.22886	2.05248	0.53782	1951.80982	20.25745	7.52491	13.68773	-295.77152	607.63082	-1831.08317	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB007	3	20220304_PPB007_Rig3_3L (2).MP4	4628	20220304_PPB007_Rig3_3R (2).MP4	5454	20.20797	Analysis 	18.38225	218.92752	4.62182	0.60825	2283.56326	12.27654	21.56343	3.69446	41.39622	483.78677	-2231.34441	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB007	4	20220304_PPB007_Rig3_3L (2).MP4	4628	20220304_PPB007_Rig3_3R (2).MP4	5454	20.20797	Analysis 	18.38225	197.64203	3.73033	1.48334	2675.36622	12.41814	8.08568	12.03301	-405.17054	408.45235	-2612.77399	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB007	5	20220304_PPB007_Rig3_3L (2).MP4	6342	20220304_PPB007_Rig3_3R (2).MP4	7168	21.16114	Analysis 	19.33543	304.55538	0.99133	0.20469	1130.66885	14.39567	9.26077	10.31398	-113.58218	-257.13437	-1095.16804	Platycephalidae	Platycephalus	bassensis	37296003	1	AD	Passing			
PPB007	6	20220304_PPB007_Rig3_3L (3).MP4	20948	20220304_PPB007_Rig3_3R (3).MP4	21774	46.91798	Analysis 	45.09227	896.65818	1.82769	5.04060	1514.27170	11.95908	4.82047	0.08871	-313.27480	17.74217	-1481.40572	Hexanchidae	Notorynchus	cepedianus	37005002	1	AD	Passing			
PPB007	7	20220304_PPB007_Rig3_3L (3).MP4	21635	20220304_PPB007_Rig3_3R (3).MP4	22461	47.30003	Analysis 	45.47432	647.68882	1.16101	0.08347	1131.36642	6.76150	0.24961	1.17985	-20.18034	-131.66593	-1123.49758	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
PPB007	8	20220304_PPB007_Rig3_3L (4).MP4	2617	20220304_PPB007_Rig3_3R (4).MP4	3443	54.35819	Analysis 	52.53248	315.36565	4.13207	3.26893	2219.39611	11.77685	18.94323	19.25344	-452.73261	14.96914	-2172.67766	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
PPB008	0	20220304_PPB008_Rig8_8L (1).MP4	14695	20220304_PPB008_Rig8_8R (1).MP4	14670	8.17205	Analysis 	5.58057	255.74148	2.97082	4.26870	1649.23916	21.52143	30.04923	7.22263	-590.12611	133.42706	-1534.25493	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
PPB008	1	20220304_PPB008_Rig8_8L (1).MP4	19566	20220304_PPB008_Rig8_8R (1).MP4	19541	10.88087	Analysis 	8.28939	672.84097	2.08540	7.05118	1521.81391	7.59951	14.64403	1.71459	168.08244	-110.69111	-1508.44733	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
PPB008	2	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	225.89154	4.52601	6.14901	1993.07306	15.71548	29.37435	1.48399	-438.38050	315.04764	-1918.56919	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	3	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	158.98318	2.06018	5.15850	1977.84366	13.93026	4.65371	8.86741	-312.25024	359.46642	-1919.67425	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	4	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	194.99431	2.25673	6.35062	1937.34056	20.48989	0.41482	10.45797	-495.34715	463.16264	-1814.77272	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	5	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	216.61255	2.84276	6.80369	2191.79067	18.86116	4.37001	11.27524	-540.06001	458.67520	-2074.10188	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	6	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	183.86263	2.58901	4.62678	2138.18977	16.31243	11.19294	9.46747	-205.32647	564.37390	-2052.11565	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	7	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	188.74511	3.53227	5.39260	2018.62403	12.31823	21.20479	18.01054	10.21014	430.53462	-1972.15078	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	8	20220304_PPB008_Rig8_8L (1).MP4	19971	20220304_PPB008_Rig8_8R (1).MP4	19946	11.10610	Analysis 	8.51462	188.92833	3.07707	1.61164	2351.51193	19.42768	7.63967	14.21785	454.79012	636.33970	-2217.62172	Carangidae	Trachurus	spp.		1	AD	Passing			
PPB008	9	20220304_PPB008_Rig8_8L (3).MP4	13147	20220304_PPB008_Rig8_8R (3).MP4	13122	42.57976	Analysis 	39.98828	345.87839	1.54154	10.59608	1551.86428	10.00192	2.94269	11.89663	-267.39138	33.88392	-1528.27892	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB008	10	20220304_PPB008_Rig8_8L (3).MP4	13329	20220304_PPB008_Rig8_8R (3).MP4	13304	42.68097	Analysis 	40.08949	307.37766	4.07786	1.49559	2324.11388	23.26512	18.09376	31.41222	867.12149	301.35031	-2135.13316	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPB008	11	20220304_PPB008_Rig8_8L (3).MP4	13875	20220304_PPB008_Rig8_8R (3).MP4	13850	42.98461	Analysis 	40.39313	142.33906	0.63555	3.16323	684.34796	8.62853	26.65065	5.53622	-81.08875	-62.97591	-676.60238	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
PPB008	12	20220304_PPB008_Rig8_8L (3).MP4	13916	20220304_PPB008_Rig8_8R (3).MP4	13891	43.00741	Analysis 	40.41593	844.68962	2.80427	0.40145	1766.13264	14.20998	18.83111	14.36575	427.03505	-74.84111	-1712.09356	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
PPB008	13	20220304_PPB008_Rig8_8L (4).MP4	17416	20220304_PPB008_Rig8_8R (4).MP4	17391	62.58808	Analysis 	59.99660	282.11746	2.92933	0.39265	2149.49592	13.47600	12.24520	33.55798	399.62122	302.02320	-2090.31518	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPB009	0	20220304_PPB009_Rig7_7L (1).MP4	7857	20220304_PPB009_Rig7_7R (1).MP4	7810	4.36937	Analysis 	1.42476	180.53236	3.90497	0.22219	2098.39171	26.63277	23.08333	4.96849	-917.47768	207.48786	-1875.74819	Ostraciidae	Aracana	spp.		1	AD	Passing			
PPB009	1	20220304_PPB009_Rig7_7L (1).MP4	11747	20220304_PPB009_Rig7_7R (1).MP4	11700	6.53264	Analysis 	3.58803	189.22397	3.33531	1.22182	1897.15671	17.52106	19.65766	8.62142	-568.85711	51.13956	-1809.14065	Tetraodontidae	Contusus	spp.		1	AD	Passing	check sp.		
PPB009	2	20220304_PPB009_Rig7_7L (1).MP4	20103	20220304_PPB009_Rig7_7R (1).MP4	20056	11.17950	Analysis 	8.23489	212.13469	4.88679	1.60580	2542.04020	6.22784	17.36604	19.06524	-262.54100	84.37740	-2527.03800	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
PPB009	3	20220304_PPB009_Rig7_7L (1).MP4	20103	20220304_PPB009_Rig7_7R (1).MP4	20056	11.17950	Analysis 	8.23489	174.99618	3.40270	11.59255	2441.02209	0.15479	11.64498	9.70470	-5.93024	2.88429	-2441.01319	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
PPB009	4	20220304_PPB009_Rig7_7L (2).MP4	21824	20220304_PPB009_Rig7_7R (2).MP4	21777	29.77085	Analysis 	26.82624	247.97495	2.15882	0.06124	1538.45430	17.30633	25.19315	36.62170	-452.06343	-71.35329	-1468.80530	Monacanthidae	Meuschenia	australis	37465008	1	AD	Passing			
PPB009	5	20220304_PPB009_Rig7_7L (3).MP4	5172	20220304_PPB009_Rig7_7R (3).MP4	5155	38.16146	Analysis 	35.21685	546.06540	1.29143	0.11671	1359.35271	14.60038	4.70841	3.22135	92.21905	-330.01730	-1315.45582	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
PPB009	6	20220304_PPB009_Rig7_7L (3).MP4	11501	20220304_PPB009_Rig7_7R (3).MP4	11484	41.68108	Analysis 	38.73648	243.95244	3.75087	1.22302	1968.06231	8.10539	21.54478	5.92997	-277.16371	-13.36682	-1948.40213	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
PPB009	7	20220304_PPB009_Rig7_7L (3).MP4	11501	20220304_PPB009_Rig7_7R (3).MP4	11484	41.68108	Analysis 	38.73648	213.72250	3.47081	0.34119	2260.84378	18.35668	0.33052	0.45362	-711.23607	33.20878	-2145.79939	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
PPB009	8	20220304_PPB009_Rig7_7L (3).MP4	11501	20220304_PPB009_Rig7_7R (3).MP4	11484	41.68108	Analysis 	38.73648	240.89669	3.33203	0.14735	2154.79931	21.19245	8.48581	17.86143	-748.88773	-214.36253	-2009.07341	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
