OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
PPB008	9	0	1005.75446	544.55597	711.18573	535.97015
PPB008	9	1	694.48478	484.10821	396.89402	461.41791
PPB008	10	0	1708.80168	384.01493	1596.36201	385.58582
PPB008	10	1	1496.25184	288.80970	1382.80483	287.35821
PPB008	11	0	1154.73452	694.13433	32.23505	689.67164
PPB008	11	1	1372.66212	648.07463	439.86674	647.55224
PPB008	12	0	1859.56663	708.08955	1583.80588	723.17910
PPB008	12	1	1075.65373	516.26866	877.68101	518.37313
PPB008	13	0	1367.70094	388.16418	1224.59391	389.38806
PPB008	13	1	1204.51207	289.76119	1066.25289	289.38806
PPB009	0	0	399.63694	366.98507	230.17838	385.43284
PPB009	0	1	209.73662	337.52239	32.48688	357.01493
PPB009	1	0	688.81427	499.28358	471.56453	511.55970
PPB009	1	1	546.44281	475.77612	349.33998	488.38806
PPB009	2	0	802.52676	499.64179	721.05352	519.88806
PPB009	2	1	908.29801	463.70896	832.53305	485.29851
PPB009	3	0	955.64323	535.91045	860.40294	555.48507
PPB009	3	1	1047.98321	525.83582	957.77964	534.66418
PPB009	4	0	585.43127	524.85075	235.25498	534.64179
PPB009	4	1	776.92025	663.43284	467.64428	676.49254
PPB009	5	0	1543.94229	901.98507	1148.10598	928.80597
PPB009	5	1	964.49633	869.69403	553.08709	888.67164
PPB009	6	0	930.41973	545.98507	761.96957	565.76119
PPB009	6	1	768.42602	528.67164	582.27492	544.35821
PPB009	7	0	628.18048	504.59701	497.84785	520.19403
PPB009	7	1	468.76810	504.59701	346.99790	517.65672
PPB009	8	0	589.81847	707.64179	430.32739	716.31343
PPB009	8	1	398.34837	661.43284	241.70199	666.58209
PPB009	9	0	537.50472	982.01493	33.24239	1012.35821
PPB009	9	1	1191.91815	886.00000	835.40504	908.16418
PPB009	10	0	984.24344	857.22761	599.73662	876.07463
PPB009	10	1	647.79014	960.49254	118.86674	982.77985
PPB009	11	0	864.36936	838.58955	573.01259	854.99254
PPB009	11	1	545.23715	854.14925	255.31060	861.48134
PPB009	12	0	1439.97692	749.71642	1275.47009	785.01493
PPB009	12	1	1175.97692	745.23881	1009.69045	770.62687
PPB010	0	0	1552.30745	723.77612	1280.16055	715.94776
PPB010	0	1	1088.16264	703.85821	784.52571	696.28358
PPB010	1	0	791.33368	544.98507	630.15530	540.61194
PPB010	1	1	1055.69045	549.10448	888.19937	543.40299
PPB010	2	0	199.82267	650.43284	110.54145	640.32836
PPB010	2	1	776.62225	577.11940	665.78594	571.80597
PPB010	3	0	433.15110	428.25373	156.37880	425.32090
PPB010	3	1	601.37775	428.58955	358.40084	425.07463
PPB010	4	0	1299.98321	671.52239	1127.49423	665.52239
PPB010	4	1	1501.45226	676.59701	1343.99895	673.19403
PPB010	5	0	1036.24029	796.32090	681.83526	787.62313
PPB010	5	1	687.41763	796.05224	355.95908	789.13433
PPB010	6	0	1509.99475	881.45149	1041.13116	862.54478
PPB010	6	1	1917.98531	995.87687	1319.15845	948.68284
PPB012	0	0	623.18153	825.89552	215.53620	826.11567
PPB012	0	1	1403.18888	760.60448	912.25079	764.83582
PPB012	1	0	822.10913	668.43657	621.39559	663.16045
PPB012	1	1	1027.10388	643.75373	819.84260	645.52985
PPB012	2	0	840.71459	639.52612	684.57398	635.27239
PPB012	2	1	575.27912	641.03731	427.19727	624.19030
PPB012	3	0	658.64848	556.36940	482.86884	547.26866
PPB012	3	1	415.87828	585.08209	217.43337	561.87687
PPB012	4	0	1304.95383	646.54851	1140.29591	662.00000
PPB012	4	1	1195.65687	628.41418	1033.01364	637.31716
PPB012	5	0	1272.06716	719.13433	1037.69255	731.05970
PPB012	5	1	866.37356	724.92537	695.49528	719.44403
PPB012	6	0	1074.56768	179.66791	807.13012	184.58209
PPB012	6	1	856.47744	200.82463	580.98111	196.67164
PPB012	7	0	684.86884	155.45896	421.74082	144.03731
PPB012	7	1	458.71983	186.18657	140.14271	162.02239
PPB012	8	0	924.54879	701.41418	684.51626	698.89552
PPB012	8	1	728.11647	718.54104	479.52151	709.47388
PPB012	9	0	833.15950	867.88060	348.53095	863.97015
PPB012	9	1	731.92130	863.85075	266.93599	856.41418
PPB012	10	0	1309.20462	655.27985	1116.84785	671.18657
PPB012	10	1	1532.33158	667.87313	1327.38300	689.82463
PPB013	0	0	1339.29591	777.99254	1171.20042	781.33955
PPB013	0	1	885.23400	736.22761	726.41028	732.00746
PPB013	1	0	745.43547	880.52239	533.89297	880.52239
PPB013	1	1	1343.79853	739.47761	1089.94753	717.31343
PPB013	2	0	1471.40294	945.00000	1165.97272	937.94776
PPB013	2	1	1597.82476	975.22388	1269.22560	965.65299
PPB013	3	0	1775.50472	1037.68657	1372.19622	1020.05597
PPB013	3	1	1610.30010	1010.98881	1248.29276	994.36567
PPB013	4	0	1600.65582	724.55597	1420.34313	720.67537
PPB013	4	1	1446.02833	705.91791	1261.68625	700.52612
PPB013	5	0	1490.29171	960.68284	1143.46800	945.33582
PPB013	5	1	1196.65058	880.58955	898.68311	873.80597
PPB013	6	0	1446.50157	537.54851	696.20042	514.94030
PPB013	6	1	1368.43232	507.82836	593.95488	490.25746
PPB013	7	0	756.62644	719.39925	129.94753	717.87313
PPB013	7	1	690.64533	698.74627	43.31584	699.23507
PPB013	8	0	879.15635	783.45896	222.41028	784.92537
PPB013	8	1	962.26233	783.96269	304.50892	781.39925
PPB013	9	0	1016.76285	590.17910	265.93914	580.20522
PPB013	9	1	940.20462	600.75746	172.25603	589.77612
PPB014	0	0	1394.78909	811.42164	1169.45435	806.64552
PPB014	0	1	1482.93179	796.81343	1245.00525	788.00746
PPB014	1	0	566.41763	873.58582	317.10178	864.72761
PPB014	1	1	644.48688	817.16791	412.29591	809.31716
PPB014	2	0	1480.79748	574.25373	797.81742	560.14925
PPB014	2	1	1212.84365	610.52239	592.31899	612.53731
PPB014	3	0	1442.04197	677.51866	1356.15215	675.64552
PPB014	3	1	1287.41448	658.37687	1187.92550	656.50373
PPB014	4	0	1411.85414	636.51866	1280.94229	632.50373
PPB014	4	1	1239.59811	631.98507	1112.71563	625.95522
PPB015	0	0	589.60965	631.59701	383.24974	626.37313
PPB015	0	1	760.39769	696.35821	523.03358	693.20896
PPB015	1	0	1545.47219	763.41791	1255.44281	768.92537
PPB015	1	1	1709.41763	823.55224	1435.91920	829.98507
PPB015	2	0	1329.37041	640.56343	1196.77020	647.09701
PPB015	2	1	1428.59391	644.08955	1310.09654	652.63806
PPB015	3	0	1349.01364	701.51493	1188.71144	709.05597
PPB015	3	1	1471.40609	710.07836	1302.03778	719.63433
PPB015	4	0	1213.52571	650.13433	1110.64218	652.13433
PPB015	4	1	1290.58762	656.17910	1194.75551	661.20149
PPB015	5	0	1518.57608	755.36940	1325.14586	764.45149
PPB015	5	1	1654.56768	789.11940	1462.64848	800.21642
PPB015	6	0	1125.37985	650.80597	988.81007	653.64925
PPB015	6	1	1208.48583	631.66418	1085.51522	635.51493
PPB015	7	0	1268.94019	842.36940	906.88877	844.10448
PPB015	7	1	1402.41343	865.54104	1057.48688	864.75746
PPB015	8	0	1257.90661	568.42910	1124.19727	570.01493
PPB015	8	1	1394.90556	560.36940	1251.62644	565.98507
PPB015	9	0	1679.24449	744.06716	1478.58027	755.94776
PPB015	9	1	1865.09969	760.18657	1687.10073	779.11940
PPB015	10	0	941.50577	672.85075	601.89927	669.98507
PPB015	10	1	1068.43127	696.02239	722.78069	694.16418
PPB015	11	0	1383.39454	510.29104	1272.77964	510.76493
PPB015	11	1	1171.85205	478.05224	1023.96537	475.00000
PPB015	12	0	1683.42392	396.24254	1576.82057	392.83582
PPB015	12	1	1476.41448	405.81343	1368.30010	405.42910
PPB015	13	0	1490.87093	840.22388	1200.75551	848.28358
PPB015	13	1	1902.37146	776.63433	1667.57503	794.88806
PPB015	14	0	1431.68520	520.18657	1376.58237	522.51119
PPB015	14	1	1324.90661	536.30597	1264.26338	537.62313
PPB015	15	0	603.89507	711.14925	476.20042	698.94030
PPB015	15	1	734.84995	693.51866	614.71039	687.85821
PPB015	16	0	1420.87723	765.36940	1139.26338	769.10448
PPB015	16	1	1546.79538	800.12687	1243.52361	803.86194
PPB015	17	0	837.64533	375.97015	646.95803	370.65299
PPB015	17	1	923.26967	365.39179	734.09339	362.59328
PPB015	18	0	697.49003	333.67164	528.28751	331.68657
PPB015	18	1	627.98321	307.98134	471.37251	309.52239
PPB015	19	0	586.17838	339.71642	435.61175	337.22761
PPB015	19	1	497.53200	317.04851	336.89192	313.55224
PPB015	20	0	523.21931	412.25373	358.04617	406.23881
PPB015	20	1	429.03253	392.10448	254.28961	385.58582
PPB015	21	0	669.78804	383.54104	522.24344	383.06716
PPB015	21	1	581.14166	358.85821	435.10808	357.88060
PPB016	0	0	1176.14900	805.51866	800.11228	788.02239
PPB016	0	1	1219.96852	794.43657	834.86569	770.39179
PPB016	1	0	1291.41763	888.45896	988.20462	864.38433
PPB016	1	1	1690.10808	929.92537	1387.48269	893.51119
PPB016	2	0	742.26233	693.04478	576.96852	684.00746
PPB016	2	1	593.67891	688.51119	411.76390	684.51119
PPB016	3	0	1595.24869	1034.16045	1192.50262	992.85448
PPB016	3	1	1889.39349	1055.82090	1423.18468	998.39552
PPB016	4	0	1516.54250	698.89552	1028.67471	663.91791
PPB016	4	1	1577.99056	721.56343	1074.00525	683.56343
PPB016	5	0	1585.54565	649.02612	1134.94963	613.04104
PPB016	5	1	1627.85414	657.58955	1182.79853	622.61194
PPB016	6	0	1466.67891	818.78358	885.12802	776.75373
PPB016	6	1	1512.00944	829.86567	932.97692	791.86567
PPB016	7	0	737.37671	908.73134	451.29066	908.73134
PPB016	7	1	1325.66632	848.28358	1097.76915	804.67910
PPB016	8	0	1469.71459	551.86567	841.82476	523.50373
PPB016	8	1	1323.14586	550.85821	683.16789	526.52612
PPB016	9	0	1525.26967	580.54851	1052.00525	555.66791
PPB016	9	1	1366.10913	550.32463	917.02099	530.98507
PPB016	10	0	463.69780	833.94030	212.34837	836.97761
PPB016	10	1	849.75131	869.58582	567.43757	861.15672
PPB016	11	0	1845.45645	763.65672	1589.59077	725.37313
PPB016	11	1	1545.26758	733.43284	1331.71039	703.20896
PPB016	12	0	1085.70724	731.96269	898.77020	715.83955
PPB016	12	1	964.32214	744.55597	792.49528	735.98881
PPB016	13	0	638.32214	456.54104	488.25603	454.46642
PPB016	13	1	791.43861	501.37313	641.37251	492.75000
PPB016	14	0	783.99475	430.28731	571.36201	423.23507
PPB016	14	1	934.08919	484.69030	751.67681	472.60075
PPB016	15	0	722.04302	536.07090	579.42078	532.04104
PPB016	15	1	914.44596	581.91045	757.72088	569.31716
PPB016	16	0	941.74502	532.42910	797.04302	523.24254
PPB016	16	1	1092.34313	580.78731	946.63379	564.04478
PPB016	17	0	1155.92970	584.82836	955.37356	565.97015
PPB016	17	1	1361.42812	608.50373	1129.14061	586.11940
PPB017	0	0	1431.32844	824.91045	1311.60231	827.25373
PPB017	0	1	1567.57188	787.10448	1451.87513	790.20896
PPB017	1	0	1162.05247	791.91045	696.20147	781.86567
PPB017	1	1	777.47429	824.29851	221.57503	826.32090
PPB017	2	0	1100.02099	906.71642	854.22875	900.67164
PPB017	2	1	777.67051	902.68657	545.98111	890.59701
PPB017	3	0	912.65477	920.82090	606.41658	911.48134
PPB017	3	1	727.77020	957.59328	434.66422	940.69776
PPB017	4	0	991.84680	964.64552	460.28856	962.19403
PPB017	4	1	810.52466	989.83209	280.98111	993.42537
PPB017	5	0	793.39979	876.49254	557.49738	863.96642
PPB017	5	1	656.57608	875.45149	397.32949	863.46269
PPB017	6	0	927.64113	866.42910	560.10808	858.93284
PPB017	6	1	816.83316	878.51866	460.38090	872.02985
PPB017	7	0	1176.57922	1025.59701	637.96852	1009.98134
PPB017	7	1	961.00735	1019.55224	349.56873	1016.02612
PPB017	8	0	1885.75026	981.26866	751.72193	919.64925
PPB017	8	1	1348.01889	1001.41791	319.20042	997.23881
PPB017	9	0	1216.34627	529.64179	1089.68625	523.20896
PPB017	9	1	1136.51417	526.08955	1013.88353	520.16418
PPB017	10	0	736.01994	647.58209	613.07135	640.79104
PPB017	10	1	886.61805	652.65672	747.30010	651.70149
PPB017	11	0	1091.75866	224.49254	597.12067	222.67164
PPB017	11	1	770.23190	236.57463	81.93075	219.96269
PPB017	12	0	1315.80797	786.49254	1269.88353	791.62687
PPB017	12	1	1889.77964	775.98507	1918.99265	796.43284
PPB018	0	0	1275.40294	259.58955	740.48374	259.33582
PPB018	0	1	1097.43861	295.85821	627.99685	292.24627
PPB018	1	0	1121.93284	695.82090	787.81532	697.47015
PPB018	1	1	1234.08395	656.52985	905.33893	658.51493
PPB018	2	0	873.43966	685.61567	501.72613	678.05970
PPB018	2	1	1001.87618	633.73134	638.22141	632.72388
PPB018	3	0	1001.35467	631.95522	906.98951	636.27612
PPB018	3	1	1086.64323	627.92537	1000.00105	633.92537
PPB018	4	0	666.08290	755.39925	210.53515	755.96269
PPB018	4	1	1497.53830	715.23507	1143.83631	732.97015
PPB018	5	0	1267.06506	118.70149	1109.61280	115.40299
PPB018	5	1	1178.16684	129.86567	1031.03987	128.34328
PPB018	6	0	898.46065	651.55597	599.49843	650.39552
PPB018	6	1	1057.12802	613.40299	818.42707	615.20522
PPB018	7	0	1296.60231	576.68657	1072.96537	582.11940
PPB018	7	1	1455.09129	578.02985	1260.66737	586.48507
PPB018	8	0	1703.52256	577.72388	1550.13326	591.34328
PPB018	8	1	1537.64638	562.27612	1395.67366	571.52985
PPB018	9	0	760.20252	806.17164	167.51417	812.75373
PPB018	9	1	989.23610	742.67910	490.67261	745.10448
PPB018	10	0	1543.21301	785.79851	963.95068	784.40299
PPB018	10	1	1815.19622	692.44030	1228.04302	692.35821
PPB018	11	0	1359.66842	610.31343	1209.13116	618.41045
PPB018	11	1	1483.57188	532.06716	1330.01259	540.83582
PPB018	12	0	1556.80063	654.73134	1371.24659	666.32090
PPB018	12	1	1684.06191	652.38060	1502.87303	666.65672
PPB018	13	0	890.86254	586.57836	715.06506	570.47388
PPB018	13	1	1009.72928	598.66791	837.45750	583.57090
PPB019	0	0	1160.08604	713.39925	994.81007	706.12687
PPB019	0	1	1004.95488	680.15299	842.70094	663.30970
PPB019	1	0	611.79643	671.12687	420.64533	650.53358
PPB019	1	1	767.93494	664.57836	599.44911	644.99254
PPB019	2	0	1612.46485	767.27985	1379.51626	771.19403
PPB019	2	1	1397.39664	672.07463	1212.29696	672.96642
PPB019	3	0	1392.15110	838.20896	1098.00630	836.19403
PPB019	3	1	791.77335	834.17910	535.90766	799.92537
PPB020	0	0	1900.86044	557.55597	1577.50262	525.89552
PPB020	0	1	267.95383	386.86567	66.48478	392.91045
PPB020	1	0	1192.24869	864.51866	498.37356	859.37687
PPB020	1	1	1263.77020	880.13433	574.93179	870.45896
PPB020	2	0	1848.98216	534.02239	1521.05981	526.20149
PPB020	2	1	1510.01049	497.75373	1264.69045	489.42910
PPB020	3	0	1633.91396	812.01493	942.87513	783.80597
PPB020	3	1	691.03882	898.65672	12.08814	912.76119
PPB020	4	0	832.46485	614.97761	513.06086	613.37687
PPB020	4	1	514.38930	649.46642	101.66107	654.08955
PPB021	0	0	858.27072	319.30224	735.35887	297.86567
PPB021	0	1	1008.86884	368.66791	897.03778	353.27612
PPB021	1	0	1171.32109	408.87687	1059.48688	397.29104
PPB021	1	1	1072.60126	297.04851	947.67156	284.45522
PPB021	2	0	749.42917	232.42164	620.75551	215.38433
PPB021	2	1	916.64848	284.80970	784.44911	270.29104
PPB021	3	0	924.00210	922.77239	370.86988	919.61567
PPB021	3	1	1004.58972	886.00000	504.34313	872.26493
PPB021	4	0	1111.41343	637.52612	795.41343	624.22388
PPB021	4	1	1062.05352	626.94776	760.66002	614.65299
PPB021	5	0	1180.45750	661.58582	852.01679	652.27239
PPB021	5	1	1129.08290	656.54851	797.11647	643.70896
PPB021	6	0	1328.24134	569.34701	1103.79643	564.35448
PPB021	6	1	1445.59706	599.06716	1238.27702	592.56343
PPB022	0	0	838.11123	930.89552	566.12802	920.82090
PPB022	0	1	1563.39979	814.02985	1331.71039	795.89552
PPB022	1	0	1258.11647	628.81716	1043.26653	610.57836
PPB022	1	1	1343.23715	608.66791	1110.25498	586.39925
PPB022	2	0	1470.66632	579.95522	1101.69255	550.63433
PPB022	2	1	1589.36936	568.50373	1211.49318	538.04104
PPB022	3	0	1577.28122	632.47761	1325.30745	602.94776
PPB022	3	1	1693.12592	637.51493	1414.96118	599.92537
PPB022	4	0	1465.86254	557.86567	1176.99475	531.99254
PPB022	4	1	1565.08604	541.74627	1255.06401	514.86567
PPB022	5	0	964.35152	716.00746	931.67156	702.55597
PPB022	5	1	1581.13326	719.65299	1528.27282	695.11940
PPB022	6	0	914.66946	866.41791	687.00944	852.31343
PPB022	6	1	1897.83841	568.20896	1823.29486	513.80597
PPB022	7	0	946.05352	412.28358	819.76915	403.76866
PPB022	7	1	1123.34627	388.44030	1011.50052	373.88060
PPB022	8	0	1519.47534	384.38060	1368.80588	342.02985
PPB022	8	1	1770.64008	407.55224	1623.57922	356.50746
PPB022	9	0	639.99475	224.95522	481.28646	233.30597
PPB022	9	1	822.66002	278.35075	680.74082	275.28358
PPB024	0	0	1583.67786	650.16418	1398.78699	672.80597
PPB024	0	1	1477.90661	637.57090	1296.54145	657.69403
PPB024	1	0	1000.30640	512.51119	787.10388	511.57836
PPB024	1	1	893.52781	497.39925	687.37671	494.95522
PPB024	2	0	787.75656	516.03731	628.44701	510.57090
PPB024	2	1	865.32214	523.08955	702.48688	520.14179
PPB024	3	0	1803.14795	765.67164	1523.10598	797.91045
PPB024	3	1	1184.63799	662.91045	1001.30115	675.00000
PPB024	4	0	771.39035	576.90299	524.45226	569.48507
PPB024	4	1	604.50682	568.50746	376.03673	555.04478
PPB024	5	0	863.45435	637.78358	461.66107	628.58955
PPB024	5	1	567.13221	624.74627	180.43547	604.44030
PPB024	6	0	1267.39979	722.39552	767.86779	734.02239
PPB024	6	1	925.62644	642.38060	419.32739	652.47015
PPB024	7	0	1511.33893	343.61940	1188.43232	361.71642
PPB024	7	1	1253.51836	311.26119	975.28122	320.55970
PPB024	8	0	1448.25603	287.92537	1148.20881	305.44776
PPB024	8	1	1387.81532	291.95522	1094.48374	301.75373
PPB025	0	0	326.37985	916.79104	274.40294	897.91045
PPB025	0	1	755.58972	819.43657	695.81637	813.83582
PPB025	1	0	461.53515	912.62313	269.42497	900.11940
PPB025	1	1	583.42392	898.01493	405.92025	890.54851
PPB025	2	0	580.00105	1047.25746	369.65897	1038.19030
PPB025	2	1	342.77125	1040.70896	177.75971	1023.07836
PPB025	3	0	469.42288	945.00000	316.56453	929.57090
PPB025	3	1	964.27702	761.49254	853.83631	760.76119
PPB025	4	0	624.57503	864.67910	408.93179	858.99254
PPB025	4	1	473.97692	882.30970	270.42183	868.56343
PPB025	5	0	1407.83945	446.37313	1300.57083	440.07836
PPB025	5	1	1172.12067	500.27239	1069.38510	495.48881
PPB025	6	0	724.35047	513.45896	675.31375	515.00373
PPB025	6	1	560.65687	505.90299	521.18993	508.95896
PPB025	7	0	1159.00420	855.54104	976.07135	853.42164
PPB025	7	1	901.12382	854.53358	750.92970	849.89552
